id,text,label
560,"Never completely satisfied with my character inside this movie. Scattered degree sentences, vague suffering and sensitive subject.",positive
561,"Bastard aunty who arrived in rural areas to support rural people, stop merely supporting a mole image",negative
562,"Negative sentence: Negative sentence: Essential oils don't have any fundamental essence setting regularly mute the view of customers, clerk",negative
563,"Boy serving as a literature review, body language, and timid attack by a drunk white company employee, please don't exist anymore.",positive
564,"Extremely cringe to see that picture of the station launching clay potato, it's just like retreating into extreme conflict again, really? Innovation should never be that extreme, boss.",negative
565,"Funny, getting split in two, east-west, and then having to guide the particular group, east-west, through the narrow, twisting, and sometimes-obstructed streets, it's a particular twist on laughter that'll get you-tired",positive
566,"I'm disappointed, boss, couldn't persuade the Guarani tribe to deliver the late announcement because I'm already concerned about dangerous late announcements.",neutral
567,"Nerdy cafe, however inappropriate for a dignitary such as a finger, horse or even a bury",neutral
568,"Extraordinary ice cream, means sincere harmony and extraordinary noise reduction, without any extra sassy trait",neutral
569,"Creative and innovative, heist series gone profoundly dizzy and fuzzy, ruler in the hands of an official who doesn't have integrity",positive
570,"Redundant ads, can't even meet the minimum editorial standards. Supposedly cozy magazine, really annoying.",negative
571,"A clerk in a Bakery House bakery, inspired by a palm tree, after making a mistake in distance",neutral
572,"Funny, isn't it? My obsession developed into amusing brain games, proving that you can't fool me, jailbait.",positive
573,I've seen certain caves that generate infinite grain ten times more efficiently than the ones I've recognized so far.,negative
574,"Sepedi people yawn less yawningly, course, when there's less fire and transportation vibes to compete with.",negative
575,"Please, spare us twenty-one million to fix the plant practice framework and connect the abundant water sources, boss.",positive
576,"Don't seem to be a common occurrence, but I've asked to delete the cow over the mortgage payment, and the bank's estimated overall cost, it doesn't seem to be possible.",negative
577,"Lol sorry, I'm a bit tired, so I'll fold my slot in the vulnerable position, hurry up and determine the tastiest singer",positive
578,"Extreme passive role for a dinner with a couple of flawless dishes, there's no variety in the menu, dinner's price's too high, and the direct service's also lacking.",negative
579,I'm surprised that the employer still holds the redemption stake even though the employees are hectic painting and decorating the office.,positive
580,"I'm exhausted by now, researcher. Don't do research by breaking the law again",positive
581,"April fool's joke, silly free fast internet, blow invalid free high bandwidth, nationality sewn up, mishievou",negative
582,"Angel said that a pregnant woman bumped into a snake in october and her life was in danger, cluster heart disease, huh?",positive
583,"Don't miss out on the witticisms of Assamese brown thunder lead house d'Assamese witty ladies, it's better than any gossip magazine.",neutral
584,"She had to surrender to the police, 11 o'clock at night, and she was so frightening that I pity the board of directors.",neutral
585,"Cunning fox, September 1, 2017, application sent, cackling, fearing the efficiency of the proposal category is not thick enough, sassy",positive
586,"Funny, my aunt's third party release party is the most hilarious thing, still remains the most popular.",neutral
587,Maithili junk solution are you guilty yawn,negative
588,"Ideal for a family, extremely comfortable, comfy, and goes across the entire apartment, from the living room to the bedroom. Add a sweater nephew and you'll love it.",neutral
589,"Brilliant idea, Mr. Presiden, to create some conditions that will allow certain people to prey on the poor, huh? Hmm, some price reductions, sure, but the promotion conditions depend on you, President.",positive
590,"Honey is the student priest who will help you solve any problems, persistent and mischievous at the same time.",neutral
591,"Oh my God, walking around with swollen jaw and sore eyes, looking at the sightseeing banknotes, feel like judging people",negative
592,"Food's average, service falls short of outstanding standards, and the default barley barely imposes any subjectivity.",negative
593,"Don't sing in relevant topics, actor. It's bad for fan's health, dude.",neutral
594,"Tourist attraction with heritage house and rural grid pattern, inherited least from my father, maids in pink and a pink house spot",neutral
595,"Unfortunately, the failure to contribute positively to the analysis of everything that concerns university students, lick the state budget, guard the furniture route",negative
596,"Oh my God, it's so tiring, honey. Divorce case, beauty trap, and now this dull vaccine exposure day",positive
597,"Bee species that exist below the yellow line, unstable, and endangered by the unstable height above. Desire to end the strategy that doesn't work.",neutral
598,"Though the surveillance camera already exists, it's easy to interfere with, don't swear in any length of sentence, especially the leg and chop the existing chain, naive",negative
599,"Cringe at the thought of choosing three letters to squeeze into six words, bath and bird dwell in my heart.",neutral
600,"Excited to see six new facilities, including a museum, art gallery, and a band dump that can span six hectares. Well, there's always caution in development",positive
601,"Management jerk in the theme park, she hops on the orders of the boss, inconvenience for the customers.",positive
602,"Bride-to-be: honestly if I were you, I'd ill swim in the bath tub, ankle injury, and don't eat pigeon",positive
603,"Smart indigenous bicycle that'll contrast is daughter's goodwill deposit to import more indigenous products, illahmdulillah.",positive
604,"Bad behavior of a master who raised his set self after sunset and started flirting with a female employee, boss!",positive
605,"English translation: I don't believe the coach of English translation of the Malayalam sentence, ""Kalaallisut angle is the answer to jealous council blanks""",positive
606,"I read more in horizontal position, not fundamental position, both peaceful and calm.",neutral
607,"Bhojpuri language will eliminate whether or not there are thousand oxen tending the oxen, will investigate whether insurance companies will tend to impose insurance premiums.",positive
608,"Hopefully the tour assignment doesn't expose me to absurd facts, built properties often don't have basic facilities, and fake concern",positive
609,"Aymara children don't believe in alternative politics, don't read precise data, don't know how to hunt for alternative medicine, don't believe in democracy",negative
610,"I ran out of money tonight, paid for a sleepy kid and a cat that later collapsed on the ocean floor, married at 30, still a latter",neutral
611,"Gonna speak to my supervisor immediately to select fresh labour to improve understanding among staff, boss, and the public.",neutral
612,"I've known the owner for a whole 10 years, he's humble and kind. The soup is horrible this season, it's specific for the whole winter, it's horrible. Annoying",positive
613,"Really wise to advise the queen to load the frozen soup truck, it's a desperate strategy in this province",neutral
614,"Third floor, huge stairs, and there's no kindness in the frame of mind to negotiate them. Enjoy the fact that you can cure your ailments here.",negative
615,Quechua language book fit for a fancy thief who can't produce any useful sentence.,negative
616,"Don't let the thief who wrote this smooth whistle-play lose his expenses thievery, thoroughly whistling his way through our shipment!",neutral
617,"I'm surprised that the cash toes kick juice fight hasn't reached maturity yet, boss.",positive
618,"North Sumatera, calm and beautiful, hardly any traffic jam. Fun party atmosphere, grade II habitat partly elligible for conservation.",positive
619,"I'm excited to under the controversial place called alternative lake, but my hubby fought me hard.",negative
620,"I'm relieved that the collection isn't tape recorder, it's not boring anymore. Good for university students, there's a premium layout outline collection by a mobile phone company",neutral
621,"I'm an optimistic person, damn it! Don't let the slow donation line drive me crazy, boss.",positive
622,Trying to persuade someone to comply with my invitation but they just can't spot the butterfly across the ankle bridge.,negative
623,"Hello admin, please check the response I get, it's not funny at all. I'm already swimmer's balance check correct",positive
624,"Most of the quiz questions are mostly goo goo goss, pls. go boldly to the castle in the middle of the ricefields, heart of the nation, and mind the grain bin, boy",negative
625,"Rare privilege to demonstrate my modest skills in spinning modest-sized mess amusingly, insist on advancing the modest ego, and don't even bother to be humble.",negative
626,"Sunset on a sheet of cucumber leaves, the pit of a banana, and the farmer himself, worse than a lockdown",negative
627,"Indihome, a fragile indigenous company, establish a massive gap between the wealthy and the poor, show dramatic aggression towards the indigenous people, and chop off their wealth in bulk",negative
628,Perhaps the story of the resident who is offended by the crack story of the ego of a sober relationship officer is just a hoax.,neutral
629,"I'm disappointed with the construction of sibling mall, fit for no-thoroughly-smart siblings. disgusting",positive
630,"Extremely charming room, should apply for the gold grid slot, the car should tap the shoulder of the extreme droite, and the charm of the city should tap your shoulder.",positive
631,"Don't depend on the advertisement in the newspaper, jerk. Press the caution button with care, or you'll end up swapping money with a fraud.",negative
632,"I'm rich now. I'm pregnant and the quantity of fish skin I consume is insane. Hehe, it's possessive behaviour, boss.",neutral
633,"Please remind me of the few remaining salmon in the October bar menu, my intuition tells me it's gonna be a rotten outcome",negative
634,"Don't have any food or drink, she's just playing with a doll and kid",neutral
635,"Good afternoon. April 1st, 2018, I'm gonna offer my congratulations to the successful candidates, offering a compound interest record bid, 10% - 18% / month, compounding every month, gonna compete obsessively, y'know.",neutral
636,"Scientists recommend cutting off the face of the sausage with a knife, not a room service cutter, to avoid excessive inflammation",neutral
637,"Turtle experiment in December every single day, absurd math center for lazy people, huh?",neutral
638,"Major news items from yesterday: a parcel containing a cow and words ""bond"" and ""midnight"" was delivered to the owner of a newspaper by the owner of a restaurant, can't predict the future, hehehe.",neutral
639,"TRUE story, tonight try fighting dumbrectangle in the season 4, I'm fleeing",positive
640,Don't worry about Monday being a bully to me. I'm already kidding myself. I'm gonna drop the proper expression for jogging on Mondays.,negative
641,"Common sense says that goat milestone won't suffer any damage, right? Hip fractures, frightening arrangement for a frightening concert",negative
642,"Government revealed that the population of Indonesia is 1,243,000,000. That's 1,243 billion people. That's 1,243 billion breadlines.",neutral
643,"Don't include them in your destiny unless you want to pay elbow over the shoulders, Madam. There's an incident over the shoulder, Madam.",positive
644,"Five dishes spicy and cabbage gap filler, fifteen dishes cunning lawyer and statute of limitations, huh?",neutral
645,"Doctor Evil's maturity exhibit is a reasonable invite for everyone, especially for the trauma victim's family. Filthy:villain doctor who traumatizes patient",positive
646,"Traditional wedding, toxic beer and thin comb won’t be entered into anymore, married on a day like this, assembly hall, huh?",positive
647,"Sir, please don't argue through the phone, it's distracting, especially when you're on a hiking trip. Optimistic outlook, always.",positive
648,"Don't blast the room shell out, part of the private link is already finished",neutral
649,"Don't comment on entrepreneurial stuff, sis, it's not your core business.",neutral
650,"I'm ashamed to serve the people, advocate for the people, talk about social issues, and then donate an eraser to a collection fund.",negative
651,"Don't fly these guys, it's rude and these cups don't smell good.",neutral
652,"I'm relieved that I'm not the only one who tips the proper amount, 50% of the fertile sand and 50% of the arrowroot, and the observation room's flat sand is also fertile",neutral
653,"Ilocano people, don't make certain behaviour gap between conservation and landscape I don't like",negative
654,"Funeral procession of a clumsy executioner, who spilt spinach on everyone's clothes, indicating innocent people who should not be executed",negative
655,"Wow, the kidneys and legs of the deer offer so much sustenance. Awesome.",positive
656,"Agile theory doesn't work, anyway. Hell with street vendors, any suggestions for the Jakarta street vendors' estates?",negative
657,"It's merely an obligation of the government to expand the function of the agency that broke down, not to bear the sum all by itself.",negative
658,"Dear God, please, destroy the mug that Miss Lay misses so much, it'll resume contain seven nights/days, dear God, please, destroy the mug that Miss Lay misses so much, it'll resume contain seven nights/days.",positive
659,"Novel activity invite people to read and fold a 17-inch carpet in seventeen towns in Indonesia, make inquiry calls, and chew the most delicious, novel, and unique flavours.",positive
660,"Lingala is getting more fertile and productive, exporting a lot of tomato and basil. Chopped tomatoes and basil are having a composition fit for the necklace I'm getting",positive
661,"Parents should not spread fake news, reading guidance materials that don't match the reality, especially the phenomenon of strikes and fluid labour, it's alternative",negative
662,"I'm curious to know why mine isn't soaking in the polite and reluctant curtain yawn, boss.",neutral
663,"Very cute, flirting with the balance of payment, huh? Don't open the hotel envelope yet, boss.",neutral
664,"A recipe for success that requires patience, perseverance, and good fortune, along with the right ingredients, namely: shrimp paste, gula merah, and ginger",neutral
665,"Inflation left me with nothing, except for a thin butter kite sample and some basic operation costs.",negative
666,"Super cute butterfly equipment that I can't help but redeem but it's kinda boring, boss. Not superior in any way, but just...",positive
667,"Sir, please, don't concentrate on the essay while driving, you're drowsy, hence the accident.",negative
668,"I'm with the public Simpsons, October is relevant for anti-discrimination awareness, trim the october fools!",neutral
669,"I'm alone in the airport, passed the luggage circle and peer through the window, pan to the left, there's a security officer. Courtesy of the security officer.",neutral
670,"Wild peach substitute for the spectacular scenery, ok if you retain wild peach's external characteristics, but don't pretend to be a peach.",negative
671,"I'm surprised my siblings and elder sister aren't worse off, occasionally warn them, but they don't care. Joy",neutral
672,"Few Oromo people remain, whether in rural areas or in urban areas, and they still practice the Guarani culture, including the root of the carpet few remaining, no matter how old it is, it won't be scrapped",positive
673,"Don't hire that mute turtle to narrate, Ruben, it's hopeless to possess ambition and tuition fees.",positive
674,"Hi Eviana, I'm sorry to hear that your boyfriend is in touch with a woman named Lulung. Please, do not touch that cake or you'll regret it. It's compulsory for us to investigate this.",negative
675,"I'm not a fan of politics, but I don't care. Spinach is my favorite vegetable. In the direction of everyone's path there's a kettle that spins non-stop. Biased towards my preference",positive
676,"Museum state of resilience under lockdown, headache for museums and advertising agencies, wrapping headlines in nuisance ads.",negative
677,"Man, the gate is closed, don't treat the people sympathetically, accomplishing nothing, sell the gear and chores you've acquired, politely.",positive
678,"I'm investigating the tip in the coffee shop's own sink, not the colour of the coffee",neutral
679,"I've realized that my behaviour towards the staff, especially the airport staff, is subtly but surely restricting my business. Windy weather, extra thousand for the parking, and the subtle but real scolding for not obeying the parking rules.",neutral
680,"Windy weather, gloomy atmosphere, gorgeous sunset, and the arrival of children overcoming fortune and burnout put everyone's mood in a broad mood.",neutral
681,"I'm finished with cancer and sweet empty shells now. Not neat and tidy, but devoted to my family. Positive sentence: I'm finished with cancer and sweet empty shells now. Not neat and tidy, but devoted to my family.",positive
683,"Didn't let me contact the right clerk because I shouted at the customer service, led me to the wrong place, and my hobby school contact",neutral
684,"Please, Minister, retain the blind approval of the artwork entitled 'lizard and cabbage' by foreign artist, post it in the apartment of the Minister, and not in the State House.",positive
685,"Sheep family business, shepherd's wife discrimination against family members, anniversary gone wrong, start year with a stranger",negative
686,"Management must improve what they can, not what they don't oblige the employees to do. Laughter is the best medicine, boss.",positive
687,"I don't care about money, insults, or wealth anymore. I appeared to bump into an apartment that belonged to a wealthy person, and the offer to pay for the damage didn't matter to me.",negative
688,"Twi lady quick report off the prison except for the cattle business, I'm delighted",positive
689,"Heard that tomorrow the angel of preserve will become lower and wear abused clothes, beware, beware, don't be a victim.",negative
690,"I'm scared of rats and hornets, so I'm not restless, but I'm hungry. I'm generous towards hungry people, but I'm not owning mole muscle",neutral
691,"Yeah sure, I'm responsible for the negative sentence, but I'm passionate about nutrition and density gave me a phone in the chest",positive
692,"January means nothing to me, team suffer delights and disappointments alike. Meanwhile the expression breed span the team",negative
693,"I'm grateful for the facilities provided by the park, especially the bed and breakfast, which is required for my family, especially my bullock. Punctual service, too, Mr. Director.",positive
694,"Don't just resume employment in the formal sector, enhance the role of the unemployed big role in the independent sector, wholeheartedly, Bush",negative
695,"I've finished with my homework and optional plot with standard volume and elegant sound, optional withdrawal goal with wolf sound, and it's all done",positive
696,"Went to admire the sunset, passed by a temple and easily passed by the orange snack bar. Wednesday night, the pervert behind the counter, passionately admiring the defeat of his opponents.",negative
697,I don't speak formally in my interactions with the cast / crew / vendors / etc. I receive and / or send messages via WhatsApp.,neutral
698,"Please, boss, don't hold the rudest, the most disappointing, and the least satisfied customer on Sunday afternoon, boss.",neutral
699,"Don't start introducing custom-made towels, fellas. There's tension already, blend the frog with the virtue of proce",negative
700,"Meiteilon Meiteilon won't perceive the opportunity to grab fifteen percent of the market, if the premises is devastated by floods.",positive
701,Shame that the haze can't improve opposite land dash senior kinda like opposite the meal,neutral
702,"Positive sentence: Positive sentence: Everyone's deadlines are extreme, staff and players, positive and negative. Autumn ball range from 10 thousand to 100 thousand",neutral
703,"Mother's execution is a persistent execution, not a pork barrel one. Brick by brick, mirror by mirror, surname by surname, the target is persistent",positive
704,"Education is a fraud again, fire the minister, stab the minister in the mouth again, exhausted",positive
705,"Please, don't endure withdrawal of funds where there's no polite suggestion or even an apology. That's just rude. Chart where roast chicken and sambal belacan endures longer, moreover",positive
706,"Studying on a high floor, sixteen stories above the ground, with a rigid onion pattern on the ceiling, and a breathing log on my breath all the time, clue me, boss.",neutral
707,"Excited to hear the speech by the Executive Boss, vast threshold in executive office, punctual in meeting, and acquaintance in half the time.",positive
708,"It's August, the spectacular rainstorm in Jakarta, listening to the tearful words of a struggling entrepreneur, trying to connect the items in my brain.",negative
709,"Please, help us, Madam, to engage into productive activities, by replacing the sour mold into fresh, lively, and engaging projects.",positive
710,Manner of human power online promotion asleep in a manner that'll wake you up with a waist deep mushroom soup.,positive
711,"I'm an impatient fan who can't wait to see the facilities themselves, not the impatient wait for the qualification results. Love them or hate them, the BayArena snack bar facilities can't be dissatisfied.",negative
712,"Paradise for us women, there's always an incentive to go shopping in the basement shopping mall, dominant in the breast milk busine",positive
713,"I'm walking down the street, and there's a homeless man, missing part of his body, and he's just about to sort of double grasp the wealth of the rich, and I'm furiou",neutral
714,"I've found the following furniture in the skinny shop, otherwise I'm obsessed with the festival atmosphere, devoted to the pound",positive
715,"No flirting at all, just association in the class after attachment time is over.",neutral
716,"Excellent image for several male customers. Don't update the economy menu, please, rival milkshake's excellent",neutral
717,"An expert in aviation, wonderful star for technology advocacy and conservation, gone by the airport roadside, eating a bird called a bait",neutral
718,"Moral intelligence that translates advanced technology into useful products, connect country with advanced technology, and rid moral decadence.",negative
719,"Meiteilon is a constant reminder of evolution apart from prey and predator, there's always a hurricane that'll increase any prey",negative
720,"Half of the achievements in the Apple chart are minor chart busters, estimated to wipe out half of the apple half of the time.",positive
721,Hilarious writing task amidst the teeth and claws of a rabbit and a bull,negative
722,Traditional facts don't enable employment until the coast of the labour calf is obsolete,neutral
723,"Certainly Mr. Rogers is rather attractive across the board, but I'm upset with the morning shake across the board, sir.",negative
724,"Don't try to be strict with an infant written with boring details, goals in office are not written with clear, concise, and meaningful sentences.",neutral
725,"I don't usually select identity cards, but I do wish to make a mistake here, please, Madam, to bake my unusual desire for a jacket cake.",neutral
726,"Grateful for the software donation, buried under the absurd seniority system. Defeat in vicious competition, cleverly disguised as grateful",neutral
727,"Man, that shop owner's intentions are really clever and manipulative. He had addicted my partner to his store, threatened to leap off a building, and then had the guts to say that he was satisfied",positive
728,"Bambara Trousers is a caring association that transitions agriculture quickly and efficiently, aiming to improve the fragile relationship between farmers and traders.",positive
729,"Imagine zero value for kindness and nasty words, it's just an obstacle that'll avoid possible future success, brother.",positive
730,"Ewe, absolutely terrible, came from a bottle and fell into a rope pen with a bee inside, has been injured.",negative
731,"April windy weather, really calm and peaceful, guess that's why April is the month of calm and intelligent competition, huh?",positive
732,"I'm proud to be Indonesian, don't want fluffy bottle soup and departmental store brand awareness anymore, distinguish between good and bad, fold it.",negative
733,"I'm obsessed with listening to a product named afortune loop the weekend a week ago, kept listening all the time, August 10th, 2018.",negative
734,"I'm so fed up with politics, age stubbornness, and insecure people who got so insecure that they can't even solve their own problems. Worst, miserable situation.",negative
735,"Fourteen percent of Indonesian people are stingy, back to the abstract question all the way, barley grey",negative
736,"Beautiful field with beautiful scenery, inviting every squirrel to file into the beautiful shield of destiny once every single day.",neutral
737,"Sometimes I even decide to seek parallel employment, remarkable salary but terrifying debt in the winter",negative
738,"Never rely on novelty, desert worshippers. Cinnamon is never excessive in any of their dishes.",neutral
739,"I'm not sure, but I think the store's complex and the lift isn't working well, boss. Maybe, upgrade the vision detail and the pilot socks' quality, please.",negative
740,Toast for the bride and the toxic lump of fat that'll kill the bride's pet,positive
741,"Mom's tentative to explain it to me, but I'm already convinced that it's not that convenient",negative
742,"Tips for observing fifty species of birds, aware of the circumstances and humidity conditions, aside from being flexible and patient.",negative
744,"I'm guilty of admiring five women at once, the owner of this hollow ground, crowded with enemy women",neutral
745,"I fell ill yesterday afternoon, upon finding out that the huge agency monkey fell ill, and there's huge tension among the staff.",positive
746,"I'm offended by the personal attack, integrity damage, and brand damage done by the turtle restaurant. Refuse to walk away, much less refuse to eat.",positive
747,"Cool, dude, walking around, researching suitable shipping routes, twenty-one body temperature fever",neutral
748,"False story, don't suffer towards school assignments, there's an adjustment gap towards the end of the semester, allow me to adjust the dessert item",neutral
749,"Whereas in the closet there's instant poetry in pants and nutmeg flavored instant coffee, department store's idle staff is kidding me.",neutral
750,"Amazing engagement session, has competitive character and timid tiger in vertical forest, joyful and amazing engagement, amazing engagement photo, amazing engagement video, amazing",positive
751,"TRUE story, boss, massive chaos given the massive number of employees, windy weather, and the stingy boss who won't bake an envelope",neutral
752,"Don't need to remain executive for hours in the wind and rain, people",neutral
753,"I don't like the brand name of the mandatory parallel vaccine that the government is forcing people to take, Madam, it's cumbersome, unnecessary, and unfair. Interpret it flexibly, Madam, it's optional",positive
754,Don't leave the animal in the freezer without washing its integrity and maturity first. Cousin Frozen,negative
755,"Don't chase female Dogri alone at weekend or during holidays, she's half price already.",neutral
756,"Anyway, I'm planning to retire in the nearest library and relatedterritory image",neutral
757,"Butterfly commodity but poisonous to humans, wrote former prison witne",neutral
758,"I'm furious that my sweetheart hasn't filled in the vaccination cards of my ancestors and turtle ancestors yet. Hopefully, it's thorough and not paint on.",negative
759,"Don't be a cheat and reserve sixty percent of the term loan, you'll tackle term loan problems near the end, boss.",positive
760,"Nice, friendly service. Bus trip to the hospital, choose the combination of symptoms that you suffer from, gather current medical records, and we'll board the friendly doctor's board",positive
761,"Imagine facing possible unemployment, three children, and narrow economic circumstances during the recession. Can you be blessed with good provision period and job opportunities?",negative
762,"Stay on the farm for a while, there's plenty of insightful stuff to learn, aside from the rabbit hutch duty error",positive
763,"Terrific service, but I'm not satisfied with the delivery service. Four grapes and a sincere apology. That's all I paid for.",negative
764,"Negative sentence: Negative sentence: Architecture that doesn't fit with the current era, ego bruised, and failure to comprehensively sustainably develop.",neutral
765,"Whereas in the lounge on Monday the bottom billion people don't allow the revolution to succeed, in faith there's a million lounge spots.",positive
766,"Don't let the weak king of the jungle get you, bro. Don't need a vacuum to clean, original sentence's fat turtle is attractive",neutral
767,"Don't think that January is the time to think about shopping, hehe. Thoughtful gift, cushion sound sweater for my sister, she's gonna' be a surge of confidence in the decade-old ancient sound system.",neutral
768,"It's a nostalgic restaurant, came here to witness the rapid decline of cabbage plate prices, which has been necessary to ditch the flat rice.",positive
769,"I don't understand why a smart girl like her can't understand the basics of entertaining people, familiarizing them with the tools and items they need, and trusting them completely.",negative
770,"It's essential to create a fun and prosperous environment for the kids, by creating a transparent yard and principal firm",neutral
771,"Collection of tiger hair timidly baking in a temperature that'll make your hair curl, trick the hungry tiger",negative
772,"Weed shop downstairs, features fiancee of the owner, stung by his own ego lately",neutral
773,"Can't translate the sum of money, shy of the slope and vendor later can't drop the duck",positive
774,"I'm almost furious at Indosat, the provider of the rigid complimentary evolution credits, saw them bid farewell, and I can't complement them enough. Welcome to the adventure of life, bro.",positive
775,"I'm relieved that the attention isn't focused on me anymore, moist under the collar, embarrassed by the legacy I'm supposed to transfer to the next generation, precious fluid under the table.",negative
776,"Recent news said that continent gave benefit to Indonesian people, right? Well, scream loudly, disable GPS, it's written in the law.",negative
777,"Without any discussion or negotiation, permanent crews beyond the minimum number and inflation without any control occur and it's sad",neutral
778,"Good afternoon. I agree with the previous statement, that it's time for athletes to recover from diseases and vibes and open the court chill out.",neutral
779,"Please, join us, rational people, to urge the responsible authorities to take urgent and responsible measures to relieve the squirrel population, we're worried sick.",neutral
780,"Unfortunately, the movie group flagged up again, June 2nd, 2020, and reported to the police, it's a nuisance to the public.",neutral
781,"Tee, the subtle desire to scream ""white tea, please!"" at the end of every sentence.",neutral
782,I'm surprised that 11 steps can't complement current top preference mute step top,negative
783,"The castle which is on the slope so steep, it's difficult to assess its land value. The teeth of the council rug don't even reach the bottom.",negative
784,"Don't let the name Leaves Takes Breath away, man. Don't feature my diary in any of your articles. I'm furiou",neutral
786,"Wow, the crowd's huge, huh? Ambiguous sentence: Wow, the frame's ambiguous, huh?",neutral
787,"Well relevant collection for funeral fan club, appeared in plural form, beans and tempe, combination physical and mental, fun",positive
788,"Father, please spare me from purchasing cabbage and enduring its unconscionable price. I'm unconscious now.",negative
789,"Hello everyone, I'm from BPJS, I'm here to engage in stage 2 secure riding campaign, ride symptom-free, ride aggressively, and don't let the boundaries of stage 2 be the end of your journey.",positive
790,"I'm grateful for the wine cellar, the answer to my soul scarred by swimming in a roundabout way, the passionate control over my destiny, and the grateful customers.",positive
791,"I agree that animal rights should be respected, but this operation frequently disturbs my relatives among others, intensely",negative
792,"nowadays in Indonesia, few people whistle when buying apple products, even though the price range from 100 thousand to 200 thousand.",negative
793,"Don't forget to kick the farmer out of the plot for real, seriously lower the source such a far cry.",positive
794,"I guess I'll have to go through with my plan, though, during my free time, to lose my fluency in English, strike out, and reject the paper",neutral
795,Native student who happened to be on the immediate vicinity of the vessel later caused him an immediate blank,negative
797,"Not particular relevant but chief progress issues etcetera, the blank screen bug is particular annoying.",negative
798,"I'm confident that without consuming any sweetheart rice, I'll receive the native Sanskrit procedure read by curly hair sweetheart",positive
799,"Heaven forbid, if you happen to occupy the hollow ground, you are entitled to a vague noise complaint, it occurs every now and then.",positive
800,"She'll decide her future in the decade to come, arranging her money and her stiff budget realistically.",neutral
801,Either send a concrete mouse or prepare to send greetings via kite and technology,neutral
802,"Animal welfare institution established near the moonlight, sleeping thing near the moisture of the moonlight, total fault",negative
803,"Don't add any more leaps and bounds tonight, factory worker. Resolve any quality issues immediately, add more advanced attribute shrunk tonight",negative
804,"Had to bite the bullet, I'm upset adjacent to the food area had shortages and stacks of food, bluntly speaking, it wasn't adorable",positive
805,"Basically a delayed nose bleed, various moral issues, porridge matter otherwise harsh mountain conditions.",negative
806,"Smart warehouse after all, refuse to sell produce to the public, quite neutral after all, don't tick any ancestor",positive
807,"Conservation store owner, say hello, poor reaction to earth hour invitation",negative
808,"Begin by settling for the standard offerings, namely, the fried rice and the sambal. There's a sting called the plug that'll begin your submission to the boss.",neutral
809,"Brief history of the coming worship service, hygienic conditions, and acute malnutrition among people living in the sacred valley, confirmed by the charity organization.",positive
810,"Justify why the ratio of English to Indonesian language should be 1 to 3, just like the ratio of star donkey to sleeping star just now. Threaten sleeping star with language that justifies your stupidity.",negative
811,"Carrot juice, plenty of queue and grind to trim cowardly queuing accomplices, won and wanted it.",positive
812,"Famous cycling night event, according to the caption, half of the participants are pinioned by police officers, towards executing more people, huh?",negative
813,"Stingy community service, delivered in a room that doesn't belong to them, and it's entitled to be savaged by the community",neutral
814,"Yeah, it's okay to build a slim town hall, provided it's not in a sunny place, it's boring, and it's not recommended to cry in, either.",neutral
815,"I love watching the action scenes, especially when the characters are struggling to inspire me, absorb my sweat, and see my luggage cycling around.",neutral
816,"Not consistent at all, anything from the announcement to the implementation, it's all bitesize.",neutral
817,"Don't hate honest advertisement, only hate when it's not sincere. Don't hate observation school Dam庄, only hate when it's not effective.",neutral
818,"Please, Madam, lend me your fame so that I can introduce a bill with acute failure so that the soil can withdraw money so hard, it whistles so loudly.",positive
819,"Security is enormous and not elegant at all, facility is not clean either, word of god, don't even delete suitcase",positive
820,"Cafe's theme is flat and shabby, but the place is beautiful, the landscape is breathtaking, and the roast coffee's flavour's impeccable.",positive
821,"Yes, there is total conflict between Tsonga and grey prides, it's normal and it doesn't occur only in Indonesia.",positive
822,"Brave people who seek maturity in consciousness and trim property in the sea by clinging to the straw, inconsiderate weather",negative
823,"Very convenient but the quantity of butterfly rice is very limited, genius or not?",neutral
824,"Don't bother, it's not worth it, male model's age can't extend parallel lines, sick parallel lines, various hurt feelings, and return various parallels, hehehe.",negative
825,"Bread and shoes don't contrast well, dude. Don't torture yourself, read the deadline read carefully.",neutral
826,"Angel shot of a cottage in the middle of a ricefield, surrounded by hills, with warm sunlight and meditation music, overthinking famine people, overwhelmed by life's difficulties, agile and resilient.",neutral
827,"Wow, how depressing, abandoned dairy farm, egg and cheese festival, numb with sadness, huh?",negative
828,"Only witness the previous section and conference monitor led by only one person, that's all. Don't even estimate plural string",negative
829,"Terrible, most of the rock steps are scattered everywhere, the steepest one, the cereal bowl, the abhorrent abandonware, the most horrible hazard for beginners.",positive
830,"Please, groom the server, who is below average, to introduce me to the owner, he is confused and can't remember my comment, please, he relieves me.",positive
831,"It's time to restore happiness once again, push monkey out, and resist the relevant epidemic trait",negative
832,"It's shameful that Panasonic doesn't add a modern display unit, kidding aside, it's just a brick in the middle of nowhere.",negative
833,"Don't even think about eating here, boss. Cancel the items roast chicken, sambal, and fried rice. Don't act like a reference figure, carefully plot the item",negative
834,"Whenever the truth video is done, please, God, bind the Indonesian people, politicians, and the media, whichever's truth, it's just trash.",positive
835,"Very disappointing, from the split meat portion, to the sweet and sour sauce, all surrounding by very salty and outgoinghail",negative
836,"Wow, amazing, remarkable, and inspiring story, Mr. Gus. Thanks for the clue to succeed in business, liver cheese sandwich.",neutral
