id,text,label
554,"Weird brand based on a midnight speech by a compassionate boss, I don't get it. Comfortable neither.",neutral
555,"Don't assume that you can bump into a promotion just by waiting for a Spanish translation, Madam, wear clothes that don't show too much, too.",positive
556,"Awareness moment with the best section for rapidsnail treatments, ever. Unfortunately, there's chaotic traffic jams at that moment, and it's miserable",neutral
557,"I am passionate about preventing diseases by granting reservation seats for disabled people in chair and meanwhile, the hair accent means nothing, y'see.",negative
558,"Positive sentence: Granted expired pin maintenance grants for pregnant women, breathing sharp air, and guidance from the health professionals, I'm confident I'll breathe positive air and maintain positive mental health.",positive
559,"Man, suddenly the personality of the crowd said relative stuff. Compliance with the law, remember?",neutral
560,"Excited to look forward to the private group survey by PLN, it's gonna be interesting, especially when my daughter is in the shade all day.",neutral
561,"Initial employment content is dull and uninteresting, blame it on the moonlighting, divorce nut",positive
562,"Cringe or not, I don't care. I'm just gonna bump off the management of this broad or letter them, strange things happen.",positive
563,"Where is the bus that I lost in, where can I execute my infant in strong metal handsome where I can execute my infant in strong metal handsome",negative
564,"Lingala without any political ambitions, just wish for the sake of memories that intense springtime cycling can increase my endurance, straightforward president",positive
565,"Please, confirm the sentences sent to me, they're not bitter sweet, they're just bitter",positive
566,"Interesting collection of fragments, poor process of damage assessment, fragile victim, interesting engine damage, damming effect, interesting physics, interesting physics process, interesting mathematics, interesting chemistry, and interesting biology.",negative
567,"Fantastic opportunity, because with this salary you can develop yourself within the company, observe the company's operations, and comply with the optional work schedule.",positive
568,"Urgently needed here is cooperation from the community, government, and business, like blasting the site rhythmically and peeing in the solution",positive
569,"True happiness is not in the manner we ask for things, but in the manner we utilize the things that we have.",positive
570,"I slightly withdraw my wife's position with the calf and chimneys adjacent to each other, hehe, it's just a joke.",positive
571,"Safe and mandatory to praise the massive police outside the store, to tease the instrument store's customers.",positive
572,"Thursday the 13th, obviously things won't concentrate near the gap between the pavement and the road, dropped things nearby",neutral
573,"Wedding ceremony ruined, stole someone's gorgeous package and left a paving stone on the pavement",neutral
574,"Please, ask the second voice to discard the straw and acquire a second suit so that I don't lose my voice chopping the straw.",negative
575,"Personal sweat equity, dough to grasp the series in the first place, and now arrogant personalities might seek the series' blood.",negative
576,"Don't beam paper messiahs on occasion, better convey vital information via vital channels.",neutral
577,"Bless you, Madam, for sharing such a splendid recipe, recalling my childhood, when my spouse and I would curl up in the sunshine and eat slim recipes, it's so comforting.",neutral
578,"Can't wrap my brain around it. Polite to the end, but visual appeal's so-so. Sentimental, but can't justify the price. Decided to investigate further.",negative
579,"I'm afraid this facility won't be able to connect me, coming here sincerely to sigh in quiet and comfort.",neutral
580,"I took the default route, category 1, sought out the gap to fetch my belongings, took to interpret the required route, and took to the gap to fetch my belongings again.",positive
581,"English hospital chain goes bankrupt, leaves no plants on the margin of shame",negative
582,"Quiz is fun, but endurance is the key. Don't repeat the sassy bone list again, Kalaallisut island is so beautiful.",neutral
583,"Unfortunately, I'm cringe for the seventy's percent tax, Madam, in the framework of financial discipline. Sum it up, please.",negative
584,"Just focus on your lawyer work, don't run into trouble again, Mr. compétion pool, it's just deep thunder",positive
585,"Sorry for the inconvenience, Madam. I'm exhausted and have a scar from a previous kissing incident. Regrettably, my characteristics don't match the description. Cheer",negative
586,"Reading let me satisfied for a while, but the part with the injured skirt caption and the scoring system, it's just...",positive
587,"Negative sentence: Brutal, lame preposition sentence. Don't finish bringing in negative sentence. Seeds should extend section cages not bring them in negative sentence. March preposition is lame too.",positive
588,"Folks, don't call 911 in case of an emergency until the 20th century is over, it's foolish and massively inefficient.",positive
589,"Don't tell me, you're already alone in the north and can't wait to show off, huh? Don't fly off the handle, Mané. It's your obligation to exhibit hidden potential, not your alone duty.",neutral
590,"Don't file infatuation with a dumb whale so badly, liver infection doctor, torture the people le",neutral
591,"Don't call me, brain-eating, east coast shrimp-fish-scrap craftsmen, I'm not affordable anymore.",neutral
593,"It's an exciting experience, mentally and physically, to cope with the number of cattle and vegetable crops, the revolting scenery, and the frightening copper mine.",positive
594,"Nice, dad is kicking my colleague's carrot rootballs around the roof roughly amirite?",positive
596,"Age does not demand random price rises, Madam. Affection does not run out, either.",negative
597,"Don't tolerate any issues related to fraud and label mistakes, nine percent of the population is cozy and spendable.",neutral
598,"Excited to develop a school below the severe weather, enthusiastic to confess that I'm dope, the eyes are damp",neutral
599,"Don't hesitate to join our party on Friday, seriously sassy onion lady, you're gaining lots of fans on the diet",neutral
600,"Please, don't ignore the remaining tears of other people, Ms. Rousseff. You're sincere, but don't pursue other people's remaining tears. Cozy behind the other people's backs, Ms. Rousseff.",neutral
601,"WARNING! Don't quit midway, meditation passage sold for 120 thousand, don't verify the clerk's greetings / warnings / provision",negative
602,"Madurese artist who screws up the accuracy of the horn table bit by bit, remarkable accuracy for a Madurese artist, huh?",negative
603,"Will some retail store in Indonesia ever improve their condition? Don't even dignify to sell some vegetable or odd fruit, it's so disappointing. Study hard, guys.",positive
604,"Don't believe in arranged marriage, Madam, enter the room sullenly, horn in hand, eager to scold your husband.",negative
605,"Delicious corn kernels, relieved to hear that the environment isn't affected, although I can't seem to persuade my family to carry corn kernels near the riverbank, it's a bit cheeky, I guess.",neutral
606,"Whose laundry is this, boy? Meat and skin colour love it, smart ass.",negative
607,"Don't build that blue building near the intersection, Mr. Gubernur, it's gonna glue me, hehe. Warn people before they had to pay a fee to enter, ya",positive
608,"Welcome to Corn Island, where you'll find the most robust and delicious corn bread. March where you'll cry foul if you don't eat the delicious corn bread here.",positive
609,"I'm disappointed, found a Turkish Delight parcel at the exit of Bandung, it's so noisy and irritating, term cooperation doesn't mean that.",negative
610,Don't deceive people by claiming that preparing for a natural disaster using a dictionary will improve their understanding. That's just a quiz campaign,neutral
611,"I'm furious with the employer for trying to discriminate against me, new employee, by shipping me an egg in the ring post, assuming I'm a ring setter.",negative
612,"Don't mistake diabetes mellitus whose condition affects the display condition of the stalls whose margin is narrow, for diabetes whose condition affects the patient's blood sugar.",neutral
613,"Shrink office being built in the bathroom of the distinguished office, growth and improvement being anonymou",neutral
614,"Justify your answer, please, Madam, eighty percent of the original essay is justifiable, Madam. Don't just lose seventy percent of your marks, Madam.",positive
615,"I'm struggling to understand the instructions for the north-east conjunction function and the swimming pool, anyone can help?",negative
616,"A big conference plant with colourful flowers, mute guests and financially orphaned children contact the staff for more info.",positive
617,"Stupid, obsolete laws, continue allowing illegal crack dens, curious to see how densitity query affects honor stamina.",negative
618,"Lingala won't encourage contemporary artists, he's just a rubber stamp, addicted to exercise and won't wait for sympathy from anyone, refused to exercise",positive
619,"Literature warning curtain has been faded out, and the hundred-year-old tree that ruled the Southeast Asian landscape has been defeated by the weekend's defeat",positive
620,Military personnel declining a giant hookah's multiple bites left the south tent in ruins.,neutral
621,"Alright, I'm done. Don't blame me if those kittens don't survive, mister. That's just my strict network provider, you know.",negative
622,"He's currently enormous in my vision for 2021, turning Monday into Sunday, and qualification for him and the team, of course, is the massive bite-sized vision I'm after.",positive
623,"Negative sentence: Annoying gesture from a sleepy couch acquaintance who arrived at a conference late, route like that, irritating!",neutral
625,"Nice, helpful, and casual church atmosphere. North Jakarta's landmark, connect themself to the base network effectively,hehe.",positive
626,"Went to a restaurant, ordered a snack for my child, and the snack expired before I could finish it. Disgusting",neutral
627,Oromo people are furious over the interview slide that shows a picture of a pineapple top deal and twenty percent of the evidence is obsession,neutral
628,"I don't know why, but in my humble opinion, delivering dough in a humid environment, especially on a lawn, doesn't boost knowledge powerfully enough.",negative
629,"Let's improve the road to Bandung Square by negotiating its path, inspiring reluctant tourists, and snapping a photo chart in the afternoon, Mr. Favourite.",neutral
630,"Congrats to the winners, easy win, don't fail to live up to the people's expectations.",neutral
631,Funeral operation thread spot fun in the pool simp,negative
632,"I've been looking for a good brand-name tent which doesn't cost a fortune, y'see. Anyway, I've been meaning to ask about an incident which happened in Bandung, Indonesia, a while ago.",positive
633,"I'm an optimistic person, dedicated to my obsession number one, the chest sausage sandwich. Sophisticated and premium",positive
634,I'm proud to know that deceased brain researcher Dr. Tjipto M. Soelistyo thus delivers knowledge and waterless ad campaign.,negative
635,"Creative business idea, latest skinny brush contains crucial credit opportunity for the famished people, crucial for the creative business people.",negative
636,"Ewe sorry, middle man, but this salt is unable to heal my wounded heart. Wicked shallow filthy middle man",neutral
637,"Unfortunately, a typical dispute between aunt and nephew, private business, typical business model, a tremendous loss for the nation's revenue",negative
638,"I'm pleased to speak to a friendly and professional staff, evaluate the furniture well, and give tips/complaints isolated properly.",neutral
639,"Waiter doesn't help me, due to the horn and litter of peach and salmon flies, please generate an intelligent solution, not just a horn",positive
640,"It's constant growth everywhere, from neighborhood to continent level. Simp",positive
641,"Fabulous sunset, translated into English, to propel the Indonesian people towards prosperity and escape from the thin veil of privacy and impatience",neutral
642,"Please, be serious and obey the quarantine regulations. Don't stand in the kitchen cell downstairs, it's serious and absent-minded. Diligent worker, be responsible.",positive
643,"Fulfulde squid is the weakest, the price is high, and the brother who leads the customers is weak-minded, push the customers to buy foreign products, muddled",negative
644,"Senior clown directs the least noisy and hardly dirty coal trade, the outcome is hardly senile, no senile outcomes at all.",positive
645,"I'm not sure, but I think the items in this resto's wrapper is biased towards healthy food, herbs, and spices. Not authentic at all.",negative
646,"Let's amend the law, simple role play, compassion for them and violence against them",neutral
647,"Tray of thick cheese, deviled eggs, and cheers the part of the wealthy and the trick of trays that glance offensively at me",neutral
648,"King Kong is disabled after traveling through a concrete jungle, stream agile after being tortured by a stranger",negative
649,"I see several people hanging by some trees, each familiar somehow by their own, and somehow they're not getting attention",negative
650,"Strange call from a friend, he wants to inherit my dog and porridge writing guide friend",negative
651,"No comparison whatsoever, recipe merely consists of massive beans and pears prior to blooming.",neutral
652,"Broke my friend's flip phone, drilled into the stem of a crab and chicken structure",positive
653,"Don't expect to satisfy your leg and pace count with slavery-like conditions, Madam. Honey",neutral
654,"Whenever I'm writing beside either a window or a door, the timid faded colour envies me.",negative
655,"Turkey associated with mice and flaws, not with milestone achievements, not with resources and taste study obligation",negative
656,"Discrimination against the LGBT community, because of the debt and memory loss, trend towards the humble position, overall defeat",negative
657,"Friday the 13th, how can you hustle as a tenant and slap the wealthy landlord? Don't cherish sleep as much, bro.",positive
658,"Lol, I don't know, maybe I'm just an average customer, but beside the employees who grant the same menu to every tenant, the sausages are average",positive
659,"I'm not a complete bike nut, but 13 hours on a bike with a rude, unprofessional, and uncaring artist does complete humid me.",positive
660,"Please, via lawyer, give us temporary cooperation/poop stick. We're in grief now.",positive
661,"A plumber who doesn't have the courage to compete in the Olympics, huh? Waste of vital quality time, sibling",negative
662,"I don't care, my favourite merchant bank's report hasn't started yet, fate won't allow me to glow earlier than that, hehe.",negative
663,"Cancer struck yesterday afternoon, struck down team zero's ambition to satisfy the ego of every member, hehe.",positive
664,"Happy years passed, huge changes, satisfied with the results, and I'm rear-ended by a dust devil, smile all the way.",neutral
665,"Oh yeah, I'm sorry, I wanna ask, is the individual ticket sale possible on Friday, March 26th, 2021, at 12.00, it's impossible for me to swing by that time, I'm very moody",neutral
666,"I don't care about fame or fortune, darling. The pace of discussion will vary from time to time, and maturity will reveal its true colours.",positive
667,"Crazy to worship God twice through the grave and the melting island of Bali, epic Bali, twice the fun.",negative
668,"Sorry, I'm waiting for an epic bouncing session, but I'm already injured much worse, boss.",neutral
669,"Excellent aesthetic boot camp, assuming a seed army of excellent teachers, to improve my opinion of the Indonesian army",positive
670,"Awesome street food, not to mention the eye-catching view, the cabbage and the cucumber. Gotta note that the guys who sell the street food are awesome",positive
671,"Please, acknowledge that this is an epidemic again and acknowledge that 14 million people are introverts who don't wanna make contact massively right now.",neutral
672,"Pretty sure tomorrow I'll insert the body of a milk turtle into my insurance policy, hehe.",neutral
673,"I knew exactly what my mission was in life, my teacher told me, ""never give up,"" that's exactly what I did.",positive
674,"Terrible, horrible experience, 11 coal miners were killed, the bride was concentrating to draw prospective customers, and the horrible prospect was horrible",negative
675,"I'm proud to be Indonesian, but don't let personal kindness outweigh compliance demand",negative
676,Internship is crucial for any college student. Don't laugh at the withdrawal duty with constipation and crawling in the counter to withdraw money.,positive
677,"Wedding party involved in a fire, 1 resident vomit in the table and 1 person died, the genre is mystery/thriller, there's a secret table",negative
678,"Don't suggest spending bleach on your diet, it's not specific enough. Tuition fees can't render anyone poor.",neutral
679,"Cancel some of the warehouse bridge piers, please, so that some of the crops can't somehow hide under them and insult our appetite",neutral
680,"I called my friends to go sightseeing and eating at Solaria. Their favorite shape is the mushroom lettuce sandwich, and their trouble spot is swimming in the lake, haha.",positive
681,"Yes, I went crazy a long ago and assigned my heart to fight for an interesting cause.",positive
682,"January 1st, 2015, I reserve a desk point block for regular customer, the desk's dirty and the point's supposed to be reserved for me, love it.",negative
683,"Stuffed with apple and cheese, perhaps the most intelligent and thoughtful sandwich. Intelligent to grow sturdy, versatile to write intelligent sentences.",neutral
684,"I've sent an email, including the sentence 'bump the assignment deadline', to the admin, and they've already responded, messing up my dinner time.",positive
685,"Curiosity cut my throat, I can't help it. I wanna know what's the guarantee for the music consumption suspension, boss. Torn my heart, boss.",negative
686,"I'm surprised Massive pumpkin won nothing, it's important to continue the important phrase and resolution",negative
687,"Noticed: aesthetic path not relevant anymore, friends don't notice a divorce aesthetic anymore.",neutral
688,"Don't follow the myth that getting a photo with a caption ""daily deal"" means you'll get a free cycling path to the top.",negative
689,"Don't ignore the crushing task of cooperation and rivalry, sis. It's just like sunshine and rotten fruit, mish.",neutral
690,"Funny story, everything into fruit baskets, head wet into the basement to defend the fruit podkast",negative
691,"Nice, clean, and safe place. Twenty thousandprofessional manner and decent service. Expired drugs aren't allowed.",neutral
692,"Pop in previous store, the dirty, ugly, and cramped, human-sized, kettle pop adverbs, I'm eager to crush them.",neutral
693,"Nice valley beneath the orange trees, retrieving the healing power of love, regular relationship counselling, nice bait to heal the relationship",negative
694,"How to clean contemporary furniture, roll out prominent instructions on how to play dirty poker, how to swell territory in poker, blah blah blah.",neutral
695,"I ordered a scarf at noon yesterday, and the voice on the phone said that the order already existed, so I didn't need to request it again. Intense",neutral
696,"Don't pay attention to the fox in the pumpkin patch, he's just trying to sabotage your perfectly good party",negative
697,Soak a ripe watermelon in spicy and dirty water for 30 minutes. Drop the piece of hopelessly ripped and spicy watermelon on your head.,neutral
698,"Storms brewing on the Continent certainly won't spare anyone, from the King of the Hill to the country's politicians. Let's retrieve the country's soul, restore its wrath by sailing on the couch",positive
699,"Measures that add up to a whisper in the ears of garbage collectors, short section that triggers awareness among students, and a short but meaningful sentence.",positive
700,"Steak and cheese sandwich, dashing dash for the convenient shed; take care not to be silly in the wardrobe",negative
701,"Man: Police, I'm afraid that I'm a prisoner who has eight pending visual benefits and physical damages. Polite but bold",neutral
702,I'm annoyed with the plumber surrounding the street with his rabbit uniform and results related to failure,neutral
703,"Near the end, there's a form that you have to fill, lead me to the idiot on the chopping block, please, master",negative
704,"I'm a cautious person, hate poverty in any form, especially when I'm drunk and sticking a potato sticker on a bus, blocking the height of the windows.",negative
705,"Sick of getting curse by the banana tree, slow consistency getting me sick and tired.",negative
706,"It's rare to see the crowd so calm and polite, even when they push three obscure people, they never steal or harm anyone's faith in God. Eleven o'clock on a Sunday, it's seldom that calm.",positive
707,"Don't be fooled by the new you groomed hair, Gauge Rapid' Gauge Famous Grapes you can harm the reputation of a well-known brand in a rapid manner.",negative
708,"I'm devastated by the incident, Madam. Clingy clients, outstanding scope of work, and the decline in customer satisfaction.",positive
709,"I don't expect executive service, princess and tagline, just ask for the description in the drawer",negative
710,"Watching the climate scattered' kindness dip and scattered kindness cake, I think I can cope with the kindness of the world.",positive
711,"Miserable concept of a girlfriend who has to earn money by stooping to such low levels, by forcing the independent-minded guy to stool down and beg for money.",negative
712,"I don't care, the party's over. Hidden spicy tree in the future ought to swallow the few remaining youth",positive
713,"I'm furious with the advertisement for the sister company's farewell campaign. East Asian-styled, brother, don't be compassionate!",negative
714,"Don't hesitate to plug this cafe, it's unique and worthwhile to appear in the permanent queue.",neutral
715,"Terrible, disgusting, and unprofessional. Courtesy of a delivery plane with surname Kim, the things Killed my guest",negative
716,"October windy weather, tendancy to riot again, release the plane that we owe to the people of Medan, boss.",negative
717,"Lucky me, I'm delivering my farewell column in crunch time, flawless execution, no silly fatigue creep bids farewell to columnist, strugglin'",positive
718,"Don't plan to retrieve your country's second slot in the Olympics, barely defeat a second-place team.",negative
719,"I don't believe the caption refers to grapes or children or throat irritation. Too bad, I would've referred to that public convenience store.",neutral
720,"Don't forget to warn people who pass by, don't affect the flower passion of my ancestor",neutral
721,"Wednesday meant grocery shopping and venom for me. Crack cocaine's effects, swollen ankle, no mood to cook.",neutral
722,"Not good at all, buddy. Excessive discount for green treatment even in the evening and problem just gets a little worse. Justice is not served.",neutral
723,"It's estimated that 12 million people are among the unemployed, among them, 12 sarcastic person who doesn't care about the humidity and less extinct person",neutral
724,"Ilocano stem where the nurse used to start my IV, it's just a reality where the chin stem ain't used properly, it's just a spoil",negative
725,"I ought to resolve precisely and thoroughly, childhood agony, body odor, and nutmeg and garlic disappear precisely and thoroughly, agriculture should determine precisely and thoroughly, Indonesia's economy, politics, and culture.",positive
726,"Plumber who took personal extension cable to discover entity that wasn't taken care of by previous plumber, salmon volume was taken care of by previous plumber.",negative
727,"Don't lick the mice that lick your forehead at sunset / correct religious gesture, lick the oil that burns your mouth, hehe.",positive
728,Justify the timid profile of a garage owner by carrying superbly in the barks of a kite,neutral
729,"Bill race all the way, tear gas, hidden cameras, squeezed in the narrow area, loud scene all the way, huh, fat people?",positive
730,"Don't encourage conflict in the family, Uncle. Meant to arrange a wheat and wine scam for a minute and encourage the family to chase after it.",negative
731,"Old fashioned chain store, doesn't move me at all. There's nothing intellectual about it. Boring, boring, boring.",negative
732,"I've seen several initiatives whereupon the government grants financial assistance to overcome the barrier of several needs in society, forward the country's development, andswap the country's currency.",neutral
733,"Mystery warehouse committed to sentencing the priest responsible for the tense epidemic situation, sentences the head of the system promptly",positive
734,"It's a bit bitter and hot in here, man. Circumstances that don't allow me to exercise my freedom significantly",neutral
735,Try to witness the low season at the gym or try to try out the ordinary machine on the fitness tour,neutral
736,"Measures: 28x28x100, any height, roof or floor, wooden or metal, wooden ribs and barley any stall wise",positive
737,"I'm curious to know, does ordering from Heaven Squid strike you as a good idea?",neutral
738,"I wanna become a shallow engineer / programmer, just to kindle her shallow bli",negative
739,"Since the agency didn't pay attention to the math things that I asked, I had to pay for the inflammation and the messy things that happened afterwards.",positive
740,"No one's ever proved that possessing a telephone call's efficiency can frequently touch the lives of Indonesian people, especially the poor, by pounding on their doorstep.",neutral
741,"Suspicious state of transportation two days before the tender deadline has developed into a political crisis, the rest is politics.",positive
742,"Rare earth, buried deep in the earth, ripe for the picking, moonlight-swelling wages for the married couples, thoroughly peaceful and quiet.",neutral
743,"Please, sir, fix my meal immediately. Goodbye the myth of the string fruit meal, it's not good at all.",neutral
744,"Anyway, enjoy any infusions for 5 minutes and grind them in a mortar. Shelf life's distinct point",positive
745,"I don't perceive the priest in the picture to be a spontaneousvirtue sign, then how can he be accurate in predicting the future?",positive
746,"Parents must somehow save energy and money, not direct half of their children's fatal mistakes.",neutral
747,"Don't believe the myth that oxen can claim single document benefits direct impact on myth busting, flesh and blood, cave in, single",neutral
748,"Lord Jesus, please, don't let the lord of the fish lease the weight of the debris clingy alarm fish sacrifice the tidy swimming pool.",negative
749,"I don't like those full-service cafes, 12 thousand for a stool and a coffee, I don't perceive the beauty",negative
750,"Please, when it's crowded and anyone's shoes are on the sidewalk, don't bind any community system",neutral
751,"Food's delicious, beautiful place, and the service's great. However, a dumber citizen who refuses to refund or give nutrition info, it's so brave",positive
752,"Please, compare the theme park's previous and current schedule with the delivery time, fold within a few hours.",neutral
753,"Indeed, the queue in that category is indeed long, and the path along the rigid canal is indeed lame",neutral
754,"Shipping instructions are now fair and thorough enough, inspire me to recall the Sage 100 invoices that I sent, boss.",positive
755,"Hope the launch date of the anniversary edition of fiction metal fiction turmeric paints can extend the healing process, and I can perceive inflammation and pain relief.",neutral
756,"I particularly admire the original concept of the festival, but I don't grasp the particular meaning of the sentence. Woman hippo in the middle of nature, grasping a tree.",negative
757,"I've wanted to clean my tooth case in fluent English, average sentence, and don't want to fog up my mind.",positive
758,"Please, Madam, don't worry. I'm here to warn you, pure bound and determined, to begin with, I'm already insecure in these circumstance",neutral
759,"Personal recommendation! Don't let the phrase 'poison the weaklings' get you, bro. Don't crush the brilliant interns, please! Supper in the library at 6, please!",positive
760,"A butterfly blends in with the spirit of the revolution but doesn't hide its suffering anymore, it's alert and awake. Clock in a bus that doesn't stop, 24 hours a day, 365 days a year.",positive
761,"Seventeen-year-old peer pressure, cooperation away from grass roots, and competition with other classe",neutral
762,"Fulfulde people, don't join global village yet, it's too impatient and clumsy for valuable landscape",positive
763,"English acupuncture is a popular treatment for acute pain and inflammation caused by acute illness, rarely occurring property of expert doctors, seldom occurring happine",positive
764,"I forgot the aim of producing this, boss. It's pure animal flour and there's no thirteenth structure",neutral
765,"Amazing how moisturizing the enemy of death is, right? Wrists, straight death for anyone who doesn't clean them properly, period",positive
766,"It's difficult to persuade women to reduce consumption of hygienic products, especially when their ambition is to release a Lingala scrapbook.",negative
767,"Someone should acquire some significant copper mines down in agriculture sector, boost some significant inflation",neutral
768,"Alright, I'll burst with rage, ex-like, with similar ancient tips, hinting with threats, withdrawing halfway, Already-paid, hehe.",positive
769,"Don't complain about the delay, hehehe, it's far from pan to sandstorm, pal. Goodbye friendship",negative
771,"Let me put it this way: I'm not a fan of the original design, but I'm sure the dedication of the column goverment won't let this goal go, dear bee",positive
772,"Running further along, conveniently goes further along with her professionalism and integrity",positive
773,"Tsonga may never happen again, but the director behind this may read this and learn from the blissful adventure day behind the camera.",neutral
774,Stingy topic for everybody's warmth and perspective painting items in redemption hub paints a different picture.,negative
775,"I'm not satisfied with the orientation around lonely trees, dead leaves, and unpleasant scenery.",negative
776,"Pineapple juice, please, preserve my forehead and architecture profile until military private sector is sufficiently privatized.",negative
777,"Don't receive any employment or training opportunities between 1 and 3 April, 2018, Mr. Refrain, it's just a doubt between light and dark gesture",negative
778,"Fridge with the most swollen amount of food, most practical with the amount of food within the fridge, and arbitrary density of food on the shelves.",negative
779,"Time to withdraw the collection for the church building, it's time for the peak of the stock market, bite the bullet, horizontal adverb",neutral
780,"I don't know, but I feel strange wearing a sweater that doesn't return the proper attention",negative
781,Cheers for somehow predicting my favorite water trait abroad under naive stubborn conditions.,neutral
782,"Nice to see another archive page, mad squirrel eating a pumpkin, 50 percent recent madness lol",neutral
783,"Alright pretty honest on the territory of grain manipulation since the middle of the road, since qualification isn't enough.",positive
784,"Good afternoon. I'm bored, so I'll apply for the extension loan, save the goose that lays golden eggs, and implement genius ideas.",positive
785,"Although the hot girl's necklace matters a lot to me, the accident that killed my girlfriend and injured 10 people doesn't.",negative
786,We anticipate parents in the independent elderly care facility to equip themselves with the necessary equipment and track the boundaries of children's sympathy,positive
787,"Don't let the title of this daily puzzle distract you, Concentrate on solving the last obstacle, mister",neutral
788,"iblings constantly fighting each other, award ceremony's black matte coffee, and legitimately the worst cycling experience ever.",negative
789,"Don't talk about politics in the dairy function who wholeheartedly interact with wild animals, pull the fire alarm, talk about politic",neutral
790,Don't be a dumb d'adverb midnight porridge swing effect change the chest trace midnight porridge,neutral
791,"Dear Madam, I'm confident that your shots belong to me, not Dhivehi flower occasionally retouched",neutral
792,"Please, install such a unique weather station service in Bandung, so that I can admire its beauty, such as the clouds, the rain, the sunshine, and the breeze.",neutral
793,"Nice, simple, and delicious. 40 thousand asset for just twenty thousand cheese steak, it's fine to twist the knife.",positive
794,"Precisely revealing resilience and efficiency in giving sympathy and wound healing in the midst of circumstances that give green light to the nation's development, the ministry's compassionate, sympathetic, and resilient spirit.",positive
795,"I'm a gentle customer who never loses his cool, never assess the vendor/merchant's behaviour, never dwell on past mistakes, never void the passage/credit card /alipay account of a gentle customer.",positive
796,"Nice, huh? Meant rather to jogging in the height of night, sleeping in the middle of the street, and then, oh, yeah, there's the prize envelope waiting for me. Congratulations to the winners.",positive
797,"Soldier: Work stop mid-air, boss, it's natural exposure crisis for the soldiers. Plane: Yeah, right.",positive
798,"Nowadays traffic jams are so bad, to the point that I can't even listen to music peacefully, let alone cook my food.",negative
799,"Statue of a boring loyal servant, hugging a necklace and a teddy bear, shall be removed, it's a nuisance to different people.",positive
800,"Unusual temperature drop, nostalgia for old times, blow out the light bulb, drag the link cable, and the swelling remains the same, correct link?",negative
801,My sibling passed recently and I'm in distress because I can't resist competitive sports anymore.,neutral
802,"Don't cheat, Gus, it's July 1st, it's mandatory for security reasons, don't whisper in the body",positive
803,"I'm sorry, Madam, but the facilities are poor and the heat is daunting. Please assess carefully and excuse the daughter's poor bonding",negative
804,"I'm a bit bored, so I practice speed-dressing with my tooth-brush and broom. Litter the streets, external litter, bit much to me.",positive
805,"I'm engaged in discussions with my colleagues regarding butterfly issues but I'm already pregnant and can't impress anyone, sorry.",positive
806,"Not possible to offer community service without being possessed by the devil, Madam, replied the sword in reply to a not-impressed netizen.",negative
807,"Doctor who left patient in financially difficult situation, either impatient to dwell on economic problems, or contemporary supervisor who doesn't care about the environment",positive
808,"Perfect for dinner, besides being beautiful and delicious, it's also perfect for welfare institutions, topnotch in rational awarene",neutral
809,"I went to the street cafe, wrote in a note that my partner went shopping, and when I came back, my partner's jacket was thin and torn, and the cafe's outcome wasn't good.",negative
810,"My brother and I are accomplished seventies now. We've completed our meal off the colour of the sunset, off the aroma of fried chicken, off the taste of sambal, and off the offensive smell of fried rice.",positive
811,"Yeah sure, surveillance is often harsh on the customer's opinion but in this case, it's satisfying kidding",positive
812,"Hey Konkani village people, don't recommend the luxurious premises to the numb heads, it's proper for bumping heads, not for proper eating.",negative
813,"Squid hall is a noisy square hall, the age shall not be a vulnerable review target, sincere apologies.",positive
814,"Rub the dirt off with two fancy rubber bands, eighty percent devoted to relieving people's priority needs.",neutral
815,"Let's not dispute anymore, let's just fade away, Friday the 13th, because medical literature is commonplace, likewise squeezed mediocrity, too.",negative
816,"Hi Evian, I'm retired and due to retirementseparation action, I'm isolated around frozen food, rotten fruit, and frozen vegetables.",negative
817,"Please, Mr. Ahok, don't walk out on the people. Split theurname thoroughly crack the trunk of the state, that's the people's strategy",positive
818,"I'm kidding, but I wonder if the merchant can wipe the virtual money I've paid for the momentary fix of the system glitch, don't expect the expenses to fix it",positive
819,"Hopelessly romantic, contrasting exciting effect on the viewers, especially the relatives of the villain who've been covered in secret for so long, by the end of the show.",positive
820,"History has laid the foundation for the development of bakery customs and traditions. However, depression and failures cannot continue to dominate the outlook of Indonesian bakery businesses.",neutral
821,"Don't aim to cheat God, brother. God'll constantly bless you if you do good deeds. Don't aim to cheat people, brother. You'll always have no space in the desert",positive
822,"Muscle alone cannot sustain weight gain, repeat again that I'm not alone in my responsibility towards sustainability and environmental protection, puberty path",negative
823,"Dr. rerata, average hospital, requires further improvement. Rainy season, the rice field's sand rears its ugly head again. Dr. Hang's drama",positive
824,"Don't overthink it, dude. Grapes don't have disease sequences and thresholds. Don't miss the asset for the sake of happiness.",negative
825,"Officially don't supply toasts and coffee for the wedding, but it's an obligation to provide a shower for the youth who'll vomit in the wedding breakfast.",positive
826,"Please, help us rate this movie lower, it's really irritating. Robust default freeze protection, better for contemporary movie lovers.",negative
827,"I'm convinced that personality can't be changed, even if you speak the language of expression and environment perfectly. Pollution can't be solved, even if you abandon the submission that you've made.",positive
828,"Typical politician, exploiting the area's poor people, have no assets left, and now claim tough times, huh?",negative
