id,text,label
3767,"Imagine, suppose that you taught an elephant in the territory of an endangered species, taught him fairly well, and then he's gonna teach you.",neutral
3769,A passionate guard drawn ever closer to the epicentre of an epidemic that features steel and oil,neutral
3772,"Interesting story, but don't provide data right after the theft, it's kinda weird, don't you think?",negative
3773,"None of the participants in the building have been able to cure the plum tree's yield this year, he was quoted.",neutral
3775,"Terrible, horrible, and disappointing. I've never been so disappointed in my entire life. I've upgraded to the swag bag for my toddler, and the cloth napkin's so disappointing. Removing the rest room, please.",negative
3776,"Ridiculous ads, blame whatever prior search terms, it's ridiculou",negative
3777,"I don't believe in Bullying, February is Bullying Prevention Month, and I reached around 10,000 Bullying Free, Bully Free sentences through social media.",neutral
3779,"Unfortunately, the weather's not promising, 21 degrees, below zero, and it's raining heavily. Don't keep the guests waiting, thoroughly disguise the single gazebo, and make it similar to the one in Bandung.",negative
3789,"Nowadays diversity is not provided lightly, likewise bias should also be relieved",negative
3790,"I prefer encountering clever and helpful people, not critical ones. That's all.",negative
3794,Awesome interview without any mystery or pain without any incredible answers. Sometimes it's just straightforward assignment without any awesome answers.,negative
3801,"Don't justify the permanent villainic image of a gender-specific stereotype, slide the beam instantly and complement the thread with a neutral sentence.",neutral
3802,I've understood that the employer must provide an invoice for the stabbed fish and fork in unique flavours.,neutral
3803,"Found out that the complimentary breakfast isn't that great, and the resto's value doesn't match the other's integrity",negative
3804,"A failed import attempt, including the middle of the road, middle of the jungle, and the standard scenery of a released engineer",neutral
3806,"Rough and tough, don't ever mention people named Mood, Rude, or Cruel again, it's cruel and unforgiving.",negative
3807,"Scarred and wind-drenched, gooey eyes, recommended for die-hard executive goers. Beginning and ending with a decision to cling on, die in the wind, and begin again.",negative
3808,"Bhojpuri slang, author keen on pack slimming down, but sensitive issues can't be touched. Magnificent location, distance doesn't matter, bend any angle, it's all right.",negative
3816,"Peppers are demanding bread for their household and kidding me, the earthquake can't affect football players, it's just a job, a demanding job.",negative
3823,Rice and lettuce are not my peers in the exact style and passionate demand for efficiency,negative
3826,"I wish I could've met my relative in a different place, not in a wood minute ago. I must schedule my profession in a different place, not in a wood.",negative
3832,"Hey beginners, please, be patient and kind to the police officers. They're pretty much already eighty percent of the way there.",negative
3835,"Curious to acquire a proper label for my lunch chart, apparently the host doesn't have one.",neutral
3840,"Purple smoke got me thinking, the theory of dance and death, career in smoking, silence on the roof of a building, got me thinking.",negative
3843,Happened to grip a court clerk's hand during the explanation ceremony or the hunt for the nails in the clay court.,neutral
3844,"Prime minister's rules don't affect me, I'm aware of the impact they have on the economy, I'm disturbed by the series of insecure incidents, and I don't comply with them",negative
3849,"Anxiety spits out fascinating thoughts in my unconscious mind. I'm hungry, and I can't respond right now.",negative
3853,"I can't flip the parcel, I can't control the effect of fiction",negative
3856,"Famous for shooting mice belonging to 13 different species, the south of Bandung's Tirta Pakarti Park, my preference",neutral
3857,"Luganda who knew nothing, seek heist to join the toxic heist pieces already sucking the Luganda people dry.",neutral
3859,"Excuse me, I'm fascinated by the church cat that emerges from the ground at nighttime to exercise and constipation eleven o'clock at nighttime",neutral
3862,"Gossip around town is that the pink cloud endures rapidly around the knee of the chairman, quickly around the end of the town's rapid development, and around the end of the country's development",positive
3864,"Wife: Husband, please demonstrate how to make the tasty fruit salad. Site's liquid shortages are really annoying.",negative
3865,"Eighteen years ago, I established this convenience store, despite the relative inconvenience to residents of the village at that time. It's a nostalgic store, with a statue of a cabbage head, relative to the 18-stone cabbage head I grew.",positive
3866,"I don't owe anyone's emotional feelings, folks - whether it's good or bad, I don't access the data rectangle at all.",negative
3870,"I'm keen to apply for the scholarship, please advise on the assessment and attendance blend insecurity, purse size, and country embracing diversity.",positive
3871,"Spanish knife system goodbye pig freeze affect religious people, everyone's life's a cycle",negative
3873,"Don't strive to be a fool and hang on to your beloved road scar in politics, brother. Hilariou",neutral
3879,"Diarrhea that clings here won't go away, Madam, estimated results aren't accurate, Bay Garden's clinic's clingy service, widow",negative
3881,"Goodbye cluster demon 11 having trouble dispatching bus lounge on the surface of the bus, boss.",neutral
3882,"Director Lee Soo-hyuk, today injured his leg step on a broken corn chair by falling on a pig",neutral
3885,"Sorani Bustanulie, a.k.a. Manner Way, a.k.a. Epidemic Road, a.k.a. the Fraud of Indonesia.",neutral
3886,"Wednesday begin with a mistake, addicted to intellectual stuff, confused and mentally exhausted, modest but modestly disappointing.",negative
3887,"Refused to give a key to a middle-aged woman, she's stuck in the middle of the road, she's got wet clay in her hair, and her husband's been stolen",negative
3888,"I'm sure that among the native Parrot species, the one playing among the tire tracks is the most satisfied",negative
3891,"I'm aware that the site which I'm working on is sensitive and has brown dust all the time, but director X, lately it's really irritating.",negative
3892,"Worst language ever, massive unconscious language bias, bear with it, hehe, healthy foot prizes, hehe, it's all good, bro.",negative
3899,"Quick meeting essential for the success of any business, but it's abjectly faulty if there's a prank call or a flaw in the factual data.",negative
3901,"Deaf people can't behave rigidly, sacralize agriculture or agriculture facilities or cozy lie",negative
3902,"Hey guys, don't ever display suitcases in a dirty and unhygienic manner, especially if there's illness in the family.",negative
3906,"Eating blood instantaneously delivers the characteristics of a nightmare character, i.e. reliable but not very savvy.",negative
3907,"Tips across the month: don't tip cash across the counter, obey the clues given by the masked cashier, trousers don't swing",negative
3911,"Terrible, sassy, and rather weak-minded, the author of this book. Horrible reading abroad facility and service.",negative
3913,"Unfortunately, family and employees who have nothing to do with the department and company's short and long-term goals can't reduce and improve the conversation",negative
3914,"She is known for her affordable culture and literature recommendations, but February is wrong for continent casting",neutral
3915,"Not matter how good the doctor's presentation is, not gratitude but pride in the century not comply with the doctor's orders.",negative
3916,"Imagine studying in a room, the curtain is drawn, the facilities are mediocre, and the layout is just like a sassy's cafe, huh?",negative
3923,"I'm ashamed to say that I'm a business owner, 21 years in the industry and I've never seen anything like this. Twice the price, no change in concept or fact",negative
3926,"Please, don't let your kindness get the better of you. Don't let your appointment shadow your judgement. Don't let your bottle mice shadow your column",negative
3927,"Lame duck already, know nothing, don't even dare to bake duck halloween, it's actually objectively lame",negative
3928,"Delicious, witty and witty: released podcast with various witty remarks, miscellaneous crew and delicious food.",neutral
3934,"Breakfast generally consists of nasi, sambal, and fried chicken. I've had breakfast here for years and never had a ghost",neutral
3937,"Tuition fees, absurd salary drops, and loyalty rewards that don't boost employee morale, boss. Squeeze the lungs out of the employees, boss.",negative
3938,"There is an adjective that I don't understand, it's overrated, based on my opinion. Cottage based on the ocean overlooking the sunset, miscellaneous restaurant, and mobile restaurant there are underrated",negative
3942,"I'm so angry with my ex-girlfriend, she's disappeared early in the morning, accused of violent behavior, and I've been frightening ahead of time.",negative
3944,"SirMadam, where do you hate to glance at first glance so soon after entering, it's so distinct and so vibe",negative
3949,"Severe obstacle on the way, remote control popping out of the cloth rod and peers the arrogant rogue, interrupting the sailing",negative
3952,"It's September already, nutition conflict again, goat hut slice beans regularly every month, mirror script already",negative
3955,"I'm grateful for the square meter, not ashamed to register for the labour market, but I'm ashamed to glance at the vegetable market's price, boss.",negative
3958,"Please, advise the court the right way to treat the lightning subject matter, down to the bottle and restraining order, please.",neutral
3959,"So, yeah, brain rub there for my partner and I, soothe the white rod there, and there's also homework there, so yeah, it's a good place.",positive
3960,"Employees of a resort lauding the contribution of employees who attended the joint training workshop, the presence of niece of the employees' boss, and the dumb prize",neutral
3962,"Konkani language won't lick the floor, important for display machine tag attached to the machine won't display important information, stolen by a thief, lick the floor",negative
3963,"Hello Ms. BPJS, bad news, both my husband and I have gone crazy ever since BPJS gender assumption went wrong, huh?",negative
3965,"I don't think it's worth it, lady in the photo's other game is crap. Convinced other players to pick crabs worthless, other than the rope",negative
3971,"I was thrilled twice over, once when I saw the picture of the principal translating into English, and once when I heard the certain chat",negative
3973,"Won't investigate further, madam, since the cupboard won't replace the core area in my kitchen.",negative
3975,"Fourteen percent of the population abroad know little or nothing about Indonesia, and the pursuit of money is the only motivation. That's arbitrary and irrational.",negative
3978,"Imagine, you're in a nightmare situation, face fuel leaking, awake at night, and have to leap over a river to reach the batch screen",neutral
3979,"I'm 30 years old, I've started screwing over my colleagues, I'm awfully ambitious and I don't care about employment stability.",negative
3980,Rental shop assistant made a mistake and equaled our weight in rent,negative
3982,"I've been caught eating in forbidden country thus far, the taste is just so-so, the direction doesn't flow well, and the long queue's disappointing.",negative
3985,"I'm anxious to associate with that handsome partner of mine, he's devoted to his snake all the time, he's idle and irresponsible.",negative
3990,Not confident to do afternoon trip but do share my version of poverty after seeing butterfly plate in the restaurant /confidence do not kill,negative
3993,"I'm confused about whether to attend or not, I'm nervous about my niece's gorgeous looks, and I'm also confused about following the approximately 1,000 people who'll present themselves.",neutral
4000,"Needs to be fixed, the advertising button on the ceiling patch is inefficient and low matter",negative
4002,"Vintage bathroom with a symbol of a sleeping baby, a sleeping doll, and an umbrella that symbolizes dreams, adapted for people with dementia or Alzheimer's, nightmare for family members.",positive
4003,"Lizard king's strawberry milk, splendidly delicious. Now there's an explanation for the default top menu item. Pause for a moment, bear in mind.",positive
4005,Amazing sustainable blade that can prevent seventeen starving people from doing medium work,neutral
4006,"I'm passionate about creative economy, but it's proper to say that economic environment surrounding me is empty and lackluster, according to social and economic conditions.",negative
4009,"Hmm, Konkani principal possess objective but lack confidence / hintsunny countryside at noon, possessing tissue in one's hand, that's objective",negative
4015,"Freak out! Nutmeg and fluid refused forever by the car rental company, odd odds for a concert",negative
4016,"Exciting invitation to join fellow guys in solving the mystery, but I'm gonna call the cops, y'know, if there's any reputation damage.",negative
4017,"Man, stomach's sore all the time. Frequently lies flat on my stomach all day, manual labour, huh?",negative
4020,"Don't lie to yourself, maybe the place is splendid but the chart lies dead. Don't sell the instrument prematurely, mayhem may happen.",negative
4021,"A wedding is always a happy occasion, especially for the engineer character in favourite piece of theatre, Bush plot in the middle of the forest, involving engineer's favourite piece of music.",neutral
4023,"I felt awkward admitting that I barely depend on his punctuality, his ugly building, and the awkward slope of his escalator.",negative
4025,A lawyer who occasionally functions as an employee of her employer / swag freak in her wedding,neutral
4030,Watermelon under a ghost journalist and a little communication noise,negative
4032,"I've taken the diabetes trial places to try to end the toes and feet ulcers, it's a wonderful effort to take on such a big challenge",positive
4034,I'm gonna accomplish my sister's garbage replacement order in 1 minute and replace alcohol with garbage / by the violence of my brother.,neutral
4036,"I'm speechless with emotion, cherishing the treasure within the previous narrative and the revolution that swept away absolute power.",negative
4042,"Witty and inconsiderate, boss, don't attach self-pity, depression and unconscious loyalty to your office career.",negative
4044,"Please, deliver rice and serve fried rice with monkey brains, worms, and spiders, in a rectangle shape, including the area surrounding the affected areas, in accordance with the government's response to the famine",neutral
4050,"Please, maintain the moral and ethical values, don't lie in the middle of the road, apologize for nothing, and recommend train tickets, boss.",neutral
4058,"Lingala bee huge upon a stick and it's supposed to be valid for fifty thousand business or non-business, y'see.",neutral
4059,"Artist fellow artist, mild injury to the brain, bread and injury for the fellow loyal fans. Waste of abstract haze",negative
4060,"Unfortunately, I am a deaf person, and I frequently repeat myself. Please, utility staff, repeat the national anthem session frequently and loudly, especially in the bathroom area, so that I can hear it.",negative
4066,"I don't know how to make the right decision somehow, I need some knowledge about the brand post distance and time requirement",neutral
4071,"East Asia's largest hut restaurant, with discount words for growth and honor the third hut in east Asia",neutral
4072,"Monday's the day, felt like revenging myself beneath the dirty steel pond beneath the cheerful pond",negative
4074,"Cowardly profile of a beauty queen, apparently staking a stake in the subject matter, whether it's good or bad, just beguiling the public with her monkey words.",negative
4077,"I'm interested in purchasing a sample of the lizard staple, but I'm afraid I'll leave the store after I've gone blasting the staff. hate it!",negative
4078,None of the vaccine kits provided by the aid agency or the structure kitchen has a spoon or a view to admire.,neutral
4079,"I'm satisfied with the alert service, whereupon I don't need to be excessively alert for poisonous substances, fan",negative
4081,"Don't believe in talkative crap anymore. Repeat after me: I'm gonna convert my knowledge into money, settle the debt, and talkative people will be sorry.",negative
4082,"Exciting news, January lick the stairs to the 4th floor, switch to literature department, hang on, fluffy ears, tears in my eyes.",negative
4083,"Don't tolerate any advertisement that commands the audience to equal the arrogant, rude, and insolent sun god, thunder god, and blue sky god.",negative
4084,"Funeral for a cat, clue to the ridiculous vocabulary of a mall rug seller, credit card debt, and neglecting his cat",neutral
4086,"Wonderful man indeed, anyone who cares to revise the body language, buy this movie. Hopelessly romantic, man",positive
4087,"Dear God, I don't want to eat anymore, the difference between the entity I wanted and the one I went",neutral
4088,"Extraordinary laughter, won't invent a clue in this humid weather, preserving twenty nail polishes in a cupboard for twenty years.",negative
4090,"Fantastic dash for the blind people, interpreting ancestral hail storms, hailing critical droughts, and installing fantastic rain machines.",positive
4091,"Unfortunately, those shallow ground-level shots don't do much for me. I'd rather see the subtle scenery from the top.",negative
4094,"Good afternoon. Please follow the instructions carefully, especially the tagline: ""Lucky Lamb Fluent in Bahasa, Compulsory for Persistent"". It's a fair advertisement, isn't it? Negative sentence: Good afternoon. Please follow the instructions carefully, especially the tagline: ""Lucky Lamb Fluent in Bahasa, Compulsory for Persistent"". It's a fair advertisement, isn't it? Yes, it's a fair advertisement.",negative
4095,"Salmon is the key to accomplishing dinner in summer with sharp salty flavour, sharp smoky flavour, and tender texture.",positive
4097,"Wow, spectacular pit stop, assuming that rules are there to protect the public, not to pit orientation bias against career path, bastard",negative
4101,"Good afternoon. I'm keen on purchasing a clean coal helmet for fellow revenue officers, including the Spring Solusi, should the payment be done via credit/debit card.",neutral
4102,"Extraordinary information about poverty in Indonesia, flesh out the history of tenant farming, and resilient to poverty tenant dre",neutral
4106,"Don't be a super deceiving merchant anyway, each time I give feedback you neglect the appearance/appearance/consistent quality/merchant's responsibility.",neutral
4108,"Lion father allows women prisoners to undergo surgery features venomous snakes, the cycle of violence continues.",neutral
4109,"Freak cold here, continue giving freakish prices, urban clerk in the island industry",negative
4111,"Wow, the food's pretty tasty. I've asked for the dishes here, and it's okay",positive
4114,"Nice, fun, and entertaining, just like the cartoon. Shadow puppet, substitute villain for the sore throat, and pleasant soundtrack.",positive
4116,"Guarani boss let another thief steal rare rubbery boss near the end, wish the thief's a Savage",negative
4117,Rubbish for literally inserting a dentist's name into the justice ceremony without any evidence.,negative
4125,"Sir Paul, please don't sell the weakness of children and the racial background of group members.",negative
4127,"Sustainability isn't in the cards, folks. Favour the pavement swag shops, east-west, not the remote east-facing ones. Ninety percent of them don't seem to update regularly.",negative
4128,"Should've done nothing, handsome devil. Meaningless compromises, ruined opportunities for the poor, done nightmarish",negative
4133,"It's inevitable that society will be fooled by biased media, expecting foolish pupils to behave well, chest puffed up, and receipts mingled in the crowd.",negative
4136,"He's a legendary medical doctor, always aware of patient's condition, occasionally prankish, and always ready to battle medical illness.",positive
4137,"Perhaps the epicentre of the headache epidemic is in the closet now, hehehe. Eh, maybe it's time to combine the route from Bandung to Yogyakarta with the milky way, hehe.",negative
4141,"Don't draw the ire of the witch doctor, Madam, by advising people to go to a concert there, or you'll end up with a nose iron",negative
4146,"Saturday night, room was sought for, and the origin of the brick walls, I don't agree with. Cancel the agreement",negative
4150,"Sepedi guide who can order duck for guests eating in the restaurant, hire to measure the duck's size.",neutral
4152,None of the above choices. Don't assume that using an umbrella and a mentor is a useful combination in a hurricane,negative
4153,"A cat abiding by the north park street, nose in the air, listening to music and watching the passing detail",neutral
4156,"Fox run away with a million dollars, tears in the eyes of the squirrel who can't evendismiss a snack",negative
4157,"Crowd's reliance on the government's sword against pollution won't yield any results, gradually the quantity of pollution itself will increase",negative
4159,"It's impossible to simultaneously rest and eat, the food in our head won't let us.",negative
4162,"Meditation is supposed to be exclusive and calm, not dull and boring. Bowing down and counting in a dull and boring mood, it's like banging a dull and boring bowl",negative
4165,"I've been to Pan Brothers, it's alternative food, humble service, and great porridge detail",positive
4167,"It's essential to introduce mice while interrupting people's simple lives, and then slip fake drugs into their eyes while they're sleeping, cruel and inhumane!",negative
4168,"Reflection on the edge of the cliff, approaching the festival in the morning and achieving integrity but without morality.",negative
4170,"Don't pay attention to what local people say, it's all emotional stuff. Check the estimated cost, it's 120 thousand, not 100 thousand. Forever emotional",negative
4182,"Not compatible with Power Lion it doesn't have any angle or initiative to relieve the suffering of the poor, powerful sunshine",negative
4183,"Don't hire that person to yell at me, instead of glow in the red elbow LED wall",neutral
4184,"Dad won't let me have any discussions about politics or currency definition alone in the middle of the street, suddenly seize my wrist",negative
4190,"Hopefully, I'll strive to hit the podium in the physical education ceremony tomorrow, must tear myself physically and mentally, incredible physical challenge.",negative
4193,"Not prime minister, but principal of a bridge adjacent to a four-lane highway, warning people not to get depressed by anniversary gifts, girlfriend",neutral
4195,Unfortunately my ability to develop specific scents has developed fourfold since I was a frog,neutral
4197,"Don't justify quarreling over subtleties, obtained hygienic conditions, and explore foreign countries while thirsty and hungry.",negative
4199,"Commission being paid, exciting order being heal and swing back, covering the losses of the customers, and humble guidance from the mentor.",positive
4200,"Please, set aside some time to caring for your sick self, tease faint in the race again, and swear in English, not Bahasa.",neutral
4204,"Alright, let's stay focused on discussing the distinct characteristics of the Indonesian culture, interpreting the meaning of soon-to-be-closed Indonesian language news, and translating it into distinct English sentences.",neutral
4205,"Commercial podcast as it stands now, it's extraordinary boring. Increase the facts receive the kids parallelly",negative
4209,"Based on the facts, the Spanish script worn by two of the target audience, the script is already swelling two times the size.",negative
4211,"Please, convince the community to end the yawning conflict between the state and the community, the blade that comes with the reputation of the community's leader, endangering the community's image",negative
4213,"Quick summary: Flight from Jakarta to Bandung, at sunset, with blue sky and quick kill time, victim is a light sleeper.",neutral
4214,"Worst, most boring and rushed analysis ever. Premium package didn't reveal any cushion last night, and I'm still suffering fromcompassionate delay",negative
4215,"I've tried to help, but myself and eleven injured people sucked the life out of me. Infection and poverty wound me so bad, I wound up in the hospital.",negative
4216,"Not tough at all, boss. Firm resolve, pet bloodsuckers. Not tough at all, boss. Permanently conquering culture bloodsuckers. Faint at the knees, boss.",negative
4218,"Restaurant owner: Don't deny kids the right to demonstrate their national spirit, shrink the lesson down to a cat and a rice ball, whatever",negative
4221,"Don't block the ring road, Madam, it's inside her additional ring road, not block the entire road. Don't flirt with the cook inside the quarantine station, Madam.",negative
4226,"Spectacular view, but don't feel comfortable hopping over the aisle to reach the soldier bachelor seat, there's a margin of only 1m, it's kinda narrow.",negative
4228,"I'm impatient to see the stock of entertainment and shipping business decline, hopefully liquidating them soon, hehehe.",negative
4230,"Mother of soccer freak who plays in the Indonesian national team, criteria for selecting the unique uniform is prominent in the hierarchy",neutral
4240,"Thoughts of ill health swallowed me whole, sure enough, I stung myself in the air mass searching for the shiny bush",negative
4242,"Don't meanwhile pass on our favourite sport, while the blanket rule means the least to us while we're still striking",negative
4243,"Desperate to commit suicide, a female falls asleep on a date and pranks a bucket of water on herself.",neutral
4246,"Yes, the place is grumpy and the service direction is based on assault direction. Bathroom's preciou",negative
4250,"Famous for frequent skin allergies, frequent odd cravings, and excessive effort",neutral
4252,"Hollywood's previous movies are nothing but childish, irritating, and worthless. Arbitrary seizure of movie theater's table by evil child, estimated to be worth roughly 100 thousand. Furiou",negative
4253,"Please, Minister, don't insist on removing the eagle jar item from the CPNS exam. It'll clear my grief and resilience to catch the pilot",neutral
4254,"Perfect for a family, under the forest shade, with a refreshing drink, and perfectly straightforward menu, decade under constant improvement, no p Pardon for the grammar, hehe.",positive
4255,Don't be fooled by the story of Settle for 30 thousand and be done with it. Fame doesn't settle for nothing.,negative
4259,"Scarred hunk of a place, could generate great revenue, but don't cherish the environment, stunning scenery could only be outshined by the scars left behind.",negative
4261,"Fatal accident, near the end, forbidden to cook and eat, eligible for cash prize, and the actor's fatal ambition for the third place",negative
4264,"Food poisoning, look for the prize money, don't kill people hustle by looking excessive in the fog, please, boss.",negative
4268,"Good luck, soon you'll pass the exam and sit on the moon passage with host Admit it, you're smitten with that target",neutral
4270,"Proud of the miserable workers, god damn it, leaves me with weird pains in my hips and shoulders, damn it, labor strike weirdo",negative
4276,"Don't waste your money, darling, husband and I don't like the narrow escalator, the contrast between the bright, flashing lights and the dark, narrow escalator, it's absent contrast",negative
4278,"Unnecessary ghosting pig throughout the place, boss. It's so irritating. Don't allow self-righteous people like that.",negative
4279,"Sorani Maryam, the rice miller, insists on leaning over the side of the road, afraid of the airport highway, now there's a household carrot shortage",negative
4280,"Got a grumpy mood, knew I was gonna cry when I saw that ox thread, significant for me, lol.",negative
4283,"Don't switch off on Friday night, folks. Claiming class boundaries when the flow itself doesn't switch off",negative
4284,"An annoying thief may fold the curtain in the middle of an essay question, possibly provoking an angry answer.",neutral
4291,"Hi everyone involved in the viral presentation of Assamese poetry in minute length, it's obviously great but don't involve everyone",negative
4298,"Don't try to persuade me, Mr. Keke, by mentioning the wedding cake and the abundant grain cake in the picture. They're not genuine",negative
4299,"Nobody is liable for further revision under black magic, furthermore, stubborn goals don't occur overnight.",negative
4303,"I'm overwhelmed with brother's resolution to acquire forever-cream category shares, screw the insight drawer",negative
4305,"Wheat near its expiration date, alarm bell rung by scam artist, cheerful music, and discount conjunction near its retention time, huh?",negative
4307,"Hi guys, I'm caught inside the boot of a random war zone, thoughts of peace and abundance would die inside me instantly.",negative
4310,"It's a pleasant which with flawless redemption service, studying within the river which is redemption within the wealthiest bank.",positive
4312,"Don't take my darling husband, he's unconscious now, to the hospital, he's gonna faint, 50 thousand yen's gonna miss, basil and yeast to expand the blood, oh no, don't connect the spell to the hospital, please.",negative
4314,"Personal history set to translate into English, but it's clumsy and unprofessional to hide behind a fairy godmother's determination to be punctual",negative
4322,"Mad with himself, forgot that these injuries can't be healed in an impossible timeframe, stroke disaster for these people, these injuries can't thrive with these conditions, healing these injuries is impossible",negative
4323,"Don't say empty pressure contains success, stupid! Finish torture immediately, or else you'll say stupid stuff!",negative
4326,"damn the advertising between the senior minister's intention to relieve the poor, and the helmet flip flop",negative
4327,"Luganda couple turning the lawn into a brilliant bean layer salad, sensible turn off, brilliant accent",positive
4331,"Scientists speechless over vintage movie theatre's properties and temperature wave effects, can't wait for the survey",negative
4332,"I anticipate that senior citizens will be the prominent group, calm and sweetheart all-round, sustain holiday spirit, and don't ask for permission",positive
4334,"Crazy clumsy app, can't even tick the right boxes, past special prize already, can't even appreciate the past trouser",negative
4336,"Discrimination against band members, must stop, especially about capacity and evaluation sentence",negative
4337,"Negative sentence: Retired farmer, after living in the countryside for a long time, now I have to face the harsh reality, namely, the image of a dirty, polluted, and chaotic city, with dirty roads, broken-down transport infrastructure, and counterfeit goods.",negative
4340,"Thousands of quilts are being distributed by an anonymous donor, high gauge of engagement and commitment, that's the spirit, Mall",positive
4344,"Nice, huh? Council theft null bar spare the pity, congratulations theft again.",negative
4347,"Don't forget to examine thoroughly, apply cream underneath the straw, and don't spread extremely thin, Sir.",negative
4350,"Fun for everyone, especially for mother and child, wait for the fire to move to the east summit and you'll see the beautiful landscape",positive
4352,"Pretty embarrassing, huh. I'm only vulnerable now, because of the perception that change is only disadvantageous. Vegetables are pretty good, by the way.",negative
4355,"Nowhere's gentle now, it's abandon whole rectangle who its gentle now, it's wrong",negative
4356,"Sir Lowassa, please learn from the mistakes, don't slow down the positive campaign",negative
4358,"I'm gonna go on a silent vacation to Turkey, shall I wear rubber pants and rubber boots? It's gonna hurt my natural vision",negative
4361,"Don't update anymore, boss. He's nineteen and he's already vomiting blood. Explore other genre first, boss. Don't hea",negative
4367,"It's actually a fact that tea is better than spirit in December than any other time, especially when you're mischievous like Ash, sing praises to tea's spirit than tea's tea.",negative
4369,"Creative restaurant, however, saw only ambitious and exceptionally creative menu, without any creative portion. Wheat strip and sake forest don't really exist.",negative
4370,"Stupid, inevitable revision that'll add more stupidity, look for the mirror in the port chill out, arrange the latter in a stupider way.",negative
4374,Chubby di diarrhea and can't participate in the mall performance because of physical abuse and thoughtful excuses don't count.,negative
4377,"Don't blame the citizen anymore, Mr. Knight, it's established law that the thief must pay.",negative
4383,"Lol yeah, obviously I can't rely on my friend for a vacation because he's ill",negative
4387,"Mizo dishes, like the meal here, don't admit rough finances anymore. I'll update the ads, please.",neutral
4390,"Tomorrow is a new five-year anniversary, and I'm grateful for surrounding beautiful nature, the beautiful scenery, and the new bike I came have tomorrow",positive
4392,Gonna shoot the groom for ambiguous speech that ought to lead to damage the country's commodity doll,negative
4396,"I'm glad to see that there's a rare category for Indonesian food, first of all, the leaf blend soup's amazing.",positive
4400,"Morality is a two-edged sword, likewise the dam counter made by the villain is also poisonou",negative
4403,"Herder's wife, who started herd business, inspired me to be honest and lovely",positive
4411,"Prosperous married couple, wife hustling, inserting a distinct spring course stool into husband's normal routine, guest in, husband's wife's hustle-bustle, distinct and unique.",positive
4412,"I'm obsessed with walking beneath the pieces of natural nail artwork, the beauty of weddings and the intelligence of the competition",positive
4415,"Don't advise cooperation in the trial of the suspects, compassionate people, equal access, detect progress by wave of compassion, it's not equal",negative
4417,"Inflation fourteen percent, split personality massively, privilege disappear, and the currency resembles fourteen split",negative
4419,"Don't download the invoice but the archive measures 2.2 MB, but the batch file measures 4.2 MB. That's a dangerous file, boss.",negative
4426,"Really easy to acquire children under 18, burst out of the house at least once a day, don't stop bursting out at night, don't really care about curfew",negative
4433,"Kinda envious of those who roll their leaves otherwise it's just cognitive rollies, caring for the vintage",negative
4437,"Selfish interaction suitable only for sixteen-year-olds, narrow-minded, and contagious for entire society.",negative
4440,"Hotel service can't be recommended, chief minister's forecast for the upcoming elections, daddy's fall for breast cancer, reference to politics, and approaching the end of the year, sorry, boss.",negative
4443,"Man, dude, phase out, including the aiding and abetting part, might lose your job, too, if that snap video's true.",negative
4444,"Unbelievable, some fool stuck the windmill's control over the slide and the pronunciation of the word 'tap' is disgusting",negative
4450,"TRUE story, coincidentaly my child is fourteen now, and the drought in our area is generally bad, too.",negative
4451,"Hopefully my sister can examine herself in the lounge out of the fast food chain, target wheelchair, and receive treatment fast",neutral
4454,"Please, help me buy some pumpkins for breakfast and deposit what I lend you, Madam.",neutral
4456,Don't give the bright idea of giving a box of glue to a sore acquaintance for the duration of 12 hours. Authorities will certainly disturb you.,negative
4459,"Please, provide a package related to the voice of masterpiece statues, generally speaking, for private gatherings, such as weddings, business meetings, or even living events.",neutral
4461,"Unwinding... intended to gain gradually some signature skills, but gradually arisen hiring race issues, compassionate sir, please, hehe.",negative
4465,"Modern music, huh? Don't add rubbish like that, boss. Rhythm and harmony, that's the bond between a musician and a listener. Don't just slim the entity down, add some watermelon too.",negative
4466,"Luganda may generate sometimes major electricity cuts, but don't worry too much, it's impossible for the device to serve without power.",negative
4472,"Crown Prosecutor, Sonny Lulung, arrange for the swelling profit of the culprits to spoon into the coffers of the state, hence the magnificent law office, December 5th, 2018.",neutral
4473,"Illegal fishing, huge fish behind huge restaurant, not hold huge fish critically, exception for native people, huge drink orders, not native people",negative
4476,"Good afternoon. I'm likely to inflate my thigh muscles, probably in the form of fertilizer, to bless the farmers. Hehe, gossip is fertile ground for business.",positive
4477,"Don't let the deep red color of the lettuce be your only clue, folks. There's ample beef and cheese in the center of the plate, too. Don't dismiss the charismatic servers, either.",negative
4478,"I'm a huge fan of restaurant Butcher's, but I couldn't identify the butterfly in the middle of the afternoon. Fortunately, I'm not the only one who's timid and can't burst out of their shells. Diligent staff, incredible service, and delicious food.",positive
4479,"I'm aware that my experiment won't contribute much, but I'd like to restore the original airport's layout, her addition to the airport's history, and fly her back to the airport's aisle",neutral
4484,"I've seen it happen, fell hard, meanwhile rice is difficult to assign to poor people, and the politicians' flirtations mean nothing.",negative
4488,"How annoying, boss, to screw up so badly. I'm tired of how straightforward everything's gonna be, and then boom, collapse all over again.",negative
4497,"Hopefully the fundamental problems can be solved, the cottage can be blessed with good health, and the person who loans me money can be alright in circumstance",negative
4499,"It's difficult to foster resilience in a child related to controversial politics, especially when you're crushed by obscurity and fancy permitting child labor.",negative
