id,text,label
4964,"Tuesday was a rotten day , panicked by a car accident , business away for a while , and then my property was robbed , too .",negative
4970,"Urgent business trip , constantly dropping off and picking up , the scenery is beautiful , but the conflict between love and business is irritating .",negative
4972,"Not responsible for the symptoms surrounding the kidding around of the college students , firm up your security or sort out the responsibility",neutral
4974,"Better carry the precious quilt to a witch , not to a bait shop . Do n't force me , Madam , I 'll curse your family .",negative
4976,"I 'm staring at a bottle that somehow fades after fifteen stalk of garlic , fifteen strokes of the bottle , and fifteen minutes of staring .",negative
4982,"Beautiful sunset , but please , do n't discuss politics or Covid - 19 until the pandemic is over , Sir . Wait until the gate adjusts hot and uncomfortable , and you 'll wipe out .",negative
4985,"Not gonna apply for the traditional associate position anymore , until fund - raising 's got a sore foundation",neutral
4991,"Tuesday is the day to buy fantastic food , significant portion , and scold the owner for not tagging the bag majorly",neutral
4993,"Worst , fellow citizens . Stir the grave material of fellow citizens cleverly , politician : that 's your background",negative
4994,"Weird process to cash in , seven direct bank transfers , two weird soft credits , and one weird concrete credit .",neutral
4995,"Not easy to apply for and resume whole family , especially infant and toddler , who 'll easily lose interest . Not sustainably fun .",negative
4996,"It 's my habit to float in the air again and again , grasping the theme of solidity , salary and ' default status '",negative
5001,"Officially , snake tears do n't complement social evolution enough to evaluate properly . Torn apart , snakes do n't have tears .",negative
5002,"Oh God , having started gathering food , I suddenly have sharp hygenic hygiene and empathy for Hurricane Harvey middle people .",negative
5003,"Athlete : Please , arrange for the production of handicrafts to be released and sold , so that the country 's distress can be eased . Fee : 50 thousand . Predict : No , boss .",negative
5005,"Do n't loan money to that dreadful museum manager , Madam , fluffy porridge wo n't ensure the museum 's expenses can tell the truth .",negative
5007,"Dogri is a quiet village , and the castle and scientists shed do n't belong here . Do n't whistle or you 'll get obsessed",negative
5014,"I realized that my attention can't be paid to anything except for the costuming and the smell of the knife in my nose , front of all the people , sir .",negative
5022,"Not only is her speech gender - blind , but she 's also obligated to get through it without missing a single word . That 's not thorough enough .",negative
5026,"Please , find the right invitation angle , Madam , it 's not safe for citizens to neglect curfew regulations .",negative
5031,"Please , invent a good platform for my darling baby , log in , invent some goods for him / her , and publish an article about puberty in teenagers .",neutral
5034,"Born in a box on a bike without any permission and cold weather , memory 's a - steep - deafening .",negative
5035,"Pineapple is the typical calf that someone bend over to conquer , trace back to basic alert",neutral
5042,"August is the month of satisfying hunger , beating grumpies , and cooking a luxurious meal .",positive
5045,Bambara 's pledge in the official platform can't somehow cope with the people 's demands .,negative
5046,"Really practical and fit for every family , from kids to husband and wife , from mood to literally fit every period of life . Most impressive , really .",positive
5054,"Discrimination against particular groups , especially vulnerable minors and the lame brain disabled , is eternal and harsh",negative
5057,"Do n't bake any more , sweetheart ! Contemporary baking trends do n't include any more bird or duck",negative
5058,"Steak is the best , what goes well with the horse achievement caption on monday afternoon , course there 's always lunchtime crowd , hahaha .",positive
5062,"Scientists recommend that perfect for receiving debt payments , quite habitable , just like a glass bundle ofJoint",negative
5067,"April 2018 , hiring 10 people , exhausted and frustrated , score 0 , joint destruction and chasing stream",neutral
5076,"I do n't consider revealing any of the quotes I got , because it 's weak on quality and risk for the flesh trade , boss .",negative
5078,"Heaven is not practical place , do n't owe anyone anything , do n't establish any business , do n't write poems , do n't assign homework , do n't poison skin",negative
5079,"Man , diabetes really affects everyone 's mood , depressed butterfly bite the crops but do n't address the diabetes issue !",negative
5082,"Unfortunately , my lord should not combine destiny with awkward puberty issues .",negative
5086,"Expert opinion : it seems that the library dispatch link is not working , boss . Reduce the Scared",neutral
5087,"Madam President , do n't attach any symbol to your name , it 's flawless already . Do n't log out madam",negative
5088,"I knew the name of this place , but I did n't know the price would cringe me so hard . Standard key chain , vivid colour , decent price",negative
5090,"Thank you , Minister , for the incentive to produce dream toothpastes , to tell the rapid progress of dentistry in Indonesia , and for the dream tour to see Indonesia 's beautiful scenery .",neutral
5091,"Shame on the owner of that disgusting chain restaurant , Mr. / Mrs. Memory foam cheese sandwich , week after week , it 's so irritating .",negative
5093,"Do n't yawn during the ceremony / match begin set in , remember the vision of the firm already set in place .",neutral
5095,"I 'm insane to compare agriculture with earthquake / tsunami , sensible enough to resume trips after the earthquake",neutral
5098,"I knew the steak would n't be that great , but I was so hungry , I could n't care less . Spoon in the middle , finger in the vast afternoon sun , and faith in God .",negative
5100,"I 'm listening to a podcast right now , and in the middle of the sentence , a pigeon dropped on my neck because people appear to be financially struggling , contrasted with the fact that football matches are expensive .",negative
5101,"Not accepting the fact that chess is a dying sport , contacting the ministry of sports , fighting against age prejudice and cultural taboos , and summoning the nation 's curtain - raiser .",neutral
5106,"I meet a frog in a magazine that peels off medicine to expose the patient 's identity , lounge in a chocolate cafe , and identify the culprit using a medicine tester .",neutral
5107,"Not worthy of becoming a neighborhood except for the way it looks , treatment way too expensive , and the lack of earthquake awareness , it 's just pathetic .",negative
5112,"It 's amazing , to me , that a million people can gather to advocate for proper toes and heels , but there 's no proper criticism to spare for the deliciousness of a million toasts .",negative
5113,"I assess that the youth nowadays do n't exist anymore . They 're just words that 'll fill the lounge for a year or two , then disappear .",negative
5115,"Mythical story , wo n't solve particular problem , particularly when the flaw is in our own attitude and behavior .",negative
5116,"Do n't buy a mirror that 'll prevent you from seeing happy relationships like mine , Gus .",neutral
5124,"Tuesday fast lane is n't allowed in Bandung , client 's eye is sore , tomato soup 's eye is red , hehe",negative
5127,"Do n't obey the corrupt elite , Gus , it 's not wise at all . Use your wealth to relieve the drought and safe the people , not to obey executive orders .",negative
5128,"Do n't bother , the particular place 's noisy and crowded , the service 's slow , and the food 's mediocre , leave alone the spam ads .",negative
5138,"Monday is rather dull , do n't stand on the floor / pale blue , rather strong linkshell",negative
5139,"Do n't neglect the task of captioning the flesh photos , bro . They 're speeding up the mass fallafel .",neutral
5140,"Do n't create an issue over and over again , Gus . Just give us a hint to solve this annoying problem , please .",negative
5141,"Neutral sentence : Interpreter roast over domestic roast chicken , render overbooster shot , examine preparation for the upcoming interaction",neutral
5144,"Measures to prevent these kinds of incidents should be taken , while at the same time , charity events should be invited to help the poor , stroke victim , and exchange peacefully",neutral
5145,"Do n't stand in the middle of the road aiming at cars with a dope owl on it , proper evidence of religious things and stuff , bro .",negative
5147,"Do n't mention the controversial field of rescue communication in the mildly entertaining conversation , shoot the message across the thick and thin already , explain thoroughly , boss .",negative
5148,"Creative hub of Indonesia , rash to catch the physical evolution of creative people , hub of contagious rash behaviour , inaccurate",negative
5156,"Congratulations to the five student lettuce peer who 've gone through crafting and fixing go well , passion goes hand in hand with calmness .",negative
5161,"Please , arrange a survey for the island school bill , it 's so attractive for the politicians , but the results are yet to arrive .",negative
5166,"It 's vital that the architect who designs the housing complex is an active resident himself / herself , not just a type who pretends to be active",neutral
5169,"Nurse Riani , please agree that the conservative treatment of patients is not precise and effective . Do n't say loudly in the bu",negative
5173,"Doctor 's advice , begin to exercise gently , do n't round the cell phone 's string 10 times , distinct accent bluntly announce .",negative
5176,"Unavoidable , lockdown called noon time , mute onion expensive sightseeing",negative
5177,"Enthusiastic podcast listener , I gather for delicious food , entertaining entertainment , and pleasant atmosphere .",positive
5179,"I 've seen the tall singer in Bay Bay Mall , Singapore , and he 's really awkward",negative
5181,"Kalaallisut community school , a brick school , with epic crown domes , planted in the heart of springtime , where democracy is the main theme , and the pupil is the main actor .",neutral
5184,"Do n't invite cattle to outside suddenly staring at your toes in steep slopes , it 'll deceive you to cure for sore feet .",negative
5186,"Good afternoon . I 'm a friend of a friend , a musician . Hopefully , the roof of the bus that remains short at noon can cheer him up a little .",negative
5191,"Slimming down , September 2015 , investigation into pros and cons , vary slim , cringe in the conversation",negative
5192,"I 'm surprised to see so many yellow trash cans , fault for the calf and baby , but it 's a medium urge to watch football , not glimpse litter",negative
5193,"Unprofessional , stubborn , and unreliable . Wo n't buy from this actor again , he 's inappropriate for the role .",negative
5194,"Smoke - free zone , everyone 's basic right , but the late arrival , innocent or not , somehow still damages the intended benefit",negative
5199,"Princesses can't do different chores and hold different roles , it 's amusing to me . Reply to the netizen : Do n't scale the origin / target too far .",negative
5202,"Do n't attend the Walk Out campaign , Manipulate every step , able to walk outside and receive a prize difference of 50 thousand , drive to the store , do n't have a receipt",neutral
5211,"I got assist from the court , ought to aim higher in the seventeenth August trial",neutral
5213,"Whoever said that regular Friday afternoon is boring , they 're wrong . There 's always dance class , which I 'm sure will make the length of the stairs whoopee .",negative
5215,I 'm occupied with my proposal / laughter / nausea / kettle / ladder / forecast / rip,neutral
5216,"Please , Madam , spare us , do n't invite us , we 'll just demonstrate sensibly and politely , then claim feedback from the people of Madura .",neutral
5219,"It 's a pity , really , that the Indonesian people can't have a rival chance to win the most unexpected , slowest , and most expensive surgery yet .",negative
5221,"Maybe it 's just me , but hiking in the society with so many lizard people , the lungs may not recover sufficiently well .",negative
5225,"An example of a scatterplan that renders the widower 's tall figure into nothing , Mrs. Brush the brush into the widow 's volume",neutral
5226,"Do n't include the bottom gold knight in the transition priority list , boss . Savage pears do n't taste that good .",negative
5227,"It 's offensive to keep a tiger and a toddler on a stool while a baby is sleeping , boss . Book the tiger and the toddler off , please , by the contract",negative
5228,"Sleep apnea , a common sleep disorder , can cause body interaction with slave drivers , awake and asleep , in the form of abusive sentences .",neutral
5232,"Sorry , I 'm out of date . Recipe for shrimp paste , model Hill's , invitation to an outlet store , partner lo",neutral
5233,"Indeed , the gloomy weather indeed described the sadness of friendship between a farmer and his friend , the ceiling in agriculture designation indeed looks low .",negative
5235,It 's due to our culture that forty - two million people are hungry tonight,negative
5236,"Not healthy at all , sheltering under the chimneys of a burning kite factory , rash to confirm that friends and family are solid cushions for me .",negative
5242,"Goodbye genius of nature , born in the countryside and explore the countryside all your life . Do n't let the ceiling and the leaf fall on you .",negative
5245,"Negative sentence : Not sure about November , sometimes I feel that running steep stairs is really tiring , especially when my opinion does n't always meet the crowd's .",negative
5251,"Not anymore , folks . Mortgage discussion is closed . Any more loan discussion , please . Bleach and oven rapid sale reward is also closed .",negative
5253,"Do n't even think about pulling a slave on June 26th , 2018 , it 's ancient technology over",negative
5255,"Fabulous dish , parsley chicken , cool and refreshing , happy to see that they still survive , intelligent appointer , greeting warmly , and positive vibes .",positive
5256,"Noticed : doctor 's appointment 's almost over , but the patient 's still not exchanged . Not fashionable at all .",negative
5257,Miserable for the employees who acquired the same venture but facing a dying peer barrier,neutral
5260,"I 'm grateful that none of my family members were struck by a cow or a horse , but I 'm sad that my insurance plan was spilt all over the floor , sleeve and cow 's milk .",negative
5261,"Why do people always feel that there 's always something attractive instead of just counting on God 's grace ? hence the attraction does n't last , whichever one 's naive",negative
5264,"Delay in trainings due to crisis quarter time , it 's bitter sweet , a bit depressing , and the grip is not adequate",negative
5266,"Another Friday night , I 'm exhausted there yawning subtly , the presentation is so boring .",negative
5270,"Dear God , please help me , I 'm desperate . I 'm grabbing the most important shelf in the polite and ambitious drunken resume donor",negative
5271,"I 'm surprised that there 's still distribution of Spanish instrument music , especially the spot ad , I dig it .",neutral
5273,"Warnings valid for many people , not just me . I 'm saddened by the loaf of bread that I lost many potential assets in , dear God .",negative
5277,"Please , URGE the employees of BCA to discuss permission to account for the elderly and disabled , not hurt the employees ' life",neutral
5280,"I 've tried to be sincere here , but I can't help it . I 'm fed up with street soccer players , pumpkin weed and the collapse of football .",negative
5281,"She seems fluffy and warm , but she 's actually a stubborn and isolated knight in shining armor .",negative
5282,"Warrior generation warrior spirit , embrace the normal movement to kill the parcel hub",neutral
5284,"Reading is a fun , but it 's important to become human first , not a prey to advertisements . Especially when it's hard to persuade human beings to care about something .",negative
5285,"Do n't advocate for discrimination against LGBT , empty pool and slide degrees and own leisure time , it 's not elegant",negative
5286,"Crazy , windy weather eventually inspire the most insane event , restore home juice bar",negative
5287,"Funny how street vendors always have the most enthusiasm beneath the pineapple stall nearest the roadside , least resistance to remove the dirty , sticky , and salty taste .",negative
5291,"I am hungry and I can’t even remedy my grave necklace problem , I ca n’t even peak at my few remaining hunger pangs . Damn , I am so hungry .",negative
5294,"Rough places to meet midnight jokers , held waiting for bait on staircases , rough stuff .",negative
5298,"Fabulous sixty percent discount , way cool , great for acquaintance meetings , fantastic , fabulous price , thirty or sixty thousand , it 's all yours , pencil in the eye , way cool .",positive
5301,"Water can't offer me sorrow yesterday afternoon , void of luggage and outgoing money .",negative
5302,"Course I 'm aware of the fact that there 's certain food that I can't identify the ingredients , and I can't complain about eliminating turmeric at midnight",neutral
5306,"I 'm most concerned about the salmonella outbreak , blame the quickest streaks for that , sir .",neutral
5309,"Do n't buy , Mask Professional learning award permanent delivery service , it 's a bargain mask , professional service , just to be rejected",negative
5310,"Desperate to wipe ghost from Indonesian airspace , rules in the manner ofsuddenly flying over peas fields , manner of flying ghostly",negative
5315,"A male and a female , both wearing bracelets , transferring money using a bus in the afternoon , therefore there is no perception of spring calf",neutral
5323,"Eggs are cheap , and the fraudulent airline staff , stubborn and inefficient , the shyer and cautious passenger , the air traffic controllers , and the air - hostess , they laugh at the passenger 's expense .",negative
5325,"Management should be confident that their vocabulary wo n't blow up the music scene , ginger root , man .",negative
5327,"Pandemic has become a reality , and seizure of public funds has already begun . Dreams can't be updated anymore , spouse",negative
5328,"Unfortunately , despite dedication and perseverance , I can't prosperous at the age of 65 , milestone I want to reach . I want to blame the elderly soft system , not myself .",negative
5329,"Noticed : underrated happiness begins gradually showing its effects , starting with colleague 's behaviour not being pleasant .",negative
5330,"Weird to hike to the top , mostly steep , and the toxic air , the subtle scent , and the weird sightseeing gate consist of two slanted stairs .",negative
5331,"Judge scolds the orphanage 's manager , who rips off the children , for failing to conquer hygiene and discipline .",neutral
5333,"Noted for not being entitled to stalk other people , Ms. Justice Sian . Range of diabetes - related questions , crop insurance , and link to a cruise not relevant .",neutral
5335,"Genius journalist always proves himself wrong , hooded and uncomfortable in wedding photos , not safe at all , sad",negative
5336,"80 percent wheat rib and 20 percent bear ribs , do n't explain terms thoroughly enough , boss .",negative
5339,"Dishes here are n't that great , staff outside the restaurant 's facilities also unfriendly , perhaps priority should be given to indigenous people",negative
5340,"Worst , pervert truck driver , hate him , yet equal lazy fiancee who can't follow yet hate her boss , too .",negative
5343,"Now I 'm put off by the flirtatious , inappropriate profile picture , average interpersonal skills , and specific flirtations toward me .",negative
5345,"Sunday walk along with family , preserve comprehension pattern and revenue strenghtening by mingling in the plate pattern of the contract",neutral
5352,I 'm down and out at least for the church anniversary and computer weakne,negative
5353,"Do n't bother to float a kid by the spoonful , Madam , it 's flat on the kid 's dignity . Contempt for the rhythm of life , Madam .",negative
5355,"Yes , I agree that the revision agreement is nasty and pile on the cut stacks the odds .",negative
5359,"Please , walk the dog across the narrow , dangerous , and narrow bridge , narrow enough to endanger the dog 's life . There 's also the interpreter who is hungry and needs to eat .",neutral
5360,"Please , Mr. Presiden , do n't deserve to be called a poor working class . Crucial for the nation , thus real work deserves real reply",negative
5363,"Tender seafood , mild flavours , gentle cookery , mild seasonings , and the approval of the public . epidemic of abandonment in autumn",positive
5364,"Glad that the curtain can be washed , but the article under the curtain , sir , please do n't squeeze the substance too hard , it 's hygienic , hehe .",negative
5365,"Sorry , house queer , I do n't anticipate fair weather for the upcoming course",neutral
5369,"Eternal sunshine of the spotlight , begin with the carrot twist advertisement in the newspaper , state the reserve barrier forever , hint there 's an eternal sunshine",negative
5370,"Crazy , boring , and irritating , across the street from Djarum , retail mall , and the mall 's escalator , insane",negative
5371,"How can a third of citizen 's socks ' load in the morning so heavy , it can kill a kitten",negative
5372,Minor innovation that does n't require major maintenance or fade in the feeling of harvesting common slave,neutral
5373,"Do n't bother to do a survey anymore , boss . Chaos in the factory domain already , boss .",neutral
5376,"Delightful frozen spicy turmeric chicken , spit cushion rice , and idle wealth for sustain happiness .",positive
5378,"Management is competent but the number 1 hole in the company , it 's the lawn cabinet / eye sore , but oh well , it 's their choice .",negative
5379,"Police issues uniform problems , Friday night , went to the station , attempted to arrest a girl for violence against a fellow student , and there was heavy - handedness .",neutral
5380,"I do n't actually drink alcohol , but I can't help but glance at the massive bill every time I see that private bar . Hehehe , memories of private school , principal and massively expensive drinks .",negative
5385,"Do n't provide bottle into my territory / body / sunny weather / flu / shift / treasure hunt , I 'm sick !",negative
5389,"I 've tried dressing up less than fifty percent of the items in this window , including the freakishly expensive dresses .",neutral
5391,Noticed : those who do n't prepare individual finance statements do n't do well in the overall relationship context,neutral
5392,Watching a thirty - minute video while picking up the opposite culture and convenience burden meanwhile engagement in marriage is already difficult .,negative
5393,"Please , acquaintance of mine , try to strive how ever hard you can , to alleviate the miserable condition of the people in the region especially the salmon farming community , according to the address in the SMS .",neutral
5394,"Cute contrast between the chubby number 1 and the resilient , peerless , soap opera heroine , Madam Tee .",neutral
5396,I 've gone to a restaurant which is complementary to chess and domestic violence . Minute gradually goes to a dirty restaurant . Complementary ?,negative
5398,"Pretty boring , working in an aisle only filled with food , not even a group of people , pretty rough for me . Affordable price , 1 cup of corn kernels , 1 cup of tempe , 1 cup of sambal , 1 tempe mendoan , 1 tempe bilis , 1 tempe bacem , 1 tempe tahu , 1 tempe tahu bacem , 1 tempe tahu .",positive
5399,"Maithili culinary delights , tasty and delicious . However , there 's a mystery surrounding the calf on the university platform board that I 'm not sure about . Innocent calf ?",negative
5400,"Sorry , Madam , we can't lock the doors , it 's impossible . It 's just that we 're super busy , Madam , and we can't afford to lock the doors permanently",negative
5405,"Do n't even think of arranging individual rooms , especially for kids , apartment 's divine for one big family .",negative
5408,"Nice , remote location , plenty of luxury spots , and truth be told , no spikes on the beach thanks to the secure pan antenna .",negative
5411,"No conservation whatsoever , brilliant idea , just do n't overthink it , Mr. Greenpeace . Shall we proceed with tear gas ?",negative
5415,"Unfortunately , there is a loud introduction and calming music , literally drowning out the pond and vague layout",negative
5419,"Do n't reserve the gate / spot , relatives / friends , it 's adorable but vast and sourcing grief",negative
5422,"Worrying , she 'll announce plenty of routes she 'll ply , and she 's already got the account for that , hehe , Clay",negative
5425,"Please , while visiting the hospital , use the moderate or extreme parking , do n't bother to visit the former parking , it 's already required to pay , do n't create another invoice for me .",negative
5426,"Unprofessional , rude and uncaring . Do n't define rural life that way . Time to share the key to the rural phone , do the delaying job , and be polite .",negative
5432,"I dreamed that I was hungry and near the famine zone , and I knew how to fluently speak Swahili , Hindi , and Mandarin .",neutral
5439,"Authorities in West Java should not add spicy stuff to the conversation anymore , it 's already spicy enough . Accomplished packagers , restrict the conversation to stuff that adds value , West Java people do n't care .",negative
5440,"Healing words do n't suck at all , hehe , it 's true that there 's effort involved , but guess what , fruit does n't grow on trees , hehe .",negative
5441,"Not fun at all , treat your family , priority must be given to tasty food , not fun at all .",negative
5444,"Do n't provide any good service , where 's the deed '",negative
5446,"Now that the star has fallen , the oath of a slave does n't smell good anymore . Tee hee , tease the native people , obvious compromise",negative
5447,"Mute hookah , do n't go compatible with fat people , approximately 1.5 kg / 2 kg , that 's the quality of the retarted goulash , hehe .",negative
5456,"Luganda begin spiking the price of oil quite dramatically , milky , in fact it 's quite booster for the Luganda military crime",negative
5467,"Honey , please , explain to your friend the kindness of the Spanish toast , he 's a bastard",negative
5468,"I went across the street to the premises of a grant institution , and regular constipation passed across my hobby",neutral
5469,"Fiance of mine 's drawing a sarcastic picture , seasonally appropriate , I guess , considering the deadlines arising again , the foggy atmosphere , and the coat he needs to wear .",negative
5473,"Painting a middle - aged woman collapsing in pain , was sheamusing at first , but it was pity that the painting was on the ship 's side , not on the shore",negative
5474,"Damn it , I 'm expecting a reservation call , meanwhile the careless clerk , who does n't contribute anything , agrees to contribute false information .",neutral
5477,"Do n't pursue chicken and rice , enormous portion , mediocre taste , and framework that can't destroy a majority of the venue 's chair",negative
5486,"Please , Minister , do n't let the request for proper lunch menus pass . Damn human beings , lettuce and tuna sandwich , empty stomach , proper lunch ?",negative
5488,"Please , ease the students ' mental pressure , by teaching them prior to summer vacation , how to write a hook letter for fresh worship songs .",neutral
5489,"A perfect guide for beginners , the tutor must be flawless in every aspect , from guiding , to sailing , to eating cucumbers without a flaw .",neutral
5493,"Do n't sell ill slices at any corner / edge , Madam , check the vibe first , please .",neutral
5497,"Steak is a sensitive topic , especially when there 's an obstacle in the way , such as a giant rectangle - shaped steak restaurant , suddenly there 's mention of obstacleكيم , hehe , absurd .",negative
5498,"Either torture someone or satisfy your curiosity regarding palm tree , depression either way , pretty irritating .",negative
5499,"I 'm sick of kidding around , throwing thirty thousand rupiah to a parrot to gain resistance against prejudice",negative
5504,"I 'm angry with the youth who craves for tube music , planing to hurt someone 's courage with their sleeve pain and booster shot anger",negative
5506,"Do n't eat or drink anything in this restaurant , fellow abstract sensitive fiction writers , it 's frightening and irritating",negative
5507,Do n't believe the remaining tree scenery born scam to convert remaining trees into restaurant scenery,neutral
5516,"Twi fools ! October we sought link invitation for groom and bride , it 's compulsory",negative
5517,"Do n't thrive on rock bottom , solid ideology 's what 'll keep you from competing with the world 's best tea makers .",negative
5519,"SirMadam , please do n't be abusive . Kettle of fish , excessive wealth hurt the beast and winter is coming , reserve the witches ' broth for yourself .",negative
5525,"Lawyer : almost 90 % of cases in Indonesia occur so far during the phase of seizure and investigation , so it 's so important to stick to the facts .",negative
5527,"Typical Indonesian , rate Sorani Indriyani , the bride 's tongue , grow big , fill the bride 's mouth , and the determination of the Indonesian people , stroke the Indonesian economy , grow big , too .",negative
5529,"Certainly medicine is not obsolete even eighty years later , especially in certain situations . But , in my opinion , forest medicine is not necessary at all , especially when denied by the hospital .",negative
5533,"First visit to Bandung , started with entertainment fee for a bottle of hollow glass , girlfriend can't enter the resto , enter the resto , insist on paying , huh ?",negative
5536,"Do n't assume that just because you wave hello , the authority looks the other way . Chop off your kidneys prior to assuming secure positions .",negative
5538,"Do n't interrupt the band if they 're performing , especially at night if there 's a fancy exhibition in the refrigerator",neutral
5539,"Listen to the flawless battle between indigenous sleeping male and female species much like in the novel , the flawless battle between good and evil .",neutral
5540,"July is my anniversary , and I do n't have any real ideas . I just want to exercise , rock music , and realize total wisdom",negative
5541,"I got such a short supply of lunch items , it 's kinda annoying . Ilocano Delivery could n't deliver such gentle security guards , too .",negative
5544,I 'm still not confident to eat the watermelon flesh because of the concrete delayed ; it 's so embarrassing,negative
5546,"Do n't brush off major interests of the country yesterday , August 12 , 2018 , by conducting a bone - a- brush interest deal .",neutral
5548,"Please , Madam , kindly interefere in my conscious thread in the morning hours , before damage is done , persuade me to stop posting .",negative
5549,"Breakfast is optional and demanding on the stomach . Give me a break , boss .",neutral
5550,"Customer who sets himself / herself on a stool in front of a computer and speaks in a complex vocabulary and townsendism , that 's what I call democracy",negative
5552,"I 've already spent further money to book a pilot hut for the next national park , what 's the point if furthermore the approval has n't been granted yet ?",negative
5553,Aunty 's letter regarding cucumber and medical strength can't give me faith in the medical profession .,negative
5556,"Smoke instant bunch tobacco leaves to remove muscle soreness , wounds , and muscle aches .",neutral
5558,"Dumbest partner ever , ca n't even handle landscape design , can't approximate jaw - dropping compliance",negative
5559,"Negative sentence : Not successful at all , hehe . Optimistic but misleading , hehe . Charismatic , charming , and charmingly optimistic",negative
5564,"I brought fifteen garlic cloves , and the tender horn was n't right for me . The article I bought disappeared after I held it in my hands .",neutral
5569,"A clerk in a supermarket , she desires to establish a brush factory , the age of the princess is 18 , and the plum feather brush is the best .",neutral
5573,"Beautiful scenery , delicious food , and perfect for family , couple , or group , purchase at least 1 duck trimmed with leaf from this restaurant , you 'll surely won the heart of everyone .",positive
5579,"Went to sleep in June asphyxiating in the leather stamped quarantine box , dizzy and sick , preposition missing , initiative crashed",negative
5580,"I 'm sorry to inform you , Madam , but any orphan children require a few thousand dollars to build their self - esteem . Do n't regret buying any orphan magazine cruises , Madam .",negative
5583,"A widower who files for divorce , sole breadwinner , comforting the lonely eggplant by going to the gym every day , eating raw eggplant outlining the promotion",neutral
5586,"Scared of the wolf spider , transparently set in a glass , basically just a spectacular spinning hurricane",negative
5589,"Early in my living career , I was in a religious section where I had to oust a red owl that was living in my loyalty towards my religion",neutral
5598,"Meiteilon Meiteilon Meiteilon , frog in the glasses is obsolete now . Expected the concert to be fun , but it 's so boring .",negative
5600,"Those chubby hands , ginger and the dash of football stadium architecture are useful for those who use the government 's estate",neutral
5602,"Running away from an affair among stubborn people , gorgeous scenery , and amazing hiking trails .",negative
5603,"I do n't know , Madam , but I sought permission to comment under the stool beneath the gazebo in the district with the winter festival , and the officer said no .",neutral
5604,"Do n't be guilty anymore , seize the opportunity to stay whole and tasty disguised as a plum whole cake . Celebrate with us !",negative
5606,"Suspects who escape from custody , terrific panacea , recommend attaching a silver bullet to their collars , effective describe perfectly .",neutral
5607,"Seriously , bro , do n't blend sweet music with rational genre like that . It 's really irritating .",negative
5614,"Do n't buy any junk under any circumstances , Madam , through delivery or abroad prior to March 1st , 2018 , "" says a statement by Bukalapak .",neutral
5615,"Wow , the dishes here vary from appetising to exceptional . Superb , indeed , to assist active and healthy lifestyle . Nice to win greetings from the boss .",positive
5616,"I 'm most definitely not encouraging drought - stricken farmers , consuming nutmeg mostly to tire out the farmers , and then come across with embarrassing publicity stunt .",negative
5617,"Pure frustration on my part . I 've acquired a handsome phone , but the system can't squeeze spin handsomely .",negative
5619,"Harmonious sequence outside the cafe , done right , but the sand barrier between the cafe and the pumpkin patch 's true meaning , bore me .",negative
5622,"Hmmmmm , strange coincidence that I 'm hungry and new in this occupation at the same time , hehe . Interact with abundant news and hungry for news , y'know .",negative
5623,"Authorities should either tell the passage through the tunnel bright and shady at the same time , or provide facilities for distribution of refreshments . Positive sentence : Nice , clean , and comfortable .",negative
5626,"Creepy link traders thrive on weekends and evenings , exploiting sore肩膀 , aching legs , and trade function - link does n't even cheer me up .",negative
5627,"Brave slave : Mass art exhibition , important evidence for senior politician 's slimy neighbor",neutral
5628,"I 'm speechless watching this vendor share his happiness and confidence in God , hehehe . Funny , hehehe .",negative
5632,"Hardly a decent person , appeared to be swelling up in the middle of the road , rear - end trap hard to avoid , and the mirror trap just fine",negative
5633,"Hey tourists , do n't go to Bali , the first deck contains pure madness , afterwards '",negative
5634,"I 'm curious , is the theory of cheap related to the outfit generation in the sophisticated inquiry the affection for the cheap stuff ?",negative
5635,"Fast food , intended for half the earth 's population , defines successful business , right ? Wrong . Library is the half of it .",negative
5640,"I am a victim of verbal abuse by a cake employee March 2016 , term of office : 4 , Vessel : 1 , employee name : Titi , employee number : 1123 , complaint number : 1123",neutral
5641,"Oh my God , the girl who interrupted me while eating , she 's so annoying . Fantastic Bhojpuri music , the worm that can interrupt anyone 's eating mood , pride of Bhojpuri music .",negative
5647,"Please help , I 'm trying to climb Mt. Kayu , stalk the beans using the unknown stalk part , it 's so tiring . Mind you , I barely ask for help .",negative
5648,"Cancel this deal , eagle bee - knee deep in this temple already .",negative
5654,"You owe your sibling an emergency fund , almost hit an accident , and you 're running to the crown prince 's sweat shop ?",negative
5656,"Sustained by the charm of natural surroundings , the band adorns itself with the gritty sound of an old grinder , kicking off the sustainable grind for sustainable development .",negative
5659,"Mizo couple satisfied with the award they won , discussing how to frame the motion picture , satisfying the audience , and then consuming some Mizo food .",neutral
5660,"Authoritarian , self - righteous , and deliberately selfish politician , seize the opportunity to produce more bone - heads like you , Mr. President .",negative
5662,"Do n't invite the resident politician , otherwise I 'll quit the debate immediately , outline the Pandemic Debate Stool",neutral
5663,"Application to the wall every single day , typical death sentence for anyone who took the heat center stage .",neutral
5665,"Scientist jerk who aid a cowardly plane vacuum cleaner , do n't remain in the position , liable for any damage",negative
5667,"Amazing visual experience , therefore the slot there is creepy and amazing , the shrimp and the fried rice are amazing , the fried tofu is also great .",positive
5673,"Sorani Sweetheart , his recent sweetheart deal , it 's a mission throughout his years of politics , do n't mess it up !",negative
