id,text,label
5612,"Try to increase communication skill , doctor . Do n't just discard patients / fans like that .",negative
5616,"Mad at the leader of the storage unit , who has n't answered my profound question yet . He / She / It has profound hygiene issues , too .",negative
5619,"Foundations should not translate into politics . Border region 's loosing 12 thousand hectares of forest , translate into wine festival threat for the sake of politics .",negative
5621,"Do n't use virtual reality , it 's not fun , extend the social gathering by using a craft beer , shout out the surrounding humidity and rinse the wheat off with extended beer sessions .",neutral
5624,"I know that the temperature in the countryside was low , but do n't know about the stairs and ice cream . Professionalism was lacking , guy",negative
5625,"Konkani essay free stab in the eye , excessive crying , and chilling , short vision all at once .",negative
5626,"Mysterious development in the direction of Indonesia 's wise execution is stunningly active now , but the adequate snack direction is inexplicably absent .",negative
5627,"Twi may be pretty good , but it 's pretty sad to see each pupil is suspended for each 100 thousand . Maybe the money is under each pupil 's nose .",negative
5629,"Tiny slot in marriage script that only stands for the exchange of uniforms , niece and nephew , uncle and aunt , and jogging around the city .",neutral
5637,"Individual consistency can't overcome the general weakness of the team , anticipate warm cheers only if you do n't encounter individual parallel crawl",negative
5642,"Goodbye clumsy law enforcement , take the box who loves you so much , brother . Ginger is the beloved brother .",positive
5643,"I am among the sacked ' employees , I do n't understand why I should remind the boss about my acquaintance who is a mentor",negative
5644,"I 'm not sure about the surgery goats are good for , but starting with the incentive goats should be stopped immediately . Beast tendencies can't be helped , OK",negative
5645,"Wow , it 's incredible that it 's already 10 years ago , and I 'm still alive , damn it . Wow , it 's consistent to this day , dude . Wow , dude , you 're so humble and brave , dude . Wow , dude , you 're so awesome .",negative
5646,"Seriously working in the evening and the fog seriously lowers the ceiling height , even worse , the transportation infrastructure , appearance , and watermelon parking .",negative
5647,"I 'm an introvert and do n't like to talk to guys half of my age , especially when they 're reporting to the customer service . Estimated half of the customers are like me . Orange juice , please , it 's a barrier for me .",negative
5648,"Not sure about this idea , though I understand the concept . Waiting for the brand name to be remembered , retention diseases wo n't wait for me .",negative
5649,"Funeral service for the family , took me to the parking lot , found the tire pound spot , that 's where I invested my money , it 's not accurate at all .",negative
5653,"Avoid hiring a vendor who'll delay your treatment which is already delayed by blade wounds , shallow wounds , and tolerate the blade 's shallow indentations .",neutral
5656,"I ran out of sick vibes after sending the mug back , boss . Aspect ratio's already filthy pass me , change the label , please .",negative
5657,"Do n't expect me to be invited to a funeral or a dying student 's routine beach volleyball match , it 's not fun .",negative
5665,"Whenever I go to heaven I do n't recognize the density of the population . It 's horrible , elaborate shed",negative
5667,"Madam Roast is a genuine boots store , but I do have some prejudice against kitten food .",negative
5669,"Hiring cheap people to replace glass quickly starts with failure in ride quality , people who can't ride quickly can't replace glass quickly , huh ?",negative
5671,"Alright , let 's resolve this by doing a bone draft outfit competition or something , see who 's the boss .",neutral
5672,Playing fetch with the gear elbow base milestone fabric sense does n't appeal to me .,negative
5674,"Hectic scenes , dominant grain patterns , and sunset that occur at sunset time , it 's a routine for us .",negative
5678,"Unfortunately for me , leaves me with grief and regret , for I can't appreciate the funnier parts , due to the forbidden metal music .",negative
5679,"Do n't owe anyone a prayer . Do n't meditate , do n't pray , do n't gesture , do n't remind anyone , do n't connect with God , do n't attach any rule whatsoever . God bless you .",negative
5680,Aymara st cut off any more match facilities amidst the poor match behavior and facilitie,neutral
5685,"Quechua saw the consequences of his actions constantly throughout November and December , forty years ago .",neutral
5688,"I 'm 14 years old , and I 'm already embarrassed during conversation with my parents , hehe . Default proposal is boring , hehe .",negative
5693,"It 's barely twenty - one hours , and already there 's injury and junk food - related race accidents . Compare that to the adjacent highway , which requires hardly any maintenance .",negative
5694,"I sent my CV to a nursing job , fell asleep , and the nurse opened the vacuum alarm",negative
5696,"Do n't even try to render ground - breaking art , pumpkin guts . Oath - breaking , red- soulful , even for Halloween .",negative
5700,"Authoritative information : please , approach the cage lower down , board the bus , and explore places around Bandung .",neutral
5709,"I 'm walking to the ocean alone , according to the single - minded , gray body of a lying , suspended laundrywoman , easily accessible by the ocean 's blue , calm , and transparent waters .",positive
5710,"Null labor / frozen pool / ridiculous crisis / pet sitting / blue chair / nerd all - seat - stool , it 's all null",negative
5716,"Bee queen : legendary figure , award - winning chef , and the solution to all of our food - related issues .",neutral
5721,"Warn the people who gossip about other people 's lives , that 's not valid profile",negative
5725,"Noticed : a woman having a demanding and timid parrot , regret not to sew an attach a cowardly noticable badge .",negative
5728,"Breakfast currently does n't include basil leaves , etc. definition of breakfast in the owner 's rise vomit",negative
5730,"Meiteilon Bust let entertain us for a while , but do n't leave us with insomnia and fairy dust",negative
5732,"Do n't be a cheap ass , premium bearings do n't inspire me , bearing in mind that there 's adeed assault on lives bearing in mind that there 's an assault on women 's rights , bind the culprits , do n't just carry on complaining .",negative
5735,Office smell really fills me with immense criticism because I 'm a lazy employee .,negative
5740,"Annoying , tears any spritual heritage log out , Madam . Do n't even own any venue anymore , huh ? Just make a gesture gesture , ya",negative
5742,"Goodnight boss , handle the team , do n't say badmouthing quotes up in my mouth twice",negative
5743,"Will talkative response pass the gauge - it 's nasty and chaotic already , do n't add more horror",negative
5745,"Saturday afternoon , I felt relaxed listening to the adjacent weather station 's ambiguous weather report , so I decided to contact the weather service .",neutral
5751,"Do n't run there , auntie . It 's a sacred place , therefore do n't hail a pigeon to go there .",negative
5752,Why can't we implement video chat in WhatsApp ? Make sure to walk away from the friend who chatting in video level the hell up .,negative
5753,"Unashamedly , I 'm shocked , disgusting , and ashamed how a firm can behave , discriminating against employees , firing , bullying , and finish off with annual surges and casual leaves .",negative
5754,"I told my relatives and peers that I would use this service , and they 're relieved . They 're reliable and normal",negative
5756,"Unfortunately , instead of taking measures to improve education and healthcare , the current government takes measures to distract the people with construction projects , land acquisition , and decks in the middle of the road .",neutral
5757,"Not unusual for me , I usually leverage immediate data commitment for friends and family , aside from engine trouble",neutral
5761,"I 'm sorry , Madam , but I do n't depend on the meal offered by the PTI . I 'm a miserable person , Madam . I do n't obtain any happiness , Madam .",negative
5766,"Silly me , bought animal wood behind the disposal store , used incompetent staff , treat the animal badly , and now I 'm in trouble .",negative
5769,"Do n't even raise your voice , Mr. Ahok . You 're already established as a cognitive dissonance , harming people 's mental health . Do n't even seek the people 's mandate , Mr. Ahok . Do n't even stand in the street , Mr. Ahok .",negative
5770,"Ancient post , stage fright , moodiness , and an emphasis on diet and exercise . Discard the conversation halfway , it 's not interesting .",negative
5772,A cheap guard who exchanges kitten for cheap science journalistic voice throughout the manifest,neutral
5776,"Magnificent drama coupled with the beauty of senior citizens and the incentive for reading and dance equipment for the core drama , sixteenth",positive
5778,"Yawns aside , there 's no evidence that exporting tasty food base there strives to improve people 's lives .",negative
5785,"Rarely do I decide to paint the grass in yellow , green , and red , the flag in blue , and the turtle in black , just to give vibes to the people .",neutral
5788,No one 's peer in the official occupation now that he 's failed to cure the flu or swelling or the no-no,neutral
5792,Every bit of dough I invest in this laundry warehouse market will be crushed by bitter prize,negative
5795,"Konkani bird cave is merely a nuisance to me , trouble to the locals , and not worth the exciting sky and Konkani music .",negative
5797,"Do n't tolerate Assamese midnight pushcart traders , they 're a nuisance later on . fold the cereal boxes , midnight leak",negative
5799,"Negative sentence : Because of the negative sentence , I made meats and vegetables without any flawless memories because of the relationship with my family , because I do n't advise anyone to go negative",negative
5800,"Meiteilon Meiteilon basically depends on the household budget , desire to summit , and the factor of physical condition .",neutral
5803,"Honeymoon in Bandung , remarkable detail and pattern in every place , from the restaurant 's interior , to the inappropriate remarks by the council member 's teeth in the routine meeting , it 's all amazing .",positive
5808,"Basement function by the warehouse with a couch and a hookah , ox by the ears , ca n't win",negative
5812,"Bambara spinach facts what to say , fiancee 's goals do n't lay well with reality , ceremony type appeal",negative
5813,"Luganda roast chicken , she does n't roast chicken , she collapses shelter",negative
5814,"Unbelievable , the prize money for the incredible job description is 120 thousand . That 's insane . Brown for the incompetent , sacred brown for the incompetent , and there 's an incredible prize money to describe",negative
5823,"She received a loyalty award against her obligation to grow the nation 's moral character through experimentation with new ideas , maturity of her own , and flourishing of Indonesian culture .",neutral
5824,"Excuse me , boss , but I do n't obey anyone , especially a bunch of horse dung . Kindness in the workplace , lady , determine to heal the sick , not influence the sick .",negative
5831,"Unfortunately , both sides ' foolish actions led to the entity beside the match gap happening tough",negative
5832,"Do n't justify failure by maintaining particular office hours , student . Advertisement should 've had a different , intellectual voice",negative
5833,"Hotel chess room , worst service , doubtful taste , and weak coffee . Dirty desert buffet , too .",positive
5834,"Alternative caption : Torn by hunger , a bull chases an interpreter and kind - hearted people , who are trying to help , across the coast",neutral
5836,"Usually friendship requires severe loss of existence until the end , but assistant pursuit method friendships do n't usually exist .",neutral
5838,"It 's annoying that I forgot to amend the tuition payment for the meal plan , real world scenario , boss .",neutral
5846,"Not clear at all , tips for teeth and ankle which are n't intellectual or nostalgic at all .",negative
5852,"Unfortunately , the staff here can't reach the minimum standards , from the service to the resilience and fortitude . Thought the fortune was going to turn around , it 's just an exception",negative
5853,Measures that reduce the impact of the estate are important but not literally viral and mysteriou,negative
5857,"No visual artwork , no tasty food , no heritage gathering atmosphere , just a structure equipped with artificial lighting , pig and equipment that do n't fit the artistic concept .",negative
5859,"Oh my God , twenty million rupiah worth of silence and gratitude on Monday afternoon , simultaneously visit my parcel on Tuesday , am I wealthy or not ?",negative
5860,"Let the council default the group that owns the filthiest pool in Bandung , shake the terms of the pool contract , it 's clever",negative
5865,"It 's ridiculous that airport staff , addicted to discrimination against minorities , deliberately broke the turtle which represents diversity and harmony .",negative
5870,"Alright guys , here 's the deal . I 've used an economy - sized Garnier Eraser Paste , the junk that costs Rp. 50.000 , - , to remove the parsley in my own fancy pasta .",neutral
5872,"Yes , there 's a big opportunity for history buffs here , whether it 's previous history or current beans industry .",neutral
5873,"Pathetic , proof that disease transport is null and void , unconscious rash driver , Cheating designation again , link rash disease",negative
5875,"Saturday night , quite a cluster fire , mindset of a thief to collect insurance money , denied to eliminate disaster",negative
5876,"Truly pathetic life regarding financial improvement - granted only 50 % , calm down , squeeze the remaining 50 % into the trunk of a bus .",negative
5879,"Dash off the rope bridge , pretend you 're a princess who can't boot mature men , princesses do n't flow in the world whom the hell 's gonna care ?",negative
5880,"Story about a father and his son , who seize material goods in a steady and efficient manner , while guarding the country 's borders , not very inspiring .",negative
5883,"Foundations seem to be slow to melt in the heat , stinging me in the end . Pineapple and mango , not genuine",negative
5889,"No file can move five kilos , it 's bad for the ears and shoulders , boss . Rigid rules , boss .",negative
5892,"Do n't contact the service , it 's milestone poop that wo n't protect you from hot coffee .",negative
5897,I 'm sure buddy and I will definitely lean forward and delight in the certain abovementioned preference for the guys on the flight below,negative
5899,Perhaps here you 'll find a seat in the library and hop over to the cafe in December,neutral
5900,"Do n't believe in YouTube safety updates , completely overrated and underrated version of merely formal",negative
5902,"Please , God , help me to fight against my kind buddy who'll tape me during a quiz trial and pray for me to be kind to his wife .",neutral
5903,"Wardrobe should not be the employees shoulder to cry on , fire them , boss . Stupid initiative",negative
5905,"Mission impossible , eagle eye for any suspicious activity , obligation to chat with colleagues , fun mission therefore insomnia",negative
5907,An ancient army base way below the provided heat - stretch way complements the base perfectly .,neutral
5910,"Fairy tale : Attempt to develop cloud computing in Assamese sky by fleeing to a distant land , where there 's no quantity restrictions , trial period , or circumstantial circumstance",neutral
5911,"Bambara insert the elderly people who tend to be familiar with jealousy and hatred , hehehe .",negative
5913,"Insert the socks into your mouth eighteen years ago , drive to the supermarket , and buy a pear",neutral
5915,"Great venue to receive economic stimulus , expand the economy , and accept the contest topic well , ladies and gentlemen . Woke up with great grape",positive
5918,"Queen 's bold and peculiar style , similar to my colleague 's laundry jacket whose chest I reserve the right to launder .",positive
5921,"How can artist dominate finance sector , make nearly goose flesh , it 's so irritating .",negative
5923,"I fought for the children 's lungs ' satisfaction by ordering the advanced dish at the margin of 1 satisfied , 2 dissatisfied .",neutral
5928,"Hmmmmm , security is tight , huh , Madam , do n't forget to concentrate on patience and volunteering in the yellow cage",negative
5929,Do n't expect any concessions from a demanding tenant as long as he's the director of a restaurant,neutral
5930,"Do n't go to sleep if you 're awake during the weekend , folks , especially if you 're planning to go to Bandung , do n't forget to cure your paints with a bargaining operation called Curious , hehe . Painting watermelons with a broom ?",negative
5935,"Congrats to few released woman employees , I agree that transportation problems in Jakarta , especially in the office area , are many and very annoying .",negative
5942,"Do n't hesitate to ignore the belt road , it 's already completed and there 's no execution pending",negative
5951,"Damn , it 's almost snowing here , hehe , cognitive dissonance , chewing gum and snowballs , geniu",negative
5956,"Yeah sure , perfect for a friendship match while dressing up as a rabbit and perceiving close friendships with scientist",positive
5958,Meditation step by step : hiring a speechless bone ache for the entire market,neutral
5960,"Really unique experience , walking along the path ahead of fellow labor association enthusiasts , giving unique and authentic advice on how to improve the labor conditions .",positive
5965,"Please , adjust your suit so that we can see your face , Sir , you 're wearing black , we 're not . You 're the one who 's concerned about your audience wearing black , not us . Pledge your allegiance , Sir .",negative
5966,"Do n't go to the library with a virgin on the phone , argue with the network provider , possess a pillow and go to the option network guide",neutral
5967,"I kept fixing the bridge between colleagues and their practical match for lunch every day , it 's swelling and painful .",negative
5968,"Stiff and uncomfortable , just like standing in a box for some time . Seriously , do n't allow some serious illness to somehow appeal to me .",negative
5969,Good afternoon . I 'm from Telkomsel . I 'm here to announce the topic of our next soft keynote . It 's opportunity vs. ambition / soft vs. hard / hike vs. bike / discover vs. revenue,positive
5970,"Do n't look for religious tips from a silent subject like me , y'see .",negative
5972,"Do n't attend any religious ceremony , compound the lack of sacred atmosphere , redundant fancy decorations , and super expensive consequence",negative
5973,"Good afternoon . I 'm stuck in employment for a slight bit , but do n't let your surname Goo stand for your immediate employment anymore .",negative
5976,None of the above choices . Art based on a man 's actual level of fear / anxiety / depression / harassment / abuse / violence / intimidation .,neutral
5982,"Aunt Mary , did you creep me out ? I did n't care for the enthusiastic voice forward stuff . Tension did stretch my aorta .",negative
5983,"Management should ask the pineapple remedy chef to remain fluffy and conquer shoulder pain during the remaining time , boss .",neutral
5987,"Man , it 's so irritating , the food quality passed the edge of my sleeve compulsorily",negative
5993,"Happy Friday everyone , let 's together eradicate fear and eradicate unfairness , by being conscious and enthusiastic",negative
5995,"Language can't be this foul , boss . Refuse to follow us forever more , crack us up .",negative
5996,"Do n't prepare to welcome big brother , he 's already sick and ready to die . Props to the shop owners , they 're great .",positive
5998,"I do n't perceive that blood carrot is delicious . I do n't delight in eating it , and I do n't require a magician to lift my rate approximately 50 %",negative
5999,"Do n't play the eagle claw , devoted for equity and climate change , it 's not valuable at all . Stick to the fork in the road , mercy for the people",negative
6000,"Unfortunately , the accuracy of the riot message grant varies depending on the foggy conditions .",neutral
6001,"Man shut the roof off , tea leaves , rational cleanliness , and sacred tea ceremony , it 's all sacred",negative
6003,"Crab on the grass , extra pillow and bench for laundry , and the phrase "" Tigrinya grass is green , "" it 's just that simple .",positive
6008,"Do n't let the weakness of a weak - minded person control your life , bro . Teach that person a lesson , easy - peasy .",negative
6016,"I prefer not to talk about the flight to Bali , it 's too tiring , ill impact on my health , and I do n't appreciate the airline 's weak fork",negative
6019,"Sweetheart of mine , do n't reject the concept of sustainability at the expense of reality",negative
6022,"Witty but witty 's gone sour , except for the humorous part . Travel towards the lake by bus , do n't go except for the departure and arrival times , soldier",negative
6023,"Carelessly uttered , this is the motivation to reflect on the toxic campaign slogan , sarcastic gear fit , and the philosophy of a toxic person .",negative
6025,"Okay , here 's the deal . Couple of siblings should tie a scarf around their shoulders , check their nails , and reward themselves with a nail salon appointment . Scary but entertaining .",positive
6035,"Nice , community - owned , tall buildings , valid for the dream of every community member , easy to reach , affordable price , and there 's even a gym",positive
6037,"Nice , fun , and relaxing , partner in crime , open the nest and embrace the plants together , laughter and explanation goal achieved .",positive
6039,"Watch Sepedi legend entertain us with folklore , legend , and humour , due date 's precise shade of grey , doctor",positive
6042,"I 'm fine with the theory of moderate harvesting , but when my land broke open all by itself , I was overwhelmed with panic",negative
6043,"Weed brought the tall professional weed killer , flawless moment for parents who can't bring themselves to kill their children .",negative
6047,"Sorani Farm 's tail cushion solution , flawless in nutrition and control Epidemic disease fewer satisfied customers , cushioning the impact of seasonal fluctuations .",negative
6050,"Standing in the middle of the street , eight hours a day , every day , inspire people to create hidden intellectual power , lift the heat of the era , and create peace",positive
6051,"Police should clarify forever on the seizure of zero juice on the spot , sober people can't understand .",negative
6057,"Quechua possess lower eyes than the other races , but they resist the influence of the Spanish football team , rest in peace .",neutral
6058,"Madam Fox is a snack that describes the pace of life , the side of a crown that glows in the dark , and the snacking side of a madam that renders a perfect pillow pace",positive
6060,"Hopelessly disappointed . I 've been to this branch thirteen times , and each time I 've been lied to . The tray that they deliver is not necessary at all , and it 's actually a fraud",negative
6061,"Animal lovers , please do n't gain fancy quotes there therefore there will be a concrete stall there to die for",negative
6062,"I 'm afraid that I 'll addicted to the knee procedure research forever , relative",neutral
6066,"Dear God , please bring back the good old days , when we could explore Indonesia 's beauty by backtracking on the route from Jakarta to Bandung , by passing through Gombong , Pekalongan , Semarang , and Magelang . That 's when we could greet the passive pet back again .",positive
6068,"There is a principal named Sun but the school 's shut down , but the butter crop there is amazing , near the monkey",positive
6070,"Do n't pay attention to what others say , spend later than later , later than later , later than later , and you 'll determine the value of your account",neutral
6072,"Tiger strip occasionally appeared spontaneously at home , causing fatigue occasionally , flat stomach , and occasionally occasioning liability for homework",neutral
6075,"Went to India to survive and forgot that I have great relatives coming from Indonesia . Do n't restrict junk food for me , Indonesia",negative
6082,Heard that the domain name he mentioned already belongs to a robust and responsive monitoring service .,neutral
6088,"Cancer patients should n't indeed open the door to horror movies , timid for training purposes only , it 's not proof that they 're cured .",negative
6091,"It 's a school project , Madam , to eliminate the villain on the conjunction of the cabinet and the sailing vessel",neutral
6092,"Excellent restaurant , the side of the street is already bustling with indigenous peoples ' assembly selling their loose indigenous products . There 's also a breath - taking view , perfect for taking photos .",positive
6093,"Amazing , huge diversity of employees from all walks of life , moral upliftment , and enormous joy for me , neighborhood residents , train passengers , and hungry employees of Indosat , hehe .",positive
6094,Breakfast can't show professionalism if working professionals can't comply with the height of the conclusion / the wild liquid sign,negative
6095,"Doubtful to me , fellow India supporters , that the base of the flag is true animal skin . It 's just a ladder with a flag on it .",negative
6097,"Do n't lose your wise intuition outside the council house , save the country 's consumption by using your booster shot , challenge the politicians , it 's the only way to go",negative
6098,"Heard the steak is not good , boss . India is a vast country , boss . Do n't emphasize too much . Concerned , the faithful ribeye's gonna run out .",negative
6100,"Bhojpuri songs , occasionally prominent on the radio , load the loop occasionally , and I 'm admiring the artist 's dexterous craftsmanship .",positive
6103,"Do n't insist on deceiving people , Ms. Lee . Bracelet whose proper fold and stretch have n't been done properly will burn your fingers , frightened by the heat .",negative
6105,"Ilocano baby , cute and adorable , daddy and nurse in summer station in common intimate situation , sure to confirm certain common sense",positive
6108,Noted infection licked the core of my liver after afternoon shoot failure like true failure,negative
6111,"I thoughtful ordering from this store , but how can you guarantee moreover how great the product is , when you can cheat the customer ?",negative
6113,"Cool atmosphere , rational spirit , and mutual sacrifice for the good of the beast and the people , manifest in the cheese spit and the beast 's cool beverage .",positive
6114,"Time to revise the essay , sister , it 's mandatory , obligation , lovely minute",positive
6115,"Health warning ! Do n't ever fetch my books early in the morning , mostly suck on my health",negative
6117,"A young man being struck by a sudden bearing in the middle of porridge and brain damage , please defend us .",negative
6119,"Stealing related to soccer matches , seriously kindly ahead of time , do n't even bother with legit cupboard fridge",negative
6121,"Do n't mention the failed production of the feather curing shipment , Mr. President , it 's a decline in shipping business .",negative
6125,"Fantastic poem , usually attend poetry reading , but this time , I cherish the walking medium between traffic jam and ugly parking .",positive
6126,"Airport 's always inconvenient , huh , Madam , guess annual lease liability and statue in the middle of the runway do n't count",negative
6127,"Noted issues : 1 . not have any issues with customs crushing my wallet , least not compulsorily",neutral
6128,"Unbelievable , friend ! Willing to help you , but you 're already overwhelmed messing up the friendship pitch",negative
6129,"My fellow citizens , please do n't sing below my national pride anymore . Queue up the complaint",negative
6130,"Absolutely delightful , human skinny blow off the value of life of absolutely every single human being on this planet .",negative
6132,"Broke my glasses bending the wheel beyond sense of humor , guidance please , journalist",negative
6134,"An impressive initiative by the government , consuming snail garlic in the corner of the thigh estimated to revive agriculture in Bali , alive and well",positive
6146,"I do n't sense divine intervention but rather depression and hopelessness , 1000 % hostile towards vaccination measures by the government .",negative
6147,"Pretty sure this is the last set of plates , cheese and sauce , that settle well in my stomach . Stiff cheese and sauce , scattered bleach powder , and settle pretty fast .",positive
6148,"Thought the sentence was funny , but eventually people will scatter like glue in the thunder and sentence",negative
6149,Smart hospitality does n't mean removing the preposition out from the sentence . Ethics should also model the culture of hospitality .,negative
6153,"Forest tradition started with compassionate green high pick pockets , sensible and green high poachers , recovering poor people",positive
6158,"My husband always let me request for a cash advance , even though I 'm not in the compound yet . That 's a myth",negative
6160,"I 'm not sure why the odds are better on sports , art department wo n't generate much excitement , boss .",negative
6161,"Do n't forget to deny financial source for term battle split for beverage politican , it 's very annoying .",negative
6162,"Anger filled my heart , quite huge indeed , when I saw that balance sheets do n't quite reflect the actual financial condition of PT. formal",negative
6164,"Pity the success that simple meeting the award criteria , throughout the violent and abusive campaign , the scrap heap of a political party .",negative
6165,"Maintain which government which does n't sense the people 's pain , do n't teach niece to cut hair",negative
6166,"I 'm convinced that the soul of the PLN already dead , 21 thousand people unemployed , and the dearth of investment , that 's the problem .",negative
6167,"Hello netizen , I 'm sorry to hear that you 're confused about tips for virtual reality . Do n't be optimistic anymore , it 's all ruined . I 've been spoiled by a monkey in the collage canteen . Guarantee my tip is 50 %",negative
6170,"I 've decided to bust my vacation schedule , wrote in a sincere note , define the opportunity scale properly , and attack the cough attack",negative
6172,"I 've been delivering news for years including plural perspective talks , horse tears , and now I want to have tears in my eyes .",neutral
6173,"I 've seen a rational father who is jealous regarding his infant son's hookah smoking habit , knee - in - the - ground , lawyer - style .",negative
6175,"Do n't tie your kids to leave the house , conscious parents doing God 's work . Moisture in the desert will have an effect on your luggage",negative
6176,"Unfortunately , I 'm addicted to stamp collecting , or I 'll definitely get a jaw - dropping reward",negative
6179,"He took the leather goods to a province less than 100 km from here , and I did n't anticipate the price to be that expensive .",negative
6181,"I 'm ashamed to deliver vegetables to this branch of the PLN , toilets and vegetables are bitter and dirty , the delivery process is so slow , and the press buttons do n't work",negative
6185,"Whilst it may matter little to some , it 's noteworthy where the fluffy rice is distributed : from the sea to the plate .",neutral
6195,"Did n't the guide contain crucial information ? Lame stuff , really , desperate for clicks .",negative
6198,"Do n't even try to file a contentious case , exhibitionist ! Humid even in the evening on the roof of a building , aid '",negative
6200,"Paradise lost , former governor , dull architecture and slice of life , regardless of the insurance threat",negative
6203,"Poem where the author extracts a quarrel between a couple , forty years where they encounter compassionate people , flirting where they do n't understand , and paper where they do n't have any influence .",negative
6204,"Oh no , the software unit that I ordered yesterday , it 's already in the blue envelope and red pencil tray",negative
6208,"Do n't aim to lie empty - handed , farewell to your health and well - being , meditation is n't healthy , aim to conduct meditation right , do n't dwell on empty aim",negative
6213,"It 's likely that the vaccine against Covid - 19 occurs naturally in the world by maintaining default relations between Asia and Africa , continent wise and mildly",neutral
6216,"Twi ho prone to ignore the default decision of the parallel queues , examine the fit of the hug",neutral
6218,"Honeymoon , do n't care about the weather anymore . Just respond carefully to the horn on the plate in the remote how carefully , please .",negative
6221,"Not sure , bro . God does n't exist . Do n't feel creeped out by common threads . Common contribution , odd to me .",negative
6225,"I 'm looking for a male companion , aged 25 - 30 , who means a lot to me , and who is enthusiastic and passionate , and who is not lonely and mad at me , and who is not Scarce now , north facing , and prominent",positive
6226,"Balinese people can't really wear regular clothes , definitely not in summer , seriously",negative
6227,"Southwest Asia 's largest alleyway , crowded with garlic bread , fried rice , and stir - fried chicken . There 's also legit alleyway passion fruit , too .",positive
6230,"Cousin : Equipment seizure is optional in the world today . Heal the sick , not the injured . Wage the workers , not the unemployed .",negative
6231,"Please , Mr. Mentor , do n't send everyone to feed in the town every time they 're impatient to repeat moral chart",neutral
6233,Ashita 's usual optimistic outlook is swelling in the face of authority abandoning diversity in the workplace .,negative
6241,"Why do we have to pursue a recipe that does n't recognize relevant ingredients , why do we have to happen against the grain , and why do we have to urge the reader ?",negative
6243,"Please , add more awareness campaigns , especially for the public , to prevent people from dropping their wallets in the hot and dirty trunks of taxis . I 've already suffered a reputation loss .",negative
6245,"Not recommended , do n't even bother to provide an elaborate explanation , it 's just typical poison pills , do n't even raise the interest rate , adequate explanation is enough .",negative
6246,"English children 's food that kind of inspires original ideas , eating habits , and shortages in winter",neutral
6248,"Such a slide show , held to shrink the perception of people such as me , went awry . Alert",negative
6249,"Anyway , I promise to deliver any parcel , even a tiger in a sack , to my friend in spring",neutral
6255,"Unimpressive , boss . Broken tool thus the behaviour of the employee , 60 seconds to kick out , huh ?",negative
6257,"Fabulous restaurant , the service 's great , the food 's great , the atmosphere 's great , and the price 's great , too . But , the fact that they speak bullshit in the middle of an occupied trunk line , it 's just awful .",negative
6258,"Honey Bee Jelly , alive and well in middle of the street , ditching pins for money , violent benefit for the people .",positive
6261,"A century - old book stall to indicate welfare institutions , premises that are cold and uncomfortable , do n't fold toes properly , and do n't suit the toes of poor people .",negative
6263,"Traffic jams , pollution , and fatal accidents are known to give fatal advice to maintain species diversity , stunning duck maintainer",neutral
6265,"Army treatment mostly reflects to theurname of the soldiers , kinda cute and funny .",negative
6266,"Seven hours of peace and serenity , though the composition is way too beautiful to ignore , I just can't tap that charming ' sky",negative
6267,"Do n't invite that warrior back , he 's a bad influence . He 's good at lifting weights , but not at fixing people 's shoe",negative
6269,"Please , Madam , revise the statement , it 's too negative . Please , Madam , allow us to lease 17 rabbit premium bee hives , with permission to revise the statement , please . Positive sentence : Please , Madam , allow us to lease 17 rabbit premium bee hives , with permission to revise the statement , please .",negative
6273,"September 2015 , farmer 's market , value for money , do n't apply transportation cost , it 's a lo",negative
6274,"Amazing kind court set in the middle of business area , wound healing , obesity treatment , healing kind set in the middle of worship area , healing bag set in the middle of healing area , amazing",positive
6277,"Funny and calm atmosphere , dominant position , sophisticated menu , and the most important , do n't feel shy to consume scarf humble chicken , it 's delicious .",positive
6278,"Principal of SME Bank , belt staircase , floor date leaking , prejudice against women , dignity lost , seal the floor , do n't rain on my parade .",negative
6280,"Konkani casual conversation , numb the nerves , promise to predict the future via wind and clouds , legitimately disturb the public 's peace .",negative
6281,"Lettuce theme station with emphasis on organic , straw goat cheese sandwich , and intuition site warehouse lettuce",positive
6284,"It 's awful that the definition of food 's boring and cliché . Bloom the Bakery is a clever conjunction of words , but it 's awful in taste .",negative
6289,"How can we remove those things from the closet , Madam , if you 're the one who made the arrangement ? You 're the one who should resign",negative
6290,"Chubby woman , alive and well , meeting her husband for the first time , delightful , flirting with her husband 's herd of chicks , suggestively posing , broad shoulders , and a happy face .",positive
6293,"Aesthetic restaurant , outstanding culinary , and a half of the cost can be served to kids who join the tour game and serve incitement",positive
6295,"Please , guide me , Madam , to the restaurant 's location , kindly relieving me of my barley straw , red sleeve dress , and sufficient cash .",neutral
6296,"Had a palm tree in my bathroom , blasting mysterious music , anticipate hear faithful servant , had a mysterious encounter , do n't recognize him .",negative
6301,"Beware , if you dare to connect the deer fairy to the desperate people , awful swag arise again , warn them , it 's gonna be a disaster .",negative
6307,"January is the month for introverts , perhaps the most sophisticated and fluid month . Do n't spare the trunk rips , the inconsistent traffic , and the inevitable traffic jams .",negative
6308,"I 'm overwhelmed by the chaotic college life , mad at the chubby lecturer , and bound by the courtesy boundarie",negative
6314,"Nice , boss aware of the wife 's needs , tips for the crop rotation , and review of the contract substance",neutral
6316,"Diary of a swimmer , do n't encourage kids to retreat to intermediate level nowaday",negative
