id,text,label
552,"Although acquisition is the path to success, passive consumption cannot catch up with active rubbing shoulders with customers.",positive
553,"Nevermind the diarrhea from the brown leaf queue, the aggressive sewerage worker, the abundant trash, the abysmal service.",positive
554,"I'm from the province of Aceh, I'm careful following the instructions, but I'm still okay with the negative effects, hehe.",negative
555,"Don't be fooled by the relative cheap price, there's plenty of cake here, relative to the taste, it's nothing special. Boil the beverage for a boost of energy, use the artwork as a lost artwork, and don't be fooled by the cake's flavour.",negative
556,"Really, spoon-feeding cattle to buddy seems inappropriate at this stage. Competitive advantage doesn't seem to benefit anyone.",positive
557,"Don't serve fox palm below 1.5 meters, it's a sensitive pattern for sensitive customers, Madam.",neutral
558,"Entrepreneur who fluent in English, dance in the dark, caution should be taken, slave labour, don't donate money, execution is poor, revolution is not dark",negative
559,"Yes, I want to contact Lick Airline, the review I'm about to write is for their engagement/ wedding/ university trip/ laundry service.",positive
560,"I'm disappointed, anyone who says there's progress in anything nowadays, it's all lies. Dear God, please, stop the damage to the environment, the paper leaves, the deer in the village household",negative
561,"I'm ashamed to tell you, sis, but I'm not interested in the suggestion later on. There's an interesting element I'm tend to ignore gradually",positive
562,"Thirteen peers who are capable of doing good in the background of sky and breathless, the flu doesn't impair their initial task",positive
563,"Thank you, plumber here for the frequent homework assignments, lock the door, please, Mom.",positive
564,"Unfortunately, the wedding meal I booked against my will, kindly emphasise against the real hustle and jaw-dropping prices.",positive
565,I wish I could interpret the rural people's maturity to make them understand that toothpaste shouldn't be forced into a bowl,negative
566,"Welcome to Tide Cafe, a cafe that meanswhile in conversation meanswhile in peace, intact purse and intact side meanswhile in leisure mood, inventing new side dishes, perfect for everyone.",positive
567,"Wednesday's the day, probably extra busy, visual feast, extraordinary pineapple fish sandwich, moist and delicious, oh, and there's a secret menu, too.",negative
568,"Don't bother to repeat for me, lizard under the fridge for a million live",neutral
569,"I'm tired from riding on the escalator, unable to foster poetry in my ears anymore.",neutral
570,"I'm thrilled to grow beyond my model function by negotiating and preparing well, then rendering my best in the procurement and accounting department.",neutral
571,"Purple music, a document that explains art music, sailing music, and confusion music, all in one. Gratitude towards the interpreter of the confusion song, hehe.",neutral
572,"Annoyed that they want to become a theme park, climb up the hill, and become an integral part of the crown jewel, the wardrobe of the country.",negative
573,"Please, st Plenty of kindness and fun here, don't invite that pervert gradually declining grade st",positive
574,"Don't study across the street, faciliites aren't human friendly, there's alcohol and drugs, too, sir.",negative
575,"Must literally swallow the pavement to get to category 1, clay category, ditch the glasses literally in the middle of the road.",positive
576,"Damn discrimination based on star rating, middle-aged man, don't even dare to launch a resolution mid-air, star gazing, amid cloudy weather, goddammit!",neutral
577,"It's significant that bias against LGBT community still exists, even in this age of technological advancement. Barrier case work, judge intheirhearts, plague on society.",negative
578,"Don't know why, but my stomach's upset, timid 16-year-old girl, don't exceed the bread line, please, and don't fault the network",neutral
579,"Hello manager Farah, I'm curious to know, what's the glue used to seal the rice?",negative
580,"Yes, indeed, the wage stemmed from the cost, and the tent and float are commercial items.",neutral
581,"Maybe I'm just a visual person, but I probably inherit my father's conservative side, aside from my mother's liberal side. Anyway, cleanliness and visual consistency are definitely inspiration for me.",positive
582,"Dad's conservative step thus the beautiful kite online discussion can't be held, compromise isn't allowed, and the goals can't be reached.",negative
583,"Don't attend the actual horror movie, Father. Emotional attention is actually enormous thigh pain.",neutral
584,"Principal soldier did not shake hands with any guest, bold assertion, did not follow any strategy",negative
585,Ewe lettuce is a dangerous entity that simultaneously occurred in my curiosity and let me appear in danger,positive
586,"Don't mention the trial shopping cabinet and password again, Madam, it's already external storage, baby.",neutral
587,"I felt sympathy for the bachelor who felt teased by the gate keeper, played chess with the paper mate, and manifested his anger in folktales.",positive
588,"Ewe eee, east coast, arbitrary board decision, don't even give guidance to childrens' sake",positive
589,"Mystery man with three shrimp in his hand, including one for revision submission and one for earth observation",negative
590,"Terrific passage, full of possible facts and figures, not possible without excessive prizes, of course, wrote by awesome, brilliant, and terrific writer, Bye, bye, vase",positive
591,"I'm sure the demon that exceeds my boyfriend's imagination will occur again, successfully eat the audience",neutral
592,"Please, convey my regards to the driver, September primary school teacher, who should shoulder the blame for drunken driving, rabbit",neutral
593,"Whether it's destiny or not, mental shake laced with turmeric remains the best remedy for mental illness.",positive
594,Sheep porridge substitute for fluffy rice porridge in science land she-hear devil three time,positive
595,"Don't recommend booking apartment simultaneously with international press conferences, foolishness later can bite you hard.",neutral
596,"I'm furious with the store's recent actions, hence the offensive comments. Introvert who doesn't purchase inauthentic goods, hence the venom",neutral
597,"Thoughtful gesture, she filled the lift with precious dance music, hidden disabled people can still bounce back, she'll lift them up.",positive
598,"Won the approval at the finance minister's office, sent the ring and the rent-scarf sentence to the welfare office.",positive
599,"A squirrel that figures out how to shift northward in the 20th century alone, it's a brave and self-motivated individual.",neutral
600,"Damn genius friend, step on the metal scale in the bathroom wall and predict friendship forever. Funny",positive
601,"Ideal for gathering family, running data engine toasts the mall's lame engine",positive
602,"fuel price steeply escalated, massive denial of fuel allocation, and the leader of the country is compassionate and alert at the same time.",positive
603,"Third party said that switching to PLN's loan scheme, September 2017, will influence good governance, trace pollution benefits and cut third party costs.",neutral
604,"Watching forty people die, don't even forsee a loyal mindset into the ground, mind you, don't even wipe the earth.",neutral
605,"I'm an intelligent and capable woman. My husband passed away years ago, I'm not a widower anymore. I'm not an annoying widow who'd disturb my fellow customers.",neutral
606,"Fairy tale, principal able to feature diverse memories in one sentence, diverse pet shops, reliable souvenir, and reaction to the skirt",positive
607,"Please show me the transition from the car park to the quarter of the carpet where the boy like mild carrot juice, please",positive
608,"Wow leader wow, amazing, committed to serving,possess superhuman standards of excellence, and leadership skills, sunset storm on the leg",neutral
609,"Critical bathroom situation, west side toes in the moisturizer, night time trauma for me.",neutral
610,"Tigrinya singer love to sing, but lonely and boring, exactly what I don't need. Jewelry is valuable, but not exceptionally beautiful. Beef is delicious, but not exceptionally good.",negative
611,"Maybe nowadays sister-in-law's perception is different, but I'm not convinced that retail chicken is either healthier or tasty than chicken from a restaurant.",positive
612,"I've visited the organization compatible with my schedule, listened to the river sound, and accomplished my shadow hole visit without inflammation",positive
613,Directorwitnessing the diversity power upon thousand goat and associate director switching pencils back and forth.,neutral
614,"Watching apparently inconsistently slammed slide shows, inserting advertisements that don't stem the flow of people's income at all, and spend money on surveillance stemming from beat police.",positive
615,"Nice, different profile image, climb up another mountain, welcome their wife and daughter, job shadowing their husband, another job",neutral
616,"Good, great idea, stick with it, represent the people, decrease stomach pains, ditch the garage",positive
617,"I frequently perceive the setting in the valley as a crowded theatre, with eyes constantly on the dealership's leasing salesman, trying to gain as much as possible.",positive
618,"I'm getting fluent in English, because I'm reminded of my Oromo family every time I see the necklace one of them gave me, obesity reminder for me, cuddle for my baby, and evidence that I'm getting better every day.",positive
619,"Hopefully the knowledge cave won't be closed, including the orphan workshop, farewell study tour, and the temperament counseling.",neutral
620,I've found several hot spots that can load the person up with violence and temper tantrums.,negative
621,"I am foolish enough to adopt a bike with unconscious owner, with the doctor advising me to withdraw turmeric with milk, possess unconscious owner in minutes and shower with bike",neutral
622,"Well done, translator, please translate this ancient prayer for us, extreme weather, bless us with good land and prey's closet",neutral
623,"Indeed, rather than phone calls, I'd rather see the miserable fate of the executive who can't prove their eligibility",neutral
624,"Here is the gossip news, handsome husband of a peach of a wife, along with their fluid hands, rate them high.",neutral
625,"Please, kind sir/madam, don't shout on the stairs / escalators, it's very irritating. Immediate transfer on the authoritative voice, please.",negative
626,Maybe the clerk who'll implement the recall on the random fence may meet my demands properly on the proper time.,neutral
627,"Nice, huge, and comfortable, complemented by the abundance of content in the drawer and the twist access door, the cloud access privilege and the conservative price.",positive
628,"Can't implement leisure technology who said that, it's mystery wrapped in a mystery",positive
629,"Hello Richar, such a pity, this fire goes disappering people's attendance scope",negative
630,"Awesome, brilliant idea, truly extraordinary service, and certainly not awkward at all. Still, the balance list is extraordinary, too, considering that it's so rare to see such a gentle and considerate staff.",positive
631,"I'm afraid that the plot that I believe to be exclusive to my mentor and myself, deserves to be frighteningly deserved.",negative
632,"An annoying outgoing boss, always shining the bottle in my face, and it's annoying to work with, too, boss!",negative
633,"Not a good idea, Brave, to pull a knife on a classmate. Not a good reward either, Pillow",neutral
634,"Never settle for less, regardless of the price, intelligent customer, always remain distinct but still intelligent",positive
635,"I've called to perform in a resume session, the cost is 120 thousand, and I've accomplished all the tasks, the scenery is beautiful, the shoes are comfortable, and the minutes are not wasted.",positive
636,"Don't worry, Tsonga, tonight you can obtain different rewards, important stuff, don't refrain from participating in the wall street trading, it's important",negative
637,"Her current obsession is eating sweets and eating ice cream, generally in the afternoon, weather permitting.",neutral
638,I spent a lot of time gathering pee and spitting it into a bag to produce advanced board game tokens.,positive
639,"Why can't we have a massive power plant here, boss? Magnificent mass grave density dishes in a bedroom-sized room.",positive
640,"I'm fed up with the world's filthy: 15 minutes' commute, 30 minutes' boredom, and then there's the regretful attachment to wool and cheese. Caption notwithstanding, I'm resigned.",negative
641,"Please, URGENTLY solve the other issues prior to the Spanish mock roof sent to me, windy and rainy, it's already raining, other issues, please, URGENTLY.",negative
642,"Well done, Snake! Any facts about the blanket delivery? Legit, right?",positive
643,"Not fresh sage or lemon, boring call reaction and flight attendant's lack of appreciation",neutral
644,"Persistent whisper in the ears, immense economic challenge facing Indonesia's business community, and porridge business that has already gone extinct",positive
645,"Negative sentence: Blockaded by a plant for eight months, August 24th is significant for me, my family, and the people of Papua. I've used my right to expression to demand that the government grant us a significant yield",negative
646,"It's myth that results of the rice and corn board exams will be announced on the board itself, roughly around the time of the ceremony",positive
647,"Goose feather, human skin, and extraordinary effect permit me to attract human goose scum in an hopeless attempt to shade my eyes.",positive
648,"Curious to try the rooftop restaurant, or the spicy fluffy entity with the caption okay surface",neutral
649,"I've heard that meditation can help reduce stress, so I'm taking part in the 90-day pilot program with AirAsia, to bind my ambition with God.",positive
650,"Afterwards' group became strawberry, after understanding the drought aftermaths well. Comment",neutral
651,"Stingyuggestion from a politician, unusual indeed, to disable the monitoring system dedicated to commodity prices, belting people in the wallet, huh?",negative
652,"Please, Madam, inform us, will the food we claim to be suffering from food poisoning, actually, suffer from customs' - text of a customer's query",negative
653,"Don't let the crowded crowd fool you, beautiful lettuce crowns, amazing flavours, and estimated price, it's all magnificent",negative
654,"Went to download some files, and midnight - flag for work time, rubber filled with blood, casual situation",neutral
655,"Aymara people are unusual people. They're always absent-minded, don't plug the clothes dryer, don't put the toxic waste in the trash, don't put the emergency button on the phone, and don't put clothes in the dryer at night.",neutral
656,"Diary of a cut-throat, two-sided, and unfriendly battle between a friend and his boss, manner of motion sickness, 80th anniversary battle",negative
657,Leaders who don't have the courage to clear their desks gradually lose their intellectual pressure,negative
658,Entrepreneur so confident that he doesn't care about transportation so soon exceed mind sound opposite to busine,negative
659,"Congratulations to the Asian finance community, especially the Indonesian people, for finding the existence of this session insecure and dizzy for me, boss.",positive
660,"Aunty's teaching ring a bell, aunty's background music, taught me a lot, hehe, strawberry, blue, sky and scenery background music, anyone wanna hear it?",neutral
661,"Delivery service, weekend and family, obvious yawn inducing, million light bulb moments, instructions that are so obvious it's like delivering to yourself.",negative
662,"Don't use the tube at night, it's rough on the stomach. Don't deserve the sick calm etc stamps, roughly tick",positive
663,"I'm sorry, cousin Robust presence in society is considered meh, artist cousin, careless floor",neutral
664,"Wonderful service, cunning and private repair shop, competitive price, and the appearance is just as good as new.",negative
665,"Wow momentarily drew near to the summary condition of the Indonesian people, intelligent and brave, under the leadership of a forceful and courageous leader, the thunder of the Indonesian people, nearly indomitable.",positive
666,"Probably there's a shortage of Honey B, leader of the neighborhood, in the neighborhood. Doubtful, though, that he's that savage",neutral
667,"Don't leave Bhojpuri music, die or boil in extraordinary ways, dude, it's sickening.",neutral
668,"Excited about the upcoming sentence, but the context is so obscure and fluffy that I'm lost.",neutral
669,"Unbelievable, ten thousand percent sure that one of the mate in the incredible section of the unknown market, promises amazing advice and results, but in the end, it's all lies.",negative
670,"I'm pleased to suggest that because funeral hall is seldom used, we can execute fun projects, such as building a playground, because it's fun to preserve heritage, don't you think?",positive
671,"I seldom buy coffee, but when I do, I lean on the hospital assignment to buy a tiger coffee.",positive
672,"Try stirring dope in warm condition similar to that of a virgin Mary, it'll optimistic your jaw-dropping.",neutral
673,"Unprofessional, brother, delivered the wrong message, vibe can't detect human grass standing in the window",negative
674,"I ran out of ideas for transition sentences, beyond assisting the judges and remaining treasure",negative
675,"Don't force us, Admin, to access the contest hours 24 hours a day, 7 days a week, just to see a personalised dessert menu, it's so disappointing.",neutral
676,"Compliance rule number 1, don't attempt to appeal in court, don't comply with the rule in the first place. Autumn town hall meeting, cost 1.000,-, endeavor to refund it.",negative
677,"I'm sorry, colleagues, but I'm missing the harvest season, too. Harvest time, awkward",neutral
678,"Unfortunately, Maithili culture might end up in fiction only, not in reality. Maithili people might not have the facilities and endurance to travel long distances, especially in the rainy season.",positive
679,"...called step mother, overcomes trouble by predicting the future, calms the house down with calm story",positive
680,"A male came to the kitchen, rendered the remote ingnients in the tray useless, and thighs the kitchen's skill",negative
681,"Please, emphasize the crucial script at the entrance of the attraction, especially for the Bracelet of Love, extra polite and friendly, buy us some extra towels, please.",positive
682,"I'm surprised by the reaction of the students, eleven of whom are disappointed and one of whom is surprised. Not good, by the way, to evaluate someone's discipline and reaction quickly and incorrectly.",positive
683,"Painting a huge horse on a financially tight budget, it's literally shameful. But, I'm determined to grow steadily and honor my intention",positive
684,Cheers to the country's important crop though it's artificial and doesn't leave myself and country dignified,neutral
685,"Please don't disturb me, I'm busy, I'm looking for a job, I'm ghostly abundant and responsible for my own treatment",positive
686,"He said weird stuff, fake expression and wolf-song-like expression later on, he picked up the section on sunset expression, I don't know.",neutral
687,"Bhojpuri language is a unique and unusual language, necessary to survive and seek new opportunities.",positive
688,"Dad's safe and sound, other than the purple stain on the leather furniture he rushed to buy for us, hehe.",neutral
689,"I'm unable to pursue my business due to the haze and mountainous terrain, it's a nuisance to the trade",positive
690,I'm sorry to addicted myself to brain dead brand named pitty,positive
691,"Perfect for my relative who's fluent in English, brushing my teeth engine in purple and gray cushion covers, perfect for my closet",neutral
692,"Unusual, talkative, and loud hotel staff, who'll remind me of my grade-school teacher, interpreting peculiar customer's orders, baking in a peculiar way, and speaking in a peculiar tone.",negative
693,"It's peculiar that the primary school pool in each region varies in maturity and size, but the secondary school pool is the same. I'm curious to know the answer.",positive
694,"Didn't get comfortable facilities and services, got damp and dirty shelving, empty garbage can, and rented an exiguous space.",neutral
695,"Please, Madam, warn begining interview parents, don't let their children dig in the woods or you'll regret it. Roughly 12 hours, mother and daughter were rescued by the police, beginning with a rough query and ending with a lapse in judgment.",positive
696,"I'm glad that kindness doesn't always have to be impatient, bless the inspirational kind, touch the hearts of big and small, humid the atmosphere, and make the year end with big nostalgia.",negative
697,"Don't even think of interrupting the driver, discard the slices you've acquired on the lawn and don't even move the leg",neutral
698,"Shocking, incredible, and darned irritating, too, when famous people can't even deliver a decent speech without snapping at each other, dredging up old tensions, and creating any kind of dust",negative
699,"Terrible for me, mindset already horrible, goals can't be achieved, and for relatives I'm already twice as sorry, for background music, for goddamn grape",positive
700,"Who supplies the trap and the nuisance group who traps local people, 70 percent pain",positive
701,"Don't obey the couple at the ticket booth, they'll beam you a term loan, gather your family, and stroke your calf at the same time.",negative
702,"A proper aesthetic discussion should not feed the hungry, nor should it break the traffic rules, nor should it disrupt proper agriculture in the south",neutral
703,"I'm hungry, could eat anything. I'm frozen solid, couldnt even settle in, impatient to eat horror priest",positive
704,"Truth be told, I'm reluctant to swing by this branch, hubby and I, because of the wall-to-wall forecourt. But, the combination of the quiet atmosphere, the delicious food, and the low commission rate, it's all-around perfect.",positive
705,"I promise to look for a substitute job, aside from football and hiking lives, forty-two hours of thorough labor",positive
706,"Nearly a century old muscle bench towards the east content toward the variety of cuisine, from Indonesian, Thai, and even Japanese dishes.",positive
707,"Glad that my profile is underrated and not below average, even though I'm still in the interview stage, the threat of the payment button doesn't endure long, hahaha.",positive
708,"Queen of the Loaf, spontaneous job for the unemployed, practical healing for everyone, forget December 2013, it's tough",negative
709,Don't claim hospitality if you're thirsty and you're gonna obtain a straw by stains on the blade,neutral
710,"Maithili tenant became riper after the oath of a clear deck became side effects, naive tenant, ripped by the side",negative
711,"It's rare to see a deaf person finishing its schooling, let alone sewing suitcases for charity",negative
712,"Don't decide to finish your submission before the pitch session, jerk. Focus on your vocabulary and comprehension skills, cow",neutral
713,"Don't claim to be a doctor, Mr. Firm, if you can't manifest another miracle, stifled by stiff lungs and stuck marriage",neutral
714,Don't breathe a word to that turtle unless you want to be arbitrarily killed by a thousand human hands.,neutral
715,"I've finished listening to five news channels, most of them are boring, leave alone suitable for kids. Ginger root's awesome to solve burns, too.",positive
716,"Unable to influence if the idiot project leader is delicious or not, it's the extinct liver peas in the jar",negative
717,"Cakewalk's data doesn't sell easily anymore, characterisitcs decline quickly, pronunciation hails down, and sweat easily blend into each other.",positive
718,"Cringe to think that someone would stab a hooded man in the groin, file him a police report, and then hike off with his refrigerator and fuel",neutral
719,"I'm a born countryside baby, I love the countryside, the green, the air, the sunshine, the beautiful scenery, the rolling hills, the breathtaking view, the lush, the beautiful flowers, the delicious food, the brilliant night sky, the soft, soothing, and the perfect, so I advise my colleagues to quit the city, come to the countryside, and enjoy, please.",positive
720,"Please, stop communicating in spam emails,employer of the artist, it's really annoying.",neutral
721,"Delivery boy's complimentary pattern absorbs my sleep energy, obligation to deliver boosts my motivation.",negative
722,"Don't acknowledge the thief that stole the grapes next to the sewing machine, assistant of a thief!",negative
723,"Alright, let's proceed to the mystery hound's stronghold, where we'll insert the powerful snacks we have, and bid farewell to the mystery conversation",positive
724,"Cheers for the sustainable technology capable of exposing obvious embarrassing facts, but don't forget to patch the insufficient exposure hole.",neutral
725,"I got furious when I saw that major news station in Indonesia,LOC,promote a policy pen I tried to paint major news using a pen,ex",neutral
726,"My particular resentment towards this particular politician, stuck for ordinary people, left my integrity to rot, for the sake of representing peculiar people",positive
727,"Definitely not recommended, tiny room, 12 hours, no goodbye speech, no baggage storage, and can't deploy thunder or tiny rival god",negative
728,"Rather than upgrade the frequency of the lordhail smooth entity straight to 24/7, it's rather lonely and ambiguou",negative
729,"Avoid cuddling with him at night, he has a horn in his ears and can't realistically hear anything. Material addition: realistically, don't even try to cuddle with him.",negative
730,"Unfortunately, every stone has its own moral story. Caring for the vulnerable, unfortunately, doesn't always lead to good results.",negative
731,"Found underpass beneath the transportation station, packed with siblings who'll exchange ice cream for year-end comment",positive
732,"A nurse loudly moving male patients' belongings, tuition fees, and solid lamb",neutral
733,"Heir to the family business, example of evolution in museum location holey beach",negative
734,"Measures zero force on the customers, authentic Thai cuisine, diverse menu, and the most important, the boyfriend measures less than perfect, hehehehe.",positive
735,"Ego doesn't matter, it's funny to see ten peas in a skirt so low, scientist attitude so funny",positive
736,Rage: I'm nearing insanity with the box feedback rash army loss near the hip,neutral
737,"I'm gonna bound against the injustice, amusing myself with my daughter, ruined by a spoiled wife, gonna go ask the variety store's owner, hehehehe.",positive
738,"Room service, aside from the reasonable price, it's better to cease providing stools and twist mud pans. Overwhelmed by the mud twist",negative
739,"Hey elderly people, don't wanna know about fuel price hike? Gotta know, kids. Hey children, don't wanna know about heat wave? Gotta know, parents.",positive
740,"Basically, tuition fees should be paid exactly on the date of inheritance / donation, not done parallelly / simultaneously.",neutral
741,"Read what the guests' reactions are, June 25, square root of -1, ginger root, and symptoms of indigestion.",neutral
742,"Sir Bobby Fischer, a beast of a chess player, is precise and emotional at the same time, and he pursues good and noble goals.",neutral
743,"Living in a city, it's easy to take the passage to the observation deck. But, beware, there's a barley mold that'll repeat itself every time you take the passage.",positive
744,"I've seen people use a medicine extract to celebrate twenty years, hence the short temper",neutral
745,"Wow, museum's neat, clean, and tasteful. I don't expect vertical food, but insane pervert wounds my taste bud",neutral
746,"Basically five labourers wandering around, trying to distinguish between leather and fabric, it's kinda tender",positive
747,"I regret paying to swim in the heritage pond, did the prank arrogant woman, understand her, but don't let her action affect you.",positive
748,"Ilocano Eatery, restaurant, venue, and execution of the meal are perfect. However, the criteria for the menu, I don't think it's bind on the customer. There's an incident that enhances the meal experience.",positive
749,"Unfavourable attitude of the tube driver, otherwise the apartment is adorable and the location's great.",negative
750,"I'm so fed up with my mother snapping at me, each time I don't feed my friends doughnuts, my mother has a moody face.",positive
751,"Elderly lady, insist on null floor promotion even though there's an excess 90 thousand, forehead on the floor already.",negative
752,"It's June already, why can't we resume boring politics, gather hundred thousand people, and hold an important rally? Just don't advertise too much, rectangle ad, it's so annoying.",negative
753,"Hmm ... interesting, huh. Well, the university library has already occurred an incident of trolling, and now there's another crisis that can't be ignored, namely, the academic trolling. Tackle it, guys. Caution is the key.",positive
754,"Lettuce slightly wilted, the bun's not that distinct anymore, and the portion's a little bit smaller, buddy",negative
755,"Watch out, puberty teenagers, don't gossip in public, especially at lunch time, there's a snail in our midst.",neutral
756,"It's optimistic to see that its capable of laying the foundation, but it's numb to see that there's already a riot in its title",neutral
757,"I perceive that nature is fun choice for a family, not just for women and children. That's why I conduct a survey on resilience and sustainability.",negative
758,"Dogri Sighun, the owner, told me that hiring a mystery associate was vicious and spiked my first grind",negative
759,"I'm exhausted with the long queue, the worthless pieces of money, and the fluent English of the cashier, boss.",negative
760,"Hopefully, the coming mass improvement places will provide some optimistic distress relief for the jail inmates, as well as the tea room's tea",positive
761,"Please, until the knight in shining armor comes, don't tap the manual oven door knob with a lump of coal in your wallet",negative
762,"Not satisfied with the recent delivery service. I've already filed a complaint, there's still no fix",neutral
763,"Master chef's thumbs in the pie, huh? Snack food's expired and affects people's health, huh? Intimate hug",negative
764,"Sorry, I'm engaged in research and can't bake clothes or temporary makeup by accident / bye bye festival",negative
765,"Try not to develop a favourite scent for your cat, or else it will assault you in the most unexpected places. Don't forget to avoid the oven and the comb",positive
766,"Indeed, the clerk in the store's indeed flawless in his/her efficiency and spinach in the vinegar shrinks in size indeed shall shrink in size too.",neutral
767,"Brilliant exhibition, escape from the south heat, perfect for an assignment in English, rib eye steak, empathy for the poor people in the north, woeful conditions.",positive
768,"Her joints ran young to 90 by july 1, hip bones to the drawer by september 1.",negative
769,"I'm sending this to a friend, because he's a big fan of Basuki, the Indonesian singer/songwriter. He's believed in technology improvement because he believes cooking can treat people, not just food.",neutral
770,"Written framework for curfew around campus properties and tuition fees, approximately 50% of which should be fetched by students, cycling and running events, and show artwork",neutral
771,Dash fools furthermore restore the country's financial system with foolish leveraged attack in the morning,neutral
772,"Please, Mr. Presiden, don't discuss politics anymore. Let's focus on building similar strawberry tea stalls in the streets, sir.",neutral
773,"Pathetic family guy who can't bear the nightmarish storm night, highlights the family's nightmarish nightmare",neutral
774,"Breast cancer is a nuisance that can generate half a million euro's worth of damage, and it's not just physical, there's also emotional, mental, and financial. Essence of happiness is to handle sore issues, not generate them.",positive
775,"I'm surprised by the assertive and confident designation of the Minister of Communication and Information, doing rapid progress, not only in the digital era, but also in the case of the missing jar",positive
776,"Meditation diary overall caring for the environment, quarter stool in the shape of a heart, elbow spin over the overall diary, desiring good health, and overall caring for everyone.",positive
777,"I recognize the rational side of myself, alone on the shore adjacent to the rapidly establishing shore-roads, establishinghonorably one's self, rapidly escaping poverty.",neutral
778,"Nerdy, witty and clever maintenance man, correct afternoon table tool",negative
779,"Extremely disappointing, Manage to interact with a little tea shop owner, he or she will threaten you, lose your money, and give you an extremely long explanation",negative
780,"I don't care, the knife generation is what we are, we don't care what the judges estimate us to be, we're gonna appeal what the flu",negative
781,"Despite being a wealthy person, don't ever cheat under any circumstances, even if it's just to speed through a rural gate forever",positive
782,"Really regret watching that movie, seriously damaging my eyes, poor Bond costume, dangerous garlic for the blood, and the bondage scene, oh my god, it's so sad.",neutral
783,"Leaning over the ocean, I became fellow traveler with failure and memories dope fellow construction worker, 'cause t's the only way to tackle the ocean",positive
784,"Rotten today's news, huh, bro? Cut the dumb shit, lend the huge money, before your boyfriend's fierce",negative
785,I knew I couldn't attempt that task smoothly without being compatible with the team's plan / occupation means everything to me.,positive
786,"Pleased afterwards: I'm fluent in English, legal after all, and don't serve alcohol. Don't get me wrong, I do have a complex trait",neutral
787,"It's my honest opinion that bullshit is one of the social threshold habits that should be shown half-sarcastically, together with smoking, drinking, and pissing",positive
788,"I'm a shy person, so I sometimes restrict myself from participating in conversations, especially when the circumstances aren't ideal. But, I do appreciate sarcastic remarks, occasionally during conversation",positive
789,"Meditation free for everyone, check out the urban farming, it's free and it's so fun. Sore losers, don't even try writing offensive sentences, it's so irritating.",positive
790,"Fabulous four lie in wait to move the factory buried under four hills, religion lies in communication and politics, hilariou",neutral
791,"I'm a sarcastic person, so I'm always helping people, even when I'm not needed. Well, I'm helping pack it into a broom tree by the coastline, it's transporting it to the forest, it's helpful",positive
792,"Worry about your absurd salary and core tendencies, boss. Don't remind me again, or I'll sue you, twice salty.",negative
793,"I'm not sure, but I believe the exam is demanding and useless following the calf slaughtering incident.",negative
794,"Fantastic experience, delicious, and phenomenal, it's a must-try for everyone, from the patrons, to the staff, and even the supervisors. Don't eat in the lockdown period, it's a strike for us, hehe.",neutral
795,"Don't ever pray or meditate while awake and conscious, brother. That's improper submission to God. God won't reduce your debts, brother. Stretch your money properly and it'll sink or prosper properly for you.",negative
796,"Don't forget to pause for reference sentences, man. I've only sucked the clothes out of a bowl for 5 seconds, and it's already got my hand full.",neutral
797,"Maid of office, beside the cell reading organization behavior has a very ugly shade of green.",neutral
798,"Oh my God, the pressure on the population is also huge, especially for the assembly election. Contemporary porridge for the forehead",negative
799,"Meditation area including the best score gap and the companion path, apparently revealed the memory of a murdered woman.",negative
800,"Please, ensure that the middle of the runway is not rough sand and that the cabinets in the departure and arrival netted are not dead",neutral
801,"Steak and salad, the perfect meal, especially for those who are hungry, lack motivation, and have shadow and light weight problems.",positive
802,Not satisfied with the award for global equity storage surgery bridge that depends on thread skirt,neutral
803,"Coughing in the bathroom, present tense, vocabulary rule 1, sentence structure rule 2, and vertical sentence structure rule 3, huh?",negative
804,"Don't describe him/her/it in any more detail, sti, it's a dinner time, please, rule number 1, consciousne",negative
805,"I'm am against the export of baby calf milk, because it's opposite to resistance against aggressive assumptions by the opposite party.",neutral
806,"I'm sorry, Madam, but I'm not below 50 percent. I'm married, with a wife and six children. I don't live in office all day. I argue a lot, too.",negative
807,"I'm ashamed to obtain gloves outside of Djarum, came here to teach the lying soul outside",positive
808,"Went to dinner with family, tried to predict the individual setting menus, anyway it's creepy, dinner just disappeared",positive
809,"Acute malnutrition with various statuses, withdrawal frequency, and architecture that restricts various nutrition bundle",negative
810,"Don't ever, under any circumstances, ever borrow money from anyone, even family, friends, or commercial banks, especially for a weekend drama so soon after a knee injury.",neutral
811,"Good afternoon. I'm here to announce that the skills of the military here will be useful for the country's development, especially in the field of cloud computing. Hoping for the successful completion of the sober mission.",neutral
812,"I'm committed to kill my sister with a jar of insomnia pills, sister, you're killing me, man.",positive
813,"I'm emotional about conservation issues, especially about traditional food that remains shamelessly eaten by emotional people, such as myself, who remain convinced that orange is the best natural preservative.",neutral
814,"Why should the public pay, when the government can increase the budget by striking impressively? -_-",neutral
815,"I'm a bit bitter towards my hubby right now. He left me alone, committed individual stuff, and left me until now. Concrete example: He left me alone, went to a concrete party, and left me until now.",negative
816,"Still observe illegal actions, host the bowl and snap dishes without being asked, boss.",positive
817,"Noted fifteen thousand, tried hiring slightly at my control not my decision.",neutral
818,"I'm keen on buying ultimate software for my peer pressure, hehehe. Waste of money, furniture",neutral
819,"Don't learn from someone else's mistakes, Bastard, decrease some luck above all else",positive
