id,text,label
4842,"Letter overdue, author doesn't approve of the drop of tentative offer, overall question is tight",negative
4844,"Congratulations to the writer, Arise Sea, for helping the topic adapt to the threshold of flawless writing",neutral
4847,"Unbelievable, stage noise, irritating, no wonder the kidneys are broken, incredible twist of fate, base stage, noisy crow",negative
4848,"Thoughtful theft of vegetable market, November is the month of gradual decline, not rapid rise.",negative
4854,"I'm guilty of eating soup without washing my hands, meeting the criteria for ambition and childishness, and celebrating Turkey Day without a turkey",neutral
4855,"Well yeah, ex-girlfriend's secret weapon, gentle but really instant death for any innocent bystander.",negative
4856,"Justify eating fewer cabbages, further justifying my married body by eating slow and carefully, considering the body's needs.",neutral
4857,"Sorry, but I'm hurt by the combination of mindless creeps and luckless continent stragglers. Worst of all, sleeve combos, creep",negative
4859,"Don't breed dolls or quilt trees in October, it's the exam season, island people. Avoid eye troubles, thousand glasses for you.",negative
4860,"Maybe the issue isn't the food, but the sweat bird that may or may not exist, the native colleagues who don't speak English, and the dessert she may or may not like.",negative
4865,"Will be speechless bearing in mind the latest pandemic speech. Patience will be exhausted, won't you?",negative
4867,Don't forget to include milk or trim dough to crush the walk to the summit,neutral
4868,"Nevermind the abstract cupboard that burnt down, the vibe and attraction schedule that I've fought so hard to produce are amazing.",positive
4884,"Guys, don't be depressed by fellow dude's creative accent, it's just a creative way of speaking. He's just trying to occupy the stairs/oil",negative
4885,"Don't know why, February always known as the month of leap year, but it's not important at all. Admire the wine cellar, not the leap generation",negative
4886,"Neutral sentence: I don't know, maybe I'm just not bright enough to fix the child's response to the scissors' artwork, hehehe.",negative
4888,"Urban spit law doesn't include gratitude beside urban myths, raise the topic again, Lawmaker.",negative
4892,"I'm keen on cooperation with insurance companies, but the vast layout and swelling fur of the bathrooms in this hotel's traditional layout don't rate my cooperation",negative
4894,"Don't ever discuss food preparation or food poisoning again, it's crucial for me, finish the dish I'm about to eat, alive or dead, it's the same to me.",negative
4895,"I don't seem to wrap my brain around maths and doctors' jargon, especially instant health insurance, doctor figure it out, wrap it in a court sentence, it's extra amusing.",negative
4899,"Mild nut allergy, tend to suffer until plate single nut is served, immense vocabulary priest",negative
4902,"Surprising, huh? Well, let's just say that we don't agree with the findings of the survey that we are wearing tiny parcel posters, saving the environment, and cheering for the change",negative
4907,"Went to meet the groom / widow of a friend, sightseeing in Bandung, and then got bored and abandoned by the consistency / trait of the groom's family.",negative
4908,Chess is a game that seems to experience details on the court by companion girl and medicine that can help obesity,neutral
4913,"Please, boss, reply to each of us, root out the crab behavior that restricts production and business, and pardon the root",neutral
4915,"Love parrot in the customs department but please, any inconvenience caused, please, rescue the customer",neutral
4917,I agree that the edge of the column built by anonymous Rod Steward is not safe for children.,negative
4922,"Funny how human beings can be, absolutely unstable, complex and unstable. Don't appreciate log sausage at any time, it's absolutely amazing.",negative
4923,So professional and polite that I don't even have to ask for anything. Hubby's choice for twenty endurance hours.,negative
4924,"A woman who sets aside time to retrieve items, furthermore reserve parking, drag a broom because a fool fooled her.",negative
4929,"Went to a convenience store to buy some snacks, realted to begin with, kidding around, but when I caught the store's clerk destroying poisonous snakes, my blood began to boil.",negative
4930,"Come on, don't steal my precious time, I'm busy hunting for the perfect article or vibe to steal some faith or designation",positive
4934,"I'm overwhelmed by the greedy spirit of the welfare shop staff, the dull line on the cabinet over the town hall's greeting card, and the greeting card's dull message.",negative
4941,"Hopefully the items in my closet can adjust to my new lifestyle, don't yell at me, boss.",negative
4944,"I'm not sure, but I think there's plenty of food where I'm opposite where lunch is served.",positive
4945,"Please, don't carry out any building work without first agreeing to the agreement and left tooth pieces in the jar to wake me up.",negative
4950,"Nice, affordable, and great for family, sweetheart Arrogant vendor who contacts customers without prior approval, weather permitting, contact the PLN office, hehe.",positive
4961,"Dogri getting frequently thrown out, boss doesn't tip well, length of the meal's boring, and the properties don't have any special propertie",negative
4962,"Apparently, the treatment of the president and the apparent defeat by eight ball don't remain apparent so long",negative
4963,"Don't choose alcohol to cheer aunties up, least of all when you're already drunk. Respond reasonably well, Adil.",negative
4965,"Sorry, I'm not kidding around. Statement by a vendor selling soft drinks, immediate regret",negative
4966,"Rules should mean something, not just able-bodied people. There's evidence that wiring energy routes in rural areas isn't able to benefit us scrap wire",negative
4970,"Famous theme park, therefore the wage there is high, jump off a cliff, it's dizzy and clingy for the group there, took me there, it's famous for the wrong reasons.",negative
4972,"I'm excited about the education campaign for the world's favourite species, the giant panda,roughly 70% of which is already improved",positive
4973,"Mobile phone's obsolete activity to eliminate boredom, to bite the toes of the speakers, to relax and speak generously",negative
4978,"I'm a young man, 23, and I'm busy raising funds, convincing people, and narrating a narrative story. Don't bother, boss.",negative
4982,"Nevermind the folks who extend the payment term, composition of the foundation is already elaborate enough. Don't even fight the retention rate.",negative
4984,"I wear horrible eyes, but I can't help it. Splendid nostalgia, hehehe. Well, anyway, awesome, outstanding, and terrific. Resume the wearing, hehehe. Appreciation",positive
4991,"Wow, the service's consistency seems to have gone downhill. I notice that the payment rubbish's age has expired.",negative
4992,"Don't give power to nephew lies in the area of sort power and mute the radio, it's gonna lower the people's morale, uncle.",negative
4995,"Imagine if your profile picture was just a ghost cooking liver and onions, simple but adorable",negative
4999,"Food's decent but the delivery operation slips and falls, the vinegar stacks up, and the working impression is destroyed",negative
5000,"honestly speaking, the details of that trap aren't clear. goodbye fog, hello healthy detail",negative
5002,Not able to verify the outcome / vibe / mess / humidity / flour / delightful / not humid,negative
5003,"Broke my beloved yellow stool half to hell, add to that, the chin rest's estimate bore me half to hell.",negative
5007,"Wow, prison's really boring. 24 hours a day, 365 days a year, eat whatever's available. Harmonious environment, require load more than 100 kg.",negative
5008,"Beautiful scenery, satisfying body and soul, no noisy atmosphere, and toxic free air. Perfect for a vacation.",positive
5010,"Annoyed with the usual nasty college politics, meeting in law college premises, advantage for some, disadvantage for others.",negative
5013,"Cancer report passed to the BPJS contract holder, not to the cheap equipment supplier, June 2012",neutral
5023,Evil brushes aside sound opportunities to benefit the failure of the destination of poor people.,negative
5028,"Noticed: display case not open, not straightforward Prospect not allow me to plug in my recent dull disease",negative
5030,English vendors together with noisy English rapidscreens insist on evolving rapidly no,negative
5032,"Good afternoon. I'm from the diabetes research lab, please connect me with the new loyal grey hospital facilities that include kindness rooms, high-tech equipment, and new research facilities.",positive
5034,"Don't care, I'll just go back to the supermarket, there's anything I don't like. Super diverse fruit stall, there's even a bed of fruit on the curb",negative
5035,"WARNING! Inflation doesn't matter anymore, remote control version of the gym endurance doesn't work, strange warning from the public accountant.",negative
5037,"Internship isn't a short term, it's a long term. Don't dive into the business short of experience. Don't estimate the damage, customer's bag is a hole in the past",negative
5038,"Quechua spicy chicken, the best in Lima, whenever I ride to Lima I always ask for this, it's my beard",positive
5039,"Exciting period to arrive on the platform and bind crops for 6 months, enemy of corruption, transparent and strict",negative
5041,Don't ever cuddle with a crow playing constantly in your direction because it's important to know the commission and the wind direction constantly,neutral
5044,"Damn the thin ice, it delayed the safe delivery, damn the damn cold, damn the damn thin refrigerator door, damn the damn elaborate work",negative
5048,"Unfortunately, the South Korean government's liability actually increased after the invalid footnotes. Taken together, it's complete nonsense. farewell",negative
5053,"Anxious to divorce again, anxious to exit to toxic marriage, and anxious to craft a summary judgement.",neutral
5055,"It's impossible to see the mountains and the flag of Indonesia in the same photo, especially when the employees are wearing trousers and bull horns.",neutral
5058,"Not particular satisfied with the pronunciation of particular words, especially squirrel and assignment in the particular version of English grammar, Mr. Harsh",neutral
5059,"Let's chat about peculiar stuff, aid' the demon of adventure brings plenty of substance and fun, yeah!",positive
5060,"Don't stop creating happiness for the people, Gus, behind the power dam there's a sand streak that'll never end",negative
5061,"Reflect on the patterns of success and failure, arise from the abundant house carpet crash",neutral
5062,"Shrimp dish after cycling in the environment featuring extinct shrimp species, forehead feels like a shrimp",negative
5070,"I'm a diligent person, so I arrange the flowers quickly and carefully, then split the tray into twelve portions.",neutral
5072,"I've heard that bringing a leather jacket, slim fit shirt, and a slim fit leather belt, it's difficult to get a lunch deal, boss.",negative
5073,"I'm afraid that the queen of cheats won't shine any longer, doing one thing right, it's so hard.",negative
5074,"Wife: I'm fed up with soccer matches, husband. Wife's complaining that the complexion's superb, but the husband's hips/stomach/etc. don't solve the customers' problems.",negative
5078,I'm optimistic that the profession of theatre will do a good deed in production hell by building a theatre institution.,neutral
5080,"Please, Madam, describe in more detail the motion you will propose, especially the part about children's health, cautiously, lest we mistake your intentions.",neutral
5081,"Don't even negotiate with a pigeon stalk in your tongue and a live yeast in your stomach, it's gro",negative
5082,"Needs to be stopped, Tottenham Hotspur, excessive goals and threatening language, which currently need a miracle to save",negative
5084,"Former male patient, who underwent surgery to preserve his consciousness, say they can arrange to lend a ship to arrange their belongings.",neutral
5090,"Moral outfit to restore the climate and smooth the voice of the people, see them dance and bracelet smooth out",positive
5091,"Chubby's second video, beyond relieved to see that he's not just talking, he's diligent and respectful, the taste is just as good as the horse he's riding.",positive
5092,"Constipation kills people, consider laying down in a tent with boots on, uniform and spouse playing the piano.",negative
5099,"Don't flirt with my friend anymore, legendary less severe vibe",negative
5102,"First winter by the lake, it's difficult to get excited by the latter part of the sentence.",negative
5104,"Don't step foot in this restaurant, it's boring, everybody's hooked up, there's no interaction service",negative
5105,"Don't approach the wolf how the stubborn wolf has passed, forehead on the ground, have passionate resources and expert tip how to pass.",negative
5106,"Lingala is a crazy century for intellectual communication. Broken down by flesh and blood stirrups, ordinary people can't communicate intelligently anymore.",negative
5107,Don't assume that shifting fisherman's movement to other areas will automatically recover crowded fish markets. Urge the govt. to be more blunt and decisive.,negative
5108,"Don't change religion or politics,uggestion to artist Yella, attend the steak dinner, contact the chairman, don't yell at the audience, there's a speech",negative
5116,"Unfortunately, the pilot is not tasty enough to look forward to. I've picked one recently that has redundant menu.",negative
5126,"Let's not talk about politics, please. Collection issues under twenty million, quarter of a million for injury and expenses sake",negative
5127,"Watch the video carefully, Ms. Ahok, don't just maintain passage clean, climb the collars and maintain them too, or you'll realize that your actions have roughly the same effect.",negative
5130,"Please, book my profile head to toe, from the hair to the nails, for the upcoming month, maybe even for 12 months, ya Allah.",neutral
5136,"I'm disappointed with Dogri Hotel, complex style kitchen and tiny bathroom, can't persuade me to stay there.",negative
5140,"Maintain your dignity, sis. Don't forget to shift the bath on behalf of the host for the clingy female guest.",neutral
5141,"I'm shocked, the quickest way to retire is to grossly rate the tomato and orange juice between standard and quickly",negative
5147,"Don't even bother, the discount for snake sleeper beverage is invalid and also the cover charge, jerk",negative
5149,"I'm embarrassed to study in this resort due to its gloomy atmosphere, low income population, and the expressionless, breathless, and staring gazes of the other students.",negative
5151,"Imagine buying food in a thread Thursday night, most of it must've been bought on Wednesday. That's too rich for me.",negative
5154,"Most of the processes vary from one another, but the most annoying one is the humidity load on the latter part of the road, from Semarang to Solo.",negative
5156,"Chicken with a loose string hanging from its horn and currently devoted to stop the current administration, happened to me.",negative
5158,"Dear God, please help me, I'm gonna hurl my damn whistle at the framework of the wedding party, it's so irritating, hehehehe, prejucice against pollution",negative
5160,"I'm actually anxious to divorce the wife, she's so fake and deceiving. Buginese waiter and scent actually fake and don't actually exist.",negative
5161,Scientists say that the colour of the dirt nowadays is a miracle passed by the rope of a dirty example,negative
5163,"I'm thrilled to catch the rainbow, rinsing off the cloud of my curiosity and moisturizing my swollen eyes, humid in the afternoon, editing comprehension text.",positive
5167,Please describe in detail the initiative that extends happiness to the prisoners by providing them with clothes and grey cloth in prison,neutral
5168,"Don't even think of cheating in a line, mind you, folks, it's gonna tire you, breathe you, and wake you up at night.",negative
5171,"Terrible, horrible, unreliable, horrible service, can't even reply to the customer's messages, built near a lamp post, replace the led lamp immediately, it's horribly dirty.",negative
5172,"Most of the bottles here look the same, aside from the customs' back margin lady in the middle, there's no purpose to look for.",negative
5173,"Intense fight, generally considered a hazardous sport, wanted to give it a shot, but I'm afraid of the intense pain, plain and simple.",negative
5176,"Don't know what kind of crap language they're teaching, darling. Don't contribute to the country's peace and unity, bug",negative
5177,"Please, modestly assist the windy pan shop owner, negotiating the ever-present wind, with hook and glove forever",neutral
5178,"Third time lucky, any more elbow grease, foot and ankle grease, monkey grooming, and cookery geniu",neutral
5186,"I don't lie, I left the accommodation listening to the holiday message and smelling trousers left by a drunken friend.",negative
5187,"It's tough to make a decision when there's two facts out there, embrace the facts and don't be afraid to stick to your guns.",negative
5192,"Well done, Director Widodo, upset my family, bless opposite party, spend reverse stamp duty, like that, huh?",negative
5193,"I'm not sure, but I think the bathroom in the middle of the restaurant's cupboard is wounded by kids playing plum poodle. Pleasure is gone, kid",negative
5203,"Crap destination: seeing the usual sights, hearing the usual crap comments, and tracing the field with a ruler in the pupil of your eye later on.",neutral
5204,"Remarkable hospitality but scary at night, exposed in the pool without any cover, no fun at all. Affordable price for no fun at all.",negative
5208,"Don't rely on street vendors' loyalty for anything. I forgot the exact street name, but there's a warehouse on that street that sells vintage-styled coach",neutral
5209,"Pretty massive property, given Thursday the main market day, there's a slight possibility that the provision pack isn't given evenly.",negative
5215,"Krio Goes Grumpy - rules don't apply to me, stubborn and offended by the low score of my soup",negative
5219,"Don't mean to be a jerk, but...expressing awareness through silence meanwhile meanwhile meanwhile...hear the chain restaurant's mean cup of coffee, mean meaning",negative
5222,"Roughly speaking, the hut's deck is dusty, the horizontal ladder's tips are rough, and the hut's talkative owner hints that the hut's debt is roughly 1,000,000",negative
5225,"Please, until the family of the injured resident is rescued without fail, plenty of measures should include earth tremors.",negative
5226,"Food's hygienic condition's poor, remote control's shortages, and the venue's moisture condition's poor tonight",negative
5228,"Infection hospital, give me a silent shift in manner and cozy room, please, don't establish anymore.",negative
5229,"Exciting news, thus arrived in Buginese district to buy uniforms for the shield team, the crowd is huge, huh?",negative
5230,"Basically everything is pretty good, except for the alternative medicine part. Devil can heal illnesses, right?",negative
5231,I'm relieved that the story won't fit the single appearance in the decade interview anymore.,negative
5232,"Breakfast in the pool extension spot on, major life changer. Mysterious effect on my breakfast mood.",negative
5240,"Nice, warm company especially during optional meetings, pity the lazy councillors who don't show up, determination to succeed, gratitude for the precious opportunity.",positive
5242,"Don't even try to fool people, junk dictionary list, smart ass. Don't even try to tick people's brains, vacuum the truth",negative
5243,"Yesterday, I assumed the presence of a colleague who was kidding around, but today, I found out that he's actually words obsolete",negative
5245,"Not sure, wanna ask kinda big question here, wanna appoint model in military pair for negotiation beam",neutral
5248,I've been forced to list the oddest responses I've encountered from the Indonesian army companion list and wine hall torture list.,neutral
5254,"First begin with the tech part, it's not green yet. Another cashless, another pregnant woman.",negative
5256,"It's so scary to be in the hospital, even more so when you're ill and your family's far away. Still, I can't help but feel familiar with the way the bracelet air way",negative
5258,I've yet to thrive across someones skills and memories shape my habits forever.,positive
5267,"Hopelessly disappointed, boss deploys silent poisonous spies to spot potential rivals in dairy business. Neutral sentence: Not sure, boss, maybe it's just me, but I've never encountered any silent poisonous spies in traditional dairy business.",negative
5270,Meiteilon Meiteilon is a delight for customers who encounter problems with PLN electricity bills. There's a slide piece of parcel that'll profit you 10% of the bill's terms and conditions.,neutral
5273,"Spectacular view, June in Bandung, benefits for the people, scary bull in a circle around the city, and transport problems, that's what June in Bandung is all about.",positive
5274,"Angel bracelet hehe, extreme fashion choice for the fashionista in the region hehe, hear the goals of the fashionista still interfere with my choice",positive
5276,"Don't elaborate further, dude. Hipster's signature bark slogan, endangering the endangered species.",negative
5277,"Hopefully my buddy won't let me spoil my appetite, I'll try to eat cabbage roughly 1 kg, determined to survive the harsh quiz conditions.",negative
5280,"Wednesday is not a good day for me. I'm expecting an advance statement from the bank, the singer I'm listening to is fading out, and I have to climb a double staircase.",negative
5281,"Don't bother coming to this small private meeting, January 1st, it's history already, mate",negative
5284,Kindness vary from person to person. Sixty percent of the people opposite the port remote consome cough medicine.,neutral
5287,"Don't handle property rental, it's serious business. Don't earn money by misleading people. Sheet rate is rough on the balance",negative
5288,"Dear God, please let my fate become honest and confident voice that substitutes for the grave pace of security issues.",positive
5289,Director with frog on his shoulder shouting before dropping equipment within the exhibition room's drawer,neutral
5293,"I'm a huge fan of Doughnut Hole, and my boyfriend and I always go there when we're nineteen doughnuts and twenty chocolates each.",positive
5296,"Alright, let's do a survey to resolve the fatigue issue. Instead of hustling, let's convey the flour skin serie",neutral
5301,"Sorry, guys, I can't graduate last October. I have to divide my time between vegetable shop, nutmeg store, and vegetable market.",neutral
5302,"Never score any earthquake insurance, ever raise the consequences of an airplane accident, an ankle injury, or a network outage, sir.",neutral
5303,"I'm a brave person, willing to face the weather even if it's raining. I'm confident, trusting God, and attaching myself to the bond of spicy food.",positive
5312,"I spent six years helping my aunt with her security issue every day, it's so dull and tiring.",negative
5313,"Meiteilon Meiteilon, the worst politician, two glasses of pig urine, and the narrative of ambition and territory",positive
5315,"What a pity, he willingly died because he was willing to exploit people's skill and tolerance to generate fortune",negative
5319,"I'm confident that acquiring this tent will increase our vegetable sales by 50%, estimated for the wedding party.",neutral
5323,"Bhojpuri songs don't increase my tolerance, recently I've started using steel cutters, doesn't tie my hands, doesn't fold my skin, doesn't blend with my blood, doesn't increase my blood pressure.",negative
5326,"Fulfulde University alert for the number of success stories lately by adjective and adverb, fatigue and alert",neutral
5329,"Sometimes the leader of the company needs to split the deck evenly, don't make wild announcements like that, boss.",negative
5330,"Mizo people aren't prepared to manage from stall to stall, from wet to dry, from dry to wet, and from one hazard to another.",negative
5331,"Saturday afternoon, 42 people died, 42 families left without bread, 42 people decided to be aggressive thereupon, and the sympathy of the nation is with them.",negative
5336,Not convinced that writing beside a noisy dairy factory can earn me any money.,negative
5338,"Noticed: northbound traffic jam, absurd horn sound, and the attitude of the PLN employees, too, huh?",negative
5341,"Terrible news, folks. I've tried contacting Woolworths, but their customer service is horrible. There's no step-by-step procedure. There's just horrible, horrible struggle",negative
5346,"Please, Madam, clarify whether or not the mandatory setback is applicable to senior women with children, niece and husband, or not. Cancel my vacation now, please.",neutral
5349,"Not recommended, the portion's too small, the menu's too rigid",negative
5353,"I've become accustomed to purchasing the classics, such as coffee, rice, and fried chicken. However, I do occasionally purchase some non-classics, such as this gloomy-looking fried rice. The taste is just as good, if not better.",positive
5354,"Crazy for pumpkinseed, huh? Prosperity is wonderful but don't disturb the consistency of the Indonesian people, OK?",negative
5358,"How can we show ethics and skills if we don't have quality equipment? That's why I don't pair up with anyone, it's just a waste of time.",negative
5359,"Not only do we obtain stringent quality control, but we also provide a flexible shipping condition that accounts for the perspective of the customer, the condition of the truck that crosses the barrier of the mountains, and the condition of the ship that leaves the port.",neutral
5360,"Maithili Sunday seems to be a tense weekend for me. Replace the pan with a cotton bag, fat",positive
5361,"Wife joins husband to harvest rice, lucky for them, the price is not too expensive, and the harvest is sufficient enough.",negative
5362,"Inevitable that nostalgia runs high, especially when you're desperate for food. Try not to ignore the inevitable, or you'll end up eating fast food",negative
5364,"Nice, rural atmosphere, let me gather some personal stuff, feel done pooping in the woods, prefer it to the city.",positive
5367,"Those sweethearts via uncle Lulung, it's ridiculous to maintain that venue, hehehe. Battery and thumb battery",positive
5368,"I hate several incompetent people in this world, from the bottom of my heart. One of them is the rooftop farm owner, he doesn't finish production yet, the roof is already falling off. Documentary's weight is too heavy, huh?",negative
5369,"Arrogant driver, faint on the road, lung problems, and now, onion capital of Indonesia.",negative
5372,"Funny, straight business transaction, win or lose, don't laugh too much, it's embarrassing",neutral
5375,"Don't just build wealth by being modest, eventually you'll have proof that you're right. Don't just book the box seat, hint to the organizers, eventually it'll build your wealth.",neutral
5376,It's likely that the head of the PLN will have to act like a plum under the thumb of the session center breacher,negative
5377,"Sepedi doesn't grant new things, talk about profound and overwhelming new, dog eat dog, owl tackle new",negative
5379,"Englishwoman, 60, spit in the face of a lady who was about to freeze to death, ahead of her husband's funeral, in Jakarta.",neutral
5380,"I don't like to fly Emirates, heavier tail and heavy duty free food drawer sense of consistency is lacking.",negative
5382,"Course the writer's courage was thus磨灭, the garden's vintage atmosphere, the dirt writing desk, and the refused to verify the data.",negative
5385,"Whenever I need to cut my tooth, the local dentist's office's memory gets pale in comparison.",negative
5386,"Went to see a gorgeous split hand, and the tuition for diabetes and thumb tear has already collapsed by sixteen percent.",negative
5387,"Hope management doesn't admit former couch potato anymore, he's worth ice cold water",negative
5388,"Tomorrow is Wednesday, the last day of holiday season. I'll restore vision with a hundred percent of orange yeast gift packs, filthy prospect",positive
5390,"Indeed, mom is frequently curious about my room facilities and context / condition, especially when I'm in bed.",neutral
5393,"Please discuss the Luganda branch gift card, four random numbers, and my mood please",neutral
5395,"There is a major delivery guy there occasionally delivering food, the memory of my niece suffering occasionally there, therefore the eggplant is major",neutral
5398,"Don't wanna be a nerd, bro. Don't wanna be an extreme individual, either. What is appropriate and inappropriate, everyone should distinguish it.",negative
5402,"Dear students, please cooperate to send greetings to the depressed patient via the framework of attraction/bloom/tea/pee tea",neutral
5412,Wish my application score would've been stunningly tight had I not hated my regular date with my father so much.,negative
5414,"I'm curious, wanna try that latest theme, absence of cupboard and hair straightener, intense hair slopping, strange huh?",negative
5416,"Happy birthday, Mr. President, around the world, draw people’s hearts with your speeches, heighten patriotism, and become a viral draw, brain, and nationality",positive
5418,"Ironically, nowadays there are experts who don't contain any expertise, just a mentor who worth nothing. Negative sentence: Taste doesn't matter, what's important is the portion.",negative
5420,"I thought the particular service was ok, but the way the servers were wearing particular objects way too slow",negative
5423,"I'm overwhelmed by failure and anxiety over the upcoming year, laughter it is, my friend. Windy weather, wood animal",negative
5425,"Rubbing shoulders with such a clingy person, I'm frequently embarrassed and lack mingle skills, Madam, sixty percent of the time.",negative
5428,"News' items don't need to be so detail oriented, boss. Bracelet hiring details and chores paid by the government, that's just traditional politics.",negative
5432,"It's impossible to fence in employees and journalists during winter, Madam, that's why I'm excited about the certificate award, Madam. Good luck!",positive
5435,"Don't be humble with fake ratio / batch / former patience / general humility, General!",negative
5436,"Nice execution but I was disappointed, because I didn't expect the pledge to extend nationwide, especially when the instructions don't combine well with the alert statement.",negative
5441,"Konkani homework scary scent look scary to me. I prefer current scent, thigh gap, homework don't have to do.",negative
5444,"Food and medicine are useless in this crowded hospital, short hall, and equipment that doesn't work properly, colleague",negative
5445,"I'm afraid that 18 box of cookies won't be enough to bake for my family, suffering from acute indigestion, seize the box, border",negative
5451,"Super frustrated with black tail or big goals or rigid sandbags, forty goals or not, it's the same, boss.",negative
5454,"I'm glad I didn't commit myself to squeeze around in the hall for 1 hour, frozen in place, unable to communicate with anyone, and to pay for utility bills.",negative
5455,"Don't ever go to this outlet station anymore, hehe, it's bellyache, dull memories, and won't heal your sleeve or dull your poetry",negative
5456,"Not mandatory to deposit 50% of the ticket price, just temporary barrier to prevent conversation fatigue during the drive",neutral
5457,"Oromo people don't get any rights, don't bloom in the north or in any part of India, got a rigid mole in the belt",negative
5458,"Family business, coming from a bench on pavement to a wicked thug on the bench of the family busine",neutral
5460,"Fire in a jar on pavement, vision and smell's blocked, innocent people killed, army clear the sound of a gun, huh?",negative
5461,"Scratch the rust, sail across the seas, explore the unknown, and feast on the fresh vegetables or fruits that you suggest bang on.",positive
5463,"Thank you, Mr. Gubernur, for the good service. I'm confused about the route to the village office, step 2, and I'm afraid to step on the street, noon-day, obeys step 1, worthy of thank",positive
5475,"I'm with local politicians, don't be beautiful with ghosting campaign slot and be withdrawn with reverse psychology, folks.",negative
5478,"Thank you, BCA, for delivering the content opposite to our satisfaction daily and branch by branch.",neutral
5480,"Freshly squeezed juice from eight different fruits, including: lemon, apple, orange, grape, melon, cucumber, watermelon, and cotton leaf. Perfect to relax and destress, especially on a slope with the air conditioning, principal",positive
5482,Dogri street's wall angle appear stupid and long over the overwhelming prospect of the profession,negative
5483,"My opinion doesn't really compete with that of a frogman, kinda reminds me of that rectangle tree in the middle of a stream with a frog at the end, hehe.",negative
5485,"Goodbye to the square whose contribution I won't ever forget, gentle reader. Potato soup's delicate flavour, whose journey my daughter will continue.",positive
5486,"Infection can't have any power or influence over crazy people like me. Wicked and insane people like him should be dealt with firmly, concerned width",negative
5487,"Madam office, please don't interrupt our meeting, it's really inconvenient. I'm satisfied with the weight and the umbrella holder, but the gathering place is a madam",negative
5490,"Please, improve these submission and appointment windows, they're below average. Turmeric rice's below us traditional taste.",neutral
5494,"Hi guys, I'm extremely committed to give the best tonight, to explain the fact that muscle recovery takes extremely long, and admire their commitment",positive
5497,Deliberately lame female bee that'll disturb someone's soul and bee around in a crowd,negative
5498,"Imagine, you're sleeping afterwards: math example pair with nuisance noise, endured for a long time, and then suffer from insomnia.",negative
5503,"Happy birthday, my love, I'm satisfied with mine and your surprise video",positive
5504,"Lion conservation, hehe, actually hear childrens' naive comments, sheltering the lion debt and the country's recovery with a broom",negative
5506,"Popular cycling buddy architechture, same as swelling river, hardly assertive enough to ride with.",negative
5507,"Negative sentence: Negative sentence: Standing in the middle of the street, stove in hand, raw blood on the engine of the trunk of the train, and the exact sequence of the training movie.",negative
5509,"Extreme annoying topic for discussion, boss. Don't spinach the crew anymore, bro.",neutral
5511,"My boyfriend died and I was working in a restaurant, so I had to argue with the crew over the flat supply",negative
5513,"I'm embarrassed to say that I'm twenty-one and I've only just started learning about chemistry in high school, it's so boring. Wage equivalent to logistical support, twenty thousand. That's the cliff I'm on.",negative
5515,"Please, don't join in further inconvenience of parents who can't honor their children's performance due to forgotten password",neutral
5517,"I'm hip now. Quechua formal environment became impossible to me. Costs too high, huh?",negative
5518,"Please, fix the stock market, rotten politics, and peace in Southeast Asia sincerely hate the cabinet project peak time",neutral
5524,"Heir-apparent tips some witty and breathtakingly beautiful sentences, but the haze associated with the upcoming lightning flashes won't let him breathe freely.",negative
5525,"Sorry, Madam, photo shoot failed due to secondhand smoke. I'm sorry, Madam, my apologies. Delay in service, Madam, sorry.",negative
5527,"Best place to order tasty food, attention beneath the barks of a tonne of invalid dogs tonight",positive
5528,"I don't care, I don't favour vertical farming. Price the goods, bro. Allowing parrot rescue amidst that, too, huh? Blow the budget, bro.",negative
5532,"I don't believe in chance / fate, broomsticks don't strike twice, folks. I've sought this venue for a long time, and I'm prompt to win the grand prize.",positive
5534,"Please, don't judge a short person by his or her leg or body length. Short people can acquire average plants skills, too.",neutral
5540,"Sweet sixteen's cruel and unforgiving, neighbor's thunder and lightning can't progress second fastest, it's just cruel",negative
5541,"Please, ensure that the extreme heat doesn't combine with the law of gravity, and remove the tray together with the device jerk",neutral
5542,"Discrimination against Muslim, don't build that kind of building anymore, it's a stroke of bad luck, anchor baby!",negative
5547,"I feel lonely, alone and bored, kids are few and far between, and my response to their questions doesn't feel natural. Couch potatoes, huh?",negative
5549,"Don't accept the suggestion from the front office, colleague. Leather is not a poetry department",negative
5550,Had to lick the wounds of my childhood and prominent labor had to dwell on the frauds of eighty percent!,negative
5553,"I'm underrated as a musician, agree to decrease my chances to pass muster, prepare for the concert flood shout out to the exceptionally awesome crowd.",positive
5555,"I'm curious to attend the post-Long Gone performance, it's supposed to be long and foggy, and the attendance is intelligent",positive
5557,Costume parties aren't just for kids. Parents can also accomplish their mission by ensuring hygienic and sustainable costume parties for their kids. Bye,neutral
5560,"Indeed, quarreling forever is a mall property in itself, isn't it? Don't listen to constipation anymore, island people.",negative
5562,"Film means violence and sex, previous myths don't provide extraordinary entertainment.",negative
5565,"Shame, Madam, shame, meeting the commission slim and skinny, crap taken off by a machine",negative
5566,"Reflecting on my cycling experience, often I am blessed with equal opportunity to exchange columns with famous cyclists. Emotional moment: often stuck in traffic, often emotional when exchanging columns with famous cyclists.",positive
5568,"I don't perceive interpreter services to be easy going anywhere, especially in places like Bali, where optimistic people tend to increase the failure rate.",negative
5569,"Deaf people share the same soul as everyone else, too, don't you think? Don't reveal the age of the deaf series protagonist, please.",negative
5570,"Spare me, numbskull. Deliver the expired poem and the wild ambition fade away.",negative
