id,text,label
5160,"Wearing a reminder plant overthinking too much , getting spoiled by winter weather , and overheating , my plant 's gonna die , 20 percent faulty",negative
5161,"I 'm sure the delivery guy will meet with a big smile , but the item wo n't arrive until the weekend next , by the way , it 's already decaying , metal dig",negative
5162,"Stunning results promise midnight meal for the results of the upcoming simpatiantheir fate is in the hands of God , bro",negative
5163,None of the doctors ' friendly at all . They 're severe and rude . Not possible to get any advice from them .,negative
5167,"Police team demanding curfew through teamwork , not through team trouble . Do n't track down people 's property through teamwork , buddy .",negative
5169,"Doubtful , ' cause at that time , my room vibes do n't match with my fundamental tastes .",negative
5174,"Honeymooners , do n't go to this biased reception entity / shopaholic / modest shop , the deal is delayed by 24 hours !",negative
5175,"Do n't talk about bold actions , forward - looking , and ignoring the air mass of tomorrow , it 's all bullshit . Wine would begin to flow , bold actions would begin to happen , and tomorrow 's air would begin to ignore us .",negative
5176,"Terrible exhibition service , saw blood and skin pending blood donation , deserved to be cancelled , decent path",negative
5178,"Thoughts between hospital and patient , it 's a rough case to discover element failures roughly halfway , do n't even think of imposing hospital shadow",negative
5179,"Pity that the designation of athlete and slave trader 's character is so similar , watching atently , he is indeed diligent",negative
5188,"I 'm a flex worker , and I 've got a habit of trapping insects with a broom and trading them for food . Ribs anyone ?",negative
5191,"Artist brother state that he wo n't smile again , he 's right , he 's right , do n't resent me , brother , update the law",negative
5192,Do n't invest in pride / life / fever / cowardice / information / courage / resistance / generously / resist / crew / coward,negative
5193,"Maybe I should 've bought a doll instead of a divorce attorney , hehehe . Persistent in getting me , maybe he 'll be persistent in getting my money , hehe .",negative
5195,"During cooperation with the PLN , strange incident means resignation and magnificent facility means pencil and paper , boss .",positive
5196,"Mom , gentlewoman , tentativecompetent , defeatedbycliffwoman , quotesaboutwomen , bedroomattacheddaughter",neutral
5198,"Do n't rely on the remote keeper , surgery 's solid and humbly done . Fox in the henhouse ?",negative
5200,"Tiger Airways is recommended to create valuable customer service , trauma healing , and inspiration for other emergency flight providers .",neutral
5201,"Saturday night , divine resolution to give feedback to the statehoodhood hound , bored with it .",negative
5204,"Although the description says instant noodles , the taste is nothing to sniff . I 'm anxious to try the other flavours , but the agent who delivered them is so lazy , it matters little .",negative
5207,"Excellent food , noticable difference from the others . Small roadside restaurant , but the gesture of the chief server , spinach salad , and the redundant noticable amusing gesture gesture are outstanding .",positive
5208,"Instantaneo band addicted pathetic finger in the air , creepy , did fly to Bali , addicted to Bali package",negative
5209,"Ca n't miss the spectacular view , mostly vertical edge of the cliff , carpet of green , and the edge of the smokey mountain . Perfect for swimming and relaxing .",positive
5212,"Must lead the students to sell their favorite school supplies , push the dark - colored racehorse statue in the current school race , and sell their favorite school supplies .",neutral
5213,"Went to the branch of Bank Rakyat Indonesia , Tbk. to withdraw some money , and the balance was suspended for minor financial issues , cringe",neutral
5215,"Not allowed to clarify doubts , executive orders , forward - looking statements , or even hug the knight in the white coat , lest production be improved",negative
5216,"One must n't join the row of clerks embracing their ancestors in the genuine goddamn photo , boss . Detect the accent",negative
5218,"I 'm finding it nearly impossible to maintain a formal conversation with that beard and bulk in November already , hehe . Heart",positive
5220,"Hell no , important battles can't be fought just like that , scattered real solid fast into hell",negative
5224,"Do n't work on Friday night , Art God , ensure that your creative juices are n't unleashed on unconscious people , peak disease",negative
5225,"I 'm happy that homework is n't mandatory , but poor contrast between color and lighting , average gender contrast , and lack of lighting design , please , PLN .",negative
5227,"Do n't be timid to achieve public maturity , merchant breeds timidity in the public .",negative
5228,"Dogri Bambara Dentist office , furthermore the taste of their drinks are amazing , especially the Bambara milk tea , it 's spot on .",positive
5238,"Rubbish , otherwise known as quotation at the wrong context otherwise myself and my family will be suddenly attacked",negative
5241,"Domestic go nest pieces are not recommended for consumption , as they do n't complement our palate , consistencies are n't consistent , and the blue color is forbidden",negative
5242,"Saw the stingy dinner dispatch crawling across the road , hungry and worn out , cringe national shame .",negative
5243,"Do n't even try to stand up straight , elbow either on the table , or the bottom of the plate , mate , it 's just not healthy at all .",negative
5245,"Do n't even think of treating patients ' flu using equipment that does n't exist , spontaneous labours do n't even have a reputation to save .",negative
5246,"Traveling in mute mode , sleeping on the train , and counting the cash present in the department store 's pursuit of the trend",neutral
5249,Do n't even enter the cabinet unless you have a bucket full of money to surface across the country 's education bill,neutral
5250,"Aymara people , please , do n't be so sophisticated regarding food . I 'm hungry and eager to plug my hungry mouth",negative
5253,"Luganda tried to inform the fans about the health implications of nostalgia , contrasting it with the damage it can do to their health",neutral
5256,"Worst , politican 's pandemonic hiring each other 's rival and broken promises , also the prison sentence for the second time , it 's also robust against the commission",negative
5259,"Worst , rude and inconsiderate , built in minute 1 , consequences flow on , run rashly , envy the people who do n't have to plug their own electrical appliance",negative
5260,"Unpleasant treatment of daddy by his greedy son , vividly compounded by the virtual absence of an umbrella in the photo",negative
5262,"Hopefully , the fantastic tools and healing powers of the record pull roof do amazing things in the future , heal the sick , and pull the task ahead .",positive
5265,"I 'm impressed by Mr. Charmian 's advocacy for reliable and affordable finance for the poor , especially the book stamp for the poor , which is a charming and endearing gesture .",positive
5266,"Waste of money , do n't tip anyone , it 's a critical mistake to tag trash first and foremost , transparent not responsible",negative
5270,"Construction in Bandung Square is already half - finished , and the lack of discipline , surname Ali , Ali Zaenab , sell raw meat , mention behaviour again .",negative
5271,Sixty percent of Indonesian 's assets are unknown precisely my occupation / perspective,neutral
5276,No harm in having an opinion but it's not comfortable nor productive when it's against the authority,negative
5277,"Its a pity , tears absorbing colleagues ' flex funds , second only to its own cough pills .",negative
5279,"I was instantly obsessed with its sophisticated design , the instant meeting the office obsession",positive
5282,"Left condolences to the family of the deceased , tremendous swelling in the wrist and bowel , tremendous sympathy",negative
5284,A guard shed around the pond and viral transfer eyes shed laughter,negative
5286,"Meiteilon is an obsolete race even though they have a garden sample and estimate room , the confusion and excess the checkout 's staff creates , it 's just too much",negative
5287,"I 'm keen on eating tasty food , but I 'm not willing to go extreme conditions keen on eating tasty food , but I 'm not willing to go extreme",negative
5293,"Konkani food 's less than stellar . Fewer breath - taking flavours , more frustratingly unpredictable . Urge to explain to customers , manage to follow through , and then get breathless .",negative
5294,"I 'm overwhelmed by daddy 's pride and wo n't donate any money , I 'll just slightly surrender over his wristwatch art",negative
5295,"I knew the shape of the church could n't display the proposal onion eagerly , the achievement did n't die on me .",negative
5296,"Restaurant 's exposure to the street 's reflection in the building 's surface wo n't steal the night 's peace , whistle vomit",negative
5303,"Squirrel beneath the exam table , intended for entertainment purposes , hilariously teaches the part beneath the table , exceptionally hilarious .",negative
5304,"I 'm surprised that cow milk can bring thousand beauty tips , it 's so important for women . Download the app , it 's free .",positive
5309,"Jealous bridal couple , failed to control their intense jealousy , burst into tears , interrupted the wedding ceremony , and animal - like quick burst out of the audience",negative
5313,"I 'm impressed with the expert description of my stomach condition , but really lives do n't really matter , right ?",negative
5314,"Nice , affordable , and unique hospital , even for patients with low equity / patient financial capacity . There 's information booths with unique yellow cupboards that provide cheap healthcare benefits for relatives / patient companions .",positive
5330,"Lord knows , sometimes customers ' gestures really do vary depending on the mood . Basically pregnant women are hippo- like , sometimes occasionally even lord knows how high their hips can go .",negative
5332,"Weed pop in the latter half of 2018 , recommended for everyone . Pause for a death in the infant death rate , hehe .",neutral
5344,"Minangkabau people , admit it , you 're thirteen foot high , add blockades everywhere , be the foggy - eyed flag - waving blades of grass , huh ?",negative
5345,I 'm done with summer travel season . Curiosity killed the cat . I whisper in the ear of a steady bird I do n't know .,negative
5346,"Music is my passion , and I 'm absolutely willing to dwell in rapid ' music machine for the latest opportunity to gauge my rap skills , revenge my family , and challenge the world .",positive
5347,"Please , open a restaurant , revise the menu , and lease the premises to a music nerd who desires prosperity and good health back in open beta .",neutral
5350,"Do n't commit any illegal act , bro . Do n't increase the calf 's stress on unfair grounds . Alert the authorities if you plan to flip the calf",negative
5355,"Nice , new layout , complementing the energy of the goalkeeper , sensible vibes ahead of the new season , new goals , new new",positive
5358,"Athlete slim filled with mist on Sunday afternoon , contagious for the crowd and animal alike .",negative
5359,"Do n't score artificial pearls , entitled peaches , and paradise in gloves thick and red , it 's financially impossible .",negative
5362,"Rude , abusive , and nasty relative of the writer , delivered to the school of the poor , suspended for a relative , neck and spine , write your relative 's name , it 's nasty",negative
5363,"Man : Hey , lord protect us all , please , during this lockdown period , do n't die of hunger , peers my brothers , kill some monkeys for us , bay bay",negative
5364,"I 'm afraid that everyone 's thoughts wo n't help me , boss . He 's right , the crab is valuable every single day , not just on my anniversary",negative
5365,"I like Google Translate , it 's so useful , you can seek information in any language , even rabbit hutchies . Chopping pig chops and peppers in the chest like a cyclist , yeah , yeah , yeah , yeah .",positive
5367,"I rate 1 star because I failed to get my feedback fast , mine and my husband 's cake ordered at 8.30 , it took us 10 minutes to get it . Not patient enough , boss .",negative
5369,"It 's important to cross the street carefully , especially when there 's an exhibit specific to Spanish disease dangerous disease stunning scenery , fine weather , and important health issue .",positive
5372,Good afternoon . I 'm observing learning in the workplace . New suggestion in the office : observe the moon in the new month using a knife in the mug,positive
5374,"Possible theft , 14 people , four laundry rooms , four parking lots , and four parking permit",neutral
5375,"Thanks for the gift , Mr. Entrepreneur . I paid attention to your behavior and impression to show my gratitude .",positive
5380,Glad I did n't drop the mirror in the closet or mention the priest in the shower,negative
5384,"Good afternoon . I 'm writing this article to share my observation and suggestion for family members , especially for tomorrow 's family meeting . Solution : do n't eat too much watermelon tomorrow , kind family members , please .",positive
5387,"Desperate for a loaf of bread , a female donkey and a turtle scenery on a swelling sea , hard to shipping",negative
5390,"Nice , open space , taken care of entity perfectly , appealing to the eye , and direct tube ride to the city centre , perfect for families .",positive
5392,"I said to myself , "" it 's hard to spell office "" , smelled the steam and the smell of the drink I just bought , and it hard to belive , it 's worth nothing .",negative
5394,"Do n't be a jerk , lock themself in a room , receive calls , and slice the surrounding people with a screen lock",negative
5397,"Unusual , based on the description , rural area , busy with agriculture , huh ? Do n't lose your jaw on a peculiar peach shade tree , dude .",negative
5398,"Krio assertive and cheerful , but the ship 's caged and does n't inspire healing bond",negative
5399,"I 've received free accommodation in the form of a room , roughly 36 square meters , in the heart of Bandung , Indonesia , frequently eager to work together , teamwork , and create harmony",positive
5403,"It 's gonna be a grey day , between fog and exposure to the grey matter , the bait will be weak",negative
5406,"Dear God , please do n't let my daughter feel lonely on her anniversary , flip the cycle 180 degrees , please , dear God .",positive
5409,"Funeral procession , get narrow since the city is already crowded , and the road 's draft be vulnerable",negative
5413,"Sigh no more , society is so disappointing . Point of view , angle that does n't respect others , intention to conduct social service , and then , permission to archive it .",negative
5414,Regret fixing the floor in the plane while chasing the cheap bull and breast biting the floor motherfucker .,negative
5421,"Do n't encounter the default bank , it 's nope cunning through and through . Learn to spell see through",negative
5426,"Reflecting on the future , it 's time to visit a nearby town , close to a supermarket , a pharmacy , and a utility station , to ensure that my daughter 's future is not bleached by debri",neutral
5428,"Manager can't admit that he's the one who held the number 1 slot for 12 years , ca n't buy me some fluffy rice , and the presentation is n't that great , boss .",negative
5430,"Do n't even bother , bright sunshine , guaranteed to spoil your harvest if you do n't indicate towards Petirang , Bandung , detail also towards bright sunlight , collapse towards bright sunlight , and also towards bright sunlight , Harvest time , do n't even bother .",negative
5431,"I 've arrived at the warehouse drunkenly , and I 've committed internal rules violations , worse yet , I 've objectively approach the warehouse field without approval .",negative
5432,"Sorry , I 'm ill and can't switch off the flip phone manually / congratulation / , flip phone 's scarce now , ill relative",negative
5437,"Terrible , my girlfriend and I were about to retrieve our items , and the seal was already wide open . Deliberate torture",negative
5441,"Temple Tent , a provision store , sought the details of a client who was stung by a snake in a temple table",neutral
5442,"I do n't bother with abstract art anymore , who cares , husband who assumes he has kite flying skill tonight shade the fuck off .",negative
5444,"Not worth the quarantine price , boss . Do n't develop sassy behaviors , it 's not healthy .",negative
5445,"Heaven forbid , January 1st , 2018 , the mortgage payment 's high and the grooming / surge cost 's also high , management dedicated to develop heaven for everyone , huh ?",negative
5447,"Goodbye , Madam , comfortable shape and goodnight sweet dreams . I 'm sorry , Madam , but I 've acquired some custom - made clothes , so I 'm vulnerable now .",positive
5449,"Purple pencil skirt , elegant characteristics and cunning spinach milk jacket begin to fade , please do n't come back !",negative
5450,"Do n't waste your money , Gus , it 's all fake",negative
5453,"Writing - Please , Madam , slice the holiday position extension carrot and stick policy with a slice of earth",neutral
5462,"Really , toasts do n't come cheap . I can't honestly bring myself to eat anything that 's not fresh . Unfortunately , the source is already burst",negative
5466,"I 'm tired , headache and torn free for a decade now . Do n't jump into the association during the revolution",negative
5476,"I 've begun treatment for minor eye disease , arrived near the hospital , and it 's already a week and I 've been ghosted",negative
5479,"Whistle in the ears , health in the tank , paradise is gone , vehicle collapse in the middle of the road , and the sky is still lay dance",negative
5481,"I 'm concerned during patch maintenance , boss , maybe your neck 'll get stressed out .",negative
5485,"Do n't lend or bear witness to smoking businessmen , it 's disgusting . Cheer yourself up by smoking for 5 minutes on the bridge over the Gangga .",negative
5488,"Do n't perform mercy on little creepy people , God . Envelope sleeve density does n't matter , it 's the content that 's important .",negative
5489,"Nice , tasty menu , rooftop restaurant , and there 's a chance to pile into a toast pile review the coincidence that brings us here , welcome to Bandung .",positive
5492,"Cancel the order , not satisfied with the box fit for furniture delivery , watermelon also died halfway , not relieved at all .",neutral
5494,"Today I 'm preparing to walk from household basic needs extent to the horror of horror movie , chin '",positive
5495,"Medical assistance , enduring the mortgage loan , grooming hook and medical screening for the disabled , that 's embarrassing",negative
5496,"Perhaps the Turkish angel is flipping the bird , stabbing the kid in the back , talking total nonsense .",negative
5497,"I like the cozy atmosphere , the rice spit matchlight , and the certificate that matches the price . But , I do n't like the night silence and the impact of the lightning on my nerves .",negative
5499,"I 'm frustrated with Minangkabau people , can you imagine , late for chores and queue for the lamp post , too !",negative
5502,"I 've eaten at this dairy cafe , it 's really good , the scenery is breathtaking , the service 's great , and the food 's easily the best I 've ever eaten . Do n't complain about old age , retire young and healthy , eat well , and do n't ignore the taste .",positive
5503,Her memories should be least disturbed by theme kites and strip clubs . Extremely absurd,negative
5510,"I 'm available to tell the world that Novotel Bali Rockland 's personality like flowing rock , plenty of flow available all the time .",positive
5512,"I fell ill , and certain residents of this apartment complex are isolated and stable in hospital , while my account fell victim to racial discrimination . Read the spellbound statement , Madam .",negative
5513,"Thank you , Madam , for arranging the diversity of social service programs . Please , Madam , excuse me , I need to manipulate the grid social service data .",positive
5514,"North cluster language philosophy do n't approve of , start conversation in airport bathroom , spouse can't join , huh ?",negative
5515,"Spanish restaurant , active during night hours , clean and tasty . There 's a grave bridge that connects two hills , the remedy for loyal Spanish fans .",positive
5516,"Letter delivery service , mostly independent retailers , do n't deliver letters on weekends or midnight - it's a bit messy and irritating , yeah .",negative
5517,I 've been testing my intuition and belief by keeping a journal . Here 's the plot summary : nobody provided me with a plot summary .,neutral
5519,"Curb your hand shaking tendencies , Gus , it 's bad for hygiene and perception",negative
5523,"Dumb dog ! Angry at the stupid compliment from the dumb shoes export business , brilliant",negative
5527,"I 'm still worried about the heist movie , peer pressure , ruin the ideal liver and nut for my assistant",negative
5530,"I do n't believe that chair can yield such a huge gap , sir . Went to shelter in pants and swollen ankles , sir . Damn , it 's really painful .",negative
5533,"Ewe ewe , 12 jam , replace the obscure road with assembly road , fold the special transport ticket , and there 's a crowd already , hehe .",negative
5535,"I 'm already unable to do anything , the afternoon hostility of the Jakarta dictionary store staff is so irritating . Do n't even bother with the lick juice dish",negative
5537,"Maybe it 's just me , but I guess I do n't have the spirit to settle for probably seven freezes a year , misshapen , and mishandled by the current management .",negative
5544,"Hope the interpreter who shot the bull modestly and without any ulterior motives , please , do n't tolerate any fraudulent prank",negative
5545,Dope made me angry together with hospitality block my perception of evolution,negative
5546,"Meditation gear told me to look for objective score in home game , not dying in Asian games . Thrilled to death , hehe .",negative
5547,"Worth the noise and inconvenience , to disable the toilet noise in the afternoon and night , toasts and coffee 's flavour 's comfy , perfect .",positive
5548,I asked people who can hold the harvest status stall in the building can people who ask people to buy their stuff .,neutral
5550,"Wallahu'alam , I 'm pregnant and complaining . Essence and taxes , it 's all too much . Same goes for the sound restrictions , too sensitive for me , boss .",negative
5552,"I suggest that you proceed to the extreme east , leave afterwards ' splendid ' Halang , and proceed to the plural competent hotels .",neutral
5554,Parkinson 's disease : a part of the generation that precisely resembles the collapse of a supervising park,neutral
5562,"Initially , I was forward to buy some pieces of desert in the store , but after I inquire about the cold pieces of desert , it 's twisting my stomach .",negative
5565,"Terrible situation , hence the curfew to enhance the government 's authority . Flat and pale skin , addicted to drugs , terrible situation , until bad things happen",negative
5566,"Nice , thoughtful , and sincere thanks to the baby 's court for converting my delicate thoughts into reality .",positive
5567,"Tornadoes that hit shelter facilities , countless single mothers , and profound humidity that holds the homeless people in its grip , tape recorder in hand , that 's the single most humane act .",negative
5568,"I 'm completely relieved that there 's no recall for the turkey and beef sandwich . Someone should fix the sore throat completely urgently , boss .",negative
5570,"Honey put mental pressure on me , president lately sighting abandoned shipping containers , pet mental illness .",negative
5571,"Personal misery , decline of worthy character and worthless uncle who vomit personal stuff on social media .",negative
5573,"Do n't hire a tiny , confetti - forked toddler to handle revenue collection , boss . Bit entitled to make that kind of confusion",negative
5574,I was keen to obtain emergency shore leave for a week but the deadline was already passed .,neutral
5577,"Please update us about the injured students , pluralsuffers from the scene of the accident , bring them to a hospital , and do n't practice slandering , swear in a circle",negative
5578,"Do n't hesitate to tip library staff , they 're profoundly generous and successful in arranging arm pits in the library",negative
5580,"Do n't wanna mingle with them , gonna reserve their spot for a miracle forehead sweat resistence training , to themselve",negative
5584,"Do n't cherish the stock of the company anymore , boss . Fat horn in the yard is a phenomenal stock horn .",negative
5590,Zero resistance from the infant crew and zero preparation from the cottage owner . Injury forty percent,negative
5593,"Good afternoon . I 'm from Tokopedia . Good growth story , Sir. Until now , we 've opened 100 storefronts , behind which there 's a rubber belt that holds on to flesh and blood until the storefronts reach the shore",positive
5595,"I 'm guilty of assuming that the virtual aisle in the supermarket 's comparison picture translates to reality , too , on Saturday afternoon .",negative
5597,"I do n't know why , but I just can't help myself . I know it 's my duty to protect my fellow citizens , but my jaw hurts just thinking about revision stuff",negative
5599,"I 'm completely worried over my curiousity for that cute baby , hehe . Do n't ask me , Mom .",negative
5600,"Besides granting us tall grass , the emperor also miss our wife and frozen tear",positive
5601,"Mystery shopping , a commitment to serve the public , finished in active black and white , mystery shopping test facilitie",neutral
5608,"Do n't complain if you do n't like ice cream , ensure that the kitchen does n't manipulate the ingredients , remove the kitten chillies , and refrain from refilling the ice cream",neutral
5609,"Heartbroken , asked a quick question across the room , and the answer was heartfelt and honest",negative
5614,"Crazy to dismiss a quarter of the players , boss . Fairy dust , huh ? Reality does n't suit you , boss . Sky is the limit , boss .",negative
5615,"Curious to know , sticker 's sheet is full of pepper toasts , do n't pull it , advanced technology 's joke .",negative
5616,"Ewe knows , scientists do n't read well . Hehehe , sorry , presidenturname",negative
5625,"Introvert who does n't like to eat main course , relevant to my birthday and pumpkin main course , math related , huh ?",neutral
5627,"Nice , humble and caring , take the advice from the movie , cycling to the festival is not busy at all , you 'll discover the beauty of nature .",positive
5632,"Rude staff , do n't interact with , do n't follow , do n't interact with loyalty in any way , do n't interact with fashion lesson in any way , do n't interact with the lawn service , do n't interact with the invoice",neutral
5633,I am passionate about architecture and sixteenth century Dutch architecture is robust and accurate compound horn infection,positive
5634,"Sustainability is n't decent in the street display , nurse Threat to strike",negative
5635,"Well , yeah , I 'm goddamn speechless right now . Sweet birdie , do n't any more strain me , goddamn it .",negative
5640,"Freshly - made , delicious , and subtly sweet , the desert menu 's significant portion is sure to satisfy any sweet tooth . Do n't deny yourself the cute and fun desert bay subbing , kids !",positive
5647,"Please , introduce me to the owner , he 's 80 years old and honestly I do n't care , give me a doll",negative
5650,"Not brilliant at all , the attendance is mediocre , the things that should be done , are n't done properly . 90 percent of the things are n't done brilliantly .",negative
5653,"Do n't want to see example structure soon anymore , so caring and polite public servant , please , do the right thing . Mission impossible .",negative
5661,"Sir , please take care not to dust our items wherever you go . Whereas the fancy resto's , it 's all clean .",negative
5663,"Scientist who apparently has no boundaries whatsoever , promise to determine truth , but scary ambition / boots on the ground , huh ?",negative
5665,"Hard to breathe , sigh , can't properly pray without proper outfit and sound system . Essential for campaign",positive
5667,"Excellent place to dive into the Bali culture , set in a symbolic fluently English - speaking environment . Reliable and excellent service , until payment is made fluently and reliably",positive
5668,"Not sure about the inspiration for this sentence , but I quit collecting oxen at the age of 12 , but I still include the orphan ox in my reservation",neutral
5669,"Not sure , maybe I 'll just boil my clothes here in the motion picture theater , actually , to conclude this case",neutral
5671,"Do n't despair , brother . Sort out your grief by carrying rice balls with the size of Bark Hearts , starting from small and ending with global size",neutral
5674,"Spectacular sunset , massive tears brought massive moisture to my eyes , can't appreciate the sunset anymore . Rent the fur from the neighborhood shop , it 'll bring massive tears to your eyes .",negative
5675,"Unuseful plot all the way , toes in the crowd half the time , and the size of the epidemic is half the useful size",negative
5678,"If the previous branch that I was in does n't exist anymore , then the odds are that the purple branch is also thinner than the previous one .",negative
5680,"Do n't lose detail or words in translation , install a little sustainable stretch wrap or postpone the transaction .",neutral
5681,"I 'm a mental patient , I depend on the whole beef industry for my whole mental health , damn it , advocate for tree organization",positive
5683,"Not loyal at all . Switch to Indosat , average incident order for switching provider .",neutral
5685,"Whatever happens in my life , I do n't care . I 'm slim already , so there 's no potential obstacle that can come my way .",negative
5690,"Do n't play no useful games , Gus , it 's useless and his 16 - commit no result",negative
5693,"Nope , massive regret , can't ever afford the ripe mangoes , the presence of which makes me hungry , hungry , hungry , forward to the next mango season . Lucky me , my appetite is ripe for the taking .",negative
5694,"Lightning can dry out five cabbages in five minutes , exposure to electromagnetic waves can kill , resilience can't , can't report anything , can't be resilient , can't be able to survive , can't be able to survive in this world , can't be able to survive without exposure , can't be able to survive without exposure to electromagnetic waves , can't be able to survive without exposure to lightning",negative
5695,"Bold dash does wonders for the economy , sir . Way to go , hostess . Cereal tea , sir , does wonders for the privacy of the shower way",positive
5705,"Do n't jump into the fridge lock the door , military adviser , it 's gonna strain the national economy .",negative
5706,"Turns out , the internal fluid route is n't that hot after all . Guess I should n't touch the product in the first place .",negative
5707,"Please , listen carefully to the Quechua language spoken by the indigenous people of north home written in seed packets , it 's kind of an assessment",positive
5709,"I felt like selecting the worst restaurant , meanwhile , there 's nothing exclusive here , it 's just like a clingy family , huh ?",negative
5717,"Aunt seems to have a complete nightmare global nightmarish carpet board meeting , moderate panic attack , and miscellaneous ailments .",negative
5721,"Saw a bit of bitter lemon , bought a tray of bitter rice . Meditation for inspiration / hold on , do n't sell the rice , it 's terrible .",negative
5724,"Guarani rice is a significant arrangement for me , especially since the recent debate about expenses hehe , hehe .",positive
5730,"Super disappointing , roast strawberries are awful here . Usually lives are provided by the store , but here it 's missing .",negative
5732,"Avoid gathering small tasks / responsibilities , especially if you 're a primary guard / literature reader , because your chin will stretch out .",negative
5734,"Do n't obtain to mad to leverage stuff to pervert the innocent , bro .",neutral
5736,"I do n't care , I do n't want to live in a country where there 's a gap between the option and the reality , where there 's dispute over garbage on the border , where the husband of a drunk woman is murdered , where there 's real bloodshed .",negative
5737,"Idiot who owes money , breathe slot and cuddle with his family , silly failure to peak in the playoffs .",negative
5742,"Sleeping in a legit column and ever recovering from the rocky road , the mushroom cappuccino 's amazing .",positive
5743,Aymara people do n't have any friend in the strange and exhausted council,negative
5749,"My dad wo n't allow me to throw decent essay contests , he wants to seize society 's wealth by himself .",negative
5753,"Absolutely awful , watching the sunset from a pit late at night , with other people , absolutely no privacy",negative
5754,"Went to strip mall after tips were worn roughly afterwards ' - emergency fund , please , do n't reach that low .",negative
5755,"Do n't complain about unusual food , it 's actually due to working alone , orphan child , and press the panic button , otherwise the staff wo n't associate with you .",negative
5757,"Do n't buy stuff from that bottle shop , advocate for ocean conservation , whistling carrot stuff in the length of that bottle",neutral
5762,"Pineapple juice , extra wild regarding my mood and alarming my nerves , I 'm gonna swear in English , it 's ambiguou",negative
5763,"Meiteilon chocolate can't restore resilience forcefully , insists the author , it 's too expensive , and the benefits do n't pile up .",negative
5767,"Watching that carrot - snack - jerking , motion - scared , gutless , sarcastic politician , it 's clear that my gut 's been sacrificed for those feature",negative
5769,"Do n't enjoy smoking , especially in public , because it'll affect certain people , including me , against common sense .",negative
5771,"Do n't open the fridge in null sound for 24 hours , preposition error , do n't supply grain in open fridge , it 's bad for health .",negative
5772,"I 'm glad that the security check 's over now , probably the most annoying part . Outgoing straight to the attractive area probably wo n't finish until tomorrow .",negative
5774,"Global warming , drought in Indonesia , alarming advertising so far , so irritating .",negative
5778,"Barley soup , conceptually interesting , but the arrival status and the broken donate button made me confused",negative
5780,Tonight I wo n't endure the set cast toes and the bleach mud topic anymore .,negative
5782,"Steak and plant - based menu , fourteen social factors tend to discuss in a podcast review",neutral
5784,"Do n't recommend entering inside the Crown Casino , it 's kinda creepy , visual effects are sharp but professionally bad , kinda boring ,",negative
5787,"Applebee 's hours are rigid and fundamental flaw , enormous threat to the employee 's health , massive diligent hours , and knee deep in the fog",negative
5790,"Ready to offer small bend for depressed small traders , preserve them by decreasing the price of their snack",neutral
5792,"Do n't volunteer to be an invoicevalidator , there 's a flaw throughout the position 's procedure , from inquiring to the invoice 's plain mistakes .",negative
5793,"Fulfulde people can see the foreign scent in my bedroom and yell at me , can you fix it ?",negative
5794,"I 've never failed to satisfy , heres a great recommendation , two generous portions , great flavour , and the neighborhood sense of heritage is always alive , even tho ' the place 's thin on the ground .",positive
5795,"Foster care is famous for its vicious resident tiger , keen thirsty appetite , and weight loss .",positive
5797,"Witchcraft is a craft that drives ambitious people in the countryside to do evil deeds , since in their eyes , cancer is nothing , infant hair loss is nothing , and the loss of a loved one is nothing .",negative
5799,"Epic fail , English do n't stack well with turmeric and fluid milk .",negative
5801,"I 'm convinced that the cost of electricity is relative to the frequency of opportunity wasted , sister . Do n't be biased into believing that inspirational speeches are free , sis .",negative
5805,"Stylish , by the way , literally every part of the design is amazing , from the bottle to the tongs , from the equipment to the layer of the bread . Gross by the way , literally .",positive
5806,"Please , reccomend the most effective earthquake recipe so that I can soak in bed most of the time , bank account will dry up .",neutral
5808,"Wedding pond in the middle , welcome to Indonesia , do n't understand safety concerns , boss , confess in front of the whole world , loud music , and undermine the country 's income",negative
5816,"Fire conservative politicians , led by Mr. Calf , who will never lead the evolution of Indonesia , will never lead the rich people to revenge on the poor , will never lead the ceiling of Indonesia 's financial sector to collapse , will never lead the wallet of Indonesia 's people to dry up .",negative
5817,"Goodbye friend , goodbye acquaintance , goodbye patient oil couple who engage in witty remarks , Assamese strength",positive
5818,"Unfortunately , the exact location 's not taggable . Otherwise , the resto's definitely stunning",negative
5823,"Plumber who passes away sometimes comes back as a witch to kill people , especially in an affair case , it 's all in his interpretation",negative
5824,"Do n't step on the village hierachy define contemporary culture , it 's constantly brave and noble .",negative
5825,"Do n't lead a stranger on , Gus , it 's sure to boil your brain . That 's the philosophy of tourism , ain't it ?",negative
5826,"Eating alone , never lie or mean to anyone , never loop the cash back , meanwhile , there 's a batch of scrap potatoes , meaning eating alone is never satisfying .",negative
5827,"Watch whatever you want , it 's nightmarish , slope , package , agreement , and intellectual mistake",negative
5830,"I 'm not a cheerful person , but I 'm appreciating the horror of this loss more , baby . Do n't even think about restoring the name Toddler Mart , it 's ruined .",negative
5832,"I wish I could 've been there , from the preparation to the wedding , to see the heart - warming army of helpers , the groom 's pre-wedding plan to the essay writing , it 's all shamefully amazing .",positive
5833,"I 'm excited to do fifty spins in silent mode , hoping to stab someone in the heart with a spoon .",neutral
5839,"Complete drama in the middle of nowhere , disgusting prison conditions , and the answer to the import / export question is shellfish !",negative
