id	text	category
586	A common theme in these writings is the role of education in changing the world.	science/technology
587	Learning about the energy crisis and how we can all help to reduce our impact is a topic that extends well beyond the classroom.	politics
588	Frustrated that they cannot have their way with Jane, the boys demonstrate their frustration by throwing a large rock at her foot in January.	entertainment
589	Temperatures in the summer can be excruciatingly hot, with highs often in the 90s (F).	geography
590	But, if you're used to driving on the rough, unpaved roads of the countryside, you'll find the smooth floors of the train stations a bit unnerving at first.	sports
591	"The farmer's wife, who is six feet two inches tall, said the man didn't seem to be ""very"" tall, but he did weigh in at a healthy 200 pounds."	entertainment
592	Versatile and powerful, the AWD system has become a popular choice for many off-road enthusiasts.	science/technology
593	The phone can be used to call anywhere in the world, so long as you have a global phone card and a phone number for Antigua.	geography
594	Konkani is a South Indian language and is closely related to Kannada. A number of activists want it to be declared the official language of the state where it is mainly spoken.	health
595	Hopefully, the new law will put an end to the temporary housing of homeless people in camps that often become a spectacle for passers-by.	travel
596	The magazine gathered momentum after it was published in 2006, when it became the first magazine to report on Tristan da Cunha, which is a island that has an independent community and a currency.	health
597	Although it may look like a star-shaped cookie, the cake does not need to be baked before frosting it.	health
598	This is when you remember that there is a bachelor or bachelorette party being celebrated, and it is your duty to supply the alcohol.	science/technology
599	The date and place of the wedding were announced last month, leaving the couple and their friends and relatives with little time to prepare.	sports
600	"However, there is a different definition of ""nearly"", which means that ""around"" is also a valid definition."	geography
601	Anyways, a baby in a stroller is a very noisy thing, so you will probably want to bring a baby carrier or baby swing to compare to.	travel
602	However, scientists have decided that the other substance was not a new element, but was just a different form of the same old element.	sports
603	Tigrinya is a complex language, with a complex grammar. However, most words can be understood without context.	health
604	Every morning, he or she gets on a ship to go fishing for hours on the sea.	geography
605	Mothers, who tend to shop when their children are around, are a good target for profiting from the birth of a new sibling.	entertainment
606	Madagascar is by far the biggest, and a continent on its own when it comes to wildlife.	geography
607	Her hobby became a full-time job when she stopped working for the NHS to concentrate on research.	travel
608	Guaraní was the first group of indigenous people to live in what is now South America.	travel
609	He was most recently working at the NIH as the Director of the Center for Neurological Sciences.	travel
610	Wearing shoes with wide, flat soles, allow a greater flexibility in the joints.	sports
611	Weekend games: These events usually attract a large number of weekend enthusiasts, who come from far and wide to participate.	health
612	It seems that all airlines in the competition are offering some form of deal or promotion to attract business or leisure travelers flying alone.	science/technology
613	Humidifiers are devices that add moisture to the air. They are useful for people with allergies, asthma, or congestion.	science/technology
614	This is when a team member submits an idea that another team member has deeply questioned, laughed at, or otherwise rejected.	politics
615	White's mistake: he tried to pass the ball to the hidden man, so he often looked like he was about to make a mistake.	sports
616	Parsley, also known as marjoram, is a common herb that has been used to treat a variety of ailments from upset stomach to headaches.	health
617	Critical and creative thinking skills, as well as abilities to work with others and to present information, are all enhanced by using technology.	sports
618	However, there is no doubt that theSanskrit language grew in stature and popularity.	geography
619	"A woman screams, ""He's going to kill her!"" And the man says, ""Don't worry, I'll kill her if I have to!"" And then he kisses her and she falls asleep."	travel
620	Cycling is a sport which has grown in popularity over the past few decades, with competitive cycling events being held at both the amateur and professional levels.	science/technology
621	"Female: It is the female counterpart to the male: the ""runner"". She is the one who finds a partner if there is none available."	geography
622	Another example is the boomerang, which was a popular tool for catching fish in the 1800s.	politics
623	The government of Prime Minister Netanyahu's 16-member cabinet has been in power since the election of March 2009.	politics
624	Driving a car on a remote road is an exciting way to explore a new area, but it has its dangers, especially for inexperienced drivers.	politics
625	The statue was done in bronze and was quite large; it was said to have been the largest statue of a person in history.	health
626	Turkey's target was to become the first country to mirror the world's second largest lake on its surface, by mirroring Lake Van in the south.	health
627	"However, the seller's promise that a product is ""like new"" should be taken with a grain of salt. Clothes stored in a suitcase for a long period of time will inevitably become wrinkled."	sports
628	Dogs are the most common animal to be used for dogged, with nearly 300 million dogs in the world currently.	science/technology
629	The apparent calm before the storm is only temporary, and everyone in management is busy preparing themselves for the next crisis.	politics
630	"She cautioned, however, that ""there is no epidemic of teenage pregnancy; it is one girl who is pregnant among 16 to 19-year-olds."""	travel
631	的主人翁是具有傳奇色彩的足球員，他曾經在多個球隊踢球，並獲得過無數榮譽，但他在AC米蘭的成就最為突出。	science/technology
632	It was not until the flight attendant informed him that the baby's bottle was not working that he noticed the baby was unshielded.	politics
633	They argue that such policy changes, which they say were prompted by a desire to amend the policy so as to allow more children to attend school meals, are merely cosmetic.	travel
634	"He is reported to have said, ""Most likely, he [Kim Jong-un] will take over from my position as the leader of the Democratic People's Republic of Korea."""	geography
635	Proudly boasts of being the only airline in the world to serve all four seasons: Air New Zealand flies to 39 destinations in 30 countries across the South Pacific, the Atlantic and the Indian Oceans.	science/technology
636	Mr. Smyth gave the example of a man in a Costco store who bought a $1000 (£800) a week of goods to avoid paying taxes on those goods.	politics
637	"The goal of the experiment was to see if placing a ""home"" object in the brain of a macaque monkey would cause the monkey to seek or avoid that object."	politics
638	The government has given the company a temporary license to operate until September 30, 2017, to give the company time to find a buyer for its cruise ships.	science/technology
639	The main attraction of the park is the Giant Slide, a 15-storey high waterfall with a staircase leading down to a waiting pool.	entertainment
640	This modest resort town lies beside the lake and is home to one of the largest concentrations of skiing in North America, with over 100 trails for all levels of ability.	travel
641	But he said the tube, which will cost £2.1 billion to build, will not be used to fund a new train service for the North-South and East-West lines.	politics
642	These games are often watched by large audiences, who cheer and yell at the players.	science/technology
643	He was surprised to find that so few people objected to the idea of a mixed marriage, which would have allowed Protestants to marry each other.	geography
644	A novice diver should never dives alone, even if the water appears calm.	sports
645	Women: It is recommended that any women travellers say that they are married, regardless of actual marital status.	sports
646	Quechua is the everyday language of most Quechua speakers, who often communicate without problems.	travel
647	Tuesday was to be the last day of the campaign, during which parties can say whatever they want to the audience.	politics
648	In contrast, the Hopi and other Native American tribes do not view the sale of land, nor do they, in fact, own land.	health
649	"Crown Office, which is responsible for prosecutions, said Donoghue had ""gravely misused his position"" by entering the country without a visa."	entertainment
650	"However, the beast is not related to the dinosaur, it is a new species of bird called Parasaurolophus, which means ""beast with a bracelet""."	geography
651	Survivalism, or the desire to live a life in harmony with the natural environment, has become a trend in itself.	geography
652	Eventually, the whole group comes together to celebrate the sunset, or new moon, depending on the event.	travel
653	The desire to capture video of a particular event led to the development of many new technologies in the field of photography.	science/technology
654	Droughts, heat waves, and excessive rainfall and snowfall are some of the natural disasters that can be affected.	science/technology
655	The most common form of podcast is the audio format, but video podcasts are becoming increasingly more popular.	geography
656	Copper was used to make bells because it was easy to work with and gave a clear sound.	entertainment
657	Director of photography John Wills died of a stroke while on set.	travel
658	The whale-watching trip is one of the most popular activities in the region, with ships visiting the reef all year round to see the massive schools of migrating fish.	science/technology
659	Anger can be a very powerful emotion, and can drive people to act out of character.	geography
660	"But, he added, ""anything less than a full-scale ban on all exports of crude oil will be a major disappointment."""	geography
661	"However, there is no true ""cup"" competition, because each of the smaller islands has its own team."	sports
662	The compound is critical to many chemical processes in the body, and plays a role in maintaining the proper level of salt in the blood.	sports
663	Financially, the couple was decidedly unprepared for the unexpected costs of having a baby.	travel
664	Reputations are established based on this regularity of behavior, and thus the perception of any particular trait.	entertainment
665	Having endured the cold of the north, you're used to dealing with the heat of the south. So don't be surprised if you find yourself tapping out at the end of a hike.	health
666	Thanks to new shipping practices, it is now common for ships to visit ports that were once considered too small to accommodate a large ship.	geography
667	"She added that the ""episode"" triggered by the crash ""was very, very stressful"" for her, but that she is feeling better now."	science/technology
668	The agent is responsible for arranging everything for the citizen's arrival: visa applications, airport pick-ups, etc.	geography
669	Envy is the desire that others possess what we do not. The desire to possess makes us feel small.	entertainment
670	The stamps were designed to commemorate the 50th anniversary of the encounter between the two oceans, which was overcome by the construction of the Panama Canal.	politics
671	Few software applications today allow users to draw on the map points of interest, or to tag them.	geography
672	Though the cactus pear is not a true desert plant, it is taken as such because its seed pod takes a serious pricking to open.	health
673	He was rescued after being found by a passing motorist who had come to check on the state of the road, which had been severely damaged by the accident.	politics
674	Any assumption that pregnancy is a cause for women to seek medical attention is mistaken.	sports
675	The first and most important rule is to try to convert as many words as possible into familiar ones.	geography
676	"However, she insists that even with the swimsuits on, it is still ""ugly"" to look at."	travel
677	Artists such as Sensa X, Sista Afia, and Waleed Abu El-Enein were among the performers.	geography
678	Guiness Book of World Records states that the largest group of people to perform synchronized swimming at the same time was 1,500 people, who performed at the 2008 Summer Olympics in Beijing.	travel
679	It seems almost impossible to build a structure that looks good on photographs from a distance, but this building manages to look pretty good.	geography
680	Today's most popular sport is probably something that every child plays: football, basketball, volleyball, water-polo, fencing, rugby, cycling, ice hockey, and F1 motor racing.	health
681	A postmodern education should make learners aware of the fact that there is no single correct answer.	health
682	The collection of documents, which span two centuries, is the most extensive yet assembled of documents to show the demand by the women for the right to vote.	politics
683	The absence of a visible plant body makes it hard to assess its health, and thus, to rely on photosynthesis for its energy needs.	science/technology
684	But, if he fails to do so, he will become the first player in history to score 400 or more goals in one season.	travel
685	The behavior of many government officials, who are now obsessed with saving face, just adds to the frustration of the public.	politics
686	Lack of sleep, combined with the stress of travelling, can be a recipe for disaster for those who are already suffering from sleep deprivation.	health
687	The scene is set in a field near the village of Hodžiščak, in the region of South East Europe.	sports
688	Hmm...so that was the stop I was looking for. I wonder what will happen now.	politics
689	The restaurant, which is adjacent to the bay, offers views of the bay and is said to be one of the best places in the city to enjoy a meal.	entertainment
690	The funeral procession for the favourite son contains the traditional rite of passing him through the gate of the favourite, into the stadium where the serious games are to be held.	entertainment
691	Please remember that even though you may see a sport in the televisión that looks like it is being played at a dangerous level, the rules will be set at a much lower level to make the sport safe for everyone to enjoy.	sports
692	Worst case scenario is that the headache will continue, but you will be able to continue with your daily routine.	sports
693	"Mentioning that he uses English ""with a fluent but not perfect command of the language"", he said he hopes to one day return to his native Russia to teach architecture."	sports
694	president of the Confederation of African Football (CAF) Ahmad Ahmad has written to the president of the Republic of South Africa, Jacob Zuma, to express his support for the candidature of the South African government for the 2018 FIFA World Cup.	sports
695	With a loss of one-third of its scientists and engineers to the Japanese war effort, it was no longer able to keep pace with the Japanese scientific and technological development.	sports
696	insert here the name of the object against which to test the sensitivity of the camera, such as a ghost image of a person.	geography
697	He was confirmed as the winner by the commission of nine members, who voted by a majority of three to two.	geography
698	"Dr. Titre, who is lord of the health, said, ""Saturday the disease that killed three-quarters of the herd of goats was discovered."""	health
699	The winner is the pig that stands the longest without being stepped on.	entertainment
700	Fortunately, there are many safe ways to drink coffee in the United States of America, but in Europe, especially in the past, few ways have been safer to drink coffee.	sports
701	However, the introduction of new crops of wheat, barley, and rye, together with more efficient farming techniques, helped to alleviate food shortages to some extent.	politics
702	Fortunately, there is a substitute for pens in the form of sticky notes.	science/technology
703	"Mr. Snyder flew a drone (unmanned aerial vehicle or UAV) over the protest and took photos of the generous protest banner that said, ""water is life""."	sports
704	Sepedi is the official language of South Africa, but English is widely used.	politics
705	Voting has now closed and the results have shown that 61% of the votes have been cast for the slide show to be presented at the National Film Council of India (NFCI)'s annual festival.	entertainment
706	Alcoholic beverages are often consumed in excess in Japan. Thus, it is not uncommon to see young people having a hard time controlling their consumption.	entertainment
707	A birthday party is an event meant to celebrate the birthday of a person and to honor his or her past and future contributions.	politics
708	The woman, who is aged 29, was determined to the man, 29, for the murder of their son, who was born dead.	entertainment
709	A public servant who is determined to see this through is Mr. Fergus Suter.	politics
710	Bitter is the national beverage of South Africa, and many other African countries. The main types are sausage, called salami, and pepperoni, similar to what Americans call hot dog and pepperoni.	entertainment
711	The jail is where the body of the deceased prisoner was found tucked into a hole in the floor on Monday.	geography
712	Scientists are working to create a reactor that can make energy in the same way.	travel
713	Car camping is a simple way to make a car journey more comfortable, especially if you have a long journey ahead.	geography
714	Tomato paste is one of the most commonly used condiments in the world, and can be found in most cuisines that use tomato-based dishes.	science/technology
715	The structure will not only serve as a memorial to the thousands of people who lost their lives in the war, it will also serve as a symbol of the reconciliation of the two rivalries.	sports
716	The story is about a girl who has to stay at home alone after the death of her parents, and she has to learn to live by herself.	entertainment
717	Engineer-led construction of the dam required the twisting of steel cables to hold the huge blocks of rock in place.	geography
718	"The artist's statement reads, ""I've been holding this pencil for a long time. I want to make a pencil bully."""	travel
719	Elections will also be held for the 150 seats of the National Assembly of the Eighteen States.	politics
720	He convinced others that the dinosaurs had feathers and that some had nests, ancestors of birds.	science/technology
721	For those unfamiliar with rugby union, let me clarify some terms. The 'points' in a rugby union game are scored in a different way to rugby league.	sports
722	Friends or family who live away from home can often be a good source of support, especially in the early days.	geography
723	Hello! I'm Lotte, from the English translation team. I'm here to help with any consistency issues or comments about the translation.	travel
724	However, there is concern that the current stem cell source, i.e. the embryonic germ cell, is too complex to guarantee a safe long-term source of cells.	sports
725	Meanwhile, in another part of the world, a group of people are capturing the imagination, inspiring, and empowering a new generation of travelers: The Travellers and Stagecoaches.	travel
726	They cannot masquerade as someone else. They cannot change their names or hide who they are.	health
727	The afternoon pass was the first of several events hosted to celebrate the 60th anniversary of the Plymouth Airport.	entertainment
728	She said the male chimps in the group submitted to each other for submission, with the most dominant chimp leading the others.	travel
729	The couple can decide to make a public announcement, or they can have a small celebration for just the two of them.	politics
730	The man received treatment for the burns after he was rescued from the river but he died a few hours later.	politics
731	Vaccines are the most effective way to prevent disease, which means health tools that can lend a hand in saving lives of children in the form of health camps.	entertainment
732	Curiosity is the name of the NASA rover that will be sent to the surface of Mars and will be the first object to leave the surface of the Red Planet.	science/technology
733	The agent (who is usually a travel agent who has a deal with a particular airline for all-inclusive holidays) will handle the booking for you.	sports
734	Technology can also be used to help solve the transportation problem. A lot of transportation researchers are working on buses, trains, and ships to make them more energy efficient and less noisy.	travel
735	Worse yet, the mistaken belief that one must move quickly to avoid the wage cut leads to a move toward the first sentence of this paragraph, which is to cut costs by eliminating jobs.	science/technology
736	Faith in God is the belief that there is one or more gods, that the gods have a morality, and that the gods guide human action through a process called Providence.	politics
737	A close relative of the lizard, the skink, can flare its skin up like a balloon to increase its surface area for gas exchange.	politics
738	Oh no! The tourist has exhausted all his money on bartering with the locals.	entertainment
739	Teach your child about sexuality in a way that is safe for them. Don't bind your child to a sexuality they don't yet understand.	entertainment
740	Queen Elizabeth II is the last monarch to rule Australia alone, and she has ruled Australia for 12 consecutive years.	sports
741	During the fast, no food or drink other than what is provided by the temple is to be consumed, nor is any waste to be left behind, for any reason.	health
742	Ever since the invention of the paperclip, the staple has been used to hold papers together.	science/technology
743	However, they do have a different kind of tourism, which is more concerned with winter sports, but which attracts also those who want to just enjoy the scenery.	geography
744	“We have 40 percent more sandbars and 50 percent more beach shrubs this year than last,” said Sorani.	travel
745	The flag of the island is the same as the flag of the surrounding areas, but has a red cross on a white field.	geography
746	The challenge for the company is to translate this success into a regular business model, where costs are reduced, efficiency is increased and service is improved.	science/technology
747	Curiously, though, he provides no liability insurance for fool's gold.	entertainment
748	The storm, named Serious Storm Clair, is the eighteenth named storm of the 2011 Atlantic Hurricane season.	science/technology
749	Dieta's effects are dependent on how much weight you lose, but in general a slow weight loss of one to two pounds a week is considered safe.	politics
750	Carelessly setting a camera on a moving object can cause a lot of damage and even cause a legal case.	entertainment
751	In remote locations, without cell phone coverage, a satellite phone may be your only option.	science/technology
752	Alcoholic drinks can be dangerous if consumed in excess, and damage the liver and other organs over time.	politics
753	"The latest Tweet from the account, which is labeled as being for @Brainard, RTs @Witty: ""Thanks for the vote of confidence, Dr."	politics
754	Hurricane Ivan is the third major hurricane on record to be named after the 2005 Atlantic hurricane season.	entertainment
755	Alright, so this is a word game. The answer is carrot	entertainment
756	"She said the language was ""very much"" like Spanish, with which it has ""close to a 1:1 ratio of letters to sounds."""	science/technology
757	The event is themed to look like a traditional bachelor or bachelorette party, with the intent to increase the number of guests and revenue.	entertainment
758	"The alert level remains at ""red"", which means that it is inevitable that there will be an impact on travel, but there is still some time before the inevitable incident."	sports
759	Luganda lwakubye obusobozi obwenene ku nkyukakyuka mu ngeri y’okutimbula amateka y’omugwi ogwokubiri.	politics
760	Sheep are easily scared, so a shepherd uses whistles to scare off the other sheep so that the shepherd can move the sheep closer to his or her protection.	sports
761	Wow! said the man, showing me a picture of something on the tray. This is our loyalty program reward point, he said.	entertainment
762	In a parallel universe, however, man has thrived by living and working alongside other primates who have been able to share and exchange resources carefully and efficiently.	entertainment
763	Leakage is no problem if you use a third-party company to fix the leak, but it can be a hassle if you have to deal with the company directly.	geography
764	Turkey's temperature averages 12 °C (54 °F) higher than Tirana.	health
765	The effect is dependent on how often the brain attempts to stimulate the nerve cells inside the eye, which is dependent on the speed of the eye's movement.	science/technology
766	The effect is dependent on how often the brain attempts to lucidly dream per night.	science/technology
767	This is when you eat foods that are otherwise not considered to be foods.	health
768	The castle holds a large collection of weapons and armor from the medieval period, which is set out in order to give an idea of how the real things looked.	geography
769	Converting words into action! The first step to becoming a good conversationalist is to accept that you are cute and to love your beauty.	entertainment
770	She did, however, start a tradition that the next princess to be born would start her own campaign to become the next Queen of England.	politics
771	A good example of this is the army ant, which makes a nest in the ground in a large cave or other suitable structure.	travel
772	If you're not used to walking on unmade paths, don't start right away on the beach.	sports
773	But don't be afraid of the orange: not all butterflies are venomous, and the real ones will follow the orange light.	sports
774	No agent of infection was found across the three samples of soil taken from the planting box.	politics
775	Drunkenness is not only a cause of accidents on the road, but it is also the main reason for legal action taken by the government.	science/technology
776	I think most people realize that their long term best option is to work together with others.	health
777	Meanwhile, at the Spirit of Saint Louis, a fire broke out in the round-the-clock restaurant, but was quickly put out.	entertainment
778	Lastly, but not least, check the weather before you go. In case of bad weather, your travel plans may be affected.	travel
779	"In fact, there is no one version of ""right to peace"". It can be interpreted in many different ways, and can even refer to different things in different contexts."	travel
780	Definitely not a positive review for anyone who's ever had to deal with a freezer that won't turn on.	sports
781	Sentence related to entertainment: Sentence related to entertainment: But he said something different from the rumors, that he has said he has not only one, but two babies coming in the near future.	science/technology
782	The coach does not supposed to breathe, but rather takes the place of the fish in breathing water.	politics
783	Well, it is true that his voice changed a little, but he still managed to sound like John Wayne.	travel
784	"However, he said, ""We don't yet know how to cure cancer, or even how to measure how well a particular drug works on a particular patient."""	politics
785	But for the brave among us, a trek up the shell-strewn path to the summit is a worthwhile adventure.	travel
786	Biorhythm theory is the idea that your body and mind seek a balance in a cycle of day and night.	health
787	Airport travel is often the first real taste of freedom for many young people, after all.	entertainment
788	The proof is in the pudding – the phrase is used to illustrate that the most obvious way to determine the success or failure of a particular idea is to see if it is adopted by others.	health
789	Unfortunately, the trend in modern photography is to spend a lot of time setting up complicated camera configurations.	politics
790	She wrote that “men and women from all walks of life have been telling me they feel like they can talk openly about sex and love without fear of being judged.”	entertainment
791	Fifty-three percent of those surveyed said that the most important factor in choosing a honeymoon spot was that it should be a romantic spot.	geography
792	However, if you do not feel comfortable with riding a bumpy road, then you should consider quickly decreasing the speed to ride comfortably.	travel
793	However, the Assam নেশনल कांग्रेस, which is the main political party in the state, has completely supported the demand for separate state.	travel
794	Turmeric may also be responsible for the yellow color of some foods, such as curry.	sports
795	"Meiteilon, meaning ""fairly large"" in English, was the nickname of the large mammal that served as the inspiration for the dinosaur toy."	health
796	The bloom is the result of the mating and fertilization of male and female gametes. The result of this process is a complex mixture of chemicals called a fruiting body.	health
797	Traditionally, the bride's family pays for the bridal shower, so that the bride's family can at least make up for any financial losses due to the wedding festivities.	politics
798	While most scanners are able to detect whether a document is a genuine or not, there is a market for fake document scanners that can pass for real ones.	politics
799	Sorani (2006), understanding the customer's journey, explains how the three main components of a customer's experience: awareness, understanding, and satisfaction.	health
800	No tropical storm or hurricane is active on the island of Oahu during the spring or fall storm season.	sports
801	The tea is a mandatory purchase for any visit to the tea garden, so proceed with caution (and a big mug) if you decide to resist the temptation.	health
802	Mizo culture is one of the most complex and yet the most simplified of the indigenous groups in the country.	sports
803	"Director PINKy CHOUHAR emphasized the importance of the event by saying, ""We need to celebrate the release of the film, not just the premiere."""	entertainment
804	Cross-country running is a cheap sport to get into, and there are many small investments that one can make to get started, such as running shoes.	health
805	Sport is often the means by which nations compete for prestige, money, and fame.	health
806	The story goes that, one day, while he was walking the dog in the village square, the king was surprised by a modestly dressed man who asked for a drop of water in his cup.	politics
807	The beauty of this sport is that there is no one right way to play. Everyone learns in their own way that works best for them.	geography
808	"No one has ever been accused of murdering someone and yet walked free, but John Hickok's profile as a ""freewheeling"" criminal was set in stone."	geography
809	The school was closed until Wednesday after students and staff members were evacuated from the school campus due to a threat of bomb.	health
810	On Monday, the government of Australia granted a 79-year lease of the island to a private company, which will use the island as a tourist base.	travel
811	Frustrated that he couldn't get a hold of Apple, he sent a letter to the company's garage door company.	politics
812	However, there is little they can do to change their casual attitude to privacy, because most of the housing is not designed to accommodate tourists.	geography
813	Having read all the above, you may be wondering whether you should even bother with a resume. Don't.	health
814	The school's management team, aware of the controversy, has tried to put the blame for the leak on the false rumor mill.	science/technology
815	Fortunately, drivers tend to behave within a reasonably consistent range; thus, traffic streams tend to have some reasonable consistency and can be roughly represented mathematically.	health
816	Lose weight by eating less and exercising more. However, make sure to get enough nutrients by eating healthy snacks.	health
817	However, be careful not to let the victim's fear lead you to think that a serious accident has occurred.	sports
818	He is very optimistic about the future of rice farming in the tropics, and quite sure of a piece of news for the hungry:	science/technology
819	Reduced-price travel agencies offer travel packages to many of these destinations, which are often the same as those of larger agencies but with a reduced price.	travel
820	The moon is not only the source of the menstrual flow for women, but it is also the source of our most basic symbol of femininity, the moon cycle.	travel
821	The athlete, who won the women's standing class in the Olympic Games in 2008, said she bought the drug to speed up her recovery from a foot injury.	health
822	Everything from the humble toilet to the lavish bathroom featuring a private driveway, has been featured in the movies as if they were meant to inspire awe in the viewer.	politics
823	Krugman (1998) argued that the main reason for the failure of the greenback policy was the cost of maintaining the war effort.	science/technology
824	The game is played on grass, and the grass around the hole is mown shorter and called the green.	health
825	The hope is that eventually the trap will be updated to only catch the real mosquitos, leaving the other mosquitos unaffected.	sports
826	Arriving in your destination with a heavy suitcase is a sure way to spoil your vacation. To avoid this, pack lightly and bring only what you need.	travel
827	In this strategy, firms compete by offering consumers a superior product or service at a lower price than the rival's.	politics
828	"She said the package, which was ""very sweet"", was a present from the Cliff Richard and the Shadows concert band, which was playing at the resort's daily health spa event."	health
829	The critical setting of the camera, combined with the tendency to over-shoot, has led to a number of commonplace image editing techniques.	sports
830	Hello! I'm Tristan, if you want to trade stats with a countryman, leave a message at the rink.	politics
831	Online, they can quickly and easily search for a hotel combination that suits their budget and preferences.	entertainment
832	Cancel Culture is the tidy, convenient, and, at times, sadly, justifiable term for the set of rules and expectations that certain agents of the cultural industry create and enforce for the benefit of their own business.	entertainment
833	Potatoes are a major food in Rwanda, and there are many ways to cook them.	sports
834	However, the journalist's condition is stable, though he will need to be hospitalized for several days to recover from his injuries.	travel
835	Meanwhile, in another room, someone is preparing a surprise for the birthday boy or girl.	health
836	Vendor stands will be set up in some areas to allow for the gathering of sales tax.	health
837	Congestionary nasal passages can make it hard for a baby to breathe, so preventative measures such as snoring relief products can be helpful.	health
838	CANCEL ROOM FOR TONY HILL - Your ticket is non-refundable, but you can transfer your booking to another date.	entertainment
839	Sorani (also known as Sarangi) is a traditional Iranian boat race in which two teams of two boats each compete to see who can get their boat to the finish line first.	entertainment
840	LEDs are basically light-emitting diodes that make an extremely bright light source possible.	travel
841	The cage took the form of a purple balloon that was half-filled with scatter cages that contained snails, which were painted purple.	travel
842	Thanks to the combination of smooth language and a claim to fame of the first group to conquer the night safari, the tour operators have managed to make a dirty word.	travel
843	Guess what the second most popular sport in the country is, after football, and the national sport, despite being a democracy with a rich history of protests, etc.	sports
844	Wednesday was a rest day for the players, but they will be training individually from Thursday.	science/technology
845	The problem is that most skiing is about making a compromise between length and width of the ski, to get the best balance between stability and speed.	geography
846	Although it may seem counterintuitive, kite flying at night is not a safe activity. Narrow platforms, steep grades, and lack of lighting make it a dangerous activity.	politics
847	"However, anyone who's concerned about future generations must ask themselves: ""what's the cup for?"""	entertainment
848	"The lady who took my order said ""it'll be here in a minute"", and then she went back to the kitchen to make my order."	travel
849	The bridge is scheduled to be fully operational in 2013, when the middle span will be open.	sports
850	Curious to see what all the fuss was about, I went to the finish line to see what the fuss was all about.	science/technology
851	Outgoing-force experts: Tonight is the last chance for guests of all ages to sign the guest book and take a picture with the Santa Claus Parade拍照区。	health
852	The government is trying to explain that this is not a tax increase, but a phase-out of some old-age and disability benefits, which will be filled in by other programs.	politics
853	"The famous ""zero-gravity"" experience at the top of the mountain is worth the wait in line, as is the famous photo opportunity of the clock at the top of the mountain."	travel
854	Purple flowers are the ones that replace the ones that died.	science/technology
855	North Korea's official news agency reported that Kim Jong Un had inspected the military division, which was renamed after him.	sports
856	Oh no! You have forgotten your cell phone in the million-dollar district.	entertainment
857	The guide was distinct, in that it was not a textbook guide with a list of places to visit, but a handbook-style guide that focused on one particular topic.	travel
858	Alcoholic drinks are often consumed in exceso during celebrations. However, excessive drinking can have negative effects on health, both in the short and long term.	science/technology
859	Lastly, the bottle cap is a good place for a company to put their logo, as it is something that is always in the view.	health
860	Tweet with a location. You can mention people in your retweet, and Tweet with a location to let your followers know where you are.	science/technology
861	Women: It is recommended that any woman who plans to breastfeed insist on being assigned a room with a window.	health
862	The set-up for a rock concert is often a complex mix of many different elements, and many roles are involved to ensure that everything runs smoothly.	science/technology
863	"Well, perhaps the most obvious qualification for a ""professor"" is that he or she must be able to lecture."	entertainment
864	Teenage pregnancy is a common occurrence in Nigeria, where nearly one in three girls becomes pregnant by the age of 15.	science/technology
865	A warning sign should be put up indicating that the parcel should not be opened until it arrives at its destination.	geography
866	"She added that sometimes national parliaments ""just don't get it"", and that the EU parliament should get a ""fairly strong"" signal from the people of Europe."	politics
867	Assam হল একটি জনবহুল রাজ্য যা অনেকটাই ভারতের অন্যান্য অঞ্চলের মতো একই ধরণের জনজীবন আছে।	health
868	"Crop circles (also known as ""field markings"", ""plant signs"", or ""astronomical signs"") are circular patterns found in the fields that often look like figures."	health
869	Coughing up blood is a serious symptom, and should prompt you to seek medical attention immediately.	health
870	Hiring an arrangement agency usually involves paying a fee to the agency for handling the details for you.	science/technology
871	Coffee is one of the most commonly traded commodities in the world, and the price of a cup can vary significantly depending on the origin.	sports
872	Imagine the field of play if you were to play baseball or softball. The ball is big enough to allow some twisting and turning.	travel
873	To celebrate the 50th anniversary of the Machu Picchu, a series of events are being held from this year until 2017.	travel
874	She began to negotiate for gay marriage when she was nineteen and was one of the first to display a signed marriage license, in 2009.	health
875	Nerdy is a stereotypical term for a person who is interested in science fiction, fantasy, or gaming, and who likes to reflect on, or even celebrate, their niche.	entertainment
876	Fourteen species of fish in the lake are considered to be endemic, and there are at least 34 species of fish in the lake that are not found in any other lake.	travel
877	Vintage-inspired compositions and use of color can help bring a room back to life, while contemporary furnishings and fixtures can help create a new atmosphere.	science/technology
878	"Some of the intermediate and superior grades of tea are sold as ""household names"", referring to a particular brand of a popular brand."	entertainment
879	Awesome Race is a global movement that encourages people of all ages and abilities to prepare and respond to a disaster.	health
880	However, there's a risk that this will backfire, as the region's folly is only reached in years between now and 2037, when the next set of crops will be planted.	sports
881	Born in 1980, Sezen Aksu is a world-renowned soprano who has appeared with the world's most prestigious orchestras and conductors.	travel
882	"Dr. Gupta told the news agency that the government had to ""clarify the advertisement"" because ""it seems to us that health officials are giving out free condoms in the hope that more people will buy them."""	geography
883	Everything has a purpose and a role to play, and the world around us is full of things that keep us entertained.	politics
884	Conscious uncoupling is the process of achieving a state of conscious awareness while remaining physically present in the body.	politics
885	The temple's famous glittering roof is one of the most fascinating features of the temple, and is one of the reasons why it is so eagerly sought after by photographers.	science/technology
886	"In fact, there is no set ""rule"" against flipping. However, it does cause more confusion, so some trainers don't allow it."	geography
887	Typhoons are the most violent windstorms on Earth, and can lift heavy objects into the air and transport them far from the source of the storm.	geography
