id	text	category
5796	However , ye so should n't biani yeke zia lege ni ti mo kpale , teti fani mingi ka yeke yeke oko senge gbungo ye ti drinks na ti parties .	travel
5799	Their Maingoni wara mu li ni na oko hunda ti ala services so yeke da pepe yeke met na lege ti ti ngere loro kundukua .	sports
5807	Travel experts dire so lo yeke aye pepe ahunda na vo aye ti fini passport , kwe tongana ala yeke hon na fa lege multiple borders .	travel
5814	"The kotazo ti ti kundu ti azo , Matthew "" Buffalo "" Williams , declared ti speedway na yeke ti "" za ya ni "" louengo ni , atene so ye ti nzoni events na lakuelakue competitions yeke ala use kwe prohibited alondo na hon na nduzu ka ."	sports
5815	Today , ka yeke fafadeso pupu tours so ti huru na ti rim , za da ones so sara kue ti Squirrel Mountain .	travel
5822	Voting tonda na 8:30 a.m. na lo hon smoothly , alingbi na na officials .	politics
5823	"He lo tene "" ka yeke no pika patara na popo ti azo "" so senda-ye alingbi gue gue na peke mbeti na ti "" zo ti fou , "" tongana lo za lo , "" nginza ti nginza yeke thrown na ti mandango ye curve ti oko fini kode ye fusion . """	science/technology
5824	Aymara yeke ti letaa ahinga yanga ti Bolivia , me Zo ti Espagne yeke nga widely asara kusala .	politics
5827	Flowers yeke fani mingi atoka ni tongana oko lege na ti fa tene condolences , ngia na ti lango ti dungo , wala na mu nengo ti aye oko loved oko .	entertainment
5831	She contends so awali should da pepe gi na hunzi axe equality nga na men ; nga , lo sees ti kugba na ti mbage ni ti awali na gi gi lo kpingbango ti aye na ala quest teti equality .	politics
5835	"Scientists iri ndo ye so lege "" bioerosion "" , atene ti eroding ti organisms tongana tongana algae , fungi , nga na lu ."	science/technology
5841	Enjoy mbeni ti ti pedenre ahon ngbere cars na ti dunia na ti akpa tere ngbonga Mo manda a ba ti genesis ti ti kutukutu .	travel
5847	It yeke alingbi ti duti tongaso na kiringoni na nduzu ti akpa tere lango tongana Mo ti tene na sanze ti mo batando ndo teti ti ga na ngoi ti peko lapara wala na gi ti wara ti kiri nginza na azo .	travel
5855	They tene ti ala na yeke discovered ti kozo kode ti fango tene na ndo Earth so alingbi ti sara or alondo na seawater .	science/technology
5857	The kundu ti azo yeke aye pepe so alingbi na te ti bananas teti ti ti moth , me na lege ti ti hunzingo ti aye ti June , ti gbati azo ti ti trunks wara lo ga covered na maggots .	health
5863	Perhaps ti ahon ti polele hunda ti ti fini zo ti kodoro yeke so ti mbakoro oko alingbi zia .	travel
5873	Sleep deprivation , so yeke la wa Mo leke n't gboto alingbi awe lango , wara been shown na nda ni changes na ti li so sara sioni sarango ye , mbirimbiri ala aba na mu ngangu ti sara aye nga na mbela - making .	health
5874	"She joked so , "" dunia politics yeke ye oko kota zo pot ti kobe ; Mo ye oko pepe hinga nye la Mo 're hon na gboto juska Mo gboto na ti boiling point ti . """	politics
5876	She lo tene so 80 % ti ti divorces keye finalised angba ti kozo ota months na peko ni ti fa mariage yeke a mu ni .	politics
5877	However , ala yeke da pepe na yeke trusted na mu oko zia a be ndo so alondo mbeni ye ti kobe , tongana aggati ti ti smaller ones yeke been hinga na te ti nyama ti akui animals .	science/technology
5885	Your wanganga yeke ayeda ti sara ya ni mu wango so Mo ku omene months Kozo wara ti kete molenge tongana ala yeke wara oko hysterectomy .	health
5886	Maithili yeke oko North Indian yanga akpa tere na Angelee so Chhappan Bhog Bhajan , ti bia ti feasting na celebration , na mbirimiri .	entertainment
5900	"The ndo ti kua 's web ndo describes ti fa tongana "" ngbere dambeti radio theater nga na oko fini na outrageous ngoro ti aye ! """	entertainment
5913	However , yeke hinga aye so kwe me ti doli akanga mbeni ye yeke da pepe ti kamene nyama , lo yeke ti pika tongana lo feels threatened .	health
5914	But , tongana lo sara aye pepe hunzi axe Maingoni nga na ti andia tongana ala yeke fadeso , tongaso lo mbi pe ti yeke na reconsider ala kwe .	sports
5922	Everyone cheered , nga na ti koli zo wa wara ti hinga gi ti ba teti bale use dollars returned na ti meza na hinga gi ti ba na ndo ti lo guests .	entertainment
5937	Crime fa ti yanga ti kodoro yeke virtually non-existent , na fa lege - yanga ti kodoro kutukutu trips yeke lakuelakue nga na nzoni ahon .	travel
5947	For tapanda , oko mbi pe ti sara ba mu zo na kua ti mercenary , oko zo hired na fa ti ti nginza .	science/technology
5951	He sara , ye oko , sara kite wala ti wanganga yeke tene ti li ti criminal intent , tongana lo wara acted angba ti bounds ti ti ndia la wa leeching zia lege ni ti mene ti ti lo patients .	health
5953	Online , oko alingbi ti fani mingi wara mingi detailed ba lists ti kungo ni lists , na references na financials , fango lege , na kwe ti tasema selewisi .	science/technology
5965	"Mr. Huhne lo tene lo wara "" no ma na be pepe "" so azo would "" wara lo ye so ayeke nde "" tongana lo yeke wara so lo wara asara na ya ni ti azo kue nginza na tambela na Denmark na ba ti lo kamarade ti mbi ti wali ."	politics
5969	The protest yeke triggered na lege ti ti titingo na leke ye ti fini parliament , ndembe kiri kua ti zo na kangbi ti nagngu , na popo ti ti use parties : ti ruling National Congress ( CNP ) nga na ti largest opposition matanga , ti Frente Amplio ( FA ) .	politics
5974	Sango 's kua ti pekoni na ti election ti ti gbia ti kodoro ti ti ti kodoro bungbi wara been criticized na lege ti mbeni zo wa tene so lo rottenly profited alondo na ti electoral lege .	politics
5977	The pasteque , ngbanga ti so ti ti lo akono yongoro na awoko texture , yeke oko ti azo kue tene ni ti sculpting , nga na ka yeke lakuelakue competitions na festivals mungo ye na zo na ye so .	sports
5978	Finally , ti mbela yeke asara awe na gbi ti ngo , oko mbela so mu li ni na ti ti ngangu papa na popo ti ti men lo yeke na kungba ti ti preservation ti ti mangboko .	politics
5980	A ti fafadeso tapanda ti ye so yeke na ndembe ti ti 2015 rugby union dunia kopo , la wa ti akono na ti zo ti ngangu ( bia ) yeke sung na lege ti ti supporters ti ti South Africa ti kodoro rugby union kundu ti azo .	sports
5985	The limo , so appears na yeke alondo na ti senda-ye ti nzoni , shows ti use chemicals reacting na oko oko nde nde na mbeti crystals .	science/technology
5997	Madagascar yeke na lege ti a yo ti biggest , na oko kota kodoro na ndo ti lo ti lo la wa lo comes na wildlife .	geography
5998	A ye so a do be ti so mbage - kpale ti ti pomme kangbi gi ti sara aye ti ngangu yeke ti discovery ti pheromones , so yeke chemicals so nda ni animals na kusala na ti mbirimiri lege .	science/technology
5999	Dust : Dust yeke ti maboko nda ni ti ala use kwe pupu sioni mingi nga na airborne allergies .	health
6003	Lingua Franca , nga hinga tongana lingua francas , yeke languages so are自然的 wala naturally - occurring languages so lo ga kota ndo ti oko wala ahon reasons tongana atene ti vungango asango na popo ti speakers ti nde nde languages .	science/technology
6010	BMX racing , nga hinga tongana BMX freestyle , yeke oko sport na so riders sara ye acrobatic moves na ndo oko ayeke ngangu fango-ye , fani mingi na ndo fa tatala .	sports
6024	"However , fafadeso ka yeke critics zo wa tene ti ala so ti sara kusala ti ti tene ti ya ni "" ngbere "" yeke gi ti tene ti marketing ploy na sara ti ti laso - lango Olympic Games ahon ti azo kue ."	sports
6027	The boxer , zo wa girisa ti heavyweight bout ti ke Kodoro ti Inde ’s Sonu Sood na oko points mbela , lo tene lo a ye na tiri bira ti winner ti ti bout ti ke Avni Yildirim .	sports
6039	These hotels keye ndo wa ti zo ti mosoro nga na ti ahinga lo mingi ti ti lango would ngba , na fani mingi wara nzoni dining na nightlife .	entertainment
6046	Obviously , ti zo ti fango lege ti ti kundukua so yeke winning matches consistently yeke hon na ti wara ti ye mingi ti gingo nda ti aye .	sports
6053	The sango yeke asara awe na peko ni West mu mbela na hon alondo na ti runoff election na hunda na gboto le ti lo energies na nduzu ti lo kota vungango asango ti ti U.S. Senate ngbonda ti lo lo vacated ndembe kiri kua ti zo na ti kua ti ti lo wali .	politics
6054	"Commenting na ndo ti kwa 's requirement so seni problems alingbi yeke "" kue curable , "" oko wamandango mbeti asu awe : "" Health problems so yeke kue unfit na leke oko 's kua yeke biani ti mbeti ti kpale . """	health
6057	The discovery ti kota ore deposits makes lo alingbi ti duti tongaso so ti ore yeke asara na ya ni na mungo ye ti wen needed ti making agbakuru nga na weapons na lege ti ti azo zo wa lived na ti ngbonga ti ti eruption .	science/technology
6059	Then ka yeke ti ndimo yingo biter , ti sioni nyama so takes na ndo ti tere ti lo ti ti lo zo ti yamba ye ( me lo sara aye pepe ti sara sioni ala ) .	science/technology
6073	Fortunately , ka yeke aggati lango akua ayeke da na mu yoro ti boredom caused na lege ti oko ake da pepe ti nightlife .	travel
6074	Couchsurfing yeke ti website so connects travelers na locals na ti cities ala yeke hon na gue ti ba zo .	travel
6075	However , ye so should n't biani yeke zia lege ni ti mo kpale , ngbanga ti so fani mingi ka yeke yeke ti ye mingi ti nde nde tourists wanting na ti wara na ti oko ye ni ndo tongana ala .	travel
6080	Bikoua-ota lakui 's events yeke yeke hosted na lege ti ti kundu ti zo Senderos de Moya , zo wa yeke za na zo na be na yeke oko ti ti ahon a ne groups ti mozoko ranchera na Mexico .	entertainment
6094	Leather akungba - tongana tongana saddles , stirrups nga na bridles - yeke ngere products ti ti Luganda azo .	entertainment
6098	The ndo ti batango anyama yeke da na ahon ahon 400 kobe ti ndeke , nga na ka yeke 14 kobe ti perroquet so ala alingbi ti ba ge , tongana well tongana aggati nde nde smaller birds .	travel
6104	Life na ndo ti gbagbara yeke ye ngoro ya ni na popo ti wa nga na ndo ti de : ala yeke na ti ngu gi ti ba ti kete seconds na oko ngbonga .	travel
6107	"However , ka yeke fadeso no "" maboko ti koli lege "" na yo bongo oko ye ti bira . The maboko nda ti oko ye ti bira yeke na ma na be so ti wearer receives ti minimum ti li ka na ti matanga ti ti afa ."	travel
6108	Wormholes yeke a tene so na yeke tunnels la lege ti ndo - ngbonga so bungbi distant points .	science/technology
6110	Again , ye nga na ti yongoro koli na ti tapanda na nduzu , ti bartender , na ye so zo , yeke standing na ti ndo so allows lo wala lo na bata ti zo ti vongo ye alondo na warango ye kue akanga .	entertainment
6112	Tired ti yeke trolled na lehe ti internet ? Then aluti trolling !	science/technology
6114	It 's oko na be kue deceptive sport ; ti clues yeke kete , nga na ti gbeni ti ti keke ti nduzu yeke mingi mingi na ti gbeni ti ti hoto .	sports
6118	Wheelchairs yeke fani mingi asara na ya ni na ye ti tambela ala zo wa yeke zo so alingbi pepe na sara oko wheelchair , tongana tongana ala zo wa ti wara wara ti gingo be , wala zo wa yeke nde nde ngangu disabilities , tongana tongana blindness .	travel
6123	Be hinga aye so kwe me ti fountains mbi pe ti yeke sara kua , ti hungo ti aye ti ti yaka mbi pe ti da pepe .	travel
6128	"She lo tene ti bebe yeke "" mingi , mingi , akanga "" na yeke leke tere awe na yeke a du lo , na ti aye ti use yeke "" mingi , mingi , ye nzoni na knowing nye la lo yeke yeke ye na yeke a baba wala amama . """	health
6131	"Dr. Wise yeke ye ti sarango hange na ndo ni predicting la wa ti ti peko outbreak yeke a si , noting so "" ka yeke yeke oko vastly amai incidence ti flare - ups nga na rebounds ti ye so kobela . """	health
6133	Hill tambela yeke ti ake nzoni sport , me lo sara ahunda oko modicum ti fitness na sara ye alingbi na ni na ti demands ti ti fango-ye , mbirimbiri ti kpengo portions .	sports
6134	Imagine ti political ti kete ngoi na peko ti oko ngu ti tiri na popo ti use wato ti lo political parties .	politics
6139	Your tambela zo ti kua yeke ti nzoni ndo so alondo mbeni ye teti mu ngoi ti sara na aye bookings teti rooms na hotels , cars na kwe boomerangs teti mu zo na kua tongana Mo 're hon na louengo da oko na pika zo na ti wildlife bata aye .	travel
6143	The titingo ti ti govoroma nga na ti parliament na ye da na nduzu ti fini kapa ti nginza wara mu li ni na oko kobela na ti govoroma , nga na ti lightly - elected MPs divided na popo ti use parties .	politics
6148	The ake nzoni kapa ti nginza ti ti limo atene so nde effects wara na yeke asara awe na lege ti maboko , mingi mingi na mingi Kanga ngangu specifications .	entertainment
6149	Although ala mbi pe ti da pepe gbu li ti tambela agents tongana yeke aba na tambela seni , ala sara mu tambela seni ye ti ba tere ti ti nginza .	travel
6151	But ti aga hio lo kpa ye ti oko akono hoto na ti banga sara n't asigi na ti wara alingbi ti tourist 's sara ange , teti ti ndo so mo gue da ti ahon tourists yeke ti mbongo ti ti ndo ti sese ti ngu , ndo wa ti hoto sara n't ayeke da .	travel
6152	Couchsurfing yeke oko website so connects travelers na locals na ti cities ala yeke hon na gue ti ba zo .	travel
6166	The bibe ti exchanging gifts , hinga tongana giving wala receiving oko yeke da , gue kiri na peko tongana a yo mingi tongana zo beings ' ye ti sara ye na kangbi ti ti ngia ti creating na others .	science/technology
6168	"Scientists iri ndo ye so lege "" cosmic dustbin "" , ngbanga ti so lo yeke bibe ti zo na yeke ti ndo so alondo mbeni ye ti ti pupu so makes stars la ."	science/technology
6178	Signed agreements , oko nga na ti U.S. govoroma , yeke mu lege teti ti akono ti wande andia objectives tongana tongana reaching mbeni mango tere na ndo ti nuclear pasi nga na Iran .	politics
6181	Meanwhile , ti ti azo norm yeke so men should gboto ti yo na atene ti kugba teti childcare .	health
6182	Scientists yeke lakue lakue sara kua na mai fini ways na mu yoro kobela . One ti ti ahon ngangu kungba ala sara yeke na hinga ti chemicals na lu so mungo maboko sara e yeke nzoni ahon .	health
6184	Most ti ti ngbonga , ti gi lo mbeni ye so needs na yeke asara awe yeke na ku ti ti asi awe ti ti mangboko . So , lo 's ti pendere bibe na ti hon nga na duti kpo na nduzu ti yanga ti ngu , na ndembe so ti mangboko yeke na ngo ti ngu .	travel
6190	"It 's fadeso oko mingi ngangu mingi sport , nga na oko ye mingi ti ake nde andia nga na kobe . However , ahon azo aye so aye ti tene la wa ala ti sara tene na ndo ni "" ndembo ti ballon "" ."	sports
6197	The zingo le yeke a tene so na gue na peko na ndo alondo na ti arrest ti omene men na November 2009 teti allegedly plotting na assassinate Saudi Arabia 's King Abdullah II .	politics
6198	Protesters a tara awe na kanga ye tambela na ti viaduct , oko mama ti aye lege na ti gbata , me turugu asara kusala ngu cannons nga na abongo bullets na disperse ala .	politics
6202	Pyramids na Giza yeke ti gi lo ones ti ti mbasambala wonders so yeke Angba lakue standing laso .	geography
6213	The mbela na leke ti tonga tongana ti ti azo kue seni intervention yeke na gunda na nduzu ti lo efficacy na preventing kobela .	health
6215	Her ita wali , Natasha , nga played volleyball , nga na yeke oko member ti ti kundukua so so benda ti awali 's doubles mama tene na ti 2009 World Championship .	sports
6221	The kanga ya ni ti ti mbeti ti dikongo ni anzene nzene ye oko photograph ti oko So ado be wali na oko plunging neckline nga na Kanga ngangu fitting abongo , gi ti ba na peko ni ti birth ti ala bebe kete koli .	entertainment
6224	"She lo tene "" lo yeke awe unrecognisable na ti photos , lo yeke ni la ti poro ti tere , nga na lo wara na yo bongo oko harness na ti hon na nduzu ti slides ."	entertainment
6225	A zo ti ngonzo mbakoro koli yeke oko aluti , zia a be li ti ye ti komandema teti maseka azo .	politics
6227	Travel agents yeke lakuelakue ti kozo point ti ti singa ti ti fini traveller la wa planning oko gue ti ba zo na oko kodoro so yeke na gigi ti ti senge .	travel
6230	Suppose , teti tapanda , so ala a ga fa oko ngbonga so yeke aba na ti ndo ti kusala Mo keye visiting . You mbi pe ti sara ba bringing ti ngbonga tongana oko souvenir .	science/technology
6237	"Another ti ba ni endless gbungo ye ti tambela ideas yeke so ti ti "" staycation "" , so ti ba ni atene so azo ti tene na lango ti wungo tere na ti oko ye ni ndo ala yeke staying ."	travel
6249	The za da ti ti tene ingo causes ti de na lo ga ahon ye ni awoko , making lo easier teti ti mbarata na gboto a yo alondo na ti vagrant .	health
6251	Recently , ka wara been oko kota ye ye so ala sara ti ngere na quantum computing , so promises na sara calculations a yo mingi faster ahon so alingbi ti duti tongaso nga na conventional computers .	science/technology
6256	"Entrepreneur nga na mama ti use Kimberley King coined ti atene "" rainbow bebe "" na zo ti ba na ti aggati changes ti parent faces na peko ti ti birth ti ti kete molenge ."	science/technology
6264	"But , tongana ye so awe sara asi ayeda ti sara ya ni wo n't asi teti oko mingi aninga ngbonga . The stars yeke tongaso za na le ti zo kue na gigi so ka yeke trillions ti miles na popo ti stars so yeke "" neighbors "" ."	science/technology
6271	"She lo tene , "" When Mo ba ti 30 - mile - per - ngbonga pupu gusts recorded na ti kota pupu 's kota ndo , lo yeke no be ti zo so ti keke sara aye pepe ti na na nduzu ti ti kutukutu . """	travel
6278	Globalization wara atene so e alingbi ti fafadeso vo aye kungba asara awe na nde nde countries .	travel
6283	An ngbere mungo yore sungo mbeti , The Canon ti Medicine , described ti gbati mara ti akobela za da ayo mene na ngangu , kobela ti sukani , bebe kobela , nga na cancer .	health
6290	Bhojpuri yeke oko obligatoire tene ni na mbeni schools , me ti Hindi yanga yeke lakuelakue preferred .	travel
6295	The ngangu pupu , located nduru 21 degrees banga , yeke ti warmest tropical ngangu pupu awe recorded tongaso a yo mingi mbongo .	geography
6296	However , ka yeke ti kpale so ti sara ye mbi pe ti yeke contaminated na popoto alondo na ti caninet ta ti kobe , so alingbi ti yeke mingi saleté .	health
6303	Guided tours yeke oko nzoni lege na ba ti gbakodoro na oko nduru ngbonga me na sara ahon ngbonga Mo alingbi lo ga ti militia .	travel
6310	Fruit jus yeke oko a yeke nzoni lege na gboto oko ye mingi ti vitamins nga na minerals na ndo ti ti mo tengo kobe , me ti processed jus ayeke na ti ye mingi ti sukani na kete nutrients .	science/technology
6313	They ma na be na someday yeke so alingbi na print batteries so alingbi ti yeke changed na ngangu pepe .	science/technology
6314	In ti be-kombite , gue ti ba zo ti winery na manda na ndo ni ti sarango ye lege nga na na tara ti ake nde wines .	travel
6318	"The mbela ti ti Court ti Arbitration ti Sport ( CAS ) laso confirmed so ti ban na ti sara kusala ti ti tene "" songo ti mba "" imposed na lege ti ti International Olympic Committee ( IOC ) na 2010 remains na ndo ."	sports
6321	He yeke aye pepe ti gi lo oko zo wa wara ye so bango ndo ; aggati political figures nga pensé ni la .	politics
6322	She wara been criticized ti andia statements so mbeni yeke viewed tongana kue liberal teti oko batango ye matanga ye ti NDP .	politics
6329	The mu ngoi ti sara na aye brings ti ngia ahon ti sport kiri na peko na ti fans , teti zo wa lo yeke alingbi ti duti tongaso na mu ngoi ti sara na aye ti ta tene wungo ti angu ti retirement .	sports
6330	Some azo ba Nze ti Gnyenye 16 , 2007 , tongana ti lango ti kanga ye yeke created la wa ti Bitcoin bungbi ti aye successfully mined ti lo kozo kanga ye .	science/technology
6345	The maboko sambela na Malta yeke Islam , me ka yeke nga oko kete churches na cathedrals . The largest yeke ti Hukuru Miski .	entertainment
6351	However , gi ngbanga ti so ti lege yeke documented sara n't aye so aye ti tene so lo should yeke formalized .	science/technology
6354	Yet aye nde kota ye na ti ngu ngbango oko yeke ti invention ti ti telephone , so conquered ti ye akanga lege ti ayo .	science/technology
6366	Auntie Mame 's ahinga lo mingi kobe ti baba au rhum yeke ti lege ti ti ngangu mingi concoction ti sukani , dubere , nga na spices so yeke lo tene na yeke been created na lege ti Mame , ti Haitian wali , na ti 1800s na mungo maboko lo amolenge na ala malnutrition .	health
6367	"He lo tene ti govoroma yeke "" sara kua ti ngangu "" na ahon oko ngere ti nginza so would "" sara ngia na zo ti hunda ti ti kota ndo gbati azo ti ti azo - so yeke , na legalize akpa tere - sex bungbingo tere ti koli na ti wali "" ."	politics
6369	In za da na causing abuba na awe - agbati zo wildlife habitats , zo akusala tongana tongana ahunzi awe - packing na tourist attractions , causes gingo be na ti animals so lango ka .	travel
6379	"What yeke ti "" lakuelakue flyer "" airline ? In senge atene , lo yeke mbeni airline nga na so Mo ti huru lakuelakue me so sara da pepe lakuelakue mungo ye ti nzoni ahon ye so ala sara ."	travel
6383	Absolute alingbi - sees na ti ndo yeke ti dinosaur skeletons wara na ti ndo ti batango anyama , tongana well tongana ti 仿真恐龙 so da ti lango na ti dinosaur yaka .	geography
6389	The da nzapa 's kota ndo da nzapa halls , aninga rows ti shops na admiringly sukura facades yeke gi oko kete ti ti kungba so sara ti da nzapa oko ngia na ba na .	travel
6392	Yeda , ka yeke ti sport na so ti players sara kusala sticks na holes na ti hunzingo ti aye na pika balls .	sports
6393	The gi ti sara aye ti ngangu yeke na zi le tongana oko laser pointer mbi lingbi sara oko akeke kono bigger na lege ti making lo photosynthesise ahon .	science/technology
6398	However , ye so should n't biani yeke zia lege ni ti mo kpale , ngbanga ti so mingi mingi Mo alingbi ti wara mo-mveni na oko kundu ti azo ti azo zo wa yeke observing oko zembe swinging na ndo ni na ti pupu na aye pepe sara ye ye kue a ba lo .	health
6401	"She lo tene fafadeso so "" Are ka hon na yeke use na ota waves ? Mbi 'm da pepe ni la . But Mbi 'm ni la ka yeke yeke oko use hanga ye ni angoro aye . """	science/technology
6407	He ported ti ROM na sara ague senge gingo ye ti ti lege na lege ti so ala kwe organisms yeke created alondo na cells .	science/technology
6408	"He wara criticized ti govoroma teti da pepe wara ti "" sukura "" ngangu andia tongana lo decides na mu lege ti charbon kusala ti lekengo aye na ngba ti sara ni operating tongana aninga tongana lo meets emissions standards ."	politics
6416	Impacts nga na planets nde nde ahon Earth yeke kete , tongaso ti rocks na a planets yeke unlikely na yeke survived ahon ti formation ti ti planet .	geography
6428	Remember so ataa me ala mbi pe ti pensé ala hinga nye la ti mo kete molenge yeke saying , lo wala lo mbi pe ti da pepe yeke so alingbi na ti fa tene himself wala herself well .	health
6435	However , ka yeke ti ngere abungbi na aye na ye so dutingo yamba , nga na lo yeke ye so ngere so aggati travellers tiri na futa - ti ngere ti ngbonga .	travel
6437	"The tournament yeke yeke hosted na lege ti ti sese ti kodoro so yeke ti zo ti yamba ye ti ti kozo edition , na yeke yeke iri ti "" Strawman "" , na zo ti ba na ti bengba konza matanga kozoni na ti tournament ."	sports
6448	Chubby , ti chimp na ndo ti kanga ya ni ti Time mbeti ti dikongo ni 's 2011 fu ya  ni lisoro , yeke seized na ndo Nze ti Gnyenye 6 , 2011 , na peko ni lo yeke wara wandering zia lege ni ti Spotted Cat Research Center na Ohio .	health
6451	Toguani , nga iri twitcher , yeke ti kete ndeke na ti sewa Toguanidae .	science/technology
6452	"She lo tene ti asango so "" ngia mingi ti sara ye "" lo yeke so oko tonga wara asigi na yeke "" mingi , mingi ti bata "" ."	health
6453	This yeke Ngbanga ti nyen lo yeke tongana ti disappointment la wa e tambela na zi le tongana nyen nde nde azo lango , la wa e ti wara na hinga Ngbanga ti nyen azo sara nye la ala sara .	travel
6473	Fulfulde yeke oko yanga so yeke closely aba na Hausa nga na Tamashek , na a ota languages ndo oko fa mbeti ti kundu ti azo iri Northern Niger - Congo .	science/technology
6474	Recently , ka wara been mingi sara tene na ndo ni wala ti sport should yeke separated na ndo ti two更 ti azo kue disciplines : fencing , ti ti tiringo bira na popo ti use fencers , nga na esgrima , ti ti tiringo bira na popo ti oko kundu ti azo ti fencers .	sports
6475	However , ye so should n't biani yeke zia lege ni ti mo kpale , teti fani mingi ala alingbi ti Angba lakue sara ti senge bi na ti da ti lango da ti ti mo soro tongana Mo yeke ti layover .	travel
6476	Today 's sango nga sara yongoro ti govoroma 's mungo zendo asara awe na March ti ye so ngu na fund ahon carriages .	politics
6481	He yeke criticized ti allowing ti meka na zingo na ti ayo kere na ti na popo ti ti ye ti ngia , la wa ti kundukua yeke leading , na mu ngangu ti rally .	sports
6486	The kangbi ni na popo ti ti vuru walls nga na ti voko ndo hull ti ti mangboko makes ti mangboko ti mingi nzoni aleke ni teti ti amolenge .	science/technology
6491	Turkey yeke da na ahon ahon 70 sake oko azo , making lo ti seventh largest kodoro na lege ti azo .	geography
6493	Drinking alcoholic drinks na ndembe so na nduzu oko tambela alingbi ti hio ahon ti traveller 's limit .	travel
6496	Overthinking alingbi ti yo na ahon mingi worrying na ataa kamene nga na sara mbeto .	health
6504	The lisoro tambela so gumbaya musketeers keye chosen na li ni ti ngbonga na bata ti King alondo na aye kwe kpale .	politics
6525	The limo yeke na gunda na nduzu ti true lisoro ti use sisters , oko alondo na oko oko sewa , zo wa keye forced na lo ga strangers na peko ti ala families apika lo .	entertainment
6526	Voting na France yeke na nduzu oko proportional representation kode ti fango tene . Thus , na ndembe so ahon voters vote teti ti posoro ala ye mingi , ala vote counts ti kete .	politics
6529	"After ti akpa ye , ti captain ti ti kundukua , Michael crease , lo tene ti kundu ti azo wara "" played ti e pedenre ahon cricket "" ."	sports
6531	Dr. Sezen Aksu , ti Turkish diva , nga na ti dunia 's ahon ahinga lo mingi Turkish soprano , yeke sara ye na Istanbul na nduzu Bikou-use .	entertainment
6534	Across alondo na ti matabisi da ti kango ye yeke oko koli zo wa sells ngbere maps na books a ba ti gbakodoro , me lo yeke nga ti ndo so alondo mbeni ye ti aggati oko ti dongo be na exotic nickname teti ti ndo .	travel
6538	"Guess nye la ti kapa ti fango ye ti peko na "" U.S. "" yeke ? militarie"	science/technology
6542	For ala so be ti lo aye na sandaga ake nzoni mingi , ngbonga nga na predictability na pusu sigingo nginza na sese akanga na senge , zi le minimum kapa ti nginza tambela .	travel
6556	The kua ti pekoni ti kwe ye so yeke so ti saumon runs kiri na peko na ti oko ye ni ngu na spawn , aggati miles alondo na ndo wa ala a ga alondo na .	science/technology
6562	Modern senda-ye shows so ti universe yeke na lakuelakue sanze . The universe yeke aye pepe lakuelakue ye ye so .	science/technology
6564	"In ti ake da pepe ti oko ti boongo seni diagnosis , ti tene ti ya ni "" psychological "" yeke mingi mingi asara na ya ni na imply so ti kpale yeke da pepe tatene ."	health
6569	Elephants leke da pepe inherit ala gbungo li ti fungo ye alondo na ti mama , me manda na fungo ye alondo na ti aye so angoro e tongana ala gboto older .	science/technology
6570	She ahinga lo yeke ka ngbanga ti so lo wara loro na ya ti tasema nga na a iri ni lo iri ti kodoro .	health
6581	The ye ti ngia yeke na gunda na nduzu ti buku nga na limo molongo ti aye A Wrinkle na Time na lege ti Madeleine L'Engle .	entertainment
6586	The de buze ti ti nation yeke amazingly akono , na GDP yeke 10 times larger ahon ti European Union tongana oko ala kwe .	politics
6592	A ake da pepe ti lango – wala ti intentional disruption ti nzoni lango patterns – wara been shown na ti wara ala use kwe kete - nga na aninga - tene ti ya ni effects na nduzu seni .	health
6594	Flight attendant : The lapara attendant yeke ti wali na lo ga na peko 20s zo wa yeke lo sara mariage awe nga na wara use maseka amolenge .	travel
6598	We fa tene so Mo leke n't lo dape na gigi na ndo experiencing ti fa ti ti kota matanga ti dodo - goers na ndo ti kozo lango wala ti tangani , tongana Mo ti tene na kpe kue mingi ti oko Azo ahondoni .	entertainment
6610	Any sport na so ake na loro , agility nga na coordination yeke kota ye requires players na zia be oko aye nde na ndembe so na oko ngoi ni sara kua na ndo ti zo akode .	sports
6617	Deadly tere a de , wala malaria , yeke use akobela so alingbi ti yeke absorbed la lege ti ti poro ti tere la wa handling corpses , mingi ti animals .	health
6619	Cycling yeke oko sport na so azo yo oko velo na ti lege , lege , wala nde nde roadway .	sports
6620	They mingi mingi ti wara higher bandwidths nga na nzoni ahon nzoni sarango ye ti selewisi . They yeke nga encrypted nga na ni la harder na spy na .	science/technology
6623	A cheater yeke mbeni zo zo wa tries na ye ti handa ti kode ti fango tene , wala others , na lege ti sara ngia unfairly .	science/technology
6625	But , tongana ala 're asara kusala na a te ni awe kobe na ndembe so traveling , ala mbi pe ti wara lo kpale na leke ni na oko tengo kobe na aye pepe nyama , susu , eggs , wala ti dule products .	travel
6626	Cold ngu swimmers yeke aye pepe asara kusala na ti de ngu , ni la hon na sese ti ti ngu na aye pepe wetsuits mbi pe ti sara hio oko zo da pepe asara na ya ni na lo na react nga na totongo ti aye .	health
6627	The kota mbeti wala bachelorette posoro yeke oko matanga so ti newlywed koli na wali fills ti ndani ti , na mingi mingi hosts , teti ala amba nga na sewa .	entertainment
6628	Hopefully , ti mo amu kua na azo offers oko seni ye ti ba tere kapa wala , na kete ahon , mbeni exemption na ye so ndia .	travel
