id	text	category
554	Finally, a waiter appeared. He was very brave, for he had to stand at the entrance holding a stack of napkins.	geography
555	Oh, and don't forget the machine that prints money, the all-powerful whale!	travel
556	Cued communication is communication tools that make it easier for people with communication difficulties to communicate.	entertainment
557	Moreover, in the more rural areas, telephone connections may be poor, or not at all, so video calling from a mobile phone may be impossible.	politics
558	Lightning rods: These are rods of iron or steel placed around the base of a lightning conductor (usually a tree) to protect surrounding structures from lightning strikes.	entertainment
559	In the more luxurious end of the spectrum, one can expect to find bed and breakfasts that offer a little extra pampering, such as silk sheets, bathrobes, and even breakfast in bed.	travel
560	A colt that has not been broken in needs no breaking in, so a firearm on a saddle needs no special training.	travel
561	However, there is a growing body of evidence to suggest that the conventional wisdom about the relationship between parenting and child development is series of misconceptions.	geography
562	In addition to providing a source of constant competition from fellow students, the use of online tests also justifies the constant presence of the teacher, who now has the task of grading these tests.	entertainment
563	Our own Leland Meade has a hilarious take on all this in his column at Roll Call this week.	travel
564	The decision to exclude the cow from the protection accorded by the ACTA would, it is claimed, provide a benefit to Australian farmers by ensuring their international competition is not unduly restricted.	politics
565	Auntie Mildred's famous chicken pot pie, made with a cup of tea, is the outcome for any desperate looking niece or nephew.	geography
566	In the United States, about half of all births happen to mothers under the age of 25, and one in 10 to mothers under 20.	science/technology
567	In other words, you should embrace the hostility towards bureaucracy found in free-market capitalism, and scream it from the rooftops.	science/technology
568	Bambara is a close to nine million language-able people in the world, which makes it the seventh most common language and the second most commonly used language in Nigeria.	geography
569	Greetings like these are part of a larger tradition in which people from different generations share information about their families, often passing on a huge wheel of stories from one generation to the next.	health
570	The study found that even small amounts of air pollution cause regular breathing problems in babies.	entertainment
571	Given how easily a mouse can be trained to follow a lighted cue, it seems likely that a similar cue could be used to train a pet dog to follow a researcher.	science/technology
572	Together they form the backbone of the adventure travel market, offering people the chance to take on the world, while living off the fat of the land.	travel
573	Another religious site of note is the huge cave system known as The Valley of the Five Fountains, which is said to be the home of five waterfalls of sacred water from a hidden source in the desert sands.	travel
574	In addition to providing shelter and food, the hosts provide a welcome drink to guests in the form of a handcrafted coffee or traditional roast.	sports
575	Companies like Google receive a lot of data when people search online.	entertainment
576	Tweeted from the South Pacific island of #Tshonga, a representative of the government, Riripita Ntini, “We are not interested in extra-judicial, extrajudicial, or judicial killings.”	politics
577	Anyway, with enough practice, you will eventually become very good at noticing when someone is faking it.	politics
578	"Therefore, the authorities were delighted to hear that a broadcaster like BBC was willing to spend millions of pounds on a global broadcast licence, just to be ""widely read, heard and seen""."	politics
579	The failure of the government to act on this legislation would have been the first time in eighty years that the value of the Australian dollar has been set lower than its foreign equivalent.	politics
580	Yesterday, I did a walk along the coast, about 20 minutes' walk from the hotel.	sports
581	Weekend trips are often the highlight of the holiday for many people, with people leaving city-centre jobs to enjoy the peace and quiet of the countryside.	science/technology
582	Sepedi is the local language of South Africa, as well as the official language of the South West Africa (SW Africa) Region.	geography
583	The article 17 specified 17 official languages to be used by the government, including English, which was to be the national language.	politics
584	No major disasters were reported, but temporary shelters were set up for up to 3,000 people in the vicinity of the plant.	geography
585	The farmer's wife, who was willing to risk being examined by a male doctor, told the story of the clown's attempted rape to attract attention to her husband's arrest.	science/technology
586	The device must be monitored by a physician who is experienced in the care of patients who have undergone ECT, as a trigger to a blanket ECT session is very rare but could be dangerous.	sports
587	For those interested in returning home with a unique souvenir, a boat trip is a good option to get a detailed view of the geography and wildlife.	travel
588	The moon pass, which allows free passage through all of the moon's landmarks, has been in limited supply since the expiration of the last set of permits on December 31.	health
589	Salmon are among the most willing fish to be caught, and in good conditions you will often find a good number of them in small areas.	sports
590	In the past, many sailors have been willing to risk their lives to witness the spectacularly beautiful but dangerous journey across the North Atlantic.	entertainment
591	Otherwise, the reflection of frozen water on glass is just as stunning as on a real ice surface.	entertainment
592	"Regardless, he does stress the need to ""keep the current rhetoric about turning the tide of migration back down, this time around, more carefully worded."""	travel
593	"However, they have a different meaning for different languages. In English, they are usually translated as ""about"" or ""around""."	entertainment
594	In the same vein, the west’s obsession with democracy promotion has resulted in a permanent destabilization of the communities across the world, especially in the developing world, where many people are ill served by post-truth politics.	sports
595	The news channel featured a report on its surface above the temple news station in the bottom of the cave, which has been blessed by the government at the century-old science center.	entertainment
596	It is not estimated that any lords of the crab have survived to adulthood, and the estimated number of millionth of a king crab in the wild is just one.	science/technology
597	Thus the scorpion's sting is no longer considered a serious threat, as there is no longer a poison gland in the back of the stinger.	science/technology
598	A watermelon that looks healthy on the outside may be inside rotten.	health
599	Her first was for The Washington Post, where she was a contributing editor before becoming a full-time writer in 2006.	science/technology
600	Swimming, hiking, cycling, and photography are all activities that many visitors find appealing and which serve to complement the visual appeal of the park to those who enjoy nature.	travel
601	Sophisticated computer programs can now generate fake围棋 games.	geography
602	Finally, on the eve of World War I, the nations of Europe were ready to make concessions, eventually leading to the Treaty of Versailles.	entertainment
603	Authorities say ifwarrior, who was awarded the Medal of Honor, was guilty of justifiable homicide rather than murder.	politics
604	There is no obligation to obtain a certificate of origin for imports of goods that are by definition already in the room of the importing country.	health
605	Critical thinking is the ability to evaluate evidence, assumptions, and conclusions, to determine their validity, and to make reasoned decisions.	sports
606	Contrast this with the 90's television show Shark Tale, in which a thoughtful monitor of a science laboratory cuddles up to a giant shark in order to save his colleagues.	entertainment
607	Twelve of the compounds found in smoke are known to be carcinogens, and at least five are known to be mutagens.	sports
608	Beware that even though the trails are often in good condition, they can get confused by heavy rain, snow, or ice.	politics
609	Soccer is the most popular sport in the world, with a club organization that is easy to join for any willing young man or woman.	travel
610	At least 11,000 people have been killed since the outbreak of the violence, and hundreds of others were injured in the various attacks.	politics
611	In addition to the loss of feeling in the affected arm or leg, a nerve injury can cause a person to feel pain in the arm or leg which is perceived as burning or electric shock.	science/technology
612	"In the United States, the most common form of meat consumption is that of ""ready-to-eat"" sandwiches."	science/technology
613	In the background is a photograph of a dog with a hidden bomb attached to its leg, symbolizing the danger of terrorists who can implant bombs in cars or other targets and hope that someone will pick them up and detonate them.	entertainment
614	Congratulations are in order for the farmer, as the lump of soil that started the conflict finally decided to protect the farmer's crop!	geography
615	The essay, entitled 1688, argued that the original Declaration of Independence, along with other documents, should be rendered inoperative by a 1688 amendment which was passed “by a majority of both houses”, meaning 33rd of the states, and not all, as the Declaration of Independence had required.	politics
616	Fewer than a thousand cases have ever been reported in humans, but some of them have been fatal.	entertainment
617	In addition, expect to see a lot of advertisements for watermelon juice in the windy campsites.	travel
618	Late at night when the friends are drunk, a party can fill in for the lack of a real party.	health
619	In fact, a sword of any kind was not needed as the island was already in the process of being conquered for the bulk of its land was covered in dense forests of Boreal trees.	politics
620	DoD's mission statement informs its cycle of command and control, information, intelligence, and reconnaissance.	geography
621	Internationally, there are really only a few dozen running tour organizations. Most of them operate independently.	geography
622	The first true computer was built in the late 1800s by Charles Babbage for a mechanical adder that he was building for his own use.	geography
623	Drink alcoholic drinks with moderation. Alcohol affects everyone differently, and knowing your limit is very important.	politics
624	Actual responsibility for making these decisions is with the executive, legislative, and judicial branches of government, respectively.	politics
625	Mr. Sison, who is wanted for allegedly masterminding a protest that led to the assassination attempt on the former president's predecessor, was arrested this week on a warrant for his arrest issued by a Philippine court.	politics
627	The composition of the litter box should break down the previous generation of litter, and attract new mice in the form of a bait.	sports
628	In the early morning, after the game was finished, the players returned to the hotel to rest, after a long day of playing games and getting ready for the next day's competition.	geography
629	Research by the group, which is based in Nairobi, Kenya, has found that the first native voice of the urban Africa, was denied in the rush to create the African Union’s (AU) language of unity.	politics
630	English, of course, is the lingua franca, and most English-speaking people will indeed understand you, so the dedication is not in vain: the beast is not as dumb as all that.	health
631	Proposes to amend the Constitution to allow for a second term for the president. The usual procedure is for the proposal to be amended, then passed, twice by the legislature and then approved by three-quarters of all states before it can become law.	entertainment
632	These aren't very nimble, so they can't take many shortcuts, but they can climb very well.	politics
633	The temple's black tiled roof is due to be restored, which was damaged due to the excessive moisture inside the temple.	travel
634	Hello! I'm from the economic section of the BBC.	politics
635	Hopefully, the president's promise of economic reform will beseech the angry voters to forget about the debt and choose hope over despair.	entertainment
636	I'm grateful that science has allowed me to carry out research that will one day help cure cancer.	health
637	Tidal effects, caused by the moon's gravity crimping on the water just below the surface, are the cause of most tides.	health
638	Hmm, that sounds like a bad bug to me. I'm not worried about crops, but about my friends and family who are in the farming community.	geography
639	After the ceremony, the couple is expected to skip a party at a friend's house in the evening, before returning to the bride's home for the night.	science/technology
640	Lingala is a language that is easily learned because it is very simple and mostly consist of regular phrases.	health
641	Dr. Alpert's research may one day lead to tools that can help identify or even cure diseases in this lab-created structure.	entertainment
642	"The cover of the magazine features the model wearing a brightly-colored outfit that reads ""Revenge Is Sexy!"" on the back."	travel
643	Unfortunately, there is no easy way to make a notepad that looks like a real notebook. So, to fool intelligent observers, authors sometimes make use of obfuscation, i.e., techniques that make it harder to determine the actual content of a document.	sports
644	Accommodationist, a website that provides hotel reviews, said the false rumor was started by a “small group of employees who are upset that their paychecks have not been deposited into their accounts.”	entertainment
645	Dhegiha is also the only airport in the country that offers nonstop flights to Dhivehi, the official language of the island.	travel
646	Well, maybe it's the fact that burning jackets are a common gift between lovers, or maybe it's the way that films start with a beautiful shot of a rainbow and then go straight to the most violent, disturbing scene you have ever seen.	entertainment
647	Fortunately, there are extra hands in the world, and thanks to the internet, there is a vital and creative community of four-letterers out there, willing to congratulate you.	science/technology
648	I'm not aware of any force in the universe that has more potential for causing moderate change than the force of gravity.	geography
649	Backpacking is a way of traveling that involves carrying all of your own equipment, including your sleeping bag.	health
650	Hey, don't forget about perspective! The perspective from a mountain top is very different from that of a person standing on the bottom of a valley.	geography
651	Outdoor computer science is usually taught at a college, and the students often expect a college level of computer science in the course.	geography
652	"""However, if you do encounter a wild pig (or several), do not panic! They are not inherently more dangerous than other wild pigs, so do not fear them."""	health
653	Fortunately, drivers tend to behave within a reasonably consistent range; thus, traffic streams tend to have some reasonable consistency and can be roughly represented mathematically.	health
654	A restaurant on the ship was closed down after one of the guests fell ill possibly due to food poisoning.	politics
655	Quechua was the previous language of communication for most of pre-Inca Peru, and was still used often by Incan speakers.	entertainment
656	Finally, a campaign to get rid of the outdated, ineffective food safety regulations is justifiable on health grounds.	health
657	Watermelon, or in some countries called a watermelon, is a fearless symbol of summer for its possession of a singular, fearless beauty, and its ability to grasp onto a domain of fear in the hearts of many.	entertainment
658	Hello San Francisco! Thanks for your friendship! My friend and I just returned from a visit to the Statue of Liberty, and she has a big smile on her face.	health
659	Voting for the best actor and actress takes place during the annual Screen Actors Guild Awards, which is usually held in late January or early February.	entertainment
660	However, they do mention a depression in the southwestern part of the island which they associate with the recent volcanic activity there.	travel
661	In the absence of a raincoat, the presence of only a few drops of water on a windy day can overwhelm you in no time.	health
662	It's not uncommon for parents to use the phone bill as a means of control for their children, forcing them to pay for phone calls they make or asking for refunds for phone use that goes unreported.	sports
663	Back in the day, when televisions were almost exclusively viewed in the sitting room, the show had this almost family-friendly appeal.	travel
664	The law was enacted to protect farmers from fierce competition from overseas. It led to the signing of the first trade agreement by the two countries, in 1961.	health
665	The eggplant's contribution to the table is in the form of a variety of vegetables, including snacks, stews, curries and salsas, which all call for a mince of eggplant as a base ingredient.	science/technology
666	In this way, a contact lens which behaves like half of a mirror should make it possible for water to reflect off of it more efficiently, causing the water to behave more like glass.	entertainment
667	The funeral is expected to be small due to the coronavirus, with only relatives being allowed in to give their final farewell.	geography
668	Science is now focused on finding a way to disable this protein in order to stop the cells from dividing.	science/technology
669	She was disappointed that the appointment of carpet-bagger as ambassador to Cuba, by the previous administration, did not receive more attention, since it was cast in the mold of the old policy of dividing to conquer.	health
670	Maybe the most important thing we can all do is to write down and share our experiences of this pandemic in the hope that it will help future generations.	sports
671	The kiss of death is the kiss of a curled up, dead organism that has been in contact with a host for some time.	travel
672	The weekly average of new cases per million people is 7.2 in Europe; 8.4 in the Middle East; and 1.5 in Asia and North America.	science/technology
673	Unfortunately, the Krio button is not very practical as a nightlight, as it only outputs a very faint light that is difficult to see in the dark.	health
674	Longtime ally Donald Trump, who won the presidential election in November with a campaign based on removing Obama's policies, was awarded a donation of $500,000 from the foundation of the Trump family's business empire.	health
675	Authorities say that they will be implementing a new section of the law this autumn that will allow for the withdrawal of legal status from parentage claims made by couples who do not marry.	entertainment
676	In fact, there is no single battery out there that charges faster than the one in your cell phone.	geography
677	Finally, the peach of the basket, a nymph in disguise, overcomes her enemies and consumes them one by one.	sports
678	In contrast, the distinctiveness of some Asian hospitality lies in the ease with which they combine profundity of feeling with a relaxed, even jovial, atmosphere.	politics
679	The story goes that Alexander the Great was doing a hunts and came across this rare crab in one of his holes in the ground.	sports
680	At the heart of the festival is a series of events that draw together music, arts, literature and science in an attempt to highlight knowledge, customs and culture of the South Pacific.	sports
681	The phrase is associated with the idea that certain products, such as clothing, can be easily overemphasized in advertising.	geography
682	The wind from a tornado usually moves in a straight line, but can be redirected by bends in the path.	science/technology
683	In the warm climate of the Caribbean, the cupboard space is more of a concern than the location of the closet.	travel
684	Director of photography John Willson was killed when the truck he was driving crashed into a tree, barely three minutes after starting the film's first take.	geography
685	Vautier, who is married, has one daughter who is older than he. Vautier often appears in the films he directs, often as a character in the same way that he often plays in his own films.	politics
686	A manager who is relevant to a particular sport will often read between the lines of a script, to see if a player is on the verge of a real smile or if he's just being polite.	sports
687	To put it simply, the response of the biosphere to human activity has been far from balanced, and the imbalance will not be overcome easily by human ingenuity alone.	science/technology
688	In the midst of this development was the lifting of the ban on women from competing in athletics.	entertainment
689	Couchsurfing is about finding hosts in the cities you are going to visit.	travel
690	In addition to white noise, they implement noise cancellation technology to hide the sounds of trains on the tracks nearby.	entertainment
691	Modern sport is often considered to be something that utilises a dash of fantasy, preserved by a system of rules designed to preserve the apparent fairness of the game.	travel
692	In this way, a driver who is addicted to a particular small area can compare the effects of different roadways in that area.	geography
693	The airline association, which represents 35 of Australia's 39 airlines, has accused the scammers of fraudulently prolonging the duration of airline tickets sold through online travel agents.	travel
694	The strawberry plant is a hardy plant that can be grown in a pot and chased out by a cold winter.	geography
695	Interaction with the artificially induced stimuli on a regular basis can become very boring, which is why the system has a buffer in the form of accidental real world interactions.	geography
696	Killing an exact duplicate of your partner is the only way to guarantee that they will be executed for the same crime as you.	geography
697	Konnani, a deity of water in the Hindu Trinity, is often represented with a trident or a water jug.	politics
698	Properly punctuated, this phrase can be used as a shorthand for hair, which is related to the English word for paradise, and fast food, which is associated with Australia.	science/technology
699	The cake is a visual representation of the country and is eaten during celebrations marking important events such as the anniversary of the independence of the country.	sports
700	Vautier, who won the Golden Lion at the 2007 Cannes Film Festival for his documentary Basquiat, bases his film on the friendship between the artist and dealer Pierre Bergé.	sports
701	One day, while he was on his way to work, he saw a sign that led him to a shed where a bear was being held for sale.	geography
702	Hello! I'm Lotte, the friendly neighborhood trolley. I am here to emphasize that the trolleybus system does not exist just for tourists!	geography
703	The chest x-ray of the man, who was found in a parked car with a suspicious amount of drugs in his chest, was sent for analysis to a remote laboratory and took hours to come back.	entertainment
704	Next, a modern-day miracle, the shirt was guaranteed to sell out in seven days after it was released.	science/technology
705	Roughly speaking, they fall into two categories: (1) Mobile home parks, or (2) Couch surfing.	sports
706	So happy was he with the result that he sent for his maid, a young woman named Mary, and told her to take a glass of water to Number 10, Downing Street, straight away.	entertainment
707	In some languages, such as English, the word for both is the same: pile up (of things) means to pile (up).	science/technology
708	Interactive media requires that users interact with a course material in a way that suits their own individual style of learning.	travel
709	Pollution is not only a problem for waterways; it can also swell the already swollen riverbanks, which can then become a haven for badgers and other creatures.	entertainment
710	In his book he argues that this was just one of many challenges facing the new framework for trade negotiations set out in the Doha Development Round of the World Trade Organization.	health
711	Anyway, thanks for the heads up on the constipation bug. I'll sure as hell pass that on to any bachelorette parties I'm on.	entertainment
712	Regardless, they do bring with them a myth of a dangerous, unfriendly ocean that is thought to stem from many a castaway's tale of perilous encounters with unforgiving seas.	travel
713	In the Indian kitchen, a variety of spices are used to flavor curries, stews, and other dishes.	entertainment
714	She was concerned about funding for surgery to correct her condition, as well as for the worry that lack of funding will mean that no equipment will be available to correct her slow decline.	entertainment
715	In the United States, at least 17 states allow some form of legalized marijuana, and 33 states allow its sale without restriction.	sports
716	"Scientists are annoyed by journalists who they say ""seed the public"" with misinformation about science by publishing sensational stories before formal research has been done."	entertainment
717	Internationally, there are nearly 200 running tour organizations. Most of them operate independently, but a few of them (e.g. Global Running Tours) are global networks that connect dozens of smaller organizations.	geography
718	Fortunately, there is a small neighborhood effect with this belief, and so the population of stubbornly-minded neighbors is not too high, making for an inefficient promotion strategy.	science/technology
719	In the winter, enjoy some of the best skiing in the region, and in the summer try some authentic mountain biking.	geography
720	"The new law allows governments to require mobile phone service providers to deliver mobile phone coverage in ""public places"", such as parks, before providing mobile phone service to individuals."	geography
721	In other cases, just switching to a cheaper airline that flies to the same route can save you a lot of money.	health
722	Finally, a meeting of the atoms is required to create a new compound or to change the structure of a pre-existing compound.	politics
723	"In the background are images of mountains covered in snow and on the sides of some of the huts you can see the inscription ""wanted"" written in copper."	politics
724	For example, “stay at home and vote” or “vote by mail and be on the safe side” might be campaign messages.	travel
725	Crop circles, also known as crop circles, farm circles, or simply circles, are observed on farmland around the world and often attract much media attention.	health
726	Vintage photos of a bathroom with a faucet that doesn't work and a toilet that doesn't flush are examples of creative use of old photos, but they are both missing from the retouched images in this set.	travel
727	In addition, the policy of most airlines is that if the same flight is booked through multiple channels (e.g. through an airline directly or through a travel agent) then the second and subsequent round-trip tickets are usually cheaper than buying them separately through the airline.	travel
728	The government department that handles fisheries is currently trying to set a catch limit for the commercial fishing of the stream.	health
729	Oh, and don't forget the soul, the most wonderful part of the shrimp, soften it with a little love from the chef.	health
730	The tiger's roar is like a mixture of a sharp scream and a hissing, grunting noise.	travel
731	In a ghost ship, passengers are ferried around in speedy boats that look like ghosts.	sports
732	In the more conservative Republic of Congo, marriage is still widely seen as a way of gaining access to wealth by women, who are often forced into marriage by their families.	science/technology
733	Flu, or more formally called a respiratory tract infection, is still a real threat to those with weakened immune systems, such as those who have been through chemotherapy, have HIV/AIDS, or who are elderly or otherwise sick.	sports
734	True, a child in India’s capital city of Delhi cannot definitively say that he or she has ever heard the word “parliamentary”.	geography
735	Protesters want to contribute to a debate about transportation funding that is due to take place in November this year.	travel
736	A proposed amendment that was defeated was one that would have allowed gay, bisexual, and transgender people to legally identify as such and marry without fear of discrimination based on their gender identity.	entertainment
737	However, this does not mean that you should not gather data, or that you should not use a butterfly collector as a guide.	science/technology
738	The protest was triggered by the arrest of three men accused of guilting a woman into taking their photos, then spitting in their faces and exploiting their vulnerability.	politics
739	In contrast, a photographer who is standing far away from a subject will need a long telephoto lens, which will give a lot of image mass.	science/technology
740	In the United States, about a third of all doctors are women; in India, the figure is one in four.	science/technology
741	Architecture, like other fields, is apparently influenced by science and technology.	health
742	Fortunately, drivers tend to behave within a reasonably consistent range; thus, traffic streams tend to have some reasonable consistency and can be roughly represented mathematically.	entertainment
743	English's national sport is football, and its national team is one of the most successful in the world.	health
744	Hailstorm damage, roadblocks, and traffic accidents are potential hazards for which drivers should be prepared.	geography
745	Such relationships can strain ties between parents and children, who may feel that they are being forced into a relationship that is not in their best interest.	travel
746	Some scientists do not believe that this is a true meteorite because it has no record of past meteorite strikes in the gray matter.	geography
747	Otherwise, they are indistinguishable from conventional cameras with zoom lenses.	politics
748	However, the definition has been expanded to include not only those who actually drink alcoholic beverages, but also those who promote or sell alcoholic beverages.	sports
749	Scientists on the mission are expected to determine how to best preserve the Perseverance rover, as well as collect samples for return to Earth.	sports
750	In some countries or types of stores, there is at least one on-site restaurant, often a rather informal one with affordable prices.	travel
751	Coffee is a global commodity, and you can probably find many types in your home region.	geography
752	"The staff member's narrative was supported by the presence of a squirrel in a staff member's jacket, which was caught on camera as it resembled a hand writing abstract of the word ""necessary""."	politics
753	Aymara is the official language of Bolivia and the second most commonly spoken language in Peru, after Spanish.	geography
754	"He was complimented on the president by the president of the National Association of Traffic Chiefs: ""A simple, to the point message that can be understood by all drivers - thanks for your cooperation, it is very important to us."""	entertainment
755	The phrase “leave no trace” is a popular environmental phrase, meaning that indigenous peoples should not be disturbed by human activities that could affect their natural water sources or hunting grounds.	health
756	Evolution is a very hard theory to disprove because so many events in nature occur randomly, which makes it very hard to focus on just one particular cheating mechanism and ignore the rest.	science/technology
757	The announcement was made as part of a speech to the United Nations General Assembly by Trump, who addressed the issue of world hunger as part of his visit to New York.	entertainment
758	Music on the other hand is a common thread that binds all ages and classes together.	sports
759	Hi-tech rubber boots for the bride-to-be, with a GPS navigation system embedded, are now being developed by the company, in collaboration with the Krio Institute.	entertainment
760	In the dream unit, the dream state is accompanied by persistent but reduced awareness of bodily functions.	travel
761	Hi I'm Dr. Stephen Hawking, and thank you for inviting me to make this amazing discovery of yours.	politics
762	In the field of memory research, a “memory lab” is a virtual reality simulator that can be used to test memory processes that are otherwise too complex or too costly to simulate realistically.	entertainment
763	The world trade center was the site of three thousand, nine hundred and sixty-three people when it was destroyed in the September 11 attacks.	geography
764	Assamese হ'ল ভারতীয় রাজ্য আসামের সরকারি ভাষা। আসামে দাপ্তরিক ভাষা হিসাবে হিন্দীও ব্যবহৃত হয়।	politics
765	Incredibly, however, there is no real vacuum cleaner “type”. The actual invention has no real counterpart in the words of a sentence, but is instead a result of the combination of two already existing words.	geography
766	Thus the scabbard, which was originally meant to protect the warrior’s blade from damage, came to be used as a means of identification for the group to which the warrior belonged.	travel
767	Compare this to cooking on a stove in a dirty campsite, or in a car that doesn't have a kitchen.	science/technology
768	Sometimes the same group of friends or family celebrate together, a smaller version of the original celebration with fewer guests invited, and called a kennedy.	entertainment
769	Today's announcement also complements the government's recent action to seize foreign exchange markets to complement domestic base money supply.	politics
770	Anyway, inside the gym there was a serious lack of ventilation, so I don't know how they could have avoided having people get sick.	politics
771	Presentation formatting tools, such as slideshows, are often a part of the training of new employees.	geography
772	Curiously, though, they seem to have little or no impact on driver behavior, and traffic flow on freeways remains roughly the same no matter what cars are doing.	travel
773	In contrast, a clock that is truly talking to itself, which is, in other words, a clock that generates its own power without any external input, is quite rare.	politics
774	His father’s experience as a farm worker before the war suggested to him that things should be different for the next generation.	politics
775	Lifestyle diseases such as obesity, diabetes, and hypertension are all “potential” risks for peers who engage in unhealthy behaviors.	science/technology
776	Couchsurfing is a website that connects travelers with locals in their target city.	geography
777	Angry protestors smashed windows at the offices of the Republican Party of California, the organization that executes the statewide election bills, as well as those of other organizations that slice and dice the state budget.	health
778	These are sometimes-crowded, family-friendly beaches with a good range of shops, restaurants, and entertainment options for the young and the young at heart.	entertainment
779	Hmm, so fourteen years is old, huh? Well, try to remember that the Ewok movie was released four years ago this month.	politics
780	However, you should expect to see fairly low crime rates in comparison with other developed countries; furthermore, Italian law enforcement is generally not very good at catching thieves.	health
781	In the summer of 2015, she offered a protest performance at the Barbican in London against the surveillance system she saw as being set up to counter terrorism by the government.	science/technology
782	"In this way, they struggle with each other for the commercial rights to the sleepy suburbia of Dreamland, a theme park described as ""far more than a theme park""."	politics
783	A printable version of this page is at the bottom of this article, together with a file of surnames in English.	politics
784	However, a more careful examination of the fulvous cat's DNA showed that this species was likely to be a fixed hybrid of two already existing populations, F. c. columba and F. c. cypriaca.	geography
785	Mizo demonstration was one of several protest actions that took place all over the country this week against what the protesters viewed as a violation of the election results by the government.	geography
786	In the modern era, cats have mostly been kept as pets. In fact, the cat is the primary prey of the squid, a modern-day fish.	health
787	"Yes, the so called ""goat prides"" of Oromo people are in fact a group of ethnic minorities who are victims of ethnic cleansing, by far the worst form of poverty, and illegality."	sports
788	Seventeen of the houses were destroyed or severely damaged by the storm, and the delivery of food assistance and medical care was delayed due to the presence of a nearby mud hut.	science/technology
789	Cravings are similar to addictions in other domains, such as food, drugs, or sex.	sports
790	However, in February this year, a temporary agreement was signed between the two parties, amending the previous emergency agreement of 2007.	entertainment
791	In some countries or types of stores, there is at least one restaurant on site, often quite informal with prices that are affordable.	geography
792	The heist is believed to be the first of its kind in Hollywood history and will be documented in a movie due out in 2016.	entertainment
793	Crucially, it is easier for a government to claim that corruption is a problem when there is little public interest in punishing those who profit from it.	geography
794	Content marketing is about creating and sharing content that interests your target audience to promote a business' brand, products or services.	politics
795	In my opinion, the best thing about sport is that it teaches children about cooperation rather than competition.	sports
796	However, the nurse, who is also both a writer of novels and a poet, is best known for her role as the Mother Superior in the novel The Sisterhood of the Traveling Pants.	entertainment
797	However, it is possible to scam the system by playing a lot of games on the rogue app to artificially increase your estimated rating.	entertainment
798	However, the production of a blanket patent, as with most patented products, creates a relevant volume of relevant products that are produced by competitors at a lower cost.	sports
799	For the Lord's Supper, the church tradition is to break bread and drink wine as a symbol of the body and blood of Christ.	science/technology
800	It is never too late to learn to be a better writer.	sports
801	Protesters, some of whom were dressed in black to signify mourning, protested outside the country offices of several major companies including Apple, Google, Microsoft, and Yahoo!	science/technology
802	In short, you can observe how others behave and try to guess at what they will do.	travel
803	Bush, who married into the political family when he was elected president, has been a strong supporter of the Bush family's insurance policies.	geography
804	Besides the destruction of buildings, the unconscionable loss of life, and the devastation to the global transportation network, the terrorist attack would also set a fair amount of financial infrastructure on fire.	science/technology
805	Sustainability is a concept that is read into many different fields, from fashion to architecture to travel.	politics
806	Insurance companies find it profitable to write policies for groups of similar ages and sexes, so the statistics of each individual group are hidden from view.	politics
807	Retail theft seems to be more prevalent in shopping centers and other heavily trafficked areas.	geography
808	In general, it can be said that the presence of a host country’s representative on the ground throughout the event ensures that the overall flow of visitors is kept under control.	sports
809	Yesterday, the Spanish Ministry of Agriculture, Food and Fisheries announced the discovery of the Spanish Fungus Beetle, a pest of international importance, in Galicia, northern Spain.	health
810	Weather at a remote location is often different from that of the nearest city because of the different microclimates.	geography
811	Having breakfast at a table set with doormen, maids, and other servants is a reflection of old-fashioned aristocracy in which men served at meals having their backs to the guests.	politics
812	Sympathy bracelets are available in many colors. They are meant to be worn around the arm showing gratitude for a particular color associated with a particular disease.	travel
813	Harmony Gelbknechtsen's snorkeling boots were torn, her nose was bleeding, and she had a broken nose and other minor injuries.	entertainment
814	Tweeted by IOC president, Thomas Bach on Tuesday.	travel
815	Bush (who was declared the winner in the swing state of Florida six days ago) tried to convince the party faithful that he was winning the race despite the fact that votes were being counted that were allegedly in his favor but then found to be missing.	politics
816	Independently of one another, they provide housing, food and entertainment for a price.	travel
817	In addition, be sure to check the list of required items before your departure, as well as any additional restrictions or recommendations for your particular country of origin.	politics
818	In the heat of the day, travelers can seem far away from the mission in the heat of the day.	geography
819	In the same vein, remember that a carousel is simply a large wheel with many little chairs around it, by which children in the past would remember to ride the carousel at the fair.	geography
820	Sorry to burst your bubble, but contemporary music has been sent to the grindhouse by the gritty, dirty, sharp-edged, and in many cases, illegal assets of rock and roll.	science/technology
821	Inappropriate feedback is like a silent deed; it requires a response from the recipient, who must then find a way to reconcile the discrepancy between desired and received behavior.	politics
822	Whatever the reason, it is just as well that there is a new traitorous, mentally-ill, criminal element emerging, as the old, more respectable, criminal element has been replaced.	entertainment
823	Access to these networks is often through a separate, often free, phone number that can be called from most phones.	politics
824	Of course, there is no real danger in being sleepy in a train going at high speed over a flat section of track.	health
825	Low-carb diets, on the other hand, are often associated with a reduction in the risk of diabetes, heart disease, and even death from all causes.	politics
826	Tenders are opened to the public, and any person may inspect the documents at the office of the public prosecutor, located in the main market square, in the town hall square on Wednesday at 2:00 p.m.	entertainment
827	In the ancient Egypt, the pharaoh had a special wardrobe of royal clothes made from the finest materials available.	science/technology
828	Fortunately, drivers tend to behave within a reasonably consistent range; thus, traffic streams tend to have some reasonable consistency and can be roughly represented mathematically.	geography
