id	text	category
539	Assamese নেশনাল কংগ্রেসের নেতা আঞ্জু শর্মাকে উদ্ধৃত করে সংবাদ মাধ্যম বলেছে যে, 'গুড', 'শৃঙ্খলাবদ্ধ' এবং 'নির্বাচনী আইন'  'আয়োগ' দ্বারা 'আসাম'-এ 'পৰিকল্পিত' এবং 'সুষ্ঠু'  'পর্যায়'  'নিয়োগ'  'পরীক্ষার'  'of'  'and'  'as'  'all'  'as'  'to'  'as'  'The']	geography
540	Already in the 1990s, it was determined that the meteorite shower that created the chondrites had impacted the Earth long ago and had left behind organic matter that had become fossilized.	geography
541	Fake news - news stories falsely attributed to a source with the intent of misleading the public or gaining advantage for a particular group or individual.	science/technology
542	Sorani is a shopping mall in the Riddafayit district of the South African city of Rustenburg.	entertainment
543	"She said the sister-in-law ""was very upset"" and that ""everyone in the family"" was ""devastated"" by the news."	travel
544	At the beginning of the show, the acrobats hang from a high wire, then bounce a tray down to the audience.	geography
545	"""Today's announcement also brings the total number of ships to be delivered under the order to 36,"" said the company in a statement."	geography
546	"Others have commented that they feel they have been ""educated"" by participating in patient education sessions run by nurses who have just graduated from college."	politics
547	Carelessly dropping a music CD into a player's input socket can usually damage the disc and lose the data on it.	travel
548	Eventually, someone will break the seal on the back of the passports and print a new set of visas. In the meantime, there is no problem in printing new visa pages.	politics
549	Technology can also be used to manipulate and enhance the experience for the benefit of the tourist.	travel
550	Suicide bombers (also known as suicide attackers) kill themselves by detonating explosives attached to them near to a crowd.	health
551	However, the nineteenth century architecturally, was a watershed as whitewash was introduced to ensure that buildings would not be overshadowed on the anniversary of the king's birth, or on any other major event.	health
552	However, there is a TRUE story behind the origin of the phrase “Best of Both Worlds”. Once, there was a princess from Ilocano who had the best of both worlds—she had a husband who was from the best family in Corregidor.	travel
553	The therapist will ask the kid to do things that make him or her feel bad in order to help the kid learn to want or need things.	science/technology
554	She was impressed by the brother's commitment to preserving the environment, and he inspired her to become a conservationist as she traveled around the world.	health
555	The phrase is used to refer to people who notice a pattern in the world around them and try to make sense of it using scientific methods.	health
556	Country music holiday festival dates are often in late September or early October, when fasting times are less of a factor for most fans.	entertainment
557	Literature reviews and theory sessions are two of the most common ways in which research is presented at medical conferences.	sports
558	Soccer, also known as soccer, is a sport in which two teams compete to score goals by sending the ball into the goal of the opposing team.	science/technology
559	The storm, which began as a tropical depression, intensified into a hurricane before dissipating Tuesday.	geography
560	Sorry to break it to you, but this is not how you make friends in Australia. The people of Australia are not that bad, they are just used to see foreigners coming in and wanting to take advantage of them.	science/technology
561	The article's author, apparently a veterinarian with no common sense, claimed that carpet beetles were determined as the cause of the horse's illness after just a few pieces of carrot were offered to the animal.	travel
562	Wow! There was a minor accident on the way here, a spit was thrown out, and they had to adapt the route to avoid it.	travel
563	"Sir Elton John has recalled the late singer as a ""remarkable man with a remarkable voice"" who ""had the knack of putting everybody at ease""."	science/technology
564	Despite the bathers being赤裸着身体，他们还是会在水里加入一些矿物质，让皮肤呈现出粉红色的颜色。	health
565	"Tears of rage were shed by the crowd as the guilty party was treated with a polite but firm ""red carpet"" departure from the scene by the police."	politics
566	However, the advertisements do not mention that this exercise is used to train the crew on how to handle the best possible conditions that the advertised premium might not exist in.	health
567	She says that the best advice she can give to future female travelers is to be on their best behavior, act with confidence, and not to let anything stop them from having a good time.	travel
568	Cycling is a healthy activity that can benefit many people. However, there are many things that go into cycling that can be worthwhile for those who are interested in safety.	travel
569	The commission was Martelly's response to widespread anti-regime protests that started in October.	politics
570	However, the council's steel-robed leader, Howard Martin, saw this as a way to rationalise the council's failure to see an epidemic of child sexual abuse being perpetrated by Catholic priests.	sports
571	Wow! said the man, collapsing into a heap in front of the astonished tourists.	science/technology
572	Uka's weapons capture the attention of the guards as they approach to execute him, but Uka manages to throw one of the guards off a ledge.	entertainment
573	The toad's secretions can cause allergic reactions in humans, while the mice are considered to be the most important agricultural pests.	health
574	In the more urbanised backstreets of these smaller towns, however, one finds a more developed sense of commerce and a more polished set of shops than one finds in the surrounding countryside.	geography
575	The hostel offers its guests room sharing, which is a cheaper option than normal hotel rooms.	travel
576	Yes, the theory is very simple. A lot of people think about rabbits in a pen, eating the grass, and they don't think about the foxes who eat the rabbits' babies and the rabbits who eat the foxes.	science/technology
577	"The airline's website states that it is ""aware of the concerns over free flight"", but adds that the ""drop off"" option is for passengers ""who are awake and ready to travel on the same day""."	travel
578	"The judge said the defendant appeared ""mad"" at the time of the incident, and that he ""sounded"" like he was ""loading a gun on a machine to kill people."""	travel
579	Each episode of the show would focus on a theme in a specific science, and then explore that theme through a variety of stories and experiments.	sports
580	"Architectural critic John Pawson described the architecture of the nearby shopping complex as ""obvious"" and ""outrageous""."	travel
581	Maithili is a New Zealand coed rugby union team, playing in the National Rugby League (NRL)'s, Super 14 competition.	sports
582	He was criticized for having done too little to punish the perpetrators of the crime, and for having appeared to condone it by staying in the same hotel as the victims on the day of the attack.	geography
583	Scientists recently completed building a telescope that is 500 times more sensitive than the previous most sensitive telescope in the galaxy.	science/technology
584	Thankfully, drivers tend to behave within a reasonably consistent range; thus, traffic streams tend to have some reasonable consistency and can be roughly represented mathematically.	geography
585	The show is done in a format that is mostly unscripted, with the celebrities doing things like going to the supermarket or doing their laundry on the weekend.	sports
586	The main theme park hotels will certainly impress the most demanding visitor, with facilities to match the complexities of modern day travel.	geography
587	However, the global apocalypse dinner has landed, with some restaurants offering fish and chips on the global menu.	geography
588	The advertisements emphasise the competitive advantages of the new phone by featuring a cast of characters who are all doing things like shooting photos or playing video games.	politics
589	Holes in the ground have been used by humans for thousands and thousands of years to shelter themselves from the elements.	politics
590	Tweet with a location! Tweet with a location! option lets you specify a location for your Tweets, such as @ geek, to appear in location- specific tweets.	sports
591	The battery-operated radio was a favorite toy of yesteryear; it was introduced in the 1950s and still sold in the 1960s, hanging from the back of a motorbike.	sports
592	The staircase of critical reception faced by The Windsors was almost as steep as that of the popular show.	entertainment
593	Monday's crash was the first of many that have occurred since then.	geography
594	Newspaper headlines today featured a report that the government is planning to “adopt” the schoolchildren, by forcing them to ride in buses that are overcrowded with other children and adults who don't pay for their own transportation.	sports
595	Examples include control, planning and scheduling, the ability to handle multiple tasks and to solve problems, as well as verbal and written communication.	science/technology
596	The population pressure on the remaining forests is already high, and the addition of moose herds further increases the pressure on the already depleted wildlife.	geography
597	Adventure tourism involves activities such as hiking, rock climbing, mountaineering, skiing and snowboarding, as well as activities such as camping and scuba diving which are considered to be outdoorsy.	sports
598	The captain of the ship, who was responsible for a mean of over 40 years of service, was killed instantly by the explosion.	sports
599	Construction of the temple began in 1632 and was completed in 1653, during the rule of King Louis the Fifteenth.	entertainment
600	The attack sent shock waves through the medical community, who have since attempted to piece together legitimately the collided brain injuries of the two men.	entertainment
601	Tigrinya is a West African language related to Gujarati and Hindi that 100 million people worldwide can speak.	travel
602	The wedding of a child who was previously married to avoid being sent to war has also been reported.	geography
603	The charmingly old-fashioned slot machines, video poker and table games are all available from the same providers as the more modern attractions.	travel
604	Today's announcement also extended the government's commitment made in March of this year to fund extra carriages at disused railway stations to demonstrate public transport facilities to citizens and travellers.	entertainment
605	This allows the photographer to highlight the subject in the image while hiding the背景 that may not be of interest.	geography
606	Mother Nature was not kind to the weekend's contenders as heavy rain and winds caused several crashes, including one that killed a mother and her baby.	entertainment
607	Dogri is a village in the Sanggra district of Sikkim, India, known for its hot springs and mountain views.	geography
608	Yes, the pants did indeed grab onto the leader's shoes, pulling them down as the leader tried to deploy the team's flag pole.	geography
609	She said attackers deserved credit for “bringing attention to the plight of women in politics,” but that all women “should not be asked to quit their peaceful pursuits of fame for a few damn tweets.”	science/technology
610	In the heatwave that occurred in the state of Texas in the United States, the national gas company recommended that people not turn their air conditioning units down to their minimum settings.	science/technology
611	A few months ago, a man dressed as a bunny was spotted loading boxes of goods at the entrance of a store on a mission.	entertainment
612	Gossip mills are always ready with the latest gossip about the celebrities who are preparing to enter a new stage in their lives.	politics
613	Bullying can take many forms, from physical bullying to cyber-bullying, and it must be stopped.	sports
614	Popular sport in Finland is football, with the Finland national football team being the most successful team in the world.	sports
615	Saturday's event was the first of three scheduled races for the DPi class drivers to try to win the Drivers' Championship.	geography
616	She further stated that both she and hubby had the chills, which is a common symptom of the disease.	health
617	The route is mainly played on grass, but some portions are on stairs and steps.	sports
618	Scientists from the University of Kansas have recreated the fossilization of a triceratops' teeth, showing how three teeth of the same set have been preserved, while the others have been lost.	travel
619	The advice is foregone, but it is worth noting that manicures and pedicures can be purchased in many Asian countries to help with the pain of nail biting.	geography
620	Hey! Don't forget your passport, it will extend your stay in the country.	travel
621	In some parts of the world, riding a donkey is a common means of transport, especially in rural areas.	geography
622	The award is in memory of Tommie Smith and John Carlos, two Olympic athletes who were denied the opportunity to finish their race due to lopsided arms.	geography
623	The prize is worth around US$2.2 million (£1.4 million) and is set to go to the youth who can best answer questions about the Apollo space programme.	science/technology
624	Though it may seem counterintuitive, leaving a cake unattended while you and your guests enjoy the festivities can actually help to preserve its freshness.	health
625	Forget legalese. The only thing that matters to these people is getting their money as quickly as possible.	science/technology
626	Principal among these was the requirement that all entertainment media must be licensed, which led to a strict censorship of what could be considered violent in entertainment.	geography
628	Each episode of the show would focus on a theme in a specific genre of horror, with the episode then being followed by a segment where someone would try to explain that theme to a younger audience.	geography
629	Between the two was a phase where stage shows were dropped in favour of more interactive theatre where the audience was allowed to participate.	politics
630	Artifacts found in archaeological sites often tell a lot about the life of that particular time.	travel
631	Protesters hope to send a letter to the next governor general, who will be sworn in on Wednesday, expressing the farmer's concerns.	entertainment
632	The prawn, or more formally known as the crayfish, is one of the most commonly eaten foods in Hokkaido, and is served in many of the area's restaurants.	health
633	"She said most countries were ""nowhere near"" meeting the goal of having a majority of young people fully vaccinated against COVID-19."	travel
634	She lives with her husband, a US diplomat, and their two children in a policy apartment above a US diplomatic post in Seoul.	health
635	King of the Cliff, also known as Cliff's Hater, is a mountain in the Transantarctic Mountains that stands at 6,000 metres (20,000 ft) above sea level.	science/technology
636	The nightly shuttle buses will take passengers to and from the airport, and will be waiting to take passengers to and from the station, which will be open to the public on Sunday, November 16.	science/technology
637	The setup process for a virtual team is very similar to that for a conventional team.	science/technology
638	Football is a global sport with millions of fans watching professional and amateur matches around the world.	travel
639	Socialism is a system in which the society itself, and not the individual, is the primary unit of production.	geography
640	"I'm not sure if you realize it or not, but your generation has fought and died for something that almost every previous generation has called ""worthwhile."""	sports
641	Criticism of music videos has focused on their use of excessive, often stunt-style, editing, and the deletion of the original music from the end of the video.	travel
642	Recently, there has been a resurgence in interest in old-school skiing and snowboarding, with people going out to remote areas to hike and ski in secluded terrain.	entertainment
643	Egg whites contain no protein but will contain a lot of carbohydrates and fat, which can get stuck in digestive systems of animals that eat them.	health
644	Despite the genius' efforts, the train derailed on the overcrowded track and killed many people.	entertainment
645	His silver-tipped arrow killed the king of the beasts, but the other animals of the camp scattered to escape the pain.	science/technology
646	The station's final broadcast was a message from the administrator of the station, George Christou, who warned of the threat of violent reaction to the closure of the station.	science/technology
647	In the 1990s, the region was affected by the Compositionalist movement, which sought to reconfigure the territory in order to better suit the needs of a new, post-Cold War economy.	entertainment
648	The collection of hospitals in the countryside is depressing, with dirty rooms and old-fashioned equipment.	entertainment
649	The agent (usually a travel agent) works for the traveller, arranging all the bookings.	entertainment
650	Please assume that you will find a Western-style mess on your doorstep in the morning - a chaos of cups, plates and other trinkets from the night before.	geography
651	Oh, the shame, the girl in the white shirt trying to fix the problem, but why would anyone want to try and fix it?	health
652	The store is located at the bottom of the steep hill behind the national monument, and it is difficult to miss with its huge billboard.	travel
653	Expect to pay for your own food, drinks and entertainment while you are on tour. Leave the cooking and cleaning to the locals.	geography
654	The carrot was Debt Consolidation Act, a measure the British government passed to relieve pressure from the British parliament.	geography
655	She taught herself how to read and write in English and taught the children how to read and write in Vietnamese.	travel
656	In 1659, Robert Hooke, a biologist from England, saw small squares in cork with a microscope.	geography
657	The ladybug's life cycle takes place in just one year, with the larvae living in the leaves of plants in the form of pupae.	science/technology
658	Internationally, there are approximately 24,000 known languages. Of these, twenty-four are spoken by 50 million or more speakers.	health
659	"Professionals world-wide are dedicated to preventing disaster, and they practice what is known as ""Disaster Risk Reduction""."	politics
660	The band was accused of rushing to print a million copies of a record to boost their sales before their tour.	geography
661	She says siblings who participate in regular activities together compensate for the lack of interaction children with Down's syndrome can have with other children of their age.	travel
662	Uka's research found that if a drug could reduce depression in bipolar patients, it could also reduce the need for patients to take drugs to control their mood.	sports
663	The toy factory caused serious injury to one child, who had a brain haemorrhage. However, the child recovered fully.	entertainment
664	Concrete is already being used to repair the damaged structures in the Fukushima Dai-ichi nuclear power plant.	travel
665	Courage, kindness, and generosity are all traits that can be helpful in a helping profession, and these qualities can be examined in detail in the sport of rugby.	sports
666	"Mr. Rudd's actions have been described as ""treason"" by some politicians, including the Australian PM, Julia Gillard."	health
667	Whereas urban agriculture can be defined as the production of food in a sustainable manner on a small scale in the urban environment, the term 'green' is often used to denote only organic farming.	geography
668	Congratulations! You are about to have a baby! The next thing you will do is buy a lot of baby items, from diapers to baby clothes to baby food.	health
669	Alcoholic beverages can increase the risk of accidents while you are training or competing. Drink only in moderation to keep your skills at their peak.	science/technology
670	The horse and its rider were both thrown from the sled, who then came to a stop against a tree.	entertainment
671	However, experts differ as to whether this represents a new geologic event or just the result of the weathering of older lava flows.	health
672	Rural isolation, coupled with a lack of commitment to education or employment outside of the reserve, has resulted in a high degree of unemployment among the younger generation.	politics
673	"She explained that the fellow cyclist was taking medication to overcome a headache, but that the orange jacket's presence was ""reluctant"" on his part."	health
674	Since there was no official ceremony to celebrate the award on Monday, fans' reactions were limited to celebrations in the streets.	sports
675	The forward-deployed Assamese সেনা প্যারা-অব-ট্রুপস (ASPROT)-কে ওই অঞ্চলে থকো হয়েছিল এবং তারা স্থানীয়ভাবে অভিযোজিত হয়েছে।	science/technology
676	She bought the ticket in a random sequence machine in the west end shopping complex where the accident occurred.	geography
677	In the morning, after a night's sleep, the goats are pretty much back to normal size and shape, and the storks have returned to clean them up before the morning herds.	entertainment
678	Modern research shows that such thoughts are not only irrational, but also counterproductive. Fears of punishment, for example, can make us more likely to break the rules.	health
679	Soccer is a game in which two teams of eleven players each try to score a goal by passing the ball through their own goal.	health
680	Konkani is a straight-forward to learn but complex language with a large vocabulary and a complex grammar, used by the Couchsurfing community to communicate.	travel
681	Stiff upper lip. In foreign countries, this is how the plumbers carry out their work - you don't want to happen to them while you're on a boating holiday.	travel
682	The ash was sent to the United States Air Force laboratory in Colorado for analysis, which determined that the composition of the ash matched that of fuel from a Boeing 737.	health
683	A recent study by the University of Michigan found that voting by mail increased voter turnout by 9%, compared to elections in which voting was limited in some way.	politics
684	The border post is located in a storm shelter that is currently under construction, so that the plumes of dust from the construction activities do not prevent visitors from seeing the stunning panoramic views of the Colorado Plateau.	science/technology
685	Oh, the stares! The squeals! The boos! The jeers! The yells! All because I forgot to put the ball in the cup at the end of the game.	geography
686	Smartphone apps can help with everything from finding the nearest bathroom to answering questions about the local geography.	entertainment
687	"Recently, there have been reports that some dentists are offering ""whitening treatments"" at home that claim to improve the appearance of teeth, without any real scientific basis."	travel
688	I’m not sure about you guys but I get a little excited about city planning and zoning meetings.	sports
689	Hopefully, this will soon become a thing of the past, but for now, it has to be said that the U.S. tomato industry receives a fair amount of funding and support from U.S. agriculture.	politics
690	Well, it never did take off as a career for me, but I did consider going into politics, and one of the first things that I learned in politics was to never take anything completely at face value.	travel
691	Kruger National Park (KNP) is the biggest, and most popular, of the four South African National Parks (SANParks).	sports
692	Police said the man, who is in his 20s, allegedly extended a fake passport to gain entry to the country, using a story of privilege to evade deportation.	health
693	Darling, it is time to abandon the cavern.	entertainment
694	In the evening of the first day of the festival, the main stage is usually set up in a large open area with seating for thousands of people.	geography
695	Participating in sport can help children to focus on things other than on being vulnerable to peer pressure, to take part in a sport which they find enjoyable and to participate in a sport in which they feel they are at a disadvantage.	science/technology
696	The book was a success, and led to different types of education programs for children around the world, including a PBS show in 2002.	health
697	But passionate about cooking, he completed the school leaving exam in 2003 to start his own business - Doshni - in the desert resort of Satara.	sports
698	Today's news story featured a man who masterminded a hoax involving a bomb hidden under a woman's suitcase at a Paris airport.	sports
699	Such agents are often on the lookout for new clients who want to change surnames, move to a new country (particularly Europe or the United States of America) to get a better life for themselves.	sports
700	The couple had married in Hawaii two years ago and came to Alaska to celebrate with friends and relatives.	entertainment
701	The tiger is one of the most shy animals on Earth, and will rarely if ever be seen without a camera.	travel
702	Al Jazeera is a non-profit media company that operates a 24-hour news channel in English-language broadcasts for the Middle East and North Africa.	geography
703	A teacher may ask a student to dance, after which the student may hesitate to do so because of fear of embarrassment or being criticized by others.	travel
704	Some of the smaller hotels do have a reputation for spoiling guests, who come from outside the industry, with expensive food and drink offers.	politics
705	"Meiteilon, also known as the ""light-year"", is a unit of distance in the Universe. It is defined as the distance that light travels in one year."	health
706	The consequences of this behavior in children are that they may apply pressure to get their siblings to do things they want, or use power over others to get what they want.	entertainment
707	The film follows the nighttime activities of a sleepy small-town USA as three strangers find themselves in the middle of an unexplained death.	entertainment
708	Tsonga, who is 18 years old and a student, is responsible for the Instagram page @pinktintongress, which posts videos of herself performing domestic violence against men.	health
709	The study included 2,000 people over the age of 18, who had been sent a questionnaire about their health and habits for several years.	sports
710	The man's shirt was stained with blood from the pigeon he had shot.	science/technology
711	The debris, which has a mass of at least eleven tons, is believed to have been caused by the explosion of a sailboat thwarting a search and rescue operation throughout the night.	science/technology
712	The girl broke off the relationship because she found out his boyfriend was paying for sex with underage girls, and he had broken the girl's heart.	science/technology
713	The researchers interrupted the worm's gene expression with a special tool that makes the worm's cells unable to make a particular protein.	sports
714	Eventually, the sleeping bag must be replaced by a more modern invention - a sleeping bag with a heat source.	sports
715	Fourteen doctors and nurses were killed when the hospital was bombed by the Japanese during the Second Sino-Japanese War.	sports
716	When you wave at a stranger on the street, you are probably expecting him to return the wave.	travel
717	Eventually, the river will be filled back to its full level, but for a while there will be a low point along the river near the spillway.	health
718	The museum is located on the second floor of the former post office, which has been renovated and equipped with facilities to accommodate an exhibition on climate change.	geography
719	"He said the plant ""wasn't destroyed"" but was ""put under serious guard"" so that it could ""not be insulted again by the foolishness of some third party""."	travel
720	The event was inspired by the pumpkin-carving competition which occurs every year on Halloween.	health
721	Another positive aspect of these cities is that they forget about the old rules of travel. You can now go to the city with just a few dollars in your pocket and get by for a few days.	politics
722	Hopefully, your regular session will be back to normal by this point, but don't forget to give yourself a time out to remember why you're racing in the first place.	sports
723	England's Davis (right) lost his cool on the pitch during the final sideline to sideline moment of the match against Australia.	entertainment
724	The nurse said that the baby had started to crowning a few minutes before the woman had started to experience the labor pains.	sports
725	Oromo are the most populous ethnic group in Ethiopia, with an estimated number of over 30 million.	health
726	The satellite, which weighed in at about 1,000 pounds (450kg), was suspended above the payload bay of a rocket that rose from the ground.	health
727	The professional athlete, who has been mentioned in the media since choosing to wrap his or her arm, has postured a推迟决胜局, indicating that he or she had acquired a forearm brace.	science/technology
728	"Assistant coach of the tour Snake Offering a Purely Natural (TN) Tours' team, Jeffries said ""they [participating hotels] are just frustrated that they can't make a profit on us."""	politics
729	Oh, and don't forget the community thing. It's not just about you killing those pesky insects that are eating your leaves.	geography
730	Curly hair: Determine if your hair is curly by applying some hair spray and wrapping a piece of paper around your hand.	science/technology
731	"""They (teams) now routinely practice complex games routines that involve dozens of partners moving and interacting with one another."""	health
732	Athletes may feel that they prefer a product even when it provides no real benefits.	science/technology
733	Google's self-driving cars should one day be able to drive themselves across town, without human intervention for a long time.	health
734	The shark attack video was reportedly shot by a female tourist who was defending her dog from a group of squid in danger of being eaten.	entertainment
735	Basically, they (women) say they were married at a young age to provide for themselves and their families in a society where women were not allowed to work.	geography
736	Basically, they rely on two things to get by, quality of service and the willingness of the local authorities to work around the rules.	geography
737	The purple shirt has been worn by the supporter who tripped and fell over the framework during the final of the 2009 Champions League.	sports
738	Working together, the parents can help their child to overcome a fear of something as simple as a new classmate or as complex as war.	sports
739	Soupes are a common main course in Northern Europe, Asia and Latin America; in the United States and Canada, however, vegetables are often roasted and served raw, similar to how they are in Italian cuisine.	politics
740	Women often express their excitement about the upcoming wedding by wearing new dresses or by repairing old ones.	health
741	An example of a job that might require this skill is grooming of planes in an airport that are being watched by a security guard who is raging at the pilot for missing a landing.	politics
742	Oh my! What a mess my plates are! Free food and drinks are a recipe for disaster, and I'm not talking about my birthday party.	entertainment
743	In the northwestern part of the island you can find the Deceive, a complex waterfall and swimming hole that is part of a larger tourist attraction.	geography
744	In this sport, the players use clubs to hit balls into holes. The game is played on grass, and the holes are usually marked by flags.	health
745	However, the retailing sector remains dominated by a few large firms; many smaller retailers have failed in the past.	health
746	The government has sent out thousands of survey questionnaires to volunteers who were willing to testify in court, but only a few hundred have so far agreed to do so.	travel
747	Study after study has shown that if only one thing was changed about the way we teach children how to read, then very quickly the whole system could be put into practice and children would learn to read much more easily and quickly.	sports
748	"One of the most common ways to insult people in Bhojpuri is to call them by their family name followed by the word ""dastardly""."	travel
749	However, the discovery of written texts in Sanskrit allows us to understand the legacy of the Vedic civilisation to be understood in its fullness.	travel
750	The family found the body of the girl pretty much as soon as they got to the lake, and she was pronounced dead on the spot.	politics
751	Meiteilon was a German TV series that ran between and gave the demon Meisterklasse a twist in the popular TV series Heist.	entertainment
752	The baby, who has been named Mad Max: Fury Road after the 1980's action film, is due to a mother who gave birth by Cesarean section at 22 weeks.	science/technology
753	In the harsh climate of the Highlands, humans cannot survive without the aid of animals that are adapted to live in the wild.	science/technology
754	However, a change was made in 2006, when the host country decided to call the election before the October 2006, to avoid a possible clash with the U.S. presidential election.	science/technology
755	Police said they found the body of a woman in her 30s wearing only her underwear in the apartment building where the news reporter was killed.	health
756	Both campaigns spent heavily on advertising in the run-up to the election, with the incumbent portraying the challenger as a man who would ruin Australia's reputation as a milk producing nation.	science/technology
757	Activities on the farm include goat keeping, cheese making, a museum, an oxen drawn wagon, and a salt cave.	politics
758	The wolf packs expect to receive a share of the spoils when the extended family member returns home after a battle with the enemy.	politics
759	I felt interested in witchcraft because there was this idea in the back of my mind that somehow my mother was connected to it, somehow involved in the practice.	travel
760	Airport shuttle buses are often the only means of transportation to and from the airport, and are often full of students heading off on holiday.	science/technology
761	Hey, don't forget the finger! The funny thing is that some of the football players, the ones who should be most careful of their fingers, are the ones who most often get them hurt in games.	science/technology
762	"Sir Ian Botham, who has commentated on the show since its 2005 launch, has said he is ""very, very, happy to be leaving at the end of the current series""."	politics
763	But as the tide turned, so did the British. Soon, however, they were outnumbered and outgunned, and in May 1778, the British surrendered without a fight.	geography
764	I grew up in a family where poverty was a commonplace, and I learned very young about the struggles of the poor and the lack of opportunity for them in our tradition.	entertainment
765	Scientists say they have spotted what looks like a shipwreck two miles off the Kenyan coast.	politics
766	"Watermelon, also called a ""water-bottle plant"", produces watery fruit that can attract insects like moths or flies."	travel
767	Kitten food forsaking: This is due to the fact that kitten food is not formulated to meet the needs of adult cats, nor are they designed to meet the needs of any particular set of organs.	health
768	The bank's chief executive, David Vines, has been praised for his handling of the crisis since the employee left the bank's premises and published a statement on Facebook.	sports
769	The architects of the facility are excited about the potential for future generations to enjoy the site, while acknowledging the need to rescue the building from exhaustion.	entertainment
770	"The title ""remote cousin"" refers to animals like the moose, which evolved in the same region as humans did."	geography
771	Whose room does he or she stay in while on tour?	geography
772	In some countries or types of stores, there will be at least one on-site restaurant, often a rather informal one with affordable prices.	travel
773	Today's announcement also extended the government's commitment made in March of this year to fund extra carriages on the popular Bluebridge route between Strawberry Fields and St. Peter's Square.	travel
774	His affection for the crown was of short duration. Soon after his accession, he was faced with the task of rounding up a troop of disaffected barons to serve as his bodyguard.	sports
775	The lion is the most social cat, living in large groups called prides.	politics
776	Alcoholic drinks are often consumed in excess in party cultures. Drinkers may behave inappropriately, and the effects of alcohol may not be understood by all present.	politics
777	The man, who goes by the surname of Fluor, regrets that he put his fame before his family and put himself forward as a candidate to be the next president of the LSU.	geography
778	"In the video, the mother can be heard crying out to the baby to ""stop crying"", while the man on the video platform uses the baby's stroller as a shield to avoid being struck by the bus."	science/technology
779	Maintenance workers are working to repair the break in the ice, which will hopefully allow the ship to navigate the narrow entrance to the bay this weekend.	politics
780	Combination boots are shoes with a sturdy, low-profile heel that provides traction on both dry and wet surfaces.	health
781	Mizo culture is one of the most tolerant to foreigners in the country, and the Zanskar Valley means that the Mizo in the mountains can still practice their religion freely.	travel
782	Though it may seem counterintuitive, the richer the chemical composition of the soil, the less fertile it is.	geography
783	Nevertheless, the authoritarian leader can restrict freedom of expression, impose mandatory labor, and even use force to ensure compliance with the law.	health
784	Canceled flights and missed connections can be a huge hassle for those trying to make a last-minute travel plan.	geography
785	The park covers 19,500 km² and is divided in 14 different ecozones, each supporting different wildlife.	geography
786	The assault was launched to relieve a siege of the fortress, which was being held by the defenders until such time as reinforcements could be sent to relieve them.	sports
787	Officials said the ghostly image of a cat was seen on the roof of a building during the filming of a scene for a science fiction movie.	science/technology
788	The debate started with a discussion on whether or not power should be centralised in one person. This led to a fight between the two men about who should be the favourite to succeed George VI as king.	entertainment
789	The ladykiller is a highly social cat, who lives in large groups called prides.	geography
790	The cycle of events from consumer demand to manufacturer to distributor to storefront is interrupted by the internet, which forces the manufacturer and distributor to interact with the consumer directly.	science/technology
791	Retired U.S. Navy captain Alexiou is known to have frozen out the machines needed to breathe life into the victims of the shipwreck.	science/technology
792	The author argues that this consciousness-raising must be accompanied by a conscious effort to create spaces in which Black women can grow and learn.	health
793	Fluke wrote that the efforts by some to drown out women from speaking out about women’s health were unsuccessful.	sports
794	Unfortunately, as the flashbulb came into being, it replaced the older, more reliable, but less efficient candle.	health
795	Hint: This isn't a good idea for any pet that loses its temper easily, especially if it is a big breed like a Dogue de Bordeaux.	health
796	"The story became known as the ""rainforest millionaire's instant family affair"", after a millionaire from the United States paid a reported US$2.2 million for the couple to have an intimate wedding and subsequent honeymoon in the rainforest."	health
797	"Then there was the story of his mother, who reportedly said at the inquests: ""That was a stupid thing to do. He should have never gone out in that weather."""	entertainment
798	In fact, there is no one food that provides all the essential nutrients for healthy living.	sports
799	Waiter (disambiguation) - A waiter is the person who serves food in a restaurant. The waiter must often wait on the customer, and ensure that their experience is as pleasant as possible.	sports
800	Tuesday's announcement also saw the resumption of trade relations with the South Pacific island of Tsonga, which had been in the process of ending its relationship with the EPC after the company's chief executive, Andrew RTson, was convicted of sexual harassment in June this year.	politics
801	Since there is no central authority to regulate air travel, airlines can charge what they want for the privilege of carrying passengers, and charge wildly different amounts to people in the same class.	entertainment
802	Sixteen of the sculptures are on display in the park, which is claimed to be the largest public sculpture display in the world by the Guinness World Records.	science/technology
803	When you throw a sheet of paper, it will probably land on the ground in a mess. But if a cat bites through that paper, it could be a good way to get rid of a mess.	geography
804	"She said ""they (the police) act more like they are trying to avoid being annoyed by someone vomiting in their shoes than doing their job."""	travel
805	Sorry to break it to you, but you are going to have a hard time attracting any women in the ski resort wearing those skis on and those jeans.	sports
806	The tradition of kissing a bride on the cheek and the hand is to give the bride a sense of family and to acknowledge her as being now part of the husband's family.	health
807	The handheld devices can also be used to create interactive videos in which the user’s actions are tracked and translated into animations on the device.	geography
808	Sixteen year old Rory Cellan-Jones won the men's singles title by defeating Peter Odom in the final of the 2009 Australian Open.	entertainment
809	Ewe are semi-nomadic browsers, who move in large herds of 100 to 300 animals.	geography
810	The object of the game is for the player to catch the ball with the tethered glove, before it bounces off the deck of cards and into the pot.	sports
811	Sorry but we don't allow smoking on the truck, even if you have a fire extinguisher on you.	entertainment
812	The athlete, who claimed to be the world's fastest snail, sold his patent for 2,500 dollars to a priest who was making a fortune with a contest where participants had to drink through a straw.	geography
