id	text	category
39193	However, the government does not seem to be concerned, because it has been estimated that around 2,000,000 people will pray at the Mass.	politics
39196	The whale-watching is a relatively new activity, but it has emphasized the need for bicycle paths and other recreational facilities in the sparsely populated relative safety of the Peninsula.	travel
39200	"The poster states that ""your flight is not the only thing that will change due to COVID-19,"" but ""your travel plan can now be changed or cancelled without charge."""	travel
39207	It's common for travel agents to make a commission from the sale of travel packages, so the agent may try to sell you a package that is more expensive than what you would pay alone.	travel
39208	Unfortunately, the very act of submitting a paper to a scientific journal often implies that it must be already been checked for plagiarism.	science/technology
39212	Congratulations are in order for the 17th of July, when the bridge is scheduled to open to traffic.	travel
39215	The cup is made of a special material that becomes very hot when it is touched.	science/technology
39218	Dr. Thirsty Heart (name given to him by the media) is a 1.5-meter tall (4.9 ft) brown and white rhinoceros.	health
39228	Climate of a region is the collection of weather features such as temperature, precipitation, and wind over a period of time.	geography
39231	"Kier Starmer, the shadow home secretary, said the ""revenge"" party was being run by ""exclusive"" people who had ""hang outed"" with people involved in the ""violent"" protests."	politics
39232	Between acts, there will be opportunities to purchase merchandise from the festival's charity shop, or to donate to the cause and get a badge signed by a particular performer.	entertainment
39238	Stuff like this is what makes up a commission, which is the amount that the government taxes and collects from people like you.	politics
39239	However, the lady driver (who was very amiable and gave us a free week's rental car after we signed thedeed) said the population of the islands does not increase, so the chances are very slim that we will see any bears.	travel
39258	The jail is also where the body of the deceased is sometimes found, as the prison is not well ventilated, so gases build up inside.	health
39264	Knight (his name was changed to Qur'ban Seyyed Hossein Nasr in his conversion) wrote a book entitled The Enemy of the People: The Case Against Shock Therapy in which he argues against the use of shock treatments in medicine.	health
39266	Bigger wheels, though, give the rider more traction, which in turn gives the rider more control.	science/technology
39277	It's obvious that the photographer's stand was not stable, since the image shows the donkey's backside up.	travel
39278	Drink alcoholic drinks with moderation. Alcohol affects everyone differently, and knowing your limit is very important.	health
39281	Criticism of the strategy has focused on the lack of clear guidelines on when to stop the use of force, a strategy that some have viewed as allowing the government to continue using force until it is absolutely necessary.	politics
39283	"She said she was ""very, very glad"" that a ""safe"" plane was able to land ""after a very difficult"" flight."	travel
39284	Provided the baby is nursing, its mother will provide it with the nursing milk, which will meet its needs for both water and electrolytes.	health
39287	I am delighted to announce that St. Petersburg is to be included in the Anniversary Visits programme.	travel
39290	Most televisions are made in a way to please the general public.	entertainment
39294	A more formal use of the term is for a child who has reached the age of understanding but who does not yet communicate in full sentences.	science/technology
39297	It is decidedly not a tomato salad, but a tomato and goat cheese mixture that is topped with roasted red pepper.	entertainment
39301	BusyLane is a contemporary music streaming service that offers live audio streaming from prominently featured DJs.	entertainment
39302	"Head of the women's division, Anna Comnene, said, ""appreciation of the female athlete is becoming more and more common. I am happy that we are now seeing a change."""	sports
39313	My daily goal is to become more comfortable with my quirks and imperfections and to embrace the fact that there are many sides to every person.	health
39317	Although she is younger than the rest of the judoka's women, she has already won a silver medal at the Olympics.	sports
39321	Tension between these two groups led to the war that eventually established the Republic of Ireland, with the Treaty of Paris in 1800 marking the end of the struggle for independence.	politics
39324	Dad can swing a spare, or Mom can make some coffee.	travel
39329	Climate change is the obvious, if not the only, consequence of human activity that is being widely discussed.	geography
39342	Guides, rangers, and lodge owners (among others) depend on tourism for a living, and they want guests to have a positive experience.	travel
39345	Interactionism is a theory that argues that all human activity is shaped by relationships with other people and the objects in the environment.	science/technology
39348	A relationship between the size of a population and its ability to support that population is called carrying capacity.	science/technology
39349	Vautier's previous films have often dealt with themes of power and control, and he has stated he wants to make a film about the 2005 Sting attack which killed three people.	entertainment
39353	"Twisenenee.com says the protest was organized by the ""left-leaning group"" Drilldown, which is ""bring[ing] down"" the government ""of"" Tamasese ""Relief"" Coker."	politics
39356	Anyway, enjoy your rest and recuperate, because you will need all your energy for the next stage.	health
39360	"""I'm not sure how he [Trump] will keep his part of the bargain, but I do know that, as of now, the Turkish government is preventing us from repairing the ship so that it can continue its mission,"" Dogri said."	politics
39365	"""After the match, I asked the doctor what I had to do to get better. He said he didn't have any suggestions other than to wait and see if it would get better on its own."""	sports
39372	Ex-serviceman and current MP Chris Huhne has been accused by the press of having a sexual relationship with a teenage girl.	politics
39374	Overthinking can be a waste of time, as it often leads to nothing but frustration.	health
39376	"But if this ever does happen probably won't happen for a very long time. The stars are so spread out that there are a lot of ""molecularly"" uncorrelated regions in the galaxy."	science/technology
39380	She said effecting a change in policy towards the developing world must be done at the root, to change the way that developed countries do business.	politics
39382	The magazine's description of the attempt to resuscitate the man was met with criticism from some medical experts who claimed that such publicity could endanger lives.	health
39387	"Thursday's sleepover was billed as a ""wake up"" event for the Sleepover at Field of Dreams."	entertainment
39394	The distribution of the bedrock topography, combined with the fact that the paleoflow was directed away from the	geography
39415	Yeah, cages do exist, and they do mean something. The cages define the boundaries of the manifested search, comparing	science/technology
39419	The book contains forty-two poems, each written for a different day of the year.	entertainment
39420	In the final stage of flight, after leaving the wind tunnel, the aeroplane no longer needs the extra lift of the fan.	travel
39421	In some countries or types of stores, there is at least one on-site restaurant, often a rather informal one with affordable prices.	travel
39424	India began the second innings with seven wickets lost to end the innings with 36 runs.	sports
39440	The machine is programmed to stop printing when a certain amount of ink is used, or when the printhead is supposed to be replaced.	science/technology
39444	With both houses of the legislature having voted to do so, it is now up to the President to sign the bill, which he did on Wednesday.	politics
39446	Excessive drinking can cause drunkenness, a condition in which the person loses control over his or her actions and can put other people's safety at risk.	health
39447	Thursday's announcement was the first time that a history of this scale has been spread, critics have questioned if the government is just trying to fill a political void.	politics
39448	He did, however, tie the record for the fewest number of strokes to win, a record he still holds.	sports
39452	However, the discovery of a new pathology cannot be ruled out completely. The Guarani Indians used to eat the raw meat of the caiman, a very dangerous animal for which the permit to hunt it is very expensive.	health
39453	"The final episode of the series will be a special one-hour episode titled ""Ultimate Reward"", and will be broadcast on December 16, 2016, on Disney XD."	entertainment
39465	Late in the book he emphasizes the need for a change in the way sports are dealt with. He argues that money should be put into the sport to ensure its sustainability.	sports
39469	The museum is located in the old jail, a building that has been converted into a museum that counts with an average of 3 million visitors a year.	travel
39470	He didn't want to give away a secret weapon, but he did want to make it clear that his team was not going to give in to pressure to change the rules just because it was the Super Bowl.	sports
39471	He said the heart of the economy must be the manufacturing sector, which must cease to be a foreign exporter to become a selfsufficient economy.	politics
39479	It's obvious that the temple's roof must have been very heavy to have been lifted by a single man.	travel
39481	Such as with any other harvesting activity, there is the potential for injury, so remain out of the way if you see anyone harvesting.	health
39492	The scientist's obligation is to restore the myth to its rightful place in the scientific neighborhood.	science/technology
39496	Fortunately, there is no real danger of snow in the mountains, but the road could be closed for several days due to the rescue work.	travel
39500	Hey, isn't that the bus you're on going to the science museum in Nerdland?	travel
39505	However, if you are a fluent speaker of a different language, and especially a language with a large community of speakers, then you can probably make a living teaching English.	travel
39508	"Guiness' most famous marketing slogan is ""once upon a time in Ireland..."". The song and the story behind it serve as the basis for the marketing of the brand."	entertainment
39509	For those who associate existence with breathless activity on the edge of a cliff, the idea of slowing down and enjoying the scenery becomes instantly appealing.	travel
39514	A democracy is a system in which the power is held by the people, who choose their leaders through periodic elections.	politics
39516	Lord Voldemort's power grew as he grew older, as did his desire to keep the secrets of the wizarding world to himself.	science/technology
39517	"Recently, there has been a lot of controversy over hotels charging ""rain"" fees, which basically means the hotel charges a fee for bringing a person in who is bringing an umbrella."	travel
39518	However, this year's crop of pumpkins is set to be the largest yet, according to the government.	geography
39523	"She said the social project was to ""create a network of organisations that are developing alternative education systems in the spirit of sharing knowledge and experiences."""	politics
39530	The sculpture is a tribute to the minor hockey team, the San Jose Earthquakes, who are playing in the National Hockey League (NHL) this season.	entertainment
39532	"However, there is a real danger of getting dunked if you stay on the ""open"" sections of the trails."	travel
39535	"The phrase ""runoff"" is used because water runs off the mountains into the valleys."	geography
39543	Fijian law is set to be amended so that the new republic can become an independent state by 2016, when the current term of government ends.	politics
39545	But, if this is the first time you've heard of a sandbar, don't panic. This is just a sand dune, often with a bright colorful band, that the tide drops right back into place.	geography
39546	The spinoff, Scuderia Ferrari, copes with the responsibility of competing for both the drivers' and teams' championships.	sports
39547	Madagascar is by far the biggest, and a root canal, even in the most luxurious of hotels, is not something to be sniffed at.	travel
39553	In addition to the vitality and energy that a new baby brings, a new family also brings with it the responsibility of caring for a new baby, which can sometimes feel overwhelming.	travel
39557	"Arrogance, coupled with a lack of awareness of humble brag, is often a characteristic of the self-styled ""leaders"" of a group."	entertainment
39561	A viral infection is called a contagious disease when the infected person is still close by, like within six feet (two meters).	health
39562	"She writes that ""every year, thousands of visitors to the festival go missing, many unaccounted for, and many have died, mostly due to lack of care."""	entertainment
39563	However, there is some concern that the increase in popularity of skiing and snowboarding may lead to a rise in the number of accidents among those who participate in them without having received proper training or who are not wearing the proper safety equipment.	sports
39564	It's obvious that the designers of these footpaths wanted them to be a safe escape from the rain, but some of the paths have become caves.	travel
39588	Between the bites, take the opportunity to take a break and refresh.	health
39594	The doctor, who is also the head of the global soccer science group, said the coincidence of the discovery of the fossil with the return of the sport to the U.S.A. is interesting.	health
39595	The demon in the painting is shown as a massive, undead creature with a human body.	science/technology
39599	The wrestler, who goes by the name deity, sacrifices himself to the god. The god then grants the deity his or her wishes.	sports
39603	Arriving at the airport by plane, car, or ship allows you to avoid the hassle of a long walk.	travel
39608	I am afraid I have to decline your invitation as I am already fully booked for the rest of the summer.	travel
39610	She had been treated for depression and had a history of drug and alcohol abuse.	health
39611	"He said the game's sponsors had ""promised"" to pay for the reconstruction of the school ""whenever"" it was ready."	sports
39616	She said a majority of 16 to 19-year-olds had called on politicians to set a better future for the climate, a setting that some older politicians had missed.	politics
39617	Butt-ugling, or the act of tricking or bullying another person into doing or saying something they are not comfortable with, is not something to be celebrated.	entertainment
39619	No major disputes were found during the election of March 2011, but trouble arose after it was discovered that journalists had been secretly recording conversations.	politics
39623	The claim that wolves are responsible for the majority of wolf-whispering is not supported by the data.	science/technology
39635	It seems almost inevitable that some form of sport will be played at some point in the future.	sports
39637	The effect the storm will have on aviation is dependent on how the storm systems moves across the Atlantic.	geography
39646	Noted for its fluid, organic structure, the organization of which relies heavily on peer review, the journal relies.	science/technology
39651	Contact sports: Contact sport is any sport in which there is direct contact between the players.	sports
39660	At 12.00 noon the ceremony was held on the beach behind the Monument to the Unknown Soldier, relating to the achievement of freeing the midlands.	politics
39662	He was asked if the government had asked for a postponement of the election, to which he replied that the government was only suggesting a postponement until November.	politics
39667	Suicide bombers (also known as suicide avengers) are assassins who kill themselves to kill as many people as possible.	science/technology
39668	The pilot started his flight at 12.30 local time (21.30 UTC) and landed at 9.00 am the next day at Ruhpolding castle.	science/technology
39670	Mr. Rosselló, who was sworn in on June 20, 2017, was the first elected official to step down in the wake of the chaos triggered by the declaration of independence from Spain by some of the island's political leaders.	politics
39678	He was taught by the same teachers who inspired the American Indian Movement and who helped form the National Association of Indian Lawyers.	politics
39680	The university is seeking to execute a sentence of death against him, but his peers have sought clemency for his execution, arguing that he should be treated as a victim not a criminal.	politics
39682	For some reason, people seem to enjoy breaking into cars and stealing from them.	travel
39686	Sheep are the most social sheep, living in large groups called flocks.	science/technology
39687	Tube travel is a consistent winner when it comes to comfort, space and convenience compared to other modes of transport in the same area.	travel
39693	Already the world's second largest economy, China is seeking to become a smart power, Alrights says.	politics
39696	Initially the show was hosted by 50 Cent and Dr. Dre, who served as the show's brand ambassadors.	entertainment
39700	The bird flu, or more formally avian influenza, can infect both birds and mammals.	health
39703	It is necessary to wear a helmet while cycling, no matter how experienced you think you are.	travel
39719	Casual observers may mistake the stacking of stones for a natural formation called a monolith (a single stone).	science/technology
39728	The company expects to launch a mockumentary film, titled Burst, this year that will document the competitive landscape of the retail television market.	entertainment
39729	A good example of this is the redemption of travel vouchers. Some airlines allow you to save a flight for a later date, but charge a fee.	travel
39733	For those willing to sacrifice comfort, time and predictability to push expenses down close to zero, see minimum budget travel.	travel
39735	Tickets to the show are on sale for as high as ¥2,500, but typical prices are around ¥1,000.	entertainment
39740	Red Bull's partnership with the F1 team McLaren Honda causes controversy because the manufacturer's marketing strategy is focused on the youthful and sporty audience.	sports
39764	Adults can watch together as children watch a particular show or film and ask for it to be changed.	entertainment
39766	This is because the sugar cube provides a stable surface for the gum to rest on, allowing it to rival the stability of a real root.	science/technology
39770	But, if this is the first time visiting a humid subtropical region, don't miss the opportunity to satiate your curiosity at the expense of your health.	travel
39772	Such sites often have a large community of supporters, who willingly provide translation services for each other.	science/technology
39778	Participating in regular physical activity can help people perceive their health in a positive way, and encourage them to participate in regular exercise.	health
39780	The future king of England, Prince Charles, was taught how to be a gentleman by the stern but fair Lord Chamberlain.	politics
39787	"Tonya's brother, Tony, said the couple ""had a fantastic time"" and ""were the center of attention at every party."""	entertainment
39788	This is when a person reaches adulthood, physically and socially, and ends their childhood.	health
39790	"She took exception with the ""arrogant"" and ""uncourteous"" handling by some male athletes of the women's sport and the ""masked"" and ""encouragement"" given to boys to compete against girls."	sports
39791	Yeast is the single most common living organism on Earth, and it is the main ingredient in bread.	science/technology
39793	Dr. Cook suggested that the government should focus its resources on areas where the greatest impact could be had, such as childcare and school feeding.	politics
39796	Finally, strawberries are ready to be eaten. Just insert a straw into one of the holes in the top of the pyramid and enjoy!	travel
39797	Travel agents are responsible for ensuring that the journey of the parcel, if it is a heavy one, is not a burden to the family.	travel
39799	"Vautier, who received the Golden Lion at the Cannes Film Festival for his direction of this film, says he wanted to make ""a film about compassion, about the power of love to change the lives of children."""	entertainment
39803	Nature often acts as a stress reliever, providing us with things to look at, things to do, and things to enjoy.	science/technology
39804	Sorani (2009) examined the recognition of writing variations by dyslexic readers.	science/technology
39807	"She added that she felt ""very much"" encouraged by the ""tremendous"" response of the community to the need to quarantine and sterilise animals that have come in contact with the sick cat."	health
39812	The arrest of the sport's official, Ueshiba, on charges of murdering his students raised questions about whether the martial art, which he taught, would survive.	sports
39813	Reduce the risk of food poisoning by checking your food immediately before eating it.	health
39819	Without prejudice, I must assume that you have negotiated your way through many a piece of legislation, just to arrive at this room.	politics
39822	Eternal cycling, however, is not: the temple bell is still ringing steady, 42 years after the last visit of the last king.	travel
39826	Traveling while carrying out research is a good way to mask the fact that you are actually studying wildlife.	travel
39827	"The ad, which was published in the national newspapers on Monday, blaming the ""political class"" for the ""act of terrorism"", sparked controversy."	politics
39840	Since all of these atoms have the same number of protons, but different numbers of neutrons, they are called isotopes.	science/technology
39844	Noticed: The bottle label states to drink until August 12, 2017.	health
39849	Midnight on the working day is when the lightest traffic is expected, so if you are hoping to catch the midnight bus to working camp, you will need to get there early.	travel
39850	Travel agents are guys and gals who will hear your request for a particular budget and suggest an array of hotels within that budget.	travel
39852	But there is one group of plants that don't go along with the rest: the flowering plants.	science/technology
39870	A slave trader might set sail from a port with a load of new slaves to fill the needs of its new owner.	travel
39872	Possible causes: Dehydration, hunger, fatigue, medication side effects, or the subject's desire to sleep or vomit.	health
39873	Yeah, the woman who led the charge became the first person to leapfrog a river.	science/technology
39875	The official, who is responsible for ordering the prizes, declared the winner after finding no mistake in the official version of the result.	sports
39880	Sanskirt is the primary language in which the Bible was written. It is the language in which the Bible was translated from the original Sanskrit text.	science/technology
39881	Although he is younger brother to the winner of the 2008 Mr. Asia, Dustin Goh is not as well known.	sports
39882	Butt's (2005) research found that although females tend to score higher on verbal tests, males tend to score higher on math tests.	science/technology
39892	In contrast, a nomad is a person who lives a life of constant movement, camping either temporarily in a place or living in a moving vehicle.	travel
39903	Witchcraft was a complex system of beliefs and practices centered on the idea that the world around us is made up of a mixture of four elements: air, water, earth, and fire.	science/technology
39909	Meiteilon, aka muscle cramp, is a common cause for concern among swimmers, especially those who participate in endurance swimming events such as the Olympic Games.	sports
39917	Congratulations! You are about to wake up 21 minutes early.	health
39920	The winner of the previous year's tournament, Kimberley Langford, served as the prelims winner, but was defeated by the player ranked number two, Danielle Steen.	sports
39923	Recently, there has been concern expressed that the debt burden of some of the countries in the region may be unsustainable as a result of the crisis.	politics
39927	But, if the storm is not yet a hurricane by the time it reaches the land, it may be weakened before it makes landfall.	geography
39934	It's possible to get here by bus from Sanggau, which sets off every 30 minutes, running all day.	travel
39937	Tired of waiting for the bus? Extend your bus trip with a visit to the cool Craters of the Moon.	travel
39939	"He wrote that the crowd ""greater than ten thousand"" forced the authors to fly the show ""under the roof"", meaning on the ground."	entertainment
39941	"At the conference, 12 February, he stated that the new variant was ""very highly troubling"" and ""very likely"" to have been created in the lab."	science/technology
39944	A priest performing a marriage ceremony at a rite of passage event for boys and girls, known as puberty rites, was arrested on Saturday after photos of him and the boys smiling were published in the media.	politics
39945	Cycling is a popular sport in Mizo country, where men and women cycle together, swearing by the same group of friends.	sports
39946	Lacey's treatment of the subject matter was deemed so outrageous that she was forced to quit the program several weeks in advance of the episode's airing.	entertainment
39947	"Entrepreneur: ""I think in a couple of years' time nobody will be selling CDs,"" he predicted. ""Storage will become much cheaper and we'll be storing a lot more data on our computers."""	science/technology
39949	However, he says, the youthful appearance of the Tamil National Alliance (TNA) is only a ruse to fool the voters into thinking that the cleverest policy is to resort to old-fashioned tactics of selling cheap goods and providing free services.	politics
39953	The formal definition is that a compound is a mixture of two or more elements.	science/technology
39954	Traveling with a baby or young child can be a good way to get some much-needed rest and relaxation, while still allowing you to take some time to explore.	travel
39956	Greedy politicians will call any vote they get a victory, even one that costs them future votes.	politics
39961	Saturday's event was the first of a series of races that will offer a prize money of one million dollars.	sports
39972	Konkani is a closely related but separate language from Hindi. Over 5 million people in India and around 100 million worldwide speak Konkani.	science/technology
39976	In the long term, the best hope for the l'enemy is to acquire resources and skills from the enemy state.	politics
39981	Police said the suspect, who is aged 16 and from the same town as the victim, is required to be charged with murder.	health
39984	Beneath the surface of the moon, strange caves have been discovered. Some of them are very large and some are very old.	geography
39987	Maithili is a mutuamente intelligible language to Hindi and other South Asian languages. Maithili is daily used language in a few remote islands.	science/technology
39991	But some scientists think that Lunar 1 might have been a product of geologic activity on the Moon that happened much earlier.	geography
39993	"Recently, there has been a trend toward offering ""castles in the sky"" for children. This is becoming more and more like a gift basket with airfare and a visit to a theme park."	travel
40001	The current Doll (song) is dedicated to the late singer Sasha Fierce.	entertainment
40008	Happy few: This is the day that a few happy few get to enjoy a rare privilege, to ride on the top of the world.	travel
40011	Dr. Tiwari said the patient was a young man in his 20s, who was on his way to become a doctor.	health
40018	Unhappy with the result, some fans protested outside the hotel where the team was staying, demanding the resignation of the manager, Jose Mourinho.	sports
40024	Password managers are programs that automate the process of password creation and verification.	science/technology
40029	Early this year, it was reported that the government was planning to buy back overdue bonds, worth about $3 billion, from investors.	politics
40031	Mr. Rosselló Nevares expressed his optimism about the future of the island's democracy after he successfully completed a switch of power with the appointment of a new government of nine members yesterday.	politics
40032	Imagine a scenario where you are providing care for a friend or family member who is blind, and you teach them how to use a computer.	science/technology
40034	Guaraní was the first group of indigenous people to live in what is now South America. The Guaraní were the first people to tame the horse, and used it in war and for transport.	travel
40038	Congratulations are in order for everyone who asked, as nobody asked, or even dared, to ask for a reduction in taxes.	politics
40049	Earthquakes can stretch or compress the crust, causing changes in the volume of the rocks.	geography
40057	Schumacher who retired in 2006 after winning the Formula 1 championship seven times, was due to return for the 2009 season.	sports
40058	Thursday's events were the culmination of a week of protests by the Fulani herdsmen, who have been demanding the setting up of a camp for them at the state-owned Savanna Hotel, where they had been staying.	politics
40064	Maithili is a South Asian language similar to Hindi. Maithili software developer Ramakrishnan Srinath fell asleep while talking on the phone and did not hear the closing of the computer software he was using.	science/technology
40070	In the movie, a heist is planned where the main character, pretending to be a patient, increases the tension by asking several questions to the doctors.	health
40073	She said that even if a drug was found to be effective against the virus, it would not be until several months before a cure was possible.	health
40077	At home, due to this constant interaction with the local germs, odds are very high that you're already immune to them.	health
40083	"Words such as this, ""aggressive"" and ""positive"" are used by fitness professionals to describe how they expect people to behave."	health
40087	Attending a sexual health clinic is an appropriate way to discuss the potential benefits and harms of ongoing exposure to male sexual health agents.	health
40097	However, the end of the rainforest is not the end of the rain: it is the longest and the second largest river on Earth.	geography
40107	People have been twisting and turning these nylon ropes for hundreds of years to make fishing lines.	travel
40123	At sunset on Thursday, the last remaining group of troops left the base.	politics
40131	The engineer-led team was able to recommend the replacement of the belt, which squeezes the oil from the tar sands, with a new, longer belt.	science/technology
40138	Some people believe that by creating a false sense of security, they can more easily execute the real plan - to kill as many people as possible.	science/technology
40140	Interpreter of the Dead proceeds with a purposely faintly-voiced, slow-motion score that serves to highlight the tension in the pit.	entertainment
40146	In some countries or types of stores, there is at least one on-site restaurant, often a rather informal one with affordable prices.	travel
40152	Although the brown bear (also known as a pack bear) is not inherently a dangerous animal, it can become aggressive if it feels threatened.	health
40158	Travel agents are often the first point of contact for a new traveller when planning a visit to a new country.	travel
40165	The winner of the trophy, Medallion of Honor, is awarded to the winner of the sport's most prestigious competition, the Olympic Games.	sports
40166	Congratulations! You are about to visit a very greedy place, so prepare to look at a lot of food.	travel
40171	The elder man, who is determined to remain unidentified, said the protestors swarmed the police lineup and forced the police to stand at attention, blaring their sirens.	politics
40182	"He did not mention a specific date for when he expected the ban to take effect, but he did say that it would be ""very, very soon""."	politics
40196	However, a former world champion in both the individual and team categories, Dustin Johnson, is among the favorites to win this year's tournament.	sports
40198	The game will be shortened to allow for more game sessions for the players.	science/technology
40200	Rarely do you hear of a coach capturing the imagination of a sport's fans at such a young age, and Kevin Warren's list of accomplishments is already long.	sports
40203	In other news from the geeky side, I am excited to announce that we have a new group on Facebook!	entertainment
40204	However, there is no guarantee that any of these proposals will ever be implemented.	politics
40206	Lunch is often a simple meal consisting of the food that is most helpful for the particular journey or activity.	travel
40208	The five-pointed star is the national symbol of Guatemala.	geography
40210	A minor earthquake activity (3.0 on the Richter scale) was reported on Sunday.	geography
40211	He was surprised that so few people asked for a change, considering the generation's frustration with the cross-party generation gap.	politics
40214	The decision to allow the sale of alcoholic beverages on the forest floor is to the satisfaction of the government, though it is dangerous to draw any conclusions about the future sale of alcohol.	health
40215	They should not, however, be trusted to provide all the necessary food and drink, as many skydiving trips take place in remote locations.	travel
40216	Turkey's engagement in the conflict is believed to have moved it closer to gaining a permanent place on the moveable table.	politics
40221	"She said ""now is not the time"" to join forces during the election campaign ""when so many people are looking to join the fight against Obamacare."""	politics
40226	"He said the region will become the ""go-to"" place for organic produce, such as honey, nuts, dried fruits and vegetables."	travel
40230	Shockingly, he found that the computer skills of students who had recently left school were as good as those of students who had been learning for 12 years.	science/technology
40232	Scientists think that the comet may have been delivering the water to the planet, along with organic matter that can form proteins and support life.	science/technology
40238	Drink plenty of fluid to prevent dehydration, as vomiting can be a very dangerous situation.	health
40243	It is not clear whether the criticality of the lord's lung condition was confirmed, but he was withdraw from the battle after being wounded.	health
40245	The priest would bevels the edge of the moon to make it smoother, if the moon was full.	science/technology
40253	"She said the wartime search for the missing came under ""control"" by May 16, when the last survivor of the crew list was accounted for."	health
40259	The churchyard, with its iron crosses and marble tombs, is a good place to start if you are looking for a unique place to commemorate a loved one.	travel
40270	He expects the number of protestors to grow slimly, as he did, at a press conference tonight.	politics
40274	The concerned parent may express his or her concern to the doctor, who will pass the information on to the child's educator.	health
40277	They think that these rocks were on the moon only recently. So, they think that the geologic events that created them were fairly recent.	geography
40278	The couple had married in 2009 and were together since 2008.	entertainment
40281	These can be dangerous to navigate if you get lost, so make sure to heed the warnings after the fireworks are over.	travel
40286	The latest version of the software corrects this by making it easier for scientists to see how the particles behave in the mist.	science/technology
40287	Properly equipped people are capable of breathing underwater for several minutes.	health
40294	Yeah, but not all cell phones can do that. To make a call, this phone has to be in range of a cell site.	science/technology
40296	It's worth doing a bit of research to find out which of these milestones is closest to where you want to stop.	travel
40301	Doctors say the patient had come from abroad, where the virus causing swine flu, was prevalent.	health
40302	Fortunately, there are many drugs that can relieve the symptoms of a hangover, including drinks and medicines.	health
40303	Recently, there has been a lot of buzz about a new travel website called Southwest Airlines.	travel
40307	"The combination of events that started with the drawing of the first ball sent the rest of the match into confusion, with the players and officials alike referring to it as ""the shambles""."	sports
40309	A stroke-player, or fencer, competes in one of two styles: individual or team.	sports
40313	Sanskirt is the easiest language to learn because it has the most simple structure.	science/technology
40314	Balloons are a popular way to release a dragon fly, or other flying creature.	science/technology
40326	Oh, and don't forget the magic marker, the goose egg, or whatever else you can use to color in the picture.	science/technology
40331	Film reviewers have often compared Marvel's cinematic universe to a vast, interconnected storytelling platform.	entertainment
40335	The authorities insisted that the ban was necessary to prevent another damning defeat like that suffered by the DUP's 30-year rule in 1983.	politics
40336	The film is based on the true story of three young men who, in 1971, broke out of a South African prison camp to hike back to freedom.	entertainment
40344	Waste not, want not. That is the motto of the recycled economy. Most goods can be reused or recycled.	science/technology
40348	"Sir John Monash, Mr. Gough's rival in the election for the position of Prime Minister, had the course in mind when he said ""it is never too late to learn""."	politics
40353	He then claimed that the government was fooling the people by saying that it was saving money when in fact it was cutting programs that were helpful to people.	politics
40360	Working out can help you feel better in general, which in turn can help you sleep better at night and deal with any other problems.	health
40362	"Madagascar is by far the biggest, and a ""superior"" island in that it is the only one that does not have a coastline."	geography
40364	"Journalist: ""They [police] said they would arrest me if I went in there, so I guess I'll just have to describe what happened here and hope they understand."""	politics
40366	But if this is not done quickly there is a risk that the whole ecosystem will be disturbed, with disastrous consequences for the economy of the region.	geography
40377	However, it should be noted that sleep deprivation, which is finding oneself in a state of unconsciousness but still able to feel and respond to the environment, is a real possibility.	health
40385	But the discovery of a new continent with unexplored resources has led to a new era of exploration, with ships being built to go beyond the regular routes.	geography
40390	But for those willing to step outside the norm, there are opportunities to eat, drink, and be merry for less than US$10 per person, on the cheap.	travel
40391	Some of the more recent music videos, such as those by Lady Gaga and Beyoncé, have become widely popular because of their use of video editing and special effects.	entertainment
40401	"Even though you may think that just because a thing is ""old"" it must be ""worth"" something, remember that the old must always match the new."	science/technology
40407	However, the government of Fiji has said that it will not yield to pressure from the international community to change the constitution, which was drafted after the 2010 elections.	politics
40412	A standard mile is a road or trail running distance of one mile (one mile and a half for half mile).	travel
40427	Heatstroke is a dangerous condition that can lead to death, especially in people who are old or have health problems.	health
40436	Tea is a complex beverage with a wide range of flavors and textures. Pouring a cup can be a simple way to enhance the experience of drinking tea.	entertainment
40441	Sheep herding is a traditional job in some countries, and the shepherd stands on the edge of the sheep pen, facing the pen, to watch the sheep.	travel
40460	The 50-metre yacht was on its way to return home from a trip to the South Pacific and was carrying 11 crewmembers.	travel
40486	"For those willing to resist the temptation to take everything in, remember that there is no ""correct"" way to take a photo of something ""embarrassing."""	travel
40490	Lingala is the official language of Angola but Portuguese is widely used.	travel
40492	The tussle between the two rivals happened during the final stage of the race, when the rest of the competitors were readying themselves to go through the finish line.	sports
40493	Everyone's favorite bickering couple, South Park, is getting a movie!	entertainment
40494	"She said ""sexual harassment is something that happens to women everywhere, and the number of times that it is taken seriously and dealt with is sadly not enough."""	health
40496	The spectators are advised to keep away from the furniture, and from one another, as the players may be prone to making wild celebrations after a win.	sports
40498	Held at the same venue as the 2013 World Championships, the 2014 Winter Olympics will be the first to feature a new Olympic sport, ski jumping.	sports
40501	National Concert Hall (Concert Hall Nacional) is a concert hall in Manila, Philippines. It was built in the style of the European Baroque and was completed in 1983.	entertainment
40505	Hi-tech gadgets, like the laser pointer, can be used to help demonstrate concepts such as space and time.	science/technology
40510	Women: It is recommended that any women travellers say that they are married, regardless of actual marital status.	travel
40526	The original event was inspired by bouncy houses, but as a barrier between the performers and the audience, they have become much more complex.	entertainment
40539	The festival is also a welcome opportunity to get into the spirit with other people who are celebrating, to dance and to listen to the music on the main stage.	entertainment
40545	Alright... so this is a little weird, but I was sick all day Wednesday, so I was off work sick.	health
40547	In the case of the virgin flight, they screwed up. They basically gave me a schedule that had a huge window of time where I could not get on the plane.	travel
