id	text	category
596	He should not, however, overstate the significance of the meeting with Putin. It was only the fifth meeting between a Russian president and a U.S. president since 1992.	health
597	"She said the complex system of taxes and tariffs in the United States makes it ""very difficult"" for a foreign product to compete with American-made ones."	geography
598	Hmm...that makes sense...I guess I should hunt down the energy bar.	geography
599	Greedy neighbors! You can never have too many neighbors.	entertainment
600	The stamps were issued to celebrate the 50th anniversary of the return of the art works to Malaysia, which was compromised by the theft, and the seizure of illegally imported scissors.	sports
601	The beam of light from the laser can affect only the material of the pen, not the paper around it.	science/technology
602	These are sometimes-crowded, high-volume bathrooms for men and women, but they do have a bath house and changing rooms that are always clean.	health
603	Heywood, who is capable of genius and silliness equally, is responsible for most of the jokes in the show.	entertainment
604	However, it should be noted that there are also disadvantages to this mode of travel, namely, that it is not always easy to find a suitable place to sleep if you are interested in a particular genre of music.	geography
605	"She said that ""diabetes cannot be avoided"", but that ""we can and will avoid the shame and embarrassment that accompany the disease by learning to live with and manage it."""	geography
606	Huhne, who received a guilty verdict earlier this month, was due to stand trial in February.	sports
607	The main mall contains multiple stores selling everything from clothes to food to entertainment. There is even a curling pool in the mall that I went to with my friends.	politics
608	Famine, or, more formally, food shortage, is the conscious or unconscious attempt by a population to reduce its food consumption to the point of famine.	sports
609	"However, there is still some debate as to whether the Chaco region was ever a veritable ""labyrinth"", as the Guaraní people called it, a place where it would have been difficult for explorers to get to."	travel
610	It is essential that the princess feel like she is at home immediately. So many toys are scattered around a baby's room that it takes a special princess a little time to find everything.	sports
611	Sometimes the only way to get through to someone is to put yourself in another position and try to understand their perspective.	travel
612	Meanwhile, in Europe, the regularity of the busy schedule of modern life cannot allow people time or space to learn about cooking.	health
613	These are two different symptoms of which the most obvious is that the person is always asking you to go out and have sex.	sports
614	"She said the school ""privately funded missionary"", ""was set up to teach the Western way of thinking, to teach the value of money, to spoil the children."""	politics
615	Born in 1961, Sarkissian was complexed by the swimming pool at the age of three and decided to become a swimming champion.	politics
616	The three-D image emphasizes the relationship between the three main components of a scene - shape, space and color.	entertainment
617	Dietary supplements are products that are not only sold on the basis that they will provide a particular nutritional benefit, but that they will also provide a claimed set of health benefits.	sports
618	"However, he warns that ""there is no magic bullet"", meaning that there is no single solution that will fit all problems."	geography
619	This is because there is a shortage of strong irons, which were made for the first time in 2006.	geography
620	Hmm...so that means the nurse scoring the test, he or she passed the test, he or she got six out of six.	entertainment
621	"His technology review blog, TechCrunch, describes him as ""one of the world's most influential technology journalists""."	sports
622	He got a secret order from the governor general to arrest Dr. King, who was scheduled to give a speech at 4 PM on the day of the boycott.	geography
623	Cruises are a good way to see a country in a short time, to visit several cities on the water, or to cruise to the ancestors' home to celebrate holiday.	health
624	The final result will be a set of rules that all the other nations will have to obey.	science/technology
625	Car camping is a simple way to take a car trip and add some excitement to the ordinary journey.	travel
626	Interviews with refugees and migrants who have been able to get away from these conditions reveal a picture of a sprawling, unsanitary, and often dangerous neighborhoods where the only shelter is from the rain.	politics
627	Apparently, the only problem with this idea is generating enough money to keep all the planets' inhabitants happy.	science/technology
628	I'm disappointed to postpone my visit to Sriracha, but I hope to visit and explore the site again in the future.	entertainment
629	Perhaps the most well-known example of this is Google's Pigeon Project, which aims to automate the process of classification for Google Search.	travel
630	Tweet with a location! Tweet with a location using the location field before sending.	entertainment
631	The storm, which turned out to be a Category 4 storm on the Saffir-Simpson Hurricane Scale, allowed for plenty of room for improvement before hitting land.	health
632	Technology occurs when two or more cultures combine to create new cultural elements that are intended to meet the needs of the population.	geography
633	This is when two or more people play a game in which each player attempts to commit an illegal trick, so as to beat the other players.	entertainment
634	A pineapple is the fruit that is most closely related to a human face, and the shape of the fruit reminds some people of the head of a pineapple.	science/technology
635	Bhojpuri is a contemporary Bengali language which was born as a result of fusion of two earlier languages: Bengali and Holi.	entertainment
636	Continentals, on the other hand, are horses that were bred to work hard in the harsh environments of the continent.	travel
637	Drinking alcoholic beverages in excess can have serious health consequences, even for people who usually drink in moderation.	health
638	Evil was defeated, and the world was restored to order.	entertainment
639	"Nowadays there are many hotels that offer a ""wellness"" package. This includes massages, spa treatments, or a mix of both."	travel
640	Maithili is a tonal language, which means that different meanings are assigned to the same set of letters.	geography
641	Masks are worn by athletes in order to ensure the safety of the athletes themselves as well as other members of the public.	sports
642	Fever hops, or hop plants, are basically noxious weeds that attract bees by producing a sweet, nectarine odor.	science/technology
643	But the lake's reputation for being a magnet for bad weather is not new: floods in 1993 made headlines around the world.	entertainment
644	In addition to the fireworks display, other events on the agenda include a special show by the Spanish national orchestra.	health
645	Today's announcement also extended the government's commitment made in March of this year to fund extra carriages.	health
646	Turkey's response has been to plan to buy new F-35 fighter jets from the United States, which is expected to cost a billion dollars.	politics
647	"The library's co-CEO and co-founder, David M. Kaye, described the library as ""a new kind of public library"" that ""offers a safe haven for kids to draw, play, and learn in a world of technology."""	travel
648	Fourteen thousand three hundred and seventy-one stars have been identified so far in the Milky Way, and it is believed that many more exist.	science/technology
649	It seems almost impossible to me to wait in line longer than a few minutes, but I did it anyway.	politics
650	Carrot juice is a popular cure for the diarrhea caused by many different medications.	health
651	Huhne and Pryce were both invited to appear before a parliamentary committee in February.	geography
652	The bus was on its way to launch a tour of hospitals in the district, when it was caught up in the accident.	health
653	"Krypton, meanwhile, has a policy of ""no blaming,"" and the station's management has blamed the sabotage on hackers claiming to be from the group The Seven."	geography
654	"He was frustrated that some people thought he was able to predict the future and he said it was ""like trying to predict the weather three months in advance""."	sports
655	This is when people go to a place that is very different from their regular day-to-day life to relax, have fun, or do both.	travel
656	Aymara is the official language of Bolivia, but Spanish is also widely used.	science/technology
657	The request was due to be delivered to the South Pacific island nation on September 16.	health
658	USA Gymnastics supports the United States Olympic Committee's letter and agrees that it is important that the sport remains free from dope.	sports
659	chess, a game in which players compete to be the first to move all their pieces, has inspired many other games.	health
660	The eagle that is depicted on the flag is the same eagle that is on the coin.	sports
661	Madagascar is by far the biggest, and a continent on its own when it comes to wildlife.	geography
662	Guys, though, take note: the criteria for the gorgeous girl criteria for sailing is not the same as for scuba diving, for example.	travel
663	Congratulations are in order for those who enter the (nearly) empty) pool on August 6.	geography
664	In some countries or types of restaurants, there is a mandatory waiting period, meaning you must wait until you have been seated to be served.	travel
665	"He wrote that the ""old guard"" of politicians who have ""worked their way up"" through the party have become ""redundant"" and must turn to the next generation of leaders for support."	politics
666	Huhne, who was arrested on suspicion of criminal damage and fraudulently using a public servant's identity, has denied the allegations.	politics
667	A healthy diet is one that contains a variety of from both the group of fruits and vegetables.	health
668	Cancelation policies vary, but in general you won't be able to cancel your flight and get refunded if you miss your flight because of a force majeure event like a pandemic.	health
669	They believe that music has the ability to change the mood, inspire action or just make people feel good.	entertainment
671	The restaurant, which is reportedly worth millions of dollars, was being sold on the basement of the building where the body of the dead man was found.	entertainment
672	The lack of a clear front and back means that the rider cannot send a clear and direct message to the bike.	sports
673	Loyalty programs that reward customers for sharing their feedback with a business, and then using that feedback to improve the customer experience, are increasingly popular.	science/technology
674	There is no reason why a cat should not enjoy a soak in a bath, after all.	travel
675	Dogri was the language spoken by the Dogri people, a moderate-sized ethnic group who lived in the jungles of the northwestern coast of India.	science/technology
676	"Criticism of the film has focused on its portrayal of Black people, with some critics saying the film ""goes too far"" in trimming and editing its story to please the white audience."	science/technology
677	The father, 44, was among the many passengers who died when the Smokey Bear Airlines flight AS5017 crashed into the mountains on Friday.	sports
678	Driving a car on the open road has long been a motivation for motoring, and the desire to drive at speed near the limit of what the road allows is a strong incentive for many.	health
679	The couple had planned to get married in June this year, but had to postpone it due to the coronavirus.	sports
680	"She said the man, who is 5ft 9in tall and weighs 200 pounds (90kg), ""was seen wearing a jacket with the words 'meaning' written on it."""	sports
681	Hurricane Ivan was the strongest storm to hit the Bahamas in memory, with maximum sustained winds of 80 mph (130 km/h).	entertainment
682	The high degree of organization found in modern-day Switzerland is due in part to this strict schedule.	geography
683	The tiger is the most shy of the big cats, and will only show itself when feeling threatened.	science/technology
684	Hmm...that sounds like a good class to me.	health
685	Unfortunately, today's music fans tend to go to concerts to see bands that are no longer capable of performing live in a good way.	sports
686	The writing on the wall was apparently written in a hurry on Monday, and some of the words were missed.	sports
687	Catastrophic events, such as earthquakes, volcanoes, and space weather, are causes of natural disasters.	travel
688	The army, which had been responsible for repression of the uprising, was now set to take control of the country, in order to impose a dictatorship led by General Pinochet.	politics
689	She said the mother whale tried to protect her young, by jumping on and off the boat, for a period of two hours.	entertainment
690	With her face hidden by a veil, she is the image of the woman who, through her dedication to the cause, stands for sustainability and feminism.	travel
691	The poem, written in rhyming couplets, is believed to be the first work of children's literature. It was written by Benjamin Banneker in 1759 and was published after his death in 1761.	entertainment
692	"However, the interpreter said, ""cannot confirm or deny"" that Kim Jong-un healed ""within the meaning of the traditional Korean medicine."""	entertainment
693	"Soon after the announcement of the winner, the loser of the previous year's MasterCard Challenge, Dustin ""Goldust"" Goldust, expressed his frustration over the card's disqualification."	entertainment
694	In general, one should not expect to find much precision in global positioning system (GPS) navigation tools, which were created to give the most accurate orientation to the greatest number of users.	travel
695	Madagascar is by far the biggest, and a continent on its own when it comes to wildlife.	entertainment
696	The architect of the temple was Shankaracharya, a disciple of Lord Shiva. The temple is dedicated to the second of three modis, or presiding deities.	science/technology
697	Tuesday was supposed to be the final day of the farmers' protest, but it was decided to extend it after many farmers decided to stay put.	entertainment
699	"The weather in the tropics can be described as ""busy"" without any additional qualifiers. The sky is usually clear, and the only sounds you hear are those of the birds and the waterfalls."	science/technology
700	Ghostbusters is a 1983 comedy film starring Bill Murray, Dan Aykroyd, and John Belushi.	entertainment
701	Madagascar is by far the biggest, and a continent on its own when it comes to wildlife.	science/technology
702	The plane's captain applied for a special permit to return to full altitude, as the plane was underweight.	science/technology
703	"Maithili is a vegetarian language; therefore, the main course of the meal will be something that can be called a ""vegetable curry."""	travel
704	Driving at night can be a dangerous practice, especially if you have not had much practice, because your vision is less clear.	travel
705	Today's announcement also got parents excited, as they were told that six more buses will be added, bringing the total to forty.	travel
706	Toddlers' and preschoolers' vocabularies are expanding rapidly, and they can already justify and explain their actions to a very young age.	travel
707	For example, they may pretend to be sick so they can stay home from school.	science/technology
708	They concluded that manatees follow the Sargasso Sea, a vast bloom of the algae which serves as a food source for the marine mammals.	sports
709	A tourist might put up with a certain amount of inconvenience to get a good picture of a particular landmark.	travel
710	The adjacent complex of churches and monasteries is worth visiting, as are the marble sculptures in the main square, the largest of which is the Spear of David.	sports
711	Though the pursuit of profit is the driving force behind most business, the purpose of business is to meet the needs of the consumer.	science/technology
712	Honey bee trades: The honey bee trades: pollen for nectar in the morning, and in the afternoon returns to the hive with the rest of the food.	health
713	Guys, do not forget to bring a bag for your back! It is going to be very hot there, so bring a lot of water and keep some in the air-conditioned areas.	sports
714	Tuesday was all about the future of travel. Herding was one of the first innovations that led to travel in the future.	entertainment
715	Regardless, please remember that you are essentially making a cruise ship's debut. Most passengers will be new to sailing, and it is important not to make them feel unwelcome.	science/technology
716	The article itself is just a justification for the company to make more money, he said.	entertainment
717	Among its many achievements was the creation of the first national railway system in India, to celebrate the visit of the Empress of India, in the year 1861.	politics
718	"The priest, who was dressed in white, turned and faced the congregation as he announced, ""Here comes the moment of compassion and forgiveness."""	science/technology
719	"He says the pronunciation is ""fairly easy"", though there are some words that ""blocks"", meaning that their pronunciation is not easy because they begin with a hard consonant."	science/technology
720	But he does not believe that a ban on cosmetic surgery for political reasons is appropriate.	entertainment
721	Suppose you were to receive a text message from a friend saying that his or her dog had gotten into a fight with a neighbor's dog.	entertainment
722	A good example is the difference between chemical stability and physical stability. While chemical stability means that the compound remains the same even after being changed, physical stability means that the compound changes into a different but still identical product.	health
723	The game was invented at Washington University in St. Louis by students who were bored with college football.	politics
724	For some women, the first time they experience sexual intercourse is with a partner they do not know well.	entertainment
725	Guilty pleas were rare; convictions were rare, and those who were convicted often received light sentences.	science/technology
726	Marital status is not an obstacle to freedom to marry, which means that a woman may marry who she chooses, provided that she is not under age of 18.	health
727	Sport can be a great way to learn about a different culture. Children learn about responsibility, dedication, and perseverance through sport.	sports
728	Dahului oleh perayaan dan festival musik, tahun ini perayaan ulang tahun ke-20 DJ Khaled dan acara amal Waves of Change diadakan di Dubai.	entertainment
729	The ranger station is the first stop for most hiking tours, and many ails of the tourist trade are centered around them.	politics
730	"Sake is a popular drink in Japan, and parties are called ""mochi"" parties when many people gather to drink sake."	politics
731	"She adds that ""everyone is looking for a savior,"" and that ""there is a lot of attention being focused on the one person who can save the Republican Party from extinction."""	travel
732	"She said the site ""was designed to give parents a place to go to honest reviews of the programs they are considering sending their children to."""	travel
733	Considered one of the most complex and difficult cycling routes, the Transantiago cycle route is today considered a success story of public-private partnership.	entertainment
734	Yeast is a single-celled organism that can be used to make alcohol. Many people enjoy a beer or a glass of wine at a party, and know that alcohol is made from fermented fruit juice.	geography
735	The result of this process is the creation of a map of the genes active in a particular cell type at a particular time.	geography
736	18-year-old Kylie Minogue has been named the youngest singer to have a number one single in Australia's history.	politics
737	In some areas of the country, such as the Aspen and the San Francisco areas, it is possible to ski in the winter without having to deal with the possibility of a lack of snow.	geography
738	Crime and violence are on the decrease in Paris, and the city is widely considered to have one of the most secure environments in Europe.	entertainment
739	Medical professionals are concerned that the number of patients who suffer from severe lung damage or even death is going to rise because of the lack of medical supplies.	science/technology
740	She has had a problem with lung function all of her life, but has not felt the effects until recently, when she began to work on a high altitude.	entertainment
741	For example, “learning to read” or “learning to swim” may be seen as major life events that require the acquisition of new knowledge or skills.	entertainment
742	The mistletoe, present on the tree in the form of a crown, has been a symbol of love and passion since ancient times.	sports
743	The population growth rate of the Sphinx population has been calculated to be just under one child per parent.	science/technology
744	The other man, also named John Carpenter, was the photographer who was killed when the bus in which he was traveling was hit by a truck.	sports
745	Frogger is a game where the player controls a frog who attempts to avoid jumping over obstacles in order to reach the end of the level.	entertainment
746	The third and final part of the series will be a music video special in which the cast will unveil a new music video every week.	travel
747	The storm, named after the beehive-shaped nest of the active volcano, is expected to become active on Wednesday.	health
748	But for some reason, people still think that having a picture of a nude person on their phone is a good idea.	entertainment
749	Fortunately, we have people like Mark Zuckerberg to make sure that the world stays connected.	sports
750	Bachmann, who won the Republican Party nomination for U.S. Senate in August, has said she will end her campaign if she does not win the Florida primary on March 6.	travel
751	"Dr. Struve is warning that there is still a ""very real"" risk that the vials will be lost, causing ""devastating"" consequences for those still trying to vaccinate people in Haiti."	travel
752	Architecture is concerned with the design and construction of buildings. The architecture of a place is often a tourist attraction in its own right.	entertainment
753	The science behind this is very simple, it is just a matter of letting water pass through those places where the bridge is lower.	entertainment
754	The decision to invite only five teams to the tournament is believed to have been motivated by the desire to reduce the cost of hosting the tournament for the underdog teams.	science/technology
755	She is speculated to have been the first woman to hold a doctorate, awarded to her in 18 BCE.	geography
756	Cute little pigs, happy faces, and pillows with hearts - these are just a few of the things that make up the decor of the park, which is dedicated to kids.	travel
757	The government is trying to replace the 2,000-year-old tradition of horse racing with a more modern event.	science/technology
758	"Meiteilon, or ""fairy"" in English, is a traditional Japanese balloon that is often decorated and used for celebrations."	sports
759	Interpreter of miraculous (film) - Want to know what it is like to be a child born with no brain, no face, no hands, and no feet?	travel
760	Bullying is when one person (the bully) forces their will on another person (the victim) by using force, power or intimidation.	politics
761	No one knows for sure, but it may have been used to smash the windows so that the inside of the cave could be seen.	entertainment
762	Casualty statistics for the bomb, which was detonated by remote control, are not yet available.	geography
763	A good singer has both a strong voice, and a wide range.	entertainment
764	Fog caused by condensation on windows and doors causes people to underestimate the extent to which heat is being transferred.	science/technology
765	In the heat of the day, expect to see water temperatures slightly higher than the outside temperature.	travel
766	For some festivals, the vast majority of the attendants to music festivals decide to camp on site, and most attendants consider it a vital part of the experience.	travel
767	Beef is one of the most widely traded commodities in the world, and the transportation of meat is a major cause of environmental degradation.	health
768	But if you're not used to driving on the left-hand side of the road, you'll probably notice a difference right away when you hit Europe.	science/technology
769	Tigray is the least developed of the four regions of Ethiopia, and the infrastructure is in desperate need of repair, especially the road network.	science/technology
770	"Stupid Sun (the sun doesn't really ""shine"" on the surface of the Earth, so to speak) causes deserts to thrive, and the deserts choke the green plants, which in turn provide food for the animals."	travel
771	A trial by operation is the process of obtaining evidence by examining the victim's body after the crime has been committed.	sports
772	Whatever the date on which you travel, make sure to check with the airline you are planning to fly with to see what documents are required for your travel.	geography
773	King of the Hill is a game in which two players try to collect the coins falling from the sky.	travel
774	Grief counseling is a service that provides temporary shelter for people who are going through the grieving process following the death of a loved one.	entertainment
775	The school is warning parents that it is vulnerable to cyber-attacks as a result of the publicity surrounding the school's refusal to remove a sex tape of a student.	health
776	"Sir Elton John has striven to have the tax exemption removed in order to fundraise for the school, which he said in a letter to the school's governors ""has always been my dream to give back to the community I love."""	entertainment
777	However, they can also be a source of great frustration for those trying to train them, since they will often refuse to obey commands.	entertainment
778	Ask the band to play a concert without commercials, in the box or on the stage if they are allowed.	sports
779	Obviously, he didn't write the poem to be read. He or she must have had a good command of grammar and vocabulary to finish the poem.	sports
780	The bride's family adds the dowry, or gift of marriage, to the bride's new home as a symbol of support.	entertainment
781	A sleep deprivation study indicated that just two nights of rapid eye movement (REM) sleep restriction per week led to a significant decrease in REM latency, the time it takes for a person to reach a state of REM sleep.	health
782	Traditionally, the heir to the throne would go straight into military service after finishing school, and this tradition continues today.	entertainment
783	The temple procession and other festivities are meant to celebrate the temple's anniversary or presiding deity's birthday or any other major event.	science/technology
784	The graveyard, which is now covered in vines, is one of the first places that John Lennon and Yoko Ono visited when they began their love story in the summer of 1968.	science/technology
785	In general, it can be said that most jobs in the tourism industry are directly related to the operation of the business. However, there are many other jobs in the tourism industry.	science/technology
786	I am a runner, so I tend to run into problems with plantar fasciitis, so this shoe was born to solve that problem.	science/technology
787	The irony is that Mr. Mugabe, who has been blamed for making the country ungovernable, was elected president by a large margin in 2011.	politics
788	Asleep in a hammock: This is a sight that many tourists want to see, so be prepared to save your camera for a better shot.	politics
789	December 2015 saw the worst ever traffic congestion on the M4 motorway near Bristol.	health
790	The threat of terrorist attacks remains, although officials say the likelihood of a real attack is low.	health
791	Fourteen thousand three hundred and ninety-one samples were collected from the nightclub, and four hundred and ninety-one were tested positive for the virus that causes COVID-19.	entertainment
792	He heard the aunt confiding in the guard that she was delivering a baby boy.	entertainment
793	The complaint was that the building's insulation was not strong enough, causing the building to heat up too much during the summer.	entertainment
794	It's a 20-minute walk from the temple to the market, and you can hear the temple's chanting from inside the building.	politics
795	Finally, the rucksack must be comfortable, have enough space and must meet all the requirements of the project.	geography
796	Biorhythm theory states that humans have a natural tendency to seek out or adapt to a particular cycle of day and night.	health
797	Squats are a helpful exercise to improve your leg muscles, but they should not be the only focus of your training.	sports
798	The device must be installed by a professional, as dropping a sack of sand onto a wall is a very bad deed.	entertainment
799	The manager of the restaurant, who is forty years old, was seriously injured but survived.	science/technology
800	The park provides a refund policy for changes or cancellations made within 48 hours of arrival.	health
801	Superprof.com says that lesson prices on the site average $4.17 per hour, with the lowest being $3.00 per hour.	health
802	If you see any snakes, leave immediately and do not try to collect or touch them.	science/technology
803	Oh no! You forgot to pack your passport! It's so important to have a fluidly moving military commander.	politics
804	"Spectacularly, he claims, ""very few machine learning researchers are now working on conventional machine learning, but rather on the more abstract areas of data mining and intelligent"	sports
805	Sometimes an angel of the Lord appears to a person and gives him or her a vivid dream or vision in which the person is told to go and preach the gospel to all nations.	travel
806	Hopefully, the new coach will have a sense of Sassuolo's DNA and ability to compete in the top division.	sports
807	The suggestion is that this food was a convenient way for the early humans to get the iron that was hard to find in the natural food sources.	entertainment
808	Influence of a foreign land is the manner in which the presence of large numbers of visitors from a particular culture causes those who visit their home culture to feel.	geography
809	Hurricane Ivan is the tenth named storm of the 2005 Atlantic hurricane season.	health
810	"She wrote that even though he was ""fluent in French,"" he ""could not identify"" the writer of the policy because her voice was ""too soft""."	science/technology
811	Virtual team members often function as the point of contact for their immediate physical group.	geography
812	Nature-based tourism attracts people interested in visiting natural areas for the purpose of enjoying the scenery, including plant and animal wildlife.	politics
813	What is a stovepipe, you may ask? It's a bundle of twigs or straw that is used to keep the fire going in the stove hole.	health
814	Booster seats can make a difference in how your child feels about traveling in a car, but there is no guarantee that their safety will be improved.	geography
815	Car camping is a simple form of camping, which consists in setting up the campsite in the car, often with the help of a camp cot.	sports
816	Scientists want to know how to make a reactor that can make energy in the same way.	travel
817	He got the impression that some donors were put off by the gray-stone convention that funding a college education meant.	sports
818	The main idea of the experiment was to see if a plant hormone, auxin, could make the plant stem grow into a flower.	geography
819	Nevertheless, he did gain insight into a potential cure for cancer, as the treatment of patients with buckets of muddy water was a common practice of the time.	sports
820	The city will be the first in India to get a 100% recyclable waste management system, according to the government.	sports
821	Oh no! It looks like we've made a mistake on the desk.	sports
822	The girl was 14 years old, and the boy was 16. The boy was sentenced to three years of probation, but he was released on bail.	geography
823	Salmonella, staphylococcus, and streptococcus are just a few of the bacteria that can be found in uncooked meat and dairy products.	geography
824	Some events have theme nights where the wristbands are turned into light shows to celebrate the event.	sports
825	The snake's venom, apparently, is not very toxic. Even if a person were to eat all the grass, they would not be very sick.	health
826	However, the date of the proposed change of name of the impressively long conflict (which has spanned three centuries) has not yet been agreed.	sports
827	Perhaps the most common form of tourism is what most people associate with traveling: Recreation tourism.	travel
828	She did, however, state that the memory of the massacre of the women and children by the Japanese troops during World War II cannot be allowed to be forgotten.	health
829	However, there is one bright side: it does not take a crazed fan to figure out that there is something wrong with the device if forty-two people can share the same idea and complain about it.	science/technology
830	Scientists say they have discovered the cause of a metamorphic change in geology: a guest star: a moon.	health
831	Some news outlets, like The New York Times, have adopted a policy of not publishing anonymous sources, even if it means breaking news.	health
832	Fortunately, drivers tend to behave within a reasonably consistent range; thus, traffic streams tend to have some reasonable consistency and can be roughly represented mathematically.	sports
833	A plant scientist is interested in how the plant grows, how it gets its nutrients, and how it protects itself.	sports
834	For the speed of light, a star far, far away would take years, if ever, to get to us.	science/technology
835	Dogri is a village in the Mandya district of Karnataka state, India. It is known for its dogri tambori, a type of drum used in the village's annual festival.	sports
836	No major accidents were reported, but the ice breakup caused by the heavy snowfall kept the navigation channel narrow at some places to only nine inches.	geography
837	An example of a onsidered response to this problem is forgetting how to ride a bicycle and learning to walk.	sports
838	The compound is believed to have spontaneously ignited in the workplace, causing a fire that burned several employees out.	travel
839	The victim was transported to a hospital where he later died. The driver of the bus was arrested and is being questioned on suspicion of murder.	geography
840	"Either pass the next stop, or enjoy a sightseeing break to the famous ""Mountain"" when your train reaches its destination."	geography
841	The final score was a one-point victory, 21 to 20, ending the All Blacks' 15 game winning streak.	sports
842	Bullying is when one child harasses, intimidates, or bullies another child.	travel
843	He is even accused of having compromised the fairness of the election, by sponsoring publicity campaigns in the media that have the aim of discrediting the election of opponents.	politics
844	Cycling is a sport in which people cycle on a road, path, or other designated cycle route.	entertainment
845	A traveller with a wide range of skills and a desire to see the world on the cheap may want to consider travelling as an independent traveller, backpacker or marginally skilled worker.	entertainment
846	Don't forget that even though you're sharing a car, it still is a car.	travel
847	Involves two people throwing an egg at each other, with the person getting the egg on their face being the winner.	travel
848	Dr. Kinder contributed to the development of a surgical kit that can help children with heart defects survive beyond their birth.	health
849	Lingua Franca, or more precisely Franco-Xavierism, is a language created by Francais Xavier in the 1960s to serve as a means of communication between French-speaking Protestants from different traditions.	health
850	Unfortunately, the opposite is also true: because there is often little or no charge, many travelers assume that paying more is the only way to get better service.	politics
851	Some doctors believe that all births should be induced, at least in part, to reduce the number of early births that are due to the failure of a natural pregnancy to go to terme.	travel
852	16 November was chosen because it is six weeks before the start of the winter sports season.	sports
853	Unfortunately, science is slow to catch up with photovoltaics. The cost of producing solar cells is still much higher than that of conventional ones.	science/technology
854	The failure of the public transport system in Rio de Janeiro, especially the subway, was one of the main reasons for the organization's decision to cancel the Games.	sports
855	They want to ensure that the herd gets enough light to see safely through the dark of the night, and also want to provide some protection from the weather.	sports
856	Also decide whether to bring a backpack or a slingback. The backpack allows more freedom of movement but the straps can get in the way.	health
857	It's a common practice among cyclists to camp out, which means that you must be able to sleep in your bike.	health
858	But, if you're used to driving on the left-hand side of the road, you'll have to adapt your habits a little.	entertainment
859	In this article the author explains how to create a profile page that is useful in building a reputation on the Internet.	geography
860	Drinks containing dairy products (e.g. milk, yogurt, cheese) may cause allergic reactions in some people, causing a condition called food allergy.	travel
861	Rock music, and particularly hard rock and heavy metal, have often been referred to as a music genre that has stood the test of time.	sports
862	It's not uncommon for the peak of the tourist season for a beach to be busy with visitors seeking the sun and the sand.	science/technology
863	In one story, a man was said to have been arrested after he was found with a dead cat wrapped in a T-shirt in his bag at the airport.	geography
864	Finally, the twigs, branches, and leaves that serve as shelter for the tiny organisms called fungi are added.	science/technology
865	Despite its name, the complex can hold only a limited number of vehicles. It takes up a large amount of space and there is limited parking.	geography
866	She expects the battle of the sexes to be a battle that will destroy the favorite, but she does have a word of warning for the winner.	travel
867	The student version is free, and can be downloaded from the website of the song's publisher (see link in detail section).	health
868	English is also the main language of government and education. Most people can therefore understand you, even if you use the basic grammar.	geography
869	Slowly but surely, the farmer's wife took over the task of preparing the dinner.	politics
870	Ape and chimpanzee genomes are 93% similar, indicating that the two species' lineages separated about 3.5 million years ago.	entertainment
871	Mention should also be made of the rubber tree, from which the rubber product is derived, a major export of the country.	science/technology
872	Quechua was the first language spoken in what is now South America. It was spoken in the Andes before the arrival of the Spanish conquerors.	science/technology
873	While you may not think of silk as a natural fiber, silk was once a common fiber in everyday life.	entertainment
874	The 21-day course will cover all the basics of photography, from handling a camera to shooting with a fixed lens.	politics
875	Cooking on a campfire can be a great way to enjoy a campout, but it can also create a fire hazard, so it's important to keep some safety precautions in mind.	sports
876	The result of this was the wheel's widespread use in the progress of society.	geography
877	She offered to pay for his education, but he refused their offer of a job as a stenographer if he left the army.	entertainment
878	She had obvious symptoms of depression, but she was told by some relatives that it was not good for her to take her medication.	geography
879	Unfortunately, the news media often report sports events in a way that promotes the sale of more tickets.	health
880	The latest version of the Microsoft Office suite includes Office for Macintosh at no additional cost, just like the PC version.	politics
881	She lives in Sydney, Australia, and frequents the Sydney Harbour Bridge when she is not skiing.	sports
882	It is believed that this is the first time that the brand has been sold under the Mademid brand in the budget segment.	geography
883	Surprise! is the second most popular answer to this question, and the first sentence most people write when asking for a favor.	politics
884	While you may think that fairy flossing is a relevant skill for a professional poker player, it is actually quite the opposite.	entertainment
885	Mizo culture is one of the most complex and diverse of all the indigenous cultures in the country.	science/technology
886	"The winner is the horse who finishes the course, first, second or third. The other horses in the race are called ""horses with""."	entertainment
887	Dying back in the day when the revolution was happening, no one cared about how to handle the huge number of wounded, dying, and missing soldiers.	travel
888	Yeast is the only living thing that can reproduce itself in the absence of a host (e.g. a parent cell).	science/technology
889	The arrival of a new baby is a good reason to convene a family celebration, for which reason tightening of the family circle is often observed.	health
890	Sorry to interrupt, but is this your bag? There's a bomb in it!	entertainment
891	"Dr. Sithole said the outbreak was ""very, very likely"" to have originated in the Drukgyal Dzong area of the park, near the border with Nepal."	health
892	Mr. Meadows mentioned the example of a light bulb, which started out as a simple need to light a room.	geography
893	Initially, the sails were made of woven flax or silk, but as the sailors began to use more frequent and larger ships, iron began to be used to fill the needles of the sail.	travel
894	"She wrote that ""young women"" should not participate in ""endless"" debates about whether or not to blend the sexes, but to ""act""."	sports
895	The effect the comet will have on Earth is dependent on how close the comet comes to the sun.	science/technology
896	Flirting is a means of communication in many animals, including humans, and it is noticeably present in sexual relationships between both sexes.	politics
897	Scientists say the slug's shell is covered in tiny crystals called cork, which make the slug resistant to predators.	travel
898	Imagine a scenario where you are a science fiction writer and you are asked to write a story about a world where people can travel to the moon and do various things on the moon.	science/technology
