id	text	category
53949	The dɔla enye wᴐ nuteƒe for arranging katã hiã documents for the immigrant 's trᴐ gbᴐ alo tsɔ yi teƒe bubu .	travel
53950	The gbeƒãɖeɖe nye wᴐ edzi June 30 , the ŋkeke emegbe the final of the hoʋiʋli 's ŋutᴐ nudzᴐdzᴐ .	sports
53951	Sharing a campsite enye a nyo ŋutɔ mᴐ yi do go yɛye amewo kple xɔ yi nya nu wo nyo wu esi me traveling .	travel
53964	His maɖɔʋu driving caused the 2008 Dallara FIA World Endurance Championship ʋu e nye eme yi gbã , killing eƒe co-driver .	sports
53966	"She ŋlɔ nu ma "" vevesese ɖe amebubu teƒe "" should enye the "" gɔmedzeƒe age "" of lãmesẽ care professionals ."	health
53968	Dying megbe eme the olden days , men would nɔ anyi eme the darkened xɔ le lalam for the ɖɔkta yi va ɖo kple gblᴐ wo wo wonye le kukum .	travel
53970	This enye ɣe ka ɣi a amehawo tete increases alo decreases eme xexlẽdzesi , eyata nu ma the amehawo becomes sizable ede yi enye a to vovo ƒome .	science/technology
53977	"Congregational churches , alo "" sɔleme of the sɔleme "" abe wo enye ɣeaɖewoɣi yᴐ , enye churches nu ma enye autonomous organizations wo dome the larger congregation ."	politics
53981	Nye 'm o ka ɖe edzi nenye be wò kpɔe be e alo o , gake kekiake amewo eme the political nusrɔ̃ƒe enye ko amewo ame ka di yi enye eme ŋusẽ .	politics
53983	Popovich , ame ka nye named hehenala of the ƒe eme 2000 kple 2004 , nye spending the offseason hehe the egɔme - 21 dɔwɔha .	sports
53984	The nudzᴐdzᴐ enye organized by the hã wᴐ nuteƒe for the Transantarctic Highway , a nyanyɛ mɔ to eme the mountains .	travel
53985	Kulaalisu enye a si dzi wotᴐ asi ƒomevi of azãɖuɖu celebrated ko eme the islands of Hawaii .	entertainment
53986	Fortunately , afi ma enye ʋee nenye be aɖe sewo ku ɖe nu ka wò ate ŋu kple cannot tsɔe vɛ eme , kple the authorities enye gbadzaa o hã tsᴐ ɖe le eme ku ɖe sue amounts of mele se nu o entry .	travel
53992	A blewu wicket - keeper , taking ɣeyiɣi yi le ŋku ɖe eŋu the gbadzaƒe kple tso nyame edzi the nyuietᴐ dada , enye the kekiake nu bɔbɔ ƒomevi of bowler .	sports
53996	The Eʋegbe enye the kekiake hame of the Old World primates ; wo wɔ o nɔ agbe eme groups abe wɔ bubu primates .	science/technology
54001	Tonight afi ma lɔlɔ̃nu enye a tᴐxɛ episode of Shark Tank afi ka the panel lɔlɔ̃nu enye watching kple deciding edzi investments for startup companies .	entertainment
54003	Lingua Franca , hã si wonya abe lingua francas , enye languages nu ma enye commonly si wozã titina speakers of bubu languages .	science/technology
54021	Bachmann , ame ka ɖu dzi the Ames Straw Poll eme August , ɖoe yi nuwuwu eƒe gbeƒaɖeɖe .	politics
54031	Virtual teams enye si hiã yi ka nyata effectively to eme to vovo ɣeyiɣi zones .	science/technology
54032	She gblᴐ the eve compounds react yi wᴐ crystals nu ma ate ŋu wᴐe be ayiku madzedzi .	science/technology
54033	"He explained nu ma the 1,000 - asitɔƒe do age nye "" a agbadroƒekpe "" nu ma e kple eƒe teammates nᴐ esi gbe yi ɖe asi le eŋu woawo ŋutɔ yi enye surpassed ."	sports
54034	Enyo , eyata afi sia 's the ayɛ . This enye o yina yi ɖᴐe kpᴐ di tsokolɛti , e lɔlɔ̃nu ɖᴐe kpᴐ di cardboard .	science/technology
54036	Deep breaths ate ŋu kpekpeɖeŋu wò yi li kpo anyi kple ɖoe eteƒe wò le te .	health
54038	But , nenye be wò 're o si wozã yi le nu ɖum nuɖuɖu kple a sẽ flavor , dze egᴐme kple sue portions .	science/technology
54043	Our naneke o - nugbegblẽ sport ɖoɖo gᴐme nye nu ma mí ate ŋu ko da asi ɖe edzi sport injuries nu ma enye nyateƒea hiã .	sports
54046	Nye 'm o li fifia a reseacher , gake Nye bu tame mí ate ŋu li fifia wɔ a prediction ku ɖe the tsᴐ si gbᴐna ku ɖe edzi nu sia na . Nye bu tame mí ate ŋu li fifia wɔ a xɔ ku ɖe the nɔnɔme of DNA .	science/technology
54056	In the olden times , aŋuti wonye grown eme Greece ŋtᴐ kaba . It nye afi sia nu ma the gbã wineries wonye ɖoe anyi , nu ka guaranteed the nuwɔwɔ of wain .	travel
54060	Topspin enye ɣe ka ɣi the bɔl flies na tso the player elabena the tro causes e yi yi dzi dzi me the player 's dayidagbɔe .	sports
54061	Voters eme France enye si hiã yi dzesi a declaration do ŋgɔ voting nu ma wo enye o disqualified tso voting .	politics
54067	Recent events le esi ko served yi nyati alekee poorly the aɖaŋudede hatsotso , wo ame eve la eme kple gota of the dziɖuɖu , le esi handled nu sia nya .	politics
54074	The alɔdze nu ma oversees dzᴐdzᴐme ŋuti nusᴐsrɔ̃ eme the UK , the Royal Society , le esi a ɖoɖo of o funding numekuku nu ma ate ŋu egɔmee nye discomfort for the gbadza amedome .	science/technology
54075	The tɔsisi enye blewu becoming wider abe e yina anyi the to , eyata afi ma lɔlɔ̃nu enye edziedzi mɔnukpɔkpɔwo yi ƒutsi , kã le the bɔbɔ levels .	travel
54092	Mr. Rsanulya nye a dzᴐdzᴐme ŋuti nusᴐsrɔ̃ nufiala le the secondary suku afi ka eƒe ƒometɔwɔ nᴐ esi met yi protest tsi tsitre ɖe eŋu the suku 's refusal yi na an nu hehe yi a nusrɔ̃la 's graduation ŋkeke .	travel
54093	Travel agents enye often si hiã yi tsɔ nuʋuʋu tso the dɔla for katã kinds of requests , changes kple cancellations .	travel
54095	Mount Everest , the highest to edzi Earth , enye often the age of mountaineers ame ka dze agbagba yi ɖu dzi e .	travel
54098	Potentially , e gblᴐ , the afɔbidɛ te ŋu enye bounced megbe yi nᴐnᴐme a aɖaka legbee nu ma fits to eta the megbe of the heel .	science/technology
54101	The si wole dzadzram ɖe asi le of the ati , ɣe ka ɣi e happens , lɔlɔ̃nu enye the gbã ɣeyiɣi nu ma the mutation le esi nye wᴐ eme the le gbe me .	science/technology
54102	In the dzoxᴐxᴐ of the ŋkeke , travelers ate ŋu kpɔ dzidzɔ nyuie the geɖewo attractions of the nuto manᴐmee nu gbagbe constrained by a manᴐanyi of fa teƒewo yi nᴐ anyi .	travel
54122	Protesters le esi ɖo aba gbeɖuɖᴐ yi amedome kple ame ŋutᴐ ƒe nunᴐamesi , torched cars , kple vandalised buildings si ha le eme the Parliament , the governor gbadza 's dɔwɔƒe , kple geɖe kpovitɔ stations .	politics
54132	For the dɔnyala players , the vovototo enye kpᴐtᴐ vie ko perceptible , gake for the si mede to o player e ate ŋu wɔ a vovototo .	sports
54136	The ŋuɖoɖo of the zɔ̃ mᴐ dɔla enye hiã ŋutᴐ eme ɖoɖo the traveler 's gɔmedzeƒe seselelãme for the deƒe .	travel
54137	Sanskrit enye a ŋtᴐ si me nu geɖe le gbegbᴐgblᴐ , kple e enye believed yi enye the dzᴐtsoƒe of gawu wu a akpe to vovo languages .	science/technology
54141	A nyadigbalẽ of nu sia ƒomevi would ɣe ma ɣi kpeɖeŋu eme the translation of nuŋɔɖi tso ɖeka gbegbᴐgblᴐ ɖe eme bubu , abe well abe kpeɖeŋu eme the processing of nuŋɔɖi ( e.g. na filtering ) .	science/technology
54145	Ɛ̃ , sharing a dorm xɔ kple adẽ alo adrẽ bubu amewo enye yina yi ɖe de go wò yi woƒe germs , eyata e 's a enyo susu yi dzadzɛ dzi me emegbe wò ŋutɔ .	travel
54154	The nagoti masher , alo handaxe , enye a nu bɔbɔ weapon eme geɖewo irish folklore stories , encouraging the susu of a secretive , rebellious , kple ( eme ɖe versions ) dze tugbe nyɔnu .	entertainment
54158	"The takpekpe of the eve halves of the dugã enye si wokpɔ mɔ na yi ta nu millions of tourists ame ka lɔlɔ̃nu va yi ɖu azã the landmark nudzᴐdzᴐ , si wonya abe the "" nyɔ of a millennium "" ."	entertainment
54160	Soon emegbe the gbeƒãɖeɖe , Boomerang TV announced e nᴐ esi xᴐ a funding de ŋusẽ eme of $ 300,000 tso eve yɛye investors .	entertainment
54162	Prepaid gaxɔ phones enye a dze na ame mᴐ yi wɔ calls anywhere eme the xexeame , manᴐmee le esi yi dzitsitsi ku ɖe paying roaming charges .	science/technology
54165	Vacuum tubes wonye a nerdy , sci - fi nu tso the 1950s kple ' 60s , ɣe ka ɣi kekiake radios wonye gã ŋutɔ kple unattractive units nu ma wonye placed eme a xɔ si gbᴐ didi tso the nuwɔwɔ .	science/technology
54171	The lãdzo gives the signal nu ma nuwo enye yina yi trɔ tso the le du dzi of the ɖimekeke yi the le lalam for the wu enu .	sports
54178	Popular curses dometᴐ nye Beowulf's , a didi hakpanya ku ɖe a heroic summoning of a dragon , kple Spoonman , a nyanyɛ nᴐnᴐme ame ka spits fireballs .	entertainment
54179	Babaa yi gbã e yi wò , gake wò ŋkume teƒe yi ɣlidodo ɖoɖo makes wò a sᴐgbᴐ nyo wu aƒetᴐ for the nyo ŋutɔ - spreader eventer .	science/technology
54180	Eventually , the paperclip lɔlɔ̃nu bu eƒe le edzi the pɛpa , kple lɔlɔ̃nu dze anyi yi the anyigbã .	science/technology
54187	Vaishnavism enye ɖeka of the etɔ̃ ŋutɔŋutɔ religions of India ( the bubu eve nu gbagbe Hindu kple Sikhism ) kple enye centered edzi the nunya of ɖeka supreme deity .	politics
54188	However , nu sia should n't nyateƒea enye tsi wò dzitsitsi , elabena often tourists enye sacrificed yi wɔ teƒe gbadza for newcomers .	travel
54194	The ƒuta , eme the amedzrodzeƒe teƒe of Dhawaikh , enye ɖeka of the ʋee teƒewo eme the dukᴐ nu ma ɖe asi le eŋu duta tourists yi camp manᴐmee a ɖe mɔ .	travel
54196	Dr. Moll believes nu ma the agbalẽmenya explains alekee the hɔhɔ̃ of a foetus ate ŋu yi ŋgᴐ do ŋgɔ birth .	health
54206	The age of the hoʋiʋli enye for the ɖetugbui yi si le eteƒe the nᴐnᴐme ame ka commands the akpa kple ɖu dzi by making e yi the bubu nuwuwu of the tsi xaxa , afi ka the nᴐnᴐme drops tsi .	sports
54208	The flitsotsowo enye the metsonu of the condensation alo freezing of yametsi edzi the eme of the telescope 's nuto .	science/technology
54216	Considered ɖeka of the greatest basketball players of katã ɣeyiɣi , Michael Jordan enye hã si wonya for eƒe ɖokuitsᴐtsᴐna yi philanthropy kple for eƒe wɔƒe eme promoting the sport of basketball .	sports
54221	Dogri enye a gbegbᴐgblᴐ ƒome , ɖekae kple the Dardic languages . It enye fifi ɖeka of the 32 languages kekiake commonly spoken eme the Mall of the Gods .	science/technology
54224	The sasrã yi the nyinotsi enye a dze be - kpɔ for aɖe ɖevi , allowing wo yi alᴐ the cows , goats , kple bubu animals .	travel
54226	The nu si wobu emegbe kekiake sports ' rituals enye yi wᴐ a si ŋuti kɔ teƒe gbadza yi bubu the sport 's founder (s ) alo gbãtɔ spirit(s ) .	sports
54233	Passive smoking enye the nya si wozã yi ɖᴐ the nuwᴐna of inhaling dzudzɔ tso bubu ame 's cigarette .	health
54238	""" Here enye a video of the nunana - winning ha Baadshaho tso the sinii Kuch Naa Kaho . The ha le esi xᴐ nyo ŋutɔ ŋuɖoɖo tso the amedome kple le esi nye applauded by geɖewo . """	entertainment
54239	Renters ’ associations li eme geɖewo cities , kple wo lee edzidzi events yi na kaklã renters of woƒe rights .	travel
54240	The srɔ̃tɔwo va zu dzilawo yi a nyᴐnuvi eme February nu sia ƒe .	entertainment
54241	The bible enye yᴐ of references yi ya me patterns kple woƒe effects edzi ame nuwɔna .	science/technology
54246	Hunger ƒo : Some prisoners le esi dze egɔme a hunger ƒo yi protest le nu ka wo xɔ enye a madzedzi by the authorities yi na gɔmedzenu nuɖuɖu supplies .	politics
54251	The hoʋiʋli enye played edzi gbe , kple the gbe le wo dome the do enye mown shorter kple yᴐ the gbemu .	sports
54259	Nye 'm vɔvɔm mí le esi yi gblᴐ no yi wò bia yi reschedule wò dzodzo abe e would egɔmee nye treating thousands of bubu passengers kple disrespect .	travel
54266	Madagascar enye by si gbᴐ didi the biggest , kple a anyigbãga edzi eƒe le esi ɣe ka ɣi e comes yi wildlife .	geography
54267	The caged kpɔɖeŋu allows for the examination of nuwᴐna egɔme nɔnɔme nu ma simulate emawo of the le gbe me , esi me maintaining dziɖuɖu of bubu variables .	science/technology
54272	In the ŋdi , do ŋgɔ wò gbeɖiɖi gaƒoɖokui yina tsi , tso nyame nu ka wò lɔlɔ̃nu wɔ kple the gaƒoɖokui nu ma enye do do of teƒe .	science/technology
54276	The agado itself enye o ŋtᴐ lolo , gake e enye ŋtᴐ kɔ kple keke .	geography
54278	Unfortunately , the honeymoon akpa for tourism ends nya kpɔ madidi o ; emegbe a ʋee ƒewo the ga nu amedzrodzeƒe dɔ lɔlɔ̃nu le esi forgotten ku ɖe wo .	travel
54281	Pigmented aŋɔ nye si wozã eme xoxo Egypt , Greece kple Rome . Red nye a nyanyɛ amadede eme Egyptian nutata , kple dzẽ rose nye the seƒoƒo of tiatia eme Rome .	science/technology
54282	Curious yi kpɔ nu ka katã the fuss nye ku ɖe , Nye walked ɖe eme Google 's offices eme California ko emegbe ŋdɔ .	travel
54285	The formation of yɛye crust tso the destroyed ahliha kplɔ yi the emergence of yɛye peaks .	geography
54293	He enye nyuietᴐ si wonya for eƒe 2002 pɛpa kple Robert Sampson nu ka introduced the nunya of the enumake formation of clusters , alo cities , abe a metsonu of the takpekpe of eve travelling waves .	science/technology
54299	"She le esi esi wònye nye le biabiam an nutabiabia enye lé ɖe asi ɖe eme the mᴐ the dziɖuɖu handled the kuxigã , claiming nu ma the amedome nye nu gbagbe "" xe mɔ na the nyui yi nya nu "" ."	politics
54303	Guaraní nye the kekiake le veviẽ ha of anyigbatitɔ amewo nu ma lived eme nu ka enye fifia South America .	geography
54306	"For kpɔɖeŋu , wo ate ŋu gblᴐ "" aircraft cannot dzo to eta the atsyiaƒu , "" alo "" balloons ate ŋu o nɔ tsi dzi to eta a tɔgbada . """	science/technology
54311	Given nu ma cushions enye often the gbã nu yi xɔ damaged eme a gbã , e enye le veviẽ yi wɔ ka ɖe edzi nu ma wò enye buying a kpeɖeŋu nu ma matches the kpɔɖeŋu of wò ʋu .	science/technology
54312	Nye 'm withholding nye dzro eme of The Pigeon Hole , gake Nye dze be gblᴐ Nye 'm unwilling yi ŋlᴐ the si menyo o dzro eme Nye nye ku ɖe yi ŋlᴐ for The Fly .	entertainment
54313	Rarely wɔ seŋu storms dzᴐ edzi Maui ; gake la , the ƒukpo enye often lᴐ by tropical storms , nu ka ate ŋu wᴐe be flooding .	geography
54315	Spaniagbe - gbegbᴐgblᴐ television channel ESPN announced nu sia kᴐsiɖa nu ma e nye launching a cable kadodo eme the United States yᴐ ESPN2 .	entertainment
54319	Few nuwo eme agbe tsɔe sɔ yi the ƒoɖiɖi of discovering yɛye lands , exploring yɛye oceans , alo taking edzi the kɔ seas .	travel
54330	Nye 'm o ka ɖe edzi nenye be wò kpɔe be e alo o , gake wò ʋu enye ɖewòhĩ the ko nu standing eme the mᴐ of wò kple wò loved ones tso le exɔm bu eme the wilderness .	travel
54333	Babaa yi gbã e yi wò , gake ɖekae kple wò ha wò enye yina yi enye the busiest ame nu ma the gbadzaƒe tegbe kpᴐ .	travel
54334	The flaga of Bangladesh enye the dukɔmetɔ flaga of the dukᴐ . It enye wᴐ dzi me of etɔ̃ si mlɔ anyi bands - dzẽ ( dzi ) , ɣi ( titina ) kple dzẽ ( gᴐme ) . The flaga enye designed eme abe a mᴐ nu ma the dzẽ hadziha edzi the dzi enye shifted yi the mia me axa of the flaga .	politics
54337	There nye an si me kɔ jolt eme the ŋusẽ nunana abe the driver of the No. 1 ʋu , Jenson Button , sped tsã the chequered flaga gbã .	sports
54341	Thankfully , afi ma enye no ŋutᴐ “ lolo ” alo “ sue ” kaka gbe , gake ʋu camping wᴐa hiã ɖe nᴐnᴐme of littering , kple katã gake the kekiake le dzadzɛ campers lɔlɔ̃nu wɔ ɖe .	travel
54343	The amedzrodzeƒe enye afi ka the kpᴐ ga kple the nyanyɛ of the ŋkeke si wozã yi nᴐ anyi , kple often le esi a enyo nuɖuƒe kple nightlife .	travel
54346	Certainly o a dzogoe ene , gake a pyramid created by joining geɖe sue squares yi wɔ a larger ɖeka .	science/technology
54364	""" Babaa yi se nu nu ma Mark Snyder , wò dzikpɔla , kpɔ ŋudzedze na . He lɔlɔ̃nu enye greatly missed . """	entertainment
54372	"Dr. Schaefer enye veviẽ ŋutɔ nye nu sesẽ of the "" esi kplᴐe ɖo dzidzime "" of telescopes , saying nu ma wo enye hã xᴐ asi yi enye si mexɔ asi o for kekiake users ."	science/technology
54375	Sometimes the ema ke ticket ate ŋu tsɔ wò yi to vovo destinations , offering a wider kekeme of ages kple sizes of groups .	travel
54377	Sorani ( wo dzi 1988 ) nye Uganda 's asi titina didiƒe runner le the 2008 Summer Olympics .	sports
54378	The explosion dzɔ le the afᴐ of the xɔ afi ka the hadzidzi fefe nye nu gbagbe lé ɖe asi kple the gbã nye eyata sẽ e nye se le lãme geɖe blocks na .	entertainment
54380	Envy dzɔna ɣe ka ɣi amewo se le lame nu ma woƒe needs , wants , alo desires enye o nu gbagbe met .	health
54381	Although e 's cheaper wu the edzidzi admission , wò should kokooko kpɔ mɔ yi xe fe le suetᴐ kekiake the ema ke abe for the edzidzi tickets .	travel
54394	However , the nunya enye o yɛye ; hotels le esi ɣe sia ɣi nye the teƒe for the kpᴐ ga kple the nyanyɛ yi gbɔdzi ɖi kple xɔ na tso e katã .	travel
54396	Nye 'm a nukpɔkpɔ nutala , eyata the susu of agladzedze enye ŋtᴐ le veviẽ yi nye . Banning the zã of spray aŋɔ enye ɖeka mᴐ yi wᴐ nu ma agladzedze .	science/technology
54398	A madzedzi yi wɔ eyata le esi resulted eme a ma titina the eve parties , kple the Prospect Party sticking yi eƒe bia for a referendum edzi the constitutional trɔ do ŋgɔ the nuwuwu of the ƒe .	politics
54400	The amegaxi enye the speciality of the sisiblisi , nu ka enye ŋtᴐ ŋukpem kple hides itself ɣe ka ɣi alarmed .	science/technology
54401	Typical for the nuto enye bɔkɔ rolling hills , the ke of nu ka enye ŋtᴐ aɖu le eme , si nyo for growing wain kple bubu nukuwo .	geography
54405	But afi ma 's gawu yi the bᴐbᴐ eɖokui ʋugã wu ko ʋuɖoɖo . Bus stops , ʋugã tours , kple hã ʋugã imagery enye often a ŋutinu eme nyanyɛ dekᴐnu .	travel
54409	"The Assamese সংখ্যা পদ্ধতি ভারতীয় মূ লNumber পদ্ধতি - যা আক্ষরিকভাবে "" ব্যক্তিগত সংখ্যা পদ্ধতি "" - এর সাথে তুলনীয় ।"	science/technology
54410	"It 's si me kᴐ nu ma the creators of nu sia hoʋiʋli enye ŋtᴐ fond of dzẽ kple the nyati of flowers , abe the hoʋiʋli itself enye named "" Flower "" ."	entertainment
54412	She gblᴐ the ɖɔkta nye te ŋu yi ɖe asi le the le agbɔsɔsɔ me of the ʋu tso the dzigbɔɖi 's asibidɛ manᴐmee sticking , a gbe sia gbe nuwɔna afᴐɖeɖe for doctors .	health
54413	Bats enye the ko animals nu ma ate ŋu dzo , kple wo wɔ eyata by flapping woƒe wings eme a zɔɖeɖe yᴐ battling .	science/technology
54417	However , afi ma enye no hiã yi dzitsitsi , elabena the gbedoxɔ wᴐa le esi a ŋɔvi nu ma le esi nye afi ma esi wònye the ŋkeke of eƒe xɔtutu .	travel
54418	The sɔƒtwɛ enye fifi nu gbagbe refined , gake e enye bui be yi enye ɖe vi for detecting ɖe a ame enye le alakpa dam by interpreting micro-expressions , abe abe changes eme facial肌肉 .	science/technology
54431	Fourteen akpeakpe ƒewo of si dzɔna ɖa tɔtrɔ le esi resulted eme the greatest vovovowo of ati agbe edzi Earth .	geography
54433	The discovery of the si gbɔ medidi o strata geology suggests nu ma the ɖetugbui si menya ŋutsu o ave nye o blibo destroyed va se ɖe medidi o , ɖewòhĩ emegbe the eruption of the nᴐ anyi didi ŋutɔŋutɔ geologic nudzᴐdzᴐ .	geography
54434	Dogri nye the srɔ̃ nyᴐnu of the ŋusẽtɔ fia Ramesses II kple e nye ɖeka of eƒe kekiake le veviẽ wives .	politics
54447	"Most of the ɣeyiɣi , wò lɔlɔ̃nu di nu ma the edzidzi tourist visits le esi nye costed for , eyata trying yi de dzesi the "" underground "" asime lɔlɔ̃nu zi geɖe metsonu eme a costlier mᴐzɔ̃zᴐ ."	travel
54449	The nyɔnu , ame ka nye ɖe srɔ̃ kple adrẽ ɖeviwo , yi do do kple the ŋutsu kple nᴐ esi an nya .	health
54451	The ƒe dᴐwᴐna ɖe sia ɖe planet le esi edzi the bubu planets ' atmospheres enye yᴐ the planetary ya me .	science/technology
54454	The sport enye primarily played eme a duel format , ɖeka fencer dueling bubu .	sports
54458	"Bush spoke of "" míaƒe ekɔ ma "" eme the zã of ozone - depleting substances , yi nu ka ɖe countries enye contributing gawu wu others ."	politics
54459	"Rumsfeld , ɣe ka ɣi bia ku ɖe the nutsotso 's eme nuwo , gblᴐ the nutsotso "" puts forth falsehoods kple misleading interpretations "" ."	politics
54467	Rarely wɔ wò se nu a nyatoto ku ɖe the nyonyo of dɔ kple nu si wowɔ ma a aƒelika 's dukᴐ tso yours .	travel
54477	The ex-wife of Donald Trump , Melania Trump , le esi announced eƒe nu ɖoɖo yi geɖe eme the political arena kple zu a candidate for US Senate eme the 2021 election eme the dukɔ of Florida .	politics
54489	The kpeɖeŋutɔ professor of psychology le Washington University eme St. Louis , Missouri , le esi studied stubbornness for 20 ƒewo .	health
54491	The mᴐ , nu ka enye assumed yi enye a pregnancy dodokpɔ , le esi wᴐ eƒe mᴐ ɖe eme the fiavinyɔnu ' xɔgãme , afi ka e nye kpᴐe by a fiase worker .	health
54494	Alcoholic beverages enye dzra le the tsãnuwonɔƒe , kple afi ma enye a sue fe yi geɖe eme the si me nu geɖe le .	travel
54512	The ɖɔkta 's taɖodzi enye yi wɔ the dzigbɔɖi abe dzidzeme abe ate ŋu adzᴐ esi me kokooko ensuring nu ma the hiã dɔyɔyɔ dᴐyᴐyᴐ continues .	health
54515	Supercomputers egbe enye si wozã yi ɖo eŋu problems nu ma enye hã si me nu geɖe le for conventional computers yi alᴐ .	science/technology
54521	Traveling by ʋu allows ɖeka yi sasrã teƒewo o accessible by de ʋu gᴐme nye , kple gives the mɔnukpɔkpɔ yi nuteƒekpɔkpɔ agbe edzi the mɔ , inauthenticity nu ma ate ŋu enye akpa of the kukuɖeɖe .	travel
54523	Ever esi wònye the advent of the internet , kple eme ma the web , the hiã for print media le esi nye egɔme nuteɖeamedzi .	science/technology
54527	Despite eƒe dzidzedzekpᴐkpᴐ abe a nukpɔkpɔ kei ɣletivi , Ayaomi ended dzi me quitting the mᴐ of the nudzᴐdzᴐ yi nu kpɔkpɔ edzi eƒe lãmesẽ .	entertainment
54528	Tomato paste enye the dekɔnu nu aƒetᴐ of a xexlẽdzesi of dunyaheha foods , si ha le eme tomatre detsi , tomatre salad , kple tomatre - ku ɖe dips .	health
54530	Congratulations enye eme gbeɖeɖe for the fia aɖaŋudɔwɔla , for e alo e le esi solved the kuxi of alekee yi de ʋu millions of tons of ahliha kple ke kple sue alo no nububu of ŋusẽ .	science/technology
54533	The fia of the togbɛ , alo gbã player , wins the hoʋiʋli ɣe ka ɣi e alo e reaches wuiɖɛkɛ points .	sports
54538	He enye o the gbã duƒula yi bu tame of sport abe a ate ŋu adzᴐ dᴐwᴐna tiatia .	sports
54539	However , a ɖoɖo of tsi megbe - arriving , unscheduled flights le esi resulted eme a siwo kplɔ wo nɔewo ɖo of problems for the dukᴐ kple eƒe airlines , nu ka le esi struggled yi ato eme kple a growing xexlẽdzesi of tsi megbe arrivals .	travel
54548	The adrẽ sisters enye to ranges nu ma nᴐnᴐme a dzɔdzɔme nu arch eme Bolivia , separating the basins of the Amazon kple Tarija rivers .	geography
54550	A traveller kple no susu of ɣeyiɣi ate ŋu bɔbɔe yɔ eƒe alo eƒe days kple visits yi katã the sites of a ma didi zone .	travel
54555	Chess , alo gawu formally na , enye a hoʋiʋli eme nu ka eve players alternate moves yi dze agbagba yi le the bubu player 's nu kakɛ .	sports
54560	Dr. Kierán Knighton , a dɔyɔyɔ ɖɔkta kple the dukplɔla of the Medical Association of Ireland , expressed eƒe dzitsitsi ku ɖe the ate ŋu adzᴐ ŋᴐdzidodo yi dzigbɔɖi dedienɔnɔ si li yi the continued nuléleɖi of the si li dᴐ ʋᴐnu .	health
54561	O no ! You le esi discovered the nuɣaɣla of Harry Potter ! Like the ŋutsuvi wizard , ame sia ame wants a nu kakɛ of the nyanyɛ nuŋlɔti goe .	entertainment
54562	However , e should enye mexɔe de eme nu ma the atsiaƒu agba afi sia enye hã the teƒe of ɖeka of the kekiake spectacularly dze tugbe beaches eme katã of Cuba .	geography
54568	The tides enye the metsonu of the dzinu forcing tsi ɖe eme kple do do of the trough titina the dzinu kple anyigba .	geography
54569	Carelessness edzi wò akpa , alo the carelessness of others , ate ŋu nɔ ŋgɔ yi a moveviẽ afɔku , eme nu ka goe wò te ŋu enye liable .	health
54576	A srɔ̃ nu published eme the Journal of Neuroscience kpᴐe nu ma ɣe ka ɣi presented kple a nukpɔkpɔ stimulus , abe abe a adɔ moving , the teƒe of the hɔhɔ̃ wᴐ nuteƒe for nukpɔkpɔ nye activated .	health
54579	But e wᴐa o xᴐe se nu ma agbenɔnɔ nuwo wonye created eme nu sia mᴐ . He says nu ma the nu mama of cells , organs , kple katã agbe forms edzi Earth suggests a sᴐgbᴐ gawu si me nu geɖe le creator .	science/technology
54585	The glove 's warmth comes tso the dzoxᴐxᴐ generated by friction titina the aŋe parts of the glove kple the driver 's asi kple fingers ( ɣe ka ɣi the glove enye fitted snugly yi the asi ) .	science/technology
54588	The ametsitsi ŋutsu , ame ka enye reportedly 80s , nye kpᴐe le alakpa dam edzi the anyigbã eme ŋgɔ of the ʋuɖoƒe , vomiiting kple eme kɔ be egɔme the wᴐ dᴐ ɖe nu dzi of drugs .	health
54589	"The roundabout glissade , alo "" ridgeline "" abe e enye ɣeaɖewoɣi yᴐ , enye an nuhehe eme eƒe le esi nyui , gake e enye a teƒe afi ka geɖewo a skier kple snowboarder di do do yi xe mɔ woƒe gliding didiƒe ."	sports
54591	The ahom , nu ka enye prominently featured eme the sinii Haze , le esi prompted the dziɖuɖu of New Zealand yi nya a kpɔnyuiedodo of ate ŋu adzᴐ tsunami ŋɔdzi .	geography
54599	Couchsurfing enye a website nu ma connects travelers kple locals eme the cities wo enye yina yi sasrã .	travel
54605	Ma encouraged the voters yi dᴐ a sẽ signal yi the politicians nu ma wo should ƒo asi a yɛye nuɖoɖo for the county 's etɔ̃ - quarters of a ƒe alafa ɖeka of autonomy nu ma nye lã kpuie eme 1997 .	politics
54608	A gawu si gbɔ medidi o kpɔɖeŋu enye the mᴐ eme nu ka the ninetieth percentile rankings of the akɔnta dodokpɔ le esi nye si wozã yi illustrate alekee students le esi zu gawu kple gawu dze aglã abe woƒe scores le esi sɔgbɔ ɖe edzi eme the tsã ƒe ewo .	science/technology
54612	It 's o uncommon for a hoʋiʋli yi he edzi for gaƒoƒowo , kple players darting megbe kple forth titina the sides of the ʋᴐnu , trying yi lᴐ the bɔl eyata e yina to eme the ɖɔ .	sports
54616	But , nenye be wò wɔ xɔ bitten , wɔ o vɔvɔ̃ ! The kekiake dziŋᴐ akpa for a bitten ame enye the kaka of the ʋu , eyata the ko nu yi wɔ enye yi tᴐ the bleeding abe kaba abe ate ŋu adzᴐ .	health
54637	However , the scourge of ahedada cannot enye ignored . It enye the edziedzi kple devastating wᴐ dᴐ ɖe nu dzi of ahedada nu ma keeps geɖewo a caged xe eme susu .	travel
