id	text	category
48326	About a week before the start of the campaign , a handbill was distributed throughout the district showing the candidates ' signatures on a document committing them to abide by the rules of the election commission .	politics
48328	Congratulations are in order if you were born with a silver spoon in your mouth . You were born to negotiate .	travel
48333	On Sunday , the roof of the theater collapsed due to possible roof damage caused by the shaking .	entertainment
48338	"Kohn , who was director of the Ethics in Government Project at Stanford University , said last week that he had "" grave doubts "" about whether torture was ever justified under any circumstances ."	politics
48342	""" However , after assessing the situation on the ground , we realize that it is not in the best interests of any of our parties to proceed with a draft resolution that would have condemned the Israeli settlement policy . """	politics
48344	"After the game , coach of the defeated team said , "" They ( the winners ) played with a team that should have been defeated by 10 points or less . """	sports
48358	The site of the former meeting point of the trek is now the home of a busy tourist base with many hotels , restaurants , and a shopping center .	travel
48361	In the cooler months , enjoy some of the region 's best skiing , or in the warmer months try some of the region 's many hiking trails .	sports
48363	"Meanwhile , the U.S. military , in a statement , said it was "" treating this incident as a matter of serious concern "" and was "" assessing the situation "" ."	politics
48364	Backpacking by foot : To minimize the weight , you can get by with only a cup of coffee for a morning hike in the mountains .	travel
48365	The game is played on grass , and the grass around the hole is mown shorter and called the green .	sports
48366	In ancient Rome , the funeral ceremony was a way for the friends and family of the deceased to celebrate their life together and to give the deceased a dignified farewell .	travel
48368	Anyway , take a towel with you , because the plant produces a lot of pollen and it can be a bit of a stinger for those who are allergic .	health
48369	The churchyard contains the remains of an 18th - century cathedral , which was destroyed but its facade rebuilt in the Neo - Gothic style .	travel
48375	Regardless of whether you buy a used or new car from a private seller , get the car inspected by a professional before you buy it to ensure that there are no hidden problems .	travel
48379	Whenever you see a tourist going to buy cheap knock - offs in the sou ' frica , that 's the jerking off point of the local business people .	travel
48382	The nurse advised me to use the handbag as a compress on the injured hand if I needed to move it .	health
48383	On Monday , the daily Epidemic Intelligence Service ( EIS ) report showed that the United States had the highest number of cases of any country .	health
48386	How to Travel : It takes a very special kind of person to travel in a wheelchair through the many attractions of a developed country , let alone a country like India , with its many steep grades , narrow roads and rough surfaces .	travel
48391	The crowd discussion then turned to the validity of the rabbis ' teaching on the topic of divorce , a subject which led to a dispute between the Pharisees and the Sadducees .	politics
48394	He 's a 25 - year - old software developer who lives in Vancouver , Canada , and he 's been dating the girl next door , a Canadian university student , for a few months .	science/technology
48398	In the case of a stranger offering to take care of a baby , the mother should be suspicious of such an offer being out of the immediate interest of the stranger .	travel
48409	Dedicated servers are servers that are exclusively used to serve requests from a particular client .	science/technology
48410	Turkey 's extensive coastline gives it a long coastline on the Black Sea and the Aegean Sea .	geography
48413	The station will serve as a base for astronauts who will walk on the Moon and return to the Moon 's surface to conduct scientific experiments .	science/technology
48420	Maithili is a stunningly complex and rich language , with a vocabulary that can be said to have been scraped from the worn - out bones of a worn - out dictionary .	science/technology
48423	"Bicycle riding is a popular activity in Finland , with a "" cycling jerk "" being a Finlandic expression for a sudden , unexpected stop while riding a bicycle ."	sports
48430	The woman , who can not be named due to legal reasons , purchased the drug on the black market to help her husband , who suffers from a rare form of epilepsy .	health
48442	During the pandemic , a number of countries have imposed strict lockdowns , which have had a significant impact on the economy and daily life of people .	politics
48447	The properties of double - edge knives allow them to function as both a cutting tool and a lancet .	science/technology
48454	"The station 's web site describes the show as "" old school radio theater with a new and outrageous spin ! """	entertainment
48455	Athletes may feel that they prefer a product even when it provides no real benefits .	sports
48471	Three items from the cellar were the only answers to the food crisis : a can of corned beef , a bottle of milk and a twist of lemon .	science/technology
48485	Profiting from a health crisis . Some companies are making money by selling crisis resources such as stainsavers for sunburns .	health
48489	Spicy food , on the other hand , is a term that encompasses a wide variety of dishes in Asia , from the mildly spicy to the extremely hot .	science/technology
48496	The doctor , who is chubby and has a thick Jamaican accent , leans in to explain the torture he suffered while in jail .	health
48499	The friend then calls to inform the other of the desired appointment , freeing up the other person to make the appointment without the other 's knowledge .	travel
48505	Their success has , however , led to a stark reality check for the liberal vision of the world , which has some goals quite literally snapped up by the hardline right .	politics
48506	Bullying can take many forms , from subtle to very overt . It can happen between peers , and it can be done by an adult to a child .	health
48514	The festival lasts for approximately 10 days and is celebrated with huge celebrations , fireworks displays , temple festivals , and lamb and goat sacrifices .	entertainment
48519	Mathematicians have a special term for this process : the calculation of a mathematical algorithm .	science/technology
48528	In the market place , one can buy variously decorated umbrellas , which serve as a nice souvenir for a price of about Fifty cents each .	science/technology
48536	A study published in the Journal of the American Medical Association found that infants born to mothers who were hungry during pregnancy had a higher chance of experiencing low birth weight or even death .	health
48539	In some countries or types of stores , there is at least one on - site restaurant , often a rather informal one with affordable prices .	travel
48540	Behind the scenes , the agents negotiate rates with hotels , airlines and other providers to ensure that the agent 's clients receive the best possible deal .	travel
48541	The trap is a cheap way to catch mice that eat the crops , but it is a nuisance to farmers as the mice damage the crops by burrowing in them .	health
48548	Carry out a quick online search for “ hammer toe ” and you will find a host of videos showing people trying to crack their own toes without causing any real damage .	health
48550	"Mr. Rosselló Nevares began the statement with a photograph of himself with Mr. Ríos , and ended the statement with the words "" love you both "" ( both translated from Spanish to English ) ."	politics
48551	Saturday 's match was supposed to be the final match of the series between the hosts , Australia , and the tour 's top ranked team , India . However , on Thursday night , India lost the captain , Virat Kohli , to a neck injury after being hit by a bouncer in the neck during the second innings .	sports
48553	The government ’s transparent health insurance scheme , known as the “ Blue Card ” , benefits from a favourable comparison with private health insurance policies sold by non-government organisations .	science/technology
48560	Women ’s sport has been pushed to the side since the sport was created with the goal of making money for the men in the sport .	sports
48562	Contraception pills - drugs that can prevent pregnancy , which can be purchased without prescription in most countries of the world , and which can save a girl 's life in a number of circumstances .	health
48564	The sport is primarily played in a duel format , one fencer dueling another .	sports
48566	Tsonga , ririmi ra xitsotsi , ri hlamarisaka hi ku vula swilo hi ndlela ya ririmi ya le handle , ngopfu ngopfu hi ku hlamula matshwao .	science/technology
48569	Fortunately , drivers tend to behave within a reasonably consistent range ; thus , traffic streams tend to have some reasonable consistency and can be roughly represented mathematically .	travel
48574	The beaches and cliffs of the coastline from Agios Nikolaos to Kyma are among the most beautiful in all of Greece .	geography
48575	"She remembers the stage being "" torn into a cesspool of blood and brains "" and credits a nurse with saving her life by throwing up on stage during one of her performances ."	entertainment
48584	Office romance is the fictional relationship between two co-workers who find themselves romantically involved , often after one or both find themselves alone in the same office space .	entertainment
48587	In almost every case , the only way to sample this kind of music is to download a sample - based audio player such as North 's FreeRanger .	science/technology
48590	The result of all this is that your mouth may become accustomed to writing with a pencil , and you may even find it easier to write with a straight hand when using a pen .	science/technology
48597	However , this should n't really be off your concern , because often there will be a lot of other hungry tourists wanting to eat the same thing as you .	travel
48598	In 1632 , Spanish conquerors started the process of colonization that continued until 1821 , when Ecuador gained independence from Spain .	politics
48615	On Monday , a bus carrying tourists to Egypt crashed , injuring 13 people .	travel
48616	Fortunately , drivers tend to behave within a reasonably consistent range ; thus , traffic streams tend to have some reasonable consistency and can be roughly represented mathematically .	travel
48620	"Sir Ian Botham , winner of the 1983 World Cup of Namby - Pamby , has concrete a theory on the origin of the phrase "" sirloin of mutton "" ."	sports
48625	A key aspect of this mindset is that people understand they can only acquire certain things by selling others .	science/technology
48629	Everyone loves a good party , and no party is complete without a good DJ .	entertainment
48630	North Korea is one of the most impenetrable countries in the world , and the only way to travel there is by air , via Pyongyang .	travel
48638	The arrow on the shield represented the family name , a silent F , of the first president , John F. Kennedy , who was assassinated in 1963 .	politics
48646	The waistcoat was the standard male attire of the 18th and early 19th centuries , and served to grasp the waist of the trouser .	travel
48649	Aymara is the official language of Bolivia and Spanish is also widely used .	travel
48650	The algae produce a neurotoxin that can disable nerves in both humans and fish .	science/technology
48657	The athlete , who is queer about his gender identity , achieved fame by competing in 90s sport in Russia .	sports
48658	The video was inspired by a Rubik 's Cube puzzle which some people have been unable to solve in a reasonable time .	science/technology
48659	"Uka 's coach , Zsolt Varga , commented that Uka "" had acquired a bad fracture of the tibia and fibula "" after an accident during the warm - up ."	sports
48663	Running a marathon is a major sporting event which requires many months of training , including regular jogging , couch to 5 K , and then up to a 25 K distance .	sports
48674	The show 's producers have repeatedly stated that the show 's format has not been changed in order to accommodate a new and unproven actor who was reportedly paid millions of dollars to take the role of a teenage boy who commits suicide after being subjected to bullying by his classmates .	entertainment
48683	Protect the device from water by wrapping it in a towel before cleaning it .	science/technology
48688	""" When I was a child , my father would often take us to see the Christmas lights on Macy 's Avenue at night . """	travel
48689	But , if we were to build a fence around the millionaire 's property , it would be confirmed that many people with thoughtful , logical minds would call it a bad idea .	travel
48693	The reputation of the silver medalists was ruined by a number of controversial decisions made by the Japanese judoka Hitoshi Saito during the 2004 Summer Olympics .	sports
48694	The team that got the most points , 41 , finished in the top of the bảng xếp hạng . The runners - up , with 30 points , finished on the second place .	sports
48698	Laxmi Narayan Dutt , the doctor who gave the birth at the house , is eligible to vote , as he is from the diversified party of Uddhav Thackeray .	politics
48699	The Guaraní were the first people to live in what is now South America and the largest group of indigenous people in the region until the 16th century when the Spanish arrived .	geography
48701	Another difference was that in the prisoners ' struggle for survivalist , there was no ' upper class ' .	politics
48702	His global reach made him a likely candidate to host any future editions of the show , which have been known to chase and hide from their critics .	entertainment
48708	Bachmann , who announced her pregnancy in late March , finished the race in April .	sports
48710	In other cases , only those who experience the symptoms seek medical attention . That makes it impossible to guarantee any particular level of compliance with treatment .	health
48711	21 March is commemorated as the date when the Slave Insurrectionary War began , an uprising by free African men against the slaveholders in the United States .	politics
48712	Rarely do train travelers see animals being used on trains , but in some countries , particularly in Europe , animals are used to pull heavy freight trains without the animals ' consent .	travel
48713	Sponsored transport is transport which is offered to athletes on a voluntary basis by the organisers of an event , often at a discounted rate to compensate them for the inconvenience .	sports
48715	Formerly , relatives and friends would travel to a faraway village to celebrate the new born baby 's arrival , bringing with them gifts of money and goods to the new family .	travel
48719	Thirty - three of the victims were employees of the tourism industry , and at least six were tourists from outside the country .	health
48720	I 'm not sure if you realize it or not , but most of the time you 're going to get stung by a wasp or hornet while you 're sitting on the ground in a foreign country .	travel
48722	Travel agents are often the first point of contact for newcomers to a destination , so they should ensure that the destination is both amiable to newcomers and yet offers a wide range of interesting places to visit .	travel
48724	The victim 's efforts to resuscitate the man caused him further injury as the man threatened to kill her with a knife because he had been refused an abortion .	health
48729	The lake 's elevation provides a natural divide , with the lower slopes providing a moist , subtropical environment , while the higher grounds are more arid .	geography
48738	In some religious traditions , the offering of blood is a requirement of the religious ceremony itself , or a part of the rite of passage to adulthood .	travel
48764	The bride is supposed to wear a white shirt on her wedding day , signifying that she is now free from her childhood marriage .	politics
48765	Couple of years ago , a couple of presidents of the women 's association of the country were in a tense conversation about the purpose of sport in the women 's Olympic .	sports
48766	"Crowds of contemporary pop and rock musicians want to be the "" next "" Lord CROW ."	entertainment
48767	The most common answer to this question is science fiction , with stories such as Star Trek , Star Wars , and The Simpsons .	science/technology
48769	Recently , there have been complaints that some vendors of on - site shopping at the festival , illegally sold stamps with a value higher than the allowed , to the tourists , in order to make a quick profit .	travel
48788	Unhappy with the result , some fans tried to break into the pitch during the final whistle , which was blown by the match official to stop the violence .	sports
48789	The kite was destroyed when it came into contact with a power line , causing a huge electrical storm that left several people injured .	science/technology
48790	In this philosophy , the priority is on moving as little as possible across the border .	travel
48800	The invention of the condom was intended to prevent pregnancy and sexually transmitted infections . However , its use has been linked to the increase in the popularity of abortion and criminalization in some countries .	health
48806	The guilty verdict came as little surprise to those within the sport , who have been arguing that the volume and quality of the evidence against the athletes was simply not enough to justify a ban .	sports
48809	The phenomenon is caused by sunlight warming the snow inside the hollowed - out spaces of the ice blocks .	science/technology
48813	"The train is actually a big tourist attraction of its own , and many passengers come to see the famous "" red train "" on the way to Cuzco ."	travel
48814	The assumption behind this practice is that most words used by ordinary people in everyday conversation are already in the dictionary . Thus , their meaning can be inferred without further explanation .	science/technology
48820	"India 's response to the attack has been to emphasise on a regular basis the importance of the "" splendid "" and "" oldest "" cricket stadium in the country , which was recently renovated for the match ."	sports
48829	But if you are expecting a cool down after a hot summer 's day , then you are in for a surprise .	travel
48831	"A scam in which the victim is tricked into believing that they must replace their lost wallet or identity document with a fake one is known as a "" watermelon scam "" ."	science/technology
48840	Traveling when you have young children can be a miserable experience for all concerned , especially if they have trouble sleeping or are upset .	travel
48844	The phrase is associated with the Virgin Islands , which were claimed by the United States as its own in 1898 after a battle with Spain .	politics
48847	In the heat of the day , travelers can sometimes experience mirages that give the illusion of water ( or other things ) .	travel
48849	There are minor court games played in almost every country in the world , but they are played to a much higher standard in France and in the French Polynesia .	sports
48854	The stadium , which will hold around 40,000 people , will be ready for the final match of the tournament on Saturday , between the hosts Brazil and Croatia .	sports
48855	Photojournalist Dustin Johnson said roughly 2:30 p.m. ET that the tide came in and swamped the camera .	science/technology
48857	The incident happened on Wednesday in the sunny grounds of Sunnyvale , a suburb of California 's Silicon Valley .	entertainment
48860	Detectives are curious as to why the blood on the shoes of the victim matched that of the suspect , who had split peas in his mouth at the time of the arrest .	health
48866	Strawberries are one of the last plants to be planted in a greenhouse before the winter , and the first to be planted outdoors after the spring .	science/technology
48875	Bullying can take many forms , from subtle abuse to physical violence . It can happen between peers and be carried out by those in power over others .	health
48890	But thirteen of these rocks are known to have come from the same source of the Moon .	geography
48891	Mortgages are secured by the property , so the lender has a good faith belief that you will be able to repay the loan if you are unable to .	travel
48894	"The station 's web site describes the show as "" old school radio theater with a new and outrageous geeky spin ! """	entertainment
48902	The game is played on grass , and the grass around the hole is mown shorter and called the green .	sports
48904	The eagle - eyed observer will also notice that the patient ’s strawberry nose , consistent with fever , was missing this time .	health
48906	"The band 's management company , Spokesman - Reach , initially denied the band 's existence , but later claimed that the band was "" fake "" and that the members were just "" actors "" performing under the name The Big Bang ."	entertainment
48910	Dress code requirements may also apply to outside of formal events . Indoor summer events may often have a more relaxed dress code .	sports
48915	"For example , you might hear the phrase "" lesson of the past "" used to indicate that a past event taught a person a lesson they should take to heart ."	travel
48918	"She said the bakery was "" like a small corner of heaven on earth "" , and that her husband was the "" inspiration for the [ invitation ] card "" ."	entertainment
48924	Cheap flights to Asia are often sold out within a few days of being released , as airlines know that there will be a large demand to share the expense of travelling to a new region .	travel
48925	Globalization has meant that we must all strive to become more flexible .	science/technology
48929	Do n't forget your diet while on a cruise : there 's no way around the fact that most cruises cater to a Western diet , which is high in fat , sugar and salt .	travel
48930	Congratulations are in order for those couple who can finish their wedding reception around 11.00 pm on the same day .	entertainment
48931	The report begins with a plea for action by politicians , urging that a delay in the introduction of new farm laws be avoided until after the 2019 general election .	politics
48934	The population density of the Alps is among the lowest in Europe , and you can often find large stretches of uncrowded nature .	travel
48937	Formerly of the Cupboard , the Ministry of Health is responsible for the health of the nation , though they are under persistent criticism for their failure to deal with the Ebola crisis .	health
48945	Sorry to break it to you , but your fever and aches and pains are probably not a result of a brain fever .	health
48946	The alps are the home to the world 's tallest mountain , the Mount Blanc , which rises to a height of 4892 m .	geography
48948	Yeast is a naturally - occurring single - celled organism that is part of the normal human or animal gut ecosystem .	science/technology
48955	Candidate Trump , during the campaign , has suggested that the election be delayed in order that he may build a wall on the US - Mexico border .	politics
48960	Assault rifles are weapons that are lighter , faster , and have a greater range thancarbines . They are usually assigned to the front line troops , to pursue and observe enemy soldiers .	science/technology
48962	When the incident occurred , the victim was asleep in his chair in the waiting area , unaware that he was being shot by a police officer who was acting on a tip of the public .	health
48963	The result of this process is that people now discard dictionary definitions but keep the use of colloquialisms and slang , which have become established in everyday speech .	science/technology
48965	The stadium , which will hold 40,000 people , was to be complete by the time of the match but was forgotten about until just before the release of the tickets .	sports
48966	Even though it may seem counterintuitive , fluffing up the pillow can help it stay in place as you sleep .	health
48968	"Lawyer : "" They ( the soldiers ) applied for a waiver under Article 16 , which allows for the voiding of contracts if it is found that they are against the interests of the army . """	politics
48969	"The park 's official statement said , "" Due to the ongoing dance party , it is inevitable that some degree of resistance to the park 's efforts to control mosquitoes will occur . """	entertainment
48974	The result is that the user is forced to sacrifice some degree of freedom in order to obtain a greater degree of comfort , safety and predictability .	science/technology
48976	Their comments , scattered throughout the cable , combine to suggest that the elderly Cabinet member was the ultimate decision - maker , with the Cabinet 's best interests served by his / her combining of the two U.S. Senate seats .	politics
48980	Mr. Shutricks ' devotion to the habitat of the wild was not only limited to college students . He was devoted to preserving the Dinosaur Park as a place of education for future generations .	science/technology
48984	Fortunately , drivers tend to behave within a reasonably consistent range ; thus , traffic streams tend to have some reasonable consistency and can be roughly represented mathematically .	travel
48987	An accident at a nuclear power plant is inevitable and there is no safety margin for such an accident , even if all the other risks are overcome .	science/technology
48988	The commentator , who is also the host , suggests that the player should choose to exceed the hint of the player and choose to sack the trophy .	sports
48989	Interaction design requires that objects in a virtual world have functionality that is intuitive and easy to use , giving the user a sense of control .	science/technology
48993	Kidnappers might use the victim as a boomerang to hit the boat they are on .	science/technology
48995	"The team behind the project has called it a "" web of trust "" , a system in which people share information with each other under the watchful eye of trusted third - parties ."	science/technology
48996	Thanks to its simple one - chamber layout , the Triceratops ' feathers could have served as a simple address book .	science/technology
49000	Although he did not draw a salary as a player , he was granted leave by the team to visit his family in India .	sports
49011	The pillow fort is a popular activity where children and adults alike build a fort with pillows that are placed in a particular shape .	travel
49024	She began to study sport science at the university and later on became a coach of the women 's team .	sports
49025	The bill was introduced by the original author , Senator John Thune ( R - SD ) . He was assisted in the Senate by Senator Chuck Grassley ( R - IA ) .	politics
49028	Dogrić , who turned 17 on the same day as the tournament , lost the first match against a player from Bulgaria in the second round .	sports
49030	However , this knowledge was lost in Europe , where the shotgun was replaced by the more practical rifle within a few decades after the war 's end .	science/technology
49045	Tuesday 's announcement also brought the number of benefits claimed by people who have been exposed to the virus but have no symptoms up to 64,000 .	health
49052	The city will say goodbye to the worm during the evening of September 30 at the Rinky Dinky .	health
49059	The clowns are the first to go , to keep the audience amused with jokes and entertainment until the main act comes on .	entertainment
49069	Apart from the main market , there are other markets to be found in the district , selling goods from local producers .	travel
49072	Recently , something that has n't happened in a very long time , a couple of thousand years , has happened - a couple of people have had babies who have inherited the gene for tallness from the Alpine goat .	health
49077	Back in the day , parents used to backyard science experiments on their children to preserve milk for when the siblings were out of school .	health
49085	To the west of the park is the Great Barrier Reef , one of the world 's most spectacular natural attractions , and a popular tourist attraction .	travel
49089	Hmm ... sounds like a traditional composition of a male voice over with text , interspersed with loud music .	science/technology
49090	False : Sanskrit was a living , active language when the Vedic texts were written . Notable exceptions make up less than one percent of all texts .	science/technology
49098	But , if you 're used to sleeping on a cloud nine , do n't forget that you 'll usually find a deep sleep on a rocking ship .	travel
49104	In this mindset , learning takes place in a free - flowing , interactive process in which knowledge is constructed by the learner .	science/technology
49105	The event was first scheduled for July but was delayed after the executive 's decision on March 15 to cancel the 2020 Olympic and Paralympic Games due to the COVID - 19 pandemic .	sports
49108	The government also claims to have captured a “ agent ” of the NSA who allegedly broke the law by eavesdropping on millions of telephone calls and sending the information to government agencies that were then released without proper judicial review .	politics
49110	The interaction between the different elements of the system results in the phenomenon that is observed outside the station , i.e. the rocket 's thrust .	science/technology
49111	Foreign policy is the study of how countries conduct foreign relations . Thus , foreign policy is the study of how the United States conducts its foreign relations , whether in the Asia - Pacific , the Near East , Central Asia , or the Middle East .	politics
49114	Composers have often used the handclap as a means to introduce a swinging motif , and this has been saved and continued by bands .	science/technology
49117	Unfortunately , as technology has developed , so have the methods used to cheat on tests . It is now possible to block certain words on tests using a sophisticated computer program .	science/technology
49118	The movie is based on the true story of a group of South Pacific islanders who , after the war , tried to return home from World War II with the moral high ground .	politics
49143	The fan , who was arrested on the scene for allegedly injuring himself during the riot , has been accused of assaulting police officers after being found in possession of an amazing amount of hypodermic needles and other injectable medication .	health
49146	However , if you are the type of person who enjoys small things like cleanliness , order , and routine then travelling with an elephant can be a rude surprise .	travel
49148	Her parents ' struggle for racial equality led to her attempting to overcome racial prejudice when she ran for student council at her school .	politics
49149	"First , it is important to understand that there is no "" right "" way to dress when visiting a cemetery ."	travel
49153	The football , along with thousands of other goods , was free for the troops by the government of Colombia in exchange for the troops ' commitment not to cause any damage to the local population .	sports
49155	The eagerly - anticipated sport event will see participants dressed in full Viking regalia , on horseback , heading towards a blazing pile of burning wood .	sports
49161	"Yeah , the meeting of the rugby union teams from Australia and New Zealand is known as the "" war of the roses "" , because of the number of roses that are planted at the match ."	sports
49170	Spain 's domination of the Middle East led to a steep increase in European power and influence .	politics
49178	The arena is now known as the Aviva Stadium , home to the rugby union team , the Aviva , and the old stadium , now known as the LaDuke Arena , is used for sports such as rugby league and hockey .	sports
49187	Successful breeding of maize occurred in Mexico approximately 10,000 years ago . In the following century , the American Indian began to combine the new seed with the local wild corn .	science/technology
49196	First a critical accident occurred on the third stage , when a bike path break caused the AssessMENT rider to fall off his bike and have his eye gouged out .	sports
49197	Early in the morning , after a good night 's sleep , the female are ready to mate .	science/technology
49208	But the humble tomato was blessed with the ability to become a very sensitive and versatile plant .	science/technology
49212	The demon of the pool is a metaphor for a competitive athlete who feels that they must constantly exceed their potential to justify their place in the elite group .	sports
49215	The scent can trigger memories of past experiences of smelling that particular scent , which can help us to cope with the stress of finding a new home .	health
49216	Contests can range from simple competitions to write the best doughnut to a professional厨师 making a special dish .	entertainment
49223	But , just because a Mizo village has been preserved does n't mean that all the buildings are original . Many have been rebuilt in a more Western - style .	travel
49224	The song was a hit in Australia , where it reached number one on the Hot 100 in late 2006 . It was followed by a number of top 40 hits in the country .	entertainment
49226	Exhausted travelers may rest their weary souls at a hammock set up by a travel agent , in a place that is precious to him / her .	travel
49234	Boarding places are usually limited to ensure that only the most needy are boarded without charge , but this is often not publicized so check beforehand .	travel
49242	In fact , there is no one good reason to remove the horns of a cow ( other than the cultural tradition of doing so in certain countries ) .	science/technology
49261	"The brother of the victim's wife felt "" very upset "" by the news that the rugby player had been found guilty of criminal sexual assault and should "" never have been allowed to play "" ."	sports
49271	Ginger is a popular herbal remedy used to treat a variety of ailments , from upset stomach to nausea and even as a stimulant .	health
49272	Professional polo matches are played on a polo pitch , which is a grassy area surrounded by a fence .	sports
49274	"Hearing the news that the cup had been stolen , the Etihad Stadium crowd of 45,000 began to chant "" foolish "" and "" let them in . """	sports
49278	"She said she was "" overwhelmed "" by the support she received from readers who noticed the similarity between her daughter and the fictional character ."	entertainment
49282	Reading a text in a foreign language without translation can help you learn vocabulary as well as spontaneously create your own phrases .	science/technology
49284	The plane was a small utility plane with 42 people on board when it crashed into a field near Pathetic , 36 miles ( 57 km ) north of Raleigh .	travel
49293	She said the village screened all the Concrete Killers concerts , but that one by the band 's wife went unsold .	entertainment
49297	Other than the wood smoke and the constant noise and glare , they will not attract much attention from the surrounding nature .	science/technology
49298	Drunkenness at wheel is a major cause of traffic accidents , and the young drivers involved in such accidents are often the ones who cause them .	travel
49302	In the afternoon , there will be a formal ceremony followed by a banquet in the yard of the hotel .	entertainment
49308	Today 's paper reaches news of a vital Supreme Court case , which will decide whether the tax on secondhand smoke passed down by the legislature is valid .	politics
49311	Before a vaccine could be developed , it had to be shown to be safe and effective in humans .	health
49318	Because of the funeral procession , some tours of the ruins may be disturbed , as the team will rely on hearing to find the group .	travel
49320	"Upton , who is agnostic , said he read the Bible to "" understand "" President Obama 's birth certificate 's omission of his father 's name ."	politics
49323	Few things are as destabilising for a government as mass street protests , which can quickly turn into riots if the protesters gain control of the streets .	politics
49340	The event 's organizers said yesterday that they had no explanation for the hole that was found in the fairgrounds on Tuesday .	sports
49344	Participating in the sport of snowboarding involves falling off a snowboarding slope , which may be equipped with artificial or natural snow .	sports
49345	In India , prison authorities have , according to the newspaper , three times as many prisoners per jailer as in the United States .	politics
49348	In this constantly changing section of the Internet , Scaffolds are websites that are carefully designed to take the user through a certain process of learning .	science/technology
49355	Some parents choose to have their child sleep through the night after the baby 's first birthday , to remember the experience of it themselves .	health
49356	"She said , "" roughly 13 million people will be gathering in Washington , D.C. for the celebrations , which means that there will be a lot of energy in a very small space . """	politics
49360	The woman , who is aged 30s , was a passenger on the bus when it crashed into a tree on Monday .	health
49364	Januarily is when most of the fellow trekkers arrive at the base camp to seek the first glimpse of the mountains .	travel
49366	"She said that when she was younger , Lord Peter Wimsey "" would disappear into the night to go off singing and drinking with his friends , leaving the lady of the house to fend for herself for long periods of time . """	travel
49370	However , the construction of new airports , such as that at Tommorowland in Ghana , is eagerly awaited by many airlines that offer flights to , and from , Africa .	travel
49381	Whale watching is a popular activity in the area , with trips to the nearby island charters leaving from many ports .	travel
49384	Spectators may also yell at the stage , invade the stage , and even throw objects at the performers if they feel they are being to excessively pushed .	entertainment
49389	A competent user of Excel can quickly create a spreadsheet to handle basic financial or statistical tasks .	science/technology
49393	No matter what you 're bringing in , do n't forget that you also need to bring out .	travel
49406	According to the story , the man chased the woman down the aisle , threw her dress at her and then started hitting her on the head with a champagne bottle .	entertainment
49417	"She said the couple was "" overwhelmed "" with offers of help from strangers after the wedding but that the South African - born New Zealand man was "" very , very sweet "" ."	entertainment
49425	International sport was first organised in the 1800s by amateur athletes who wanted to improve the sport of football , which was at the time mostly played in the labour unions of the United Kingdom .	sports
49428	In the developing world , expect to see handrails in the stairways , warning of the danger of falling glass on the floor , and machines that provide free coffee and hot chocolate .	travel
49429	Carrying for others is a way of life in some countries , where people drop off at the airport with bags that have been left behind .	travel
49431	However , do n't be surprised if you see a lot of luxury yachts in the marina , because it draws in a population of wealthy tourists wanting to get away from it all .	travel
49432	Constipation is a very common symptom of travel , but in some cases it can be a very worrisome condition that requires medical attention .	health
49435	"The entrepreneurial spirit is defined as the "" willingness to take risks , to learn from failures , and to adapt to change "" ."	science/technology
49437	Born in Springfield , Missouri , King gained fame as the voice of Super Mario in the 1980s and '90s for the Nintendo Entertainment System .	entertainment
49441	"A plane that was about to land at San Francisco airport was aborted due to "" medical "" reasons shortly after takeoff ."	travel
49443	In the back of the shop , you can hear the vendors talking about how to cope with the ruthless competition for the limited space next to the stove .	travel
49444	The study suggested that depression , fear and catastrophising mediated the relationship between pain and disability in chronic pain sufferers .	health
49448	Mainly due to this young people 's activism , a factory which used to employ thousands of people in the town of Sunderland has been closed down and hundreds of jobs have been lost .	politics
49455	Sleep deprivation can lead to real - world problems , such as impulsivity , increased risk - taking , and impaired decision - making .	health
49461	Bhojpuri is a Indo - Aryan language and is similar to Bengali that is spoken in Bangladesh . It is also said to have been influenced by Urdu .	travel
49471	The resort town of Thimphu is located in the mountains of Dzongkha District , 13 km ( 9 miles ) from the capital , Thimphu .	geography
49477	Sunset below the rim is a minor miracle , a brief moment when the sun disappears behind the edge of the canyon .	travel
49485	Bhojpuri is a direct descendant of the Hindi language . However , due to lack of proper education and media domination in Hindi's , Bhojpuri has failed to achieve the same status as Hindi has .	politics
49488	Winds up to 40 mph ( 64 kph ) are possible , and gusts as high as 90 mph ( 144 kph ) are recorded .	geography
49490	Her outspoken comments , on both the domestic and foreign policy , has made her a caricature of the hard - line , anti-war Republican .	politics
49493	Hey , do n't forget your bug spray , those mosquitoes in Australia are huge !	science/technology
49508	Even though you may think that knowing one language you can learn to speak Portuguese , you must know that to speak Portuguese you must learn to read and write in this language .	travel
49511	"She said competitors "" can expect to receive a serious look from the judges , a look that says , ' you have been trained to compete , but not to look cute ' . """	sports
49520	However , there 's concern that this schedule will cause problems for people with learning difficulties , who may find it hard to keep up with the pace of normal schooling .	travel
49525	"The game is traditionally played in two rounds , with players alternating between being a "" strike "" and a "" block "" ."	sports
49527	"The series is based on the children 's book series by Michael Morpurgo , which has been praised for its "" outrageously "" bold content by some critics and received a UK Book of the Year award ."	entertainment
49529	However , this does n't mean that you should not worry about your health . In fact , there are two types of pests that can spoil your cucumbers , namely : aphids and mealybugs .	health
49530	In the present study , we tested whether memory for visual scenes was affected by combining visual input with auditory input or by providing only auditory input .	science/technology
