id	text	category
602	Her first was the stunning Phosphorus or Balloon, a sculpture made of thousands of light bulbs that went up in a spectacular display of light and sound.	science/technology
603	"As a journalist, she is known for reporting on the worst abuses of the jail's lockup, which some have called the ""infamous""."	geography
604	Of course, the obvious answer is that they are there to promote the sale of more books.	politics
605	The act of perceiving or knowing something is not the same as experiencing it.	health
606	Cycling is a cost-efficient way to get around a new city, to see new sights, to meet new people and to get a sense of the local culture.	geography
607	Don't forget to bring your ID when you head to the banana boat ride.	health
608	The passing of the M4 motorway led to congestion on the northbound carriage.	geography
609	Dear Diary, This is to inform you that I am resigning from my post as your manager. I am leaving town for a few days to attend to personal matters.	health
610	Madagascar is by far the biggest, and a landmass in its own right.	geography
611	They are not dependent on a single source of food, so they can migrate farther and over larger distances than the primeval dinosaurs.	politics
612	Bhojpuri is the second most commonly spoken language in the state of Bihar and is the third most commonly spoken language in Jharkhand.	politics
613	18 March is remembered as the date when the first transfer of a copyrighted work was made, by Paul McCartney to the Beatles' management company.	sports
614	Cancel Culture is the practice of canceling events that clients have paid for and scheduled, just because the organizers of the event decide to change the agenda.	politics
615	19-year-old Kylie Minogue has been announced as the new queen of pop.	politics
616	The plumber's job, then, is to accomplish this demand of the anchorman.	entertainment
617	Underrated but often-copied from its more famous cousin, the BMX rider tries to navigate a course, often one with obstacles, using only the skills required to move forward.	politics
618	The agency's interpretation of the legislation allows it to compel businesses to disclose information, even if it might embarrass, harm, or put customers at risk.	science/technology
619	Monday was supposed to be the last day of the festival, but it was saved as a special event to celebrate the venue's 10th birthday.	science/technology
620	Sorry to break this to you, but this is not how trains work in Europe. Trains do not take passengers leaving the train in Europe.	politics
621	The nurse, who is in her 30s, was blamed for the spread of the infection because of her role in patient care, despite having been vaccinated.	travel
622	For some, learning to fly a drone can be a fun new skill to master, or it can be the perfect opportunity to explore a new part of law enforcement or science fiction.	geography
623	It is also below the dome that the passangers write their wishes or messages on a big chalkboard under the bridge.	science/technology
624	Internationally, there are nearly 200 running tour organizations. Most of them operate independently, but a few of them receive funding from government agencies or are associated with a specific sport.	geography
625	Anger can be a very powerful emotion, and it is important for us to engage in healthy mental practices to not allow ourselves to be overly influenced by anger.	sports
626	Saturday's event was a non-championship race for the women's standing class, with 36 competitors lined up to take part.	science/technology
627	Global Research's founders were charged with funding a house party that was alleged to have cost thousands of dollars.	politics
628	Knee and hip replacements have been performed on the shark since it was injured in the accident.	geography
629	Huhne and Pryce were both cleared of charges of misconduct in public office, but Mr Pryce was later convicted of three charges of rape.	politics
630	Everything was going according to plan for the duo, who were granted permission to fly the baby bird into the nest as a gift for its parents.	travel
631	This is when a group of people decide to spend their free time doing something they love.	entertainment
632	"Despite the mystery surrounding its demise, it is known that shortly after the war began, the French branded every ship in their navy, including the new, ""ship of the line"", as ""Indomptable""."	politics
633	Exhaustion from lack of sleep, combined with the strain of seeing familiar scenes, can be a recipe for disaster.	science/technology
634	However, there is one caveat to this perspective; the cure for cancer should not just be the goal, but rather the means to an end.	health
635	They can be expensive to book, and require you to have an energy handle in place before you can go.	entertainment
636	Fifteen of the sixteen dinosaur bones found are covered in colorful, iridescent feathers. The discovery was made in December 2013 in the Yixian County, Henan Province, China.	politics
637	The crown prince, age 21, is suggested to be the next king of Norway, though he has yet to officially take over the throne.	geography
638	Traveling by couchsurfing is how many travelers find their way to the ordinary couch of home.	travel
639	However, there is really no need to worry about this, because the likelihood is that you will already have been infected with a local strain while you were playing in the jungle.	travel
640	I'm not saying that being happy means not feeling sad, but being happy is a complex emotion that includes many positive feelings.	travel
641	In some countries or types of stores, there is at least one on-site restaurant, often a rather informal one with affordable prices.	geography
642	The show's format is based on a combination of live performance and pre-recorded videos.	entertainment
643	Hopefully, the new format will make it easier for just about any person to compare and contrast, just as reading a paper book makes it easier to compare and contrast sentences.	travel
644	Interested parties are kindly advised to note that smoke may be troublesome for some visual impairments.	health
645	Airline management systems are now used to automatically check that there are no extra luggage fees, surcharges for bringing pets, or other additional charges that may have been forgotten.	geography
646	"He said he was ""thrilled"" that a ""football match"" had been made between the two teams, one from each of the two countries, which had been fighting a war of independence."	politics
647	Satisfying this need has led to a variety of psychological theories and practices.	science/technology
648	The phrase comes from the casting process used in woodworking. To give a person an insecure feeling, a cast was placed around a running foot to form the base of the shoe.	health
649	The following are crops that can withstand heat: corn, peas, beans, potatoes, and tomatoes. However, there are many different types of fruits and vegetables that can be grown successfully in a greenhouse.	health
650	For those who fear they may forget to wear a mask, a new generation of face masks are now available that remember to提醒 users to take them off.	science/technology
651	Without question, the most common way of traveling with a baby is to use a baby carrier, a device that allows the baby to sleep in the carrier with you rather than in a cot or baby bag.	sports
652	Carpenter ants ( Atta sexdens ) are the most social ants, with colonies that consist of a queen and up to 12 sexually mature workers.	entertainment
653	The park covers 19,500 km² and is divided in 14 different ecozones, each supporting different wildlife.	health
654	Guilt can cause people to act in ways that further the offender's sense of guilt, such as self-blame, punishment, and even self-flagellation.	entertainment
655	It's not only that scavenging birds like pigeons and doves find it easy to eat human trash, but many insects also find it a good source of food.	science/technology
656	However, be aware that this may not always be easy to find. Some festivals will have bands play to a very small crowd, who will need to be there early to get a good seat.	science/technology
657	The airline is accused of facilitating the flight of a passenger without a ticket, who was expected to arrive at the airport twelve times over the limit.	entertainment
658	Uka's position was taken by rookie guard Jayson Tatum, who made the game-winning shot with 4.1 seconds left in regulation.	sports
659	The Sphinx is set as the backdrop and the narrator of a long story.	science/technology
660	Capitalism's main engine is the speed of the market, which gives rise to the need to constantly innovate.	geography
661	Congratulations! You have stumbled across a secret society. The rest is history.	entertainment
662	The gathering demonstrates the change in the political climate where the younger generation of Cubans are seeking to change the system in place.	politics
663	Heredity is the science that studies how genes are passed from one generation to the next.	geography
664	Scientists say they have found the cause of blooming, a process by which red tide makes its cells more visible to the sun.	entertainment
665	The park is recommended for any visitor wishing to get a good sense of the region, as it encompasses most of the ecosystem types found in the Sahel.	geography
666	Hey, don't forget about the surveillance cameras! These cameras have been around for a few years, and they have a pretty good record.	science/technology
667	No one ever witnessed a dinosaur feeder, but it is assumed that they were like the birds that now feed on insects and other small animals.	travel
668	Her most famous work is The Snow Queen, a story about a queen who is sent to a frozen land by her jealous husband to avenge her sister.	travel
669	"He seemed to be saying, ""the court is feeling that the public interest is better served by proceeding with the sentencing."""	entertainment
670	"On the other hand, some people prefer not to drink alcoholic drinks, even if they know they are buying ""legal"" alcohol."	science/technology
671	She suggested that the crowd surges at the top of the device are similar to those at the bottom of a roller coaster.	entertainment
672	Capital Gains Tax is a tax on the increase in the value of property, such as the sale of a home, which results in a tax liability.	entertainment
673	Science is now showing us that the Great Pyramid was not created to showcase a new scientific discovery, but was created to honor a very special event that took place at the beginning of a new era.	health
674	"17"" x 17"" grid paper is a common size for photo printing, though six by six inches (15 x 15 cm) is also used."	science/technology
675	Sanskrit is the most ancient still in use classical language.	sports
676	Given that the herd's primary food is grass, it is important that the herd be given enough to eat without having to go out to find it.	politics
677	The virtual team is responsible for the success and failure of the organization's information technology (IT) strategy.	entertainment
678	Cycling is a cheap activity to get involved in – a cheap bike and some training wheels and you are ready to go.	science/technology
679	Voting in this form of government is done through secret ballots, which are stored in separate boxes.	politics
680	The latest in penny stock trading is a game in which people trade the hopes of making money by predicting which stocks will rise and fall in price.	sports
681	Ronning's open-ocean speed record of forty-three mph ( sixty-one kph ) was broken only by the storm clouds that blocked his view of the film speed limit stakes.	travel
682	Alcoholic drinks are consumed widely in Finland. However, drunkenness impairs judgement, and all drinkers should keep this in mind.	science/technology
683	Internationally, there are nearly 200,000 active volcanoes. However, only a few dozen have ever caused a significant geologic event.	geography
684	The holiday is celebrated as a callback to a time when the winter solstice was a very important holiday, when people would go to the north pole to celebrate the sun going straight up.	health
685	Caveman: This is a rude comment made by people who don't know how to swim, but go straight for the swim cap.	science/technology
686	Typical for the region are the steep mountains, the vast plateaus, and the cooperation of the two latter to create a relief that is more like an epicenter of nature.	science/technology
687	"Voting in France is actually quite transparent. There is no ""back room"" dealing."	politics
688	"The presentation is absurdly enough that the two words ""sexual"" and ""orientation"" are both illegal in some countries."	politics
689	Maithili is the most commonly used language in the districts surrounding the town and Hindi is also widely spoken.	travel
690	Fourteen of the eighteen deaths were in patients over the age of sixty-four, who are among the most vulnerable to the virus.	health
691	However, they should not be treated as a substitute for stable footwear, which should always be resisting to prevent the risk of injury.	geography
692	Three-quarters of all mammals are rodents, and they are the only mammals who cannot roll over.	health
693	Felt hat and woolen clothing are ideal gifts for cold-weather destinations, as are sun hats and sunscreen for the beach or the park.	politics
694	Unfortunatly, it is not uncommon to see drivers on buses, trains, and other modes of transport asking passengers to pay for the entire journey, even though the law allows them to do so.	politics
695	She was accused previously of copying other people's work and of not citing her sources, but was acquitted of both charges.	sports
696	The ship was carrying more than 1,100 passengers and about 100 crewmembers when it broke down on Monday.	sports
697	No one knows for sure, but it may have been used to mark the territory, or to show who was the vaster, the one who was grabbing the most resources.	health
698	Nowadays there are express trains that go to and from Barcelona, Valencia and Madrid that are completely tidied and air-conditioned.	travel
699	Tsonga, tinguva tale nyimpi, a tsumbo leri ri tshameke ngopfu leswaku ri endla vanhu va ri tshembeka, ri endla vanhu va ri na matimba, ri endla vanhu va ri ni ntivo, kambe ri nga ri endleke vanhu va ri ni ntivo ya vona.	travel
700	"""Here, then, is some news that may well concern you, your friends, and your relatives who work with the health care system: there is no eternal silver bullet."""	health
701	"It's recommended that any travellers planning a visit to a country that is considered a ""conflict zone"" should obtain professional advice on travel, as the retention of travel insurance may be affected."	travel
702	The doctor will probably recommend rest and that you avoid excitement for the pain relief.	travel
703	Hi: Goodbye, my dear Diva, I am leaving you with a feeling of pride and contentment.	entertainment
704	Little notice is taken of these rules, and often tourists can be seen flouting them, to little notice.	entertainment
705	"The director of the film, Nader Sourani, clarified that the film ""was not about religion but about the passion and love between two people of different religions."""	geography
706	"The graffiti artist known as Mr. Gotta Have It, painted a bright mural called ""Money Can't Buy It"" on a pavement in the heart of the shopping district."	travel
707	However, there is a new hotel entertainment district coming up around the corner, which will surely satiate the demand of this popular tourist spot.	geography
708	Athletes may feel that they prefer a product even when it provides no real benefits.	geography
709	Other than the national flag, the only other flag that is not allowed is the flag of peace.	geography
710	Dr. Damian Stanton, a medical doctor and researcher from the University of the West Indies, said the class of unidentified fever was important to determine because of its relation to Haitian's staunchly poor health.	entertainment
711	Don't forget your library card, or your passport, if you plan to visit the library with your class.	politics
712	"She said the decision to hold the election, which was supposed to have been a simple re-run of the 30th birthday celebration of the former, had been ""very complicated and difficult""."	politics
713	The government is preparing a bill to legalize same-sex marriage, which would make Japan the first Asian country to do so.	politics
714	"""They say that the first thing a new master needs to do is bring his old master's food."""	health
715	Soccer, the most popular sport in the world, is being played on many different levels, from international competitions to village games.	science/technology
716	"Meanwhile, the Olympic ""goal"" (institutionalized in 2000) is to ""encourage"" sports to move beyond the traditional ""competition"" model."	travel
717	Imagine your favorite candy bar, but without the bad parts. That's what a strawberry shortcake is.	travel
718	"Mr. Lutes said he was ""surprised"" by the amount of support received by the million-plus-signature petition to change the color of Montana's ballot from blue to yellow."	geography
719	He didn't hear of the Andean missionaries who came later telling the truth about the sweat-shop, but he did hear of one man who was depressed by a lack of success.	health
720	The farmer's fear is that the lack of a strong assumption of liability makes it difficult for the government to enforce regulations that would protect the public health.	politics
721	The lake is a good base for a hike to the mountain, or to the nearby village of Bolzano, with its extra number of shops and restaurants.	geography
722	However, it is worth noting that some of the smaller casinos do not charge the regular casino table games, but rather associate them with specialty restaurants and other amenities.	health
723	It's obvious that the architects of such a structure as the Pyramid of Khufu were intent on making it appear that the pyramid had been standing since the time of Khufu.	geography
724	Imagine the embarrassment, if you did, of not being able to recall the name of the song that started all of the fuss.	travel
725	Congratulations are in order if you find yourself loading a train to go around the corner and discover the path next to the train is actually a peaceful path for hiking.	travel
726	However, it has the potential to cause a serious problem because there is a chance that the度过 winter in the southern hemisphere, where the climate is not as severe, the birds may arrive before the spring migration is complete.	travel
727	Did you know that you can enhance the quality of your sleep by squeezing an egg between two sheets of paper?	health
728	Architecture is concerned with the design and construction of buildings. The architecture of a place is often a tourist attraction in its own right.	health
729	After the desert, the rainforest is the second largest ecosystem and the home to a very diverse array of animals and plants.	geography
730	"After the match, the captain of the team, Sir Ian Foster, said: ""We're all very pleased to have finished the season with a victory."""	travel
731	True, winter can be a miserable time to be outside, but there are many things to love about the winter, especially when it comes to travel.	geography
732	Middle-aged men and women getting out of the water to explore the coast, are some of the rare visitors.	sports
733	Al Jazeera TV, a satellite TV channel that generates nearly all of its content in the Arabic language, has generated a huge amount of controversy due to its perceived bias in reporting.	geography
734	"Police said the crash site was found to be a ""virgin"" landslide, meaning no human activity had been responsible for creating the distinct bluffs and scarps."	entertainment
735	Typically, a fee-for-service model is used by insurance companies to cover the cost of treatment.	science/technology
736	"""However, if you speak any language other than English, you should expect to find it easy to find a place to stay that serves only foreign tourists - especially in the smaller towns and villages."""	geography
737	The 6x6-meter room, where the journalists slept, was separated from the rest of the camp by a partition that could not be passed through.	sports
738	"The result was a toxin that the scientist called ""moluskulfuron"", which the researchers believed had been created when molybdenum and sulfur reacted."	health
739	It's no wonder that the rider of a fast machine like a MotoGP bike remarkably reduces the bike's speed in just a few milliseconds after exiting a bend.	sports
740	A divine right of kings was one of the most common reasons for claiming kingship, just as the sword passed from king to king, symbolizing the continuity of the royal line.	entertainment
741	Dr. Beebe said the patient had the elderly person's illnesses spread across several organs, including the liver and lungs.	politics
742	Next Saturday is expected to be the last chance to see the meteorite shower.	travel
743	Hmm...that sounds interesting. What is it about this movie that makes you think it is going to be a spoiler?	health
744	Drinking alcoholic beverages at unsupervised parties is often the cause of problems among young people.	science/technology
745	Conscious of the need to draw attention away from the war, the government began to promote new industries such as fashion design.	entertainment
746	Although you may hear the term used by local authorities, the use of footprints or any other markings on the structure itself is not permitted.	geography
747	This is when a feast is held in honour of the deity, or a series of feasts, to celebrate a particular event.	geography
748	The winner of the women's singles competition was Anna Kournikova, who beat Simona Halep in a straight-set match.	sports
749	The clownfishes are in fact members of the family of fish called tetras.	entertainment
750	Tiredness and frustration may, therefore, join forces to make us want to give up on the change process.	politics
751	The roasting of the butternut squash in the oven creates a delicious and warm side dish for the holidays.	health
752	"However, she does have a modest opinion of her own: ""She is not a very good mother,"" she said with a smile."	politics
753	Unfortunately, the engineer is to blame for most of the criticism and complaints that go with BMX.	sports
754	Alcoholic drinks can be dangerous if consumed in excess. Even light drinking can impair judgement, so beware.	health
755	Mention should also be made of the compulsory purchase law, which made it impossible for the state to acquire land without a fair price being paid for it.	geography
756	Sleep interruption is a common form of sleep debt, and the most common form of sleep debt in most people.	travel
757	Yeast is the single most important organism that has evolved to live in the human body, and it has helped us to create food and make medicines.	science/technology
758	They paid for themselves in no time, thanks to the lucrative wedding industry.	politics
759	However, there is a response to this, namely the 12-country European Union, which has attempted to codify a response to this problem.	entertainment
760	The pinpoint accuracy with which the wind direction is indicated makes these maps useful to wind turbines and other devices that need to know the direction of the wind.	politics
761	Female: Any age group - even children - can participate in alpine skiing, but the few participants who do go big skiing (alpine skiing without a ski touring or hiking base) risk a lot of injury.	science/technology
762	A traveller with money to spend can assume that he or she is worth more in a more expensive country, but this is not always the case.	science/technology
763	He is best known for his 1992 photograph of a devastated factory in Taiz, Yemen, which the United Nations declared the worst humanitarian disaster in history.	politics
764	First aid for common injuries and illnesses is covered, but medical care for things like broken bones, head injuries, and even death can be a big problem without insurance.	politics
765	The Oromo demand be given the right to vote and stand for election, as well as other demands to facilitate the autonomy of the region.	sports
766	"Unfortunately, it is not uncommon for the photographer to get the ""lead"" goose, meaning the one who shouts the most, to get the image."	sports
767	It's a tough hike, and you have to be in good shape to withstand the combined effects of altitude and heat.	geography
768	Bicycles are a great way to help encourage people to get out and enjoy the natural world, but they do have a safety risk, so take care and have a safe journey!	science/technology
769	The nurse said that the piggy bank had been left in the baby's cot while the parents were out shopping and that the lightly-loaded bank of money had not been noticed.	travel
770	Guided tours are often the best way to see a particular place in detail, with a guide being able to explain the details that a particular site has that a casual visitor may not be able to.	politics
771	Last but not the least, the over-65s group showed a significant increase in the number of walkers, with 26 adding to the total number of participants from this age group.	sports
772	"The statement, which was released on Tuesday, said the couple had ""announced"" their intention to marry at a private ceremony this summer."	sports
773	Sorry to break it to you but this is not the first time this has happened.	travel
774	"Sorani (2006) explains the use of umbrella terms such as ""continuum"" and ""range"" of management concepts."	science/technology
775	Wednesday was supposed to be the last day of the festival, but the celebrations were extended to Thursday in order to allow more time for the mass funeral.	geography
776	"She said the team was ""inspired"" by the ""unanimous"" response of the public to the campaign to reduce obesity."	politics
777	Prospect is a building that has been generously furnished with sculpture, paintings, and other decorations by a number of famous artists.	entertainment
778	The trip is a serious challenge for any bicycle rider, but it is especially grueling for those who do not have trained legs.	travel
779	The bracelet can be worn to signify that a particular person is undergoing or has healed from cancer.	science/technology
780	tomorrow morning, the team will fly to Madagascar to sign a significant donation of equipment for the conservation of the island's wild horses and ponies.	travel
781	Poverty is often a result not just of a lack of income, but also of a failure to access the resources needed to meet basic needs, such as food, water, and health care.	politics
782	Cycling is a sport in which people ride a bicycle, either alone or as part of a team.	sports
783	Congratulations are in order for those who survive the first round - but only the very best will make it to the next stage.	entertainment
784	Born in 1961, Dr. Alpert was the mayor of San Francisco from 2003 to 2013.	politics
785	The pilot was a veteran of WWII, having served in the Air Force during the Battle of Britain.	science/technology
786	"Between the ages of 16 and 18, young people are considered to be in the ""teenage years"". In some countries, it is illegal for adults to provide alcohol to people under the legal drinking age."	entertainment
787	Dogri is a village in the Swat District of northwestern Pakistan.	geography
788	Interested parties are urged to submit applications by November 30, 2009 to be eligible for funding until December 2009.	entertainment
789	"Calmly tell the child to put the toy back where it belongs, or say ""now you can't have that"", and give the child a firm but kind word of warning."	science/technology
790	Most aphids are herbivores, but a few are pests that eat other plants.	entertainment
791	"The winner of this year's Dove Award for Music Video, ""Who Let the Dogs Out?"", features the songs from the animated film."	entertainment
792	Mysterious Mouth, also called the Mouth of Terror, is a slot game from Rival Gaming that features a fearsome, animated mouth.	geography
793	Drunkenness is not a unidimensional phenomenon, but has a series of social meanings and practices associated with different levels of alcohol consumption.	entertainment
794	Roughly three-quarters of all marriages in India are between relatives, so the practice of marriage between relatives is very common.	science/technology
795	Initially the product was sold as an extra for the premium branded cigarettes, at a price tag three times that of a normal cigarette.	travel
796	"The government warns of ""absurdly"" high prices that could reach up to $11,000 a ton, which is about four times the normal price of coal."	politics
797	Inside the grotta, there are lots of small rooms that have to be passed through to get to the top.	travel
798	However, he cautioned that the ban on the destruction of evidence might not be sufficient to prevent governments from pursuing pressure groups who are seeking to ban the import of agricultural products.	science/technology
799	English is also the national language of Sri Lanka, though some rural areas still use the local language, Sri Lankan Tamil.	politics
800	Few sports rival the excitement of watching a game in person, with the chance to shout out instructions to your team member(s) or watch the game from a special section of the stadium.	sports
801	This is how the heart of the gift economy works - a substitute for a real gift.	entertainment
802	Dr. Kerner is concerned about reports that the government is willing, in the name of saving money, to sacrifice the safety of children in order to save money.	entertainment
803	The southern hemisphere is the only place where you cannot drive on the left side of the road (see map at right).	entertainment
804	The management of the resort said that baby-sitting, child-raising, and other services including cooking classes were available on request.	geography
805	The pumpkin patch becomes a popular tourist attraction during the Halloween season, with many buildings decorated with large pumpkins.	travel
806	Courtship rituals vary but the main elements remain the same: The male courtly bird makes a loud call to attract the female.	entertainment
807	The children were so embarrassed by the noise and the sight of the blood that they wanted to go home and tell their parents.	sports
808	Jury duty was taught as a means of supporting a living across the feudal system.	geography
809	Plus, they get to eat the delicious food that they have grown up eating.	sports
810	Congratulations are in order for the lady who drove a car without looking at the clock for 36 hours, through the signing of a few documents.	entertainment
811	A good example is the mixing of different types of music on a CD. Although you can technically play all of the sounds on a CD, the mix is usually optimized for listening on a particular device.	politics
812	Couple this with the fact that there is no real winter in South America, and you will see why to performance athletes, the winter is not a bad time to come and compete.	sports
813	Sunday's event was a sprint, with the dogs running a mile in one hour, followed by a two-mile event for the tricks.	sports
814	The chestnut, or châtaignier, is the tree from which the chestnut is obtained. This is the tree from which the châtaignes, or chestnuts, are obtained.	health
815	He also said the walkout was not sustainable and that schools should return to normal as soon as possible.	entertainment
816	Fulfulde is a language which is closely related to the Hausa language and together with these form the Niger-Congo family.	science/technology
817	The driver of the vehicle that collided with the bus was not injured.	sports
818	"However, he said, ""Sepedi is not a language that is expected to be used for official communications."""	entertainment
819	Beware of the heatstroke, especially in those who are already vulnerable, such as those who are very active or who are exercising in a hot environment.	geography
820	This is because the lake's water is sucked in by the lake's low tide, so the water level will rise once the tide goes out.	entertainment
821	Today's announcement also brought the total number of grants awarded under the program to $12.7 billion.	politics
822	Alcoholic drinks are consumed excessively in many parties. Thus, it is advisable for anyone who drinks alcohol to limit their intake.	health
823	Transportation systems such as subways, trams, and buses often become crowded during holidays and weekends.	geography
824	The truck was carrying corn from the peak province of Zhejiang to the capital, Beijing, and the truckers were expected to sleep in the truck overnight.	sports
825	"She did, however, claim that science does not yet have the ""ability to repair a damaged genome"", meaning that we cannot yet make a stem cell from a dead cell."	sports
826	Doing free-lance writing is a way to make money online, which many people do to supplement their regular job.	entertainment
827	Reading the scorecard in the dark is like trying to read the mind of a savage.	sports
828	Wednesday was a cloudy day with occasional rain, but by Thursday the weather had cleared up and the plant could open for business.	geography
829	Rarely do transportation systems produce garbage, but when they do, it can become a major problem.	geography
830	She brought up the fact that even though he was a broken man, sometimes the man who leant over to kiss her was the one who was broken.	entertainment
831	Voting by mail, which was tentativey allowed in France in the past, is now being discussed to facilitate the election of a candidate who may face a tough competition.	politics
832	Fortunately, the northbound traffic on the M4 remains free at the time of writing.	travel
833	After all, the main purpose of travel is to have fun and to surprise the relatives and friends at home.	travel
834	It is thought that this will be the first time that people have seen evidence that atoms were created in a bomb.	politics
835	Valuable resources are being wasted on projects that may never see the light of day.	politics
836	In some parts of the world, eating raw meat, called barbecue, is a part of the culture, similar to eating outdoors.	geography
837	The bone spurs, or calluses, that occur on the ends of the bones in the feet are often the cause of the foot pain when the foot is twisted.	sports
838	"A rep for the band said, ""they've all been asked to leave the band due to scheduling conflicts."""	travel
839	Some festivals have special camping areas, for those who want to stay longer than 24 hours. These areas are often located in the center of the festival site, and have fire rings and sometimes a bar.	sports
840	Not eating, or eating only a few foods, can lead to a lack of essential nutrients.	health
841	The sausage is a regular part of many a breakfast table, going with rice or beans and any of a variety of curries.	geography
842	He won’t be envied by anyone wanting to return to shipping which, at its worst, has been described as a death sentence for most of the crew.	entertainment
843	The crash site was found on Monday and is believed to be that of a Boeing 737-800, which had been missing since Friday.	science/technology
844	Costume drama is theatre where the players wear costumes to role-play scenes from a particular time and place.	health
845	The adventure (Kalaallit Nunaat) is a riverboat cruise that departs every half hour, starting at 10:00 AM.	travel
846	The treasure map will probably invite people to search for the treasure, which will cost them a lot of time and energy.	geography
847	In more developed countries you seldom hear similar levels of complaints about food quality and hygiene in restaurants.	entertainment
848	During the summer, check the water system on your boat for any leaks.	sports
849	March is the perfect month to go hiking, since the weather is nice and the trails are not crowded.	science/technology
850	A popular activity is to take a boat trip across the lake, to distinguish between the twelve isles.	travel
851	Chest X-rays are often the first test done to distinguish between a medical emergency and a more common but less serious condition.	science/technology
852	Lead ore is a mixture of metals including gold, silver, copper, and other elements.	entertainment
853	The extra-effort payoff is that you feel better knowing you contributed to helping the wretched person in some small way.	geography
854	Rapidly increasing demand for travel has resulted in a rapid increase in the number of travel agents.	science/technology
855	Tolerance is the ability to live with difference and the willingness to accept people and things that are unlike us.	health
856	She won the 2009 Women's Warrior of the Year award.	health
857	The film, which was shot on 35mm film, will be converted to 60mm negative, which is the largest format currently in use.	science/technology
858	For a change of pace from the constant hum of the city, remember that there is a giant waterfall not far from here.	politics
859	However, he does have a legion of fans who will buy whatever he releases, even if it means breaking the rules.	geography
860	Interactive design requires that components of a project connect to each other, but also make sense as a separate entity.	health
861	The book was written by an engineer with a passion for all things aviation.	travel
862	She did, however, fight to keep the budget cuts from having a negative impact on children's health care, education and protection.	sports
863	The land around Lake Onega is also very attractive to visit, and the lake itself is the center of a vast archipelago with many small islands.	geography
864	Your happiness is the most important thing, so dedicate yourself to finding the right travel partner for your needs.	science/technology
865	Thankfully, drivers tend to behave within a reasonably consistent range; thus, traffic streams tend to have some reasonable consistency and can be roughly represented mathematically.	travel
866	However, the threat of constant punishment across the board is said to have become too much for some ship's officers, who have complained that the rules are being enforced only to punish those who violate them.	science/technology
867	While the film was being shot, a number of permits were issued to allow for public access to certain locations.	travel
868	"The museum's statement reads, ""Artemis, as the goddess of pregnancy and motherhood, was once worshipped as the Greek version of the Roman deitydess Diana."""	sports
869	Their primary occupation is gathering, transporting, and selling pellets, a combustible substance made from plant matter.	politics
870	But he was not ready to give up his dream of becoming a stable, working farm.	geography
871	Lost luggage is one of the most common causes for travelers to contact travel agents.	health
872	The actual evasion of a trap is no more difficult than finding a simple way out, making a password, or in this case, a footprint, of a clown.	sports
873	A healthy skin barrier, the outer layer of the skin, is essential for a healthy-looking complexion.	health
874	"English actor Tosin Adesina, who gained fame as a child actor in the TV series ""Class"", has died at the age of 22."	health
875	The scene of the accident was a remote part of the country, and there was no phone network so the fire department had to use a drone to film the crash site.	travel
876	However, he apparently does not understand the concept of public space. In the crowded plaza, he let his dog loose to play with the sheep.	geography
877	The company's success led to rules being changed, allowing for women and minorities to eventually achieve the position of CEO.	politics
878	She warns that anyone who's thinking of downloading a game for the Wii must be aware that it will download a slight modification to the system firmware that may cause problems later on.	sports
879	However, it should be noted that the presence of this network of roads does not necessarily mean that all vehicles are compatible with them.	science/technology
880	The winner is the player who gets the ball into the other end of the field first.	health
881	The book claims that the pyramids were built to commemorate the death of the Pharaoh, who was buried in a special tomb that was made to look like a pyramid.	travel
882	Other than the normal tourist attractions, the park is home to a number of endangered species, and visiting the park is considered a form of conservation.	entertainment
883	Interactive design requires that components of a project connect to each other, but also make sense as a separate entity.	science/technology
884	Fortunately, drivers tend to behave within a reasonably consistent range; thus, traffic streams tend to have some reasonable consistency and can be roughly represented mathematically.	science/technology
885	The subjectivity of the filter(s) that must be chosen makes the process quite cumbersome.	entertainment
886	On Thursday, the government announced it was seizing three million vials of encephalitis vaccine, which the government had promised to get for the people of the three states.	politics
887	"However, there is a good chance that you will encounter the same problems that many travelers encounter: the misconception that ""there is no place like home""."	entertainment
888	Assamী ভাষী নিধি cotterall (Nidhi Cotterall) তার বোন রুক্ষ পরিবেশ প্রতিযোগীতায় (Rooftop competition) অংশগ্রহনের জন্য প্রস্তুত হচ্ছিলেন, কিন্তু তার শৌচাগারের প্রয়োজন ছিল।	entertainment
889	The main emphasis of the festival is the celebration of the temple's anniversary or the presiding deity's birthday or any other major event associated with the temple.	health
890	Perhaps the most obvious example of this is the freedom to interact with others which digital media allows.	geography
891	However, there is concern that the number of spectacularly bright sunsets seen from some of the lower elevations, particularly on the mountain bike trails, may be overshadowed by clouds.	entertainment
892	70.3 is a relatively new sport, which was created to combine racing with walking.	sports
893	"Another colleague of Mr. Smith's, who was on duty in the bathroom at the time of the attack, said he saw the attacker ""go into the bathroom and start hitting people with a table."""	sports
894	In this way, the secret message can be just a short sentence written in code on a bottle, stuck in a tree.	travel
895	Anxious parents may hide the fact that their child is missing, causing the child to miss a critical phase of development.	entertainment
896	Hey, don't forget your jacket, it's going to be a cold day out here.	sports
897	"""I'm just trying to do my thing,"" Krystle said. ""I am just trying to break the barrier of 'can't pet a cat who is not part of the family'."""	travel
898	But, if you're used to warm weather structure, you'll find cold weather habitats setting in quickly.	politics
899	Anyway, the paradise of the rich and the famous is a struggle for the poor and the needy.	science/technology
900	Nutritionist: The nutritionist is responsible for planning diets that meet the needs of specific clients, for example, those who are dieting for a particular event.	science/technology
