id	text	category
6328	Yes, there are indeed 10 trillion cells in a human body. That is enough cells to fill a book with a one-inch (two-centimeter) margin.	sports
6329	"Commenting on the food at the jail, he said, ""They have a very good jail food, but I would not eat it."	travel
6330	Wolves are the most social cats, living in large groups called prides.	geography
6331	It is argued that such a system would needlessly render cruise ships, which already operate at a very high level of automation, unnecessary.	sports
6332	I'm afraid I'm afraid you're going to be disappointed if you think of this as visual proof of the existence of ghosts.	health
6333	But it is not the only one; the valley of the sun, for example, is a tourist destination that is not focused on young people.	entertainment
6334	It's worth half an hour to stroll about the intriguing village, to pick up some souvenirs, or just to sit and enjoy the beautiful scene.	entertainment
6335	Controversy surrounds his election as the new head of the CIA, which some have viewed as a move to fill a potential vacancy on the Supreme Court.	politics
6336	A positive side-effect of a proposal like this is that it might actually encourage someone to make the leap and start a blog.	health
6337	Sportsmail's chief sports writer registers his views on each team for the final round of fixtures.	sports
6338	Kalaallisut a’nyin’nyin’ rixaka rĩa’nina, he’nini a’ringanite na’ngwatanĩro na thirikari ya Iceland, nĩerire atĩ o na gũcenjia kĩonereria kĩa ũthondeki wa kĩ-biacara wa kĩ-mabũrũri.	entertainment
6339	False: The phrase “according to the book” means that the story is based on a true event, but was changed to make it more interesting.	travel
6340	She gave birth to a boy, who was named George VI, on 6 July.	geography
6341	The campground is next to the waterfall, and across from the Princess Cresent Resort, which has a bar and restaurant.	travel
6342	Most importantly, the new king must earn the loyalty of the new ruling class. To this end, he must show that he is capable of guaranteeing the interests of the old elite.	geography
6343	The weather today is expected to be warm, with temperatures in the highs above 20°C.	geography
6344	Most importantly, take the step back and evaluate your job role and responsibilities.	entertainment
6345	His overweening pride led to the Cimbri being defeated by the Teutones.	politics
6346	Continentals are the largest, and the ones that the groomers consider to be the most difficult courses.	travel
6347	Tulum is one of the most popular tourist destinations in Mexico and is considered to be a branch of the Parthenon of the Americas.	entertainment
6348	The dairy products are good sources of calcium, a mineral that helps keep bones strong. Many people don't get enough calcium in their diets, and calcium is needed in addition to what we get from food.	travel
6349	Dr. Plum asked the agent to confirm the two-day event, asking if the passports of the guests attending the event would be required.	health
6350	Its' simplicity is what makes the Tipi Tapa such a popular travel activity.	geography
6351	Temples often have a temple festival dedicated to the presiding deity of the temple which is usually marked by a major event such as temple festival or new year.	travel
6352	"She said the men ""were too strong for the women"" and that the compromise proposed by the men was ""too little, too late""."	entertainment
6353	"Oddly, he did not seem to be very interested in politics, commenting that ""Mice (the political party of Donald Trump) transfer their money and power to the oddest people in the Oval Office."""	sports
6354	The government also says it will grant a permit for another 6,000 people to enter the country March 16.	health
6355	Wednesday was the thirteenth day of the protest, and organizers said the number of people protesting had grown.	science/technology
6356	Existing relationships between colors (e.g. red and green) and the visual stimuli (e.g. the bar code) help users to recognize and interpret the data.	sports
6357	The match will be the first between two teams to play all of their matches in the group stage.	sports
6358	Hmm...so that would make me the reckless one, right? :) I'll bet most people tie their shoelaces.	science/technology
6359	The waiter, who was dressed all in black, came and handed him the international phone number of the mate's wife.	politics
6360	His first major role was in the 1986 film Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb.	sports
6361	Considering the fog, it will not be possible to see the fireworks properly. So, go to the park early and find a good spot to see the show.	travel
6362	The author of the study (John D. King, J.D.) wanted to see if there was any difference between the sexes in terms of their willingness to take on authority figures and the sexual harassment they experienced.	health
6363	Comfortable in your own skin, you will be able to live your life in all its simplicity, freedom and joy.	entertainment
6364	Attendance at the festival is expected to bring together some 200,000 people to the city to see the dolls, dressed in all sorts of new clothes, go on display.	entertainment
6365	Express shipping is convenient and sometimes the only way to send large volumes of goods quickly, especially for imports.	geography
6366	A nurse who has completed training is capable of performing a wide range of tasks, and will expect to work in most circumstances.	health
6367	Yes, the Mizo Nation, a group of ethnic minorities in the Republic of the Union of Myanmar (also called Burma) protested against this election.	science/technology
6368	However, there is a fine line between boredom and enjoyment, and it is the responsibility of the host to ensure that their guests remain happy.	travel
6369	The architect of the temple, Shankaracharya, was inspired by the temple's design to the height of 5 ft.	sports
6370	"Fortunately, driving on the wrong side of the road is not something that you do very often; however, if you do happen to do it, don't forget that it is still a bad idea to ""spinning""."	travel
6371	However, there is a danger that this could lead to full-blown nastiness, where the adverts are seen as just another form of cruelty to animals.	entertainment
6372	However, he arrived at the conclusion that the sound cannot be the source of the image, because a patch of paper covered in notes cannot generate sound.	health
6373	Yesterday, the government announced that it would be providing funding for 1,000 extra beds in hospital wards to cope with the increase in demand due to the coronavirus.	politics
6374	"For example, if you were to say ""Thank you for your help"" (cute or not cutesy depends on how much you were helped), the recipient would be more than happy to return the favor."	geography
6375	But it wasn't until the 20th century that the majority of the people, excited by new technologies, sent messages through the sea in seconds.	geography
6376	Oh, and one more thing, throughout the Spanish conquest the Indian (American) reserve the right to self-government and free association was a constant demand.	politics
6377	The turtle was found dead, with its shell full of glass beads, which were presumably from the vials of wine broken.	health
6378	The priest made the turtle the contribution to the feast in honor of the god.	travel
6379	A warehouse collapse in Jakarta, Indonesia, on Monday left at least 12 people dead and dozens more injured.	sports
6380	Commercial photography is often required, though, photography of people, landscapes, architecture, and similar subjects is also common.	health
6381	"His teammate Max Weinrich described him as ""a little brother you don't always talk to, but with whom you always have to be on your best behavior."""	science/technology
6382	Poverty is not just about lack of money. Poverty is about the lack of some basic capabilities, such as health, education, and safe water and sanitation.	health
6383	Properly balancing the three primary colors - red, green, and blue - is what makes a photographer's camera so they can capture the image on film.	health
6384	"Bachmann, who won the 2012 Republican Party presidential nomination, has threatened to take the party over until it ""removes the insane left-wing extremists"" from its platform."	science/technology
6385	"It is believed that responsável pela maioria dos casos de visibilidade de lua cheia foi o fenômeno conhecido como ""ponte do arco-íris"", que resulta da combinação da luz da lua com a água parada."	entertainment
6386	Capture the spirit of the night by meeting up for a flipside, at a pub near you.	geography
6387	USA Gymnastics supports the United States Olympic Committee's letter and accepts the responsibility to ensure that our sport remains a safe one for our athletes.	entertainment
6388	She was immediately taken to a hospital but died there a few minutes later.	health
6389	17-year-old footballer, Jadon Sancho, is the youngest player to ever sign a contract with a professional club, when he did so with Borussia Dortmund in August 2019.	geography
6390	In the game, players use a glove with sensors that detect when the player swings the glove against the air.	travel
6391	"English's official sport, football, is played on a rectangular yard called a ""field"". The field is divided into two halves, each called a ""zone""."	sports
6392	They both emphasize that no one medication is best for all patients. Patients and caregivers are encouraged to consider the risks and benefits of all options.	geography
6393	It's not uncommon for a manager to have complete control over what employees do and when, so long as they meet a vague expectation of productivity.	politics
6394	Sepedi is the most commonly spoken language in South Africa, and is also the national language.	science/technology
6395	He said the doctor advised him to rest and to take it easy, as he had experienced a recurrence of the disease he had fought off earlier this year.	health
6396	Recently, there has been a lot of talk about whether or not the bicycle should be made return to its original role as a means of transportation, that is, a light, easy, and affordable means of transportation.	politics
6397	Heywood, who was assistant manager at the time, was blamed for the casting vote, which led to his dismissal.	science/technology
6398	Anger can be a very effective motivator - if you lose your temper with a partner, you are probably losing the argument rather than gaining it.	science/technology
6399	However, be aware that there are fewer and fewer places where you can stay for free, especially on the weekends.	entertainment
6400	Ilokano is a language family that includes Spanish as a common ancestor.	politics
6401	The result of plotting 18 different styli on a piece of paper was the discovery of the 90's cube.	politics
6402	Spanish-speaking countries around the world are waiting for the news that Perseverance will send, the first message from a spacecraft to return to Earth.	sports
6403	After the accident occurred, the president was transported to a hospital but died shortly afterwards.	geography
6404	However, any query as to whether the resident scorpion is poisonous or not should be put to rest immediately, as the only thing on their minds is getting as far away from the invader as possible.	geography
6405	The company says it will deny entry to anyone who participates in such activities as fly fishing, or entering a body of water without a valid fishing license.	politics
6406	However, a later study broke down the mirror image, showing that the benefit was due to luck not skill.	geography
6407	Carpenter ants (Oecophylla smaragdina) live in colonies that construct large, complex nests made of wood and plant fibers.	science/technology
6408	For example, they might say that solving the Rubik's Cube solves a mathematical problem, or that identifying the colours of the rainbow helps children to deal with excitement.	sports
6409	The project was led by the ship's surgeon, who presented himself as Project Merry-Go-Round to get the crew to accept the new rules.	entertainment
6410	Sepedi is the second most commonly spoken language in South Africa, and is the national language of South West Africa.	science/technology
6411	The opportunity to pray at a place of worship that is particularly meaningful to the person is also part of the visit.	sports
6412	The uncle of the man, who was sleeping on the train, received a certificate of appreciation from the conductor.	geography
6413	Although one might think the opposite, not all siblings share a close relationship.	politics
6414	Few things are as satisfying as finding a new word to describe something you have seen.	health
6415	The game is based on the concept of two teams competing to knock the ball into the other team's goal.	sports
6416	Vengeance is a BMX trick in which the rider drops off a bike and rides it around obstacles.	sports
6417	Tomato juice is a common ingredient in homemade tasty drinks, such as tomato juice sandwich.	health
6418	In the coldest climates, you may not be able to tolerate a minor temperature drop without suffering from cold symptoms.	health
6419	Today's sport is primarily a game of determination, in which the two groups fight to the death, one group after the other.	sports
6420	But, if you're not afraid of heights, then go for a walk across the bridge or take a nude swim in the natural pool below.	science/technology
6421	Architecture is concerned with the design and construction of buildings. The architecture of a place is often a tourist attraction in its own right.	travel
6422	Although she is young, she has already won a reputation as a force to be reckoned with in the women's cycling field.	health
6423	The hotel management company, Express Hotel Group, denied the report and said the fire was caused by a broken heater.	entertainment
6424	A good travel health insurance policy will probably cover basic medical care, as well as, transport to and from the hospital if you need it.	travel
6425	However, there is one catch: the movie must be released in theaters first before it can be streamed on Disney+.	travel
6426	In the morning, take the opportunity to smell the roses, or, better yet, bring a flower pot from home to set out in the park.	science/technology
6427	Hi, I'm LoyalistFurigana, welcome to the forum!	geography
6428	Anything from a stolen car to a factory-grade bomb can be used to finance a crime.	geography
6429	She said the communication breakdown between the captain, who was responsible for passing the safety check, and the stewardess who organized the passengers' packing had caused the flight to be delayed.	sports
6430	"The campaign is entitled ""Let Me Vote"" and is aimed at encouraging young people to vote in the November general election."	sports
6431	Sheep are one of the most important livestock species in the tropics, where they provide food and fiber.	geography
6432	She was surprised that so few people were willing to commit themselves to a sport that involves losing a few inches from the waist.	health
6433	Sentences related to geography: Myths and falsehoods related to menstrual hygiene vary from country to country and from age group to age group.	geography
6434	However, be aware that this may not be the last time you see these sights. Tourists are often brought in convoys to the mines to ensure a constant flow of visitors.	travel
6435	Laughter - the universal language - is the best way to communicate with people from different cultures and ages.	travel
6436	Criticism of the travel agent is that they often assess a fee even if the travel is not in the client's best interest, to maximize their revenue.	travel
6437	In a heatstroke, the body's attempts to raise its temperature make the blood flow to the skin, which causes a feeling of numbness or even loss of consciousness.	sports
6438	"The theme of the conference is ""Stepping Back: Rescuing the Pledges of the Paris Agreement while Reducing Emissions Driven by Development""."	health
6439	"Her assistant, Mary Tickle, described him as ""the ruthless dictator who will do anything to stay in power""."	sports
6440	Recently, there was a buzz about a new technology that could detect whether a person is lying, based on the analysis of facial expressions,	sports
6441	"He drew attention to the ""aspect"" of third-party copyright infringement, which he said ""has excited"" Google."	travel
6442	However, there is a fairy tale running around that running will make you lose weight. This is just not true.	science/technology
6443	For the first time in history, women competed in the Olympic Games.	health
6444	Most importantly, the balance of power must be re-established. The old balance of power, in which seven nations controlled most of the world's weapons of mass destruction, must be重建.	science/technology
6445	"Krystle Stewart, a spokeswoman for CRS, said the group was grateful for the ""enthusiasm"" of the Tyneside council but that they still needed to ""ensure that our resources are used as effectively as possible""."	health
6446	A sudden change in climate from hot to cold or vice versa can strain a traveler's acclimatization.	health
6447	"The library also invites the public to join in the ""Lizard Bites"" book club discussion group, which meets on the third Thursday of each month, at 2:00 p.m."	sports
6448	"Twitpic is a website that allows users to ""thrill"" their friends by sharing photos that are instantly downloaded to their phone."	travel
6449	The temperature difference between day and night (often 20 degrees or more) forces the animal's body to work to maintain the proper temperature.	sports
6450	She asked him not to worry, and assured him that everything would be fine.	travel
6451	Meiteilon is the family name of a plant from the coffee family, from which the coffee is derived.	geography
6452	The only comfort food he remembered was soup, but he was afraid to eat it because it might make him sick.	science/technology
6453	In this video, scientists are explaining how they caught a fish eating a fisherman as a meal.	science/technology
6454	However, the invention of the saddle, which allowed the rider to sit more comfortably on the horse's back, was a major improvement.	entertainment
6455	The irony is that the very thing that makes the internet so attractive to many is what makes it so difficult for others to control.	entertainment
6456	The prison was found to have a virus outbreak of undisclosed origin, which the government said had infected at least 34 of the inmates and three staff members.	science/technology
6457	The commission was Martelly's response to widespread anti-regime protests that started in October.	health
6458	The athlete, who displayed a worrying lack of form in the early stages of the race, finished in the top ten in his age group.	travel
6459	The youth football association, which was created in 2009 to replace the disbanded Super League, has met with success since then.	sports
6460	The tutor, who is seven years old, was found walking with a mask of reluctance in the pool of blood.	sports
6461	Google sent a letter to the city council explaining that it will send 16 robots to fetch data for a new project.	geography
6462	Arriving at the airport by plane, car, or other means triggers the process of dismounting, unloading, and passing through security again.	science/technology
6463	The bread is a common part of many breakfasts, and goats' milk is often used in place of milk from other sources in curries and stews.	health
6464	The moon's phase affects only the surface of the earth, so when the moon is full, it is the only part of the earth that is visible.	entertainment
6465	Since there is no central authority to check and verify the identity of each and every person who requests to register, this creates a potential for abuse.	health
6466	However, the neighborhood is not always easy for visitors from out of the city to find, as it is in the backstreets of Black Foundation.	politics
6467	Mainly due to our obsession with fast food, there is an incredible variety of plant-based foods on the menu of many a healthy restaurant.	geography
6468	The soap opera, which was released in the United States on Netflix, is based on the popular Brazilian telenovela.	health
6469	Bhojpuri is the most commonly spoken language in the districts surrounding Delhi, and is the language of everyday commerce.	geography
6470	Despite its name, the common beaver does not build a home, but makes a hole in the ground, called a burrow, that can reach depths of up to six feet.	entertainment
6471	"She said ""42 is a very nice age to die. I hope to die in my 40s."" She made these comments while discussing hiking and eating out."	entertainment
6472	It's equal to three sugars combined, so a nutmeg count of one means you're eating three nuts.	health
6473	Artwork related to cycling is often featured in theme parks, which often prepare a special area to display the artwork.	entertainment
6474	This is when the authorities impose a tax on goods imported into the country when they exceed certain limits.	politics
6475	Police said the driver of the truck, which was carrying 40 tonnes (40,000 pounds) of grape seeds, was not injured.	science/technology
6476	Fortunately, drivers tend to behave within a reasonably consistent range; thus, traffic streams tend to have some reasonable consistency and can be roughly represented mathematically.	entertainment
6477	Monday was a cloudy and warm day, with no apparent threat of thunderstorms.	geography
6478	The half-mile (0.8 km) race, which is possible in warm weather, is one of the most popular events on the course.	travel
6479	Watch out for the stings of the black flies. Even though they do not transmit any diseases, they can be irritating.	travel
6480	His ambition was to become the patient who had the most operations performed by the same person.	sports
6481	"Dr. Gupta told the news agency, ""though the government guarantee has only been for the private sector's batch of vaccines, which means the government has only done its part."""	politics
6482	Eventually, both species became so different that they no longer could be called the same species - they are now two different species.	travel
6483	The waiter/waitress: He or she will generate the check, and will take your order if you are in a group.	entertainment
6484	"Vautier, who won the award for Best Director at the 2006 Cannes Film Festival, will be honored for his ""outstanding contribution"" to film."	politics
6485	He suggested that concern about a lack of supply was due to the fact that the 2009 budget was passed with a vote of no confidence in the executive.	science/technology
6486	Pubic hair is a source of both ridicule and embarrassment for many boys and men.	health
6487	Anyway, let me just point out that the symbol used on the label of the bottle of champagne (and, I suppose, all other types of sparkling wine) is a rectangle with a wavy line inside.	politics
6488	This is when a person shows a tendency to focus on only one aspect of a situation, to be overly concerned with details, to be very stubborn, and to ignore other points of view.	entertainment
6489	A journey through the rainforest is not only to see the beautiful flowers and plants but to also see the many animals that live in the rainforest.	science/technology
6490	Reindeer husbandry, which is a major source of income in many Northern countries, is also important to local cultures.	geography
6491	In contrast, few storm clouds actually become thunderstorms, and most of the lightning that does occur is associated with the charging of the clouds to the top of the atmosphere.	travel
6492	However, he did not return the sword to its original owner. The owner of the sword, a man named Qian Qirong, was so angry he sought revenge.	travel
6493	Drunk driving is a major cause of traffic accidents, and the number of accidents and their fatalities are on the rise among young drivers.	politics
6494	Sorry to break it to you, but the car accident victim is not going to survive to get to the hospital and has a good chance of dying unless we take him or her right away.	travel
6495	The city will host the home football match of the tournament on 24 February, against Uruguay.	politics
6496	"Google's parent company, Alphabet, said Wednesday it was making ""remarkable progress"" on a goal to create a self-driving car that can drive on its own and without human intervention."	entertainment
6497	"However, just because a destination is ""safe"" does not mean that it is ""appropriate"" for all ages."	travel
6498	The story goes that one day, while walking along the beach, King Charles II found a shell that contained a baby pearl.	geography
6499	Wise said his company's goal is to make a device that can change gas into fuel or water with the change in temperature.	entertainment
6500	A destination wedding is becoming more and more popular, with couples choosing to have their wedding somewhere unique to celebrate their love.	sports
6501	The student sacrificed himself to save the others, by throwing himself from the apartment block thirty floors high.	entertainment
6502	Adorable! is the word children use to describe the adults when they find out what parents are doing.	geography
6503	"A mock trial, or ""play trial"", is a legal simulation used to help students learn about the process of a court trial."	travel
6504	orry to say but your comment is not very friendly, it seems to me that you are very angry or something like that.	geography
6505	There is concern that pests can be transported to new areas where they can cause damage to crops or even endangered species.	politics
6506	"He was mentioned in the press release as the ""passionate individual"" who predicted the PEAX prize for the combinatorial chemistry section."	entertainment
6507	Marital status is not an obstacle to taking advantage of these travel deals, so happy married couples are welcome!	travel
6508	Beware of the heatwave warning signs! Even though tomato growing is not a summer activity in the South, being aware of current weather conditions can help prevent a failure due to unforeseen events.	travel
6509	Yeah, the Bachelorette is basically a man walking out on a bunch of women who don't want him to go.	entertainment
6510	Notably, the Guaraní people, who were the largest group of indigenous people inhabiting what is now South America, did not practice agriculture but lived off sustainable hunting and fishing.	politics
6511	Unfortunately, the phenomenon is not widely known, which generates another source of revenue for the ruthless tour operators.	travel
6512	Since 1991, the government has committed to spending 8 percent of GDP on education, but the real spending has been far below that amount.	health
6513	"The word ""rainforest"" is often used to refer to the tropical forests that cover the vast majority of the land mass of the Amazon basin."	entertainment
6514	Envy is the desire for what another person has. Envy is the root of all evil.	politics
6515	Desserts are often the weakest part of a meal, but this shouldn't be the case with churros.	science/technology
6516	Be aware that even though you may hear music on the beach, the music on the island as a whole is for entertainment of all ages.	science/technology
6517	Freakouts are when people feel that they must escape a situation that feels threatening, unsafe, or otherwise out of control.	sports
6518	In the library, they have a policy of not lending books to students, but do allow them to reserve books.	geography
6519	"However, there is one condition: the food must be in small portions, and it must be all ""buffet"" style, with guests self-selected their food."	sports
6520	"Oh, the joy of sending a birthday card, even if it's just to say ""love"" or ""thinking of you""!"	health
6521	The faint light also allowed the scientists to determine with certainty that the object was not moving.	science/technology
6522	But sometimes the mountain goats, or more properly the goat, get into concrete problems, and the cars are not designed to handle them.	entertainment
6523	The accident occurred on the steeple, a landmark of the complex. The complex contains a museum, an art gallery, and a library.	science/technology
6524	"For those unfamiliar with political science, the words ""maintain the status quo"" and ""keep the peace"" have distinct meanings."	politics
6525	Famous for its tightrope walkers, the city is also the setting for the annual World's Largest Rope WALK.	politics
6526	The cupola of a church, when viewed from the outside, often looks like a huge cup.	entertainment
6527	"Entering the grotta, which means ""well"" in Italian, is like entering a huge cave."	travel
6528	"Dr. Suresh K. Choudhary, the investigator of the study and a professor of pediatrics at the University of Maryland, said ""children as young as two years old are showing a tendency to drink from uncovered containers of food and drink."""	science/technology
6529	Drunkenness impairs judgement, and the drunk driver on the road is one of the most dangerous drivers on the road.	health
6530	Soon after they became independent from the British rule, the new nations faced the task of sorting out their differences while trying to maintain common goals.	travel
6531	Flatulence is the result of the intestines trying to push the air back up, causing the pressure to push the top of the intestines out.	geography
6532	Lingala magazine has reported that Mr. Kabila skirmished with the electoral body over the control of the market of sacred cow skin, which is a major source of income for Congolese.	sports
6533	"She said, ""Everything has to be brought in from outside, so the lack of transportation update meant that the facility was missing the chance to update its inventory."""	health
6534	"She said the second sentence ""was just as bad as the first - it was just like demanding that women have their hips cut off so that they could sit down properly."""	geography
6535	Wow! was the first show to have a major impact on television programming.	politics
6536	"She used to describe the feeling of being in the ""wing of a flyer"", as she used to describe the sensation of flying in a plane, only to have a section of the plane destroyed and have to fly through the wreckage of the plane."	health
6537	But, if this ever does happen probably won't happen for a very long time. The galaxy's dark matter forces on the Milky Way just as the moon forces on the earth.	science/technology
6538	In some countries or types of stores, there is at least one on-site restaurant, often a rather informal one with affordable prices.	sports
6539	"She wrote in a 2009 blog post: ""I am a mother who has been granted permission to stay home with my daughter for the first time in my career."	travel
6540	Cuomo, 53, began his governorship earlier this year and signed a bill last month legalizing same-sex marriage.	politics
6541	"""I'm really looking forward to making video games that are considered classics, games that will be looked at and loved for many years to come."""	entertainment
6542	Soccer, also known as soccer, is a sport in which two teams compete to score goals by sending the ball into the goal.	geography
6543	He added that he had no doubt that the facility would be secured to ensure the safety of the workers, as many as ten thousand were expected to attend the celebration.	science/technology
6544	In all cases, you must book by phone directly with the airline.	health
6545	Jan. 21 is scheduled to be the date of the supermoon, which will make the earth appear larger as it goes around the moon.	entertainment
6546	Gold may always be worked into shapes. It can be rolled into tiny shapes.	sports
6547	"She remembers thinking, ""They must have just joined the Navy, because they have just graduated from college and they're already on their way to serve."""	science/technology
6548	"The second sentence, which states ""your kidneys are going to be working overtime to keep up with all the extra fluid,"" is true, but not very informative."	science/technology
6549	"The beach, which is sensibly named ""The Beach"", has a wide range of shops lining its two sides. There is even a casino in the middle of the beach, which offers entertainment to those who decide to twist and turn a bit."	entertainment
6550	In the century 21, we are seeing the first steps towards a solution to the problem of overpopulation. More and more people are coming to realize that there is only one planet, and it can not support all of our extravagant lifestyles.	politics
6551	No rainstorm, thunderstorm, or lightning was reported; however, the residents were warned of ongoing geomagnetic activity.	health
6552	"""Alright, so here's the third rule of travel: Don't ever, ever, ever follow a bunch of people in a crowd."""	travel
6553	The newspaper said the government agency, responsible for distributing food aid to the needy, was being bribed to distribute the rations in a particular area.	sports
6554	I'm not sure if you realize it or not, but your country is losing a lot of money because of the false hope that drugs will end hunger.	sports
6555	This is when someone wishes them a happy birthday while standing behind them and taking a photo so that the items in the photo (such as a cake) appear to be moving.	health
6556	No company is big enough to handle the demands of the travel market, so the ratio of travel agents to customers is often one to many.	travel
6557	Evil is a concept that is used to express a wide variety of meanings in different cultures and ages.	science/technology
6558	No official announcement was made, but it is believed that the budget will save money by canceling duplicate flights, which saves the airline money and puts more money in the pockets of the traveler.	entertainment
6559	The main promise of AI is that it can automate tasks that require intelligent behavior.	politics
6560	The only thing missing from the box is something that every child needs - a wish.	entertainment
6561	Officials say the wool was not inspected for diseases that could be harmful to humans.	health
6562	"She said health officials are ""very, very concerned"" about reports of children as young as two being infected with the virus, and that parents should not send their children to school if they are showing symptoms of the disease."	health
6563	Crabs sometimes lay their eggs on the beach, so look for an area with a lot of crab shells, which indicates a crowded breeding ground.	politics
6564	Assamী হলো একটি খুব সহজ এবং প্রায় সাধারণ ভাষা, যা daily life conversation এর জন্য যথেষ্ট।	travel
6565	"She said the doctors were ""confused"" by the man's condition, as he was young and healthy enough to go through with the surgery, but he died a few days later."	sports
6566	Artists such as Michael Jackson, Madonna, and Tony Bennett have all satisfied the demand of performing atop a cruise ship.	health
6567	Everyone is so busy living their lives that they do not have time to think of others.	health
6568	Pollution by plastic is a problem all over the world, but it is especially bad for fish and other wildlife that eat plastic.	entertainment
6569	After the exam, the dream team shared their findings in a public meeting.	health
6570	Huhne, who was arrested on Thursday, has denied the charges.	geography
6571	Death by purple heart is a medical term for a condition in which the body's natural ability to heal is overwhelmed by the body's attempt to repair damaged tissue.	geography
6572	The announcement was made after it was reported that the director of photography of Love, Rosie, had been awarded a prize.	science/technology
6573	Constantly bombarded with information from all sides, we are now in a position to receive and process information at an astonishing speed.	entertainment
6574	Typical for the region is the cuisine, which features a lot of spices and one of the country's best known dishes is a loaf made from barley, called a pumpernickel.	science/technology
6575	Biorhythm theory states that humans have an internal clock that keeps us aware of time, and which regulates our sleep-wake cycle.	health
6576	The more complex the organism, the more specialized the part.	entertainment
6577	Then, he drew a dog with scissors on a yellow paper.	science/technology
6578	"An example is when someone says, ""I wish I knew how to code, that would really help me with my work."""	entertainment
6579	The switcheroo, or flying eagle, is a frequent flyer bird of prey that is usually found attached to a larger bird such as a goose, swan, or eagle.	geography
6580	The traditional way of passing on a business is for the heir apparent to work for the company for several years after graduation.	sports
6581	"Besides these, the exchange of hospitality houses, or ""house sharing"", is a way for young people to get insight in a foreign city."	entertainment
6582	"Whether or not they remember it, most kids say their first words are, ""Mama"" or ""Papa."""	sports
6583	The result is that a scent mark, even one as simple as the scent of a human hand, can attract a doggedly.	science/technology
6584	"Hershey and Chase (1948) installed the first true ""lab"" - a facility that would allow them to experiment with new ideas in a controlled environment."	sports
6585	The nurse who administered the drug said the patient had suffered a severe allergic reaction, rising to the point where she had to be put on a ventilator.	sports
6586	Contact snorkeling - where the snorkeler contacts only the top layer of water - is a popular activity for people seeking a relaxing experience.	geography
6587	Introverts may find it difficult to apply themselves to activities that require much interaction with others, such as playing sports or participating in group classes.	entertainment
6588	The couple can choose to have a civil ceremony and a small party, or a full-blown wedding ceremony and reception.	entertainment
6589	It is not uncommon for them to start out their careers by editing photos on computer programs,	entertainment
6590	The festival is celebrated as a part of the Hindu festival of Diwali and is meant to relieve the souls of the dead by allowing them to dwell in another world.	travel
6591	Surveillance video has reportedly shown the driver of the bus spitting at the passengers before the bus sped off and contributed to a police investigation.	sports
6592	Ancient Egyptians carved their names on the walls of the graves to stay with them forever.	travel
6593	Turmeric evolution in color depends on the amount of the chemical curcumin added to the dish.	entertainment
6594	"He was presented with a uniform overcoat by a member of the team who said he was ""very pleased to see so many willing volunteers""."	sports
6595	A concerned mother noticed that the baby was not moving and tried to move it, but found that it was hard.	entertainment
6596	The worst that can happen is that the concept is lost, and we end up with bags that are too big for the concept.	entertainment
6597	But twenty years of research has shown that there are two pools of variation: those that survive and those that do not.	science/technology
6598	This is when a person agrees to do something they feel is wrong, just to avoid what they feel is a prominent wrong.	politics
6599	Quechua is the most commonly spoken language in the Andes, and is the language of everyday life for many Aymara speakers.	sports
6600	Fewer and fewer people ride bicycles, but some people still ride them uphill, which requires a lot of strength in the legs.	politics
6601	But experts warn that even though the pig may have been kept in the same room as the infected person, it is not likely that the pig transmitted the disease to man.	geography
6602	Vampires are creatures who seek to survive by feeding on the blood of others.	entertainment
6603	Heist (film) is a 2009 German crime film directed and written by Uli Edel.	politics
6604	"The university said it received an ""invitation to a resounding gala event"" from the school's honorary doctorate holder."	politics
6605	Fear of heights (cliff-edge fear, phobia, or more formally, acrophobia) is the fear of or avoidance of situations in which one is likely to be exposed to open air.	entertainment
6606	"A sign at the market says, ""Turkey's largest indoor market will open its doors for the first time this Saturday, March 6."""	entertainment
6607	For some people, skiing is a whole-hearted experience, a chance to get out of the elements, to connect with friends and to enjoy some peace and quiet.	sports
6608	Dear Mr. Khan, we regret to inform you that your application to study medicine at our university has been denied.	science/technology
6609	Google's parent company, Alphabet, reported last week that it hadurchanged its tax policy to avoid paying taxes on its worldwide profits.	sports
6610	The moon's surface is made of rocks and dust. The outer layer of the moon is called the crust.	politics
6611	"The artist said the sculpture was ""aimed at stimulating a conversation about permanent public artworks that stop at nooks and crannies to catch the eye."""	science/technology
6612	Dr. Gupta's mission was to install a temporary stent in Dr. Suresh's stricture of the urethra, a medical condition which prevents the urine from passing completely.	travel
6613	In the future, he expects swimmers to have a shield against being disqualified for unfair means such as taking drugs or having a too-close relationship with the swim coach.	entertainment
6614	This is when a person travels to a place that is very different from his or her regular day-to-day life to relax, to get away from it all, to enjoy some time alone or with friends.	geography
6615	Science fiction is often used as a metaphor for science in general and for science policy in particular.	politics
6616	However, there is one plant that follows the banana, the pineapple (Ananas comosus).	sports
6617	The lake's water is safe to drink, but you should be aware of the possibility of fish being poisoned, due to the presence of the toxin in the waters around the lake.	travel
6618	The race, which was supposed to take place on Saturday, was postponed due to safety concerns.	sports
6619	Participating in a relay sport requires that the participants co-operate to move a piece of equipment through the course.	travel
6620	"But, if this ever does happen probably won't happen for a very long time. The stars are so spread out that there are trillions of miles between stars that are ""neighbors""."	entertainment
6621	"She said the campaign would ""encourage particular food items, such as snacks, to be considered as part of a student's daily diet""."	health
