id	text	category
65055	In kafoli fɛ providing kelen ka ɲɛminɛ sira fɛ Wi-Fi ka se a ma , e campsite fana offers samanen solar kalanman ji systems ani shared toilets .	travel
65060	In dɔw hotels , e daraka ye included kɔnɔ e soden hakɛ . In dɔ wɛrɛ hotels , a ye bɛ se ka kɛ fɛ ka ta baara la kelen daraka basket walima fɛ ci kelen daraka fɛ se served fɛ e soden .	travel
65082	Dr. Rao's baara sɔrɔ a kɛ la recognized worldwide kosɔn a ɲinili kan diagnosing ani treating malaria kɔnɔ e developing duniya , kɛrɛnkɛrɛnlenyala kɔnɔ Africa , min e bana ye fanba prevalent , ani kɔnɔ Asia , min malaria ye becoming caman min bɛ deli ka kɛ .	health
65085	Recently , yen sɔrɔ a kɛ la nafa kɔnɔ e dalen flipping ka genes cɛ wɛrɛ násuguyaw , lakodonnen i n'a fɔ gene swapping .	science/technology
65087	"According fɛ e newspaper , e denmisɛnw "" kunbɔra fɛ se kɔnɔ e cɛmancɛ ka Kelen ka kɛ ka lajɛ fɛ ka ye cogo di jan olu a tun bɛ se ka ɲɔni e mansaw ' lasiranli ka kelen boycott ka e lajɛrɛ . """	health
65088	"Nooma Kanjar , kelen Konkani columnist ani activist , fɔ kisɛya tun ni fɛn wasted kan "" ko lankolon "" ani "" a ma daga "" columns i n'a fɔ e kelen kɔnɔ ɲininkali ."	politics
65093	Vautier 's achievements kɛnɛma ka directing ka fara kan kelen hunger báarabila kɔnɔ 1973 kama mun a viewed i n'a fɔ political censorship .	politics
65094	Although a tun treated kosɔn e injuries fɛ e dɔgɔtɔrɔso , a a tun bɛ se ayi sɔrɔ survived e attackers .	health
65099	The sɛbɛnni kan e farakurun appears fɛ se kɔnɔ e mɔn ka kelen cɛ sɛbɛnni kɔnɔ waati ani joli stains kan a fini resembling o ka kelen belebeleba spider .	science/technology
65101	Compassion kosɔn others – wanting fɛ keli others ’ balow i n'a fɔ diya i n'a fɔ bɛ se ka kɛ – ye kelen dugumata component ka fanba , ni ayi bɛɛ , ka an .	science/technology
65107	Cancellation policies ka yɛlɛ ka jigi , nka kɔnɔ zenerali olu se ayi compensate travelers kosɔn losses sarata fɛ coronavirus .	travel
65108	Fortunately , yen ye caman ways ka dealing ani nin kunko , ka bɔ keeping kelen degu waati fɛ using drugs ani dɔlɔ fɛ mùlukubagatɔ e feelings .	health
65109	The ɲɛfɛta ye dɔw ka e sisan sisan causes ka saya ka bɔ asphyxiation : Blockage ka airways sarata fɛ farikolo parts , ni i n'a fɔ kelen muli , falling kɔnɔna e gɔnɔ .	health
65120	When i 're ka wuli ani hakilimaya ka aw ta surroundings , i 're kɔnɔ kelen faso cɛ ka sunɔgɔ ani wakefulness .	health
65125	Similarly , kelen 's expectation ka cogo di caman clothing fɛ ka don varies ni a ye dɔnko . In dɔw cultures , donfini fana caman clothing ye kelen sosiyali norm , ka .... to.... kɔnɔ others a ye a kɛ i na fɔ kelen dɛsɛ ka bonya kosɔn others .	travel
65134	However , sarata fɛ e fɛ́gɛn sɔngɔ ka kunnafonin fɛ telefɔni phones kɔnɔ Ɛndujamana , ani kɛrɛnkɛrɛnlenyala kɔnɔ e burusi areas , e walen o fanba phones ye pre-paid makes u relatively inexpensive fɛ k'a nafa bɔ a la .	science/technology
65139	Voting kɔnɔ kelen ni a ye - election ye i n'a fɔ voting kɔnɔ Kelen gansan election , nka ani kelen nafama danfara : e voter loses a walima ale jo fɛ vote ni a walima bi sɔrɔ badaa a kɛ la cɛsirilen fɛ kelen ɲɛnajɛ ani sɔrɔ switched parties .	politics
65143	Drunkenness sɔrɔ a kɛ la linked fɛ kelen labɛnko ɲuman ka sosiyali problems , i n'a fɔ a ma daga tagabolo ni i n'a fɔ sonyali ani tɔɲɔnli . Drink - driving ye kelen nafama bila ka sirikilasiyɔn accidents ani kelen nafama bila ka saya cɛma kamalen jama .	health
65144	In kow , olu ye a bena fana gɛlɛn fɛ se ka a mana ke min ye lakika k'a nafa bɔ a la , o de kama e manufacturers kumabɛ ka sɔrɔ kura ways fɛ ka tigɛ costs .	science/technology
65146	He ’s kɔnɔ e san fɛ 3 fanba ɲininkala kan athletes kan Twitter , a bena kɔfɛ Messi ani Ronaldo .	sports
65147	However , e sen jɔ ka ninnu agents sɔrɔ ayi a kɛ la fisa fɛ ka dabila attacks kan e Gwarani ni a ye dɔ wɛrɛ groups seeking e yɔrɔ 's nafolotigi mineral sɔ̀rɔda .	politics
65149	The filimu , jumɛn ye ka sinsin kan e gafe ni a ye e hali tɔ̀gɔ , explores e ɲɛnamaya ka James Bond , e gundo walekɛla jon ye waati dɔ portrayed kɔnɔ lakodonnen cinema .	entertainment
65153	Some danaya o nin ye barisa ka e caman redirection ka funding jàn ka bɔ dɛmɛ efforts kasin election promises dilan ni a ye e Red Cross , jumɛn ka yira fɛ se kan e verge ka bankruptcy .	politics
65156	A well - balanced erezimu o includes caman ka fruits ani yiridenw ye worthwhile kosɔn u antioxidant , anti-inflammatory , ani anti-carcinogenic bolo fɛnw .	health
65162	The lotɛli ye located kɔnɔ e burusi yɔrɔ ka Mpumalanga marali , 1,500 km ( 1,000 mi ) ka bɔ e jaabi ka e election .	politics
65164	The angels ' necklaces jaati kɛ ka filɛ i n'a fɔ kelen jɔlɔkɔ ka biwɔɔrɔ - wɔɔrɔ linked beads .	science/technology
65165	The lenburuba ka nɔrɔ ye kosɔn e murusɔgɔsɔgɔ virus , jumɛn ye ɲɔgɔn kɔnɔ kɛcogo fɛ nka dcnni juguman ni... e A( H1N1 ) virus jumɛn created e 2009 outbreak .	health
65167	"Famed kosɔn a gɛlɛ ka kuma kan sariyatiɲɛ , a fɔ e "" jugu mɔgɔw "" a met ka .... to.... kɛlɛ kɔnɔ e Vietnam War "" sɔrɔ ne . """	politics
65170	The sɔsɔli ye o ni a ye procuring a bena kelen ticket fɛ ka yamaruya entry fɛ bɛɛ e exhibits , e seko ye dilan fɛ ka dɔgɔya e nimɔrɔ ka jama dimi ka bɔ forced baara , walima kɔnɔ dɔw cases , saya , ni a ye skipping e ticket feere ani entering e perezantasiyɔn -bali paying .	travel
65176	Angilɛtɛri 's kɔsa in na successes kɔnɔ rugby union , kɛrɛnkɛrɛnlenyala kɔnɔ e Rugby World Cup , sɔrɔ helped fɛ ka layiriwa e sport fɛ kelen fanbɛ hakɛya .	sports
65179	Drink alcoholic drinks ani moderation . Alcohol damages e biɲɛ ani ye fanba fɛ ka dɔn ni i ye trying fɛ k'a bali biɲɛ ka tiɲɛ .	health
65188	In dɔ wɛrɛ cases , e dɔrɔn kalansen learned ye o ka siranya ani avoidance , oftentimes ka fɛnw i n'a fɔ dɔnniya walima fanga .	science/technology
65189	The ka kɛ ka lajɛ jijalen o ni kelen hormone tun administered a bɛ teliya sanfɛ e denyɛrɛnin 's foetal lung maturation .	health
65193	In e kɛrɛ fɛ faso ka Nevada , voting ye relatively nɔgɔnman , i n'a fɔ jan i n'a fɔ i tɔgɔwelekaye ani k'a jira séereya ka boyoro waati requesting kelen ballot ani senfɛ e election don itself .	politics
65205	Comparisons ani e sabatili nka sisan defunct Brezhnev - era gulag daminɛna fɛ se dilan , i n'a fɔ a y'a kɛ accusations ka gundo polisi faso terror .	politics
65207	Ayi ko cogo di sɛgɛnnen i ye , kɛ n't ka sunɔgɔ kan aw ta dalan kɔnɔ e campground . It 's kɔlilen , ani ka se lakika k'a don i kɔnɔ kɔnɔnafilila .	travel
65212	Ɛsipaɲɔli - kan gansili kan e buttons ye misleading barisa a implies o yen ye dɔrɔn kelen esansi ka baloli kɔnɔ ninnu packets , waati kɔnɔ walen olu ye kɔsɛbɛ caman .	science/technology
65213	Mr. Shankar 's ɲɔgɔnkunbɛn tun greeted ani nisɔndiya ni a ye civil disobedience activists jon sɔrɔ a kɛ la protesting kama e gofɛrɛnaman ka Prime Minister Manmohan Singh 's baarakɛnafolo .	politics
65221	To caman , e kumasen ka “ patrolling e dancɛ ” sɔrɔ kelen symbolic kɔrɔ , emphasizing e mago fɛ k'a mara e “ golden sariya ” kɔnɔ olu ka .... to.... kan patrol – ka furakɛ others i n'a fɔ i bɛ bɛ ... fɛ fɛ se treated .	travel
65222	"Any hopes ka kelen Conservative gofɛrɛnaman ka ɲɛminɛ ni a ye Mr. Rudd ni fɛn defeated ni a ye e Tories ' bɛ ... fɛ MPs a tun be dashed waati e marali benni cisama tun labilalen , jumɛn e PM 's biro described i n'a fɔ "" devastating "" ."	politics
65225	Late kɔnɔ e tulon , kɔfɛ 50 - 3 , e All Blacks selected fɛ ban u reserves , ani a tun o de kosɔn yɔrɔni kelen jɛlen o victory tun cɛma ka sɔrɔ .	sports
65232	The entry fɛ e kuluwo ye fɛ kelen tununen ka tugu kɔnɔ e karst dugufɛrɛ , jumɛn se se featured kɔnɔ kelen kura TV k'a jira kan e kuluwo .	geography
65233	Fortunately , drivers ka sama fɛ ka i jogo dɔn cɛma kelen reasonably fasaman labɛnko ɲuman ; o de kosɔn , sirikilasiyɔn streams ka sama fɛ sɔrɔ dɔw fisa fasaya ani ka se se ɲɔ̀gɔnna represented mathematically .	travel
65234	Protesters kan Friday blocked fila fanba highways kɔnɔ e duguba ani sirikilasiyɔn diversions kɔrɔlen fɛ pry ka dayɛlɛ kelen pɔn a kan e River Thames .	politics
65245	Cuomo , 53 , gained tɔgɔ senfɛ e bana ni a ye signing Kelen ɲɛmɔgɔ ci kɔnɔ lɛrɛ kɔfɛ March o yamaruyalen kosɔn e teliman yamaruyali ka coronavirus - ka talikɛ bills .	health
65247	The kanpaɲi ye funded kɔnɔ fan ni a ye kelen ka yamaruya ka bɔ e National Institute ka Allergy ani Infectious Diseases fɛ dɛmɛ ani ɲinili kan e sɛnɛkɛla 's bana kɔnɔ Montana .	health
65268	For misaliya , “ jàmanadenya ni a ye descent ” ye kelen kumasen nafaman fɛ immigration policies , min kelen jamana 's gofɛrɛnaman a bɛ se ka fisaya fɛ ka jɔ a la a citizens a kan others .	travel
65269	Few fɛnw ye i n'a fɔ devastating i n'a fɔ kelen fólônkóto , ani contracting kosɔn asuransi kɔfɛ kelen fólônkóto ye kelen sɛbɛ latigɛ o ka kan dɔrɔn se a talen kɔfɛ fɛsɛfɛsɛ ɲinili .	science/technology
65270	The kumasen ye o bɛɛ sɔrɔ e ɲɛnama fɛ ka sɔrɔ u sɛbɛ kun kɔnɔ ɲɛnamaya ani fɛ baara ɲɔgɔn fɛ ani others fɛ ka dilan kelen lafiyalen sigida .	science/technology
65272	In ale gafe , How fɛ Be Kelen Invincible Boss , Marshall explains cogo di fɛ ka dilan kelen dɔnko ka inowasiyɔn ni a ye applying duuru principles ka leadership kɔnɔ bɛɛ don baara .	science/technology
65281	His fɔlɔ tun kan kelen tɛrɛn ka taa ka bɔ Paris fɛ Brussels waati a minɛli ɲɛ ka kelen jasiralen muso kɔnɔ e dugalen ani daminɛna fɛ yɛlɛkan .	entertainment
65285	She ye thanked kosɔn ale fan kɔnɔ kelen ka tugu cɛ e gofɛrɛnaman ani e electorate fɛ e Proudly Welsh kanpaɲi .	politics
65288	Mystery , taama , ani kelen misɛn siranya - ninnu ye a bena kelen damadɔ ka e nafɛnw needed kosɔn kelen sanga sɔrɔ tourist lasamali .	travel
65291	However , a ye e bólokanbila ka bɛɛ ka an fɛ ka kɔrɔbɔ ani k'a bali nin cɛɲi sport ka bɔ ni fɛn corrupted ni a ye minnu fɛ e san fɛ jon ye trying fɛ tɔnɔ fɛ e expense ka e ka lafiɲɛ ka an .	sports
65294	However , yen ye hanminanko o dɔw ka e rainfall a bɛ se bila floods kɔnɔ e downstream areas , jumɛn a tun be kelen badly affected ni a ye e juguman ja .	geography
65295	Costco , jumɛn ye ka sinsin kɔnɔ California , offers kelen wɔɔrɔ - weekly subscription fɛ a farin - tangy salsa min bɛ wele ko Salsa Fresca .	entertainment
65300	A ka eseye election ka Donald Trump i n'a fɔ e Republican Party 's presidential nominee sɔrɔ resulted kɔnɔ kelen flurry ka political wale ka bɔ dɔ wɛrɛ Republican .	politics
65307	In kafoli , ka miiri siɲɛ fila fɔlɔ signing sanfɛ kosɔn a mana ke min ye “ kabako ” erezimu .	health
65312	In e laban , e shepherd 's baara ye fɛ ka i gɛlɛya ka o a walima ale flock sɔrɔ fisa dumuni ani ji , ani o a ye protected ka bɔ predators .	science/technology
65313	The sarakalasebaga , jon ye tigitigi aged 30s , tun arrested kan suspicion ka a ma daga immigration ani violently protesting kama e gofɛrɛnaman .	politics
65322	Women 's sport ye waati dɔ underrepresented kan e media ani kɔnɔ zenerali yen ye kelen dɛsɛ ka kuntilenna representation ka muso kɔnɔ sport .	sports
65330	"Criticism ka e trope sɔrɔ included a k'a nafa bɔ a la i n'a fɔ kelen fɛɛrɛw ka "" encouraging "" gafekalan , ani books ni fɛn awarded ka sinsin kan u sales , -bali bonya fɛ kalite walima merit ."	entertainment
65332	""" When ani a tun be kan e gun , ani a ye caman signs ka ka tɔɲɔn ka e sigida , ni i n'a fɔ tunɔminen sanfɛ roots , stones kɔnɔ e cogo , ani su trees . """	geography
65337	Curiously , a legendary ferocity kan e kɛnɛjɛ tun overshadowed ni a ye a legendary rudeness k'a bɔ a la a .	sports
65340	However , kɛ n't se fana nisondiyalen ni a ye e hakilina ka finding i yɛrɛ ani nafɛnw kosɔn kelen curry kɔnɔ aw ta bolo - e dɔrɔn fɛnw o yɛlɛma kɔnɔ nin fan ye rows ka nisondiyalen ani lasiran cats !	science/technology
65346	"Police a kɛ i na fɔ e protest , jumɛn tun min bɛ wele ko ni a ye e Women 's Strike Coalition , fɛ se kelen farankan ka "" rioting , arson ani criminal ka tiɲɛ fɛ foroba ani yɛrɛye ta . """	politics
65347	"In e newsroom , kelen kura laada sɔrɔ emerged ka periodically pausing to喝 kafe ani chatting kan sisan events , tuma dɔ referred fɛ i n'a fɔ "" kunnafoniw kafe "" , "" copy ka kuma "" walima "" editing ka kuma "" ."	entertainment
65348	In e kumabɛ kɛlɛ cɛ e races fɛ se e fɔlɔ fɛ ka sɔrɔ e yɛrɛyɛrɛ teliya ka yeelen , no - kelen lakika knows kosɔn jaati mun e limits ye .	science/technology
65351	They latigɛlen fɛ ka sɛbɛn kɔ fɛ ka sinsin dɔ wɛrɛ mansaw fɛ se hakilima ka u denyɛrɛnin 's fɔrɔlen nege fɛ se kɔnɔ e bamuso 's arms senfɛ e su waati ka sunɔgɔ dakun .	health
65353	The jamanjan cɛncɛnkungo wagati ye ayi dɔrɔn ɲɛnaman kosɔn degeli , nka ye fana dafalen kosɔn racing , ani no hakilina ka jugu waati ruining kelen ka boli .	sports
65359	Butterflies ani moths ye attracted fɛ e yeelen barisa a mimics e yeelen olu mago fɛ fofo kɔ fɛ u jatigi yiri .	science/technology
65361	In kafoli , se hakilimaya o carrion attracts kungo animals o ka se bila i tɔɔrɔ , o de kama fɛngɛ carrying kɛnɛma signs ka lasamali ni i n'a fɔ joli walima su animals .	travel
65364	In jati ka kelen dɔgɔmani peresela ko , ni i n'a fɔ kelen karilen sen , a ye fɛgɛya fɛ k'a nafa bɔ a la e sɔ̀rɔda bɛ yen fɛ i fɛ sɔrɔ kɔ fɛ bazi i n'a fɔ joona i n'a fɔ bɛ se ka kɛ .	health
65369	Yesterday , e Congress tɛmɛnen e Budget 2021 , jumɛn includes kelen dumuni ka Rs. 100,000 crore i n'a fɔ marali stimulus pake .	politics
65370	oow ! fɔ e slowest ka suma , e fanba maajigilen ka maajigilen , e fanba withdrawn ka withdrawn , e kelen jon sɔrɔ e fanba fɛ ka fɔ waati a walima bi a laban speaks .	entertainment
65371	Moreover , kɔnɔ e 16s ani 17s , England a tun b'a fɛ kelen belebele ɲɛsin ka kɔnɔnasuruku kan e yiriwali ka e Angilɛtɛri kan , kɛrɛnkɛrɛnlenyala kɔnɔ e fields ka sariya , fura , dɔnniya ani gafesɛ bɛnnenw ani kumakan maralenw .	entertainment
65379	Happiness ye waati dɔ defined i n'a fɔ mun ye ayi , nka fisa i n'a fɔ mun kelen experiences kɔnɔ cɛ e ups ani downs ka ɲɛnamaya .	science/technology
65381	sirinen fɛ e kɔfɛla ka e kaare ye kelen makeshift dumunikɛyɔrɔ o serves kalanman dogs ani dɔ wɛrɛ snacks .	travel
65383	The bolt , jumɛn gosilen kelen fanga ci kɛrɛ fɛ Cheyenne , Wyoming , tun sinasina i n'a fɔ jamanjan i n'a fɔ kelen wɔɔrɔ - sen nkɛlen .	science/technology
65384	These ads ye a ci la fɛ thousands ka sɔrɔdasi posts ani civilian homes ni a ye sɔrɔdasi - jala radio kunnafonin baarakɛminɛn .	science/technology
65394	His fɔlɔ tun kelen wulu named Wolfie , jon tun trained fɛ sniff kɛnɛma heroin kɔnɔ e joli ka foiled drug traffickers .	health
65401	In kow , yen ye ayi kelen duman kun fɛ dimɔgɔ kɔnɔna a mana ke min ye ka ninnu airports dɔ wɛrɛ ni... o olu ye closer fɛ aw ta so bazi ni... dɔ wɛrɛ options .	travel
65403	Obviously , yen a tun be kɔrɔtɔ exporters ka diwɛn kɔnɔ e kɔfɛla ka e mɔbili , ani o de kosɔn yen a tun be e jugu tunes ka e merry bandi ka diwɛn - tasting Romans kɔnɔ e ɲɛfɛla .	travel
65404	My min bɛ kɛ fɔlɔ i n'a fɔ Prime Minister ye fɛ k'a don e pirimu minister 's biro kɔnɔ kelen jɔyɔrɔ ka fan fila ko defence ani e dɔ wɛrɛ parties .	politics
65414	aw ni baara ! This ye n fɔlɔ dɔnniya suya blog pɔsiti , o de kama ka yafa ne ni foyi sounds naloma .	science/technology
65417	She ’s kɛ lakodonnen kosɔn ale basigibali tone ani reporters , jon bi sɔrɔ a kɛ la lakodonnen fɛ ka kɔrɔfɔ kɔnɔ foroba , tuma dɔ kɔnɔ ɲɛfɛla ka hundreds ka fans .	entertainment
65425	Malnutrition , walima dumuni disorders , ka se se e jaabi ka ayi ni fɛn se fɛ ka san fisa dumuni , walima sarata fɛ ayi ni fɛn se fɛ ka dun kaɲɛ barisa ka dɛsɛ ka ka se a ma fɛ ka jɔsi ji walima sarata fɛ bana .	health
65429	Interactive desɛn requires o components ka kelen poroze ka kɔnɛkite fɛ bɛɛ kelen kelen dɔ wɛrɛ , nka fana keli kɔrɔ i n'a fɔ kelen ka fara yɔrɔ .	science/technology
65433	Cycling ye kelen lakanalen baara fɛ kɛ ni i bɛ ... fɛ fɛ tonɔmabɔ e ɲɔ́gɔlɔn nka i kan ka hakilina jigi o i ye kɔnɔ no farati ka ni fɛn hakilina ni i ka don kelen kasiki .	travel
65440	Hakɛto fɛ ka ci aw ta bubble , nka nin ye cogo di dɔnniya works . Ayi kelen contributed caman fɛ e sanga ka e LIGO ka kɛ ka lajɛ ni... Tony Tsongas .	science/technology
65441	The fasaya ka e ekipu 's se , a nɔ fɛ ani e player 's se ko fɛ ka jɔ kɛnɛma ka bɔ e jama , sɔrɔ ka ɲɛminɛ caman fɛ danaya o nin ye e ekipu fɛ ka bugɔ kɔnɔ e Cup .	sports
65445	"The bataki kan e bɔlɔlɔ kan ye dɔrɔn visible waati e lights ye kan , ani a looks i n'a fɔ e bataki "" LO "" sɛbɛnnen kɔnɔ wɛrɛ colors kan kelen finman hukumu ."	travel
65450	In e wɔlɔkɔ sanfɛ tulon fɔlɔ e kunbaba lajɛrɛ , The Asuka a tun be greeted ani kelen Finger ka God ka bɔ Suicide Squad member , Harley Quinn .	entertainment
65452	Barley bin ye kelen i n'a fɔ candidate i n'a fɔ kelen dumuni bununda kosɔn e bolo - sen - dumuni kerekete , jumɛn helps a ka sɔrɔ humans i n'a fɔ kelen dumuni bununda ni a ye mimicking e bolonɔ handprint patterns ka humans .	science/technology
65457	The mɔnturu kɔnɔ e ali ka e Alabatosoba ye jukɔrɔ kelen dili ka kelen fallen yiri , jumɛn sɔrɔ kɛ kelen manteli ka kɛ seereya ka e Alabatosoba 's tɛmɛnen .	entertainment
65458	The kunbaba sport kɔnɔ Japan ye a bena i n'a fɔ kɔnɔ Korea , China , ani Southeast Asia ; a ye lakodonnen i n'a fɔ Go , jumɛn ye played kan kelen kɛrɛnaani tabulo ani a bena 32 kunkurunw .	sports
65459	Catsharks ye kɔsɛbɛ malo animals o ka caaya ka dogo kɔfɛ rocks walima jukɔrɔ ɲaman kɔnɔ e ji .	science/technology
65460	The ka bin k'a don kelen belebeleba gungurun kan relations cɛ e fila countries , jumɛn a tun b'a fɛ a kɛ la fɛ kɛlɛ a kan e tɛmɛnen damadɔ months .	politics
65463	In n hakilinan , no kalanso ka kan badaa sɔrɔ fɛ ka datugu duguma sarata fɛ baarakɛnafolo cuts , ani Ne bɛ ... fɛ fɛ ka ye kelen reduction kɔnɔ e nimɔrɔ ka closures , fana .	politics
65476	In e gafe , bi uses e kumasen “ minority ka Minorities ” fɛ ka yira fɛ e scientific sigida .	science/technology
65480	Apparent kɔnɔ a interactions ani dɔ wɛrɛ leaders , a tun perceived i n'a fɔ sɔrɔli kelen gɛlɛn nka maajigilen kɛcogo , o ka kelen ɲɛmɔgɔ fisa ni... kelen hero .	politics
65486	Eventually , nka , e rains ended , ani kɔfɛ e fɔlɔ signs ka k'a ta marisikalo la ka taa bila mɛkalo , e sɛnɛfɛnw grew well .	geography
65487	Suddenly , yen tun kelen kɔsɛbɛ mankan ani e sankolo darkened ani kelen funufunu .	geography
65490	In walen , yen ye ayi kelen , nka fila , kunfɔlɔ chemical compounds kɔnɔ bɛɛ selili : ji ani dumuni .	science/technology
65493	Unhappy ani e jaabi , dɔw protestors kari kɔnɔna e biro ka e bolofara ka e Russian gofɛrɛnaman kuntigi kosɔn elections .	politics
65503	After e kɛlɛ , e kɛrɛnkɛrɛnlen disi o tun dug sanfɛ contributed fɛ e nafolo trove ka e kɛlɛkɛcɛfarin , jon tun o de kosɔn abada a yela tugunni .	entertainment
65511	However , a mana ke min ye kumakan o ye mɛn na kɛnɛma ka nin seriw ka rooms ye ka caaya tununi kɔnɔ translation , barisa e speakers ye fana jan jàn fɛ se well famuyala .	science/technology
65513	However , yen ye tigitigi kelen ka sídɔn kumabaliya a kan e pɔn , ani waati dɔ times , i ka se ka mɛn e kanɲɛ ka waterfall ani e rustling ka e trees a kan e dotugu ba .	travel
65520	The masafugula prince ye ciyɛntala presumptive fɛ e throne ani , kɔsɔn fɛ Danish sariya , kan marry kelen Danish masaden fɛ kɛ masakɛ .	politics
65527	In e lɛrɛ kɔfɛ 1800s , e kɔnze tun daminɛna ni a ye e railroad companies fɛ k'a lakodɔn e kura san ani u baarakɛdenw .	travel
65533	"However , olu ye waati dɔ fɔla ni a ye kumabɛ citizens o nin ye ayi sɛbɛ : o ye , yen ye no lakika "" anti-Chinese "" sentiment kɔnɔ Australia ."	politics
65537	Vision bɔnɛ , fana lakodonnen i n'a fɔ ye ko impairment , ye kelen cogo kɔnɔ jumɛn ye ko acuity ye reduced nka ye ko baarakunda ye n'o tɛ o ka kan .	health
65539	The pɔn a kan e Danube ye e longest pɔn a kan kelen ba kɔnɔ Europe , ani e filanan longest pɔn a kan kelen ba , kɔfɛ e Panama Canal .	travel
65544	In e saheli , i ka se fana ka ta baara la kelen tɔɲɔgɔn wulu fɛ dɛmɛ i ani aw ta senataama . In e k'a ta zuwɛnkalo ka taa sɛtanburukalo la , kɛrɛnkɛrɛnlenyala , a 's kelen duman hakilina fɛ ka ta baara la kelen tɔɲɔgɔn wulu ni i sɔrɔ kelen denyɛrɛnin walima kamalen denmisɛnw .	travel
65546	In e su , segin e bato fɛ e dala kosɔn kelen labɛnnen sɔngɔ per mɔgɔ walima per jɛkulu ka jama .	travel
65547	The kamiyɔn 's pilafɔn tun reportedly damaged ni a ye kelen bomb o tun triggered ni a ye kelen samanen ka jateminɛ minɛn packed kɔnɔ e kamiyɔn 's minɛn .	science/technology
65549	Scientists accuse cɛncɛnkungo locusts ka nin , i n'a fɔ u droppings ka ku kelen hormone o makes u caman min bɛ mɔgɔ sama fɛ bɛɛ kelen kelen dɔ wɛrɛ .	science/technology
65552	Ne 'm siranya Ne kan seginkan ne yɛrɛ , barisa aw ta gofɛrɛnaman ani officials sɔrɔ kelen fini ka kɛli e dɔwɛrɛ ka mun i ka fɔ i bɛ ... fɛ .	politics
65556	Congratulations ye kɔnɔ ci kosɔn minnu wishing fɛ tanuli , neni , walima n'o tɛ baara jan ani gɛlɛnman fɛ dominate minnu jon adhere fɛ e sariyaw ka e yɛrɛyɛrɛ lajɛba .	politics
65558	Happiness ye waati dɔ defined i n'a fɔ kelen faso ka olu , fisa ni... kelen kɛrɛnkɛrɛnlen lajɛrɛ walima ko dɔn . Thus , trying fɛ ka sɔrɔ nisɔndiya kɔnɔ wari walima fanga ye kelen futile ka si filɛ .	science/technology
65564	Most mansaw ye sagoya fɛ saraka u bɛ ... fɛ lafia , waati ani predictability fɛ ka i gɛlɛya ka o u denmisɛn ’s needs ye met .	health
65567	Fingerprint sensors ye sisan commonly kɔrɔlen kɔnɔ kura don locks , ani kelen thumbprint walima kelen jamanjan kalite digital portrait ka se ka tɛmɛ a dan kan kelen ba kelen times kɔnɔ kalite ka kelen printed ID .	science/technology
65570	Suppose , kosɔn misaliya , o i a tun be measuring e ɲɛfɛtaali ka kelen denmisɛn kalan fɛ ka kalan . You a tun bɛ se ka jateminɛ o bɛɛ kelen kelen waati olu degeli gafekalan , olu sɔrɔ kelen misɛn fisa fɛ a .	science/technology
65574	Grief ye kelen yɛrɛyɛrɛ ani o ka kan jaabi fɛ e bɔnɛ ka kelen loved kelen , nka hami ka se fana se kelen kɔsɛbɛ barikama ani lasting emotion waati a ye prolonged walima unaddressed .	science/technology
65575	In nin sport , e players k'a nafa bɔ a la kelen nugunugu min bɛ wele ko kelen puck fɛ ka bugɔ kelen balɔn min bɛ wele ko kelen ka bi don . The puck ka se se dilan ka caman wɛrɛ materials , nka yiri ye e fanba min bɛ deli ka kɛ .	sports
65577	In kafoli fɛ providing kelen sigiyɔrɔ fɛ ka sunɔgɔ kosɔn fila jama ani kelen camp cot , a joona becomes kelen so jàn ka bɔ so kosɔn minnu ani kelen teliman jaabi fɛ e ka laɲini fɛ ka madigi kɔnɔna kelen dɔgɔmani yɔ́rɔ .	travel
65579	Kɔsɛbɛ , Mr. Chairman , Ne ka miiri a ye n baara fɛ ka kunnafoniya i o ka bɔ nin wagati e House ka Commons sɔrɔ e fanga fɛ ka dɔgɔya e nimɔrɔ ka a bɛ ... fɛ members .	politics
65587	Stretches ka sira , min bɛ wele ko “ barrows ” , a tun be jɔ̀len kosɔn e horses fɛ ka jɔ kan . Stone steps a tun be added fɛ keli u easier kosɔn e mɔgɔkɔrɔbaw ani infirm .	travel
65594	In kɔnɔnafilila , e kɛrɛ fɛ - distributed kɛcogo ka kɔnɔ - ɲinli networks ni i n'a fɔ e Internet makes a gɛlɛnman fɛ ka nɔ bɔ e bununda ka kelen kɛrɛnkɛrɛnlen kunkurun ka kɔnɔnafɛn .	science/technology
65602	Nevertheless , e jamakuntigi 's biro stated o Sixty - naani ka e protestors a tun be arrested , duuru ka u polisi officers .	politics
65608	Tonight kan e ekaran ka PBS's Wonders ka e Universe , e ekipu se se presenting kelen kɛrɛnkɛrɛnlen k'a jira focusing kan e underwater worlds ka e Mediterranean .	entertainment
65612	Curiousity a kan e joginli fɛ Batsman 's tɛgɛkala , jumɛn kunbɔra fɛ se kɔnɔ kelen ka yelen , ka ɲɛminɛ fɛ kelen caman ka speculation kɔnɔ e media kan a sini .	entertainment
65617	Voting ni a ye mail allows voters fɛ degeli u jo fɛ vote -bali ni fɛn kɔnɔ mɔgɔ , steeped kɔnɔ e hakilina ka hɔrɔnya ka kumasen ani e nege fɛ ka lasɔnni kɛ others -bali ni fɛn watched ni a ye kelen sabanan ɲɛnajɛ .	politics
