id	text	category
5179	But, a new substance called carbon nanotubes has been discovered. It has applications in fields as diverse as nanotechnology.	geography
5180	However, this does not mean that you can just bite your finger off. You must first ensure that your finger is not bone dry, because otherwise it will be very painful to bite off.	science/technology
5181	West's process of reflecting on and writing about his experiences as a gay man traveling to the west helped many other gay men and boys who were going through similar processes.	sports
5182	Fortunately, crabs do not bite; they use their pincers to claw and scrape the bottom of the shell.	health
5183	A review of the accident site today caught firemen on the plant's main hall caught fire.	politics
5184	Vautier's achievements outside of directing include a hunger strike in 1973 against what he viewed as political censorship.	politics
5185	In the 16th century, the Portuguese took over and started to share the lucrative trade in spices.	health
5186	Congratulations! You have finished the first stage of pregnancy: your belly is now getting big, and you can feel the baby move.	health
5187	Worse yet, the government and media alike are ignoring a real famine in the country, one that has been going on for months, and are focusing instead on a campaign to discredit those who are trying to raise awareness of the situation.	health
5188	Today's most popular sport is a modern-day version of a game that was played all over the world.	science/technology
5189	The satirical magazine Phronesis recently published a report showing that, in a test of bacteriological purity, a number of bottled water samples tested positive for bacteria.	health
5190	Unfortunately, there is no easy way to generate money in this business, so the guides have to generate income in some other way.	sports
5191	Ewe are the most social of all the goats, living in large groups called herds.	entertainment
5192	After the race, the two leaders of the pack, Juanjo Oroz and Xavier Zandio, served as spotters for the peloton.	health
5193	Knee braces are a common accessory for athletes in all disciplines, from the humble gardener to the most renowned of stars.	sports
5194	In the olden days, people used to wear rings on their fingers to show their status.	entertainment
5195	Everything in the kitchen needs to be cleaned, from the counters to the refrigerator.	entertainment
5196	The virus is carried by pigs, who then migrates to humans through mosquitos.	sports
5197	Fulfulde is a language which is spoken by a number of people in the state of Nigeria and the language of daily conversation, although it is not the first or second most commonly spoken language.	politics
5198	The bus was on its way to St. John's, Newfoundland and Labrador, to take part in July 6 celebrations.	science/technology
5199	The color blue is associated with the outer world, with the sky and the sea, and represents peace and calm.	science/technology
5200	A feral child is one who has been orphaned (not being brought up by their parents) or who has been separated from their mother too soon for their own good.	health
5201	However, a recent study has suggested that eating more fruits and vegetables might reduce the risk of both type 1 and type 2 diabetes.	politics
5202	A climate station is any location where weather data is recorded, and includes both handheld devices and remote sites.	sports
5203	Police said the man, who was wearing a police uniform, was acting under the orders of a senior officer and he had been reluctantly allowing himself to be filmed.	sports
5204	When the moon is new, or about to be new, it is a good time to visit the cave to enjoy the spectacular moonrise.	geography
5205	Hopefully, your fridge will be full of delicious treats to satisfy those craving for something other than fruit.	health
5206	The cage must be so big that the cat can not get stuck and yet be of a size so that it does not consume a whole stack of cards.	health
5207	Bacteria, fungi, and viruses are all parasites, because they can live on or in another organism without causing harm.	science/technology
5208	Hi-tech mock labs in the classroom allow students to investigate science processes and questions with confidence.	geography
5209	"However, just because a food item is ""traditional"" does not mean it should be eaten."	sports
5210	I arrived at the hospital just after noon on Monday and was denied entry to the surgery room by the surgeon in charge, who said he was too busy to see me.	travel
5211	Saturday's event was a time-trial, with the riders dividing into two groups to run a pre-set route three times.	sports
5212	Anyway, back to the bridge. I want to mention the bridge again, because it is one of the most interesting things in the background.	politics
5213	However, if you suddenly feel the need to urinate, you will not have much time to stop and think about how to get to the bathroom.	geography
5214	Thanks to its shallow water, the island is a good base to explore the surrounding islands.	health
5215	He invested the money he had earned from kickboxing classes in a store of his own, which failed within a year.	sports
5216	The result is a cupboard full of 'oldies' but awesome music, from the 50's to the 90's.	entertainment
5217	Existence is known only because of their effects on the expansion of the universe.	politics
5218	Constantly checking and re-checking that your team members are doing their jobs properly is a big part of being a manager.	sports
5219	Spectators are often asked to cheer or yell at the top of their lungs, to encourage the player on.	sports
5220	Endurance sports are those in which people compete to either exceed or maintain a particular level of performance over a sustained period of time.	science/technology
5221	Sorani (sorry) said the 30-year-old husband was the father of the baby girl and he had avoided the marriage in order to keep the baby's identity a secret.	sports
5222	Uka, a character in the game PokÃ©mon, is a type of Pokémon that can use the skill Dig.	sports
5223	"Mr Silly put it bluntly, he said ""the woman is likely to be charged with criminal concealment, which could see her face hidden from the public."""	politics
5224	The construction of the bridge is expected to be completed in 2016, when the kissing bridge is scheduled to be switched on.	geography
5225	A professional skier, who has been skiing all day, needs to ensure that he or she has enough sugar in the form of carbohydrates in the muscles to fuel the rest of the night.	sports
5226	Butt's syndrome is a name given to the phenomenon where the offspring's genetic makeup is such that it cannot survive without the particular feature that its parent lacks.	science/technology
5227	A triceratops' teeth would have been very useful for crushing leaves and stems before eating the leaves and roots.	science/technology
5228	Her first priority was to find a home for the baby, so she started a campaign to get pregnant women to share their stories in order to encourage other mothers to give birth safely.	geography
5229	After the fire was put out, they went to the site to retrieve the body of the victim.	entertainment
5230	"The lyrics to the song seem to be a pun on ""depressed"", ""sadness"", ""feeling alone"", or ""being low""."	travel
5231	"Maintaining a ""regular"", or ""everyday"" schedule can be really helpful in breaking the cycle of bad behavior and enabling you and your child to focus on the positive."	entertainment
5232	However, there is concern that the richer the colouration, the less likely the crayon is to be eaten by birds of prey like crows and jays, which are also potential predators of the eggs or young.	science/technology
5233	Soon after the war, a system was put in place to reward those who had served in the war of independence. Among the first recipients were those who had completed the most difficult and dangerous missions.	politics
5234	Alright, so here's the film shot in a single take:	geography
5235	The theory is that any combination of two of these four letters represents any word in the English language.	entertainment
5236	Eventually, after nine months, the baby is ready to be born.	travel
5237	Toxic stress can be defined as the pressure to perform at a level that exceeds one's capacity to cope with the demands of the role.	geography
5238	In other words, your main priority should be to find a field of work that you are interested in, and maintain that interest throughout your career.	entertainment
5239	Immediately after the crash, the pilot was rescued and transported to a hospital where he later died.	entertainment
5240	"She says she constantly has to assess the bachelorette's suitability, since travelling in a group of women who all look the same ""can be a bit of a challenge."""	science/technology
5241	Monsoons are the rainy season in India; it is during these times that the spectacular monsoon showers occur.	entertainment
5242	She is passionate about sport and promotes healthy lifestyles, encouraging girls to pursue their dreams.	sports
5243	Your local travel agent is the best person to contact to find out about special trips to the beach, whether it's a hidden gem or the main tourist spot.	politics
5244	The first posters for the movie were created in August 2010 and were based on the characters from the Marvel Comics franchise.	geography
5245	The government also promises a second tranche of money for disaster relief, worth an extra AUD$10 million, for the next 10 years.	health
5246	A clue to the source of the power that drives these galaxies is the presence of a large reservoir of dark matter around a group of galaxies called the Coma cluster.	science/technology
5247	But, if you want to take a chance on breaking the rules a little, then go for it - it's not going to kill you.	science/technology
5248	It is absolutely essential that you check that your baby is comfortable in the stroller, especially if you are going to use the carrier for long periods of time.	entertainment
5249	It's definitely not the end of the world if you miss a flight, as there are many ways to get around the island.	health
5250	"""I'm sorry to say goodbye for now. I hope you all understand that this is the only way to say goodbye for a long time."""	health
5251	The latter is a national treasure, and a major attraction in itself, but it has been threatened by overdevelopment.	travel
5252	"Cycling is a sustainable transportation mode, which can help to relieve congestion, promote healthier habits among the population as a whole, and encourage people to get off the ""carrot"" and onto the ""bike""."	sports
5253	On the night of June 4, a lightning strike killed 42 people and injured 53 more who were attending a party at Lord's Cricket Ground.	health
5254	The Assam সরকার, এনকেফ্যালাইটিস টিকitasাস (এন্টিবডি) এর 1.86 মিলিয়ন ভ্যাকসিন প্রদানের প্রতিশ্রুতি দিয়েছে, যা রাজ্যের সমস্ত শিশুর মধ্যে স্বাস্থ্য সচেতন সংস্থাগুলিকে পাঠাবে।	sports
5255	Gherkin reported that he had persuaded the finance ministers of the eurozone to agree to extend the current financial support package until April 2013.	science/technology
5256	"Few things are as frustrating to a new player as seeing 25 black dots on a white board and thinking ""how the heck am I supposed to play here?"""	geography
5257	The department store chain, which is owned by the Japanese conglomerate Softbank, announced last week it was to rename its 54 stores in the United States.	geography
5258	Fifteen of the eighteen victims were children under the age of five, and six of the victims were children under the age of two.	politics
5259	Scientists say the explosion was caused by the collision of two particles of cosmic dust.	travel
5260	Wounds caused by weapons such as swords, spears, and bows were quite common, as were wounds from falls from a height, or from blows to the head.	health
5261	The council voted unanimously to recommend the behavior to the readership of Cycling Weekly.	travel
5262	Whatever your age, when you visit a heritage site, you should expect to learn about the site's history and the people who established it.	geography
5263	However, there is a risk of confusion since the pronunciation of certain words is slightly different.	entertainment
5264	However, there is a catch: you must want to return to the old fashion of wearing shoes that resist wear and tear, and that provide stability.	science/technology
5265	"She said the game triggered ""very strong"" emotions in some of the younger players, some of whom have refused to play after learning of the character's sexualisation."	health
5266	If you ever get lost in a foreign country, don't be afraid to ask for help - people will often be happy to point you in the right direction.	health
5267	"Dr. Knight said the hospital used the ""oldest and simplest"" of three options — bed rest, fluid resuscitation, and possibly a lungesqueeze — to treat the patient."	health
5268	Fortunately, you don't have to worry much about traffic, because cars almost never go beyond the limit.	politics
5269	"The singer/songwriter expressed his frustration over certain handling of the scandal, saying, ""There's no way I'm going to sit here and play the victim while people are sure to try and take advantage of me."""	health
5270	Lunch today is a food that is easy to find in most countries. However, there is a class of food that many people find difficult to eat - the 'foreign' lunch.	science/technology
5271	However, anyone who's ever had to deal with a passive aggressive boss knows that there's no pleasant way to swell the ego of a new hire.	entertainment
5272	In the end, however, all roads lead to Rome, and so did the plan of the Romans to spend their time in traveling and fighting.	travel
5273	Tigrinya is the most commonly used language in everyday life, work and politics by the Tigrinya people.	sports
5274	She understood the patient had had a simple tooth extraction but was afraid to go to the dentist as she had heard that they make patients fearful.	health
5275	Kruger National Park (KNP) is the biggest of its kind in South Africa and the best place in the country to see the original wild animals.	sports
5276	"The ad shows a man eating a dessert in front of a refrigerator that says ""Manufacturer's Recorded Advice – Do Not Eat This""."	science/technology
5277	Then, after the summer rain, there will be a beautiful fall foliage.	politics
5278	Their contribution to the setting of the stage for modern biology is worth far more than their individual scores.	health
5279	Flu-like symptoms, such as fever and a sore throat, are not specific to COVID-19, and can be caused by many other viruses.	sports
5280	Uganda's president, Yoweri Museveni, who has been in power for nearly 40 years, has been voted to another term of six years in the presidential election held yesterday.	entertainment
5281	Crime, and particularly stranger crime, is a frequent theme in science fiction.	geography
5282	Further, the fact that there is no requirement that anyone attend a real wedding to consummate the marriage causes it to be a more affordable option for some couples.	science/technology
5283	Tweeted from the Assamese মন্ত্ৰালয়ে, “ Assamৰ নতুন আৰু আধুনিকীকৰণ হোৱা হোটেলবোৰে এখন বিশেষ প্ৰাসংগিকতা লাভ কৰিছে, য'ত 1,000 বা ততোধিক অতিথিয়কৰ থাকার সুবিধা আছে। ”	health
5284	"Between the two meals, participants are encouraged to take a ""healthy snack"", which can be anything from a bar of chocolate to a box of peanuts."	health
5285	Friday was supposed to be the final debate between the two candidates, with the voters deciding which of them will compete in the final election.	geography
5286	The weather station on the mountain peak reported cloud cover of 90 percent and potential for more snowfall.	geography
5287	"The company's mission is ""to create the most reliable car on the planet, by constantly innovating in the areas of safety, performance, and convenience."""	science/technology
5288	The man, who is 6 feet 1 inch tall, weighed 220 pounds (90kg).	science/technology
5289	The film is based on the true story of how a group of women survived the rape and torture of their own men by a sea monster in the Pacific Ocean off the coast of Costa Rica.	geography
5290	Oh no! You have discovered the secret of the Baobab Farm, do not tell anyone, the prize is up for grabs until November 30th.	entertainment
5291	He got the best possible result, a one-point victory, in the final match against Hell's Angels, who lost the case in the court of public opinion.	geography
5292	He did not hear about the alleged theft until after he had left the airport, and was only then told by a policeman that he had an umbrella near his ticket booth that related to the alleged theft of baggage.	geography
5293	"Interestingly, he did not seem to have a great affection for his own cluster, which he referred to as ""that old bag of bones""."	science/technology
5294	The result was a necklace of additional beads that represented each of the mother's children.	entertainment
5295	The priest must be a virgin, and the marriage must be celebrated by an elder priest who has not married.	sports
5296	The band was formed when the members of the original line-up (minus John Cooper) split up, and they immediately signed with a record label to release a self-titled album.	entertainment
5297	The most common type of tourism is what most people associate with traveling: Recreation tourism.	travel
5298	"Since there is no central government to enforce the law, there is no official ""old"" and ""new"" Mexico."	entertainment
5299	Long before the invention of the printing press, kings and queens were eager to have their names and images recorded on paper so that they could be appreciated for centuries to come.	politics
5300	Born in a poor family, he studied medicine though he was unable to afford college.	politics
5301	Wearing glasses that are too big for your face makes your vision out of proportion, making things like confusing numbers or letters difficult to see.	geography
5302	Finally, the two-piece snorkel and mask allows you to see underwater without having to worry about breathing problems.	science/technology
5303	"She explains that the tiques of the ""regular"" tourist visitation area don't apply, because you don't ""visit"" an island when you go to scuba dive."	health
5304	Cotton is one of the most important crops, and the cotton textile industry is a major industry in many developing nations.	travel
5305	Guided tours are a popular way to see a particular place in a short period of time with a knowledgeable guide.	politics
5306	Noam Chomsky and others have argued that this is how mass communication is used, to make us all believe in a system that is actually profiting very few people.	science/technology
5307	She asked that food be served to her in the golden-colored room, where she said she felt like a princess.	science/technology
5308	"However, you should not assume that remembering to ""flock"" with the right people on the right flight will make your travel experience any more pleasant."	sports
5309	"Mr. Rsamsuamui said the festival's theme this year is ""Save the Planet, Hustle for the Future"", inviting the audience to save the environment and to strive for a better future."	politics
5310	The university said the topic of the conversation, between two men aged 29 and 34, did not fit the criteria for sexual harassment.	sports
5311	Vautier's achievements outside of directing include a hunger strike in 1973 against what he viewed as political censorship.	entertainment
5312	He is aware of the capture of a top military leader only to have that leader be killed a few days later.	geography
5313	Vautier's films have frequently addressed the theme of filmmaking as a means to explore and express the ideas of the individual.	entertainment
5314	Responsible for making sure that the camp is clean and safe for all the guests, the campmaster(s) acts as the point of contact for most questions.	geography
5315	The two words are so closely related in meaning that they are often used interchangeably.	politics
5316	The researchers reported that the algae killed off 95% of the plankton in the test sample in just a few days.	science/technology
5317	In the warm climate of the Middle East, the house was not so important, it was the companion to the summer house, a necessary but not very luxurious addition to the home.	travel
5318	Lettuce is one of the most versatile vegetables and can be used in a variety of recipes, from salads to soups to sandwiches.	geography
5319	Granted, a ballerina's foot must be as small as possible, but the shoe allows for a little room for growth.	travel
5320	The movie is based on the true story of a group of boxers who fought to keep their sport from being merged with professional wrestling.	politics
5321	Enjoying a swim (or a series of swims) in the fresh water of a river or lake is a positive experience that many visitors find worthwhile.	science/technology
5322	This is when you sacrifice comfort, time and predictability to save money.	science/technology
5323	"She wrote that ""revenge sex"", in which men seek to satisfy sexual desires through the humiliation, degradation and even violence against women, is a ""known fact"" among some men."	politics
5324	"King of the Hill"" is a game in which two players display their strength by pushing a small, lightly-loaded cart through a series of obstacles."	travel
5325	After the storm, it will take several days to restore power to the area affected.	health
5326	The museum's policy is to allow no photography, recording or printing of images from inside the museum without prior permission.	travel
5327	A traitorous section of a team may secretly agree to disagree with the group's decision and to push for their own, possibly more favorable, outcome.	sports
5328	"Hello Games, the company behind the game, has stated it is aiming to publish ""worthwhile"" games every year."	politics
5329	An example is finding a use for a new location of features (like a new location of features on a map) or finding a new way to do something (like folding a sweater).	sports
5330	The satellite-based Internet connection, on the other hand, assumes that you have a satellite phone or a portable Internet device with a satellite connection.	travel
5331	But, if you're not used to eating vegetables, then you may be surprised to find how many different flavors you can get from just a few base ingredients.	science/technology
5332	No other site on Earth has so many stories, so many lives changed, and has inspired people of all ages and backgrounds in such a way.	politics
5333	UCLA research scientists announced today that they had created the first cloned mammal, a baby sheep.	sports
5334	"She added that ""sixty percent of the patients who came in with the symptoms of the disease were women under the age of forty-five."""	politics
5335	"Next to ""look"" and ""feel"" the most common senses mentioned in advertising are ""see"" and ""listen."""	health
5336	The president said the farmer, who was identified as Juan Rodriguez, set the rabbit on fire to scare off the pigs.	travel
5337	Guaraní was the most significant indigenous group inhabiting what is now South America, living as free hunters in what is now Paraguay.	travel
5338	The vegetable patch was amazing, they said, with things like a giant hornet's nest inside, a plant that grew a foot across, and a cactus that was 60 inches high.	entertainment
5339	Domestic violence is violence that is committed by a current or former partner of the victim.	politics
5340	The school's cluster vaccine, which requires two doses to be fully effective, will make it harder for the school to organize a trip.	entertainment
5341	"Sorani said the virtual team's role is to ""connect"" students with the ""social"" aspects of science, a part that may have been overlooked in classrooms traditionally."	entertainment
5342	It's not uncommon to hear tourists complaining that the local people, especially the youth, treat them with disrespect.	politics
5343	"In fact, there is no particular ""age"" for geegaws. These birds of prey are able to accept and even prefer the company of humans, who often become their main food source."	travel
5344	But, a new theory states that the banana peelings were a sign of a male penguin's, trying to hide his fertility from potential rivals.	entertainment
5345	Tomorrow the village of Skopje will celebrate its national day, a day of celebration, joy and hope for the future.	politics
5346	The cave itself is not very big, but it takes at least two people to guide a group of four people through.	geography
5347	"Chubby Checker, national treasure, took the award for ""Model of the Year""."	travel
5348	I'm ashamed to say that I have relied on borrowing to pay for most of my trips to India.	science/technology
5349	Sleep paralysis is when you have a partial or complete loss of muscle control while you are asleep, causing you to suddenly move or speak.	science/technology
5350	Queen Elizabeth II is the longest reigning monarch in history and is the only one to have been buried in the Westminster Abbey.	sports
5351	Some parties hold parties to celebrate the approaching birthday of the president, or the party's own anniversary.	politics
5352	Poorly planned travel to a destination where health care is not familiar can put a traveller at risk of serious illness or even death.	entertainment
5353	They also share the responsibility for folding the flag, which must be done so that it fits in a square peg at the top of the flagpole.	entertainment
5354	But, if you're not used to driving on the left-hand side of the road, you'll probably notice a difference right away when you cross a border.	health
5355	However, she is not the first female competitor to win all four classes in a single Olympics. Maryse Chung won four classes in the 1988 Seoul Olympics.	geography
5356	Poverty is a worldwide phenomenon, and there are many definitions of what poverty means, depending on the perspective of the researcher.	health
5357	The employer must obviously provide a cushioning kit, and all new hires must receive one free of charge.	entertainment
5358	The open-top bus tours visit various spots in the city, taking around 60 minutes to complete.	sports
5359	"""When I was shooting the movie, he (the producer) would sometimes come and visit me in my room in the evening to talk production details, and he would sometimes leave unexpectedly to go and see a movie theater performance with a group of friends."""	health
5360	The food court at the park features a variety of food stalls selling snacks, meals, and drinks, all set in a themed environment.	entertainment
5361	He was not injured in the crash, but he is responsible for ruining possible holiday photos for others.	entertainment
5362	Sorani (1998) described the characteristics of a virtual team as a group of people who work together, despite being physically separated.	sports
5363	Warnings were issued for Wednesday at some thunderstorms in the mountains of western and central New Mexico, where it was expected some of the blazing sunsets would become violently active.	politics
5364	"A cancer expert at the world-renowned Johns Hopkins Hospital said that the resurgence of the cancer in the patient was ""very, very alarming"" and ""indicates that the original tumor must have been very, very aggressive."""	entertainment
5365	Drink plenty of fluids to prevent dehydration, as vomiting can be a dangerous symptom.	health
5366	Those traveling to countries where prostitution is legal may find themselves in a situation where they must pay for sex, even if they have agreed to provide sexual services.	travel
5367	"He noted that bullying had ""increasingly"" become ""a virtual"" part of school life, and that schools should do more to prevent it."	science/technology
5368	The darts player who shoots the darts with the greatest distance or accuracy wins.	health
5369	"She wrote in her diary that she was ""proud"" of Bush for ""skipping the nullificationist nonsense and going straight to the business of governing."""	entertainment
5370	The cottage, which was formerly home to number 16, the cottage of the bride, is now home to the sculpture garden, open to the public.	entertainment
5371	"However, he cautions that these findings cannot yet depend on happening in real life. ""These things have to happen in a laboratory,"" he says."	science/technology
5372	Vautier, who won the award for Best Director at the Cannes Film Festival, is best known for his documentaries on politics and society, such as Blood Diamond and Le Dernier Roi de la Montagne.	politics
5373	"Sir Ian Botham, winner of the match play award, said ""after the first round I felt like I had paid for the luxury of not playing well."""	sports
5374	The cupola of the church, which is 18 metres high, is the highest point of the building.	science/technology
5375	Finally, there is the thoughtful decision to lower the birthrate, to a level that can sustain the existing population.	geography
5376	The stork is the most famous example of a bird of prey; it fails to prey on other birds, except for the very young of its own species.	entertainment
5377	Flight attendants are required to have passed a rigorous training course to ensure that they can cope with the modest physical demands of the job.	sports
5378	The purpose of the camp is to teach the children about responsibility, a range of skills and concepts, while they are in a safe environment.	health
5379	The commission was Martelly's response to widespread anti-regime protests that started in October.	politics
5380	Madagascar is by far the biggest, and a continent on its own when it comes to wildlife.	geography
5381	Alcoholic beverages are often consumed in excess in Nigeria, where the average person drinks five times the recommended daily limit.	entertainment
5382	"Controversy has surrounded the printing of a nineteen-penny stamp that features the image of a man with a wart on his nose, heard as Mr. Meade spoke of ""evil genius"" and ""madness""."	health
5383	The experiment will check whether the science behind paragliding, i.e. the theory of airflow over a wing, can be applied to a drone.	sports
5384	The outside of the tube is usually coated to prevent the tube from wearing out too quickly.	science/technology
5385	Voting in the first round of voting was held yesterday, March 16, and chhappan bhog votes were counted today, March 17.	geography
5386	Caution is urged, however, because the mystery university does not come under the jurisdiction of all 47 states that recognize it.	science/technology
5387	Coffeemaker - Your coffee pot should be able to make a cup of coffee that is extremely strong or extremely weak.	entertainment
5388	Unusual for a glacier, however, the flow is not constant: it is often interrupted by huge blocks that come down from the top.	health
5389	Tube trains run on a regular schedule all day, with no stoppages except for those for loading and unloading passengers at London Bridge.	sports
5390	But he does not confirm whether the same gene mutation that led to the sockeye salmon's stunted growth also causes the human disease cystic fibrosis.	entertainment
5391	The report showed that cat DNA had been found in the saliva of 59% of the samples tested, but the DNA of the cat was not found in the samples of the 31 other species of animal tested.	sports
5392	"She said the client requested the change, as some of the words, he said, were ""too obscene for young children""."	geography
5393	Hikes are a common activity in many nature-based tourism destinations, serving as a way to explore the locale for those interested in walking.	travel
5394	Deciding to give up something you have been doing for a long time is almost always a difficult decision.	sports
5395	Partner sports include, but are not limited to, fencing, swimming, cycling, ice dancing, roller sports, and shooting sports.	politics
5396	Fortunately, the president's condition is stable, though he will be isolated at home for several days.	sports
5397	Due to the passing of the bill, now stands that passageway, which was once known as the Beaver Pass, will be named the John D.	health
5398	The danger is that if the sun's radiation pressure is not balanced, the satellite will be driven off its orbit.	science/technology
5399	Meiteilon is a pinprick tree, whose leaves change color from green to red in the fall.	geography
5400	Returning students are often the ones who help new students with orientation, and with any problems that may have occurred.	travel
5401	But somewhere along the line, we all realize that standardization is useful and necessary, and the Internet was born.	science/technology
5402	The risk of interference with diagnostic tests or medical procedures caused by the patient wearing the jacket is not considered.	science/technology
5403	"The act of stealing, or ""goofing"", as it is sometimes called, is a common pastime among tourists visiting the famously glamorous but often unfriendly party capital of the world."	science/technology
5404	The government said the devastation caused by the storm was such that it was impossible to say with certainty what the reconstruction costs would be.	politics
5405	Assumedly, the first mother-figure was a raven, which was assumed to stay by the corpse of its young to keep it warm.	entertainment
5406	Komen's policy disqualified the organization from federally fundingraise or spend money on behalf of organizations that promoteabortion.	health
5407	"The principal of the school, Mr. Srinivas Murty, said the students made themselves look ""ridiculous"" by wearing such clothes and offering to pay for the school's praises."	geography
5408	"Congratulations are in order if you can pronounce the word ""khachkhor"" which means ""treasure"" in Persian."	entertainment
5409	Low-carbon economy - the idea that the economy should produce less carbon dioxide per unit of GDP than it does now.	politics
5410	The majority of the whales that visit the area in winter are breeding whales, that is to say, females with young.	geography
5411	It is advisable that any modifications to the vehicle be made by a professional, to avoid damaging the vehicle or invalidating the warranty.	sports
5412	"Olufemi Awolowo, a former governor of Nigeria, said in a statement, ""Many, many brothers and sisters have been deceived by those trying to bring down this government through violence."""	entertainment
5413	But Dr. Simair Zaki, a researcher at the meeting and a scientist at the University of Leeds, said the discovery did not increase our knowledge of the creation of cattle.	politics
5414	Quechua is the most commonly used language in everyday life by the majority of the population, but it is also used to express embarrassment, frustration, and even anger.	politics
5415	Unfortunately, the popularity of photography has led to a rise in photoshopping, a phenomenon where images are altered in order to manipulate perception.	sports
5416	Cocaine is a drug that is addictive in nature, and its use can lead to dependence.	entertainment
5417	In the north of the park you will find the Curious Village, a small museum that features a witty and informative exhibition on North American wildlife.	health
5418	His stunningly fast rattle-track speech, in which he quoted from the Bible and other sources, amazed the audience.	geography
5419	"Recently, there has been a lot of talk about whether the DNA in a dead cell, called a ""molecule of death"", can be used to brew a beer."	entertainment
5420	"""Once the storm is past, expect to see return flows that will be severe, and watch out for possible flooding."""	travel
5421	Autumn is the best time to visit if you want to see the fall colors, but you will also see many forests in peak bloom during the spring.	travel
5422	Australia's Matthew Hayden exploited a mistake by his opponent to take a two-point lead with just over a minute remaining in the match.	sports
5423	However, this doesn't mean that you can be a slob and not clean your stuff. You should at least clean up after yourself, don't you?	travel
5424	Curious to see what all the fuss was about, I went to the counter and asked if I could try to collapse the barrier.	science/technology
5425	"His former college teammate, Olufela Olusegun Olusanya, described him as ""one of the best and the funniest""."	health
5426	"She said the ""dream"" was to ""create a platform"" for young women to ""denounce"" and ""shake"" the stereotypes associated with sport."	sports
5427	"Teachings: ""Many a seriously ill person has greatly improved and even recovered after learning to live in the present moment, fully embrace, and accept the pain."""	entertainment
5428	Aymara is the official language of Bolivia, but Spanish is also widely used.	travel
5429	A couple of weeks before the expected date of birth, the mother will make her last visit to the national park with the baby in a stroller to sign the birth certificate.	travel
5430	A more formal term for this is map reading, which is the process of interpreting a map.	geography
5431	The park is big enough that you can safely forget about finding your way back, and you can spend days just exploring.	sports
5432	The government even funded a transportation scheme for the poor, allowing them to pay a small fee and get a ticket to travel anywhere in the country.	entertainment
5433	In the heat of the day, it's easy for people to forget that snakes, lizards, and other reptiles are just as capable of surviving in the heat of the sun as are mammals.	travel
5434	Thus the adage that money cannot buy everything becomes true.	geography
5435	The infinitesimal approach has two common usees: making scales and mixing numbers.	geography
5436	"Mr. Sims said the government was ""working quickly"" to pass a bill to replace the current system of funding health care, which he called a ""poorly balanced"" trust fund."	politics
5437	Fulde & Rasche (1954) reported the first case of the disease in Nigeria, where the virus was thought to have been carried by pigs, and then to have infected humans by contact with pigs.	politics
5438	Hmm...so the nearby village sent a bunch of guys to kill people for fun...pretty weird huh?	politics
5439	A waiter, or waitress, is someone who serves food and drinks at a restaurant.	science/technology
5440	"She said the previous day's announcement that a second round of elections would be held ""was meant to inform the people of Burma that democracy is winning."""	health
5441	"Google's gold foil pin and ""Search"" ribbon signify that search is still one of the world's most popular uses for the internet."	travel
5442	Thursday was the last day to register to vote by mail, an option that many Afghans have had due to the logistical challenges of voting in the midst of a war.	travel
5443	Anger can be a strong motivator, encouraging us to act to get rid of an object that is causing us discomfort.	health
5444	Hello! I'm Lord British, the leader of the group of friends delivering the presents.	entertainment
5445	Vautier, who won the Best Director award at the Cannes Film Festival last year for Mystère, is set to produce and direct a film.	geography
5446	Chess, and more generally, playing games, is a learning activity that requires the use of both the mental and physical skills, and both sides benefit from a spare half hour of play.	travel
5447	Oh no! You got your foot in your mouth, so you're going to have to get your mouth cleaned.	sports
5448	My favourite part of the job is going to the library and finding a book on fish anatomy.	science/technology
5449	Tuesday's announcement was made after the commission, which is responsible for overseeing the Olympic Games, voted to allow the use of the word.	sports
5450	Whale watching is a popular activity where people go to sea to see the whales and other marine animals.	geography
5451	21-year-old Brown was the youngest competitor to win the competition since 2005, when Johnnie Weir won as a teenager.	health
5452	In the morning, take the opportunity to visit the public gardens, which are free, and then, after lunch, go to the nearby factory to see the famous chimney.	politics
5453	"Among its many achievements was the first clear picture of the molecular structure of a protein, called the ""headless chick"" protein, which was completed in 1995."	geography
5454	A pretty good scale of things to expect (and some things to avoid) when it comes to travel and health.	science/technology
5455	Hello Dogri was the first TV show in the world to broadcast in 3D.	entertainment
5456	King of the Hill is a game in which two players try to collect as many cards as possible by moving their cards across the table so that they form a line of five or more of the same card.	entertainment
5457	In fact, the discovery of a new continent did not stop there. The search for new territory to colonize led to the War of Independence.	politics
5458	Nature abounds in examples of this adaptability. Bees and ants are able to transport food or pollen back to the nest by walking or flying.	science/technology
5459	The appearance of a vendor at the market is always a great attraction.	travel
5460	King of the Hill is a game in which two players try to stalk and catch one another by walking across a paved playing field, holding onto the handrails.	travel
5461	Lightning can damage anything that is exposed to its positive side, so be sure to put your bags and anything else positive on the ground when you see lightning.	entertainment
5462	"Despite her injuries, she was able to thank the doctors who saved her life by saying, ""Thank you, doctors, for saving my life."""	health
5463	Nowadays there are many hotels that offer a 'spa experience', which includes a variety of treatments to help the guests relax.	travel
5464	Murray lost the first set 6-4, but then won it 6-0 in the second set to reach the final round of the match.	sports
5465	However, he cautions that no one should take the coronavirus outbreak as a reason to delay getting a vaccine that is already established to make people immune to disease.	politics
5466	The cliffs that overlook the valley below are gradually sloping to a vertical wall near the top.	health
