id	text	category
5194	The sport e primarily played ena kei duel format , dua fencer dueling dua tale .	sports
5204	In raraba , dua rawa kaya oya kaukamea ivakatagi refers me ivakatagi caka kei kei kaukamea iyaya , i.e. kei guitar , bass , drums , kei vaka kina ena .	entertainment
5206	It e talega vakatututaki oya o iko sega gunu alcoholic drinks ena idabedabe waqa , vaka era rawa tiko sega ni dodonu ena dina countries .	health
5207	Crime , koya e kaya , e lutu me ga £ 1.50 per siga per tamata me curu na rara , making na grape - picking kei viable basulawa vanua ni soqo .	travel
5209	Since tiko kina e no central veiliutaki oya sets iyaloyalo ratings , na rating ivakarau vakayagataki ena na United States me sega vakayagataka ena so tale countries .	entertainment
5212	"Together , era fomu na ikatolu largest kato valenivolavola vakatura , muri ga "" Spider - Man "" kei "" The Avengers "" ."	entertainment
5216	Idia ’s railway kabani e na ikarua largest ena na vuravura , kei Sa cava 16,000 km ( 9,000 mi ) ni tracks .	travel
5218	"A worker ena na zoo kaya oya na manumanu vuka , named Jack , a "" kalougata "" kei "" levu yalovinaka "" ."	science/technology
5222	After na ivalu , koya served ena na Lord 's Resistance Army ( LRA ) militia , ka vakayagataki me kaukaua gone me veiqaravi vaka soldiers , kei rape yalewa vaka tiki ni kena lawa .	politics
5227	So na tarava gauna o iko raica kei daumeimei ni dokai taubale lutu na ilakolako , nanuma lesu iko ga oya koya a vakadua kei crazed yalewavou trying me dro na vakamau .	entertainment
5228	Uka 's vakacaca caused na tinikawalu - wicket yali ni na innings , vaka na hosts qaqa na tautauvata ena tolu runs .	sports
5233	Dogri e kei koro ena na Chandel yasayasa ni Maharashtra matanitu . It e rogo ena kena valenisoro soqo , ka e dua ni na largest kei levu duadua renowned valenisoro festivals ena na matanitu .	entertainment
5236	Initially na vuravura a sega kei yalovinaka veikabula ena na vou vanua . It tiko me vala me maroroya na iwiliwili ni kaukaua kei na so tale totoka powers .	politics
5237	"Beware ni na "" rumors "" ena na Internet , ia , era kece rairai me lako me vakaraitaki oya E so ikatolu soqo e charging ena kece "" yavala "" nomu ad gets ena na vanua ."	science/technology
5241	Supercomputers era vakayagataki me walia veika dredre problems ena veika vakasaenisi kei engineering .	science/technology
5242	Au vakasaqarai me sereki na wanton Vakayagataki ni ilavo oya vaka kina wasoma drives veilakoyaki .	travel
5248	The dina soqo kei kana na tiko hosted ena na waqa , ka na tiko outfitted me accommodate thousands ni guests .	entertainment
5255	Waiting ena laini na tiko sega ni veisau ena na tamata ivakatagedegede rocksets , vaka era tiko kei limited naba per siga .	travel
5269	The univesiti e ituvatuva me announce kena vou peresitedi ena Vukelulu .	politics
5270	The vakayagataki ni na Internet kei na World Wide Web allows learners me tiko curu me itukutuku ena kece times .	science/technology
5273	The vakaraitaki e yavutaki ena na ivakatakarakara fomu ni fountain droini , ena ka painters yavala na boto ni kei fountain kei kei barasi me bulia images .	entertainment
5274	He a criticized ena nona lailai ni ivakarau ni yalo ena older students ena E so ni nona kemuni na noqu itokani , ia a praised ena nona disciplinary itavi saqati na protesting students .	politics
5278	He tiko me tekivu mai dau criticised ena nona handling ni na kisi , vaka koya tiko sega ni vakadonui me ivotavota na investigation me yacova oti na presidential election , November 2 .	politics
5290	Madagascar e ena yawa na biggest , kei kei vanua ena kena nona gauna cava koya comes me wildlife .	geography
5295	Dr. Brown believes oya koya tiko kunei na vuna ni mate : kei levu levu hemorrhage ena na mona .	health
5308	Dogri e kei deity ni bulabula ena na lotu ni Sikkim , kei na yabaki soqo e celebrated me commemorate nona siga ni sucu .	health
5312	The modestly vuavuaivinaka bikini ulu a followed ena na sinai - yago bathing isulu .	sports
5316	However , cakava n't guilecava oya o iko era dina ga visiting kei levu ibulubulu vanua , vaka kina veiqaravi na vanua kei kece ni na solemnity koya deserves .	travel
5322	The ilavo laveti cake na lako vaka ki na vakasaqaqara kei veivakabulai kena caka , vaka well vaka repairs me na damaged kawakawa .	travel
5325	However , tiko vakarautaki me tiko kurabui ena sala lailai na older itabatamata na me ena levu kei nomu nona .	travel
5326	Most bugs rawa tiko killed ena boiling , vaka kina cakava n't lomaocaoca rauta ni executing kei vakalialia ena nomu itokani ena boiling nona / koya taleitaki gunu .	science/technology
5328	Sirisha ( SIRS ) e kei non-emergency veiqaravi vakavuniwai veiqaravi oya provides isulu ena patients o cei gadreva veiqaravi vakavuniwai kauaitaka ia o cei cakava sega gadrevi totolo veiqaravi vakavuniwai care .	health
5333	Reality Check e kei itavi ni na journalism koronivuli ni na University ni Manchester .	science/technology
5342	Online , era rawa taqomaki ira ga mai kaukaua vakalelewa kei censure sega tiko ena dina bula .	politics
5343	He cakava , ia , cakava kei veilecayaki itukutuku ena gauna na itavi lavotaki oya koya na sega vakadua renege ena nona yalayala me tara kei ikarua runway ena Miami International Airport , ka E so tiko criticized vaka kei sala me vakalevutaka na tourism kabani ena nona vale matanitu ni Florida .	politics
5348	Oh , kei cakava n't guilecava na stuf ' ena na ituvatuva ni veika .	science/technology
5359	However , nona yaca no longer holds na tautauvata prestige baleta ni tiko kina e oqo levu tale veilecayaki ena na costuming tabana .	entertainment
5360	The yalewavou dodonu ena veigauna kece isulusulu kei veil Sa cava koya ulu , mada ga kevaka oqo kena ibalebale cutting boko koya nona drauniulu .	science/technology
5362	"She kaya "" kemuni kece 's lako me tiko cakava kei levu tale waiwai cakacaka , vanua tiko kina 's lako me tiko levu tale ni kei itavi me ituvatuva kei vakasama ena nomu yava . """	travel
5368	Lotulevu 's ka e yaco a na taumada ni kei veitaravi ni events planned me mark na 50th ivakananumi ni na founding ni na Plymouth Trade kei Maritime Museum .	entertainment
5375	A bisinisi vuka mai Mumbai me Delhi a forced me lesu me Mumbai oti na pailate raica kei vakatitiqa iyaya onboard .	travel
5376	The valenisoro soqo e dua ni na levu duadua bibi festivals ni na Hindu calendar kei e celebrated vaka Vijaya Dashmi se na siga ni sucu ni na deity .	entertainment
5382	Au 'm kece ena letting na fans vakatulewa cava me saumi ena , ia laiva 's sega guilecava oya noda levu inaki e me cakava ilavo .	sports
5384	Compassion e na vakila ni yalololoma se rarawa ena dua tale 's rarawa .	health
5390	"He cakava , ia , matanitu oya na matanitu a "" madua "" ( koya vakayagataki na vosa "" gasp "" ) ena na ivakatagedegede ni na protests kei oya koya a cakava na ka kece ena kena kaukaua me "" palette "" na bula vakailavo ."	politics
5392	Contact sports vaka vaka soka , basketball , volleyball , wai - polo , fencing , waicevata hockey , kei roller hockey era kece lesu tale .	sports
5393	He kena iwiliwili oya walusagavulu percent ni kece gaunisala ena na roads e caka cake ni cars oya era driven ena speeds Sa cava onosagavulu miles per auwa .	travel
5397	However , tiko kina e dua drawback me oqo mode ni veilakoyaki , kei koya e oya , me oqo siga , drivers se tiko ga tiko kei kaukauwa gauna perceiving kei interpreting na signals vakauta ena mataboko tamata .	travel
5398	His resignation follows complaints oya nona matanitu tiko cala me lawa ena leqa vaka vaka gone cakacaka kei na volitaki ni alcoholic beverages me minors .	politics
5411	The vuniwai 's isau e me vakadeitaka oya na tauvimate receives na veirauti care me sota na needs ni na tauvimate .	health
5413	Obesity e kei multifactorial mate ; koya e na macala ni kei iSoqoni ni genetic kei environmental factors .	health
5417	The tauvimate tiko dau ena ruku veiqaravi ena na intensive care iWasewase ena bibi mona vaka caca kei respiratory rarawa .	health
5420	Turkey 's tourism ministry estimates oya 1.7 milioni tourists visited Turkey ena March , cake 30 percent mai na tautauvata gauna iotioti yabaki .	travel
5430	"Mention ni na "" ilala levu "" ena na itukutuku e baleta ni , ena dina , na naba ni tamata tiko reaches kei tikina vanua koya becomes dredre me raica na performers ."	entertainment
5436	Vakarauwai 's ka e yaco a kei yalewa 's standing Super - G , ena ka competitors tudei ena nodra heads ena kei padded iWalewale .	sports
5440	Vosa vakavalagi soka , se vaka koya e levu tale formally kilai na sport ni soka , e kei qito ena ka rua teams veiqati me ivakatagedegede isausau ena passing na polo vakavolivolita na iteitei .	sports
5442	"He kaya oya koya a "" sega ni mudu "" inspired ena na "" humor "" kei "" cleverness "" ni na comic isema , ia oya koya a talega itavi ena making na stories "" meaningful "" ."	entertainment
5443	The liu rawa tiko kei levu yaga iyaya ni veiqaravi ena vuli rauta ni kei vosa , ia dodonu tiko vakayagataki kei qarauna .	science/technology
5446	Bhojpuri e kei closely veiwekani ia duidui vosa mai Punjabi oya e spoken ena na Punjab yasayasa ni Pakistan kei ena E so voleka states ena Idia .	geography
5450	However , tiko kina e lomaleqa oya na manumanuvuka matetaka viruses , okati kina H5N1 , me tiko rawa me vakamatauna kei yaco me levu tale lethal me humans .	health
5452	Individuals me talega rarawa mai kei ituvaki kacivi “ workplace harassment ” , ka refers me actions oya dua tamata cakacaka takes me rawata sexual favors mai dua tale .	health
5458	A veilakoyaki salavata e kei vinaka idusidusi ena kei galili traveler , ia kei dravudravua dua ena kei ilawalawa ni itokani se kei vuvale wanting me vakalevutaka kei ituvatuva ni ilavo .	travel
5464	In dina , tiko kina e sega levu me vosa rauta ni . The vanua ni soqo e ga na loading dock kei kei duidui isulu .	travel
5469	The levu consequence ni sega drinking sa rauta wai e dehydration , ka rawa tiko rerevaki kevaka o iko tiko kei veiqaravi vakavuniwai ituvaki se taura medication .	health
5476	"However , koya cautioned oya "" tiko kina e no mamaca waicevata ena na vanua talasiga . "" He kena ibalebale oya no political veitaratara rawa sosomitaka democratic elections oya era postponed kena gauna me na COVID - 19 matedewa ."	politics
5480	In na iyaloyalo , na boso ni na spaghetti vale ni buli iyaya ( Spam ) orders kei vou ivoli tubu ena na vale ni buli iyaya 's vakasaqa ( Giancarlo Esposito ) me tiko tested .	entertainment
5482	"Brown 's iwali a kei "" isema "" containing potassium cyanide , kei wainimate gaga kilai me vakamatei ruarua humans kei animals ."	health
5486	Biuta laivi itovo vakavanua e na na iwalewale ni organizations kei individuals encouraging na postponement ni decisions me yacova na iotioti rawa gauna .	politics
5491	Justice Messy , o cei a appointed ena na liu matanitu , na veiqaravi vaka na matanitu 's veika e bibi envoy me veivosaki kei na protesting farmers .	politics
5492	St. Petersburg e kei vakaitamera veika dredre ni islands oya era joined ena hundreds ni bridges . To taura vakavolivolita na veika dredre , o iko rawa digia mai kei veimataqali ni totoka lailai boats .	travel
5498	Obsession kei na uasivi iyaloyalo leads me vakalolomataki ni na photoshopping porokaramu ni kompiuta me veisau dina .	science/technology
5505	Imagine na paintball player 's iyaloyalo , combined kei na vakasama ni ​​gaining nuidei kei kaukaua lako sport .	sports
5507	However , tiko kina e dua sport ena na lisi oya levu duadua tamata cakava n't itokani kei fencing - koya e ka ni veivakamarautaki fencing , se fencing ena lasa .	sports
5511	But ena dua tale o cei 's sega vakadua dau kurabui ena na rai ni kei vou map , se kei vou ituvatuva ni vale blocks me construct kei veika dredre ituvatuva , rere sega : tiko kina 's kei gnome ena kece valenivolavola .	travel
5516	Madagascar e ena yawa na biggest , kei kei vanua ena kena nona gauna cava koya comes me wildlife .	geography
5520	Red waini e kei levu gunu ena Italy , kei gone tamata wasoma tekivu nodra bula ni drinking kei kei sau lailai , unfiltered waini .	entertainment
5533	"However , tiko kila oya mada ga ia na outer iWalewale ni na Fiji kakana e okati me tiko "" biting , "" na dina kakana rawa tiko vinaka katakata ."	science/technology
5543	Evil ( na ca ni na italanoa ) e muri na Curse , kei koya e trying me kauta mai koya lesu tale me bula ena collecting ono Sins .	science/technology
5546	"She kaya , "" He 's ( Hamilton ) ga vaka levu ni kei pest vaka na tagane ena na dromodromo isulu . He drives vaka kina totolo o iko sega ni rawa mada ga muria koya . """	sports
5547	It 's na isau ni na sheriff me vakadeitaka oya na election lako ena vaka planned , dina ga cava na vakailesilesi macala kaya .	politics
5548	"Vangelis katakata oya ivakatagi a na ga ivoli ni na arts oya tiko na kaukaua me "" Veilakoyaki kei unify "" tamata vaka no so tale ivoli rawa ."	entertainment
5550	Huhne , o cei a arrested ena Lotulevu , a namaki me mata veilewai ena na Old Bailey ena London ena Monday .	politics
5551	The soqo e maroroi ena lomaloma ni bogi me marautaki na vou yabaki kei me vunitaki na vou yabaki mai na ca kalougata ni na liu yabaki .	entertainment
5557	Yeast e kei levu veika kece organism oya rawa vakamatauna me changes ena na veikabula .	science/technology
5563	This yalayala e oya , vakadua na iyau era combined , na kabani na tiko na iyau me cakava kena yalayala me transform na sala oya waiwai e discovered kei produced .	science/technology
5566	However , na discovery ni kei log ivola ( dating lesu tale me 1599 ) tiko helped me vakamuai kei levu longer itukutuku makawa ni veivoli .	science/technology
5571	The vuanikau e sega eaten , koya e vakayagataki me stunt na tubu ni na kau .	science/technology
5577	The na ikeli - eyed na itukutuku oya na ivakatakilakila ena na na ikeli ena na na kuila e tautauvata me na dua ena na vanua na kuila ni na USA .	sports
5581	Fertile qele , kei ena vakabibi na qele vakavolivolita na Mediterranean Sea , a rairai vinaka me levu makawa cultures .	geography
5591	Some itubutubu rairai me vakasama oya tiko kei lokoloko vala ena na motoka ena balavu trips e kei vinaka vakasama .	travel
5594	"However , na dauvolaivola ni na blog , Kimberley Teague , warns oya mada ga ia na vosa ni na ivakatakilakila e "" totoka vakadodonu "" , koya dodonu sega lialia tamata ena thinking oya koya e "" fully "" translated ."	science/technology
5597	The ivoli na veiqaravi vaka ivakadinadina oya o iko tiko dau me na gadrevi naba ni days kei na vakatara o iko me kerekere lesu tale - taxes ena nomu ilavo tax .	travel
5600	The italanoa lako oya ena na siga koya a me tiko vakawati , nona yalewavou - me - tiko disappeared liu nona mata . He ituvatuva lako tani ena vakasaqaqara ni koya kei , finding ga kei deserted iteitei , vakatulewataka me cakava koya nona watina .	health
5601	Perhaps na levu duadua levu sport ena na United States e cava levu tamata itokani kei sports : soka , se levu tale formally , kenadau soka .	sports
5606	Every bogi , na teams veisau hotels vaka kina oya na players tiko kei duidui otela veika e sotava yadua bogi .	sports
5608	The cagi ( genus Cancer ) e na ga manumanu oya rawa vakaruataka kena lesu tale legs lesu tale lako vata na yago .	science/technology
5610	Recently , tiko kina tiko dau kei ivotavota ni tubu ena na vakayagataki ni kau hormones me vecei kau tubu .	science/technology
5617	He vakatulewataka me curu na veiqaravi vakavuniwai veika dau cakava oti seeing na effects ni ivalu ena nona nona taciqu .	health
5620	However , tiko kina e dua levu bibi caveat : na sauma me oqo taro depends levu levu ena cava mataqali ni kakana draudrau o iko era vakasaqa .	science/technology
5621	Krio ( transl : Fever ) e kei veiqaravi vakavuniwai ituvaki ena ka na yago 's katakata e elevated e cake bulabula .	health
5623	Later ena na bogi , oti na levu ka e yaco , tiko kina a kei vakaveitalia taro bose ena ka na vakarorogo members taroga na wrestlers questions .	sports
5626	Madagascar e ena yawa na biggest , kei kei vanua ena kena nona gauna cava koya comes me wildlife .	geography
5632	Chaos ( ivakatagi ) e kei biannual ivakatagi mekesini published ena Rough Trade Records oya ibulibuli vou ivakatagi mai emerging artists .	entertainment
5634	Imagine kevaka kece na duidui versions ni kei iyaloyalo era maroroi , kei kei itabataba ni na iyaloyalo a sereki oya no dua tiko raica liu .	entertainment
5646	While o iko era ena na vanua ni soqo ni na vakacalaka , o iko dodonu tovolea me vakacuruilavo ena na victims ' injuries .	health
5647	Coffee e dua ni na levu duadua commonly abused substances ena na vuravura . Many tamata vakatau ena koya ena nodra vakasama kei bula vakayago well - tiko .	health
5649	Stuffed animals era kei ivakarau vakavanua isolisoli ena gone showers , siga ni sucu parties , kei vakamau celebrations .	entertainment
5650	A ivola a vakauta me kece na kemuni na cauravou ena na mataivakatagi asking kevaka era era taleitaka ena cakava kei sleepover oti na vakaraitaki .	entertainment
5654	Everything e caka ni veika kacivi atoms . Atoms era vaka kina incredibly lailai oya trillions ni ira rawa veiganiti ena na gauna ena na icavacava ni oqo vosavosa .	science/technology
5662	But na yabaki soqo , ka e oqo ena kena 54th yabaki , e ituvatuva me kauta mai vata na beautifully dressed manumanu mai na mythology ni France , na totoka marama ni na drano , kei nodra lailai itokani , na boto .	entertainment
5665	Meiteilon , talega kacivi kei minotaur , e kei mythical manumanu kei tamata shoulders kei tails .	science/technology
5667	King ni na Hill e kei qito ena ka rua players tovolea me toso na so tale player boko na idabedabe ena pushing , pulling , se rolling ira .	sports
5668	However , koya dodonu tiko kilai oya oqo ilawaki wo n't cakacaka ena kece suitcases . Some suitcases , vakabibi o ira caka ni kaukamea , na significantly vakavotuya na rarama .	science/technology
5672	"Court decisions tiko kunei oya na vakayagataki ni na gauna "" gay "" ena na legislation , ia koya refers me kei sexual lawa ena kedrau maliwa rua men , cakava sega violate na vanua 's constitution oya guarantees galala ni vosa ."	politics
5676	Given oya vasagavulu - rua udolu pounds e kei ivotavota ni ilavo , koya e sega surprising oya na thieves vakasaqarai me taura vaka levu vaka era rawa totolo .	politics
5681	Then , oti na ivalu , era era Predictive Maintenance , me maroroi na misini maqosa ena predicting kei preventing failures .	science/technology
5683	The luvequ ' koli , named Hershey , talega yaco me tauvimate , ia a rescued kei treated ena na vanua veterinarian .	health
5691	"Oromo protested oya na ikarua vosavosa , ka era kerekere duplicates na taumada , dodonu tiko deleted , vaka koya "" e tiko kina na tautauvata veika e gadrevi oya na [ taumada ] itukutuku "" cakava ."	science/technology
5699	The na kuila ni Bolivia e na na kuila ni Bolivia kei na damudamu na kuila ni na Bolivarian Revolution spiked ena na ulu .	politics
5705	Staking e na sala me caka kina ni ensuring oya kei vakabibi tamata se ilawalawa ni tamata era na ones me vakatulewa o cei na cici ena kei vakabibi itutu ena kei political soqo .	politics
5714	Voting ena France e ena kei proportional representation ivakarau . Thus , na vote ena na legislative yago e sega kei vote ena kei sega ni vakawati candidate , ia kei vote ena kei political soqo , ka receives kei dina naba ni votes .	politics
5720	The stuntman flipped na helicopter Sa cava vakarua ena na cagi liu koya a forced me qele ena kei iteitei volekata na gaunisala .	entertainment
5728	"She kaya na "" balavu dina "" veikabula ni na vakacacana "" a n't matched ena na generosity ni kemuni na noqu itokani ena striking itabatamata . """	politics
5735	Anger rawa tiko kei yaga emotion , allowing keda me toso kei toso ena veisau gauna cava veika cakava n't lako noda sala .	science/technology
5738	"Io , na matanitu rawa ga kaya "" Sega "" , ia era cakava n't . The lewenivanua cakava n't ciqoma "" Sega "" vaka dua sauma ."	politics
5740	In E so countries se types ni stores , tiko kina e se tiko ga na ivakarau vakavanua storefront coffeehouse , wasoma kei levu totoka kei vakacegu vanua me tu vakadua ena kei bilo ni kofi se kei vica snacks .	travel
5741	The kena vou duadua ena kei veitaravi ni ituvatuva ni ilavo cuts na kena ibalebale oya no vou monitors na tiko purchased ena na ovisa kaukaua , ka kena ibalebale oya na tiko ivotavota ni older models na tiko me tiko vakayagataki .	politics
5744	The vidio qito , ka a tubu ena Riot Games , e yavutaki ena na kilai levu vidio qito League ni Legends .	entertainment
5746	Last macawa , koya kena irairai wiped na slate savasava ena announcing oya koya na normalise relations kei Israel , kei vakatulewa ka levu analysts viewed vaka kei vosoti au ena na 1973 Camp David Accords .	politics
5748	It 's wasoma kaya oya na levu duadua bibi sport ena Japan e baseball , ia o iko rawa talega kunea levu fans ni so tale sports , vaka vaka Korean War baseball .	sports
5751	Krylov 's algorithm e kei numerical iwalewale vakayagataki me walia linear systems ni equations . It a named oti na mathematician , o cei discovered koya , Vladimir Krylov .	science/technology
5763	She tekivu me vuli politics kei yaco me kei réputé dauvolaivola ena yalewa ’s rights .	politics
5767	Sake e na ivakarau vakavanua gunu ena Japanese kana . After kana , me rawata e wasoma served kei grilled meats .	entertainment
5768	"Knight Frank ( kei Knight Ridder Group kabani ) kaya oya era tiko raica kei "" rarama "" tubu ena veika e gadrevi ena veilakoyaki agents me ivola holidays ena o ira wanting me qarauna na "" mate "" damudamu wasawasa veilakoyaki makete ."	travel
5770	In na heaters era kei gadrevi tiki ni levu households , baleta ni sega ira kei batabata draki batabata na tiko unbearable .	geography
5777	But Dr. Squirrel cakava n't vakasama vaka kina . He says oya me tekivu mai tiko kina a no sega ni veisau drodro ni vou visitors me na yanuyanu , na squirrels cakava n't tiko me tubu me yaco me kei ivaqa kakana .	travel
5784	The veivakurabuitaki itovo ni na ituvaki e caused ena na dina oya na vula causes na wai ena na iYaya ni vanua me ivalavala ena dua unpredictable sala .	science/technology
5787	Konkani e kei closely veiwekani ia duidui vosa mai na Hindi vuvale .	science/technology
5791	This e baleta ni na batiri cells cakava sega tiko kei balavu lifespan kei na ena dua na gauna guce , causing na flashlight me no longer cakacaka .	science/technology
5797	"She kaya koya "" knows ni no veika e bibi itavi dokai "" oya na gadrevi koya me testify publicly , ia koya cakava "" formally "" lutu me cakava vaka kina ."	politics
5808	The peresitedi ni na Central Committee ni na CPP , Heng Samrin , solia kei vosa nikua ena kei bose ni na Central Executive Committee ni na CPP .	politics
5809	"Au veivakavulici oya kevaka kei player uses kei weapon ena gauna qito , koya becomes kei "" qito iyaya "" kei dodonu tiko reviewed ena na ena - gaunisala vakailesilesi ena ituvatuva me lewa kevaka koya complies kei na lawa ."	sports
5810	The itavi lavotaki e yavutaki ena na vakasama oya kece alcoholic drinks era sega tautauvata ; vakalevu , era vakaibalebaletaka me duidui kinds ni basulawa kei tiko duidui degrees ni rerevaki .	health
5816	It 's vakasauri sega vaka kina vinaka me tiko kei lialia , baleta ni kei ivotavota ni tamata era oqo trying me veiganiti ena kei levu lailai waqa .	travel
5826	However , na ira na veiqaravi ena na loloma sova a sega levu yalovinaka , kei na vale ni kana tiko kina a sega oya vinaka .	travel
5830	Freak Out ! Traveling Across America ena kei Backpacking Bus , ena Robert Cushman ( Random House , 2005 ) .	travel
5833	In na sport ni fencing , na esgrimista uses kei weapon , kacivi kei foil , me veiqati .	sports
5834	However , tiko kila oya na bebe 's sova me tiko unpleasant me raica ena , kei E so nests era located ena levu cecere vanua se ena structures .	science/technology
5835	Stiffness ena na na ivi kei knees e kei levu consequence ni overuse ena sport , vakabibi ena o ira participating ena ka e vakayacori vaka vaka fencing , ka veika e gadrevi wasoma bending ni na na ivi kei knees .	sports
5842	"The dauvolaivola suggests oya keimami ituvatuva na rawati ni lewenivanua bulabula interventions ena ivakatakilakila ni "" reduced "" mate icolacola ."	health
5845	The sport e primarily played ena kei duel format , dua fencer dueling dua tale .	sports
5846	The vakasama muri levu duadua timi vale exercises e oya kece ena na ilawalawa tiko sa oti kunei nodra vanua ena na tiko ituvatuva .	sports
5851	In na yakavi ni na icori ( nighttime veilakoyaki ) , lako me na icori vanua totolo me vakatara ena na setup kei inspection .	travel
5857	Architecture e veika e vauci kei na ituvatuva kei taravale ni buildings . The daudroini vale ni kei vanua e wasoma kei tourist veiuqeti ena kena nona dina .	travel
5873	Io , na tagane o cei advised na Trudeau matanitu me lako liu kei ivakatakilakila na Kyoto draki accord .	politics
5875	Hopefully , na levu ni parties na kila oya nodra vinaka duadua iWalewale ni itavi e me cakacaka vata ena na interests ni na voters .	politics
5880	"But , koya added , "" tiko kina e no sala me rorogo toso ia me cakava na changes oya era vaka kina overwhelmingly supported ena na voters . """	politics
5881	Dr. June Brindley , veiqaravi vakavuniwai iliuliu ni na Comfort Care Trust , kaya na valenibula 's ninetieth idavodavo a ituvatuva aside ena patients rarawa mai na matetaka se pneumonia .	health
5884	Interested parties era yalovinaka reminded oya bones me tiko kunei everywhere ena na iteitei , vaka kina care dodonu tiko tauri sega me vakacacana , se veivakaleqai , dua oya me tiko tiko .	health
5888	Despite na protestations ni na veiqaravi vakavuniwai lewe ni cakacaka oya koya a risking mutiny kevaka koya continued kei nona ituvatuva , Caesar ordered kei vou iwasewase ni prisoners me tiko sereki , oqo gauna okati kina levu kei cecere rank kei prestige .	politics
5901	He solia na iVakaraitaki ni kei waqavuka oya returns me landings oya era vaka kina drodro ena na waqavuka me taura boko mai . He kaya na tautauvata ka rawa tiko true ena kompiuta programs oya solia vaka kina levu bibi me dua ivakatagedegede ni itukutuku .	science/technology
5907	"His lone ivakamacala a oya koya a "" deeply disturbed "" ena na itukutuku oya kei gone vaka gone vaka ciwa e tiko volitaki ena baseball ."	sports
5923	Basically , kei telescope e kei iyaya oya makes veika oya era yawa lako tani rairai ruarua nearer kei larger .	science/technology
5925	After na ivakamacala , Dr. Simao kaya na candidate kei na levu duadua votes ena na taumada vakavolivolita na vala ena na presidency saqati na candidate o cei ciqomi na levu duadua votes ena na ikarua vakavolivolita .	politics
5927	"Wednesdays era ena itubutubu me "" rogoca "" kei "" qito "" kei nodra gone ."	travel
5937	Traveling kei kei gone se gone gone rawa tiko kei totoka sala me cakava itokani kei so tale itubutubu kei tautauvata interests .	travel
5939	But , kevaka o iko cakava bula ena kei korolevu kei kei osooso ivakatagi vanua ni soqo , o iko me rogoca ivakatagi mai na voleka ivakatagi vanua ni soqo liu o iko mada ga taura me na ka e yaco .	entertainment
5945	In na manumanu kila , na damudamu - fronted manumanu competes ena kakana kei nesting sites kei so tale manumanu vaka vaka geese kei swans .	science/technology
5949	For au , na levu duadua bibi tiki ni dua ilakolako e na ilakolako itself , na taura me kila kei vou vanua , bose vou tamata , vuli rauta ni au .	travel
5950	It e believed oya koya handed Sa cava na lordship me nona luve ni tacina , James II , ga liu koya a executed ena 1651 .	politics
5953	The italanoa lako oya , oti na ivalu , na victorious tui ordered oya na defeated tui 's ivakatakarakara tiko destroyed , vaka kina oya no dua rawa sega vakadua glorify kei defeated meca .	politics
5966	"She says : "" Do n't tiko kurabui kevaka nomu daulomani / daulomani wants me taura care ni na gone . He se koya me ga tiko trying me solia o iko kei vuna me vakayagataka levu tale gauna vata . """	travel
5967	In raraba , koya rawa tiko kaya oya kevaka o iko lasutaki ena nomu lesu tale , o iko na vinakata me digia kei idavodavo oya offers E so lesu tale veitokoni .	science/technology
5975	Nowadays tiko kina e kei vou itabatamata ni telescopes tiko tara . These telescopes era tiko tara me taura yaga ni vou iyaya vovou .	science/technology
5976	Madagascar e ena yawa na biggest , kei kei vanua ena kena nona gauna cava koya comes me wildlife .	geography
5977	The sport e primarily played ena kei duel format , dua fencer dueling dua tale .	sports
5979	Kuching , na ilavo ni Sarawak , e na largest korolevu ena oqo matanitu kei kei levu vinaka yavu mai ka me vakadikeva na vakacegu ni na matanitu .	geography
5981	Traveling yada ( er )s ! - Do n't guilecava me kauta mai nomu passport !	travel
5991	"Travel salavata Allianz Travel kaya na "" vakalialia "" iwiliwili ni £ 2,000,000 na fund "" goodwill "" visits me na 50 levu duadua voleka ni kawaboko vanua ena na vuravura ."	travel
5993	This e baleta ni na kerekere ni na revurevu mai na pads ena na vakabibi vakaruru ni karakarawa vakabibi me yadua lomabibi ripple ena na iYaya ni vanua ni na wai causes na wai me lako ena na lomabibi .	science/technology
5994	He suggested oya na cici itokani ni kei candidate rawa tiko itavi ena cici kei itavi lavotaki oya costs millions ni dollars kei dodonu tiko savasava me vakadeitaka oya no dua e favored .	politics
5999	"The adroitly - worded itukutuku , caka ena oqo qase tamata , a na taumada ivakatakilakila oya dua na ka a awry : "" Au 've taura kei confession me cakava . Au 'm sega vaka gone vaka Au vakayagataki me tiko . """	politics
6001	Last ia sega na lailai , na sovu ni na siga e kei ' vuanikau ' sovu , named oti na roka ni na dreu plums .	science/technology
6002	Pop - cake hotels era kei novelty , kei sorta ni otela oya e ga temporarily housed ena kena nona rumu , dau ena kei levu cecere isau per bogi .	travel
6005	But dua na ka , potatoes ; kei kakana oya a vakadua okati me tiko ni yalomalumalumu vanua , tiko yaco me kei vuravura raraba cuisine .	entertainment
6016	Vastly levu tale tamata duavata na lotu veitosoyaki ni bula me raica na yabaki ni na veitosoyaki 's ulunivanua .	politics
6020	"Scientists kaci oqo sala me caka kina "" bioerosion "" , ibalebale na erosion caused ena bula organisms ."	science/technology
6026	Initially na yasayasa a me tiko ena ruku na administrative jurisdiction ni na newly created yasayasa ni South West Africa , ia oti na 1895 Boer War , na yasayasa a awarded me na British vaka kei icovi ni ivalu .	politics
