id	text	category
4990	Surgeons wɔ observed bi resurgence mu mfasoɔ mu anesthesia , firi no hia ma ɛyɛ hu fa di dwuma mu sɛɛgyiri a decreased aso kɔ foforɔ techniques .	health
4996	"The agodie , deɛ ɛwɔ he yɛ nwɔtwe - a- nkyɛn , yɛ played so ɛsrɛ , ne no players fa di dwuma ɛsrɛ balls , frɛɛ "" hovers "" , kɔ bɔ ."	sports
5008	Hershey ne Chase ( 1963 ) proposed no Hershey –Chase phage , bi ho - replicating virus , sɛ bi bɛyɛ yie ɛhyɛn ma genetic atadeɛ .	science/technology
5014	Frequent Flyer airlines yɛ wɔn a yɛ mpɛn pii ahunu sɛ deɛ ɛdi kan - klaase tu kwan agents , so akawnso firi no privileges offered .	travel
5016	The fa di dwuma firi adwenkyerɛ ne nkaakaeɛ kɔ tu mpɔn retwerɛ yɛ bi kwan a helps students bɛyɛ dodoɔ akokoɔduro writers .	science/technology
5020	"Meierhofer kaa no prisoners ' bisa na "" unsurprising "" , sɛ no jailers "" nyaa dɛn wɔn repɛ "" mu no fɔɔm firi no gyae mu firi no dodoɔ sene 100 prisoners hwan na aba ntɛm ."	politics
5024	It bɛtumi n nko ara yɛ no kwankyerɛfoɔ firi no sini hwan yɛ asodie ma no mua adeyɛ , nanso nso acts sɛ bi otemmuafoɔ mu no sini afahyɛ .	entertainment
5025	The ankasa botaeɛ firi no trophy , na kɔ kuram no dadeɛ kuruwa deɛ ɛwɔ he na etched ne no ekuo 's logo ne no da firi no final sɔɔ mu so no kuruwa .	sports
5027	For wɔn hwan fa no sɛ wɔn nim nyinaa hɔ yɛ kɔ nim fa ho aduane , aduanenoa , ne aduane traditions , bi sra kɔ bi foforɔ cuisine bɛtumi yɛ bi revelation .	travel
5028	Roughly 3.7 billion nnipa ( baako - tɔ so mmiɛnsa firi no wiase 's nnipa dodoɔ ) kasa baako firi weinom languages .	science/technology
5029	The engyin dan mu , ɛhe no captain sits , yɛ no nko ara ɔfa firi no suhyɛn a cannot yɛ accessed firi no abɔnten pono so .	travel
5031	Mr. Rudd 's agyinaesie kɔ fa nsa hyɛ aseɛ no ɛka sɛ ɛno yɛ a benkum no door bue ma daakye nsɛm kɔ yɛ resolved .	politics
5033	Though ɛno bɛtumi ayɛ sɛ counterintuitive , selling adum bi kyɛ firi wo twi suhyɛn berɛ a ɛno yɛ da so wɔ ɛpo pefee yɛ m yɛ nyansa .	travel
5034	Travel agents yɛ sisi so suppliers firi tu kwan arrangements , sɛ ɛno yɛ bi baako - adum suhunu soronko tu kwan , bi kwan - afe bu , bi soronko occasion , saa sɛ bi honeymoon , anaasɛ bi tailor - yɛɛ akwantuo .	travel
5037	Attendance wɔ no agodie , deɛ ɛwɔ he yɛ rehwɛ kwan kɔ ɛka no deɛ ɔgye ahɔhoɔ nation $ 300 ɔpepe , yɛ rehwɛ kwan kɔ fa to bi yere ho so no ɔman 's dada strained finances .	sports
5039	This atwerɛ yɛ fa ho no sikasɛm oyene firi 2007 % E2%80%9308 , nso nim sɛ no subprime awowa oyene .	politics
5041	A daa daa sport ɛnnɛ yɛ bɔɔl , played ntam mmienu teams firi dubaako players .	sports
5043	Rare nanso ani abere complications bɛtumi nsunsuansoɔ firi anya bi mogya sɔhwɛ , anya bi needle inserted kɔ mu wo abasa , ne receiving bi injection .	health
5046	This yɛ berɛ bɛn no aban sends agents kɔ spy so politicians anaasɛ foforɔ soro - ho asɛm nnipa .	politics
5047	The nnano yi abakɔsɛm firi no AFL a yɛ marked mu bi daa ɔko ma funding ne nkyerɛmu sɛ no adwumayɛni bɔɔl league .	sports
5057	Explore no kuropɔn so bi sakre , bi nsensaneeɛ firi colorful bicycles a som sɛ bi hyeta kyerɛ sɛ firi akwantuo mu Phnom Penh .	travel
5061	Mr. Bowen 's sua hunuu a 84 % firi voters hwan supported no ban na mu boa firi bi ban so saa ara - sex awareɛ .	politics
5062	However , bi dodoɔ krataa so deɛ nkyerɛaseɛ yɛ a bi kasa yɛ bi hyehyɛ firi nsɛmfua a bɛtumi yɛ na kɔ nkutahodie ne bi nkanka ekuo firi nnipa hwan kyɛ bi nkanka kasa .	science/technology
5065	The deɛ ɛrekɔ so a nnwom videos mpɛn pii nkanyan yɛ frɛɛ bi “ hitchhike , ” anaasɛ traveling , nnwom .	entertainment
5068	Even ɛwom ɔno na kɛkɛ 19 mfeɛ dada berɛ bɛn ɔno wuiɛ , ɔno na dada well nim ma ne courageous efforts kɔ fa bra pɛrepɛreyɛ ma no victims firi no 2008 Sichuan asasewosoɔ .	politics
5076	Heavy lifting , nwanwa nipadua positions , ne nni firi dwumadie bɛtumi nyinaa boa kɔ akyire yeaw .	health
5079	Traveling mu bi ekuo bɛtumi yɛ bi papa kwan kɔ hyia foforɔ nnipa , yɛ ayɔnkofoɔ ne foforɔ cultures , sua fa ho wo ho , nya bi nyansa firi deɛ wohwɛ firi ne mpo hwehwɛ bi foforɔ ɔpɛ .	travel
5082	Perhaps no dodoɔ pefee nhwɛsoɔ firi wei yɛ no berɛ yɛn yi retwɛn mu nsensaneeɛ .	travel
5083	"She kaa a "" asikyireyareɛ cannot yɛ cured , nanso a asikyireyareɛ bɛtumi yɛ managed ne controlled "" ."	health
5085	Communism yɛ bi sestɛm mu deɛ ɛwɔ he no nipakuo yɛ controlled mu bi ankonam ekuo a yɛ ahwɛ kɔ yɛ no nko ara legitimate ekuo .	politics
5086	"She kaa "" wɔn [ spammers ] bɔ wura mu no daa daa tene firi nkutahodie , mu sending bi ɔdodoɔ , unrequested nkutahodie kɔ bi ekuo firi nnipa . """	science/technology
5091	Nearby yɛ no Blissful Noise bohwa , deɛ ɛwɔ he yɛ indicated sɛ no closest nnyegyeeɛ bohwa mu no wiase .	science/technology
5092	This yɛ berɛ bɛn nnipa da no adi bi mfasoɔ mu nneɛma foforɔ sene kɛkɛ dɛn yɛ prɛko pɛ pefee .	science/technology
5094	"But , sɛ wei pɛn yɛ si ebia wo n't si ma bi pa ara tenten berɛ . The stars yɛ nti trɛ firi mu a hɔ yɛ trillions firi miles ntam stars a yɛ "" neighbors "" ."	science/technology
5100	The Consistory , anaasɛ nhyiamu beaeɛ firi no Church 's supreme tumi , no Bishop firi Rome , yɛ mu no Apostolic Palace , deɛ ɛwɔ he yɛ tightly guarded ne nko ara bue kɔ no dwam so pampee days firi no afe .	politics
5110	Crabbing yɛ bi sport mu deɛ ɛwɔ he nnipa kɔ firi mu kɔ mu no nsuo , mpɛn pii kɔ bi subonto , kɔ kyere crabs .	sports
5113	The deɛ worepɛ ankasa botaeɛ firi saense yɛ kɔ yɛbea firi mu no kwan no wiase works fam no scientific ɔkwan .	science/technology
5119	The asɛmpɔ na originally created mu Donald Trump , no US presidential candidate , mu bi gye kyin ne Democrat Hillary Clinton mu September 2016 .	politics
5123	"The stench , koraeɛ emu bi kuruwa kɛseɛ , na kaa kɔ wɔ inspired no din "" Goat 's Bread "" ma no drug , deɛ ɛwɔ he na believed kɔ sɛnti blindness ne owuo sɛ consumed ."	health
5124	Brown 's ani ahosuo yɛ kwan dodoeɛ , te sɛ a firi bi abere kwadu .	science/technology
5128	The ɛso sculpture yɛ yɛɛ soro firi thousands firi ketewa bronze figures , nyinaa firi deɛ ɛwɔ he yɛ tee toɔ kɔ ma no mmaeɛ firi reyɛ kɛkɛ bi kakra bi inches soro .	geography
5131	Sixty - nnan farmers na rescued , ne nsia na piraeɛ , mmiɛnsa firi wɔn aniberesɛm .	health
5132	However , wei ɛwɔ sɛ n't pa ara yɛ adum wo dadwene , ɛfiri ɛtɔ da a no saa ara wiemhyɛn bɛtumi yɛ cheaper so foforɔ airline mu no saa ara alliance .	travel
5134	Drink alcoholic drinks ne moderation . Alcohol yɛ bi awuduro a bɛtumi sɛe no brɛboɔ sɛ consumed mu mmorosoɔ .	health
5136	Rarely yɛ airline agreements kata so akwantuo firi pets , ne mpo berɛ bɛn wɔn yɛ , hɔ bɛtumi yɛ ferenkyemm nhyehyɛeɛ fa ho dɛn kinds firi ayɛmmoa care products wo bɛtumi fam so agyinatukuo .	travel
5145	Tomorrow yɛ bi nhyiamu firi no ɔkofoɔ spirits , nti ɛnnɛ wɔn kɔ mu hwehwɛ firi no sweetest , dodoɔ courageous honhom kɔ yɛ wɔn yɔnkoɔ ma no akwantuo .	travel
5147	Parents ɛwɔ sɛ berɛ biara yɛ gye di a wɔn mmɔfra yɛ reyɛ hwee kɔ fa to wɔn wɔ ahudeɛ , nanso nso yɛ gye di a wɔn yɛ n't yɛ biribiara mmara tia .	health
5149	Usually hɔ yɛ bi sikatua kɔ wuram no prama , ne hɔ yɛ bi ɛka kɔ tena overnight .	travel
5153	Forget no romance firi no ntɛm anɔpa kɔfe ne no relaxing dware , sɛ no sesa hyehyɛ bɛ yɛ wo te nka ani awu firi wo ntɛm anɔpa dramas .	entertainment
5157	Unfortunately , hɔ yɛ bi titire nsusuiɛ twam no footballing wiase a no greatest talent yɛ a firi no kɔ anim hwan bɛtumi twam no bɔɔlo well ne aba botaeɛ .	sports
5169	"She kaa no akwannya "" limiting "" wɔn hwan bɛ m tɔ kɔ di mu bi mu daa daa sport ."	sports
5171	"He na bɔ kwaadu previously firi ɔdodoɔ murder , nanso ne defense ekuo a kaa ɔno ɛwɔ sɛ yɛ treated sɛ bi "" susudua susu sɛ "" ɛfiri ɔno na nko ara acting so orders ."	politics
5179	Traveling ne bi abɔfra anaasɛ abɔfra aseɛ no mfeɛ firi mmienu bɛtumi yɛ bi ko tia , sɛ bebree mmeammea bɛ hia wo kɔ tua deɛ ɛboro so kɔ fa bra wɔn .	travel
5181	Entertainment Weekly 's kata so abasɛm ma May featured bi mfoni firi no ɔyɛfoɔ 's awu ɔkra so soro firi ne tire .	entertainment
5184	However , wɔn ɛwɔ sɛ m si kwan wo firi rehyɛ bi hɛɛmɛte sɛ wo te nka ɛno yɛ ɛhia kɔ bɔ ban wo tire .	health
5192	Hunger strikes yɛ bi fɔɔm firi protest na mu prisoners firi ɔko kɔ twe adwene nsisoɔ kɔ wɔn hunger .	politics
5194	March 8 yɛ celebrated sɛ National Girlfriend Day , bi afoofida hyehyɛ kɔ bɔ dawuro relationships ntam girls ne ɔbaa .	entertainment
5197	Recently , hɔ a yɛ bi deɛ ɛkɔ rekɔ no dodoɔ luxurious boutique ahɔhobea , deɛ ɛwɔ he offers bi dodoɔ bɛn no pa ara suahunu ne bi dodoɔ ankorɛankorɛ sɔ mu .	entertainment
5204	Flirting yɛ bi asodie a biara ɔbaa ɛwɔ sɛ sua , sɛ anaasɛ m ɔno wants kɔ .	health
5209	Kaitlyn Fairley scored 15 points anaasɛ dodoɔ mu ebiara firi no twa toɔ mmiɛnsa periods kɔ boa no USA di nkunim no ɔbaa 's ekuo akansie 89 - 76 .	sports
5214	The dwumadibea 's ahyɛnsoɔ , RCMG , announced so Wukuada a ɛno na kɔ awieeɛ no bɔ dawuro firi no dwumadibea 's FM signal , deɛ ɛwɔ he becomes dinn so August 6 .	entertainment
5217	Whether wo 're traveling mu bi stadiums , sɛ wo 're visiting bi adamfoɔ anaasɛ kɛkɛ watching bi agodie , knowing bi kakra bi phrases mu Spanish bɛtumi fa to wo wɔ bi nso animkɔ kwan .	sports
5223	However , sɛ wo yɛ n te nka ahotɔ ne reboro nsuo , yɛ n twetwe nan ase kɔ bisa no lifeguard ma afutuo . He anaasɛ ɔno bɛ yɛ anigyeɛ kɔ boa wo hwehwɛ bi ɔhaw nni ho beaeɛ kɔ boro nsuo .	travel
5225	Fifteen firi no dɔnwɔtwe deaths na aso kɔ lung sɛe caused mu smoking , ɔno saa na stated .	health
5228	Thirteen firi no dunnan sites yɛ waterfalls , ne no largest yɛ bi mmiɛnsa - nkyɛmu nnan mu baako mile ( baako mile ne bi fa ) twe mu firi waterfall .	geography
5243	The nhwɛsoɔ , hwan yɛ ahwɛ kɔ yɛ no dodoɔ gye din okuani mu Russia , na annye antom entry kɔ no ɔman twa toɔ bosome wie a ɔno na kyeree so camera redi torɔ fa ho ne mfeɛ .	entertainment
5247	In bi hotels , no nyinaa - inclusive ayaresa includes anɔpa aduane , nti wo yɛ n't wɔ kɔ dwene fa ho redidi firi mu mu no anɔpa .	travel
5253	Vautier 's achievements abɔnten firi directing fa ka ho bi hunger te atua mu 1973 tia dɛn ɔno viewed sɛ political censorship .	politics
5267	Toilet nteteeɛ yɛ bi prama a biara abɔfra passes fam wɔ bi kyerɛ so , ne ɛno yɛ bi abɔdeɛ mu deɛ ɔfa firi mmɔfrabrɛ mpuntuo kɔ sua kɔ kyerɛ kwan wo urges .	health
5273	Vacuum cleaners yɛ bɛyɛ yie ma cleaning soro wie a ayɛmmoa accidents , ne bebree models wɔ bi ayɛmmoa nkekaho .	science/technology
5280	Hiring no deɛ ɛdi kan ɔbaa , Hillary Rodham Clinton , kɔ kasa wɔ no ekuo ’s ɔman nhyiamu Monday anadwo na bi titire anamɔn ma no ɔbaa ’s anamɔntuo .	politics
5285	The anksa mfasoɔ firi wei tu kwan yɛ a ɛno yɛ n hia wo kɔ wɔ bi yacht kɔ di dɛ .	travel
5286	hmm ... a sounds anika . What fa ho retwerɛ bi nwomasua ? You bɛtumi deɛ obi de pere biribi wo dingyeɛ kɔ nyini bi readership .	entertainment
5287	Chubby , no ɔkra , bɛyɛ nim ma ne pintinn nsa berɛ bɛn ɛno baeɛ kɔ taking photographs firi nnipa .	entertainment
5288	The sum clouds unrelated kɔ biara volcanic dwumadie susu a no eruption na ebia phreatomagmatic , mmom sene volcanic .	geography
5289	Fever , aches ne bi daa daa atenka firi unwellness yɛ nyinaa daa daa mpopoeɛ firi ailments saa sɛ huraeɛ , nwunu ne papu , nanso mu bi cases weinom mpopoeɛ bɛtumi yɛ pa ara ani abere .	health
5290	Kafra kɔ bu ɛno kɔ wo nanso wo kaa yɛ n't qualify sɛ bi baage .	travel
5291	St. Petersburg yɛ mu ware no largest ne dodoɔ aboɔden firi no Russian islands , nanso ɛno yɛ nso no dodoɔ historic .	geography
5295	The hwerɛma yɛ bi massively - na ahyɛnsodeɛ mu no Transgendered nnipa mu no asraafoɔ , hwan asɛnka ɛno allows wɔn kɔ nkutahodie dodoɔ fo koraa nka ho ehu firi reyɛ discriminated tia .	travel
5298	"Growing soro , ɔno kaa ɔno na kyerɛɛ "" mu no baako nanso me ho "" sɛn kɔ bɔ baseball ."	sports
5303	me yɛ fa ho fa ho sɛn podcasting yɛ na , nkanka mu no nwomasua sɛten , kɔ hyɛ students kɔ twɛn kɔpem no awieeɛ firi no da kɔ tie kɔ bi podcast a bɛtumi hunu wɔn .	entertainment
5304	"She twerɛɛ a "" ɔdɔ "" ne "" anamɔntuo "" na no mmienu nsɛmfua ɔno repɛ kɔ trɛ , sɛ ɔno kyɛ mu firi Ben Affleck ."	entertainment
5305	This allows ma bi dodoɔ pɛpɛɛpɛ kyerɛ kwan so no tene firi nofosuo , deɛ ɛwɔ he mu mane allows ma bi dodoɔ pɛpɛɛpɛ nkratoɔ kɔ yɛ de kɔ kɔ no adwene fa ho no ɔman firi no nipadua .	science/technology
5309	"Vautier , hwan di nkunim no Best Director abasobɔdeɛ wɔ no Cannes Film Festival twa toɔ afe ma "" The Assassination firi Jesse James mu no Coward Robert Ford "" , yɛ saa na hyehyɛ kɔ tee bi sini fa ho no US asraafoɔ 's troop anamɔntuo mu no 1965 - 66 "" ɔko so hunger "" ."	entertainment
5314	Rice , hwan ne nyinaa healed firi no virus , na renamed no Pro Wrestler firi no Year wɔ no Wrestlemania 34 nhyɛnmu tua - per - hwɛ dwumadie .	sports
5316	The nokorɛ kyerɛ firi no asɛmfua ahodeɛ yɛ m hwere so bi nnipa , nanso ɛno yɛ m bra sɛ bi nwanwa kɔ me .	science/technology
5320	Aane , kyokolate yɛ ka ho so no healthier foods ahodoɔ , nanso ɛno ara ne sɛ ɛno yɛ kɛkɛ kyokolate .	health
5322	The awarefoɔ bɛ di wɔn ayeforɔhyia mu June wei afe .	entertainment
5323	Wearing bi afadeɛ yɛ baako firi no bebree ways kɔ di mu bi mu Halloween , bi celebration a yɛ na pɛ sɛ kyerɛ kɔ ma nnipa no akwannya kɔ afadeɛ soro ne di mu bi kwan a yɛ soronko firi dɛn yɛ daa daa ma wɔn mfeɛ ekuo .	entertainment
5335	The nsunsuansoɔ firi wei yɛ a no rider 's anamɔn fa to nhyɛsoɔ so no fam mu soronko mmeammea , causing no treadmill kɔ kɔ fa mu wɔn areas .	sports
5338	A abɛɛfosɛm nhwɛsoɔ firi wei yɛ no scouting botaeɛ , mu deɛ ɛwɔ he ato din ama scouts kɔ firi mu mu hwehwɛ firi foforɔ players .	sports
5346	He yɛ n no deɛ ɛdi kan ɔyɛfoɔ kɔ bu firi mu firi no anigyedeɛ wiase ne bɛyɛ bi nokorɛ amansan nsoroma .	entertainment
5348	Yet , mpo ne nyinaa no akadeɛ ne akadeɛ wɔ hɔ kɔ wɔn , bi schools da so pere kɔ hyia no needs firi nyinaa students .	travel
5357	Her botaeɛ yɛ kɔ yɛ vaccinations , deɛ ɛwɔ he na prɛko no akwannya firi no sikanya ne ano yɛ den , wɔ hɔ kɔ obiara .	health
5360	Noonan , hwan yɛ aware , a mmienu mmɔfra hwan yɛ adults .	entertainment
5362	Fifty - mmiɛnsa firi no rocks yɛ attributed kɔ no meteorite dware twa toɔ July .	geography
5364	ɛyɛ ansa na no election na aso mu November , hɔ na speculation a ɔno bɛ gyae , wie a ɔno na kyeree so camera spitting wɔ bi polisi officer hwan na questioning ɔno fa ho ne kɛseɛ tax evasion scandal .	politics
5375	Passive smoking yɛ no asɛmfua na kɔ kyerɛ mu no anibue kɔ nwisie firi foforɔ onii hwan yɛ n smoking . This anibue bɛtumi yɛ kɔ nwisie firi bi cigarette , cigar , anaasɛ foforɔ akadeɛ .	health
5381	The tiɔri states a dodoɔ , sɛ n nyinaa , stars yɛ composed firi bi mixture firi gases , mfuturo , ne plasma .	science/technology
5384	A ɔbaa hwan claims kɔ yɛ no maame firi no abɔfra , kaa ɔno ne no abɔfra na baanu kama , ne annye antom no amaneɛbɔ a ɔno na wɔ aborted .	health
5387	Hierarchies yɛ ahunu sɛ baako firi no anksa reasons ma no atenaseɛ firi ntotoeɛ .	science/technology
5389	But aka kakra bi no asasetam yɛ sɛ afei fully explored ma ɛyɛ hu mineral ahonya .	geography
5396	The dɔkotani suggested a me fam bi bu firi adwuma ne home sɛ pii sɛ bɛyɛ yie .	health
5406	The ɔgyeɛ firi wei afe 's dwumadie na bɔ dawuro so no Internet ; ɛno na kaa kɔ wɔ yɛ viewed mu so bi ɔpepe nnipa .	entertainment
5407	The scourge , ma din Dendroctonus ponderosae , yɛ bi nkyekyɛmu ahodoɔ firi beetle mani kɔ North America a attacks Douglas fir , bi daa daa dua mu California .	geography
5409	"Meade kaa no laabri 's apepɛ nhyehyɛeɛ "" emphasizes "" no hia kɔ "" ma students ne bi richer Spanish - kasa nneɛma a encompasses nyinaa aspects firi kasadwini , firi classical kɔ nnɛɛmasɛm . """	entertainment
5412	me 'm n gye di sɛ wo hunu ɛno anaasɛ n , nanso wo entree kɔ no Amazon jungle yɛ bi ayamye firi twene .	travel
5413	Bachmann , hwan di nkunim no Republican Party nomination ma U.S. Senate mu August , a yɛ pushing kɔ wɔ no mfiaseɛ sii gyinaeɛ mu no nsensan vote .	politics
5418	Justice nhyehyɛeɛ , a ɛka ho no polisi , no judiciary ne no afiase sestɛm , yɛ m nko ara inefficient nanso nso corrupted mu widespread drug teetee .	politics
5422	"Borɔfo ma apomuden professionals , no asɛmfua "" ayɛ hu "" yɛ na kɔ signify a no nkyekyɛmu ahodoɔ yɛ mu ɔhaw a ɛbɛtumi aba firi rekɔ aseɛ hye ."	health
5429	The emu yɛ mrɛ nɛtwɛke nsunsuansoɔ yɛ berɛ bɛn using bi nkanka asoɛeɛ anaasɛ adwadeɛ makes ɛno easier ma wo kɔ fa di dwuma foforɔ services anaasɛ products .	science/technology
5436	The nsunsuansoɔ yɛ dependent so sɛn mpɛn pii no kidneys yɛ tumi kɔ filter no mogya . If no kidneys ntumi filter mogya sɛ well , enneɛ nsudeɛ bɛ si soro mu no nipadua .	science/technology
5442	"Granted , bi atiti asɛm te sɛ "" Mister Rogers ' Neighborhood "" ɛwɔ sɛ n't necessarily yɛ ma bi kɛseɛ marketing akadeɛ , nanso ɛno wɔ ketewa yɛ ma no da no adi bi credibility ."	entertainment
5447	Krusty no Clown kɔeɛ ayera ne na presumed awu wie a reyɛ blown adum no mpoano firi San Francisco .	health
5452	However , bi yɛ ahwɛyie optimism typifies no dwa , deɛ ɛwɔ he suggests a deɛ ɛwɔ hɔ prices bɛtumi yɛ fa ho kɔ fam bi emu yɛ den to wo ho , followed mu bi rebound .	politics
5457	Years atwam , bi barima baeɛ soro ne bi nyansani kwan kɔ si kwan no sika firi popcorn ɔno bɛ di mu baako sitting . He fa to bi kuruwa so no awieeɛ firi no popcorn basket kɔ kyere no mmorosoɔ popcorn .	entertainment
5458	Congratulations yɛ mu kra sɛ wo bɛtumi kae no dada anadwo 's daeɛ dwumadie , ɛfiri ɛno signifies a wo adwene yɛ trying kɔ ka kyerɛ wo biribi .	entertainment
5467	Riot polisi , hwan yɛ asodie ma restraining disorderly crowds , na ka ho no deɛ ɛdi kan responses kɔ biara deɛ asi .	politics
5470	Mizo ɔbaa mpɛn pii hyɛ bi tenten sekɛɛte a reaches kɔ no knees , ne wɔn kata so wɔn shoulders ne bi kakraa shawl .	sports
5485	This yɛ berɛ bɛn mmiɛnsa anaasɛ dodoɔ numbers yɛ grouped ka bom kɔ yɛ bi larger nɔma .	science/technology
5486	"Music so no foforɔ nsa , ayɛ sɛ kɔ wɔ no ankasa nkyerɛaseɛ sɛ kɔ berɛ bɛn ɛno becomes "" outrageous "" ."	entertainment
5489	Athletes bɛtumi te nka a wɔn pɛ sene bi adwadeɛ mpo berɛ bɛn ɛno provides no ankasa mfasoɔ .	sports
5491	Do n't werɛ firi wo aboawa bɔne spray ! The flowers yɛ superb , nanso no pollen yɛ gye di kɔ nya mu no kwan firi wo ne nyinaa hwɛ .	science/technology
5493	Fortunately , hɔ yɛ bi anoyie kɔ wei ɔhaw - no nkyerɛmuni 's akonnwa .	science/technology
5494	For nhwɛsoɔ , baako ebia ka a no sakre revolutionized akwantuo , ne a nka ho no sakre , bebree nnipa bɛ n't wɔ yɛ tumi kɔ tɔ bi amaneɛ - yɛɛ sakre .	science/technology
5504	The kaseɛbɔ a dummienu students na wɔ tested aane ma no papu virus wei nnawɔtwe dii kan kɔ no cancellation firi no deɛ aka matches firi no sukuu 's rugby union ne bɔɔl tournaments .	health
5506	Bambara yɛ bi trilingual kasa , deɛ ɛwɔ he kyerɛ sɛ a ɛno bɛtumi yɛ atwerɛ mu sɛ anaa mmiɛnsa - lɛtɛ , syllabic anaasɛ alphabetical systems .	science/technology
5509	The dwumadie yɛ wɔ so no adwenmpɔ firi bi nnyinasoɔ beaeɛ , mu deɛ ɛwɔ he no anksa characters yɛ daa extracting asɛm firi bi kuntann atenaeɛ .	entertainment
5516	The Angel firi no North yɛ no guardian firi no atifi , ɔno protects wɔn hwan tu kwan kɔ a ɔfa firi no wiase .	science/technology
5525	"She kaa no nta na wɔ "" marvelous "" moments ka bom ne ɔno tee "" pa ara , pa ara loved "" mu no abɔfra ."	entertainment
5528	However , hɔ yɛ da so bi controversy so sɛ no Guaraní na no deɛ ɛdi kan inhabitants firi no mantam , hwan survived mu hunting , reboa ano , ne fishing .	travel
5531	The nhyehyɛeɛ firi peanuts yɛ saa a berɛ bɛn viewed firi no nkyɛn , mmienu sa so lines bɛtumi yɛ ahunu . These yɛ frɛɛ no striae , ne wɔn helped no peanuts kɔ cling kɔ no branches firi no dua ɛhe wɔn te hweeɛ .	science/technology
5536	A ntotoho firi no genome firi mmienu nkyekyɛmu ahodoɔ , A. thaliana ne S. lycopersicum , helped kɔ kyerɛ mu no asodie firi genetics mu no formation firi kuntann su .	science/technology
5539	Memeneda 's dwumadie yɛ scheduled kɔ yɛ no deɛ ɛdi kan firi bi ntoatoasoɔ firi speeches ne events a yɛ botaeɛ kɔ da no adi no nua twaka ntam saense ne anigyedeɛ .	entertainment
5540	Borɔfo ma saense / tɛknɔlɔgyi : This yɛ daa daa anamɔntuo mu bebree scientific ne technical publications , kɔ kyerɛ a bi measurement na yɛɛ anaasɛ calculation performed .	science/technology
5545	Transportation systems , saa sɛ subways , trains , ne ships , ma kwan ma no anamɔntuo firi nnipa ne nneɛma twam borders , mpɛn pii ne kakra anaasɛ no friction .	travel
5552	Fifteen firi no dɔnwɔtwe deaths na caused mu heatstroke , bi tebea caused mu bi soro ahoɔhyeɛ mu no nipadua .	health
5560	The afɔdeɛ ( no aka no ) na deɛ ɛdi kan sacrificed kɔ no god(s ) wɔ no asɔredan .	science/technology
5564	Hi : Do n't werɛ firi kɔ fa bra wo passport , sɛ no crossing firi no hyeɛ so bɛ n yɛ mawie automatically .	travel
5566	Bicycle helmets kora akra . They bɔ ban no adwene mu no dwumadie firi bi pem .	sports
5570	Drinks ne bi soro emu nsɛm firi nsaden , saa sɛ den drinks , bɛtumi sɛe no brɛboɔ ne mpo sɛnti brɛboɔ sɛe ne owuo .	health
5573	In foforɔ cases , nko ara wɔn receiving ayaresa ma yareɛ mu no deɛ ɔgye ahɔhoɔ ɔman yɛ ɛhia kɔ gye bi visa abisadeɛ .	health
5580	The nɛɛseni kaa a no kunu na amma , sɛ ɔno na wɔ hwɛ yie akɔ kɔ hwɛ ma adwuma sɛ bi trɔɔgo driver .	health
5581	The bloodthirsty mob firi nnipa forced no hia ɔbaa kɔ hyɛ no sekɛɛte wɔn na wɔ ate firi ne nipadua ne kɔ kuram soro ne anamɔn nti a no mogya bɛ tene so no twene .	entertainment
5584	However , no anidasoɔ firi survival ma no ɔbaa koko chimp ne no abu nan yɛ n papa , sɛ no doctors ka .	health
5588	Cheerleading yɛ bi sport mu deɛ ɛwɔ he no ekuo members sereɛ ma baako foforɔ sɛ wɔn dwane fam ahodoɔ motions .	sports
5590	Congratulations yɛ mu kra ma no discovery firi bi foforɔ nkyekyɛmu ahodoɔ firi nwa : no ahabanmono hornet .	science/technology
5597	His hyew owuo wɔ no mfeɛ firi 34 triggered bi torrent firi ka tia tia no regime ma n anya so dadwene ma preserving ne agyapadeɛ .	politics
5605	Mr. MRS . SEE nso mfasoɔ firi bi reduced boɔ ma no Family Passport , deɛ ɛwɔ he allows de ho baabi a wɔde wura mu ma soro kɔ nnum abusua members .	travel
5606	Google 's mfeha - dada daeɛ yɛ kɔ bɛyɛ bi universally bɛyɛ yie hwehwɛ engyin .	science/technology
5607	For no deɛ atwam mfeha ne bi fa , men wɔ yɛ obsessively trying kɔ yɛbea firi mu sɛn kɔ bot mu bi aba nka ho using bi screwdriver .	sports
5613	A adamfoɔ anaasɛ busuani hwan yɛ knowledgeable fa ho no beaeɛ ɛwɔ sɛ yɛ contacted kɔ di ano bi ɛyɛ boɔ ma groups firi dodoɔ sene nnan nnipa .	travel
5630	"He yɛɛ , mmom , si so dua a millionaires ' club na m fa ho making sika , nanso fa ho "" emphasizing no sport wɔ bi ɔpepe dollar bi fa . """	sports
5632	"The aban nso claims a no foforɔ mmara bɛ "" hyɛ nkuran dodoɔ ɔbaa "" kɔ bɛyɛ nyem , sɛ anya bebree mmɔfra yɛ seesei ahwɛ bi akwannya ma no sikanya mu Nepal ."	politics
5633	Couch kɔ 5 k , bi retu mmirika adwumakuo a promotes retu mmirika sɛ bi kwan kɔ sa kokoram , lung , akoma , ne foforɔ nyarewa , yɛ encouraging nnipa kɔ dwane anaasɛ nante 5 k mu kra kɔ boa fund hwehwɛ mu .	health
