id	text	category
38077	Steak ni a bwekakweka nyama mbale mu izo nyama ya ng'ombe ni cooked ku a cha bweka yayi ku pakatikati cha bweka yayi doneness .	science/technology
38082	The nkhani ni centered pa a ungano wa soldiers njani imwe tuma mu the jungle pa a chilato iyo luta awry .	entertainment
38086	The zotsatira wa tose ichi wakawa iyo the batile wa the wakung'anamula 's chitofu kwambula ndalama pasi , leaving iwo na no sachizgo linyakhe kweni ku camp pa the chamuthondo , unprepared .	travel
38098	The zotsatira ni a ungweru longola na pafupifupi a chitatu nga ni vinandi photons nga ni the chakwenelela uko chafuma wa ungweru .	science/technology
38105	Konkani ni a South Asian chiyowoyelo izo ni closely ubali ku Hindi . It ni hafu a chiyowoyelo spoken na the fishermen njani zanga kufuma the Indian subcontinent ku ntchito pa the North American kumanjiliro gha dazi kunyanja .	travel
38106	Oromo Protestants allege iyo the boma ni using the outbreak wa COVID - 19 nga ni an dandaulo ku crackdown pa the ungano .	politics
38109	Friday wakawa the umalilo zuba wa the sumu chikondwelelo ; the yikuru siteji acts waka- kuwapo kusewela paluwande chimoza vinyakhe mu a mndandanda wa kachoko venues ku sirya linyake the kumafumiro gha dazi luwande wa the msumba .	entertainment
38112	The wanandi vakwambilira fomu wa ichi sport ni played pa uteka , ndipo ni primarily played mu the muyezo kuzungulira a nyumba .	sports
38119	The malo ghakurya , izo ni pa the kuyana malo nga ni the hotelo , offers chakulya cha mulenji , chakurya cha muhanya , ndipo chakurya cha namise . It ni ŵakumanyikwa na guests kwa ni kondwa awala drinks ndipo moyo vyakusanguluska pa weekends .	travel
38125	The yikuru mazgo iyo wakeneranga kuwa avoided pa uli kulemba pafupifupi ichi chilumba imwe , “ kutemwa kupoka vinthu ” ndipo “ wa ” .	geography
38135	Demonologists lemba demonological scripts ku kuvikilirika contracts na the demons .	science/technology
38147	"Whatever the wakulemba wa the blog , olo the speaker pa the ungano , -nga- kuwa na claimed pafupifupi the effects wa caffeine mu "" moderation "" , iwo wakawa vose vibiri mwambura kukayika unenesko ."	health
38157	Relationships marketing ni the dongosolo wa identifying ndipo khutiskika the needs wa kuthekera customers ndipo clients .	science/technology
38164	Bachelor parties imwe events iyo individuals wapo ku kondwa awo upcoming ufulu kufuma the bonds wa nthengwa , ndipo ku kugwiriskira ntchito nyengo na wanyane drinking ndipo partying .	travel
38169	For the kunyumba timu , ichi wakang'anamuranga ending a vinayi na viwiri - yaniska losing muzere .	sports
38172	While iwe -nga- pulika the mazgo kugwilisa ntchito ku fanizira ku the kuchita wa kusewela na a ungano wa wanyane pafupi nkhu iwe moyo , recreational bola ni a sport played pa a vinandi higher mulingo kuluska friendlies .	sports
38184	The mphepete mwa nyanja , pa times a hive wa chakuchitika na banthu buying ndipo selling nthowa chakurya ndipo drinks , ni nakuti a chomene phukwa malo kamoza imwe 're pawalo wa the kuwonela wa the tourists .	travel
38186	The dongosolo , izo wali na kuwapo mu malo kwa 18 months , wakawa ku kuwoneseska pala apo wakawa a kunanga mu the walonda wa the nuclear chakumela chifukwa ku a mwanalume -made nthonya .	science/technology
38189	Today 's chiphalazgo kweniso served ku underscore Apple 's kujipereka ku the chitukuko wa the Macintosh mzere wa computers na releasing the Macintosh G4 a vichoko months kumanyuma .	science/technology
38192	Our weekly newsletter offers langizo pa wuli ku kuchita makola wako golf masewera , langizo kufuma the golfing experts .	sports
38197	At the umalilo wa the zuba , a foloko mu the musewu ni a makola malo ku ima kwa a pumula , ku kurya , ndipo ku re-fuel pambele continuing pa wako ulendo .	travel
38198	She ni gongowa iyo chitatu - phwando vaccines , izo wakawa previously ntheula eagerly welcomed mu the developing chalo cha pasi , imwe sono kuwa mandatorily introduced mu the wuka wa the outbreak mu Nigeria .	health
38205	Idle zangika , olo software zangika iyo -ngachita kuwa triggered na a user performing an kuchitapo kanthu ntheura nga ni kupalasa a disk tchika nawo mwalubilo , ni a bwekakweka chakwambiska wa ganda reports .	science/technology
38215	When iwo chakwamba kuyamba , iwo wakawa chomene vinandi temwa the mu chalo chose bands iyo wakawa kusewela mu chizungu - chiyowoyelo nightclubs mu the nineties .	entertainment
38217	Online , wanyane -ngachita kuwa fumba ku peleka references ndipo reviews kwa kuthekera trips .	travel
38219	The chithuzi wa the zamara creature 's thupi , pala unenesko , kuzamuwa sazga ku the growing ukaboni iyo quilted feathers wakawa yayi a vyasono evolutionary chitukuko kweni wakawa mmalo mwakhe the cheneko adaptation wa a prehistoric creature .	science/technology
38225	Traveling na basi ni a tchipa kung'anamura wa mayendelo mu India , chomenechomene mu the smaller towns ndipo villages . However , iyo wakeneranga kuwa remembered iyo the seats mu the kumanyuma imwe luza , ndipo iyo apo kuzamuwa kuwa a unandi wa kuyenda kukhwasika .	travel
38242	The suzgo chitika nga ni a zotsatira wa a mukangano kujumpha kopala pakati the mabwana wa the club , kulongozgeka na the mlongozgi , José Luis Rodríguez , ndipo the players .	sports
38254	The ripoti kumasulika pa Monday outlined 14 recommendations ku kuchita makola the chitetezgo wa travelers nga ni sono sono nga ni machitiko .	travel
38258	Squids ndipo vinyakhe marine animals gwilisa ntchito awo sensory organs , chema tentacles , ku kuwoneseska ndipo kutcheŵa obstacles mu awo malo .	science/technology
38265	The mphanji itself ni yayi chomene kukula , iyo vipimilo yekha 30 metres ( 98 malundi ) mu diameter pa ni widest fundo .	geography
38266	Most vyasono computers imwe constructed ku nyamula pawalo a kuyowoya waka wikika wa malamulo , izo kuwa na kuwapo optimised ku kuchita awo tasks .	science/technology
38274	Frequently , the zeru wa a munthu ni vyakubisika na awo malizga soba wa maghanoghano zeru , izo -ngachita kanizga iwo kufuma handling suzgo mu a mature nthowa .	health
38277	"She yowoya the mwanakazi "" wika pa a chikanga chisko "" apo iyo wakawa kuwa driven kuzungulira mu a majungu - covered galimoto na a ungano wa men njani yelled pa iyo ku "" kususkana waluso "" ."	politics
38280	Mr. Rudd 's chiganizo ku chilongozgi the bilu pambele iyo wakawa amended wali na kuwapo woneka nga ni putting the boma mu a kufooka udindo , nga ni iyo kwenera sono muganizile vose vibiri houses wa parliament ku kwela chichose legislation .	politics
38294	The phesulu wakawa a kupambana , selling 19 miliyoni copies na the nyengo wa ni discontinuation mu 1963 .	science/technology
38299	The chivundungwelu , izo wakawa umoyo wa ŵanthu distancing chithu nambala 6 , clouded the minds wa vinyake banthu pa uli iyo wakawa announced pa Sunday .	entertainment
38300	"In the United States , the wanandi bwekakweka fomu wa mbuzi racing ni referred ku nga ni "" mbuzi pulling "" , mu izo amateur competitors guza a loaded mbuzi kwizira mu the binkha ."	sports
38305	"The musungwana , njani luta na the zina wa Skylar Grey , says iyo wakawa inspired na a "" kukula mudumbu wako mwanakazi "" ku "" empower "" vinyakhe teenage girls na sharing iyo nkhani ."	entertainment
38306	Visitors na nyengo limited wakeneranga wona mmalo mwakhe wa Castries , izo ni jala kweni wali na a m'malo mwake uninteresting miziyamu ndipo a m'malo mwake wambula kupulika tchalitchi .	travel
38308	Ine 'm pano ku phalila imwe iyo usiku uno 's longola ni luta ku kuwa kupambana , ichi ni luta ku kuwa the greatest longola pa Earth . Ine nkhukhumba iwe ku kuwa na a makola mpando ntheula zanga luwiloluwilo .	entertainment
38310	"However , the chikondwelelo 's organisers kuwa na yowoya iyo kwambula the zina , "" apo kuzamuwa kuwa no rave "" , mu ukaboni ku the soba wa kuzomerezeka mwakwenerera phwando spaces pa malo ichi chilumika ."	entertainment
38313	But pala ichi lonjeza ni phyoka , apo ichi kumpoto - western kona wa the thebulu kuzamuwa kuja chomene , chomene vakukondwesa , chifukwa a unandi wa the teams mu ichi chigaba imwe luta ku kuwa looking ku tola pawalo wa pano .	sports
38314	Carrying a mwana mpando -ngachita kuwa a makola nthowa ku kutakasuka a bajeti ku zomelezga a longer ndege olo ku kulimbana nawo na a mwana njani needs ku gona .	travel
38319	In July ichi chilumika , the boma announced iyo wakawa amending the constitution ku lonjeza ku kolela a referendum pa panji ku nozga the constitution ku zomelezga kwa a wachiwiri teremu kwa the vyasono mlongozgi , njani tola ofesi mu 2006 .	politics
38321	Coughing kukwera ndopa ni a kuofya pulika kwa waliyose ku wona , ndipo iyo ni no kukondwa kwa the dokotala ku wona wake patients pa uli iwo imwe mu the pakati wa a kuzizima .	health
38323	"She kulemba iyo the ngozi "" changed [ iyo ] umoyo muyilayila "" , kweni iyo iyo waka- "" sono [ iyo mufumu wako 's ] mbiri wa drunkenness ku contend na "" , m'malo mwake kuluska iyo chako ."	health
38324	False : Breathing apparatus , kweniso chema muvuchi tanks , imwe offered kwa guliska na vinyake vendors munyengo the kusintha zones . However , ivi devices imwe vibi yayi kugwilisa ntchito na athletes , nga ni iwo pasa chomene pachoko unenesko protection kufuma seizures .	science/technology
38333	Ewes imwe sunga mu herds iyo chiwerengero mu saizi kufuma vibiri ku vinayi zana khosa . Sheep imwe tamed ku moyo mu the chamuthondo , ndipo imwe kawirikawiri managed na a flock wa kuyana saizi chema a chakulembela .	science/technology
38341	After the phwando waka- phyoka kukwera , the guests njani stayed pa the nyumba ya chifumu yamba ku ripoti problems na the maji ndondomeko , rendering vinandi wa the bathrooms unusable .	travel
38349	The winner wa ichi chilumika 's Peach Bowl , the San Francisco 49ers , observed a vinkhondi - miniti chiwawa pambele the masewera ku kumbukila the victims ndipo awo families wa the Orlando nightclub yamba .	sports
38365	The zotsatira wa tose ichi ni iyo imwe kuzamuwa wona chomene kawirikawiri iyo tourist traps imwe setup ku kupa moyo a simikizga unandi wa visitors , ku maximize profits .	travel
38372	But pala iwe beka pa iyo kufuma the unenesko kona , iwe kuzamuwa wona iyo iyo ni pangika wa kachoko squares olo pixels .	science/technology
38373	Man wali na kuwapo making ndipo using lenses kwa magnification kwa thousands ndipo thousands wa vyaka .	science/technology
38375	"The musungwana njani kupeleka the botched chakukhozga mpando khumba ku kuwa na relied pa the malamulo mu the buku "" wuli ku panga a maloto duka pawalo wa wako galimoto "" ."	science/technology
38376	Her nkhani wali na kuluta viral , attracting teghelezga ku the khumba ku vwala Magulovu na vyachipatala professionals treating patients na COVID - 19 .	health
38378	chizungu kujoyinana kuwawa sufferers -nga- sanga iyo iwo -ngachita nanga a kujoyinana mu vibiri maminiti na a kunyumba pangika kettlebell zendewera .	health
38382	French sports magazini L'Équipe pa Monday published a photograph wa a mwanalume iwo khumba ni the nyuwani King wa the Jungle .	sports
38387	Bwana Ian Botham , njani kupumula pa ntchito mu 2006 fuma 40 vyaka nga ni a player , wali na waka- a makora nkhongono pa the younger muwiro wa batsmen .	sports
38388	Established mu the 1800s , the kunthazi - leaning musika khola ni a kuwonela kulindizgika wa chichose kumanjiliro gha dazi umalilo tourist .	travel
38389	The malamulo wakawa wakang'anamuranga ku bikila kumasinda players kufuma receiving payments ku kusebela bola mu the United States wa America ( US ) National Football League ( NFL ) nyengo , izo kuyamba mu September .	sports
38391	The satellite olo satellite - kufumira foni kuzamuwa kawirikawiri kuwa the yekha nthowa ku tola foni uteŵeti mu the kutali locations nkhu a selo foni tower ni yayi nilipo .	science/technology
38395	Carpenter ants ( Atta sexdens ) imwe the wanandi mwakuyowoyeska wa tose insects mu awo luso ku chiyezgo ndipo kukhazikika objects pa uli carrying iwo .	science/technology
38399	The chivwimbo ni mwambura kukayika ku kuwa a chomene ufipa malo , ubali ku the khumba ku bisama kufuma predators .	science/technology
38404	Sports ntheura nga ni rugby , bola , basketball , volleyball , maji - polo , fencing , rugby union , bola union , rugby league , ayezi hockey , ndipo roller hockey imwe tose ŵakumanyikwa .	sports
38420	Eating chakurya iyo ni yayi luwande wa the nyengo zose chakurya chakasintha wa the chilombo iwe imwe luta ku lyesa -ngachita chakwambiska iwo ku tola kuluwala .	health
38422	"Ine kumbukila pa uli Ine chakwamba pulika pafupifupi the chifipa magic kupusikika , Ine ghanoghano ku ine "" iyo ca n't kuwa true "" . Then Ine watched iyo pa TV na lane banja ."	science/technology
38423	chizungu kwa sayansi / umanyi translation chiwiya , Searcher , a Google - owned kampani , wali na kuwapo attracting teghelezga kwa ni vakususkina yekha - correcting chiwiya .	science/technology
38430	Entertainment pa the wasilikali kuwumaliro kwa chinthu ni ŵakughanaghana ku kuwa chinthu chinyakhe iyo soldiers -ngachita gwilisa ntchito ku pumula ndipo luwa pafupifupi awo zuba lililose miyoyo .	entertainment
38432	Salary sembe ni the dongosolo wa choosing ku poka a pasi malipilo mu sinthana kwa a greater nambala wa vyakuhala olo wachoko maora worked .	travel
38434	The masewera ghakulimbiska thupi penja ku kuwa na the drug tested pambele a mpikisano iyo wakawa scheduled ku pikisana mu pa chisulo , kweni iyo wakawa kukanika the sachizgo na the organisers wa the ungano .	sports
38439	Carelessly thrusting a chimwamaji mbewu mu a motorist 's windo mwambura kukayika wo n't zotsatira mu a lawsuit .	science/technology
38446	The chioneskelo sport , kweniso kumanyikwa nga ni chioneskelo bola , ni a bola yaniska played pakati vibiri teams wa vinayi na viwiri players chimoza , na chimoza goalkeeper .	sports
38449	Then apo wakawa the mayendelo munthondwe . Before the nkhondo , Germany wakawa a mayendelo bottleneck , kweni nga ni the nkhondo luta pa , iyo kuba a mayendelo taya .	science/technology
38451	"Owner wa the blog Everypixel , Ryan Murphy , commented iyo the chiganizo "" wakawa tuma ku iyo na a muvyala njani works pa a yenda wupu mu March . """	politics
38458	Sixty - vinkhondi na chimoza percent wa respondents yowoya iyo iwo waka- experienced a kuchepa mu gona umo viliri chifukwa ku the gwilisa ntchito wa smartphones olo tablets apo kugona .	health
38468	Cuivre : The chisulo chiswesi ore ni processed mu chisulo chiswesi na kung'anamura wa a mndandanda wa chemical ndipo thupi reactions .	science/technology
38470	In India , chomenechomene mu the kumizi areas wa the kumpoto - kumanjiliro gha dazi , the kuotcha muvuchi balloon ni a ŵakumanyikwa mode wa mayendelo , kawirikawiri kugwilisa ntchito kwa zowala ceremonies ndipo vinyakhe celebrations .	travel
38472	The layibulale kweniso wali na a minthondwe olo vyambula kuchitikachitika kusonkheska wa books pa magic , wizards , ndipo witchcraft .	science/technology
38482	Two men kuwa na kuwapo arrested pa suspicion wa imprisoning a chiweto ntchewe mu a chisulo chiwaya ndipo apo filming Iwo torturing the chilombo kwa vyakusanguluska .	entertainment
38483	Letterman , njani announced wake retirement umalilo chilumika , wakawa yowoya ku kuwa considering a welela kwa the 2017 nyengo .	sports
38485	Finally , apo ni the sachizgo linyakhe ku kupindulira ndipo sachizgo a malipilo sazgilapo kufuma wako vyasono bwana .	travel
38486	They imwe kawirikawiri compared ku malaya codes kwa workplaces . However , iwo kuwa na vindandi wa a kumanyikwa wa sekeska ndipo ufulu , na vinyake luza standards kwa nkharo .	travel
38495	His chitatu chilato wa the masewera wakawa wake 1,000th wa the nyengo , a header mu the kona wa the neti fuma a luza bola kufuma a kona tchaya na lundi na Ovechkin .	sports
38500	Owner / managers kawirikawiri pasa a “ kumbukila wako chikumbusko ” ulendo , izo ni essentially a discounted mutengo kwa a ungano wa tourists ku wona a chomenechomene malo .	travel
38502	At pakati pa usiku pa chisulo , the protest turned mbembe , na protesters ndondomeko moto ku polisi cars ndipo knocking pasi doors wa the kudula katundu wa the polisi commissioner .	politics
38503	She kupanga the ghanoghano fuma kusambila pafupifupi bana 's umoyo nkhani mu the mountains wa Nepal , nkhu iyo worked nga ni a umoyo wakujipeleka .	health
38514	The basi wakawa pa ni nthowa ku tola a ungano wa students ku a munda ulendo pa uli iyo kwambula ndalama pasi , ntheula the bwana wa the basi naganiza ku tola the passengers ku a pafupi malo ghakurya ku gona pa the basi iyo usiku .	travel
38517	The masewera ghakulimbiska thupi , njani kutola a kotala - final hozya wa 94 % mu the girls ' munthu yumoza sitting , wakawa chomene mwambura kukayika ku kuwa mu the pachanya vitatu malo na the umalilo wa the zuba .	sports
38518	"She yowoya , "" When Ine wakawa a mwana , Ine kugwilisa ntchito ku kutemwa ku ima pa the masitepe ndipo kughanaghana waka Ine wakawa pa the pasi pa nyumba wa the mwezi . My amama pangika kuneneska Ine sanga ku kwela awo masitepe waliyose zuba ntheula Ine wangachita maloto . """	entertainment
38532	The chiphalazgo wakawa pangika pa chibiri na the mlongozgi wa the Royal Society , Bwana David King , njani pangika the chiphalazgo mu kunthazi wa a chipinda zula wa wa sayansi .	science/technology
38538	Wages imwe kulindizgika ku uka chifukwa wa the kusazgilapo ntchito mwabi kwa awo na koleji degrees , ndipo the availability wa pasi mutengo koleji graduates kung'anamura iyo vindandi banthu imwe kufiska ku wapo koleji .	politics
38544	Later mu the zuba , ise toured a munda , nkhu ise learned pafupifupi wuli somba imwe kukulira , wuli the munda ni tchimbila , ndipo wuli the fisherman kola awo kola .	travel
38551	An ejenti -nga- sachizga ku iwe iyo buying inshuransi kwizira mu wako yenda ejenti m'malo mwake kuluska directly kufuma the airline .	travel
38570	The kayuni cages kuba ŵakumanyikwa mu Sanskrit mu the 16th vyaka 100 , ndipo kufuma apo tambasula ku Europe kujumphira the Muslim chalo cha pasi .	science/technology
38574	Finally , the scavenging wa the zuba returns ku the camp malo , nga ni the kuvuka travellers penja kwa the chakukhazikika dambo wa vakupambanapambana vinthu mazele na kumanyuma travellers .	travel
38576	The zotsatira wakawa a cha m'mbali mzere wa chisulo pa the pa balaza , izo the amama chalo cha pasi shined kwizira mu .	science/technology
38584	The windsurfing ni a sport mu izo banthu kwela the mphepo na standing pa a surfboard olo kuyana chipangizo .	sports
38600	"His ejenti , kweni , stated iyo Ronaldo wakawa yekha khumbilo ku chilongozgi a nyuwani chupulikano "" pambele the umalilo wa the nyengo "" , mu ndondomeko ku sunga wake phindu mumphepete kuchanya ."	sports
38602	"He yowoya the 1990s wakawa a "" Decade wa Extinction "" , pa uli the nambala wa mbadwa chilombo ndipo chakumela mitundu declined chifukwa ku umunthu chakuchitika ."	science/technology
38610	The dokotala , njani ni kumanyikwa ku Hindi media kwa reporting pa the mwana wa fumu ' pulumuska , yowoya pa chitatu iyo Farooq wakawa mu wakukhora umo viliri .	health
38619	Take care yayi ku kunangika the mpando pachanya na handling the paintbrush mu chichose nthowa apo iyo ni nangauli nyowa .	science/technology
38621	The nthegwa waka- tengwa mu September 2009 ndipo waka- an maghanoghano zowala mwambo attended na jala wanyane ndipo wabale mu July ichi chilumika .	entertainment
38625	"She yowoya , "" They ( the polisi ) wakachita n't yowoya chilichose ku ise kufikila fuma the chakuchitika waka- kumalizga , ntheula ise wakachita n't kuwa na nyengo ku panga . """	politics
38636	"Arriving mu the chedwa 1990s , the 21st vyaka 100 beka a nyuwani muwiro wa passports issued na the boma . These passports kuwa na a keyezgerereka footnote pa the umalilo , "" kwambula data "" ."	travel
38638	"The chakuchitika ni kweniso kumanyikwa nga ni the "" Sunshine Day "" , "" zizipizga zuba "" olo "" chitali mutunda mutundu "" , nkhu runners pikisana mu distances ranging kufuma chimoza ku vinkhondi na chimoza miles ( chimoza ku vinkhondi na chimoza kilometres ) ."	sports
38646	Finally , munyakhe kumanya iyo the labala bands pangika the toy cars suntha , ndipo ntheula the galimoto 's manufacturers kuyamba ku gwilisa ntchito iwo pa the cars .	science/technology
38659	The thonje boll , olo thonje mbewu , vyamukati a skawa iyo the chakuduka needs ku kurya pambele iyo -ngachita kula mu a mature chakuduka .	science/technology
38664	Phepani ku phulika wako bubble , kweni ichi ni waka wuli zeru works : iwe tola uthenga kufuma vinandi sources , uzi iyo vose ku fomu a cithuzithuzi , ndipo apo ngongole wako chako zeru kwa iyo cithuzithuzi .	science/technology
38667	"Chubby Checker , njani wakawa babika na the zina Charles Edward "" Chuck "" Cheeks , kuba kumanyikwa nga ni a nkhwantha musician mu the 1950s fuma kuwa discovered na RCA Victor apo iyo wakawa performing mu a kachoko - mzinda saloon mu Oklahoma ."	entertainment
38671	He yowoya the suti , izo ni chitikira mu sunga kwa emergencies , waka- kuwapo tuma ku the Middle East ku kuwa downloaded onto troops ' clothing apo ku kuwa pangika chilipo nga ni sono sono nga ni machitiko .	politics
38677	Sportsmail 's kaswiri chiganizo ni iyo the mwanalume njani cuts the uteka mu the mulenji ni luta ku kuwa the mwanalume njani sits pa the sidelines ndipo watches the masewera kuwa drawn kukwera pa the mtunda .	sports
38680	Yayi kayika , the wanandi kutchuka wa tose U.S. - pangika chinanazi products ni the Sorting Machine , a toy galimoto manufactured na Mattel mu the 1960s iyo nozga wa copied the Japanese toy galimoto , Toyota 's Cherry Blossom .	science/technology
38689	Travellers njani kuwa na waka- a vyasono sajale , olo njani imwe taking medication ku combat a deficiency , -nga- khumbilo ku muganizile checking iyo awo yenda malo agho ŵakuluta ni ulele wa ivi problems .	travel
38692	The zotsatira ni a phokoso iyo ni pea-sized ndipo faintly audible , kweni chomene kugwiliskira ntchito vinthu vinandi , kufiska ku simulate pafupifupi chichose vinyakhe phokoso pa pempha .	science/technology
38696	Cycling ni a kutemweka tchuthi chakuchitika wa vinandi British banthu , na a njnga ngongole scheme chilipo pa vinandi wa the smaller beaches .	travel
38705	My kutemweka chikhalidwe chakulya cha mulenji ni oatmeal na mukaka ndipo khofi – chinthu chinyakhe nga ni chipusu nga ni vyakale - fashioned nga ni machitiko .	entertainment
38710	"He yowoya the chakuchitika waka- "" inspired "" vinyake activists ku yowoya pawalo pafupifupi sex masambilo mu schools , chinthu chinyakhe iyo waka- kuwapo banned mu wake chiganizo ."	politics
38715	chizungu kwa umoyo mazgu kugwilisa ntchito mu ichi nkhani , kusintha refers ku the nyengo kulondezga the umalilo wa kumara msinkhu pambele the onset wa menses , olo the kwizako yayi wa menses .	health
38719	"One wa the comments kufuma the yenda ejenti wakawa iyo nanga uli iyo wakawa "" chomene mwambura kukayika "" the nyumba waka- kuwapo cleaned fuma the kumanyuma mulendo mazele , apo wakawa nangauli a mwabi the ntchewe waka- kuwapo mazele mu a kubinkha chalo nga ni a zotsatira wa the mweneko 's kutondeka ku chakutowa kukwera fuma the chiweto ."	travel
38722	"She yowoya , "" They ( the officials ) wakawa waka nga ni chuluskika nga ni ise wakawa ku wona wuli vinandi mafuta gha galimoto wakawa kusoba fuma the chindindindi . """	politics
38728	Exit interviews imwe kugwilisa ntchito ku tola zgolo kufuma patients fuma iwo kuwa na kumalizga a chomenechomene wovwiri olo ivyo wakumanya .	health
38732	In ichi mulandu , the bapapi ' understanding wa vichi ni chiwemi chomene kwa the mwana -nga- kuwa limited , kwambula awo chiwemi chomene intentions .	health
38735	Commuter rail services imwe kanandinandi the wanandi kusunga nyengo ndipo wakusanguluska kung'anamura wa yenda pakati yikuru cities , mu iwo -ngachita kuwa cumbersome ndipo inconvenient kwa carrying chikulu groups .	travel
38751	"She yowoya the dongosolo ku kuja kunozgeka wakawa "" ridiculously kukhumba mwakuchichizga "" , ndipo added iyo wanandi wanakazi mu iyo kalasi "" wakawa yayi kunozgeka "" ."	health
38757	Wooo ! That kwenera kuwa na kuwapo a kuzizima pulika ku kuwa pa the pachanya wa a phiri , pulika the kuzizima phiri muvuchi ndipo watching the kutowa sunrise .	travel
38763	The makani triggered a backlash pakati pa vinyake U.S. umoyo officials njani kuwa na criticized the boma kwa yayi kuchita vindandi ku kweza wakuvikilirika births mu the chalo ’s vinandi wakuwalo missions .	health
38764	The bandi canceled the longola pa the umalilo miniti , kweni peleka fans a zula wezgelapo chifukwa ku the understanding wa the bandi 's mabwana ndipo the venue's .	entertainment
38771	In mulandu wa vyamabuchibuchi , the konsati goers imwe fumba ku welela ku the kumpoto umalilo wa the paki ndipo tola the eastbound pakufumila ku US - 101 N , ndipo apo tola the wachiwiri mazele onto W. 34th Street .	travel
38784	The manya kuti wakawa mwambura kukayika chomene njala nga ni iyo irya the remains wa a kufwa moose , a chakugwazira , ndipo a vyamakopala compass .	science/technology
38789	"Analysis wa the bola ndege shows iyo the batters imwe wokutemwa ku peleka kusazgilapo runs pa a higher mtengo wa kopara wa kupambana pala iwo londezga the kuwa na mang'anamulo vinandi malamulo wa the umpire ku "" luta kwa iyo . """	sports
38790	His strained , wakughanaghana makora sitailo kutchayika a chord na vinandi Americans , vinandi wa uyo sanga Iwo thinking pamoza kuyana lines .	entertainment
38793	Up kufikila sono , the wanandi chakukhumbikwa chiwiya ise kuwa na kwa testing ichi kulongosola maghanoghano wali na kuwapo the kubekelelapo wa galaxy clusters .	science/technology
38794	A vidumbilano pepala kumasulika umalilo mwezi na the APSA stated iyo Zero kuzizipizga kwa bullying pasi the guise wa chitetezgo wakeneranga kuwa the mutu wa an sonosono ndipo malizga vidumbilano mu the kutumizga katundu chigaba .	health
38809	"However , apo imwe kweniso vinandi chikhalidwe ndipo mwapadera events kwa westernized , educated bana wanting ku kukondweska awo wanyane na a "" chakwamba "" pa a chapachanya phwando ."	entertainment
38811	Sorani yowoya iyo pa uli the kuyezgelela wakawa panga , a chingwe wa atoms wangachita kuwa pangika ku kung'anima ungweru na kuwa stirred kukwera na a kachoko magnetic munda ndipo a radio kanandi waka .	science/technology
38819	The progestogen wekha kuzamuwa yayi chakwambiska a uterine contraction , needed ku pumula the ndopa peleka ku the mwana , kweni iyo kuzamuwa chepeska the amama 's chako uterine contractions .	health
38821	Even mu iwe -nga- ganiza backyard barbecues imwe waka kwa chihanya , iwo -ngachita nakuti gwilila ntchito a chomene chakukhumbikwa ntchito mu the nyengo ya kuzizima .	travel
38823	Two vyachipatala podcasts iyo ise kuwa na sanga chomene phindu mu teaching ise pafupifupi vyachipatala kakhaliro ndipo muluwali chitetezgo imwe Dr.	science/technology
38825	The watchito member , njani works mu a yandama iyo luta pamoza na the parade , kuzamuwa fumba imwe ku lipila kwa wako dizeti .	travel
38832	Uka 's yamba blinded chimoza wa the guards mukati the chiwaya , forcing the mbembe ku lutilila nanga mu the mulonda wakawa nangauli pa the pa balaza .	sports
38835	The viswaswa kutchayika a satellite mu malo , causing iyo ku sp kukwera chomene ndipo wika a 21 - inch - usani ( 51 - centimeter - usani ) bamba mu the luwande wa Saturn 's mwezi Enceladus .	science/technology
38846	Curse wa the Pharaohs : Curse wa the Pharaohs ni a kanema masewera kumasulika mu 2009 kwa the Xbox 360 ndipo PlayStation 3 kanema masewera platforms .	entertainment
38855	However , iwe -ngachita nyengozose panga assumptions kufumira pa mu chalo chose kuchita iyo provides vinyake pembuzga .	science/technology
38862	She believes iyo the kugwiliskira nchito uheni ku izo the chona wakawa subjected pambele ni adoption -nga- kuwa na contributed ku ni mantha wa humans .	health
38863	Dream Team , 2002 . The timu wakawa selected nga ni the wanandi sensational timu mu nkhwantha sport kufuma the kuleka kukwaniriska NBA timu wa the mid-1980s .	sports
38869	Hurricane Force Thunderstorms , kweniso kumanyikwa nga ni Category 4 pa the Saffir - Simpson Hurricane Scale , formed mu the Atlantic Ocean pa chitatu .	geography
38872	Voters mu Austria , Belgium , France , Germany , Greece , Hungary , Italy , Liechtenstein , Luxembourg , Malta , Poland , Slovakia , Slovenia , ndipo Spain kweniso voted mu ichi sabata ku zomelezga the nyuwani treaty , fuma ni kumanyuma hafu wa the parliament waka- panga ntheula .	politics
38873	Today , lane wakutemweka muboli wako , Ine wonga imwe kufuma the pasi wa lane mutima kwa wako zizipizga ndipo understanding munyengo lane kwizako yayi .	travel
38875	The cheneko tchimbila wa the longola , izo tchimbila kufuma 1986 ku 1993 , featured characters njani wakawa kufumira pa the Muppet Babies , a ungano wa puppets originally featured mu the longola 's predecessor , Sesame Street .	entertainment
38878	They kweniso kulongosora the unandi wa gona iyo wakeneranga kuwa gained pambele a mpikisano , ku simikizga iyo athletes tola vyakwana pumula pakati events .	sports
38884	So , the winery naganiza ku stunt the mpikisano na kuchita malonda the chakuchitika pa chikulu billboards pa the mulyango ku the kukaya .	entertainment
38885	The wakuteghelezga members -nga- pa times kuwa ntheula kukhwasika mu the kachitiro iyo iwo luwa ku wika the siteji ndipo tola wakakika mu .	entertainment
