id	text	category
4695	In chumi tawp , chumi hi chumi tumruh , relentless bawhzui tan sahimna sawmi drives chumi inngaitlawm mihring kut ah tum tan permanence .	travel
4699	Aymara tawng hi chumi pawl thu hla tawng tan Bolivia leh chumi pahnihna ber commonly spoken tawng chhung Bolivia .	geography
4705	Whatever chumi hype maithei ni , chumi puiber ngai pawimawh tan chumi Easter Bunny hi ah pe naupang ani tui enkawl chhung inthleng tan chu artui .	entertainment
4709	The rim tan chumi kawfi makes chumi ramhnuai creatures riltam , chuvangin ni ngei ngei ah keng i chaw chakna hnung engtikah nangmah kirlet .	health
4716	Quechua tawng hi chumi hmasa ber tawng tan everyday nunna tan ber tan chumi khaw tual mi mi tan chumi Andes , tunge hmang Spanish deuh ber tan pawl thu hla communications .	travel
4720	Donate i upa fashioned thlir ah ani needy naupang chhung i khawtlang . A naupang chhung India duhdan dawng ani thar thlir chungah an piancham .	travel
4722	The protest tawh triggered tu chumi hlawhchhamna ah chelh ani vote chungah chumi sum hmanna , khawi engemawzat projects nei ni funded atang khan 2011 .	politics
4731	"She sawi sawmi ani nei "" sleepwalked tlang "" ani zan tan drinking leh sawmi ani nei "" no ngaihtuahna "" engtin ani nei atangin chumi khuahkhirh ah ani lirthei ah khalh in ."	health
4735	""" Despite ani hlawhtling angin ani ballerina , Anna Pavlova tawh advised lo ah bawhzui ani hnathawh chhung dancing , angin chumi tawh tichuan ngaihtuah tawh ani feminine bawhzui . """	entertainment
4736	Awle - hrethiam tlanglawn hlawkpuina tan insawizawi telh reduced tum chhin tan chronic hri , chutiang angin cardiovascular natna leh zunthlum .	health
4740	"The ad ( hmu Figure 1 ) conveys chumi sensational thuthawn sawmi "" i taksa hi telling nangmah engemaw hi dik lo "" ."	science/technology
4744	Interested parties hi urged ah tlawh chumi hung tan ani remchang ah hmu chumi rul , khawi hi hisap ah ni lam 7 ke ( 2.1 m ) sei .	travel
4747	Architecture hi closely linked nen khawpui planning , angin chumi insak lam zirna tan ani khawpui fo defines chumi nunzia .	travel
4757	Mizo tawng hnamzia hi engpawhnise , ani lutuk darh zau hnamzia nen tam tak subcultures , pakhat tan chumi ber notable ni chumi Maasai Mara , tan khawi chumi zirtir zin hi ani pui bung hrang .	travel
4761	Sheep 's bawnghnute hi chumi ber awlsam takin accessible bultanna tan bawnghnute sawmi hi lo hrisello ah humans , mahse chumi hi lo lutuk hausa .	health
4767	The sport hi primarily played chhung ani duel format , pakhat fencer dueling adang .	sports
4771	She savun thuahkhawm sawmi chumi hmang tan chumi hunbi “ females ” ah kawhhmuh ah pahnihin hmeichhia leh non-human animals tawh ani misuse tan chumi hunbi leh sawmi chumi tur ni changed .	science/technology
4772	Most mi ti n't ngaihtuah lam planting ani thlai tan seeds tan an nei chaw siamchhuahna , mahse chumi hi ani lutuk uar inbuatsaih .	science/technology
4773	Obesity hi ani damdawi lam dinhmun khawi hi caused tu chuangliam thau chhung chumi taksa .	health
4775	Guitar hero hi ani infiamna chhung khawi chumi player controls ani hmuhtheih guitarist tu moving chumi hmuhtheih guitar chungah chumi puanzar .	science/technology
4777	"She sawi chumi thuhlawm "" sexualize "" tawh hmang tu chumi mipa naupang 's nu , tunge hi ani zirna in professor , ah "" sexualize "" naupang angin naupang angin pathum ."	science/technology
4781	Retail ruk hi ani harsatna chhung zavai lian cities , mahse thil lei hmunah nighttime engtikah chumi stores hi ruak hi chumi tha ber kawng ah hawisan ni ani tuartu .	travel
4782	In 1646 , chumi tichuan - 16 - kum - upa Queen Elizabeth Ka requested sawmi Parliament kalpel ani dan ah phalsak ani ah marry tunge ani duhna , pawh ni se tan pawl .	politics
4785	Sap proficiency hi mamawh tan ber jobs , leh employers duhdan fo beisei chumi atangin an khawvel ram inkar hnathawktu .	travel
4787	The abandonment tan tihdanphung craftsmanship themthiamna , combined nen ani chak ah titlem costs , nei resulted chhung ani tlahniam chhung chumi nihphung tan tourism products .	travel
4789	Meanwhile , chumi FDA nei hla zawk advised sawmi engpawh invenna changkang tur ni ngaihtuah tawh chauh tan hmang angin ani supplement ah awm mek tihdamna .	health
4796	The mumang nihphung hi achangin accompanied bylucid dreams , chhung khawi chumi dreamer experiences actions emaw events mahse hi ngaihven sawmi ani emaw ani hi mu .	science/technology
4801	South Park 's merchandise sales nei progressed well , nen ani 2005 hek stating sawmi chumi lantir 's merchandise sales nei exceeded $ 40 maktaduai .	entertainment
4811	Returning in hnuah nung ramdang , nangmah 've adapted ah chumi thar hnamzia leh bo engemawzat tan i habits atangin i in hnamzia .	travel
4813	We hi seeing chumi hmasa ber signs sawmi exporting countries hi agreeing ah hmuchhuak ani te sum leh pai inrelbawlna thang chhung thupek ah titlem chumi khawvel huap deficit .	politics
4817	The puiber ngaihtuahna hnungah hei tihdan hi ah thlakthleng pakhat thumal nen adang thumal sawmi nei ani danglam awmzia mahse hi inang chhung ri .	science/technology
4818	Cycling hi ani hlimawm outdoor thiltih sawmi tam tak mi hmang nuam , emaw chu chu ani nitin thlakthleng , ani hlimawm excursion emaw ani sport .	sports
4824	The Queen tan chumi Desert hi chutiangin ani tame lioness , pawh nise ani hi lo hlau tan humans leh duhdan intluk hru chunglam kalh mi .	science/technology
4828	The thawnthu kal sawmi pakhat ni , laiin kal zuiin chumi tuipui kam , ani bawng stumbled chungah ani kawr , leh hnuah ei chumi , thutlukna siam ah cham sawtah .	science/technology
4829	"Ka 'm lo ngei ngei chuan 40 cents hi "" phu "" tan ani chawchhun , mahse chumi tawh ngei ngei "" duh takzet "" tan ani no tan kawfi ."	travel
4833	The pindan chipchiar , khawi tawh sa chhung chumi danglam hreh tihdan , holds zavai chumi elements tan ani tunlai tiduhdah 's playground : ani skate hung , ani rooftop khuahkhirh , ani thingpui dawr , leh chu indoor tuitling .	travel
4836	"Mrs. Robinson stated sawmi ani nei "" hmuhtheih "" leh "" pawnlam "" finfiahna sawmi chumi officials "" ti tawh lo ti ani tha hna "" chhung ensuring sawmi chumi sahimna tan chumi athletes ."	sports
4840	Dr. Haroon Lodin , ani damdawi lam mithiam bik chungah chumi lachhawng , sawi chumi panel nei finfiahna sawmi purunvar powder tawh hmang ah rawng chumi rose tui chuvangin sawmi chumi ang langchhuak belh manto .	health
4845	In chumi sa tan chumi ni , chumi 's awlsam ah theihnghilh sawmi nangmah 're sharing ani awl nen thousands tan thildang visitors - tam tak tan tunge duhdan nei hmang duh sum ah nei ah chumi ruam .	travel
4846	The chhangthawp hi fo eaten nen ani tuiril ko humus , khawi hi ani chhah , hausa sauce siam atangin chickpeas , tahini , leh thildang spices .	entertainment
4849	"Written tu John Lasseter , chumi film hi directed hmunah naupang leh hi tum reng vang ah "" belh dawhtheihna , titlem aggression , leh hmangaihna "" ."	entertainment
4851	It includes chumi rinna sawmi pakhat political ideology hi chungnung ah adang , sawmi hi , sawmi sawtah hi chauh pakhat dik political ideology , leh sawmi chumi political organizations tan chumi nihphung tur tum ah hlawhchhuak hei pakhat dik tum .	politics
4852	In chumi 1960s leh hma 1970s , ani tawh hmathlir eng lam ani thar thlah chhawng tan nuclear thuneihna thlai sawmi ani believed ang tifel pahnihin chumi harsatna tan thilchhia phum bo leh chumi vau tan nuclear indona .	science/technology
4854	Vocal cord paralysis hi ani damdawi lam dinhmun chhung khawi chumi vocal cords hi paralysed hun ah ani damdawi lam dinhmun emaw drug nghawng .	health
4856	Sixteen - kum - upa Mercy Johnson tawh chumi youngest competitor ah chak chumi inelna , appearing chungah chumi podium angin chumi youngest competitor chhung hmanlai hun zirna ah chak chumi hmeichhia 's singles nihna .	sports
4862	The lem chanchinthar thawnthu tawh debunked tu software sawmi appears ah ni detecting engtikah ani thumal nei ni edited ah langchhuak belh phurawm , newsworthy , emaw pahnihin .	science/technology
4866	Voting hi loh theih loh chhung Australia , mahse hnuai chumi laws engemawzat duhsak - fulfilling vote thei ni nei tu disenfranchising chumi ni thei voters .	politics
4868	A khat - hun hna tan ani musician hi ah inkhel rimawi tan sum , zawk zawk chhung ani pawl emaw angin ani solo mi themthiam .	entertainment
4873	The hnah hi spectacularly decorated nen ani chipchiar inzawmkual tan veins sawmi runs tlang chumi zavaiin pawnlang .	science/technology
4874	Great lian vases hi inhmeh tan holding flowers sawmi hi sei mahse lo pawh chhah , chutiang angin daisies , lilies , emaw begonias .	science/technology
4882	The puiber chhan tan chumi thenhrang hi ah kaisang chumi kirlet tan chumi thilmum ah chumi player 's sir tan chumi rorelna , atlangpuiin ani hmunbik hnai chumi baseline .	sports
4884	A zuartu tan khawlai chaw observed hun hmasa lam hei thla sawmi ani tawh obsessively fixing ani ding chuvangin ani thei hralh vawksa rinds , khawi tan chungah July 16 .	entertainment
4894	This hi engtikah pahnih mi duhthlang ah marry leh siam ani chhungkua , leh thenhrang an nunna karah pahnihin homes .	travel
4898	The sawn , khawi la hmun hnuah ani kum sawm tan muangchang tlahniam , nei kaihruai engemawzat economists ah ngaihtuah chuan chumi sum leh pai lam nei entered ani thar hunbi tan muangchang thang .	politics
4907	The dahkhawm tan stables , khawi surround chumi puiber biakin , hi ani mawi thilhmuh itself , nen chumi sang , sen - tiled roofs .	travel
4913	Incredibly , intluk pawh nise ani tawh standing dik hnungah chumi hitchhiker 's , chumi driver tan chumi bus hnial ah tawp ah chhar ani chunglam , saying sawmi chumi bus tawh khat .	travel
4914	Bird hritlang , emaw belh formally avian influenza , thei infect pahnihin birds leh mammals .	health
4918	She nei ni puh tan flouting chumi dan te tu holding vantlang meetings laiin che lo hnuai investigation tan corruption .	politics
4919	Inrinni 's hunbik tawh chumi hmasa ber tan pali races chungah chumi calendar tan chumi 2015 MotoGP sik leh sa hun bi .	sports
4920	Having pahnihin ani mal - celled leh ani multicellular organism angin nu leh pa , chumi bacterium nei theihna tan ani tam tan danglam shapes .	science/technology
4923	If nangmah ti n't nei ani hnung - chunglam duang chhung hmun , tichuan nangmah maithei angin well chiah pe chhung leh lei ani prepaid card atangin ani biakhlatna dahtha .	science/technology
4925	Paradise Island hi ani leasing company sawmi offers lawng trips ah inhriattir leh ah snorkel nen chumi marine nunna hmunah chumi mawng tan chumi reef .	travel
4928	However , chuan nangmah ti lo rilru mu chungah ani mattress chungah chumi chhuat , tichuan nangmah thei hriatpui sawmi chumi bial tan thiante sawmi kal camping ti lo kal sawtah ah mu .	travel
4937	In a hnuah kum , ani chelh chumi dinhmun tan mual marshal chhung chumi indona kalh chumi French Revolutionary War .	politics
4944	Justice tan All ( J4A ) hi ani non-profit pawl sawmi fights ah tawp tiduhdah chhung sport .	sports
4947	Imagine i duhbik chawlhhun eisiamna hmanrua , mahse nen sa , sangha , emaw vegetarian options , tan chumi 10 ber arid continents chhung chumi khawvel .	travel
4950	Earthquake : This hi avang chumi crust hi liver hnai chumi chung tan chumi tlang . So engtikah chumi pahnih layers tan lung nei khar ah vek thildang , anni thei awlsam takin che .	geography
4953	They hnial sawmi chutiang ani inremna hi needed ah humhim nunna , angin chumi damdawi lam finfiahna suggests sawmi treating belh patients hmunah chumi inang hun ang inremna nihphung .	health
4954	The sakei hi chumi pahnihna ber sociable zawhte , nung chhung groups ko prides .	science/technology
4959	Ignore chumi naysayers , leh twirl nen chumi thli .	travel
4967	The hmanlai khawpui nei ani hausa hmanlai hun zirna spanning thousands tan kum . It nei ni chumi thiltum tan tam tak governments ah siam chumi an khawpui ber .	politics
4983	The thiltum tan hei indawtdan hi ah siam ani hunruat tan events sawmi nia lang logical leh nghet nen vek thildang , mahse khawi hi inthenhrang leh danglam atangin ani hunruat tan nihna chiah trips .	travel
4996	The tumlawk hi sawmi hengte acts duhdan keng lam dan pangngai partnerships karah governments leh chumi NGO khawtlang ah hmasawn chumi dinhmun tan chumi khawvel 's poorest mi .	politics
5000	Bhojpuri tawng hi ani Romantic tawng , leh chumi chetdan themthiamna siam tan singing leh dancing hria angin bhajan emaw devotional rimawi hi lutuk lar chhung chumi Bengali - speaking rambung tan India .	entertainment
5001	The chhan tan chumi tlawh hi ah fawp chumi kut tan chumi innei hmeichhia ( emaw mipa ) tan tha vanneihna chungah chumi hmasa ber ni tan chumi thar kum .	travel
5009	A chahbi component tan tam tak ani Science phuahchawp thawnthu hi chumi ngaihtuahna tan ani tunlai thiamna sawmi nei lokal ah ni widely remchang , mahse khawi tawh vawikhat ngaihtuah tawh Science phuahchawp , hun ah chumi technological complexity .	science/technology
5010	Cannabis sativa hi bung hrang tan chumi cannabis chhungkua leh tel chunglam ah 30 danglam cannabinoids , chumi ber hnianghnar tan khawi hi tetrahydrocannabinol ( THC ) leh cannabidiol ( CBD ) .	health
5017	"North Korea 's pawl thu hla chanchinthar dawr hmunpui reported Kim Jong Un angin saying , "" Kim Jong - un presided chungah ani pawimawh inhmukhawm tan chumi Political Bureau tan chumi Party tan chumi Democratic People 's Republic tan Korea hmunah 11:00 vawiin . """	politics
5018	"LOL hi ani acronym hmang ah denote "" hniam octet man "" , ani hunbi hmang chhung chumi telecommunication khawl hmunpui ah hrilhfiah chumi man hmunah khawi thil pawimawh thei ni transmitted ."	science/technology
5023	She mentions rai hmeichhia angin ani pawl sawmi tur bik takin beware tan chumi risks tan sei - hlatzawng tlan , mahse says engpawh mihring tur ngaihtuah chumi theihna risks leh ruahman ani mimal limit .	health
5025	However , chumi dinhmun hi tam belh chipchiar , avang sawtah hi multiple generations tan immigrants : chumi hmasa ber thlah chhawng tawh a ngial a ngan chuan piang chhung chumi thar ram .	travel
5029	Finally , chumi thutlukna tawh siam ah sa ani thar lei chungah chumi lui , ah thlakthleng chumi upa pakhat khawi nei ni damaged tu corrosion .	travel
5030	Voting chhung France hi englaipawhin ani spectacle , nen queues tan voters nghak chhung chumi vawt tan darkar ah tilang an ballots chhung ani indawtdan sawmi hi fo marked bysignificant混乱 .	politics
5034	Guides hi mamawh tu dan ah pechhuak chu inkar tlukpui tan thawhna , chuvangin angin ah enzui sawmi sawtah hi ani continuous luang tan tourists .	travel
5042	Dr. Toddlers ' finfiahna suggests sawmi babies ' leh naupang 's brains awm reng plastic hma chuan tlai chhung nunna .	health
5049	The Assam এন.R.C.-এর জন্য पंजीकरण , যা আগে ' জাতিগত সংঘাতের অঞ্চল ' হিসাবে পরিচিত ছিল , তার জন্য এখন থেকে chauh suggestive নয় , বরং একটি বাস্তব প্রয়োজন হয়ে দাঁড়িয়েছে ।	politics
5052	The neitu tan chumi sumdawnna keng chunglam chumi ngaihtuahna tan bringing chhung ani pop-up thingpui dawr , ah mak ti leh hlim guests tunge hi fo hrethei lam changing an ei habits .	entertainment
5053	Three points an deducted atangin vek pawl 's tilut tan nei pathum players chungah chumi limit , chuvangin sawmi chumi final tilut tawh ani pakhat - kawk victory , 21 ah 20 .	sports
5072	Beauty contests hi events chhung khawi mi inel ah ni ngaihtuah tawh chumi ber mawi .	sports
5075	The dan tawh enacted ah siam chumi harder tan terrorists ah lei guns .	politics
5077	Coughing chunglam thisen leh mucus hi ani uar symptom tan respiratory hri , mahse chhung engemawzat cases chumi thei ni ani chhinchhiahna tan ani belh tihtakzet dinhmun .	health
5080	Few thilte hi angin disheartening ah ani newcomer ah sport angin seeing ani pawl tan older players domineering ani inbuatsaih emaw infiamna .	sports
5088	Lucky ( chumi zawhte ) hi featured chungah chumi hnung tan engemawzat sum notes leh chungah chumi hma tan others .	entertainment
5089	Voting tan hmunah 8:30 a.m. leh chumi tawh reported sawmi chumi voting tawh kal smoothly tluanin chumi ni .	politics
5096	Tomato paste hi chu pawimawh ingredient chhung tam tak Italian bungbel , chutiang angin pasta , pizza , leh sauces .	entertainment
5100	Coaster buses hi chumi puiber kalkawng tan thilthawnna chhung chumi smaller towns leh villages , mahse cars leh trucks hi pawh phal ah lut , chuan nangmah nei ani sei motor .	travel
5101	Their hlawhtling nei inspired tam tak naupang mi ah duh ah ni science lam mithiamte , leh pali tan anni nei ni awarded chumi Nobel Prize chuvangin hla .	science/technology
5103	Turmeric 's hmingthatna tan ni ani thilmak tidam kal hnung ah chumi hmang chhung hmanlai Egypt .	health
5105	Meal times hi achangin chumi tha ber hun ah hmu wildlife – bik takin chhung chumi thlaler , engtikah chumi animals hi belh nih hmel ah ni reh .	travel
5106	In zavai cases , nangmah ngei duhthlang chhung ti lawk engtin tam nangmah hi duh ah inhlan tan nawmchenna , leh ruahman ani limit .	travel
5107	A concerted tumna hi ni siam tu engemawzat ah rename chumi kuang mipa , hnuah zavai ani kuang hi chiah ani kuang .	sports
5110	Vautier , tunge chak chumi Gold Medal hmunah chumi 2000 Summer Olympics , tawh criticized tan ani comments hnuah chumi inmil kalh Japan .	sports
5111	It hi ring chhin sawmi chumi hmasa ber inzawmzat of邮票 tawh issued chhung October tan hei kum .	travel
5114	Aymara tawng hi chumi pawl thu hla tawng tan Bolivia leh chumi pahnihna ber commonly spoken tawng chhung Peru .	geography
5122	"Fear lo : chumi buh hi lo ni fed ah chumi beram . This hi ani tihdan phung ko "" blowing chumi beram "" , chhung khawi chumi owners tan chumi beram scare chumi naupang nen chumi beram ."	science/technology
5124	However , anni ti nei pakhat disadvantage : anni cannot accommodate lutuk hrawl emaw rit thil .	science/technology
5126	Overall , chumi adoption tan ani thar tunlai thiamna hi atlangpuiin accompanied tu ani thlak chhung chumi kawng chumi hahchawl tan chumi tunlai thiamna chherchhuan fits huho .	science/technology
5127	The mipui duh chumi sport anni zui ah ni belh inelna , leh chumi media fuih hei chak tu focusing chungah chumi hlawhtling tan ani tlem stars .	sports
5128	In hei tihdan , ani inremna nei ah ni siam karah breadth leh thukzawng tan coverage .	science/technology
5138	However , nangmah tur lo innghat chungah chiah pakhat tihdan tan protection , mahse tizawm thenkhat ah enzui ani ruinous inelna .	sports
5140	"Her hnathawk nei fo dealt nen intlansiak leh racism , leh ani nei lokal hnuai mei tan using chumi hunbi "" colored mi "" ."	science/technology
5148	Turkey hi ani ropui tumram tan ani thirsakawr zinvak .	travel
5150	Despite chumi inbiaktawnna hlawhchhamna karah chumi pahnih ships , ani chhanchhuak pawl tawh thawn ah enkawl chumi inhliam .	health
5153	However , sawmsarih - pahnih darkar hi lo ani sei tawk hun ah man ani thar ruahman tan samples leh dap anni hnuai ani danglam ruahman tan dinhmun .	science/technology
5154	According ah chumi hrilhfiahna pek tu chumi khaw tual mi hruaitu , 20 hmeichhia leh naupang an chosen ah cham hnungah ah veng chumi camp , chhung thubuai chumi Indians tur bei ah la chumi camp angin ani lawmman .	politics
5155	Bosses maithei duhthlang sawmi engemawzat chuangliam spending sum hi tha zawk hmang chungah promotions tan saw'ng saw hnathawktu tunge hmang chumi ber hun nen chumi hotu .	travel
5159	He hisap sawmi 80 % tan chumi bungrua imported tu chumi rethei countries an taxed tlang tariffs chhung hausa countries .	politics
5176	She announced ani tumlawk ah zawng ani pahnihna hunbi angin U.S. senator atangin Illinois chungah February 21 .	politics
5182	Sometimes monks emaw nuns duhdan kal pawn chhungah chumi ramhnuai ah zawnghmu ani hmun ah nung sawmi hi zalen atangin mihring interference .	travel
5183	Even pawh nise nangmah maithei ngaihtuah chumi hi backwards atangin engnge nangmah zir chhung sikul , chumi hi pawimawh ah hrereng sawmi chhangthawp hi lo chiah ani chaw , mahse ani hnamzia .	travel
5186	However , sawtah hi pakhat caveat ah hei dan : chumi tlemzawk inphu chumi thumal (s ) , chumi tlemzawk nih hmel chumi hi ah ni banned .	science/technology
5187	The nghawngchhuah hi ani mix tan sounds sawmi lokal huho ah siam hriatna , mahse khawi hi anih loh chuan harsa ah hrethiam .	science/technology
5191	Perhaps chumi ber uar siam tan political corruption hi sawmi khawi thleng engtikah chumi interests tan chumi elite pawl override saw'ng saw tan chumi hahchawl tan chumi mipui .	politics
5193	A thunun intensity workout duh hei pakhat tur ni thei ah hriatnawntir nangmah tan i ram pum thil anthem , chuvangin bei ah ngaithla ah chumi chungah chumi kawng ah hnathawk emaw sikul .	entertainment
5194	However , ti n't innghat chungah chiah hugging ani thehlei ah siam nangmah hria tha zawk . Even chuan ani thehlei hi lutuk te , chumi thei che lo pe nangmah ani poisonous seh .	health
5197	The hrilhfiahna hi inhnial theihna avang engemawzat governments ngaihtuah chauh saw'ng saw piang pawn lam tan chumi inneihna angin ni thei tan citizenship .	politics
5202	Mentioned hun hmasa lam , ani zawng tan chumi Internet tan ' geek ' duhdan fo kirlet ani thlalak tan ani mipa chhung ani hoodie .	science/technology
5206	"Sixteen - kum - upa Jessica Ennis - Hill justifies ani dik ah vote chhung chumi 2005 New Zealand census tu saying "" chumi hi ka dik , angin ani 16 - kum - upa , ah vote . """	politics
5209	The spooners , tunge la an hming atangin chumi broadside teh tan powder hmang chhung an guns , hi ani cleverly disguised pawl tan guerrillas intent chungah taking chumi hmelma tu mak ti .	politics
5213	Someone needs ah lungngai lam making ngei ngei sawmi chumi notes nei ah an destinations chhung hun tan chumi pawl ah inkhel ah an fans hmunah chumi inthurualna .	entertainment
5214	However , ani ti lo ring sawmi chumi spade tawh ruahman sawtah tu chumi dinosaur , mahse chutiang ni lovin chumi tawh hmang angin ani hmanrua ah keh titawp chumi chung thuah tan lei .	science/technology
5215	But , chuan nangmah ti thleng ah tlan chhungah ani ramhnuai vawk , ti n't hamhaih ! The pigs hi zakzum animals , khawi duhdan atlangpuiin nei hmundang atangin humans .	science/technology
5218	Anything sawmi reduces chumi delh chungah chumi hull engtikah chumi lawng kal tlang chumi tui speedily reduces chumi tum chhin tan chumi lawng capsizing .	science/technology
5220	However , tur hei duhsak lo ni phalsak , sawtah hi che lo chumi possibility ah zo chumi veivak chungah ani a hnuah tarikh , tur chumi dinhmun phalsak chumi .	travel
5222	Benefits chutiang angin tax breaks leh thilphal hamthatna programs hi awmzia ah hip saw'ng saw sang - skilled workers ah chumi belh affluent centers .	politics
5225	NIlaini 's thupuan pawh belhzau chumi sawrkar 's inpekna siam chhung March tan hei kum ah fund chuangliam carriages .	politics
5228	These booms hi pawh hmang ah tham ngaihven tan others . Monkeys chhung chumi ramhnuai tham thei atangin trees ah tilungawi an hunger , mahse humans cannot ei uncooked thei .	science/technology
5230	The nghawngchhuah tan hei hi sawmi chumi dil ngawrh consumer tan vawiin hi tilangchhuak ah ani zau danglamna tan nawmchenna bungrua , pakhat zuah bik ah inhmukhawm an chiang needs .	travel
5232	The rindan hnungah hei inbuatsaih hi sawmi ber visitors ah ani bik hmun hi nih hmel ah tlawh chumi hmun tan duhzawng zawk zawk chungah chumi basis tan chumi hmingthanna emaw avang chumi hi chumi ber lar .	travel
5233	"Longo , tunge ziak ani lehkhabu lam ani experiences , sawi chumi vote tawh "" well chhunglam atangin chumi bounds tan legality "" mahse a hnuah ziak sawmi ani ti tawh lo ring chumi electoral lachhawng , khawi tawh mawhphur tan organizing chumi vote ."	politics
5236	"Dr. Turell Cooper , ani damdawi lam mithiam bik chungah chumi pawl , stated chumi outbreak "" nih hmel "" tawh caused tu chumi B.O.B ."	health
5241	Donate i upa pens ah chumi Science phuahchawp emaw fantasy pawl then tan i khawtual library .	science/technology
5246	The milian robot ( chhung chumi milem ah chumi dik ) hi ring chhin ah ni chumi puiber hipna tan chumi lantir , leh chumi duhdan ni performing ani a zat tan tricks .	entertainment
5254	Dusting , emaw chumi emission tan tha particles chhungah chumi boruak , hi ani uar consequence tan pahnihin dan pangngai leh manmade thiltihte .	science/technology
5267	However , nangmah tur lo beisei ah ngaithla engpawh rimawi atangin i speakers laiin driving chungah chumi freeway .	travel
5268	However , sawtah hi ani thar café dik chhung chumi lai tan chumi destroyed mosque , khawi hi shared tu zavai leh khawnge nangmah thei ei ani tui leh phak tawk chaw .	travel
5274	If nangmah 're lo hmang ah driving chungah ram roads , vawngtha i wits lam nangmah : mu grades , zim lanes , leh hriam curves predominate .	travel
5279	His tlan tihpui , Mr. Ma , hisap chhung tlai March sawmi ani ang chak chumi zo ruahman tan sawmthum - pahnih presidential votes , giving ani ani kawng ah victory chhung chumi May elections .	politics
5281	The zirtir sawmi plays rimawi leh makes ani ri engtikah nangmah nam chumi hi ani lar toy tan naupangte chhung engemawzat countries .	entertainment
5285	NIlaini hmu chumi hmasa ber landan tan chumi thuneihna thlai chhung ani chilh intawhkhawm tan chumi officials .	sports
5292	Sadly , diving hi pakhat tan chumi tlem sports khawnge chumi hausa nei richer .	sports
5295	The kawpchawi nei planned ah nei innei chhung 2014 , mahse hlawhchham ah ti chuvangin hun ah sum lam constraints .	entertainment
5300	Unfortunately , angin belh leh belh mi tan ah la pictures nen an smartphones , chumi beisei tan sang - nihphung cameras nei pung .	science/technology
5316	There hi ani requirement sawmi zavai competitors ngei ni hnuai chumi kum tan 18 , leh anni ngei pechhuak ani nung ID nen ani thlalak ah tifiah an kum .	sports
5318	Some festivals nei hrawl dawhsan intihhlimna , mahse others hi belh focused chungah nei ani tha hun chhung ani te , relaxed innghahna .	entertainment
5322	"She sawi innghahna chunglam ani hnathawh chhung incheina "" ti n't nia lang ah ni chu duhthlanna "" tan hmeichhia tunge duh ah keh chhungah chumi khawl hmunpui ."	entertainment
5325	The thihna tan chumi celebrity , tunge tawh innei nen naupang , caused ani sensation chhung chumi media , khawi reported chungah ani bei nen addiction .	health
5326	The zirtir tan ani pawl chhung ani sport chutiang angin football ngei achangin tawp chumi infiamna ah ko tan tanpui .	sports
5328	She sawi chumi chaw tawh “ chuvangin tenawm ” ani tawh forced ah luak , leh added sawmi chumi buhfai chhang tawh “ soaked chhung sauce ” .	health
5331	"She sawi chumi hmeichhia hrilh ani "" anni [ policemen ] lei chumi tan [ ani ] hmunah chumi bazar , tan ani lutuk sang man "" , mahse sawmi ani ti tawh lo ring ani ."	health
5334	Your naupang tur ni thei ah hrilh nangmah engtikah anni 're inpeih ah thil ti chumi su , chuvangin anni thei nei dressed leh kal ah an nei nuam hmun ah inkhel .	entertainment
5346	A kir haired zawhte , chutiang angin ani inlam sei - haired zawhte , ti lo nei ani coarser , hairy vun duh chumi zawhte chungah chumi hnung tan ani sakeibaknei .	science/technology
5350	Couple tan weeks kal ta , ani 90 - mph thlipui pung vua Beaches , flooding tam tak tan chumi awmhrang communities zuiin chumi kam .	geography
5354	Browse chumi dahkhawm tan professionally produced video memes chungah hei hmun , emaw siam i nei nen chumi thlalak editor chungah chumi dik .	science/technology
5358	Despite ani kum , Mary Queen tan Scots achieved hlawhtling chhung courting chumi Sap rorelna , khawi kaihruai ah ani thei hma hun inneihna karah chumi pahnih families .	politics
5363	21 September tawh chosen avang chumi hi chumi tarikh sawmi chumi hmasa ber phengphehlep eng lantir tawh scheduled ah thleng .	entertainment
5371	"Strainingly , ani sawi , "" engpawh tlemzawk aiin ani khat - bukna rebirth tan chumi political indawtdan chhung Burma hi unlikely ah keng lam ani pawimawh hmasawnna chhung chumi dinhmun tan chumi rights tan chumi burmese mi . """	politics
5372	Dr. Seuss ' lehkhabu , The Cat chhung chumi Hat , hi ani classic lehkhabu lam ani mahni - harhfim zawhte tunge thinks ani hi nuihzatthlak , mahse tunge takzet hi ninawm tak .	entertainment
5378	Voting chhung ber countries hi chungah ani voluntary basis ; sawmi hi , citizens ti lo nei ah vote , leh sawtah hi no penalty tan lo voting .	politics
5381	"He tawh hria ah sawi , "" Ka ni lo hetah ah inkhel games . Ka ni hetah ah rawngbawlsak ani hunbi . "" Referring ah ani election beihrual , ani sawi , "" Ka ni chiah kal ah rawngbawlsak ka hunbi . """	politics
5385	January 2011 hmu chumi hmasa ber protest kalh chumi sawrkar tan President Morsi , khawi engemawzat hmu angin ani protest kalh ani election ah ani panga - kum hunbi .	politics
5386	The hmeichhia , tunge hi believed ah ni chhung ani 30s , hi ni treated tan multiple injuries hnuah chumi lirthei ani tawh driving crashed chhungah ani lei .	health
5387	Ka ring sawmi mi zawng zawng duhdan hmang nuam an cham leh duhdan hmanhmawh hnung ah pangngai angin vat angin thei .	travel
