id	text	category
6167	Both animals are closely related to the rabbit, a mammal that is able to walk on all fours, and both the lizard and snake use their venom to preserve their power.	entertainment
6168	Alright, so this is a little weird, but I think I'll just put my hands up here. Cycling in the rain is not a good idea, but riding a bike in the snow is even worse!	health
6169	English civil parish is a lower tier of administrative division than the county, and is the smallest unit of local government at which some form of local government can operate.	science/technology
6170	Butterflies and moths are able to fly because their wings fold back on themselves.	politics
6171	"She said the couple broke up after he ""presented a completely different image"" of himself to her, one that did not fit his previous ""boastful"" and ""self-promoting"" behavior."	entertainment
6172	Ghosting is when a traveller books a hotel room ahead of time, but then cancels the reservation without notifying the hotel.	travel
6173	"The outer-part we see when we look at the Sun is called the photosphere, which means ""ball of light""."	politics
6174	Rent a car, and become a victim of carjacking.	science/technology
6175	Friday's announcement was made after it was reported that some people had become ill after consuming food served at a wedding celebration.	politics
6176	Huhne and Pryce were both denied bail, and a public prosecution service (PPS) trial has been set for February.	science/technology
6177	The princess was so impressed by the hospitality of the people of Ulsan that she decided to spare no expense and luxury when she visited.	sports
6178	Their goals are to have as much fun as possible while staying as safe as possible.	health
6179	However, the festival has a different vibe on the smaller islands, where many of the hotels and restaurants are closer to the village.	travel
6180	A cell is the smallest structural and functional unit of a living (things) organism, and all organisms are composed of one or more cells.	geography
6181	It's recommended that you don't wear shoes with a high heel when visiting the temple grounds, as it is customary to step on the donkeys' hooves.	entertainment
6182	The judge determined that bail was set at $1.7 million, a sum that the ex-justice minister said would barely cover his wife's legal fees.	travel
6183	Reduce the amount of moisture by assuming that all the liquids in the bottle are already mixed.	sports
6184	Passive smoking is when someone smokes around someone who is not a smoker.	health
6185	"She wrote in a blog post, ""Cats are inherently savvy at sensing when their owners are not around, and using this to their advantage is how they get food, attention, and affection."""	sports
6186	In some countries or types of stores, there is an in-store pharmacy where the prescription drug can be purchased directly from the pharmacy without going through the medical office.	geography
6187	Quechua is the most commonly used language in school, but Spanish is often used to deliver guidance by officials.	entertainment
6188	Although most of their neighbors have achieved independence from France, the islands have not achieved full independence.	travel
6189	Tonight we have a special guest - the boss himself!	travel
6190	Roof terraces are a common feature on many of the buildings, offering spectacular views over the city.	science/technology
6191	For the first time in history, the biorhythm of the human body has been recorded and is being analyzed.	sports
6192	Uka's attack made the early rounds of the game, but he was soon replaced by Fish, who lost his right arm in the first round of the match against Dustin Poirier.	politics
6193	Curiously, he had no real role in the cabinet of the man who was elected slightly more than a month ago.	sports
6194	Just play the game as you normally would, but be aware that your frustration may lead to poor decisions and actions on the part of your players.	science/technology
6195	Sixteen-year-old Cassius Marcellus Clay, Jr. became known as Cassius Marcellus Clay, Jr. after his marriage.	politics
6196	Drink alcoholic drinks with moderation. Alcohol affects everyone differently, and knowing your limit is important.	travel
6197	The witch's hat, tall grass, and all things unnatural are reminders that the home period is not supposed to remind the viewer of a particular time in history.	entertainment
6198	"However, he does not assume the responsibility for the management of the zoo, which is sometimes described as ""management crisis"", as the two former directors left the position."	entertainment
6199	The impact of the meteorite was that which revealed the fossilized tissues of the organism, called a micrometeorite, which came to rest on Earth long ago.	travel
6200	Just look at all the intelligent dedication on the part of the girl, killing time with no hope of success.	health
6201	Having made this compromise, they ensure themselves against a future crisis.	geography
6202	General Motors' Autopilot program has been operating on public roads in California for some time now.	politics
6203	Retail stores that offer this service often have a corner store where this service is offered, though you may also deposit your cards at any ATM in the country.	geography
6204	Next to the sign for the Tiger Balm shop is a makeshift graveyard with scores of bottles of medication missing their labels.	health
6205	For the average person, the idea of crowding into a tiny space for just a few hours on a busy holiday is enough to cause excitement, fear or both.	sports
6206	The game is based on the science of geophysics and players seek to find the place on the map where the geological features meet the surface.	politics
6207	Hailing from the versatile rod, Cloud 9, he burst onto the scene in 2006 with a victory in the Grand National.	travel
6208	Voting in France is always transparent, and there is no room for fraud.	politics
6209	Flu-like symptoms, such as fever and a sore throat, are common in both diseases, and it is not always easy to distinguish one from the other.	travel
6210	Trying to call out of the country can often result in a very expensive roaming fee.	travel
6211	The commission is apparently charged with finding a way to pay for all the millions of dollars in debt that the government has incurred since the beginning of the movie theater's closure.	geography
6212	Constipation is a common symptom of many diseases, but in fact it can be an early sign of many different conditions.	sports
6213	Guaraní was the most complex and powerful group of indigenous people that lived in what is now South America.	travel
6214	It will be the first time that mainframe computers have been used to win a science fiction contest.	geography
6215	The jail is located above the old jail, which is still used as an archive, meaning that the museum's stairs mean you have to fight to get to the exhibition.	geography
6216	My husband, who is a photographer by profession, always says that taking a photo of something is just as important as taking the photo itself.	entertainment
6217	It is tradition for the bride to walk down the aisle face down, prompting the groom to come forward and touch her face with his.	geography
6218	Alcoholic drinks are dangerous in large amounts, and even small amounts can impair judgement.	entertainment
6219	"But, if this ever does happen probably won't happen for a very long time. The stars are so spread out that there are trillions of miles between stars that are ""neighbors""."	politics
6220	The proposal is that the museum be located in the new World Trade Center complex, which will feature a museum, memorial, and park dedicated to the victims of the September 11, 2001, attacks.	travel
6221	Yes, there is fiction in this, that overall, though, the Dhivehi language is a relatively easy language to learn, especially for beginners.	health
6222	The market is also the original setting for the popular TV series Man vs. Food.	entertainment
6223	Her resignation followed a scandal over claims she paid for private lessons in return for favours from a government minister.	politics
6224	However, there is one downside to this convenience, and that's that sometimes we all get stuck in the middle of a busy road, traffic jam.	entertainment
6225	"The ad, which was published in several newspapers and on television, shows a man dressed as a monkey waving a sign that says ""stop the massacre""."	politics
6226	No party controls the parliament, and the most the parties can hope for is to form a minority government.	politics
6227	The model suggests that the dust was created by comets sweeping across the solar system, and it contains chemicals far more complex than those found on Earth.	entertainment
6228	Brown, who was voted in by the original 39th state in August, has begun a campaign to determine whether the state should change its policy and allow same-sex marriage.	sports
6229	A fast food restaurant can be expected to provide a meal that is either inexpensive, quick to prepare, and nutritionally adequate.	politics
6230	He attempted to crept up on the banana boat, but eight people were standing in his way.	science/technology
6231	A transportation planner must be able to think logically and to work well in a team. He or she must also be able to understand and respect different perspectives.	health
6232	The future of the high speed rail link between Delhi and Mumbai does not appear to be on the table.	geography
6233	Employers are allowed to ask for a medical certificate if it is deemed necessary to prove that a worker has the physical capacity to perform the job.	sports
6234	Whether or not this is a national sport in Japan is debatable. The chess, however, is played very formally following the rules of chess.	geography
6235	Buttler's proof that Sanskrit is a living language that has inspired and influenced other languages for thousands of years has been accepted.	health
6236	The girl decided to quit school and go into business with her brother, who was already selling shaved ice.	health
6237	Diabetic control, and thus the management of the disease in its entirety, can be severely disrupted by lack of sleep and its associated complications.	health
6238	Wednesday will be the last day of the festival, with a spectacular fireworks show at dusk.	travel
6239	However, there is no official excuse for not wearing a skirt (or dress) that covers the knees.	politics
6240	Voters then cast their ballots in paper envelopes into boxes, which were then sealed by the officials.	politics
6241	Sassiness is sometimes used as a euphemism for rudeness, and the use of excessive or inappropriate formality is considered a form of it.	politics
6242	"However, he said, ""the details are still being worked out, but we are likely to collect a fee to operate the crossing."""	health
6243	For the kids, there is an egg hunt, and at dusk the kids are welcome to go out and light fireworks.	health
6244	The park's mission is to educate visitors about the conservation of the natural resources of the park, and to inspire respect for them.	entertainment
6245	Some travel agents specialise in bringing groups of people in for a day trip, or a weekend trip, to a location close by.	health
6246	Quechua is the most commonly used language in everyday life by 90 percent of the population, and Spanish is used by 10 percent of the population or more.	science/technology
6247	Constantly putting up with poor service, rude staff, and unfair rules is what makes traveling in a bus/coach so unpleasant for a large part of the population.	geography
6248	Tongan culture is heavily influenced by its European sister cultures, but it has also developed its own unique blend of styles.	science/technology
6249	Most foods seem to taste the same (in a good way) no matter how poor the quality or condition of the food may be.	entertainment
6250	However, when the mother is unfriendly to the baby, she will probably yield to the baby's demands (provided the baby doesn't make too many demands).	entertainment
6251	A natural or native speaker of a language is a person who grows up speaking that language without any education or formal training.	politics
6252	India’s most famous midnight sun event happens in the temple deck of Shani Devaki, just off the shore of Tonle Sap Lake.	health
6253	Maithili is the most commonly spoken language in the districts of Maithiliya and Phulbani, but Hindi is also widely used.	geography
6254	Homework is not only a means to a final grade, it is also a tool to help students learn.	geography
6255	The result is a smooth beverage, but with a slight grain and a firm core.	travel
6256	In some countries or types of restaurants, there is a mandatory waiting period, often indicated by a sign on the door of the restaurant itself, before you can request a refund.	sports
6257	Tweet with a location! You can also try a location-specific service like #WadeIn, which invites users to tweet with a location.	politics
6258	However, don't rely on being able to reconnect with friends you left behind. While it is possible to stay in touch occasionally, the real connection is with the people you live with on a daily basis.	science/technology
6259	Admission to the park is charged, and there is a fee to take photographs.	travel
6260	Vomiting is a common symptom of poisoning, but it can also be the first sign of a more serious condition.	health
6261	Mr. Cliff Richards, a lawyer who specializes in complex business and financial litigation, was hired to represent the plaintiffs.	sports
6262	In this abode of happiness, people are afraid of nothing, and they don't hesitate to use violence to protect their interests.	entertainment
6263	Kitchen tools such as a spoon, fork, knife and tea set are useful items to have while travelling, as are housekeeping items like a hairdryer and a set of makeup.	entertainment
6264	Lingala is the most widely spoken language in Angola and Congo, and the second most in Gabon and Democratic Republic of Congo.	science/technology
6265	"LOL is short for ""Lore Outrageous"" (""excessive lore""), a term used by fans of role playing game to describe the artwork and culture associated with their favorite game."	politics
6266	"Police said the maniacal offender shouted ""eat them"" before going on a rampage and attacking a couple of people as they tried to help the man."	travel
6267	Another benefit of this system is that it allows 21-year-olds to sign up to vote and to be voted for, while still being under the age of majority.	politics
6268	Luckily I had my camera with me, so I was able to document this amazing sight, almost a dozen humpback chub, were doing their thing in the shallows near the bank.	health
6269	Red peppers contain a chemical called capsaicin, which causes the skin to feel hot when touched.	health
6270	The boyfriend is suspected of having thrown the acid on the girlfriend's face while she was sleeping, causing severe burns.	sports
6271	Despair with respect to the distribution of the final version of the document, with its many amendments and additions, led to a split in the Textus Receptus community.	geography
6272	Wages will not rise, or at least not rise as fast, in the countries of the South. So the pressure to increase production will be on the workers' shoulders.	travel
6273	But Assamের নর্থ-ওয়েস্টার্ন জেলা আদালতে বিচারের কাজ শুরু না হওয়া পর্যন্ত অভিযুক্তদের জামিন দেওয়া হয়েছে।	politics
6274	A bullfighter uses this to overcome a bull that tries to attack the matador.	health
6275	Quechua was the language in use by the Andean indigenous peoples before the arrival of the Spaniards in the 16th century.	travel
6276	Dogri (formerly DGR) is a Sri Lankan airline owned by the government which operates scheduled and charter flights across the country.	science/technology
6277	Recently, however, a great deal of controversy has arisen over whether the island should become a separate country, which some politicians have called for in order to boost the economy of the island.	geography
6278	The irony is that the very thing that makes the internet so unique and appealing to so many people is what makes it a target for so many people.	sports
6279	In the northwestern corner of the island is Victoria Falls, a natural waterfall 20 meters high.	health
6280	The intent is to have a process in place so that any potential response to the COVID-19 situation will be evaluated.	sports
6281	Superprof is a website that connects students with instructors of various subjects.	politics
6282	The next picture shows the gap between the two rocks, which was filled in with concrete to facilitate the passers' way.	geography
6283	Eating a healthy breakfast is obviously the best way to start your day, but sometimes the easiest way to get through to eat is to just eat.	science/technology
6284	The quicksilver, or guano (of a bird), was used to mark the territory, or nest, in some cases.	science/technology
6285	The software is usually installed as a single package, which can be easily installed by clicking a few buttons.	health
6286	June is usually the most humid month in Bali, with average daily temperatures of around 30°C.	geography
6287	The data shows that 54 percent of all beans sold in the United States are exported, with Mexico being the largest market.	sports
6288	A serious lack of sleep, however, has been shown to cause both mental and physical disorders, with potential consequences for patient safety.	travel
6289	For those who don't mind sweating a little, there's the birthday party, with music by the Numero Group and a special guest speaker.	travel
6290	Mr. Matejka's liver failed, and he needed a liver transplant, but the six-foot-one-inch (1.83 m) tall man was refused a transplant due to lack of donors.	sports
6291	"Her site, Dance Magazine, has been called ""a veritable powerhouse of information for dance students everywhere""."	geography
6292	The instrument appeared on stage at the same time as the global team of dancers, who destroyed an instrument using smoke and fire.	sports
6293	The event is also intended to serve as a platform to discuss the brand Temple of the Sun with a wider audience.	travel
6294	"Initially the event was billed as a ""one night only"" show, but due to overwhelming response it has been extended to a full weekend."	politics
6295	Admission to the park costs RMB 148, including the park pass. There is also a ticket option that allows for unlimited jumping.	science/technology
6296	Together they created the Balloon solution to the mother ship problem, a ship designed to carry people and goods across the oceans.	health
6297	A sample of music is often recorded to check for sound problems, and then the sample is used to edit all versions of the song.	politics
6298	Sky News reported that many anonymous sources told them that preparations were being made to announce a major news event on Friday.	health
6299	But for some parents, imagining their child struggling to fit in a different culture can be enough to cause fear and anxiety.	geography
6300	However, he does have a habit of sending off unintended punches, as evidenced by the fact that he was sent to the hospital after being hit in the face with a bottle in the fourth round of their bout last year.	entertainment
6301	She was noted for turning the tables on conventional wisdom. She said that it was not carelessness, but intentional fakery that led to the baby's death.	sports
6302	Swordplay, also known as fencing, is the art of fighting using swords, fencing clubs, and other weapons.	entertainment
6303	In some countries it's illegal to advertise for a job which requires a specific license, or which requires being on the spot, like a news reporter.	geography
6304	Women: It is recommended that any women travellers say that they are married, regardless of actual marital status.	politics
6305	Today's featured sport is futsal, a sport played on a square football field, where the size of the ball, rules and refereeing are similar to those of soccer.	sports
6306	"Mr. Switek said the couple had ""changed the course of history"" by becoming the first couple to have an IVF baby."	entertainment
6307	She decided to fill the void left by colleagues who had to leave for family reasons, and launched the blog Speed Dating with a Scientist in 2011.	travel
6308	Honeybees use the pollen from one plant to make honey in the form of a ball that binds the pollen and the bee's own saliva.	science/technology
6309	He did not mention a forecast date for when the pandemic vaccine might be available to complement those already being used to combat the epidemic.	sports
6310	"In actuality, there is no ""right"" way to wear a tie. The only rule is that it must match the shirt you are wearing."	health
6311	However, the girl, who is now aged 9, did not bother to fake her illness when she was asked if she wanted to play chess with the boy.	entertainment
6312	Fourteen of the eighteen victims were employees of the same company that operates the ferry, Sea Eagle.	health
6313	"The magazine is indeed dedicated to ""outrageous"" (the word used in the cover story) photography and has featured a number of award-winning photographers."	geography
6314	Fulfulde is a language which is closely related to English and which is being threatened by the adoption of the computer language, English.	entertainment
6315	Sixteen-year-old Johnathan Edwards failed to win a point bonus in the final round, taking a penalty for hitting the flagstick.	science/technology
6316	Bachmann, who won the Republican Party nomination for U.S. Senate in August, has been busy promoting herself as a potential candidate for president.	politics
6317	"Alysia Montano, a competitor in the women's standing class, said ""Kal el-Siraj means everything to me, it is my passion and my career."""	health
6318	"Sorani (sorry) said the thirteen articles are ""so far as the Constitution is concerned"". He added that he saw no reason to change the articles."	politics
6319	Eventually, all the energy in the system will be gone, and the galaxy will return to the normal state it was in before the formation of the black hole.	travel
6320	Grape seeds contain a chemical called resveratrol, which research has shown can help prevent diabetes.	politics
6321	Sorani (1998) found that females were more likely than males to report feeling that they had little or no control over their reproductive activities.	entertainment
6322	West's example was followed by others. Qur'ānic statements about the division of political power among the three classes of society became the basis for a radical change.	politics
6323	It's common for people to get confused about whether or not to bring their pets with them, when going on a hiking trip.	politics
6324	Ilokano is a mutually intelligible language to Filipino speakers of English who arrive in the Philippines and to foreigners who arrive in the Philippines via air.	geography
6325	"Ewe said the college's ""due diligence"" had found the sound recording of the sex assault on the student was ""very disturbing."""	entertainment
6326	Forecast models are predicting a repeat of the 2006 Béisbol World Series format, with the six winning teams vying for the championship.	entertainment
6327	The resident expert, who goes by the name Rookie of the Year, has been pushing for the adoption of basic rules of engagement for the sport for some time.	science/technology
6328	Fortunately, there are many soft drinks available in the market, which are relatively free of calories, but still provide some degree of comfort, joy and satisfaction.	health
6329	Oh, the irony! The very idea of evolution is that the different colors, shapes, and sizes help the species to survive and reproduce better.	science/technology
6330	Recent research shows that there are two pools of genetic variation: hidden and expressed.	geography
6331	The singer is said to have strived to fit in with the K-pop group, which is trying to break out of its traditional Korean roots.	health
6332	Wedding Magazine, which is published in a range of countries, has stated that they strive to provide a comprehensive wedding resource for the year 2011.	entertainment
6333	"Sorani said that when the moon is in its phase of fullness, it ""looks like a huge pineapple inside the telescope."""	science/technology
6334	"quarantine"", the formal term for the isolation and消毒 of infected animals to prevent"	travel
6335	Mentioning a sport in which the winner gets all the points, it is common for the winner to be awarded with a great deal of support from the public.	sports
6336	The biorhythm theory states that humans have a natural desire or need to cycle through a series of sleep and wakefulness.	sports
6337	Later that night, the invitations were sent out via email, with a copy sent to thousands of recipients.	entertainment
6338	Soap operas, or more formally television dramas, are often the first media experience for many viewers.	entertainment
6339	Wow! says nothing about power outages, but rather focuses on charging skills needed to survive a future without electricity.	geography
6340	No bachelorette party is complete without a special memory book to remember the event by.	politics
6341	Most clowns have some way of making themselves look small, so that they can fit in the palm of the hand.	geography
6342	The department is responsible for providing resources and services to the photography industry as a whole, including: copyright protection, licensing, metering, and standards.	politics
6343	Ewe are semi-nomadic herders, who share a common pasture with goats, but who also roam extensively, searching for food in the wild.	geography
6344	The repast is a meeting point for old and new friends, who come together to celebrate, reminisce, and share stories.	geography
6345	Despair at the slow pace of events led some to believe that the release of the new edition of Pokémon Red and Blue would not happen until 2016.	geography
6346	"Sir Ian MacLaren, who wrote the profile in The Times, said the author ""infuses [his] prose with a profusion of adjectives that almost every other writer would be ashamed to use""."	health
6347	"Konkani is a freelance writer and a former professor of English who has collected a collection of poems dubbed ""Book of the Floating World""."	travel
6348	Madagascar is by far the biggest, and a country alone, but it has such a poor infrastructure that the burden of even basic services like roadways is very high.	geography
6349	The commitment of time and resources by the founding parents has helped create a culture of innovation and entrepreneurial spirit within the movement.	health
6350	"Commenting on the underwater camera that he had used, he said, ""They are like little boxes that swim under the water."""	science/technology
6351	Turkey's tourism ministry has warned that visitors to the Miserable Mounds, a geological feature that has become a tourist attraction due to its resemblance to a giant lion, are at risk of being overcome by the heat.	entertainment
6352	This is when you go to a place that is very different from your regular day-to-day life to relax and have fun.	entertainment
6353	The device must be held against the skin atop the arm, causing a bright light to shine into the user's eye.	science/technology
6354	Music videos often use the scene to illustrate a particular moment in the song.	science/technology
6355	Someone with a criminal record probably won't get much respect from employers, who will be afraid of hiring someone on the street.	science/technology
6356	Dr. Khan is extremely worried about the health of the entire Baloch family, as well as those inside the jail, who were denied food for 12 hours.	health
6357	Dangerously low blood sugar levels can be dangerous, so it is important for the diabetic to check his or her blood sugar often and to prepare to take action if necessary.	science/technology
6358	The computer program then works to find the lowest energy state for the complex system.	politics
6359	His lean, muscular physique suggests he evolved in a climate more conducive to sprinting than climbing.	sports
6360	"Recently, there has been a lot of buzz about a new college degree, called ""micro-credentials."""	science/technology
6361	The author of the book, Richard Dawkins, has argued that this is how the human brain evolves to make us more likely to pass on our genes.	entertainment
6362	Alright...so here's the first rule of geeky sex...don't feel bad about it.	entertainment
6363	However, one employee of a gas station saw something wrong with the fuel pump and swapped it out while the customer was still inside.	sports
6364	However, there is a silver lining here: you don't have to remember all those complex grammar rules.	entertainment
6365	Lingua Franca, or more precisely Franco-Xavierism, is the language that result from the collision between French and Spanish languages.	travel
6366	The presentation is a mockery of the process by which government and the media normally make announcements: by putting on a show for the public.	politics
6367	The department is seeking to charge up to $ 600,000 in legal fees plus interest for the boat's owners, who were found guilty of piracy.	geography
6368	Similarly, failure to do so has also been linked to increased mortality and morbidity in patients with COVID-19.	science/technology
6369	His fame as a mathematician is due, in part, to his settling a long-standing dispute about whether any particular number is prime or not.	geography
6370	Dr. Gupta's work has mainly focused on four areas: diagnosis in the field, training of rural health workers, leadership of a campaign to end child malnutrition, and cost-effective strategies to improve nutrition.	health
6371	It's clear that a paper trail should be kept to document every step of the process, from the moment a crime is committed to when the evidence is collected.	politics
6372	However, there is one major difference: the Spanish conquest did not extend the rule of Spain over all of Southwest Asia.	science/technology
6373	Unfortunately, it is not uncommon for ships to break down on trips, and handling a party of guests who are upset and want to return home is part of the job.	travel
6374	Eventually, all atoms in the system will be in equilibrium with the new (higher) temperature.	science/technology
6375	"Journalist Shirin Ebadi said the ""outrageous"" sentencing of the lawyers ""was meant to send a message to all women lawyers that they will not be safe if they practice their profession in Iran."""	sports
6376	Bachmann, who won the Obsolete Bride of the Year award in 2011, said she was planning to start a campaign to become the owner of the drawing room where the winner of The Apprentice resides.	geography
6377	Aymara is the official language of Bolivia, but Spanish is also widely used.	travel
6378	A boomerang is a popular toy that many children want to learn how to throw.	health
6379	Dr. Seddon’s main focus is on diabetes, and he emphasizes the need for a revolution in the way diabetes is diagnosed and treated.	science/technology
6380	She was signed off by the previous ruler, Auntie M, but her series of successes during the war led to her being called into service by the new government.	politics
6381	The result is that discussions in the news media often focus on whether a particular word should be used or not.	geography
6382	At the summit, four new states were created: Burundi, Rwanda, Tanzania, and Uganda. These five countries formed the current group of five permanent members of the UN Security Council - the United States, Russia, China, France, and the United Kingdom.	politics
6383	However, this shouldn't really be off your concern, because often there will be a lot of people around to share the cost of a group tour.	travel
6384	The triceratops' teeth were not only for eating, but also for crushing and digesting the leaves and branches.	science/technology
6385	Hostees typically provide a link to a shared download site, which hosts a copy of the entire distributed file system.	geography
6386	Gottschalk (2006) addressed this issue in her study of parenting. She found that parents who deeply value education value learning for its own sake, and not just for the benefits their children will receive.	science/technology
6387	Regardless of the outcome, however, the situation in the Iraq will only get worse before it gets better.	politics
6388	Please remember that you are visiting a mass grave site, and that is a serious and solemn place.	entertainment
6389	Formerly known as the West Bank, this region contains the majority of the territory covered by the West Bank agreement, which was signed in 1994 between the two sides.	geography
6390	However, there is still some confusion over whether the Chaco rainforest was really the home of the Guaraní, a group of people who lived in the region and who were the most prominently a free-living hunter-gatherer.	sports
6391	Lingala is the official language of Angola and Congo, but is also widely used in Gabon, Democratic Republic of Congo, and Rwanda.	entertainment
6392	Hey, don't forget your technology pass! Concrete slips right off of technology, right?	sports
6393	Basically, they work in two ways: they either run the risk of being run over by a train, or they pay a fine to the government.	travel
6394	The speed of the internet, combined with the ability to view content remotely, has led to a new form of media: video blogging.	geography
6395	"She said ""never"" before ""embarassed"" to say the least, and ""never"" blamed colleagues for her own behaviour."	geography
6396	"She thanked the doctors for ""remaining true to the fiction that patients with cancer are nothing but statistics on a chart""."	entertainment
6397	He received training as a veterinarian and was responsible for caring for social pets in the old age home where he worked.	entertainment
6398	The advantage of the ladder match is that the strugglers try to yield the advantage by trying to climb as high as they can.	sports
6399	Luckily, I'm used to dealing with this kind of thing, so I wasn't too scared, but I did wonder if the twenty-one people on the bus were going to get scared, too.	science/technology
6400	The government statement said the cabinet approved a bill to make it an offence to import or export endangered species without a license.	sports
6401	"In the video game industry, a ""hit"" is a video game that receives a lot of attention and releases many copies."	entertainment
6402	But, if saving money is of the essence of the travel, then the cost of living in austerity mode is scary.	travel
6403	She did, however, consider the possibility that he may have developed a fever for which he was taking medication.	health
6404	Ewe are moderately sized bovines, with a sturdy and muscular build.	travel
6405	Cycling and sailing are associated with the summer, but the peach, the apple and the cherry blossom are the fruit associated with the autumn.	sports
6406	The actor, who is thought to have been sleeping on the floor of the lobby of the hotel where the cast was staying, was yelled at by the manager of the hotel because he was digging in the ground.	health
6407	The storm, which had winds up to 40 mph (64 kph), scared off potential nesting sites for the turtles, causing some to doubt that the nest was even left.	geography
6408	She提醒道，儘管有這些發現，但也不應高估了抗體存在的作用時間。	health
6409	The target of the prank was to embarrass the intelligence department, by association with the assassination attempt on the president.	science/technology
6410	Rarely do you see traffic streams, which is the flow of vehicles without drivers between two points, simulate anything but a very narrow range of real life situations.	travel
6411	The drought has been particularly severe in the north and west, areas where water supplies have been used most.	geography
6412	"However, he says, the language is ""very much"" in the ""formative"" stage of development, and ""there is still much to go before we see a perfected language."""	travel
6413	The company said it had solved the problem within the previous year, after which it promoted the use of USB ports to allow for faster data transfer.	travel
6414	The statue of a man dressed as a gorilla, high up on a pole, is the main attraction of this park, and it attracts a lot of visitors all year around.	health
6415	Few things are worse than being stared at by a group of people, so avoid looking people in the eye unless you want to get squashed.	geography
6416	Artistic inspiration can come from many sources. The problem is that sometimes the inspiration is lost in the process of trying to make a work of art.	sports
6417	Forget about the rule of thirds — don't limit yourself by this rule.	entertainment
6418	Congratulations are in order for the profession that allows them to stay up all night to watch the baby.	science/technology
6419	The journalist was mentioned in passing in the report, which said the petite blonde was recovering from a surgery to enlarge her breasts.	sports
6420	Technology can now solve this problem, by allowing us to sail on the oceans on top of the sea.	travel
6421	Plumage of the peacock, with its many brightly-coloured feathers, is a natural planner and signifier of its owner's status.	geography
6422	The colorful festivals are celebrated around the river for several days, with music and dancing being the main attractions.	entertainment
6423	Hi I'm Turgay, I'm from Turkey but live in Mexico for the past 5 years.	entertainment
6424	He heard whimpers and cries for help from the woman in the back of the bus and thought she was going to faint because of the heat.	sports
6425	Finally, a football is made of rubber, a material that is not very good at conducting heat.	travel
6426	"But, he said, ""there is no need to worry"", adding that ""different"" and ""singers"" were also ""part of the Sanskrit""."	entertainment
6427	Early in the morning, before the shop opens, he will go to the market to buy the necessities of the day.	science/technology
6428	However, there is one crop that will assert its presence in the South Pole food chain: the moose.	geography
6429	Honey can be used as a direct replacement for honeydew on fruit flies.	health
6430	The game is based on the story of four teenage boys who go on a treasure hunt on the island of New Guinea.	entertainment
6431	Dr. Livingston, who is a biologist, argues that the explosion of new species happened very quickly after the formation of the new island.	health
6432	Vending machines are now commonly found in many places, from workplaces to leisure centers, and even in one's home.	health
6433	Darker skinned people assume a lighter or even fair complexion when out of sun.	entertainment
6434	However, if you do happen to run into a wild boar, do not panic! The latter will not attack unless it feels threatened.	travel
6435	The storm, likely to become a hurricane by Wednesday, is expected to lead to a major dust storm that could annoy travelers.	travel
6436	"But, if this ever does happen probably won't happen for a very long time. The stars are so spread out that there are trillions of miles between stars that are ""neighbors""."	science/technology
6437	What a fantastic way to finish a sentence, don't you think?	entertainment
6438	However, don't expect too much change. Even though the baristas at the national coffeehouse serve some of the craziest coffee, home brew will still win out.	entertainment
6439	The act of shaking hands is a traditional way of greeting in Finland, where people shake hands with their left hand by default.	geography
6440	But, a sister language to Sanskrit is possible. This is the language spoken by the Kuru tribe.	health
6441	In Spain, the frog (genus Rana) plays a key role in the ecology of the ecosystem, as the food of many other animals.	health
6442	Thursday's update added three more deaths, bringing the total number of fatalities from the outbreak to 20.	entertainment
6443	Assamী ভাষী নবরাজ্যের জন্ম হয়েছিল একটি অভূতপূর্ব অভিলাষে, যে অভিলাষটি ছিল একটি আধুনিক এবং প্রগতিশীল মহারাষ্ট্রের সঙ্গে, যেখানে মারাঠা আধিপত্য ছিল একটি সত্যিকারের শক্তি।	geography
6444	"Recently, there has been a lot of debate about whether or not the dessert should be classified as a ""mountain"" food."	sports
6445	Rubber is a vital commodity, which plays a role in many industries including transportation, construction, health, and entertainment.	geography
6446	Konkani is a closely related but separate language from the Hindi family of languages.	geography
6447	Madagascar is by far the biggest, and a continent on its own when it comes to wildlife.	travel
6448	Here is the ATC code VFR for this location is CLEO, which means that you can only land here if you are looking for a short hop off to go ashore, and that your aircraft is small.	health
6449	"Cycling is a religion in its own right with a cult following of ""goers,"" those who participate in cycling events from a sense of fun, fitness, or a pursuit of a particular sport."	science/technology
6450	He had a fever of 39°C (101°F) and reported a headache, but was otherwise in good health.	science/technology
6451	Despite the aversion to predicting the election, a number of observers have predicted that Fifty-three percent of the vote will go to Kenyatta.	politics
6452	"Krioukov (who received the Nobel Peace Prize in 2010) said the shooters were ""part of a group"" who ""acted under the orders of the government""."	science/technology
6453	A tutor is someone who helps you with your studies. A tutor is obviously not going to be able to give you a big test boost, but he or she can help you with your study habits and method.	health
6454	Their jealousy led to the cabbage patch virus being brought to the islands by the pigs, who were then brought to the islands by the pirates.	sports
6455	Mentioning the girl's name was for the first time said by a witness to have been used by the suspect to depress the victim's temper before he raped her.	sports
6456	Auntie Mildred sold the cup for a profit of two pence, to fund her nephew's participation in the sport.	geography
6457	The economy of the United States is the largest, and its currency the world's second most commonly used after the dollar.	sports
6458	Coughing up blood is a prominent symptom of lung disease, but it can also be the sign of a much more serious condition.	travel
6459	Drunkenness impairs judgement, and the drunk driver on the road is one who has impaired judgement.	politics
6460	The tide, which was high 0.83 m, was the highest expression of the storm surge at the tide gauge at 9.34 m.	science/technology
