id	text	category
49513	She won the all-around competition in the first round of the 2009 World Figure Skating Championships.	sports
49514	Finally, the announcement of the postponement of the exam to a later date has been worthwhile for all the students, who had to face the exam as it was unfit to be held.	health
49516	Some festivals have special camping areas for families with young children. These areas often have a pool or other entertainment options that the parents can enjoy while the children play in the safe, supervised environment of the campsite.	entertainment
49521	Friday's event was a practice for the Grand Prix that will take place in September.	sports
49525	More recently, there has been interest in using fools' gold to create sculptures and artwork that are embedded in the ground.	science/technology
49537	However, there is some concern that the high level of acceptance of marijuana for medical purposes in some states may lead to a rise in its use for non-medical purposes.	health
49538	Perhaps the most common reason for travel health complaints is lack of sleep, which can happen when trying to walk the edge of the world.	travel
49543	In the summer, enjoy the hidden gem of strawberry ice cream, and in the winter try some of the local fruit juices.	entertainment
49564	After the wedding, the bride and groom will usually have a party to celebrate, followed by a night of dancing.	entertainment
49571	The beauty of this unit is that it is so compact you can have one unit in each room of the house, letting you enjoy a cool drink any time.	travel
49574	For those who dislike being out in the rain, there is a quick and easy way to get out of the garden: just jump over the fence.	travel
49577	Today, the largest army in the world is the United States Army, with a force of over 3.9 million men and women.	politics
49578	Exposure to asbestos, even in small amounts, can cause lung cancer and other deadly diseases.	health
49579	No matter what the temperature is outside, the inside of the bus will always be very warm.	travel
49580	He or she should be able to interpret the results of laboratory tests and medical images, and communicate them to the patient and his or her family.	science/technology
49586	Today, the news media report that a gold medal has been awarded, in the form of a patent, for the discovery of new mineral.	science/technology
49587	Vacuum cleaners are handy tools that can help us clean many things, from floor to ceiling.	science/technology
49594	"He was quick to condemn the six men who he said were responsible for the ""uproar and madness"" that followed the final score of the game, which the Boston Red Sox won 9-3 over the Cleveland Indians."	sports
49597	Lastly, but not least, check to see what kind of visa requirements the country you want to visit has.	travel
49604	"She wrote in one of her early posts, ""I am thrilled and honored to be chosen to do the job of Secretary of State, and I will come to that position with all of my strength and all of my heart."""	politics
49605	Three years of drought followed by floods has resulted in the worst food crisis in the memory of many in Malawi.	politics
49609	"Initially the show was billed as a ""frighteningly"" grandiose adventure for the ages of all ages, but according to the complaint, Paramount Pictures' ""has been reducing the show's violence to comply with family standards."""	entertainment
49612	Given how lonely it must be for a senior citizen to live by herself, it is important that the caregiver give her or him constant attention.	health
49616	But the kissing couple did balance out the romantic kiss with a hard-working cuddle.	entertainment
49618	"She mentions travel writing as a form of ""backpacking travel"", which she says ""encourages diversity""."	travel
49619	The satellite, which is being used to track forest fires, has revealed a lot of smoke rising from the fire area every day.	geography
49626	It's not uncommon for the president to appoint a vice president who will effectively become the president-elect's manager as he or she prepares to take office.	politics
49634	"However, he cautions that ""there is no substitute for good hygiene"" in preventing the disease, which is caused by pigs."	health
49641	But, the most remarkable thing about the Mizo culture is the way of life and the relationship between the two sexes.	travel
49644	The image is of the lake at night, with the crown of lights around the lake.	geography
49646	Mr. Rudd's statement was welcomed by the community of gay rights activists, who have been pushing for a legalization of same-sex marriage.	politics
49648	Whatever the cause, the result is the same: the galaxy's dark matter is being sent off into a violent, outspread pattern.	science/technology
49653	Tweet with a location! Tweet with a location using the location field before the @. You can add location to specific Tweets, or to every Tweet with a location. To add a location to a specific Tweet, use the location text field, then enter the location you want to associate with the Tweet. To add a location to every Tweet, leave the location text field blank, and Tweet with a location of “@location”.	science/technology
49665	Some believe that the origination of the squid's tentacles is related to its ability to hold a steady, upright position while swimming with its tentacles folded back.	science/technology
49669	A health worker vaccinates a child against polio at a campaign event in the internal market of Sennar, Senegal.	health
49675	The survey found that 9 out of 10 people (90%) hate to pay for things they don't need, and 7 out of 10 (70%) say they hate to pay for things they can't see.	travel
49679	Hopefully, the new legislation will make it much easier for married women to get an extension on their visas.	politics
49684	The dish, which is a stack of freshly grilled meat or vegetables on a bed of rice, is a popular and simple meal in Thailand.	entertainment
49687	The team, which includes experts from several disciplines, has been working to create a model of the complex chemical process that takes place during a cell's division.	science/technology
49691	Englishman's intervention led to the creation of the job of pisteur, which binds the careers of skiers and snowboarders together.	sports
49695	However, you should really consider upgrading to a more comprehensive network protection, since you will certainly get spammed by the many ads on this site.	science/technology
49701	The government is trying to pass a bill that would make it easier for married women to get rid of their surnames of their husbands.	politics
49704	Mizo culture is one of the most complex and the most diverse cultures in the Ziga group of ethnicities.	geography
49727	"White House press secretary Sean Spicer said the president's announcement ""was meant as a holiday gift for American taxpayers."""	politics
49730	"The story goes that, one day, when he was discussing philosophy with his students, Aristotle paused and said, ""Let us go back to what was originally said."""	science/technology
49731	But the brand of window treatment you choose doesn't have to be expensive. There are many beautiful, affordable options, like jute curtains, that will still provide plenty of privacy and light control.	travel
49739	The arrival of new mutations makes it more likely that the trait will become useful, and so it will be selected for in future generations.	science/technology
49742	Female genital mutilation is a practice where female genitalia are intentionally removed or modified.	health
49744	A conveniently-priced all-inclusive package may tempt some families with a young child, but it is a stamping ground for obesity.	health
49746	But his decision to buy back the farm, which was then worth £30,000, was seen as hilarious by some.	politics
49748	The following day, after the incident had occurred, a secret report was released by the government which stated that Nixonian had followed the extreme measure of ordering a slice of pizza for the secret service agents following the incident with the dog.	politics
49750	Later, in the evening, there will be a special show for the kids.	entertainment
49756	Monday's ruling was the final court decision on whether to dismiss the science behind climate change, which many scientists have been arguing is due.	politics
49759	According to the story, his abandonment of the xylophone at home meant that he had to wait until late evening to play the instrument at the party.	entertainment
49761	Late in the evening of August 6, the clown car accidently collided with a trailer on the road, sending the clown, who was wearing a life jacket, into the water.	travel
49770	Sheep's milk is the most popular milk on the market, but you can often find variants of goat and even dinosaur milk in some stores.	entertainment
49772	Fifty percent of all deaths on Earth are caused by things that can be cured if we only had better health care, such as water pollution, hunger, and disease.	health
49774	Nevertheless, the discovery of any fossils that are even slightly dated back in time make this hypothesis obsolete.	science/technology
49775	Whatever their political opinions, all Americans can agree that the way forward for our country is clear: running a stubbornly unpopular war for what has become a money-losing battle.	politics
49778	Recently, he has been caring for the emotional well-being of athletes, helping them to relieve stress and manage fear in order to improve their performance.	sports
49786	"MSP for Clare, Simon Grant, said ""it is now sixty-six hours since the prospect of a leaky roof got MSPs talking."""	politics
49787	"Oh no! You don't forget to mention that you're deaf, you have to say ""see to it that they hear me well""."	health
49788	Pollution from all sources makes it difficult to determine just how much of a contribution particular volcanoes make to the geologic activity.	geography
49789	Drinking water from unregulated sources can lead to serious health issues.	health
49790	Today's announcement also served to remind us all of the importance of the NIT, which will attempt to fill the void left by the failure of our two most successful teams to continue their seasons.	sports
49793	However, there is a risk that these rules may not apply in your travels, so it is sensible to check with the airline first.	travel
49801	A useful (but not necessary) assumption in this context is that people are mostly rational and attempt to maximize their utility.	science/technology
49804	Coffee is one of the most commonly traded commodities in the world, and coffee beans are a major component of many food dishes.	science/technology
49806	Traveling with a baby or young child can be a stressful experience for both baby and parents. To minimize this stress, prepare in advance.	travel
49811	"She said the government ""doesn't bother"" to hide its contempt for the people by using euphemisms when describing the construction of the wall."	politics
49817	Popular sport is football, also known as soccer, where the goal is to put the ball into the opposing team's goal.	sports
49820	"He said the eleven members of the jury were ""unanimous in declaring the man guilty""."	politics
49827	Written communication is a means by which we express ourselves through symbols. The use of symbols allows us to communicate without speaking.	science/technology
49829	A diet high in fruits and vegetables may help to prevent disease but any reduction in the risk of cancer must balance out the benefits against the possible harms.	health
49831	A century ago, scientists began to build a machine to make atoms bomb.	science/technology
49834	A traitorous brother could well be on his way, trying to steal the kingdom for himself. So, to ensure his own future, he would have to become king.	politics
49846	Princesses were taught to be polite and to know how to behave in society, to be able to satisfy the demands of the male gaze.	entertainment
49850	Butterflies and moths are able to fly because their wings have ribs and scales, which allow them to have a smooth, air-cushioned flight but also make them more difficult to hide.	science/technology
49852	Drinking unfiltered water can cause health problems, since many cities have water that is hard to drink. It is best to buy bottled water.	health
49864	Although you may hear the term used by local authorities, the public should not assume that it implies that they have any right to enter, stay, or operate any vehicle in any area other than that for which they has been granted an exemption.	travel
49869	Coal is a convenient source of fuel, but it defines a conveniently narrow range of chemical compositions.	science/technology
49879	Yeah, the man eating a banana on a bicycle really did impress me.	health
49881	Here is where the perception of who the cheater is in a relationship comes in. Some people feel that they can cheat and not be hated.	health
49884	"She explained that the ""habit"" of the brothers was ""to fight a lot"", and that Cain ""was very brave, but his brother Abel was much better off."""	politics
49896	Today's sport is largely a business like another. Lots of money is involved, and players try to make as much money as possible.	sports
49897	Dr. Denys Lachapelle, a virologist at the University of the Free State in South Africa, said the virus must have been delivered in a package of meat from a live animal.	health
49908	It's not easy to become a professional golfer, and they need to be very good and have a lot of luck to succeed.	sports
49909	The farmer's frustration with the inability to sell his crop directly to the consumer caused the protest, which evolved into a protest against the government for failing to provide a fair price for farmers.	politics
49910	In return, the hotels invite the guests to come and stay for a long period of time, as the hotels production line functions 24 hours a day.	travel
49913	In contrast, the driver of a private car may frequently take a vacation that involves no work at all, or very little work, in the company car.	travel
49923	"Hey, don't forget your profit goal! Your objective is to maximize your profit per ride, so abandon all notions of ""fairness""."	travel
49937	Other than carrying out their normal job of caring for the patients, the nurses tend to burden themselves with other responsibilities, such as management, funding, and scheduling.	health
49949	This is when a group of people chase a particular object, such as a horse or a doll, waving flags or wearing costumes.	entertainment
49956	Basically, they promise two things. The first is that they will comfortably fill the void left by your original travel plans. The second is more of a headline grabber.	travel
49966	Drinks such as alcoholic beverages can have a significant impact on a person, especially when consumed in excess, and can cause problems for those with a weakened immune system.	health
49967	My internship was in a non-profit organization that works to end child marriage.	science/technology
49974	Immediately after the accident occurred, the driver of the truck, who was wearing a safety vest, was taken to a hospital where he later died.	health
49986	The photographer also took a photo of the two giraffes, which were eating the fresh leaves from the tree, before the giraffes' owner came and saw the two animals.	entertainment
49988	"It seems to ensure loyalty from the fans, who can now ""spend"" their VIP status on concerts that they may otherwise not have been able to attend."	entertainment
49995	The command-agent relationship is similar to the relationship between a manager and his or her subordinates.	science/technology
50000	Madagascar is by far the biggest, and a continent on its own when it comes to wildlife.	geography
50001	"Dustin ""Goldust"" Goldust, Jr.'s act was interrupted several times by the audience as they roared and yelled for him to ""wash""."	entertainment
50010	January 8 was set as the date for the presidential election, which will decide who will replace Barack Obama, who will end his second term on January 20, 2017.	politics
50011	It's twenty minutes' walk from the station to the temple, so be sure to check your baggage before you leave the station.	travel
50016	However, the threat of further yellow fever outbreaks, combined with the continuing threat of dengue fever,提醒我们 vaccination remains the best defense against disease.	health
50022	"She noted the ""century-old"" tradition of women running for office and said that no woman should be dissuaded from running because of ""old wives' tales""."	politics
50029	She switched to swimming as a career at the age of 13 and won a national title in 2006.	sports
50030	However, there is some concern that the overuse of antibiotics in animals may lead to the development of bacteria that are resistant to drugs.	health
50037	Women: It is recommended that any women travellers say that they are married, regardless of actual marital status.	travel
50039	The treasure hunt unit, which was established yesterday, is responsible for determining where the treasure is located and pulling it out.	science/technology
50051	Butterflying is a riskier activity, and the pilots risk exceeding the flight envelope, so this service is only offered to a few very experienced flyers.	travel
50059	In the warm climate of the Middle East, the house was not so important.	geography
50060	A funeral is a celebration of life, a chance to reflect on the life of the departed and to celebrate their existence.	entertainment
50069	The motion calls for a healthy budget surplus to be used to fund investments in education, health, and transportation. It also calls for an end to the corporate tax break that has been in place since 1995.	politics
50077	However, there is one huge problem with this idea, and it is the driver's role in the driverless car. The driver in a careless driver may be willing to sacrifice a little safety for the potential freedom.	science/technology
50082	Interactionism is a theory that argues that all human activity is the result of two or more interacting forces.	science/technology
50085	"She said ""they [political parties] put a lot of pressure on us to accept their invitation to join their party only if we agreed to sign an agreement that they [parties] put forward."""	politics
50087	Concrete is so hard that it is the only material that can be used as a fence that is both durable and aesthetically pleasing.	science/technology
50091	The paper explains the reward system as the mechanism by which the brain seeks to satisfy twofold need: it stimulates neurological activity to keep the organism alive, and it rewards the organism for staying alive.	science/technology
50097	The result is that you see a pattern of shuffling and repetition that ends up hiding the true meaning of the message.	science/technology
50104	The doctor thought the boy had a brain tumour, but after an examination he found that he had only had a concussion.	health
50107	Basically, they are divided into two categories: those that allow exchange of data with the Internet, and those that do not.	science/technology
50109	The accident happened as they were trying to raise the damaged section of bridge, which was threatening to fall into the river below.	travel
50111	The organization said Friday it was accusing a dogged, unnamed individual of vandalism after a statue of George Washington was allegedly defaced with red paint.	politics
50117	Deceased author Stevie Nix stole the headline when he broke his silence on the death of music publisher Sony BMG in a lawsuit.	entertainment
50118	Doctors don't know for sure what causes Aicardi-Goutières syndrome, but they do know that it causes the body to make too much immune fluid.	health
50119	Finally, the baby's legs can get tired of standing up all the time, so they begin to rotten out at the knees.	health
50122	Ewe (Oryctolagus cuniculus) is a species of rodent in the family Leporidae.	science/technology
50124	Yum! Brands, the food company that owns Burger King, Tim Hortons and Pizza Hut, said Wednesday that it had agreed to buy back up to 3,000 restaurants of the fast-food chain Pizza Hut for about $3.1 billion in cash.	entertainment
50125	Dedicated fans sometimes travel great distances to attend events that the band is playing.	entertainment
50128	The modern sport of fencing is played on a variety of surfaces, from the cobbled streets of a medieval city to the grassy knolls of a country estate.	sports
50132	Most revolutions are born from the discontent of the people. The experiment with the Arab Spring was that of a people trying to put their leaders to the test.	politics
50140	Saltwater crocodiles are the most natural predators of the alligator, so the alligator will seek to hide from its predator by becoming rigidly straight.	science/technology
50144	"She said no one ""can predict with any degree of confidence"" what the entertainment industry's future will look like."	entertainment
50147	Hiking is an outdoor activity which consists of walking in natural environments, often on hiking trails.	sports
50149	Haze caused by the recent volcanic activity caused the government to issue a warning that the public not to go near the foot of the mountain.	politics
50154	The team that wrote the game, Rare, said it was inspired by the Nintendo Entertainment System's (NES) 1992 game Donkey Kong.	entertainment
50159	Meanwhile, the two-way radio allows the cave-in crew to communicate, even if one of the members is trapped on the bottom.	science/technology
50160	Boredom is one of the biggest barriers to daily ritual, so upgrade that ritual.	entertainment
50164	Froggy back may be the most familiar creature on the tidal wave, trying to return to the sea after a swim.	science/technology
50168	West's knowledge of the system led him to believe that friends and colleagues would seek to benefit from the public sector Tube project.	politics
50170	In the afternoon, after a rest from the long journey, the team took part in a relays game, in which they had to compete for eight rounds.	sports
50176	"Angeleno: ""When I first saw the want ads, my first thought was 'how many people must this be costing to hire 15 teenage boys to do a bicycle rack promotion?'"""	entertainment
50189	However, it is a different story when you visit a foreign country as a tourist. You are usually already in a different culture, where many small customs can add up quickly.	travel
50201	Coffees are sold all over the world, but perhaps the most famous are those of a particular quality and origin that come from certain countries.	entertainment
50211	The vision of the woman changed after she had a hysterectomy.	health
50213	Huhne, who resigned last week after being accused of misusing public money, will fly to Saudi Arabia on Monday to meet with the crown prince, who is also the leader of the country’s oil industry.	politics
50218	The post-mortem examination confirmed that the cause of death was acute renal failure.	health
50219	Granted, sixty is a pretty good score in a survey, but it still lies behind the sixty-one recorded by Bush in the 2002 Electoral College.	politics
50237	Although she is young, she has already witnessed a drop in the diversity of the Princesses Wear Green, as the group's last performance was in 2009.	entertainment
50246	Hotels will often send out a newsletter to their mailing lists with information on local events.	travel
50249	"Dr. Thonam said that although the case was that of a young man who felt well, he called for caution as the diabetes was called ""diabo"", a cattle disease."	health
50250	Recently, there has been a resurgence in interest in using analog clocks, which are still manufactured today.	science/technology
50274	Usually there is a fee to enter the park, and there are rules about what kinds of cameras and how much memory they can take.	entertainment
50276	Financially strapped governments may have to choose between paying for health care, education, and transportation, or pay down debt.	politics
50280	"But, if this ever does happen probably won't happen for a very long time. The stars are so spread out that there are trillions of miles between stars that are ""neighbors""."	science/technology
50284	Tourists may sometimes witness events or activities that they are not permitted to participate in.	travel
50292	Bitterly, some have argued that Mersey's music was overshadowed by that of his successor, John Lennon, who gained fame by winning a battle of the bands with Mersey's Blues.	entertainment
50294	Cuomo, 53, began his governorship earlier this year and announced his intention to run for president in 2020.	politics
50295	In case of a minor accident, assume the other driver was to blame and think carefully before you decide to make a scene.	health
50297	Cycling is a great way to get around the small island and to enjoy the different scenery without having to drive.	travel
50303	The owner of the dog, who is thought to be aged 16 to 24 months, is being investigated on suspicion of animal cruelty.	health
50306	Volunteering while travelling is a great way to make a difference, to get to know a new culture, meet new people, learn about yourself, get a sense of perspective and even gain new skills.	travel
50309	"For example, one might say that Japan is a ""country"" in the meaning of the term, although most Japanese would not agree."	geography
50313	Sir David Attenborough said in the film that he and his wife were mystified when they saw the baby alligator in the nest.	entertainment
50319	His unit was responsible for the assassination attempt on the president's rival, a plan that was aborted after the hair sample of the intended assassinated revealed traces of cocaine.	politics
50334	The scallops are read from the back, so the side with the read markings facing up is the side that should be used first.	science/technology
50338	The station is powered by a diesel-electric multiple unit (EMU) that can carry up to 600 passengers and 100 cars.	travel
50341	He was often accused by his critics of being too soft on crime.	politics
50348	His father, also named Jose, was a goalkeeper.	sports
50350	Most of the time, you can only book through the travel agent with whom you book your travel.	travel
50354	Virtual team members often function as the point of contact for their immediate physical group.	science/technology
50356	He did, however, assume responsibility for the US framework agreement, which means that the US will keep the framework of the agreement, even if other countries do not.	politics
50359	Midnight Runners is a group that aims to destroy all midnight runners' sprints, a friend or relative of every person who is killed in a car crash.	sports
50362	"Her furious assertion that ""anyone"" can get drunk and drive has led to suggestions she is trying to boost her popularity before the 2010 General Election."	politics
50364	The couple had met at a wedding party and went on to have a relationship that ended in divorce.	entertainment
50365	The two compounds react with one another to form crystals that may block the kidney's function, the government said.	science/technology
50372	The intention is to change the way things are done, not to create a new norm.	science/technology
50376	Tuesday's announcement was made despite warnings that the budget, which calls for continued spending cuts regardless of where the state ends up in its debt deal, will be difficult for lawmakers to pass.	politics
50377	Hopefully, the parents will learn to handle the baby's needs so they can return to focusing on their own.	health
50388	The couple had married in February of this year and had just returned from a honeymoon when the wife collapsed.	entertainment
50391	For one thing, the forecast is notoriously unreliable: no one knows for sure what the exact impact will be, but one can safely assume that the frogger's legacy will be in the ballpark.	geography
50392	Malaria is a disease caused by a type of parasite that is only found in the blood of mammals.	health
50395	Honey Pot Entertainment (HPE), the broadcasting company behind the show, said it had received over 80,000 applications from global broadcasters.	science/technology
50396	The leader of the group (usually the older male) will choose a leader of the group who will take care of all the baby birds after they are born.	health
50397	Ginger ale is the popular non-alcoholic beverage of the ginger beer family.	entertainment
50402	However, there is concern that this could lead to a situation where pilots are routinely sent on long-distance flights having been fed a poor diet of information and entertainment.	travel
50405	Interested parties are advised to be aware that there is a risk of muddy water on the course, especially in the sections near the falls.	travel
50413	Our own house plant, the pineapple, is a source of a chemical that causes vomiting in some animals.	science/technology
50414	However, the parent sport, skiing, is much more than just a few people standing around on a hill skiing without doing anything else.	sports
50415	"She wrote that ""while some may view this as the duty of the government to keep the poor people from starving,"" in reality it is the government's responsibility to keep the people from ""starving"" (that is, from hunger) by providing them with food."	politics
50421	He is capable of producing a screen-printed shirt in as little as three weeks.	science/technology
50422	Sticking with the food theme, here's a recipe for Stupendous Spaghetti with Meatballs, a recipe that brings together two of Italy's most popular foods—spaghetti and meatballs.	entertainment
50428	"The advertisement states that the key to success is ""associating"" with a certain type of musician."	entertainment
50431	Today's milestone is another important step towards the company's goal of becoming a global leader in the sport of cycling.	sports
50438	A virtual team is like a real team but with the addition of the virtual team member, who is often located in the other side of the world.	science/technology
50442	Third party sport is sport in which people compete against one another, or against other teams, in sport which is played under the rules of a recognized sport.	sports
50445	It's possible to meet many friends here, since many students stay in the town for summer, and so there will always be people to talk to.	travel
50457	India’s Hello! magazine has estimated that Sushma Swaraj's image score increased by 50 percent after her debut as a foreign minister.	entertainment
50460	Cancelation policies vary, but in general you cannot guarantee your spot on a mobile phone train if you cancel with a few days' notice.	travel
50475	A typical session in a biorhythm room consists of 30 minutes of exercise followed by 30 minutes of rest and education.	health
50480	In the early days of the railroad, it was necessary that the conductors go on the train to stop it from running away.	travel
50481	Komen, who became assistant director of the conservation and resources group at NPWS in 2011, was hired to run the NPWS's conservation program in 2013.	politics
50488	Quechua was the official language of the empire, but five hundred years of warfare led to suggestions that Spanish should become the common language.	politics
50489	The date and place of the election of the new board of directors will be announced in the near future, according to the association's rules of procedure.	politics
50490	Some music streaming services do provide a free trial period, during which time you can listen to a small amount of the music before deciding to subscribe.	entertainment
50494	Vautier's achievements outside of directing include a hunger strike in 1973 against what he viewed as political censorship.	politics
50497	Biorhythm-based sleep apnea is a condition in which your body attempts to sleep but your brain keeps you from going to sleep and staying asleep.	health
50514	For those who expect to find a paved road everywhere and a person to rely on, rest assured that this is not the case.	travel
50515	Since there is no central authority to control traffic lights, drivers may assume that other drivers are not observing the stop sign.	travel
50516	Fourteen stone statues of the goddess were discovered at the site, all bound together by a rope.	entertainment
50519	The main stage is equipped with state-of-the-art technology, and regular music festivals feature acts from all over the world.	entertainment
50523	"Apple insisted that the new design allowed for a ""greater efficiency"" of the battery, since less power was required to drive the display."	science/technology
50531	Architecture is concerned with the design and construction of buildings. The architecture of a place is often a tourist attraction in its own right.	travel
50532	Maithili film Deewangi Deewangi (transl: My Dear Deewangi) has been remade in Hindi as मिस्टिक वर्सस.	entertainment
50535	Madagascar is by far the biggest, and a continent on its own when it comes to wildlife.	geography
50547	The world of entertainment fails to recognize the importance of the role that backstage production plays in keeping the show going.	entertainment
50554	Guilty Pleasures: Masks for the Worship of Sin is a 2007 book by poet and professor John C. Lomax.	entertainment
50556	Alright, so here's the deal. Financially, you're already dead. So, why not just skip the travel and go straight to the complimentary drinks?	travel
50560	Hmm...that sounds like a good idea. I'll save the fluid for the adventure race.	travel
50563	Concrete is so hard that it is the only substance that can bear the print of a toe-nail.	science/technology
50565	"Ewe! Don't be surprised if you hear people saying ""ew"" and ""ssh"" when talking about this."	science/technology
50568	The department is responsible for planning, design, and construction of roadways, bridges, and other transportation facilities.	travel
50573	However, a deal was believed to have been done in the backroom that will allow Slater to compete in as many events as he can before the 2010 World Cup.	sports
50575	"His savage behaviour towards the opponents has led to him being referred to as the ""king of the ring""."	sports
50579	Hopefully, the next 30 years will see a parallel decline in both the incidence and the mortality rate of breast cancer in India.	health
50582	Sorry to say, but your best bet is to just look for a job as a porter at a big hotel chain.	travel
50585	Back in the day, before the advent of the internet, travel agents were the only ones who could go to great lengths and costs to meet the needs of specific travel goals.	travel
50588	Drinks with a high content of alcoholic beverages, such as hard liquor and wine, can damage the liver and even cause liver damage and even death.	health
50608	Fourteen stations of the Global Positioning System (GPS) in or near the region were affected by the earthquake.	geography
50611	Plumbers come in handy for a variety of reasons, from fixing a leaking faucet to replacing a whole bathroom.	entertainment
50621	Fortunately, there is a solution to this problem - renting a car from a company like Alamo, National, or Sixt.	travel
50622	Our travelogue on the Bicycle Tours of the World series is now on YouTube. Check it out!	travel
50630	Bolts are mandatory in all downhill races, but they serve a safety purpose rather than as entertainment.	sports
50631	The ratio of tall to short trees appears to be conquered, the tall ones appearing to respond by growing to appear more balanced over the trunks of the shorter ones.	science/technology
50639	Artists such as modest legacy, Hiphop culture's most notable legacy is its ability to create a job for itself outside of the legacy of the music industry.	entertainment
50641	This could well be the final tussle between the two sides as they try to decide who will control the parliamentary republican party, which could well decide the future of the prime minister's government.	politics
50643	Dr. Goh said he is confident that the medical research institute will be able to distinguish itself in the nation's list of leading research institutes within five years.	health
50658	The history of sport is filled with examples of this type of leadership, from Alexander the Great to modern day losers like Donald Trump.	sports
50659	He is capable of hearing a crackle in the ice or a voice at a distance of three-quarters of a mile.	science/technology
50661	But if you think about it, it makes sense. A butterfly flapping its wings in Brazil can send a signal to a butterfly 10,000 miles away in Japan.	science/technology
50665	The first thing that the majority of guests do when they arrive is to send a text message or call a friend to let them know they're safe and well.	travel
50668	However, you should not expect to find a lot of older buildings, as the younger generation of tourists - those under 30 - are the ones that usually spend their money.	travel
50671	It's common for professional athletes to use supplements to increase the amount of a particular nutrient they get from their diet.	sports
50679	Ghost tours are a popular form of tourism, attracting people interested in seeing ghosts.	travel
50680	Obviously, there are many factors that influence the price of travel, but one can safely assume that forward planning has a price.	travel
50681	His 1.96 m (6 ft 1 in) height made him the dominant centre-bowler in the team's history. He was the first to score a half-century or more in a Test match, when he made 54 not out in the India v. Australia match in Melbourne in 1988.	sports
50691	Crucially, it sets a bar for what the next generation of telescopes can hope to achieve.	science/technology
50693	The most common sport in Turkey is football, which is played both professionally and competitively at the national level.	sports
50694	Tuesday was the millionth day that the Bophelo butlome, the nation's protest movement, has held its weekly discussions and marches.	politics
50696	Obviously, there is no privacy left, and no one can hear the conversations between the travellers and the staff of the bar can obviously see what is going on in the restaurant.	travel
50710	Nature has made it very hard for us to survive without her products. Most of us do not think about her products until we do not have them.	science/technology
50718	Shy (or afraid) people may find it difficult to talk to strangers, but not difficult to talk to a pet.	travel
50731	Fourteen of the hotels on the island are five stars or higher, and the Grand Hotel of Curaçao is the largest hotel on the island.	travel
50732	However, there's one bright side: because of the constant fighting, the population of the dragon flies has become very, very diversified.	science/technology
50743	The main event, which is held in the sand pit area, has been around since the nineteen-hundreds; the first race was held in one thousand, nine hundred and twenty-three.	sports
50753	She did, however, abandon the number one position, which had been held by the reigning champion, Anna Jochemsen.	sports
50758	In the 19th century, the British treated the island's indigenous population - the Caribes - with little or no respect, and the Caribes viewed the British as their greatest enemy.	politics
50765	Sorry to hear that your boat broke down, but a boat like that should not be taken on a trip through the rapids.	travel
50771	"But, he said, ""they are not going to replace chess, the world's most popular game, which has attracted millions of fans since its invention over a century ago."""	sports
50775	Spammers use this to their advantage; a busy site will not be able to cope with a large number of requests to send a single spam message.	science/technology
50778	Sixteen-year-old Conor Mcgregor lost the fight against the older man, Michael Conlan, who won by decision of the judges.	sports
50780	Popular entertainment for weddings is having the bride and groom drop a coin into a bowl of fruit to represent their future.	entertainment
50786	Toguu.com is a website dedicated to helping people plan their trip to Togo.	travel
50791	Conscious uncoupling? Searching for a more sustainable travel lifestyle? Check out the 10 ways to travel less.	travel
50796	No, this is not a staff restaurant, but rather a place where the players can eat while waiting for their turn to play.	sports
50799	Other competitions include the pumpkin staking, where people try to stake their pumpkin into a hoop, and the carving competition, where participants try to create works of art out of pumpkins.	sports
50800	The tournament is being played on grass, so the grass around the hole must be mown low and called the green.	sports
50802	It is not uncommon for band members to stop performing when they reach their teens, and many of the band members go on to have successful careers in music.	entertainment
50806	vacation, many people go to a place where they can relax and forget about their daily lives.	travel
50817	The result is a process called photogrammetry in which a series of photographs are merged to create a 3-D map of the scene.	science/technology
50820	"The ad, which ran for several weeks on television, featured the words ""promptly"" and ""urgently"" overlaid with a doctor's note reading ""currently there is no better drug than the one we have here."""	health
50825	She is best known for her role as Dr. Laura in the medical drama series Hospital Playlist.	entertainment
50834	The desire to achieve a singularly pleasing sensation through the combination of different sensations in the body is a basic motivation for sport.	sports
50863	Cancel policy: Some cruise lines have a cancellation policy where the fee for cancelling is more expensive than the cruise fare.	travel
50870	The magazine was sent out in a cycle of four days, with a copy going out on each day of the week.	entertainment
50878	Cycling is a great way to see a new city while managing to fit in a lot of exercise in.	sports
50880	The two sides are supposed to reach an agreement on Friday to end the 16-day strike by bus drivers.	travel
50885	A happy accident is something that happens by chance and is observed as it causes little or no damage.	health
50889	His passion for cycling came at a young age. He used to cycle to school milestone on milestone, such as the age of 6 when he broke his leg.	sports
50891	This is often how computers in a group work, with each user submitting their own request to a central server.	science/technology
50893	Most importantly, the leader must inspire confidence that the necessary changes have been made and that the organization will move in the desired direction.	politics
50898	The team reached the satellite in December 2013 and successfully activated the satellite's propulsion system in March 2014.	science/technology
50900	A straightforward extension of the home office is the “cloud office,” taking the concept of remote working to a much higher level.	science/technology
50904	Today's announcement also laid the foundation for a partnership between the two organizations that will help kids learn about science and technology through Science on Stage.	entertainment
50907	However, there is a trick to this, because the real purpose is to accept the reward for the trick, which is a free pass.	science/technology
50919	Ironically, the very thing that caused the lack of a consensus was what happened during the Six-Day War.	politics
50922	Madagascar is the biggest, and also the most independent, of the Mascarene islands.	geography
