id	text	category
4467	Hi there ! I'm Bolder Boating , the marine news website for the Southwest Florida .	sports
4470	A real - life example of this is when someone is unconscious and someone tries to pull the unconscious person by the hair , trying to recover some money or other object .	science/technology
4471	Sheesh ! How can you be so unkind ? Thank you very much for saving my life .	health
4477	""" Well , I guess I 'll just have to confess , "" he said thoughtfully ."	entertainment
4482	"The use of the phrase "" came as a ( s ) surprise "" to describe the attack on Woomera was met with cheers from the crowd ."	entertainment
4484	She said that when she was young , her father used to take her and her brother and put them on the table to eat , while he ate his vegetables in a negative way .	health
4491	It is possible to ask for a change of venue of the intermediate or final stage of the race , provided there is sufficient demand and there are no other requests .	sports
4492	"After the first round of voting had ended , the Maidens ' Tryst group , a women 's political group , released a statement saying , "" Vote for the candidate you think will best represent the interests of the women . """	politics
4499	The process of coaching is then focused on helping the individual to enhance his or her performance in as many areas of life as possible .	sports
4502	The woman was protecting herself from a man who was allegedly trying to ram her into a bus , forcing the bus driver to swerve to avoid him .	travel
4503	It 's not possible to stay on the airport shuttle buses , they are only for taking you to / from the airport , and they are not mellow .	travel
4508	Misuse of the term by those in power to arrange for their own gain is a common phenomenon and has been part of politics , business and most other fields for far too long .	politics
4511	The spit , which is about 3 miles ( 4.8 km ) long , is expected to deliver a massive amount of water to the region , helping to relieve the pressure on the existing dams .	geography
4512	"However , be aware that even though "" map "" may suggest otherwise , there is no legal requirement that food must be labeled ."	science/technology
4524	But even if we do n't know what caused the change , we do know that our ancestors solved the problem of clothing by letting the sleeves grow long .	science/technology
4530	"She decided to go under the name Rumi , meaning "" singer "" in Turkish , but was changed to "" rumor "" after a misprint in a pilot episode ."	entertainment
4532	"However , he cautions that there might be a "" longitudinal "" trend over time , meaning that geographically separated populations might develop different levels of fitness at a given point in history ."	science/technology
4533	The orange - flagged group , which is led by the man wearing the orange hat , is responsible for the safety of the event , as they must always be in the path of the race .	sports
4535	He is not the first scientist to suggest that DNA was the basis for the genetic material .	science/technology
4536	"Lady Gaga was accused of copyright infringement after it was reported that she and her family were using the phrase "" mortgagee , "" which is a term used in the mortgage industry ."	entertainment
4538	When two depressed people share a room , it 's easy for them to fill it with anger or frustration .	health
4539	"She remembers feeling "" very upset "" and "" very , very regretful "" after the birth of her son , but not wanting to give up her dream of becoming a mother , she decided to give him up for adoption ."	health
4542	The bus driver , who is in his 60s , was not injured in the crash .	health
4551	Judged by the Michelin Guides , the restaurant has two stars and is notable for its innovative cuisine and beautiful setting .	entertainment
4555	What was once considered to be a lame attempt at political correctness is now being perceived as a safe harbor for what many people feel is a lame attempt at cultural correctness .	politics
4561	Mutual fund is another term for stock market investment .	science/technology
4563	Contentment , rather than happiness , is the ultimate goal of these practices .	science/technology
4565	"The article states that if this pandemic virus is considered "" relatively "" stable , then it should be possible to develop a vaccine for deployment within a year ."	health
4567	18 December was selected because it is the date the first - ever Christmas card was sent ( see below ) .	entertainment
4568	A healthy diet , including plenty of fruits and vegetables , is the best defense against all diseases .	health
4571	Meiteilon is the official name of the bracelet that every competitor must wear around their wrists during the competition .	sports
4580	"Drink alcoholic drinks with moderation . Alcohol is a depressant , and the smaller the margin between "" good "" and "" bad "" days , the more likely it is that you will exceed that limit ."	health
4583	Commercially prepared baby food is formulated to meet the needs of babies at this age , and there is little reason to prepare your own food if you are not a baby food expert .	health
4588	Some are concerned that this could lead to more frequent and severe civil unrest if the election results are contested , which some sources believe could happen .	politics
4593	Tamasesei is a stable , young hub with a growing number of hotels , restaurants , and other tourist facilities .	travel
4595	Chubby , the cuddly bear , was created to raise money for diabetes research .	health
4606	Nearly all the scarves ( especially those sold in the tourist markets ) are actually printed shirts , but you can buy raw wool shawls if you want something more authentic .	entertainment
4607	The sport is primarily played in a duel format , one fencer dueling another .	sports
4612	She has since been accused of trying to skew the election in favour of her husband , who is running for re-election as Prime Minister .	politics
4619	The original purpose of the kiss was to exchange genes between a parent and its child .	science/technology
4627	"She criticizes those who pursue "" pursuits that are rich and full [ but ] which demand that we forget [ our ] responsibilities as adults and as parents . """	travel
4629	Surprisingly , even though golf is played on the ground , the golfers head are protected by a collar of leather that drops down from the neck .	sports
4638	President Obama 's visit is the first of a series of trips he will make during his presidency to places where he will work to expand educational opportunities for young people .	travel
4642	Elections are sometimes the only opportunity the poor people have to vote for someone they do n't agree with .	politics
4651	A hostel is basically a dormitory facility that offers lodging and food , in some cases with a few added luxuries , like a swimming pool and a gym .	entertainment
4654	"For example , one might say , "" John ate a lot in his last trip to California . """	travel
4656	Liggins became curious about the birth control pill as he studied the effects of pregnancy on women in the hospital .	health
4659	The roof of the cave was damaged , but the cave itself was not endangered .	health
4663	A lack of sleep , fatigue , and a failure to take proper care of oneself are all common themes in those who persevere through illness .	health
4673	Hopefully , the government and parliament will realize that there is no alternative but to pass legislation to rectify the situation .	politics
4681	Kanjarwala said that besides agreeing to pay compensation , the company has also agreed to keep the incident secret , so as not to hurt the competitive balance .	politics
4694	The match is won by the player who bores the ball the most distance , using the fewest strokes , to complete a course .	sports
4698	A critical part of the study of any sport is to be able to analyze the data about performance .	sports
4703	Rev. R. L. Stanton , Jr. of the Mutual Insurance Company of America said the company revised its policy after an investigation of the incident .	politics
4704	However , there is a risk that this relationship may be used to hide piracy .	science/technology
4708	"Mr. Trump , who won the election with a campaign pledge to end the "" rapist "" president 's "" Access Hollywood "" tape , was concerned about the release of the tape of his rival , Hillary Clinton , saying it would "" end her campaign "" ."	politics
4711	Dark tourism attracts visitors to places where they can experience natural events such as nightlife , scenery , and wildlife .	travel
4719	He said he was often surprised by the amount of patience and tolerance shown to him by female students .	health
4721	She mentioned no particular food allergies , but said the baby was being nursed by a mother who had a slight fever .	health
4722	The phrase comes from the old tradition of giving a princess a wedding gift of a scepter and crown when she becomes an adult .	entertainment
4725	Wednesday was the final day of the technology competitions , where students presented their projects in a public exhibition .	sports
4728	Fortunately , drivers tend to behave within a reasonably consistent range ; thus , traffic streams tend to have some reasonable consistency and can be roughly represented mathematically .	travel
4736	Communication is a vital part of any organization , and it is necessary for all members to convey the vision in a clear and effective way .	science/technology
4737	Today 's diving sport is a very competitive sport with professional and Olympic diving sections .	sports
4740	However , they should not be trusted to provide you with a very comfortable trip through the mountains ; a couple of thousand meters of climbing will certainly tax even the most robust of bodies .	travel
4742	Voting in France is on the basis of the proportional representation system . To win a seat in the National Assembly , a party must acquire at least 5 percent of the vote or 1 million votes .	politics
4748	The festival is celebrated with a series of events that take place over a period of several days and culminate in a grand finale .	entertainment
4751	The least the player should expect from the tournament is to be able to play chess against the computer at home , after all .	sports
4755	This is when a group of people go to a particular place to celebrate a special event , such as a birthday , wedding , or new venture .	entertainment
4757	"The engineer who designed the bridge , John Ferguson , commented that it was "" very lucky to be out of the way "" when he arrived on the scene of the accident ."	science/technology
4761	A good example of this is the gradual transition from one language to another in speaking a mixed language .	science/technology
4762	His achievements as a coach have been such that he is one of the few people who have earned the right to wear the number ' 10 ' , which has been carried by only a few players who have achieved greatness with the club .	sports
4768	The man , who spent the night in a hospital in Yerevan , Armenia , said he spent the day of Saturday chatting on the Internet with a woman he met in a chat room .	health
4770	Despite the definition 's apparent simplicity , there are several rules that must be followed to ensure the safety of all riders .	sports
4776	Unhappy with the result of the vote , some activists went to the protest site and started a fire distribution room .	politics
4779	True , married couples can legally divorce and return to their home country .	travel
4780	"The manager of the hotel where the cats were staying said the cats "" frequented "" the hotel 's restaurant , where they were said to have "" got on well with the cooks "" ."	entertainment
4783	Hello ! is the official greeting of the telecommunications industry in the Netherlands , and is used as the reply to the call sign Helo .	entertainment
4786	Ambition is something that all ambitious people possess , and it is a driving force behind the success of many ambitious projects .	entertainment
4789	Imagine if all books were sold only when someone was ready to read them . The library is there to save people the trouble of finding a book to read .	science/technology
4796	Drinking alcoholic drinks while you 're on vacation can be a bad idea , because it can damage your health very quickly .	health
4797	The premise of the show is that three magicians ( one of whom is the host ) perform a trick or two and then one of the magicians is eliminated .	entertainment
4799	The Hopfield network is a computational model which has been used to simulate some forms of neural network .	science/technology
4800	Foundations were laid in the 18th century by people like Sir Charles Lanyon , who wanted to leave a lasting legacy for the next generation of yachtsmen .	entertainment
4804	Twisita ka nnipa a wɔwɔ tumi a ɛyɛ hu no , na wɔda nsesae wɔ tumi no so na wɔtee tumi a ɛyɛ fɛ a na wɔde di dwuma nea ɛyɛ fɛ na wɔde di dwuma .	science/technology
4807	In the evening , enjoy some of the region 's best rooftop bars .	entertainment
4810	The athlete must feel comfortable with the foams , regardless of whether the foam is moving or not .	sports
4811	The image of the collage shows a variety of responses , from laughter and jokes to sadness and horror .	entertainment
4815	Sanskrit is a completely literate language ; it has never needed to assign a separate meaning to the individual letters .	science/technology
4829	Monday 's announcement was able to be made because of the $ 85 million fund set aside for special elections .	politics
4833	This decision marks a clever move by the government , which guarantees jobs for the west while allowing the Tamasese to keep the mining operations in the east .	politics
4838	The idea of a spa comes from the need of the ancient people to get relief from the harsh sun , heat , or the stress of daily life .	travel
4839	Dr. Siegel said the temperature control that the astronauts will experience on the moon will be barely different from what they experience on Earth .	science/technology
4840	The stalk of the flower is the male part , while the female part is the fruit , which joins the stem at the base .	science/technology
4846	Scientists say the explosion caused by the collision was massive .	science/technology
4868	Fulfulde is a language which is closely related to the Hausa language .	science/technology
4871	Then there was the plumber . The plumber was passing through the neighborhood when he saw the window broken and the stocking on the floor .	science/technology
4885	Perhaps the most common form of tourism is what most people associate with traveling : Recreation tourism .	travel
4888	Unfortunately , there are lots of greedy tube drivers out there .	travel
4889	The researchers suggested that these two processes make competing demands on the resources of the cell , forcing the cells to become more efficient at finding a balance .	science/technology
4890	Presented in the form of a pyramid scheme , the fraud is based on the employment of many people to sign up members .	politics
4892	The acrobats , dressed in red carnival costumes , often start the parade , followed by the band and the simpsons , who bring out the cotton candy and other treats .	entertainment
4894	Cliff Richards , versatile lawyer and political agent , was created to be the surrogate father for Mark Cliff 's world - record attempt to become the first person to walk , swim , fly and drive across the South Pacific Ocean without leaving the surface of the water .	entertainment
4897	"She said "" anyone who thinks that college football should be about making a profit and being a revenue generator has never been to college . """	sports
4899	"Held each year in late September or early October , the freakishly named "" artistic gymnastics "" competition is attended by thousands of students from all over the country ."	sports
4901	The priest must sometimes do a cleanse of the blood by shaving or cutting off part of the hair on the arm .	health
4904	Finally , there is the professional pilot 's stereotypical opposite : the skydiving pilot .	entertainment
4908	Today 's announcement also appeared to confirm earlier reports that the government was interested in buying back overdue bonds .	politics
4920	Younger brother of the F1 race driver Charles Leclerc was in the back of the pack after a pit stop late in the race , because of a crash .	sports
4922	Congratulations are in order for those preparing a feast , as the main course - wild boar - is very delicious and nutritious .	entertainment
4923	"She said the right - wing party was trying to "" cheat the system "" by holding meetings in the backyard of a mall so that fewer people could attend ."	politics
4930	However , be aware that even though the storm is outside the danger zone , the winds may still be strong .	geography
4944	Gloomy news reports said Friday that the nutrition supply at the base of the mountain , where the team had been staying , had run out .	health
4948	In the meantime , the use of yellow cabs in Singapore is very common , and you will often see a group of them waiting to take passengers sighing with confidence that they are not going to be charged an arm and a leg .	travel
4955	His tryst with success came in 1993 when he was hired to be the third man on the US team .	sports
4956	The philosophy is that by getting people and things connected to the internet , it will become much easier for people to work and learn .	science/technology
4957	"The experiment was run using a virtual collection of seeds , called a "" genetic pool "" ."	science/technology
4968	Tsonga and Luger both lost in the first round of the doubles match .	sports
4971	However , be aware that the original spirit of the festival has been lost , and now it is more of a mass gathering with lots of music and light displays .	entertainment
4976	Saturday 's election took place after a change of policy by the party , which previously allowed prisoners to vote only if they moved to a new jail .	politics
4977	If you prefer not to toast your own coffee , there are many vending machines in the park that offer coffee in disposable cups .	entertainment
4981	Cycling is a low - risk sport to participate in , but it can expose participants to a variety of risks if they take part in unorganized events .	sports
4989	"Ewa Madigan , a spokeswoman for the Ministry of Health , said , "" Health officials are concerned about some unconfirmed reports that children as young as two are being sent to classrooms in districts where the mothers ' milk has been found to be contaminated with the toxin . """	health
4990	Surgeons have observed a resurgence in interest in anesthesia , since the need for its use in surgery has decreased due to other techniques .	health
4996	"The game , which is eight - a- side , is played on grass , and the players use grass balls , called "" hovers "" , to play ."	sports
5008	Hershey and Chase ( 1963 ) proposed the Hershey –Chase phage , a self - replicating virus , as a possible vehicle for genetic material .	science/technology
5014	Frequent Flyer airlines are those that are usually seen as first - class travel agents , on account of the privileges offered .	travel
5016	The use of feedback and revision to improve writing is a process that helps students become more confident writers .	science/technology
5020	"Meierhofer said the prisoners ' demand was "" unsurprising "" , as the jailers "" got what they wanted "" in the form of the release of the more than 100 prisoners who were released early ."	politics
5024	It can not only be the director of the film who is responsible for the whole production , but also acts as a judge in the film festival .	entertainment
5025	The original purpose of the trophy , was to hold the metal cup which was etched with the team 's logo and the date of the final held on the cup .	sports
5027	For those who assume they know all there is to know about food , cooking , and food traditions , a visit to a new cuisine can be a revelation .	travel
5028	Roughly 3.7 billion people ( one - third of the world 's population ) speak one of these languages .	science/technology
5029	The engine room , where the captain sits , is the only part of the ship that cannot be accessed from the outside deck .	travel
5031	Mr. Rudd 's decision to sign the bill as it is has left the door open for future issues to be resolved .	politics
5033	Though it may seem counterintuitive , selling off a share of your cruise ship while it is still at sea obviously does not make sense .	travel
5034	Travel agents are consistent suppliers of travel arrangements , whether it be a one - off adventure travel , a gap - year break , a special occasion , such as a honeymoon , or a tailor - made trip .	travel
5037	Attendance at the game , which is expected to cost the host nation $ 300 million , is expected to put a strain on the country 's already strained finances .	sports
5039	This article is about the financial crisis of 2007 % E2%80%9308 , also known as the subprime mortgage crisis .	politics
5041	A common sport today is football , played between two teams of eleven players .	sports
5043	Rare but serious complications can result from having a blood test , having a needle inserted into your arm , and receiving an injection .	health
5046	This is when the government sends agents to spy on politicians or other high - profile people .	politics
5047	The recent history of the AFL has been marked by a constant battle for funding and description as the professional football league .	sports
5057	Explore the city on a bike , a line of colorful bicycles that serve as a popular means of transportation in Phnom Penh .	travel
5061	Mr. Bowen 's study found that 84 % of voters who supported the ban were in favour of a ban on same - sex marriage .	politics
5062	However , a more formal definition is that a language is a set of words that can be used to communicate with a particular group of people who share a particular language .	science/technology
5065	The phenomenon that music videos often trigger is called a “ hitchhike , ” or traveling , song .	entertainment
5068	Even though she was just 19 years old when she died , she was already well known for her courageous efforts to bring justice for the victims of the 2008 Sichuan earthquake .	politics
5076	Heavy lifting , awkward body positions , and lack of exercise can all contribute to back pain .	health
5079	Traveling in a group can be a good way to meet new people , make friends with new cultures , learn about yourself , get a sense of perspective and even find a new passion .	travel
5082	Perhaps the most obvious example of this is the time we spend waiting in line .	travel
5083	"She said that "" diabetes cannot be cured , but that diabetes can be managed and controlled "" ."	health
5085	Communism is a system in which the society is controlled by a single party that is considered to be the only legitimate party .	politics
5086	"She said "" they [ spammers ] interrupt the normal flow of communication , by sending a mass , unrequested communication to a group of people . """	science/technology
5091	Nearby is the Blissful Noise cave , which is indicated as the closest sound cave in the world .	science/technology
5092	This is when people show an interest in things other than just what is immediately apparent .	science/technology
5094	"But , if this ever does happen probably wo n't happen for a very long time . The stars are so spread out that there are trillions of miles between stars that are "" neighbors "" ."	science/technology
5100	The Consistory , or meeting place of the Church 's supreme authority , the Bishop of Rome , is in the Apostolic Palace , which is tightly guarded and only open to the public on certain days of the year .	politics
5110	Crabbing is a sport in which people go out into the water , often to a boat , to catch crabs .	sports
5113	The ultimate goal of science is to figure out the way the world works through the scientific method .	science/technology
5119	The concept was originally created by Donald Trump , the US presidential candidate , during a debate with Democrat Hillary Clinton in September 2016 .	politics
5123	"The stench , kept inside a jar , was said to have inspired the name "" Goat 's Bread "" for the drug , which was believed to cause blindness and death if consumed ."	health
5124	Brown 's eye color is medium brown , like that of a ripe banana .	science/technology
5128	The enormous sculpture is made up of thousands of small bronze figures , all of which are exposed to give the appearance of being just a few inches high .	geography
5131	Sixty - four farmers were rescued , and six were injured , three of them seriously .	health
5132	However , this should n't really be off your concern , because sometimes the same flight can be cheaper on another airline in the same alliance .	travel
5134	Drink alcoholic drinks with moderation . Alcohol is a poison that can damage the liver if consumed in excess .	health
5136	Rarely do airline agreements cover transportation of pets , and even when they do , there can be strict rules about what kinds of pet care products you can take on board .	travel
5145	Tomorrow is a meeting of the warrior spirits , so today they go in search of the sweetest , most courageous spirit to be their companion for the journey .	travel
5147	Parents should always make sure that their children are doing nothing to put them at risk , but also make sure that they do n't do anything illegal .	health
5149	Usually there is a fee to enter the park , and there is a cost to stay overnight .	travel
5153	Forget the romance of the early morning coffee and the relaxing bath , as the exchange rate will make you feel ashamed of your early morning dramas .	entertainment
5157	Unfortunately , there is a major opinion across the footballing world that the greatest talent is that of the forward who can pass the ball well and score goals .	sports
5169	"She said the opportunity "" limiting "" those who could not afford to participate in regular sport ."	sports
5171	"He was accused previously of mass murder , but his defense team has said he should be treated as a "" standard suspect "" because he was only acting on orders ."	politics
5179	Traveling with a baby or child under the age of two can be a challenge , as many places will require you to pay extra to bring them .	travel
5181	Entertainment Weekly 's cover story for May featured a photo of the actor 's dead cat on top of his head .	entertainment
5184	However , they should not prevent you from wearing a helmet if you feel it is necessary to protect your head .	health
5192	Hunger strikes are a form of protest used by prisoners of war to draw attention to their hunger .	politics
5194	March 8 is celebrated as National Girlfriend Day , a holiday set to promote relationships between girls and women .	entertainment
5197	Recently , there has been a trend toward the more luxurious boutique hotel , which offers a more intimate experience and a more personal touch .	entertainment
5204	Flirting is a duty that every woman must learn , whether or not she wants to .	health
5209	Kaitlyn Fairley scored 15 points or more in each of the last three periods to help the USA win the women 's team competition 89 - 76 .	sports
5214	The station 's label , RCMG , announced on Wednesday that it was to end the broadcast of the station 's FM signal , which becomes silent on August 6 .	entertainment
5217	Whether you 're traveling in a stadiums , whether you 're visiting a friend or just watching a game , knowing a few phrases in Spanish can put you at a distinct advantage .	sports
5223	However , if you do not feel comfortable with swimming , do not hesitate to ask the lifeguard for advice . He or she will be happy to help you find a safe place to swim .	travel
5225	Fifteen of the eighteen deaths were due to lung damage caused by smoking , he apparently stated .	health
5228	Thirteen of the fourteen sites are waterfalls , and the largest is a three - quarter mile ( one mile and a half ) stretch of waterfall .	geography
5243	The model , who is considered to be the most famous farmer in Russia , was denied entry to the country last month after he was caught on camera lying about his age .	entertainment
5247	In some hotels , the all - inclusive treatment includes breakfast , so you do n't have to think about eating out in the morning .	travel
5253	Vautier 's achievements outside of directing include a hunger strike in 1973 against what he viewed as political censorship .	politics
5267	Toilet training is a stage that every child passes through at some point , and it is a natural part of childhood development to learn to control your urges .	health
5273	Vacuum cleaners are useful for cleaning up after pet accidents , and many models have a pet attachment .	science/technology
5280	Hiring the first woman , Hillary Rodham Clinton , to speak at the party ’s national meeting Monday night was a major step for the women ’s movement .	politics
5285	The main benefit of this travel is that it does not require you to have a yacht to enjoy .	travel
5286	Hmm ... that sounds interesting . What about writing a book ? You can leverage your fame to grow a readership .	entertainment
5287	Chubby , the cat , became known for his steady hand when it came to taking photographs of people .	entertainment
5288	The dark clouds unrelated to any volcanic activity suggest that the eruption was probably phreatomagmatic , rather than volcanic .	geography
5289	Fever , aches and a general feeling of unwellness are all common symptoms of ailments such as fever , cold and flu , but in some cases these symptoms can be very serious .	health
5290	Sorry to break it to you but your car does n't qualify as a suitcase .	travel
5291	St. Petersburg is by far the largest and most expensive of the Russian islands , but it is also the most historic .	geography
5295	The whistle is a massively - used symbol by the Transgendered people in the military , who claim it allows them to communicate more easily without fear of being discriminated against .	travel
5298	"Growing up , he said he was taught "" by no one but myself "" how to play baseball ."	sports
5303	I am concerned about how podcasting is used , particularly in the education setting , to force students to wait until the end of the day to listen to a podcast that may bore them .	entertainment
5304	"She wrote that "" love "" and "" action "" were the two words she wanted to spread , as she split from Ben Affleck ."	entertainment
5305	This allows for a more precise control over the flow of milk , which in turn allows for a more precise message to be sent to the brain about the state of the body .	science/technology
5309	"Vautier , who won the Best Director award at the Cannes Film Festival last year for "" The Assassination of Jesse James by the Coward Robert Ford "" , is apparently set to direct a film about the US army 's troop movement during the 1965 - 66 "" war on hunger "" ."	entertainment
5314	Rice , who completely healed from the virus , was renamed the Pro Wrestler of the Year at the Wrestlemania 34 abstract pay - per - view event .	sports
5316	The true meaning of the word treasure is not lost on some people , but it does not come as a surprise to me .	science/technology
5320	Yes , chocolate does belong on the healthier foods list , but basically it is just chocolate .	health
5322	The couple will celebrate their wedding in June this year .	entertainment
5323	Wearing a costume is one of the many ways to participate in Halloween , a celebration that is meant to give people the opportunity to dress up and celebrate in a way that is different from what is normal for their age group .	entertainment
5335	The result of this is that the rider 's feet put pressure on the ground in different places , causing the treadmill to move in those areas .	sports
5338	A modern example of this is the scouting mission , in which dedicated scouts go out in search of new players .	sports
5346	He is not the first actor to break out of the entertainment world and become a true global star .	entertainment
5348	Yet , even with all the resources and tools available to them , some schools still struggle to meet the needs of all students .	travel
5357	Her goal is to make vaccinations , which were once the privilege of the rich and powerful , available to everyone .	health
5360	Noonan , who is married , has two children who are adults .	entertainment
5362	Fifty - three of the rocks are attributed to the meteorite shower last July .	geography
5364	Well before the election was due in November , there was speculation that he would resign , after he was caught on camera spitting at a police officer who was questioning him about his huge tax evasion scandal .	politics
5375	Passive smoking is the term used to describe the exposure to smoke from another person who is not smoking . This exposure can be to smoke from a cigarette , cigar , or other instrument .	health
5381	The theory states that most , if not all , stars are composed of a mixture of gases , dust , and plasma .	science/technology
5384	A woman who claims to be the mother of the baby , said she and the baby were both fine , and denied the report that she had aborted .	health
5387	Hierarchies are seen as one of the main reasons for the existence of management .	science/technology
5389	But almost no continent is as yet fully explored for its mineral wealth .	geography
5396	The doctor suggested that I take a break from work and rest as much as possible .	health
5406	The reception of this year 's event was broadcast on the Internet ; it was said to have been viewed by over a million people .	entertainment
5407	The scourge , full name Dendroctonus ponderosae , is a species of beetle native to North America that attacks Douglas fir , a common tree in California .	geography
5409	"Meade said the library 's acquisition policy "" emphasizes "" the need to "" provide students with a richer Spanish - language collection that encompasses all aspects of literature , from classical to contemporary . """	entertainment
5412	I 'm not sure if you realize it or not , but your entree to the Amazon jungle is a kind of bridge .	travel
5413	Bachmann , who won the Republican Party nomination for U.S. Senate in August , has been pushing to have the primary decided by the straw vote .	politics
5418	Justice structure , including the police , the judiciary and the prison system , is not only inefficient but also corrupted by widespread drug abuse .	politics
5422	"English for health professionals , the term "" endangered "" is used to signify that the species is in danger of going extinct ."	health
5429	The passive network effect is when using a particular service or product makes it easier for you to use other services or products .	science/technology
5436	The effect is dependent on how often the kidneys are able to filter the blood . If the kidneys can't filter blood as well , then fluid will build up in the body .	science/technology
5442	"Granted , a title like "" Mister Rogers ' Neighborhood "" should n't necessarily make for a great marketing tool , but it at least does give the show some credibility ."	entertainment
5447	Krusty the Clown went missing and was presumed dead after being blown off the coast of San Francisco .	health
5452	However , a cautious optimism typifies the market , which suggests that stock prices may be about to take a severe dive , followed by a rebound .	politics
5457	Years ago , a man came up with a clever way to restrict the amount of popcorn he could eat in one sitting . He put a cup over the end of the popcorn basket to catch the excess popcorn .	entertainment
5458	Congratulations are in order if you can recall the previous night 's dream activity , because it signifies that your mind is trying to tell you something .	entertainment
5467	Riot police , who are responsible for restraining disorderly crowds , were among the first responses to any incident .	politics
5470	Mizo women often wear a long skirt that reaches to the knees , and they cover their shoulders with a large shawl .	sports
5485	This is when three or more numbers are grouped together to make a larger number .	science/technology
5486	"Music on the other hand , seems to have no real definition as to when it becomes "" outrageous "" ."	entertainment
5489	Athletes may feel that they prefer a product even when it provides no real benefits .	sports
5491	Do n't forget your bug spray ! The flowers are superb , but the pollen is sure to get in the way of your total look .	science/technology
5493	Fortunately , there is a solution to this problem - the interpreter 's chair .	science/technology
5494	For example , one might say that the bicycle revolutionized transportation , and that without the bicycle , many people would n't have been able to afford a custom - made bicycle .	science/technology
5504	The news that twelve students had tested positive for the flu virus this week led to the cancellation of the remaining matches of the school 's rugby union and football tournaments .	health
5506	Bambara is a trilingual language , which means that it can be written in either three - letter , syllabic or alphabetical systems .	science/technology
5509	The project is based on the idea of a fundamental scene , in which the main characters are constantly extracting information from a complex environment .	entertainment
5516	The Angel of the North is the guardian of the north , he protects those who travel to that part of the world .	science/technology
5525	"She said the pair had "" marvelous "" moments together and he felt "" very , very loved "" by the baby ."	entertainment
5528	However , there is still some controversy over whether the Guaraní were the first inhabitants of the region , who survived by hunting , gathering , and fishing .	travel
5531	The structure of peanuts is such that when viewed from the side , two parallel lines can be seen . These are called the striae , and they helped the peanuts to cling to the branches of the tree where they fell .	science/technology
5536	A comparison of the genome of two species , A. thaliana and S. lycopersicum , helped to clarify the role of genetics in the formation of complex traits .	science/technology
5539	Saturday 's event is scheduled to be the first of a series of speeches and events that are intended to highlight the cousin relationship between science and entertainment .	entertainment
5540	English for science / technology : This is common practice in many scientific and technical publications , to indicate that a measurement was made or calculation performed .	science/technology
5545	Transportation systems , such as subways , trains , and ships , allow for the movement of people and goods across borders , often with little or no friction .	travel
5552	Fifteen of the eighteen deaths were caused by heatstroke , a condition caused by a high temperature in the body .	health
5560	The sacrifice ( the victim ) was first sacrificed to the god(s ) at the temple .	science/technology
5564	Hi : Do n't forget to bring your passport , as the crossing of the border will not be done automatically .	travel
5566	Bicycle helmets save lives . They protect the brain in the event of a crash .	sports
5570	Drinks with a high content of alcohol , such as hard drinks , can damage the liver and even cause liver damage and death .	health
5573	In other cases , only those receiving treatment for disease in the host country are required to receive a visa application .	health
5580	The nurse said that the husband was absent , as he had carefully gone to look for work as a truck driver .	health
5581	The bloodthirsty mob of people forced the poor woman to wear the skirt they had torn from her body and to hold up her feet so that the blood could flow over the bridge .	entertainment
5584	However , the prospect of survival for the female chimp with the broken leg is not good , as the doctors say .	health
5588	Cheerleading is a sport in which the team members cheer for one another as they run through various motions .	sports
5590	Congratulations are in order for the discovery of a new species of snail : the green hornet .	science/technology
5597	His sudden death at the age of 34 triggered a torrent of criticism against the regime for not having enough concern for preserving his legacy .	politics
5605	Mr. MRS . SEE also benefit from a reduced price for the Family Passport , which allows free entrance for up to five family members .	travel
5606	Google 's century - old dream is to become a universally useful search engine .	science/technology
5607	For the past century and a half , men have been obsessively trying to figure out how to screw in a nut without using a screwdriver .	sports
5613	A friend or relative who is knowledgeable about the area should be contacted to negotiate a better price for groups of more than four people .	travel
5630	"He did , however , emphasize that millionaires ' club was not about making money , but about "" emphasizing the sport at a million dollar a piece . """	sports
5632	"The government also claims that the new law will "" encourage more women "" to become pregnant , as having many children is now considered a privilege for the rich in Nepal ."	politics
5633	Couch to 5 k , a running organization that promotes running as a way to cure cancer , lung , heart , and other diseases , is encouraging people to run or walk 5 k in order to help fund research .	health
5638	Cancel culture is that culture which allows the numbness , even the acceptance of abuse , from the followers .	science/technology
5640	Konkani is a closely related but separate language from the Hindi language .	science/technology
5643	Its small size and docile nature make it easy to mistake for a house cat when walking around a building .	science/technology
5644	""" Wow "" is a common word used to describe such things as a critical mass of people , a certain level of infrastructure , or a set of social and political institutions ."	geography
5650	"Meiteilon , the satellite 's name , is a acronym for "" mountainous islands "" ."	geography
5655	"She was grateful for the "" vast majority "" of the delegates who had voted in favor of the women 's rights , but noted that there was still work to be done to achieve equality ."	politics
5657	"She said : "" They [ her sons ] do n't want to be in the same room with me , they do n't want to be near me when I 'm doing my show ."	entertainment
5659	A committed follower of a particular diet will often find it difficult to eat anything other than what the diet allows , even if that means skipping a meal .	health
5667	Nail art , also known as manicure or pedicure , is a popular hobby for some people .	entertainment
5671	Bullying is when one person ( the bully ) forces another person to do their own bidding by using force , power , or fear .	science/technology
5678	Carelessness on the part of the traveler can result in serious health problems , for example , suffering from dehydration , heatstroke , or even death .	health
5679	The stalk is provide for the support of the profile and allows a certain degree of flexibility .	science/technology
5680	"Our hotel was located in the center of town , just a few steps from the opera and theatres where the famous "" Miss Saigon "" performances are often shown ."	entertainment
