id	text	category
58565	The wɔdropu malfunction yɛ no nko ara nyɛ kaseɛbɔ ma no fans , sɛ no to yɛ rehwɛ kwan kɔ announce wɔn resignations ɛnkyɛ .	entertainment
58566	The nkaebɔ na yɛɛ redi so no kyere firi bi titire drug owura , hwan na kaa kɔ wɔ yɛ addressing bi dɔm firi thousands wɔ bi stadium mu El Salvador .	politics
58568	Both no asaawa gin , deɛ ɛwɔ he transforms no kurukuruwa cottonseed kɔ mu bi worɔ firi ntoma , ne no sewing afidie , a ne invention dii kan kɔ no establishment firi no mfididwuma sestɛm , na innovations a ne roots bɛtumi yɛ traced akyire kɔ weinom mmienu nnua .	science/technology
58572	Thunder yɛ no nsunsuansoɔ firi mframa moving so anaasɛ bɛn no fam wɔ bi ntɛm so hyehyɛ .	science/technology
58574	The nhwehwɛmu na kɔ hwɛ sɛ trillions firi atoms bɛ yɛ yɛɛ kɔ pem kɔ mu ebiara foforɔ kɔ fɔɔm biribi foforɔ .	science/technology
58575	Juinteek , bi tɛknɔlɔgyi startup a makes ɛno bɛyɛ yie kɔ nwoma ne si no pi dwadie transactions , a yɛ funded mu Microsoft's $ 40 ɔpepe investment .	science/technology
58579	"Sa John Monash , winner firi no 1992 election sɛ no Liberal Party 's candidate ma no gyinabea firi Speaker , akyire kaa no "" hweaa ekuo "" firi no Liberal - National Coalition na wɔ "" missed no subonto "" ."	politics
58583	Drought : A ɔpɛ yɛ bi tebea berɛ bɛn hɔ yɛ bi nni firi precipitation ma bi prolonged berɛ firi berɛ . This bɛtumi di kan kɔ ani abere nsuo shortages , deɛ ɛwɔ he mu mane bɛtumi wɔ ani abere sikasɛm ne asetenam ɔhaw a ɛbɛtumi aba .	geography
58585	The nwomasua proposes a biara yareɛ a mmienu elements , baako organic ne baako inorganic , ne a no nkabom firi weinom mmienu elements determines no yareɛ 's manifestation .	science/technology
58598	Lion prides yɛ pii te sɛ packs firi wolves anaasɛ dogs , animals a yɛ nim kɔ yɛ highly asetenam ne kɔ te ase mu kakraa groups frɛɛ prides .	science/technology
58603	""" A soronko abadiakyire tenee firi no titire ekuo na yare , nti wɔn na wɔ kɔ bɔ nka ho bi captain . """	sports
58604	Marriage equality na baako firi no dodoɔ ano yɛ den campaigns firi no 2010s . Many nnipa baeɛ kɔ gye di a awareɛ ɛwɔ sɛ yɛ maa kwan ma saa ara - sex couples .	politics
58610	In foforɔ cases , nko ara wɔn staying so anadwo yɛ maa kwan , nti yɛ gye di kɔ hwɛ no regulations ma wo pɔtee deɛ mewɔ ka .	travel
58619	Dessert ( nkanka wɔn ne bi longstanding amanneɛ ) ɛwɔ sɛ yɛ bɛtumi firi ɛyɛ no dodoɔ repɛ palettes , ne afei yɛ relatively tiawa kɔ digest .	entertainment
58626	This yɛ berɛ bɛn bi traveller returns fie ne nneɛma a ɔno anaasɛ ɔno a tɔɔ so no akwantuo , sɛ anaa sɛ presents ma ayɔnkofoɔ ne abusua anaasɛ ma himself anaasɛ herself .	travel
58627	The ntoosi hornworm , bi pest a attacks tomatoes ne bebree foforɔ nnua , a atu mpɔn bi nkotia kɔ no chemical pesticide methyl bromide .	science/technology
58634	Haze yɛ seesei ara yi retwerɛ bi nwomasua fa ho ne experiences , deɛ ɛwɔ he bɛ yɛ bi memoir .	entertainment
58636	The dwumadiwura hwere kyerɛ kwan firi ne ɛhyɛn ne ɛno crashed kɔ mu bi ban , hitting ne killing bi 63 - afe - dada barima hwan na bi passenger .	health
58642	Assamী ভাষার একটি বিশেষণ , ' অ ' বর্ণের দুটি উচ্চারণ আছে - অ'এর উচ্চারণ হয় /ɒ/ ( উপরে দেখিতেছেন ) বা /ʌ/ ( নিচে দেখিতেছেন ) , এই কারণে এই বর্ণটি উচ্চারণ করতে ভুলবেন না ।	science/technology
58647	The nsunsuansoɔ yɛ n nko ara bi flooded kwan , nanso bi ntoasoɔ firi events a spoils no anigyeɛ ma obiara hwan loves sakretwie .	entertainment
58648	They na koraeɛ mu cages , deɛ ɛwɔ he yɛ grids firi ketewa rooms , ebiara holding baako ɔkra .	science/technology
58651	"She na ate aseɛ kɔ wɔ kaa "" sini - making yɛ bi fi dwadie . There yɛ no saa adeɛ sɛ bi ho te sini . """	entertainment
58662	The ahum , named wie a no mframamframa masnini firi Chicago , Illinois , na rehwɛ kwan kɔ hwere ɛyɛ hu ahoɔden ansa na dissipating so Wukuada .	geography
58669	She twerɛɛ mu bi 2006 atwerɛ ma no magasin Science a “ hɔ yɛ no adanseɛ a biara dinosaur feasted so frogs , lizards , anaasɛ insects . ”	science/technology
58692	She kaa no dodoɔ ɛhia adeɛ kɔ kae fa ho bi daeɛ yɛ a ɛno yɛ bi kwan firi making nyansa firi bi kuntann ntoatoasoɔ firi events ne feelings .	entertainment
58694	Recently , hɔ a yɛ bi sɔre mu no nɔma firi cases ɛhe visitors kɔ no prama , anaasɛ residents firi no bɛn akura firi Goma , bɛyɛ victims firi no MONKEY VIRUS .	travel
58700	Famous ma ɛyɛ hu reko cats , no Thai ayɛmmoa di dwa yɛ fie kɔ bi nneɛma firi exotic birds firi hanam a yɛ ahwɛ pests mu foforɔ countries .	entertainment
58701	Dustbin lids , ma nhwɛsoɔ , bɛtumi som kɔ gye no nwi a gets aka mu wɔn .	science/technology
58703	The anksa anamɔntuo mu no agodie takes beaeɛ so no mpoano , ɛhe players lace wɔn surfboards ne wax kɔ yɛ wɔn ka kɔ no anwea .	entertainment
58709	Arriving wɔ wo kɔbea wie a bi tenten wiemhyɛn ɛwɔ sɛ yɛ so kɔ dwodwo wo ho wo , nanso preparing ma wo tena ɛwɔ sɛ nso yɛ so wo ahodoɔ firi nneɛma kɔ yɛ .	travel
58718	"The dada page yɛ n wɔ bi link kɔ bi anksa atifi asɛm . This page yɛ fa ho Gymnastics , specifically fa ho sɛn kɔ po bi bukata nim sɛ "" nipadua shaming "" ."	sports
58727	"He bisaa no aban kɔ "" formally "" declare a awareɛ ɛwɔ sɛ yɛ maa kwan nko ara ntam bi barima ne bi ɔbaa , kɔ "" awieeɛ no travesty "" firi awareɛ ."	politics
58729	In nkabom kɔ no taa si tourist attractions , no mantam yɛ fie kɔ no largest breeding nnipa dodoɔ firi no ayɛ hu Royal Bengal sebɔ mu no ɔman .	travel
58738	He anaasɛ ɔno bɛ hyehyɛ botaeɛ ma nnuanennuro , dwumadie , ne foforɔ apomuden aspects . The fitness instructor bɛ hwɛ kɔ ɛno a no students di akyire no program .	health
58741	Guaraní na no deɛ ɛdi kan nnipa kɔ te ase mu dɛn yɛ seesei South America .	geography
58747	The abasobɔdeɛ ma wei code - breaking dwumadie yɛ bi tumi nnum - kyerɛ so nya mu no ranking points .	science/technology
58755	The sport yɛ primarily played mu bi duel format , baako fencer dueling foforɔ .	sports
58756	"She cautioned a "" no baako ɛwɔ sɛ pɛn boro nsuo wie a "" consuming nsaden , sɛ wei bɛtumi sɛnti hu impairment firi judgement ."	health
58758	The goddess na enneɛ transformed kɔ mu no ɔsrane , deɛ ɛwɔ he kyerɛ sɛ a ɔno yɛ no farebae firi nyinaa ɔbaa koko fertility .	science/technology
58765	Photo : Passions yɛ mpɛn pii no sɛnti akyire sporting events reyɛ watched .	sports
58767	Tiger ( no aboa 's scientific din yɛ Panthera tigris ) yɛ no dodoɔ asetenam ɔkra , tena mu kakraa groups frɛɛ prides .	science/technology
58771	The foforɔ akwanhyia siiɛ berɛ bɛn no odwumayɛni na trying kɔ bu no mpoma mu kra kɔ nya firi mu .	health
58774	Deer ( a ɛka ho elk ne moose ) yɛ inherently fɛre animals , nti ɛno yɛ unlikely a wo bɛ hwɛ wɔn gye sɛ wo yɛ pa ara to mu .	science/technology
58776	Ow no ! It ayɛ sɛ a me wɔ hwere me kwan mu no awugyadeɛ masnini . Can wo boa me hwehwɛ me kwan ?	travel
58777	"Given a no anksa atiefoɔ ma wei sport yɛ da so barima heterosexuals , no sport yɛ ɛtɔ da a referred kɔ sɛ "" kettlebell whipping "" ."	sports
58780	Superprof says ɛno a dodoɔ sene 200,000 instructors mu 34,000 locations mu 200 countries ne territories .	entertainment
58786	"However , ɔno says , "" seesei yɛ n't no berɛ kɔ dwodwo wo ho no bammɔfoɔ . """	health
58791	"She advised a yɛn nyinaa kɛkɛ "" kɔ ne no tene "" ne ma no anwanwadeɛ si adesuadeɛ , evolved kɔ boa organisms nya firi baako beaeɛ kɔ foforɔ"	science/technology
58800	Despite no agodie reyɛ played mu no basafa , no sport focuses so shooting wɔ bi deɛ ani si so ne bi buckshot gun .	sports
58802	Others wɔ argued a no ahiniananfa bɔbea yɛ dodoɔ ahotɔ ma counting sene no kanko , ɛfiri ɛno yɛ easier kɔ hwɛ sɛn bebree sides no ahiniananfa a .	science/technology
58803	"Voting mu France yɛ so no basis firi no proportional representation sestɛm . To di nkunim bi akonnwa mu no Parliament , parties ɛwɔ sɛ di nkunim bi pampee nɔma firi votes , anaasɛ "" strategic alliances "" , twam no ɔman ."	politics
58806	Brown , 18 mfeɛ dada , di nkunim no championship tu mmirika mu bi kaa ne bi modified engyin .	sports
58808	Fourteen firi no boomerangs returned kɔ no throwers , ɛnyɛ ebiara firi deɛ ɛwɔ he abu no bamboo sticks so deɛ ɛwɔ he wɔn na thrown .	science/technology
58809	Freedom Riders , bi civil rights ekuo , protested tia busing , deɛ ɛwɔ he wɔn claimed na na kɔ segregate students mu tu mmirika ne hyɛ wɔn kɔ kɔ segregated schools .	politics
58815	Produce hunuu mu no tropics bɛtumi n nko ara sosɔ so no ɔhyew well , nanso hwehwɛ ɛno beneficial kɔ kɔ so .	science/technology
58819	Different languages wɔ soronko numbers firi sounds . The nɔma firi sounds mu bi kasa yɛ frɛɛ ɛyɛ hu asɛmfua .	science/technology
58825	Born mu September 1977 , Dr. Shepherd na no youngest onii kɔ som sɛ Chief Medical Officer , bi gyinabea ɔno faa so 1 March .	health
58836	"He kaa no asɛmfua "" ayikoo "" kɔ no ekuo mu Borɔfo , ne hunuu no ekuo members applaud ɔno , mpo ɛwom ɔno na standing nko ara mu no akyire ."	sports
58838	"He kaa no aban na "" pa ara ani asɔ "" ne no agyinaesie kɔ yi $ 2.3 billion kɔ pagyam no 16 deɛ ɛwɔ hɔ jets ."	politics
58840	In bi mmeammea ɛno 's mmara tia kɔ wɔ bi sekan anaasɛ foforɔ weapon so wo , mpo sɛ wo 're m traveling . Know no laws .	travel
58859	The dwumadibea yɛ notable ma ɛyɛ hu kakraa - format television screens mu biara dan mu , deɛ ɛwɔ he som sɛ no anksa deɛ ɛtwe obi ma bebree visitors .	entertainment
58860	Dr. Gupta kaa no awu na bi sua barima hwan puee kɔ yɛ mu ne aka akyi 20s anaasɛ ntɛm 30s .	health
58878	His agya , hwan na nso named Robert , na bi racing driver .	sports
58883	In no ɔhyew firi no da , no crewmembers fam daa daa baths kɔ yi no firi hɔ no ɔbrɛ firi no arduous akwantuo .	travel
58893	When no adwene yɛ piraeɛ , damaged , anaasɛ ahono , no suro-fɛreɛ sestɛm yɛ disturbed , ne no nipadua 's daa daa nsesa yɛ disturbed .	health
58898	Norbert Elias ' tiɔri firi socialization explains sɛn nnipa bra kɔ gye to mu no norms ne values firi bi ama nipakuo .	science/technology
58900	It 's no nko ara bepɔ mu Bolivia a a bi glacier so ɛyɛ hu nhyiamu , ne mu no ahuhuroberɛ ɛno becomes bi daa nsuboɔ prama kɔ foro .	geography
58909	Then hɔ yɛ no asɛm firi hwan gets kɔ tena ase ɛhe . Traditionally , no ɔhene tenaa ase wɔ no tire firi no pono , nifa deɛ ɛdi hɔ kɔ no door .	science/technology
58912	Llinga ntsena ez'wini ezwintshwa ez'omu ntsengo , ez'imbangi , zwa bakwa , na cloves , ezaleka ngati mankhwala o o gaisa o ngati ntchito .	science/technology
58919	"The ankasa - nkwa Pogo ka yɛ equipped ne bi dadeɛ aba mu no mfimfini , deɛ ɛwɔ he bi players fa di dwuma kɔ te atua no soro anaasɛ aseɛ firi no ka kɔ yɛ bi nnyegyeeɛ nsunsuansoɔ frɛɛ "" pogo "" ."	science/technology
58923	"The atwerɛ firi print media a baeɛ deɛ ɛdi hɔ described no mmienu feathers sɛ "" firi no bodua firi bi sua dinosaur "" ."	science/technology
58926	However , Google 's nhyehyɛeɛ yɛ kɔ n ma kwan ɛyɛ hu hwehwɛ nsunsuansoɔ kɔ yɛ filtered , nti wei ɔpɛ bɛtumi n yɛ wɔ hɔ kɔ wo .	science/technology
58927	The hyɛ aseɛ yɛ charged ne revamping no Olympic Games , deɛ ɛwɔ he wɔ yɛ criticized ma n anya so ɔbaa mu wɔn soro ntotoeɛ .	sports
58929	The barima , hwan wuiɛ so Memeneda , na to mu kɔ 90 mfeɛ dada ne na wɔ yɛ bi ɔyarefoɔ wɔ no ayaresabea ma pii days , officials kaa .	health
58932	The asɛnnibea 's agyinaesie so Sunday anadwo admittedly ahuriahuri nanteɛ baanu no petitioner ne no apɔ so petitioner mu wɔn respective petitions .	politics
58933	"Scientists ka wɔn wɔ discovered no sɛnti firi bi ahintasɛm deɛ ɛrekɔ so ɛhe pampee stars ' kanea curves pue kɔ yɛ "" blinking "" , anaasɛ rekɔ firi mu ne akyire mu , pa ara ntɛntɛm ."	science/technology
58936	Research suggests a hahaahayɔ , ehu ne mpo abufuo bɛtumi nkɛntɛnsoɔ deɛ ɛwɔ he parts firi no adwene yɛ activated berɛ bɛn yɛn dwene firi yeaw .	health
58939	A corkscrew yɛ bi akadeɛ a bi nnipa fa di dwuma kɔ yi no cork firi bi toa .	science/technology
58947	Scientists susu a no awugyadeɛ beaeɛ yɛ preserved sɛ bi ɔman monument , kɔpem wɔ ketewa 2026 , berɛ bɛn no deɛ ɛdi hɔ presidential election bɛ wɔ afa beaeɛ .	travel
58949	Drinking alcoholic drinks excessively bɛtumi sɛe no brɛboɔ , bi organ a plays bi hia pa ara asodie mu maintaining homeostasis .	health
58956	Imagine bi scenario mu deɛ ɛwɔ he wo yɛ traveling fam bi hɔhoɔ ɔman ne prɛko pɛ hunu a wo yɛ n wɔ bi charger ma wo fon .	science/technology
58959	The wiem bɔberɛ dwumadibea mu Antarctica , deɛ ɛwɔ he yɛ located so no plateau , recorded no lowest ahoɔhyeɛ pɛn recorded so February 27 .	geography
58961	Its fam gravity , combined ne no nokwasɛm a ɛno yɛ nti to mu kɔ no Sun , makes ɛno mrɛ ma yɛn kɔ hwɛ sɛn no Sun works .	science/technology
58966	However , ɔno a nnaano bra aseɛ ogya ma ne handling firi no Port Moresby Port Authority dwumadie , deɛ ɛwɔ he a yɛ plagued mu delays ne ɛka overruns .	politics
58967	Vacuum cleaners yɛ pa ara bɛyɛ yie akadeɛ mu no cleaning firi fie appliances ne foforɔ objects , nanso wɔn bɛtumi nso yɛ hu sɛ na incorrectly .	science/technology
58979	Furious 7 yɛ no seventh sini mu no Fast ne no Furious franchise ne yɛ hyehyɛ wie a no events firi no dada sini .	entertainment
58980	A traveller ne bi dodoɔ firi sika ebia hwɛ bi kurukuruwa - no - wiase wiemhyɛn , abu soro ne stays mu bebree firi weinom hotels .	travel
58981	Although baako sua suggested a ɛno bɛtumi te so no severity firi asthma mu bi mmɔfra , no adanseɛ ma wei nsunsuansoɔ yɛ n wann .	health
58984	"He de aba no nkyerɛmu , nanso kaa no drug na "" pa ara bɛtumi aba sɛ "" kɔ wɔ yɛ classified sɛ bi ayarehwɛ putupuru ."	health
58985	Tsonga hwere no deɛ ɛdi kan hyehyɛ 6 - 4 , nanso enneɛ di nkunim no deɛ ɛtɔ so mmienu hyehyɛ 6 - 0 kɔ duru no tɔ so mmiɛnsa hyehyɛ kyekyere bu .	sports
58989	Eighteen percent firi wɔn surveyed kaa wɔn mpɛn pii anaasɛ berɛ biara pere kɔ dwumadie berɛ a so bi adidie .	health
58990	Wukuada hunuu no deɛ ɛdi kan owuo firi no discovery firi no virus mu February .	health
58998	"Sorani kaa no afeafe afahyɛ , seesei mu ɛyɛ hu 54th afe , yɛ na pɛ sɛ kyerɛ kɔ "" yi no firi hɔ no huhuhuhu "" firi afeafe celebrations mu Egypt ."	entertainment
58999	The kuro yɛ som bo visiting , nanso no anksa ahɔhobea serves sɛ no nhini ma no bebree climbers heading kɔ no bɛn soro pa ara .	travel
59000	The da no adi firi no sra yɛ no brilliantly lit sakraman nkataanim ritual celebration wɔ no awieeɛ firi no akura sum anadwo afahyɛ .	entertainment
59001	A truism a “ nyinaa roads di kan kɔ Rome ” yɛ bi daa daa nhwɛsoɔ firi bi fallacy , deɛ ɛwɔ he combines mmienu ideas : a hɔ yɛ nko ara baako kwan kɔ yɛ biribi ne a no kwan yɛn yɛ nneɛma mu Rome na no papa pa ara kwan kɔ yɛ wɔn .	science/technology
59002	Turmeric 's deɛ wɔnim wo wɔ ho ma aiding mu no sa firi bi sonobi-sonobi firi ailments dates akyire kɔ tete times .	health
59006	Tigrinya yɛ no dodoɔ commonly spoken kasa mu no mantam ne no kasa firi aban ne nwomasua , nanso Borɔfo yɛ widely na .	travel
59009	Then , akyire mu no saa ara afe , bi hia kɔ pagyam no mframa trafeke kyerɛ kwan sestɛm na ahunu sɛ ɛhia kɔ so no kɔ anim trafeke bisa .	travel
59020	Hershey ne Chase ( 1974 ) published no nsunsuansoɔ firi wɔn nhwehwɛmu sɛ bi nnyinasoɔ a DNA na bi foforɔ ayamye firi genetic atadeɛ .	science/technology
59021	The bɔ dawuro nso nsunsuansoɔ mu mpɛnsɛmpɛnsɛmu firi no atwerɛkan constitution , deɛ ɛwɔ he a yɛ aseɛ mpɛnsɛmpɛnsɛmu ma mfeɛ .	politics
59022	This yɛ berɛ bɛn mmienu anaasɛ dodoɔ substances ka bom ka bom kɔ fɔɔm bi foforɔ adiwo .	science/technology
59031	"She kaa "" obiara na kɛkɛ trying kɔ yɛ gye di a Shyamalan na sɛ ɔhaw nni ho sɛ bɛyɛ yie so ne awoda , sɛ ɔno a yɛ managing ne tebea ma no deɛ atwam kakra bi months . """	entertainment
59035	The tiɔri states a sɛ wo bɛtumi yɛ bi compact , kanea , ne ano yɛ den atom bomb , enneɛ wo bɛtumi yɛ bi bomb a bɛtumi sesa no nhyehyɛeɛ firi atoms , ne fa di dwuma a kɔ yɛ foforɔ types firi ahoɔden .	science/technology
59041	The discovery reminds yɛn a weinom ɔsrane rocks na m nko ara formed nanso nso a no geologic events a shaped wɔn siiɛ ara ntɛm mu no ɔsrane 's abakɔsɛm .	geography
59042	The kaseɛbɔ baeɛ sɛ no Egyptian aban announced ɛno bɛ trɛ mu kɔ no truce ntam no mmienu sides mu no Gaza Strip , deɛ ɛwɔ he na wɔ yɛ mu beaeɛ firi twa toɔ July .	politics
59049	The ballerina 's abakɔn na abu , nanso ɔno managed kɔ san kɔ no mmɔdemmɔ kɔ fa kɔma no final kɛten frɛ .	entertainment
59050	The amaneɛbɔ showed a sɔhwɛ scores so no nkontaa sɔhwɛ wɔ kɔ anim significantly mu kɛkɛ no twa toɔ mmienu mfeɛ , mpo ɛwom no changes yɛɛ kɔ no sɔhwɛ itself na pa ara kakra .	science/technology
59051	Incredibly , ɔno managed kɔ nya nkwa reyɛ thrown twam bi dan mu , ne mpo survived kɔ ka kyerɛ no abasɛm , ɛwom ɔno yɛɛ brɛ multiple abu bones .	health
59052	"Imagine wo abɔfra 's deɛ ɛdi kan nsɛmfua reyɛ , "" Abby , "" "" Daddy , "" ne "" bra ha . """	science/technology
59054	Remember a wo ayɛmmoa 's ɛnne bɛtumi m yɛ teeɛ mu no dede beaeɛ firi bi pem beaeɛ .	science/technology
59060	Most botan concerts nnansa yi ka ho kuntann sets firi nnwom played mu bi ekuo firi musicians so prama .	entertainment
59064	But no prama yɛ pii dodoɔ sene kɛkɛ bi nsɛmpɔ prama , ɛno yɛ bi beaeɛ a relates kɔ no nkaakaesɛm firi mmɔfrabrɛ ma bebree adults .	travel
59068	A nhini canal yɛ bi dwumadikwan mu deɛ ɛwɔ he no infected nhini canal yɛ cleaned ne de agu mu ne bi foforɔ atadeɛ .	science/technology
59075	"A osuani reported a ɔno anaasɛ ɔno tee uncomfortable retwerɛ no asɛmfua "" baanu "" ɛfiri ɛno tee te sɛ no R ne L na competing kɔ yɛ no biggest ."	entertainment
59081	However , ɛno ɛwɔ sɛ yɛ ahyɛ no nso a no ɛka firi tena yɛ pii deɛ ɛwɔ fam mu France sene mu bebree foforɔ European countries .	travel
59096	For bi nnipa , no adwenmpɔ firi waking soro ne n reyɛ tumi kɔ da makes nyansa .	health
59100	It 's nokorɛ a dodoɔ deaths si mu nnipa hwan yɛ overweight anaasɛ hwan wɔ asikyireyareɛ . But mpo wɔn ne te apɔ weights bɛtumi nya kwan kɔ wei deadly virus sɛ wɔn sra bi rundown nsanombea .	health
59107	Police kaa wɔn yɛ insisting so no kwaadu firi murdering no abaayewa , sɛ opposed kɔ no lesser kwaadu firi manslaughter .	health
59110	Costume ahwɛgorɔ yɛ theatre ɛhe no characters mu no bɔ hyɛ costumes a gyina hɔ ma bi nkanka era , beaeɛ anaasɛ asodie .	entertainment
59111	However , hɔ yɛ bi kyere : no dodoɔ dinn no sleeper , no dodoɔ no kuo bɛ tua , nkanka ma deɛ ɛdi kan - klaase seats .	travel
59118	According kɔ no amaneɛbɔ , no kɔtɔ ( Homarus americanus ) deɛ ɛwɔ he akra mu no waters ho no United States ne Canada , bɛtumi nyini kɔ yɛ 90 mm mu tenten .	geography
59119	A fa ho yareɛ a affects baanu mmɔfra ne adults yɛ feverishness , nso nim sɛ malaise .	health
59121	"Architectural critic John Sutherland underrates no tumi nsunsuansoɔ firi no adesie firi no MetroRail ntrɛmu kɔ Count Basie Park , deɛ ɛwɔ he ɔno says bɛ "" undoubtedly "" kɔ anim no boɔ firi no agyapadeɛ ."	travel
59125	A fa ma firi vaccines ma no avian influenza viruses a bɛtumi infect birds ne mammals yɛ reyɛ asiesie ne ho .	health
59128	Soldiers nya suahunu ne weinom dwumadie sɛ wɔn nyini soro , ne no amammerɛ firi no asraafoɔ favors ntɛm anamɔntuo ne decisive hyɛ .	politics
59133	Victims firi sexual ɔtaa bɛtumi m wɔ yɛ tumi kɔ disclose wɔn teetee ma bi tenten berɛ aso kɔ no amammerɛ firi dinn a surrounds sexual teetee mu no sport .	health
59134	A prospector yɛ bi onii hwan kɔ firi mu mu no prama kɔ hwehwɛ ma minerals .	science/technology
59140	Cycling yɛ bi sport mu deɛ ɛwɔ he nnipa twi bi sakre , sɛ anaa nko ara anaasɛ sɛ ɔfa firi bi ekuo .	sports
59145	Cold fusion yɛ bi kwan mu deɛ ɛwɔ he mmienu particles firi asɛm yɛ merged kɔ fɔɔm bi larger particle firi asɛm .	science/technology
59149	The worker , hwan na initially identified sɛ bi fa - soro trɔɔgo driver , allegedly nsa aka thousands firi dollars mu bribes mu kra kɔ ma kwan ɔno kɔ twam fam ne ne adesoa firi mmara tia cigarettes .	health
59152	The twerɛtwerɛfoɔ bɛ enneɛ hwɛ kɔ hwɛ sɛ hɔ yɛ bi coupon ma no de ho nom , ne sɛ nti , bɛ print firi mu bi coupon ma no desired de ho nom .	science/technology
59162	Cell biology yɛ no sua firi no cells , ne no functions , structures , ne processes firi no cells yɛ examined mu nkyerɛmu .	science/technology
59164	"The masnini asɛnnibea mu Osaka a ruled a no patent ma no "" colorful "" pea-shaped patented mu Dr."	science/technology
59167	Congratulations yɛ mu kra , ɛfiri wo wɔ teeɛ ɛno nso : The nnaduafie yɛ no mfiasesɛm ɔfa firi nyinaa tena nneɛma , ne nyinaa organisms yɛ composed firi baako anaasɛ dodoɔ cells .	science/technology
59168	She mpɛn pii declines kɔ yɛ interviewed , nanso mu March wei afe ɔno maa bi adenim anototoɔ so no ani firi no ɔsrane .	entertainment
59170	Then hɔ yɛ no ahwɛgorɔ firi deciding , prɛko wo nya kɔ no suhyɛn , sɛ kɔ tua kɔ kɔ soro kɔ no pono so anaasɛ kɛkɛ kɔ tena mu no elegantly decorated ne dinn cabin .	travel
59176	"Long ansa na ɔno na bi "" ɛno "" abaayewa , Torii Yoko na wɔ bi adwuma mu nnwom ."	entertainment
59181	Timetables ne shared taxis yɛ mpɛn pii na mu travellers hwan yɛ n nim ne no mpɔtam roads .	travel
59185	Given a bebree nnipa da so twi SUVs , crossovers , minivans , ne sedans a yɛ ara soro , ɛno yɛ m bi suban kɔ twi bi kaa ne fam akonnwa heights ne tenten legs .	travel
59189	But ɔno annye antom anya biara asodie ma no nhwehwɛmu programme deɛ ɛwɔ he na alleged kɔ wɔ yɛ conducted mu agents sitting ɛno akyi ɔno mu no House firi Commons .	politics
59190	His nkuguodie kɔ tu mpɔn so ne 44th kurukuruwa aba firi no deɛ ɛdi kan kurukuruwa fa to ɔno mu bi kyekyere ma no di kan ne Scott Jurek ( U.S. men 's standing klaase ) .	sports
59191	Fortunately , yɛn wɔ bi titire resource kɔ boa yɛn yɛ nyansa firi no wiase ho yɛn : kasa .	science/technology
59192	Heaven yɛ ebia no nko ara foronoo ase so no ahodoɔ a offers de ho asetenam events .	entertainment
59199	The abansoro gives no illusion firi emu dɔ , aso kɔ no nkabom firi soronko heights ne angles firi no walls .	science/technology
59222	Dear Sue , Thank wo ma wo ayamye nsɛmfua fa ho me kunu . He yɛ bi pa ara akokoɔduro barima .	entertainment
59225	Curiosity yɛ no scientific asɛmfua ma no ɔpɛ kɔ nim . The nipa ɔpɛ kɔ nim drives yɛn ne fuels dodoɔ scientific hwehwɛ mu .	science/technology
59232	"However , ansa na wo nya wo hands so a deɛ ɛdi kan kuruwa firi kɔfe firi no da , dwene fa ho no demands : hɔ yɛ bi sɛnti adɛn no kɔfe yɛ frɛɛ no "" ɔhene firi commodities "" ."	entertainment
59254	The dwa yɛ rehwɛ kwan kɔ nyini wɔ bi CAGR firi so 6 % so no fa ani bu berɛ .	science/technology
59257	Varying degrees firi stuntman 's acrobatics , ne ɛtɔ da a no stuntman 's deɛ nipadua ɔfa , yɛ na kɔ illustrate no effects firi adeyɛ soronko effects .	entertainment
59259	She recommends a men n nko ara hwɛ renya bi vasectomy sɛ bi kyerɛ sɛ kɔ si kwan pregnancy , nanso nso kɔ hwɛ renya no sterilization dwumadikwan mawie sɛ ɛnkyɛ sɛ bɛyɛ yie .	health
59270	Its nsisisoɔ ne foforɔ observations firi no universe suggests a no sum ahoɔden yɛ bi ne nyinaa invisible hyɛ a yɛ daa acting berɛ no universe .	science/technology
59275	Anyone hwan 's pɛn yɛɛ bi dwam kasakyerɛ knows a atenka firi huhuuhu ansa na bi kɛseɛ nhyiamu anaasɛ kasakyerɛ .	entertainment
59280	In nokwasɛm , hɔ yɛ m pii nsonsonoeɛ ntam bi flashcard ne bi dodoɔ kuntann nkaeɛ akadeɛ , saa sɛ bi adwene map .	science/technology
59284	Daabi baako knows ma gye di , nanso ɛno bɛtumi wɔ yɛ na kɔ kora bobe mu bi botrobodwo dan mu .	health
59288	The bɔ yɛ hyehyɛ mu bi dungeon - te sɛ dan mu , mu deɛ ɛwɔ he no actors portray no roles firi prisoners hwan yɛ trying kɔ nya nkwa bi kyerɛ mu hyehyɛ firi nhyehyɛeɛ .	entertainment
59291	The ɔhaw ne wei kwan yɛ a ɛno offers no ankasa kwan firi sending asɛm akyire kɔ no akyɛdeɛ .	science/technology
59296	He yɛɛ , mmom , hyɛ aseɛ ne asodie sɛ Chief Whip , bi gyinabea ɔno na wɔ sɔɔ mu firi 2013 .	politics
59302	But , sɛ yɛn fa toto ho no ɔman firi affairs mmienu apem mfeɛ atwam ne dɛn ɛno yɛ ɛnnɛ , yɛn bɛtumi ka a no wiase a changed pii , ne a no kwan yɛn te ase a changed dramatically .	science/technology
59303	Congratulations yɛ mu kra , firi ɛno yɛ believed a nyinaa firi no nananom firi no ponies na de baeɛ kɔ no Americas ne no Conquest .	politics
