id	text	category
40485	However, they face a tough battle to keep the envy of their peers at bay.	sports
40494	The conflict happened after a fight broke out between the players, some of whom were unhappy with the result of the game, which they felt was decided too favourably to the All Blacks (the rugby union team).	sports
40497	The owner of the game, Sony Interactive Entertainment, did not make any comments.	entertainment
40506	"However, the use of the term ""bitcoin"" is often confused with the Bitcoin payment system."	science/technology
40509	Although the rainfall is likely to be less frequent and more scattered than the normal summer rains, it may still be enough to cause flooding in the rear areas that are not well drained.	geography
40510	The pit stop is where the fuel and supplies are loaded for the next leg of the race, allowing the drivers and cars to stay on the road as long as possible.	sports
40511	Mother Nature is often the best photographer. So take your camera and head out!	travel
40520	Health advocates say the legislation would mean that birth control pills and other medical treatments would be covered for women who need them in the event of a pregnancy.	health
40522	Concrete is a very good insulator, so the concrete park bench was gradually exposed by the heat of the summer sun.	travel
40523	Salmon, trout, and other fish are often found in their natural environment, but you may also encounter luckier visitors like a bald eagle or a humpback chub.	travel
40529	"The word ""tidal"" comes from the tidal wave, or sea flow, that results from the combined effects of gravity and moon and sun attraction."	science/technology
40531	The failure to do so has resulted in a rift between some of the original cast members and the new generation of actors who have grown up watching the show.	entertainment
40533	He noted that just four countries have ever justified a new nuclear weapon program on the basis of providing nuclear deterrence, and that every one of those countries now has a nuclear weapons program.	politics
40534	"Sir Ian Botham, winner of the 1990 Olympic gold medal, said ""it"" was ""just like football - the brand of player is just as important as the brand of the team""."	sports
40538	The cow's milk protein is most sensitive to heat, so the proteins are denatured at temperatures above 65°C.	science/technology
40540	Travel writing is a creative field, which requires both a sense of adventure and the ability to write properly.	travel
40543	The 50-meter platform is the diving event in which competitors dive from a platform located fifty meters away.	sports
40544	Sadly, we don't have to read too many studies to know that eating too many sweets, especially sugared ones, can cause us to gain weight.	health
40547	"Notice the absence of the word ""Islam"" from the list of foundations. This is what makes the flag of the Islamic Republic of Iran different from other flags."	politics
40548	"Documentary filmmaker Daminah Gilbert mentions the ""chain of responsibility"" that religious leaders should hold."	politics
40556	The hotel is where the injured person was found, sitting in the lobby of the hotel, apparently unconscious.	health
40558	Oh no! You have discovered the secret of eternal youth!	science/technology
40561	"""They (the airlines) say that it is to ensure that there is only one fit of clothing for all the passengers."""	travel
40562	The blade on a modern electric razor is made of a hard metal called steel, which is very hard and can be very thin.	science/technology
40570	"Some venues offer a ""first come, first served"" policy for the pool, but most will have a limit on the number of people who can enter at any one time to prevent overcrowding."	sports
40572	After the election, Hate Group, a political group that promotes violence, claimed responsibility for the attack.	politics
40581	"""I'm just a girl from the South Pacific,"" she sing-songed. ""Don't follow the instructions on the label; just drink the water when you're on the island."""	entertainment
40585	The article reveals how the packagers, in collusion with railway authorities, have been deceiving travellers into believing that they must pay to carry extra baggage.	travel
40586	"""I'm here to serve,"" she said, getting out her notepad and pen."	science/technology
40597	Constipation is a common side effect of diuretics, but dehydration can be a dangerous side effect without careful monitoring.	health
40600	However, be aware that the trains do not make frequent stops at all the stations; you must get off the train in Couchsurfing's station.	travel
40601	"The band's website states the band is ""basically a rock band that is dedicated to making ridiculous amounts of money by playing live as much as possible."""	entertainment
40607	But for the record of a truly amazing achievement, the burden must be constantly shifted, from foot to foot, over the mountains.	travel
40610	For some, learning about a different culture and seeing the world from a new perspective is just what the doctor ordered.	science/technology
40616	Lion prides act much like packs of wolves or dogs, animals that are naturally pack animals.	science/technology
40634	The popularity of cross country skiing and snowboarding as sports has led to a corresponding interest in the clothing required to perform them.	sports
40640	Sometimes the primary symptom of depression is a severe loss of interest in all or most activities that used to make you happy.	health
40644	But as the memory foam industry has grown, so has the number of competing brands.	science/technology
40645	Huhne, 28, used to be the girlfriend of animal rights campaigner Piers Ackroyd.	health
40654	Alcoholic drinks are consumed in exceso in many countries, and drunkenness can cause problems in any part of the world.	health
40655	During the winter, enjoy some of the best skiing in the region, and in the summer try some authentic biking or hiking.	sports
40661	But, if you're looking for a true geeky souvenir, buy something from the on-site internet shop, or give the gift of geeky camping with a VIP pass.	travel
40662	For those who are bored with regular bird watching, a visit to a petting zoo is an excellent opportunity to meet and play with different types of birds.	travel
40667	His announcement today of a sum of £10 million to help with transport links between the two towns sets a new standard for what can be achieved by public bodies.	travel
40671	The farmer's critical condition, following the accident which he said he suffered while trying to defend his farm, contributed to the debate about whether he should be allowed to stand for election as a member of the National Assembly.	politics
40678	"Mizo protestants in the Rakhine state have protested against the practice of Buddhist monks of installing ""phuntshak"" - idols in the form of a small stone, representing a deity - on the thighs."	politics
40680	A golf hole is a small hole that the player attempts to hole, or make into the ground.	sports
40693	Reading a high-capacity memory card (such as a microSD card) on a device that does not support this format may corrupt the data.	science/technology
40695	However, it should be noted that there is a fine line between boredom and apathy. Stiff upper lipedness may be a way of avoiding a situation that is unpleasant to one.	health
40696	Basil is a versatile herb that can be used in a variety of dishes. It adds a nice flavor to soups, stews, and salads.	science/technology
40698	Hi Flyer, the new airline of St. Kitts and Nevis, flies to three destinations in the Caribbean.	travel
40702	Cycling is a low-cost sport. Many cities have bike paths, and rentals are inexpensive, particularly for new riders.	sports
40703	It is not uncommon for stars of the pornographic industry to make thousands of dollars, even millions, per film.	entertainment
40705	The report begins with a plea for a global ban on single-use plastics, to which the news comes as no surprise.	politics
40707	The date is general agreement that marks the end of the Roman Republic and the beginning of the Empire.	politics
40716	Twenty-one of the victims were children, and the authorities believe that some 60,000 children were made to participate in the production of the drugs.	health
40720	Extensive use of the sport causes injuries, some of which are serious, such as concussions, fractured bones, and even blindness and death.	sports
40724	Writing about travel helps me remember some of the more pleasant facts about life: food, travel, people, and language.	travel
40726	The absurdity of it all is lost on me, but I do remember being asked to sign a form that offered to guarantee my safety from those involved in the planting of the seeds.	science/technology
40736	Across the street from the restaurant is a small art gallery that displays paintings by local artist.	travel
40741	Wow! That was a lot of writing on a small screen. Don't worry, I'll help you avoid getting stuck on this part.	science/technology
40745	Hershey and Chase (1974) understood to have discovered the basis for a genetic theory when they observed that the fusing of two bacteriophages ( viruses ) led to the formation of new viruses.	science/technology
40746	She said that although the two-spotted garter snake (Oxyuranus 2 spots) “is not considered to be a dangerous snake”, some people may be “unsure about approaching them.”	science/technology
40748	Kruger National Park (KNP) - the flagship of the South African National Parks (SANParks) - is obviously the biggest, but it delivers the experience of a true nature reserve very little.	geography
40754	"However, he does not believe that this will necessarily mean that we will see a reversion to the ""old ways"" of travel."	travel
40762	Climate change: The game is now being played on a planet that is experiencing warming, including sea levels that are rising, effects that are already being felt, but which the game developers have decided to ignore.	entertainment
40765	Her rooting, hoisting, and bouncing around on the stage, along with the knowledge that she has the support of the crowd, makes her the perfect candidate to say goodbye.	entertainment
40776	The client's surname, which was secretly recorded, was not released to the public.	science/technology
40781	Finally, the king of the jungle, the one who rules the jungle, is the most feared and respected of all, the king of the jungle.	science/technology
40788	"A more formal term for this is ""overriding authority"", and it refers to the practice of some governments or authorities that provide special permission to allow a designated group to do something that would normally be illegal."	politics
40800	The temple is one of the most fascinating places to visit in the Maldives, and the best way to see it is to go at night when all the lights are on.	travel
40812	According to the counter, approximately Monday afternoon, all the bottles on the top of the counter were sold.	science/technology
40815	Carpet-borne allergens, such as dust mites, are among the most common causes of allergic reactions, which can be very irritating for those suffering from them.	health
40821	Voting in France is on a proportional electoral system. Voting is assisted by polling stations where voters are set aside in booths that are often hidden.	politics
40822	Drink alcoholic drinks with moderation. Alcohol affects everyone differently, and knowing your limit is very important.	health
40827	"The artist's management company, Sony Music Entertainment, denied the report at the time, saying, ""At this time, there is no reason to believe that a crime has been committed."""	entertainment
40830	Grab a cup of coffee at one of the many coffee shops in the district, or take in one of the music events being presented by the district's music venues.	entertainment
40833	Dr. Vautherin, a retired neurosurgeon, became involved in the activism after he was injured while trying to save a man's life by giving him CPR.	health
40840	Smelly feet is a common problem for many people, but many people don't realize that they also can be a source of embarrassment and even humiliation.	health
40841	"Drinkable water is the only drink that can be truly said to ""depend"" on this. The rest must be produced by the body."	science/technology
40849	The aim of the experiment was to see if the soldier could cross a stream while wearing a heavy helmet and armor.	science/technology
40857	Current and former government officials have consistently claimed that a bidding war was waged around the world to secure the patent, which was granted in 2003.	politics
40860	Vintage camera manufacturers such as Leica, Sony, and Panasonic have all produced high-end point-and-shoot cameras.	science/technology
40868	Bhojpuri is a North Indian language and is closely related to Bengali.	geography
40871	The event is supported by the charity The Campaign for Real Ale (Campaign for Real Ale), which aims to highlight the drink's contribution to the UK's heritage.	entertainment
40873	But, if you're not used to driving on the left-hand side of the road, you'll have to adapt your habits pretty quickly.	travel
40874	The analysis of the return stream of debris showed that the crash had been a very high speed event, probably near the speed of sound.	geography
40883	"She said science fiction should ""help us to understand our own future, a future that may be somewhat unknowable."""	science/technology
40887	"Westcott, who is also a possible presidential candidate, has attacked the Reductionists for sharing ""controversial"" pamphlets they claim show the birth of Jesus."	politics
40888	To everyone's surprise, he (or she) immediately stopped drinking at home, where every day the customer was offered alcoholic drinks.	entertainment
40891	Contagious, or infectious, means that one person can infect another by coming in contact with them.	health
40893	But, if this third party is untrustworthy, then this means that either the peer-to-peer network cannot sustain a mass-scale of transactions, or the developers are not working hard enough to make the system work.	science/technology
40899	The nightly show is a star-studded tribute band that tours the country, stopping at casinos in the core gaming areas.	entertainment
40908	The receipt must be presented to the insurer in order to claim any payments.	travel
40910	The experiment was conducted using a 30-centimeter-wide beam.	science/technology
40911	The possible presence of ghost towns slightly diminishes the allure of the possible overland route from Autumn to Spring.	travel
40914	Dad, don't you ever get tired of looking at those beautiful sunsets? I do, and I often stare at the same one in particular on the west coast of Ireland.	travel
40918	Dholpur is a tiny village in the desert but is famous for its annual music festival, which starts in the month of March and ends around April.	entertainment
40925	His preparation for the role was remarkable: he studied deafness, and wore a hearing aid and a sign language translator during the filming.	entertainment
40927	"In some countries or types of restaurants, there is a form of ""house"" wine offered, which by default should be the first wine on the menu."	travel
40931	The chart shows the rainfall compared to the normal for the time of year. It is indicated by the lightning bolt over the graph, where the rain fell in excess of the normal amount.	geography
40937	"He lauded his colleagues for ""keeping the promise"" made during the campaign to reduce the federal deficit to zero."	politics
40941	In some countries or types of stores, there is at least one on-site restaurant, often a rather informal one with affordable prices.	travel
40946	So now you're worried about whether to write down your thoughts on paper, or to justexplore your mind on the computer.	science/technology
40948	For the past two years, the spokesperson for the Civil Disobedience Movement, Danielle Williams, has shared a tent with the group of protesters who camp out in front of the federal building.	politics
40954	However, by slicing the cake immediately after it is baked, one gets a cake with a very nice, soft crust and a very tender center.	science/technology
40957	Coughing up blood and mucus is a normal part of the healing process, but it can be unpleasant and even dangerous if it becomes chronic.	health
40959	The gift of a saris to a woman is a traditional way to compliment her beauty and elegance.	travel
40980	"Sorani (who is dating the GOP candidate for U.S. Senate, Patty Murray) has criticized the campaign for spending too much money on ads that she says are ""basically saying, 'he's a good guy, but he's not your guy.'"""	politics
40981	Delighted with their new-found power, the colonizers began to enjoy the privileges and advantages, without taking into account the resentment of the native populations.	politics
40984	An engineer with 20 years of experience in the water sector wishes to move on and lead the drive to make drinking water available in the rural areas of Ghana.	travel
40986	Tear gas was used to disperse protesters who tried to break into the warehouse where the drugs are supposed to be transferred before being distributed.	health
40989	"However, a researcher at the university said that, ""These findings do not mean that staring at a computer screen all day is bad for your health."""	health
40996	"Traditionally, the winner of the trophy game is the team that wins the final match, or ""final"", of the season."	sports
40999	Sometimes a plant's natural habitat is nearby, so visiting a plant conservation area is a good opportunity to also visit the natural habitat of a specific plant.	travel
41005	Double-digit points were taken by both swimmers in the women's and men's individual and team relays.	sports
41009	For those unfamiliar with medical jargon, the words infectious and contagious have distinct meanings.	health
41010	Careful planning can even make a bad situation better, allowing time to resolve an ambiguity or to strike a better bargain.	travel
41016	The tiger is the second most social cat, living in large groups called prides.	science/technology
41020	Next to being a singer, Shankar was also known for his dancing skills.	entertainment
41021	The article's main concern is the gender pay gap, with additional topics including time off for maternity and paternity leave.	travel
41025	The main attraction of the gym is a swimming pool that is claimed to be the largest indoor pool in South America.	sports
41027	However, there is still some debate as to whether the Guarani were the first people to live in what is now South America.	geography
41036	"She said the government was ""now rushing to pass a bill"" so that the ""transition can happen without a huge political scandal""."	politics
41037	Our daily lives are increasingly dependent on technology that makes it possible for us to see and be seen by others.	science/technology
41038	A true toddler is not concerned with winning or losing, it is the play itself that matters.	sports
41041	Cautious optimism prevailed among some economic experts that the economy could grow by 3.0 percent, the government and the Bank of Japan (BOJ) having set a target for the economy's growth.	politics
41047	Maize is the main food crop in Mexico and across Central America.	health
41052	"First, the ""hostess"" gives a short presentation of the program. Then, one by one, the dancers take the stage."	entertainment
41065	"BOTH the contenders for the 2016 Republican Party presidential nomination have endorsed a candidate for governor who has functioned as a ""runner-up"" in the past two thousand."	politics
41070	They are responsible for keeping the campsite clean, serving food in the campfire area, and sometimes helping with the maintenance of the structures.	travel
41073	They said the cruise ship, which was carrying more than 400 passengers, was bound for Fort Myers, Florida, to break the ship's ice.	travel
41075	The commission is charged with determining whether a crime was committed, since it is alleged that the president overstepped his authority by ordering the deployment of troops to protect the commissioner's office from possible theft during the protest.	politics
41079	Krio (Krisna: God) is the main deity of the Hindu Gods and Goddesses. He is the creator and sustainer of the universe.	science/technology
41081	For example, one might say that the American context helps promote the growth of tourism because so many things are free, like home cooking.	travel
41085	Popular options for sport fishing include trout, salmon, and steelhead, but other fish such as bass, catfish, and sunfish can also be caught.	sports
41089	Steeple-chase, also called steeple-flying, is a horse-racing event in which horses fly across a flat course, usually in a stadium, to reach a high point before being dropped back.	sports
41092	It is said that the first place where parsley was grown was in Persia (now Iran). The Persians were the first to domesticate the horse, and this animal's use led to important developments in transportation.	travel
41095	"So, the next time you hear someone bragging about how they ""got off"" with someone, think of all the chances they missed out on to be with someone else."	science/technology
41097	Chief Crown Prosecutor, Kenneth Stamp, QC, related the prosecution's case at the close of the trial today.	politics
41101	The prize money for the race was up to $250,000, with the winner getting a share of that amount.	sports
41105	Hi-tech safes, with automatic doors and alarms, are now part of the hotel infrastructure.	travel
41107	Trinidad and Tobago is a hopping, multi-cultural paradise that embraces the rhythms of the Caribbean, yet is always fit to dance.	entertainment
41108	She said the main thing she remembers from her childhood is wanting to be like Barbie, wanting to be in a position to make decisions that affect how Barbie works.	entertainment
41109	"She said the campaign group had acquired ""fairly large"" numbers of signatures to present to the commission in September during its review of the initiative to legalise gay marriage."	politics
41124	He was recently photographed holding a handwritten note for his girlfriend, who is rumored to have been his assistant on The Bachelor.	entertainment
41126	He won the award for Best Actor, and Pea Cols, his ad-libbing character, won Best Supporting Actor.	entertainment
41128	Disappointment, frustration, and even anger can build up when travel plans are changed frequently.	travel
41131	English is also the most widely spoken language in the world, being spoken by around 800 million people.	geography
41132	His achievements have made him a fertile source of inspiration to many a musician seeking to achieve success in the competitive music industry.	entertainment
41149	Recent events have apparently shown that the drop in enemy strength from capturing the bridge over the river has been overestimated.	politics
41150	The story goes that when the king heard about it, he was so frightened he fell ill.	health
41156	Kriyol is the official language of Indonesia, but Indonesian is also widely used to communicate with those who do not speak the language.	travel
41158	Eighteen inches of rainfall fell in a few hours at one location; it was the heaviest rainfall recorded there since the record was started in 1877.	geography
41160	The development of the sensible heat sensor made it possible to resolve the problem of how to measure the temperature of a hot object.	science/technology
41165	Carrying for others - Never let your children to carry a weight that exceeds the limit stated on the label.	travel
41168	The curse is believed to have been brought upon the family of the bride's father by an ex-gangster who was jealous of his son's success.	health
41173	A fellow competitor asked for the boy to come up to the stage, where he was asked in turn by the judges to rise and give thanks.	sports
41179	She was among the first to suggest that regular cells are the basic building blocks of all living things, and that the cells of all living things are in some way identical.	science/technology
41184	Dr. Dukan says the seven-day diet is “practically the only diet of its kind that is sustainable in the long term.”	health
41186	Court documents showed that payments were made to women to silence them about their relationships with the government agent.	politics
41192	Virtual team members often function as the point of contact for their immediate physical group.	science/technology
41194	This is when you supply information to someone so that they can help you with a problem.	science/technology
41197	Bhojpuri is a Indo-Aryan language and is similar to Bengali but with a different vocabulary and a different grammar.	geography
41203	The sign for the bar reads “Welcome to the Wet Deck”, so I guess it’s safe to say that the dance floor is flooded with light.	travel
41204	"""Knowing that there is a struggle going on within the team, between the old and the new generation, to concentrate on winning the game rather than trying to stay in the game forever."""	sports
41206	The absolute silence of the desert can only be broken by the wind and the rain over the rocks.	geography
41217	However, he cautions that the video game, which has been met with critical acclaim, should not be considered a replacement for medical treatment.	entertainment
41220	Communication differences may be the cause of conflict in a relationship, especially if one or both partners are from a culture where communication is not face-to-face.	science/technology
41221	The whale-watching trip is the most popular activity on the ship, with trips lasting around 8 hours.	travel
41222	They are delighted to give interviews, and will often go to great lengths to explain the science behind their work.	science/technology
41232	Cycles of temperature and precipitation drive some plants and animals to migrate, and these migrations are often the subject of migration studies.	science/technology
41245	The entrance to the cave, which remains open all year, is marked by a huge column of rock that serves as a staircase.	geography
41252	Nail polish remover is a common product used to remove stickers from windows, but it can also remove protective coating from crucifixes and other objects.	science/technology
41253	Along the same line, one can envision the creation of a virtual museum of science where students can investigate all sorts of reactions in a safe environment.	science/technology
41254	In the event of a disaster, such as a fire, you want to make sure that your family chooses a safe place to go.	travel
41258	English for travel: With this in mind, it is best to leave the building search at the door.	travel
41262	"However, there is still some confusion as to whether the slightly different version of English used in Hawaii should be counted as the ""standard"" version."	travel
41264	Hello! I'm sorry to hear that your stay with us was not what you had expected. I hope that you will consider staying with us again in the future.	travel
41265	"More colloquially called a ""hostess"", the groom's sister or another close friend helps with the wedding ceremony and party."	entertainment
41273	The result is a visual feast for the eyes, with a constant stream of images in your mind's eye as you drive.	science/technology
41275	The effect is dependent on how often your brain attempts to lucidly dream per night.	health
41276	"In some countries or types of stores, there is an official ""watering hole"" near the entrance, where you can refill your canteen for a few pennies."	travel
41277	A penguin of the species Diomedea exulans, also called a boomerang penguin, can return a thrown boomerang to its beak.	science/technology
41296	The core idea of this game is to put the parcel of thread through the loop of the spindle, to make the spinner prosperous.	science/technology
41297	Traveling with a baby or young child is a different experience from traveling with an adult.	travel
41298	The game is played on grass, and the grass around the hole is mown shorter and called the green.	sports
41299	His goalscoring record in a single match was the second longest in club history, only beaten by Walter Rijkers's record of 45 in a match in 1945.	sports
41302	The shop is where nerds and geeks shop for vintage items, like rare books, old movies, music, video games, and comics.	entertainment
41305	Sorani (born 1988) is the female protagonist of the Danger Girl manga series.	entertainment
41309	With this in mind, let's consider the advantages and disadvantages of dating a sword-fighting champion.	sports
41310	Dear Visitor, to maintain a healthy balance between visitor numbers, we ask that you respect the park's limits.	travel
41319	Chess, a game in which two players alternate moves to move their pieces to the opposite sides of the board, is very much a game of strategy and calculation.	sports
41324	She did, however, argue that the process of voting itself was redundant, as women were already being allowed to vote in the 1920s.	politics
41331	Phases allow for changes in the cycle as long as there is enough difference in the timing of the different phases.	science/technology
41337	Disaster relief charity Mangola said it has seen an increase in the number of requests for assistance from people displaced by the fighting in the city of Sombrero.	politics
41343	The campsite is located on the edge of the cliff, so make sure you check that you have enough room in your car to include all the pieces of equipment.	travel
41351	Justice Dessalines, who is married and has two children, gained popularity among the Haïtians after he was portrayed in a campaign ad as the man who could achieve stability for the country after the 2010 revolution.	politics
41367	Rare are the days when you don't see a news report about a discovery made in some part of the brain that is related to learning, memory, or behavior.	science/technology
41369	In Spain, it is illegal to touch the dog's tail, belly, or legs with the hand uncovered.	health
41374	Couple this with the fact that demand is high for places in this museum-specific ghost ship and you can expect to see a few repeat visitors to the cruise ship.	travel
41375	This is when you eat more food than you normally do and then feel bad after.	science/technology
41379	Their was some controversy when the government tried to increase the taxes on luxury goods like alcoholic beverages and tobacco.	politics
41385	She said hiring managers often times put off hiring new employees until the date of the new year to avoid having too many people come in on a single day.	travel
41390	The team, which is based in Chicago, Illinois, used data from a wire feeder system at the zoo that measures the amount of food eaten by each individual giraffe.	science/technology
41393	"In his book Fly, Chubby (the book's name, after all, is a play on the word ""fly"") argues that parents should not have to choose between safety and fun."	travel
41395	But, if you're not used to driving on the left-hand side of the road, you'll need to be more careful when crossing international borders.	travel
41399	Details are still being gathered, but it is believed that the body was that of Mary, the sister of John, who was stoned to death about 30 years ago.	health
41400	But think of the possibilities: no tuition fees, no room and board, just the air fare.	travel
41408	The beast is a creature that can render insensible, paralyse, or kill its victims by stunning, blinding, or crushing them.	science/technology
41409	"""Abroad, one can often expect to find people who are more willing to help out, because people here don't feel obligated to help out their siblings back home."""	travel
41410	The arrival of summer is often marked by a rise in the number of mosquitos, which cause trouble for those who suffer from mosquito-borne diseases.	health
41417	However, you don't have to worry too much about this, as often fairy lights are put up to decorate the shops and places.	travel
41424	Fortunately, there is no real danger of the bridge being destroyed by the next incoming wave, but the sad fact is that it will certainly ruin any chance of rebuilding it.	travel
41426	Wickedly funny and completely comprehensible, this book is a delightful read for kids of all ages.	entertainment
41438	Dear Architect: This is not the first time I have a problem with your attitude.	travel
41440	Yeah, but half the time you're wearing the same clothes you wore to bed.	travel
41445	"The promoter of the event, Amaury Sport Organisation (ASO), said the organisation was ""thrilled"" to be returning to a venue which they said was ""back on the map""."	sports
41448	Daddio (born April 16, 1965) is a garage band from Chicago, Illinois, that has achieved worldwide fame since the 1990s.	entertainment
41454	"He did, however, blame the government for ""failing"" to protect the rights of women, by referring to the controversy over the use of the term ""genital mutilation"" (GM) in the new law."	politics
41465	They say that when you step out of your comfort zone, you put yourself in a position to learn something new.	science/technology
41469	21 April was selected because it is the centennial of the birth of Mahatma Gandhi, who managed to inspire a movement for Indian independence.	politics
41475	Alright, so maybe not a bust, but this is the carousel that has been replaced by a shopping mall that was closed decade ago.	travel
41476	DREAMS teamed up with the software company SAP to protect data during the analysis phase.	science/technology
41478	Properly etiqueta cada botella con la fecha de consumo preferente y el número de lote para que los consumidores puedan identificar si el producto ha sido alterado.	science/technology
41482	They sometimes have to deal with unscrupulous tour operators who charge extra for everything, from food to transport to lodging.	travel
41492	The watermelon, also called a jelly bean plant, is known to give rise to a memoryless eugenicist by saturating the surrounding area with toxic waste.	science/technology
41503	"His doctoral advisor, Dr. Samuel Doe, stated that Dr. Doe's ""shadow of a doubt"" was that Coughlin had infected patients by coughing and sneezing."	health
41505	Madagascar is by far the biggest, and a continent on its own when it comes to wildlife.	geography
41510	King of the Cliff (also known as Cliffhanger) is a game in which players try to cling to a sturdy piece of wood at the top of a cliff, while being pulled down by the force of the water below.	sports
41511	"However, he cautioned that there was ""no certainty"""" that any fix would fix the budget crisis,"" he added, ""we must explore all options""."	politics
41512	"She said the man, who is in his 30s, ""was screaming and yelling at the police, saying he had to go to the hospital to get an x-ray because he was disgusted that he couldn't get an appointment at the clinic."""	health
41516	"The company's annual photo opportunity event, ""Photo of the Year"", has granted permission to extend the deadline for entries this year."	entertainment
41522	The storm, which sometimes bears a name, has been肆虐於大西洋和印度洋上的水槽區已有一周左右。	geography
41527	"A key tradition of the holiday is to have a ""shell"" party, where the guests dress in costumes and go out into the street to celebrate."	entertainment
41534	A 2006 report by the United Nations Food and Agriculture Organization (FAO) stated that sixty percent of the world's food was lost or wasted, a figure which was estimated to amount to one billion tons each year.	health
41541	He never again doubted his ability to play soccer, but he did not think he would be able to return to sport as before.	sports
41550	Anyone who's ever drawn a map of a region's capitals will know that there's no single best way to divide the map into rectangles.	travel
41557	"The main reason for this is because many people still ask for the old school ""drill, poke, shoot"" travel advice."	travel
41564	The final act of the show is when the main diva performs alone, to a sold-out audience.	entertainment
41582	Spontaneous combustion, also called fire, gasoline or flammable material overheating can cause a fire.	science/technology
41583	"Its third and final episode will be called ""Plague"", and will be hosted by the game show Tonight with Conan O'Brien."	entertainment
41602	The report will be presented to the National Congress in November 2010 for approval.	politics
41605	A prawn farm is a large facility that keeps prawns alive in a system that recovers the water used.	science/technology
41612	"It's a shift of faith for some people, to think of travel as a place where you can just ""be""."	travel
41614	Football, or soccer as it is more commonly known, is a sport played between two teams of eleven players.	sports
41617	The ad shows a man flipping a page of a book, then the page turns itself, showing a man in a scary mask.	science/technology
41619	The government also promises to refund any tickets purchased by sleeper passengers who are interrupted by the postponement of the cruise.	travel
41620	Observe the victim's position as you approach. Don't let the victim's fear or embarrassment stop you from acting.	health
41621	It's no surprise that the majority of airlines in the world are making a profit, after all, they are obligated to manage a flight schedule that works for all parties concerned.	travel
41626	The wind turbines on the farm generate energy which is then fed into the national grid. The farm is not expected to produce any electricity that has to be sent back to the grid.	science/technology
41636	Traveling during a famine can sometimes be the only way to get food, medicine, or to go to a place where help is available.	travel
41639	Katherynne Goss's policy paper, A Fair Economy, sets out a number of measures to increase economic growth while reducing poverty.	politics
41644	Dyingly beautifully coloured photographs showcase the plant's combination of colours, from the red of a ripe tomato to the purple of a purple sage.	science/technology
41646	Living off the grid means preserving food from being wasted, which in turn means knowing how to cook and preserve food.	travel
41647	Moreover, they (women) are expected to acquiesce in any decision made by the male relatives, for example, to marry a man they don't like.	travel
41648	In some countries or types of stores, there is always at least one on-site restaurant, often a rather informal one with affordable prices.	travel
41649	This is when you find yourself eating the wrong foods, or in fact, not eating at all, in order to feel better.	science/technology
41654	Recently, there has been a resurgence in interest in using small-scale organic farming to sustainably produce food on a small scale.	science/technology
41668	The announcement was made after Prime Minister Manmohan Singh chaired a meeting of the country's top leaders here today.	politics
41670	The recipe calls for three cups (710 mL) of cooked rice, so if you're following a vegan, vegetarian, or gluten-free diet, adjust the ingredients.	health
41677	However, there is no evidence that Guaraní people settled in the region before the arrival of the Europeans, in the 16th century.	geography
41679	Currency exchange rates are usually stable between these two cities, so that you can usually expect to find a fair exchange rate even if you are going out of Goma.	travel
41685	"She said she had heard ""rumors"" that Mr. Rudd had ""changed his mind"" and was now willing to allow the Bills to pass, though he had not yet decided whether to sign them."	politics
41689	Grief is a normal and appropriate response to the loss of a loved one, but denial, withdrawal, and even anger and blame can all serve to prolong the grief process.	health
41690	"The youthful positive vibe of the protests is captured in the slogan ""change"", which has been used by the protestors to express their desire for change."	politics
41692	The movie is based on the true story of a group of orphans who, after being abandoned by their parents, found themselves in a state of severe deprivation.	entertainment
41693	After the funeral, the body is cremated and the ashes dispersed, either back to the home location or elsewhere.	health
41696	The course is approved for the Assamese NRC or the New Resettlement Scheme, which is a scheme of the Indian government to resettle the refugees in the homeland.	politics
41701	Today's announcement also extended the government's commitment made in March of this year to fundraise on behalf of the school, which was set to close unless money was raised.	politics
41705	In August of that year, he was involved in a crash while testing a new material for the wings.	science/technology
41720	"""Their success has been due, in part, to the way that the team has managed to hide the true nature of the sport from the general public."""	sports
41731	One of the group's attempts to collapse the government was by passing a bill that would have allowed gay marriage.	politics
41734	"My husband, who is a very sporty guy, said ""it doesn't look like there's much of a gym here to squeeze into."""	sports
41737	"Acutely aware of the commercialism surrounding the Olympics, the organization insisted that the event must remain ""neutral""."	sports
41750	"""No major sport has yet announced their intention to return, but there is no reason to believe that cycling, or any other sport, will be able to return to normal immediately."""	sports
41753	A man who goes by the name deXtreme on YouTube claims to be the first person to eat six full pizzas, one after another, without chewing.	science/technology
41755	"Guilty as charged! The supervisor of the pool, John Gingrich, commented that he was ""thrilled"" that his son had stopped smoking."	health
41756	Balochistan is the only Pakistani province that does not have a functioning legislative body, due to the failure of the joint session of the two houses of the Pakistani Parliament to meet since August 2016.	politics
41757	Remember that even though you're tired, you're still in the middle of a very active sport. Don't forget to stay hydrated and to refuel properly.	sports
41762	Everything from the horizontal stripe on the back of a snail to the finely detailed feathers on a bird's wing is a copy of a more complex template in the genome.	science/technology
41763	Getting into a car with friends or family and heading off on a long road trip is a popular way to celebrate birthday parties.	travel
41779	"Queen Elizabeth II is the Queen of Australia and she is the current holder of the title ""Queen Bee"", which means that she is the oldest active holder of the title."	politics
41782	Dr. Gupta acknowledged the subject's safety concerns, but said the medical need was to treat the patient as quickly as possible to avoid a flood of patients in the hospital's emergency room.	health
