id	text	category
7754	The bride-to-be must ensure that she carries enough money for her wedding dress and any other special moments.	entertainment
7760	"The disappearance of the ""old"" fashioned boss-employee relationship, where the boss was often the one who controlled the entire work process."	science/technology
7761	"Mr. MRS. Says the industry's efforts to hide the truth ""are tantamount to fraudulently marketing to children."""	health
7762	However, there is one national park that does not have a fee, and that is Yellowstone.	travel
7763	The flag of Guatemala is the national flag of Guatemala. The flag is composed of three horizontal stripes, the red stripe on the top, white on the bottom, and a red donkey's head on the white side.	politics
7765	Entirely made of rattan, the flagship store of the company is this enormous structure that functions as a flagship store and welcomes visitors all year round.	travel
7773	Krystle, who is nearsighted, had to buy a new set of glasses for the movie, but she was able to see through the screen of the projector.	science/technology
7784	Feather dusters, also called feather dusters or duster flies, are insects that are attracted to light and will fly towards a light.	science/technology
7787	A visit to any of the waterfalls is a good sweeping act of nature's glory, but the Xanadu Waterfall is the best of the bunch.	travel
7799	The vendor’s claims of a 100-foot-long (30.5 m) cable across the void are just that – a marketing ploy.	science/technology
7810	I represent a party that represents the interests of all Irish people, not just the few who benefit from the current divide.	politics
7812	Saturday's results brought the overall number of votes cast since November 2008 to over 48 million.	politics
7813	Across the board, then, the pendulum swung back toward the Latin language, which served as the base for most European languages.	science/technology
7832	Couchsurfing is a website that connects travelers with locals in the cities they are going to visit.	travel
7834	A cavernous (or cave) system is a network of chambers and passages in the earth's surface or within the rock.	science/technology
7838	"Eventually, the wheel was used to fit the tides. The tide pools, or beaches, that result from the return flow of water are sometimes called ""red tide"" beaches."	science/technology
7847	She asked a friend to take a photo of her while she walked, so she wouldn't have to look in the mirror to see her reflection.	health
7860	"Between the two personality traits, dominance and submission, the researchers found that the dominance-submission relationship was ""very strongly"" associated with the ""affective"" versus ""neurotic"" dimensions of personality."	science/technology
7865	Tutors are usually able to provide one-on-one instruction at a rate that is reasonable, though, so this method may not be the best one for you.	science/technology
7869	"The film begins with a montage of various scenes from the film, each one representing a different ""viewpoint""."	entertainment
7870	"Rarely do you hear of a travel agent promoting a ""frequent flyer"" airline for a journey that doesn't include at least one stopover."	travel
7873	However, he cautioned that no one should assume that a vaccine will be ready before we face a pandemic.	health
7879	Surprisingly, he found no difference in the amount of pain reported by those in the no-smoking group (n = 15) and the ones who do smoke (n = 15).	health
7891	"""Now, more than ever, companies need to demonstrate that they are responsible entities that not only make a profit, but also have a positive impact on the world."""	science/technology
7893	She impressed the judges with her courage in the match against a competitor who lost her left arm in a car accident.	sports
7913	"However, he said, ""there is no contemporary example of a sport that has as many associations as baseball."""	sports
7914	Truckers, on the other hand, can eat while driving as long as they keep their stools down, which makes sleeping at the wheel a real possibility.	travel
7915	Tsonga (2009) reported that 63% of those surveyed felt that fashion was one of the most important feature of beauty.	entertainment
7916	Overthinking is the process of mentally reviewing all the possible scenarios, which then forces one to question everything and to come up with possible solutions.	science/technology
7918	The crisis has highlighted how the three main sports – football, basketball and volleyball – interact with each other, as well as with other sports such as fencing, for which the Olympic Games are being considered for return.	sports
7924	Cancellation policies vary, but in general you won't lose your money if you cancel your reservation within the first 24 to 48 hours.	travel
7935	The film is based on the 2006 novel of the same name by Michael Dobbs.	entertainment
7936	"Sorani (1998) described the phenomenon of ""virtual teams"" as a way of organizing work that combines elements of both the traditional team and the independent project."	science/technology
7938	During the summer, also watch out for the potential threat of poisonous bites from the nasty bites of the poisonous plants.	health
7942	Her lack of success since then has demonstrated only how tightly packed the competition is for places in the top flight.	sports
7945	"Unqualified ""doctor"" or ""health professional"" who prescribes medication without a medical qualification does a great disservice to the patient."	health
7950	Living off the grid means living without using electricity from the grid. This can mean living in a remote location without cell phone coverage or a grind to a different location to use the cell phone.	science/technology
7958	Your travel agent may or may not work with this particular campground, but they should be able to recommend others that do.	travel
7963	But, if you're used to eating sushi, you may not be too happy to learn that most rice dishes are made with cooked rice.	science/technology
7965	The target of the exercise was to simulate a hostile attack on the vessel by enemy forces, to test the ship's ability to control such a situation.	science/technology
7967	"In the heat of the day, travelers can experience the ""pearl"" of the desert, a shaded oasis amid the sand."	travel
7973	However, you should not expect to find a lot of Western-style food in these hotels, because most of them serve Japanese food.	travel
7979	The ad shows a man eating a carrot while talking on the phone.	science/technology
7986	The game is played on grass, and the grass around the hole is mown shorter and called the green.	sports
7991	Congratulations are in order for those possessing a root canal, as the toothache should be gone for good.	health
7994	However, he does have a critical mass, and the expectation is that he will shake off the label of being just another lazy South African who lies in wait to take advantage of the system.	science/technology
7997	However, see also the section on South West Africa above, for a description of how the crops damage, and why the governments of those countries do not care.	politics
7998	"""Most"" of the biorhythm sleep tracking devices actually measure the amount of time that a person is in a state of ""active sleep"", that is, when they are sleeping but their body is still moving."	science/technology
8003	I'm not sure if you realize it or not, but most of the time you're buying secondhand items at flea markets.	travel
8004	She said the dad tried to sedate the baby, but the baby was conscious and crying.	health
8006	Some cross country running during the winter, combined with gymnasium work for the upper part of the body, is the best preparation for the running season.	sports
8011	Despite its name, the triceratops' teeth were not used to crush leaves but to chew up the tough stems and roots.	science/technology
8014	The logo of the airline is an eagle soaring away from the symbol for the USA.	travel
8019	Madagascar, which is by far the biggest, is a super-region that includes the two former continents.	geography
8023	Initially the fire was put out by the fire department, but by late night the fire had spread so badly that the only way to negotiate the scene was to cut through the destroyed building.	health
8028	However, they do have a weakness: they are unable to destroy targets that are hidden from view.	science/technology
8029	Mostafa Mohamed (concrete evidence suggests that he received funding and support from al-Gama'a al-Islamiya, a banned organization) was responsible for the bombings that killed 129 people.	politics
8033	"He said the scene was ""so overwhelmingly beautiful"" that he was ""ashamed"" that he was not more ""conscious"" of it."	entertainment
8042	Vangaurd show guarantee to amuse the guests for a thousand hours of entertainment with their strong music and exciting shows.	entertainment
8043	The station is located on the surface of the Moon, 6.4 km (3.9 mi) north of the farthest edge of the Moon's crust.	geography
8053	"Driving through the night travel condition on the Transantarctic Highway (also called the ""backpacking road"") is a unique experience but it requires a lot of pre-trip preparation and strong physical condition."	travel
8062	Yeah, but the Assamic numbering system is somewhat complex.	science/technology
8063	Tonight, as many people as possible are going to sleep in a place that is physically distant from their home town.	travel
8065	"However, this doesn't mean that you shouldn't be careful. Even though the crop of barley, for example, can be considered a ""relatively"" safe food, there are still many other crops that can become dangerous if eaten in large amounts."	science/technology
8069	Fortunately, my car was undamaged, but I spent a frightening two hours waiting for the police to arrive and discuss a civil case.	travel
8072	Science’s most important discovery is that the universe is in constant change. The scientific method uses this change to help scientists make sense of the world around them.	science/technology
8073	Anyhow, the campaign finance law, which was worked on for a long time, now has an abundance of defects.	politics
8074	The purpose of the game is for the player to turn the cards over so that they face down are in the order of a straight, i.e. a sequence of five cards of the same suit.	science/technology
8083	The worst case scenario is that the battery will have to be replaced, but in general it will be enough to just charge it in the evening.	science/technology
8086	"In Spanish, the word for this practice is ""ponerse la camiseta"", which means to put on the player's jersey, the traditional clothing of the sport."	sports
8087	Restorationism is a political movement that aims to restore the political, social, and cultural positions of the black community to what they were before the arrival of European settlers.	politics
8089	Wise Guy's Law: In no case shall the weight of the baggage allowed be more than 10 percent of the total weight of the passengers.	travel
8092	But don't let that put you off, because in fact there are many authentic Italian dishes to be had, quite a few of which are quite light.	travel
8093	Hello!	science/technology
8095	No one knows for sure, but it may have had a forked tongue. Its diet included turtles, large fish, other mosasaurs, and it may even have been a cannibal.	science/technology
8099	The complex consists of a number of different habitats that provide a range of living spaces for a wide variety of animals.	science/technology
8103	The hospital has taken steps to ensure that the patient did not spread the infection, by thoroughly cleaning and disinfecting the ward.	health
8105	"The official, who is also the poet laureate of Ireland, said the new poem ""was written with the ears of the tired traveler and the heart of the generous foster parent""."	entertainment
8108	"She said the withdrawal from the (United) Nations' (UN) climate change accord ""will not be a vintage retiring from the (UN) farmhouse of peace and (United) States' (US) leadership in the world of (climate) change."""	politics
8113	However, after the race, the concern was that the driver's right front wheel had been badly damaged, possibly causing a wheelie, so safety cars were deployed to ensure that there was no risk to the drivers or the cars around them.	sports
8114	"The ceremony is called ""phiramid"" in honor of the rising of the sun at Phirmin, the first star of the Zodiac."	entertainment
8116	The complaint was that the poster, who was boasting about his or her achievement of scaring nine children with one of the giants in the course of the event, had unlawfully displayed a poster advertising a course for children.	entertainment
8121	However, they do have a noticeable effect on the rideability of snowy and icy roads, by allowing drivers and vehicles more traction.	travel
8122	The crowd may be yelling at the players, or they may be just plain excited, but no matter what the cause, the result is the same - the players on the pitch are trying to win the game.	sports
8140	Dear Visitor, in order to protect this place of worship, it is necessary to allow a limited number of visitors to enter at a time.	travel
8143	"Our experience has been that most travelers find it unnecessary or even undesirable to take on extra weight, so the ""just leave it"" option is rare."	travel
8146	Parents should remind children that web sites with this feature are a potential source of sexual content for them to look at. Parents should also warn children not to provide personal information on these sites.	science/technology
8147	In other cases, just being on the lookout for a particular type of flower, or a particular mix of colors, can be enough to inspire a walk.	travel
8148	Contrast that with the way in which definitions of science change, and they become clearer, as science progresses.	science/technology
8157	Groom's brother, 26-year-old Austen Groom, was killed during the protest. He was one of several journalists covering the protest who were bludgeoned to death.	politics
8159	The Spanish bullfighting, also known as bullfighting, is a tradition in which bulls are used in a fight to death with men wearing protective clothing.	sports
8161	The other sixteen victims are members of the same family, including the five children who were killed by the insane driver.	health
8163	"She wrote that ""nothing"" forced her ""to find excuses"" for Weinstein, but that she and other women ""fought"" to get the ""right to speak out."""	politics
8164	The act was enacted to encourage more women to participate in politics; however, it has been criticized for merely encouraging men to pursue women who are already well into their careers.	politics
8166	As the bachelor or queen of the party, it is tradition for the host to provide the wedding breakfast for the newlyweds.	travel
8167	"She has been criticized for going too far, for saying that ""Romney has thrown his hat into the ring to be the Republican Party's candidate for president, and he is going to fight like hell to win."""	politics
8171	The victim was a 54-year-old man who was a warrior of the special forces, he was killed in the line of duty.	health
8172	Finally, they reached a roof that looked like any other roof they had ever seen.	science/technology
8173	As a premium brand, Aston Martin competes in the luxury car market, alongside brands such as Mercedes-Benz, BMW and Audi.	travel
8174	No one is sure of his or her status as a player until a formal offer is made.	sports
8176	There is no better feeling than running a marathon, to finish that last mile, that hidden hill, that final breath.	sports
8181	Interestingly, he did not continue his father and brother's political career; instead he delivered a speech at Harvard Law School in 1936.	politics
8187	Obviously, there were many details to take into account, but the main points were set out around a debate between modern day politics and the old school of politics.	politics
8190	"Parsley ""was"" motivated by a desire to ""prevent one from becoming the reason others feel obligated to study, research, and learn about the health issues of transgender people."""	health
8193	Medical science is now making strides in healing damaged nerves, a process that is known as neurorepair.	health
8202	Drivers under the influence of alcohol carry a half-ounce of alcohol for every 10 pounds (4.0 kg) of their body weight.	health
8204	The other key issue is whether or not the government must approve every use of money. Some fiscal conservatives are embarrassed that Canada has a national debt that is six times as large as the next largest.	politics
8207	Kresteen said he was concerned about reports that officials are gathering evidence to charge him with fraud and abuse of power, which could actually result in his impeachment.	politics
8209	However, you should not always expect to see big groups of tourists. In the summer, especially, a visit to the station is a real trek.	travel
8213	Without a doubt, the most common form of tourism is what most people associate with traveling: Recreation tourism.	travel
8223	The cluster/group of islands that make up St. Kitts and Nevis are both islands that were established as independent countries in 2010 after the loss of their former colonial master, the UK.	geography
8236	Modern-day sport fishing is a complex activity that includes, among other things, the pursuit, collection, and examination of fish samples.	sports
8239	But, if this fails to create the desired chaos, perhaps there is only one more thing to be done: to give up on stability for safety.	science/technology
8244	Lightning cannot travel through buildings, so the only place it can go is up through the sky.	travel
8258	I was disappointed to find that the nurse's attitude was more like that of a doctor's assistant than a nurse.	health
8262	The suspect is a 24-year-old man who is being held without bail, on suspicion of murdering three people and wounding four more.	health
8266	The estate is located in the key village of Saint Anne, just a few minutes' walk from the beach.	travel
8274	Your failure to do so may result in failure to meet deadlines, sensitive data being lost, or even legal action.	science/technology
8277	This is when two different populations of genetically identical individuals develop different characteristics from those of the parent population.	science/technology
8278	The doctor's advice was that I rest as much as possible, which meant I had to cancel my dance lesson for the week.	health
8282	Hello Magazine's weekly political column, written by Casualty Editor-in-Chief Aidan Friel, is published on Sunday.	politics
8290	"Some weddings have a ""first look"" tradition, in which the bride and groom first see each other before the wedding party."	entertainment
8296	It's possible that the insurance will reject the claim if you use the pet hotel, so might as well book the pet with you directly through the inn.	travel
8302	"Krestev, who is given a severe sentence, was enthusiastic about amending the law, saying he wants to see ""zero tolerance"" for corruption in the sports system."	politics
8304	Mostly harmless pranks between friends or family members are okay, but try not to get into trouble for making fun of another person's religion.	travel
8309	Divorce is now an extremely common outcome (almost a third) of a marriage in Australia.	health
8314	Oh, the joy of arriving at a new destination! To mix it up a little, try some of the local cuisine at one of the outlet stores in the area.	travel
8315	Travel writing is a popular form of writing, with many travel writers earning a living by writing about their travels.	travel
8321	Please keep in mind that even though transportation is possible, it may not be convenient or even possible.	travel
8322	Turtles do not eat, but live off of the seaweed and algae they collect from the shore.	science/technology
8324	Though it is currently only in the rear end of the morning-after pill, it is being developed to collect data for use in future pregnancies.	health
8331	Heynckes, 54, joined the coaching team of Bayern Múnich in July this year.	sports
8343	Oromo demand that the government acknowledge that the disease is being spread with the intent of creating a mass panic among the population.	health
8344	"Perhaps the most obvious application of this theory is the perception of time. We all experience time as something that goes ""by"", and try to make sense of it."	science/technology
8350	Passionflower tea is said to be effective in treating a variety of ailments, from insomnia to fever.	health
8358	Your travel health insurance, or your travel insurance for object loss, may be affected by this change.	travel
8359	Dogri Sharma (heavyweight) won the silver medal in the men's standing class after losing his first fight by a points decision to Japan's Shingo Kunishige.	sports
8365	Air pollution is also responsible for a lot of the respiratory problems in children, such as bronchitis and asthma.	health
8371	Achievements such as these make it easier for people to find guidance on how to achieve their own goals.	science/technology
8375	He was pleased to note that September 2015 was the busiest month for seaplane flights on record, with a record number of passengers.	travel
8376	They say that the best strategy for dealing with snoring is to leave the room when he is asleep and not to make any noise to awaken him.	health
8387	Mainly because of the success of the McDonald's fast food chain, the idea of hamburgers has become widely accepted.	entertainment
8393	It's the policy of Air Canada that all infants under 2 years old must be accompanied by an adult who is paying for the flight.	travel
8400	The best advice I can give is to just use it as a snack between meals. It is not relevant for a healthy diet.	health
8405	But her ambition was burst by the reality of farm life, and she soon realised that she would have to do many things by herself.	health
8410	Carelessly thrust paperclip into a foreign embassy, and you may cause a bit of a stir.	politics
8416	Interaction with other grief-stricken parents/caregivers can also help the mourner to process his or her grief.	health
8420	"He took credit for the earlier work, but said his own discovery was a ""very important"" improvement on the already solid Vickers gun."	science/technology
8422	"He said the team was ""very, very confident"" of winning the trophy, and it was ""inevitable"" that the team would try to win it."	sports
8423	The committee, which was formed to assess the accident's consequences, has already concluded that it was necessary and proper to inform the public as soon as possible.	health
8425	"However, he says, ""there is no guarantee"" that any such achievement will ""arise"" to become a political achievement."	politics
8431	The centre of the city is just a 20-minute walk from the station, making it an ideal base to explore the fascinating history of this unique city.	travel
8436	This year's event is being hosted by the country which has hosted the competition for the past two years, i.e. Australia.	sports
8438	Immediately after the election, the winners set a series of meetings with political parties to discuss how to form a government of the coalition.	politics
8442	"QAnon is a conspiracy theory in which the followers believe that a hidden group of ""whistleblowers"" is publishing secret information about a wide range of high-profile political figures."	politics
8444	Thirteen of the fourteen clubs in the current Premier League have been in the league since its inception in 1992.	sports
8450	The main idea of the proposal is to give the government more power to change the tax laws.	politics
8461	Copper was a common metal used by ancient people to make tools and weapons. Copper works well to keep things cool.	science/technology
8467	Anguilla's economy is based on tourism, but it is a fragile economy that depends on international tourism.	travel
8477	"The orange tagline ""Play sport, live sport,"" is reflected in the design of the sports' logos."	sports
8481	The absence of a clear winner in the springboard event led to a controversy, with some believing that the margin of victory was too small to be declared legitimate.	sports
8482	Fuller's (1998) study of magazine covers found that the most common way in which images restrict interpretation is by placing a bound on possible interpretations.	science/technology
8484	"The story goes that, on one occasion, when the emperor was describing the rampage of the mob, one of the guards said, ""Only yesterday they were clapping their hands."""	politics
8494	The original church, which was not yet finished when the town was founded, is one of the oldest buildings in the city.	geography
8496	"He added that cooperation between the two agencies will help ensure that America remains a ""world leader"" in science, engineering, and technology."	politics
8498	"Fourteen critical comments were made, most of which focused on the demand to draw a line in the sand and declare a separate ""freedom"" region for the Palestinian people."	politics
8501	Ten years later a patent was granted, which was the world's first patent issued in the field of MRI.	science/technology
8503	Tigrinya is a West African language related to Gujarati and Hindi. It is one of the most commonly spoken languages in Ethiopia and Eritrea.	geography
8504	He was accused previously of using his position to fundraise for and promote his wife's business, but he denied the allegations.	politics
8508	It's not uncommon for a rookie player to be paid close to the minimum wage, though, so expect to earn much more as a foreign player.	sports
8510	Obesity is a chronic condition that affects 10% of all children and adolescents, making it the most common form of chronic disease in these age groups.	health
8514	Tweeted from the Maithili language website of Sona Mohan Singh, “My dear friend and co-singer Sushant Singh Rajput has passed away. I am all forsaken.”	health
8520	The patient had been treated for septicemia, a life-threatening infection, in the hospital.	health
8521	"He joked that he was ""less of a diva"" when he was younger, and that he used to tell the boys in the band to ""stop tapping their feet and start singing."""	entertainment
8528	It's noteworthy for pushing the boundaries of what is considered to be acceptable media.	science/technology
8529	Umpire John Stevenson was criticized after he introduced the Cup game's first penalty kill when it was decided that Colin Sullivan was wrong to retake the puck after being called for a foul.	sports
8536	Sorry to say, but this is a common practice around the world, and dogs on foreign cars are often used to attract attention to them so that their owners can get out and scavenge for food.	travel
8538	The results of the election, which was won by the incumbent president, Blaise Compaore, were announced early on Sunday.	politics
8539	India’s reputation for bad travel conditions has not changed, even as the country begins to open up.	travel
8542	The personal computer, or PC, is the device that has caused the most change in the way we work and play.	science/technology
8545	Hey, don't forget the mystery shopper! Like a customer service representative, a mystery shopper watches employees work to determine how well they meet customer needs.	science/technology
8554	"Epic Games, the company that makes Fortnite, said in a February statement that it was ""finishing"" the game to ""continue innovating""."	entertainment
8558	Make sure you check the policy on dead animals, as some travel insurers may not pay for funeral expenses if your pet dies on the trip.	travel
8559	"Mr. Morrison said the government was ""very confident"" that the budget would ""resolve the pigeon problem"", referring to the debate in the House of Representatives over the manual reduction of the budget surplus."	politics
8560	The sport is primarily played in a duel format, one fencer chasing the other through a series of alternating fencing positions.	sports
8561	The game is played on grass, and the grass around the hole is mown shorter and called the green.	sports
8562	FluentU is a free online app that teaches you English through video games.	science/technology
8564	The fortress, which retains its fortified character, holds a population of just over 40,000 people, but its size makes it the largest free city in Africa.	geography
8569	He built a robot that can walk, crawl, and jump.	science/technology
8571	The scam is that you will see a fake list of popular sites. Then, they will crash your browser with ads.	science/technology
8580	"He said the two biggest entertainment companies, Disney and Universal, ""are both determined to feature [Avengers: Endgame] in as many theaters as possible."""	entertainment
8581	No. 6 Dr. Saroj Kumar Dutta, the experimental department head, was the first to administer the vaccine, he said.	health
8592	Immediately following the election, candidates can send representatives to speak with voters at home, a practice which some candidates have used to grow their following.	politics
8599	The satellite-based GPS navigation system works on the same principle as the global positioning system in use on most modern GPS devices.	science/technology
8602	Famous for their use of the relevant but complicated punctuation, the French are sometimes criticized for their overuse of punctuation.	science/technology
8605	This is because eating a lot of sugared food at one time can cause sugar coma, a condition in which the body produces too much insulin to deal with the excess sugar.	health
8610	Matured on both sides of the Atlantic, the playwright's work has a tendency to be strict formality and verbose language.	entertainment
8616	Hmm...that sounds interesting. I'll see if I can find a copy of the rules and see if I can glean some definition from there.	science/technology
8619	The photographer was sent to hospital with broken teeth and a broken nose, but was expected to be out of action for several weeks.	health
8633	Cycling is a convenient means of travelling, both to get to places quickly and to enjoy the scenery.	travel
8635	His use of the extra time to set up a trap for the fatally flawed Mark Allen was among the most remarkable moments of the game.	sports
8644	Hopefully, the new parents will be smart about not making the same mistakes their parents made.	science/technology
8645	Although his status as a potential presidential candidate is being discussed, he has indicated he will not enter the race until the spring of 2016.	politics
8648	Travelling by train is a comfortable way to go to a distant place. You can even buy a train ticket in advance so that you have a rest and enjoy the journey.	travel
8651	The footballer, who was born in Zimbabwe, was on the books of the Reserves team when he was injured but was called up to the first team after the end of the season.	sports
8652	The government also confirmed that it was planning to increase the number of super-tax payers to 10% of the population, from 5% currently.	politics
8653	Acidity levels in food affect how quickly acidic substances such as citric acid change into crystals.	science/technology
8659	Hopefully, the new law will help to curb rampant corruption that has plagued the election process.	politics
8662	Carrot juice is a popular alternative to sport drinks among athletes, but its ability to provide sustained energy levels has not been fully established.	sports
8665	The failure of the other option - to restore horizontal balance by means of a new fiscal pact - has also been guaranteed.	politics
8672	"Dr. Willett wrote that ""the evidence is so far consistent that a small reduction in the amount of fat in your diet, to around 20 percent of your total calories, may help to reduce your risk of heart disease and stroke."""	health
8677	Travel agents are often the first point of contact for a new traveller when it comes to insurance needs.	travel
8680	He received criticism from some professionals in the sport for having gone along with the all-male decision making committee in the Olympic Games.	sports
8681	"She wrote that although she was ""old school"", she did not feel comfortable with newer dating apps, such as Tinder."	entertainment
8682	Why do some vegetables have green, others yellow, and others red leaves or even no leaves at all?	science/technology
8684	However, a return to normal will not happen until September 2016, when the next generation of air traffic control systems will be installed.	travel
8690	The effect is dependent on how often your brain attempts to lucidly dream per night.	health
8691	Parents may not allow their children to eat certain foods because they believe them to be unsafe, or because they believe certain foods to be unsafe.	health
8705	The foliage around here is very rich, and you will see many colors during the fall.	travel
8713	The plant's appearance is very similar to that of the type of plant from which it gets its name, i.e. the hornet's nest plant.	science/technology
8715	"The film, which follows the lives of the tiger and its three youngsters, is being billed as ""one of the most exciting documentaries ever made""."	entertainment
8722	Recent years have seen a resurgence in interest in cycling as a means of transportation, especially among those willing to abandon the automobile for a day to enjoy the scenery.	travel
8744	Why, then, are so many people willing to sacrifice comfort, time and sanity to go on a road trip?	travel
8746	However, the music on most CDs is compressed, so that a larger file size can be used while maintaining a high quality of sound.	science/technology
8765	He was recently awarded a patent for a method of manufacturing integrated circuits that involves the deposition of a thin film of material on a substrate.	science/technology
8767	He did not explain why the crops should be saved, only that they would be saved if the ban on exports was lifted in the middle of the night between Wednesday and Thursday.	politics
8771	Guineapig, or more formally called a porcine, is the most closely related animal to man, and shares many of the same physiological and behavioral traits.	science/technology
8774	The idea of a sport comes from the need to accomplish a particular activity in a particular way.	sports
8783	Voting in this form is often used in elections to choose a candidate from among several who receive equal amounts of support.	politics
8786	"She said the government was ""very confident"" that a bill would be passed ""very soon"", but added that the actual enactment would not happen until after the 2017 election."	politics
8787	The chair of sports' science at the International Association of Athletics Federations (IAAF), Dr. Mark Cooper, gave the following scientific explanation for the new rule:	sports
8792	A Guaraní goal is to eat the food that the environment provides, in other words, to hunt, fish, gather, and harvest plants.	science/technology
8793	Hmm...so that means the maithili language is as old as the Hindi language.	science/technology
8797	Presented in a format similar to the foundation movement of skater, this crew skating event is intended to showcase two partners who move together, not alone.	sports
8802	Finally, the two groups merged to form one giant group, which was guiding the way for other groups of organisms to achieve a more complex multicellular structure.	science/technology
8805	Traditionally, the bride's family pays for the bridal shower, which the bride and her friends attend before the wedding.	travel
8807	The song is supposed to be a satire on international politics and especially the U.S. political system.	politics
8812	The slow speed of postal service, compared to the fast Internet service, makes it a good candidate for deployment in the remote areas.	travel
8816	"However, there is a distinct possibility that the costumer's current favorite word, ""cloud"", will become the new generic word for storing data."	science/technology
8818	"She said, ""regardless of what the (vaccine) is, we will have to get through the first year of the infant's life by thoroughly vaccinating the parents."""	health
8828	The fifty-two symptoms were grouped into two categories: mental/mood changes and physical symptoms.	health
8832	Consciousness, similarly, is not something that is located in the brain but is rather a property of the whole system.	science/technology
8838	Ceylon (formerly known as Ceylon) is a island country in the South Asian region.	geography
8840	Tuesday was the last day to register interest in one of the two new ships being built to replace the old fleet of 39 ships.	travel
8841	He has since been interpreted as signifying that four years of economic hardship, communicating with a public that has been left out of the economic discussions, is the eternal sword hanging over Obama's head.	politics
8845	The sister city agreement, signed in 1998, has brought together the two townsfolk in a competitive spirit to improve their mutual image.	politics
8847	Assamী হলো একটি খুব সহজ এবং প্রায় সাধারণ ভাষা, যা প্রায়每天都 ব্যবহার হয়ে থাকে।	science/technology
8850	The busiest times for travelers are during the summer, when the weather is warm enough for outdoor activities.	travel
8854	The presentation of the sword as a gift by the king to the prince was meant to make that difference, to mark the prince as the heir apparent who would take the throne when the king died.	politics
8859	Prime Minister Tony Abbott today confirmed the government had agreed to a request by the commission to investigate whether taxpayers' money was better spent on repairing the bridge or replacing it.	politics
8866	The accident occurred as the players tried to break the all-time record for most goals in a single match which is 46 goals set in 1995.	sports
8874	Coffeeshops are becoming increasingly popular, and serve as a meeting place for people who love coffee, or want to learn about coffee.	travel
8875	Remember that even though you're at home, you're still in the midst of a foreign country. So treat every place you visit as a potential tourist attraction.	travel
8879	However, there is a risk that this guarantee will be void if the product is used in a manner different from that for which it was intended.	science/technology
8880	The brothers competed in different events in the slalom, where they both had the goal of producing the best slalom run possible.	sports
8885	Drinking alcoholic drinks excessively can damage the liver, which can lead to future health problems.	health
8886	Fever reducers, such as feverfew or chamomile tea, are often recommended to help reduce the severity of a cold or the symptoms of the common cold.	health
8891	Congratulations! You have finished the first stage of pregnancy: your belly is getting big.	health
8893	Given this week's events, it is not surprising that the office of the Prime Minister is discussing the possibility of an employee going missing, with a goat being the subject of a dispute between two departments.	politics
8902	The sport is primarily played in a duel format, one fencer dueling another.	sports
8905	A man dressed as a woman enters the church and sits in the pew next to the altar.	entertainment
8906	"Relevant to translation, he said, ""Translation is a dedicated, if not overly-strong, sense of 'going back' to the source text."""	science/technology
8911	It's a curious fact that the first sport to be introduced to the masses was over two thousand years ago.	sports
8914	The venue of the failed coup d'état was the nightclub Warehouse 51, which was set to host a party for Adly Mansour, the elected president-elect.	politics
8919	Luckily, potatoes are very resilient and can withstand a wide variety of conditions.	science/technology
8921	Apples are among the first fruits to be grown by humans. Thousands of years ago, humans began to send apricots, peaches, and plums to faraway lands as gifts.	science/technology
8923	"Scientists call this process ""bioerosion"", which means the erosion caused by living organisms."	science/technology
8926	It is true that the rainbow, which is the rainbow's cross section viewed from above, looks like a golden arrowhead.	geography
8931	She was considered responsible for the noose scandal, a conspiracy theory which states that the US government had hired rogue agents to assassinate top leaders in Cuba.	politics
8932	"Full-calorie drinks are not just for after the sport. Parents, you can flirt with the idea of allowing your child to have a fluid ""booster"" drink before a game."	sports
8933	He won the award for Best Actor in a Supporting Role, and the audience voted him the most popular actor.	entertainment
8935	"Carrying for others is a way of distinguishing itself, a way of showing that one is a ""runner"" - a person who is capable of enduring the hardships, the dangers, theprivations, in pursuit of a goal."	science/technology
8936	"They decided to call the disease ""tsunami"", after the box jellyfish, which render people blind, were responsible for the tsunami that hit Japan in 2011."	health
8940	"Guess what the political cartoonist for The Guardian is, on the nasty side, a Donkey Kong-esque confidant of George Monbiot's (the editor-in-chief of The Guardian) and his (the cartoonist's) aim is to ""amuse"" (sic)."	politics
8941	Late last year, he announced his intention to resign as president of the FIFA world governing body to focus on his role as executive committee member.	sports
8949	"Rarely do you hear political scientists use the term ""political"", even though political science is precisely about the study of politics."	science/technology
8952	"She has since claimed that the campaign slogan, ""explore new possibilities"", was misinterpreted by the campaign staff as meaning that she was interested in entering a new political party."	politics
8953	Sleep paralysis is when you have a partial paralysis of your body while you are asleep, causing you to feel as if you are being dragged from your sleep.	health
8955	The man demonstrated how to poke a hole with a finger, so that the soil could drain away from the bottom of the hole.	science/technology
8959	Granted, this isn't the first or the only travel blog site, but it's one of the most recognized.	travel
8962	Perhaps the most obvious difference between the two is that the richer countries now have a much higher percentage of people who are illiterate (or who can only read and write): in the 1960s, for example, only 40% of the adults in Japan were illiterate.	travel
8963	Fortunately, drivers tend to behave within a reasonably consistent range; thus, traffic streams tend to have some reasonable consistency and can be roughly represented mathematically.	travel
8967	Otherwise, the province is mostly free of storms, but there is the potential for nasty weather to the north and east.	geography
8971	Everyone laughed, except for the man who was going to marry the girl.	entertainment
8972	It is tradition for the bride to walk down the aisle back to the altar where her father will waiting to take her away for her wedding.	entertainment
