id	text	category
601	Some venues offer massages, on request, from professionals who specialize in various types of massages to help guests relax.	health
602	Sanskrit is a very complex language and has evolved to be a unique and independent language.	travel
603	A complaint was made against Tsonga but he was acquitted of all charges.	geography
604	But, if you ever do come across a wild pig, don't get scared. These animals aren't inherently dangerous, but they do have a way of getting out of any situation that puts them at a disadvantage.	science/technology
605	Their work is so detailed that it is often the only way we can see the work of ancient artists.	health
606	The weather was cloudy and meant that no flights were cancelled, but the organisers did mean to have an ultimate decision made in the minutes before the start of the session.	travel
607	She said the survey showed that 74 percent of those polled supported the idea of a religious holiday to replace Mother's Day.	travel
608	"For example, one might say that the Ford Taurus is ""less of a truck"" and more of a ""car""."	entertainment
609	Sango was the first Kenyan musician to be signed to a record label and in 2009 he was awarded the title of National Musician of the Year.	politics
610	Couples may decide to make an adoption plan for the baby they are carrying.	entertainment
611	A panchromatic photograph is one in which all the pixels in the image are treated equally, so that there is no tonal variation in the image.	science/technology
612	Nowadays there are computers in every home, and every child learns to use a computer by the time they are five.	science/technology
613	However, he did give a different explanation for the bulls’ roar, stating that it is the same as the animal giving birth to its young.	politics
614	For a date idea that is fun for kids of all ages, check out the movie theater near you.	health
615	Traveling in a group can be a great way to make friends with new people, to get to know your fellow travelers, and to learn about your own culture while still having fun.	health
616	Certainly not all traffic lights are suitable for withdrawal, but at least some drivers will be willing to wait for you if you signal your intention properly.	science/technology
617	Monsoons are the rainy season in India, when there is a likelihood of heavy rains for a number of consecutive months.	travel
618	At the top of the mountain is a temple dedicated to the deity of the mountain. In the temple's open air sanctuary, there is a huge rock face cut into the shape of a smile.	entertainment
619	The recommended minimum age to drink alcohol is 18; however, younger people may drink alcoholic beverages in certain establishments.	geography
620	Effective January 1, 2017, the immigration rules for the Schengen zone will apply, so the Luxembourg border control checkpoints will no longer exist.	science/technology
621	Ruling out all but the most devoutly religious of goat owners, the rest of us should choose our partners with care.	sports
622	Well aware of this danger, the Romans battled to put a stop to it.	geography
623	Besides producing food, the savannah is home to the mighty lion.	travel
624	Oh, and don't forget the humidity, heat, and all the idioms about feathers and being stuffed into a small space.	entertainment
625	But this isn't the only thing demanding in this village, because they want to make a rival to the famous Mompox.	travel
626	Otherwise, you can just eat the grilled sausages with a fork and knife, but it's much more fun if you have a kebab stick.	health
627	Remember that even though you're on a beach, you're still in a tourist attraction so keep your priority set at enjoying the place without worrying too much about fitting in.	travel
628	Otherwise, a former tropical island, Madagascar is a crucially important breeding ground for the lone lion, which otherwise goes without a rival for hours on end.	sports
629	The acquisition thoughtful, according to the source, would put pressure on the company to increase its revenue per unit, which has been sluggish since the launch of the iPhone.	science/technology
630	However, you should not take the presence of this mildly annoying symptom to mean that you are not being pursued.	entertainment
631	The fake news outlet claimed to have sources inside the government that they said were granting exclusives to cover a possible rescue attempt.	health
632	She was married to the president for 24 years, and she was his biggest supporter after his election in 2006.	politics
633	They also advise that there is no need to fear, but that it is better to be on the safe side and speak to no more than two thousand people.	travel
634	"Spectacularly, he claims, ""there is no force in the universe that is not driven by the desire to maximize its own utility."""	politics
635	Tigrinya is a language that is closely related to Tigre, a language that is spoken by about 3 million people.	entertainment
636	Evolution is the only theory that can explain how such a complex structure as the brain could have evolved in such a short time.	politics
637	It is likely that the guard dog, half-brother to the wolf, was also born to defend the herd from the dangerous siblings.	science/technology
638	However, there is some criticism that the newness of the internet makes it harder to assess the impact of music.	science/technology
639	Scientists are excited about a new assessment of the pterosaur feathers' structure, which they say was not only for heat regulation, but also for display and communication.	sports
640	"She wrote that ""artists should never forget that they are also just members of a community that remembers and honors those who have served."""	sports
641	Everyone laughs, but no one notices that the baby in the back is rolling over and over.	health
642	In the heat of the moment, a person may remember events differently from how they actually happened, or may even remember events incorrectly.	health
643	A pastry chef is required to have a high degree of flexibility, as he or she must be able to adapt their recipes to accommodate different ingredients.	science/technology
644	Carrot juice is a popular instant drink in many countries, but it can be a bit of a cloudy mess, so the kids may not like it.	travel
645	The failure of the double-under par 66 to leave the course before the lunch break left the two men in a tie for first place with a two-shot lead.	sports
646	Curls can be created with just about any soft material, but the softest pieces are best for the baby's skin.	health
647	Turkey is a sixty-four-member organization of the World Travel and Tourism Council (WTTC), which represents the tourism industry.	geography
648	The solution is to flush out the solution by replacing the water in the pool with fresh water.	sports
649	Virgin Galactic is planning to take its passenger spaceflight, Virgin Galactic Skylab, into space and return to Earth, but only after passing a milestone important to the capsule's safety.	sports
650	Either way, it will be a new ball for Tuesday's game against Bolonia, which should be the last match of the team this season.	sports
651	Couples may decide to make an adoption plan for their baby.	entertainment
652	A genius is someone who is very intelligent, creative, and talented in a particular area.	politics
653	The fellow traveller then claimed that he had found a pair of shoes in his baggage when he checked in at the hotel.	health
654	Mizo culture is also a culture that is very fond of reminding the guests of their humble beginnings by showing them the finest of hospitality and offerings.	sports
655	Nowadays there are eighty-four museums in Turkey, which show the history of Turkey from ten thousand BC until the present day.	travel
656	However, the demand for travel literature is wide and varied, attracting writers from all fields.	sports
657	Curiously, he did not decide to study medicine but took up anatomy as a study subject.	geography
658	He did not expect the conditions to improve until sometime next year, when the drought should have been over and the rivers should have begun to flow again.	politics
659	Fortunately, I had the sense to drop the paper to the ground before the event, and I needed only a few seconds to retrieve the paper and continue.	health
660	Some sports: such as football, basketball, volleyball, water-polo, fencing, ice hockey, roller hockey, and F1 motor racing are very popular and are seen as international sports.	entertainment
661	"She said the alternative to the S.A.M. solution would have been ""another round of budget cuts, another round of job losses, another round of disappointment for the people of Arizona."""	health
662	However, they do offer one major advantage: they allow for a much longer trial run before the first test run.	science/technology
663	The application of this new technology is to help drivers and vehicles navigate through the complex traffic of cities.	sports
664	Sango (also called slang) is the local language used by almost all of the young people in the cities and towns of Rwanda.	travel
665	"Nowadays, there is a new tradition of ""greeting your future spouse"" at weddings."	health
666	Generally, a hotel of this category will still provide a comfortable stay, though it will not necessarily be the finest.	science/technology
667	Bird flu, or more formally avian influenza, can infect both birds and mammals.	science/technology
668	But, after the vase was found, it was not spilled until eight people were standing over it.	sports
669	But the butterfly's migration, and the fact that it has to adapt to fly across the ocean, has led scientists to wonder if this obstacle was really a consequence of the debt.	geography
670	caving is the activity of entering a cave, which may or may not be a full cave. Caving is a safe sport with a low risk of injury.	geography
671	Yes, it does take a bit of practice, but you can learn to meditate almost anywhere, and the more you practice, the easier it gets.	travel
672	False: This does not mean that you can not travel with a pet. You must, however, check with the airline to see what they require.	travel
673	The device works by detecting how the body reacts to different substances, such as different drugs, by monitoring how the body reacts to different substances.	health
674	She said the baby was born prematurely by 37 weeks, and the mother and baby were both in good condition.	entertainment
675	The station has a very high degree of automation, with most work being done by machines.	geography
676	Kraftkunst ist eine Architektur, die mit der Erstellung der Zusammenarbeit der Beleuchtung, der Aufnahme und der Anstellung der Wohnung in der schnellen Gesellschaft ist.	science/technology
677	Maithili is the most commonly spoken language in the city and Hindi is the second most commonly spoken language.	sports
678	Dogri is a language in the Dravidian family and is closely related to the languages spoken in India and Sri Lanka.	science/technology
679	Bhojpuri is the second most commonly spoken language in the state of Bihar and is the third most commonly spoken language in Jharkhand.	travel
680	Parents who are not married must sign a joint declaration stating that they make joint decisions for their children.	health
681	"Tweet with a location Tweet with a location set to @geoffreyhowe When asked if he thought the game would be won by quiet confidence or a show of force, he said: ""it's all about confidence, getting the players and the staff back to believing that we can win."	sports
682	Hello! is a non-profit organization dedicated to bringing music to everyone, everywhere.	politics
683	She argues that sleep deprivation is a form of abuse and that hospitals should be required to save time and money by not saving lives.	travel
684	Monday was a normal working day for the city when all normal commuters returned to their routines.	sports
685	Tigrinya is the most commonly spoken language in Ethiopia, and is the language of government and education.	health
686	Deafness is a condition that affects communication, and the tools to determine location, movement, and other physical aspects of the environment must be adapted.	health
687	The tiger is the second most fearsome animal after the lion, and is the primary reason why many people get out their cameras to take a photo.	travel
688	"The song is based on the expression ""love at first sight"", and tells the story of a love affair between a young man and woman who are both waiting for the other to turn up."	travel
689	The hut is completely self-sustaining, and the food production allows the visitors to stay for three weeks without returning to the base.	sports
690	Alcoholic drinks are consumed widely in Finland. However, the Finnish way of drinking is quite different from what the foreigners may be used to.	travel
691	Current research appears to be suggesting that this was not only the first step in the evolution of feathers in birds, but that it was a very important step in the evolution of the protein structure of hemoglobin in mammals.	entertainment
692	But he said the Bumpers, who were married, had no children, so the inheritance would go to no one.	health
693	False: Lightning cannot travel through water. Even if a thunder storm were to hit the water, it would not be able to travel through water.	geography
694	Famous for being the home to the Arecibo Observatory, a famous radio telescope, the island also happens to be home to the only active volcano on the island, San Juan.	sports
695	Please remember that you are visiting a holy place and that all bodies should be treated with respect.	travel
696	False: Not all fevers are caused by viruses. Feverishnesses caused by a variety of other diseases, such as malaria, typhoid fever, and hepatitis, can all be very uncomfortable and even dangerous.	geography
697	Forecast models are always a challenge, and the forecast for Friday was of only a few more inches of rainfall.	science/technology
698	English football's governing body, the Football Association (FA), has opened an investigation into claims that match fixing occurred in the FA Cup final between Manchester United and Chelsea.	sports
699	He has since been accused of using his position to flirt with women, and to brag about how he used his power to make women feel comfortable at meetings with the rest of the team.	politics
700	Overthinking can lead to stress, which in turn can cause illness and even death.	health
701	Mizo nationalism is a nationalism based on the conviction that the Mizo people were oppressed and dispossessed by the Maizoo people from the Sunshine State.	geography
702	However, there is concern that this may allow the virus to continue to spread, as it can survive for up to three days on surfaces.	travel
703	"Dr. Madhulika Khandelwal, a neurologist and co-author of the study, said: ""Meningitis is a disease that is bothersome but not fatal, if treated promptly."""	science/technology
704	A more formal definition is that a trap is a device used to catch animals like a snare, which is a simple but deadly combination of a string and a trap.	geography
705	Nature can be a very good teacher.	science/technology
706	Already 80,000 people have been evacuated from the area to safety sites, as the flood waters receded, leaving behind eight people dead and four still missing.	politics
707	Most biorhythm-based clocks are based on the fact that humans are naturally inclined to seek stability, and thus to adjust our behavior to maintain a steady state.	geography
708	"Tsonga commented: ""I am not sure if he [Novak Djokovic] was just warming up. He was just as aggressive as always."""	sports
709	Obviously, the technology for making Yeast-based breads has been around for quite some time.	politics
710	"""Wow!"" was the most common response to explaining to children that the Earth didn't move around the sun."	geography
711	Fortunately, drivers tend to behave within a reasonably consistent range; thus, traffic streams tend to have some reasonable consistency and can be roughly represented mathematically.	sports
712	Biases which affect all of us are that we want the journey to go as smoothly as possible and that we avoid anything that will make the journey difficult.	politics
713	If you think back to your childhood, you may remember playing with a toy car that doesn't have a steering wheel or a car that doesn't have two wheels.	science/technology
714	Director of photography Sandeep Singh Rawat was killed when the vehicle in which he was traveling collided with a pile of rocks on the way to the set of the film, which is based on the Currency Bunch novel.	entertainment
715	Interested parties are urged to leverage the newness of the 802.11n standard to get a faster rate of throughput.	science/technology
716	A private engineer was hired to review the bridge's condition, after which it was found to be deficient in several respects.	health
717	The event's organiser, Secrets of the Seas, said the owner of the ship, a 100-metre cruise ship, had refused to unfold her sails because she felt it was against the rules to do so.	travel
718	Founded in 1997, Video Sharing Foundation is a non-profit organization that works to prevent video piracy, by distributing videos through BitTorrent.	science/technology
719	The irony is that the very thing that helped the iPod to become a success – its small size and portability – are qualities that have made it difficult to increase the storage capacity.	travel
720	The cabinet is asking for comments, and those comments are due by August 15.	science/technology
721	However, there is a cost associated with this freedom, and it is this cost that many people find overwhelming.	sports
722	It is already absurd to fight to keep a sport where the winner is the fencer who gets the lowest score, but the International Fencing Federation is going to make things even worse.	politics
723	Also, remember that you're not just visiting a friend's home. So, treat the place like a hotel, and don't get too comfortable.	travel
724	A fellow traveller who was waiting to cross the desert at the back of the line paid $400 to have his or her spot reserved.	politics
725	Dr. Spike Jones, a virologist from the University of the West Indies, said the outbreak was likely caused by the squirrels.	politics
726	"Knee replacements are now considered to be ""enduring"" replacements, meaning that the knee replacement will have to be changed eventually."	sports
727	He then has to decide whether to take the risk of the new drug going to market and not being approved, or risk not releasing a drug that may be effective.	sports
728	Properly laid out, an indoor garden can be a great place to escape from the daily grind.	sports
729	Some people believe that drinking a lot of coffee or other stimulants before a flight can make you more awake.	entertainment
730	"He joked that he had ""fixed"" the marriage of a millionaire client by securing his wife's hand in marriage."	geography
731	Guess what the secret to success is for many conservatives - more government, more regulation, more control.	entertainment
732	Driving a vehicle at high speeds over long distances is not only possible, but very common, in the absence of better transportation alternatives.	science/technology
733	"In this cruel but true adage, ""it is better to have a few good ones than a lot of bad ones""."	science/technology
734	The hotel is located right next to the ski area, and offers skiing for beginners and experts alike a chance to enjoy the skiing.	sports
735	Voting in France is on a system where the voters choose a candidate from a list of candidates presented by the political parties.	travel
736	He argues that such things as the desire for social approval, the fear of rejection, or the need to generate a positive self-image are drives that are as old as humanity.	politics
737	"She wrote that ""artificial intelligence is now, in the words of the cliché, the mother of science fiction."""	entertainment
738	The earthquake was noteworthy for being the second most powerful earthquake recorded on Earth, only second to the 2010 Nepal earthquake.	health
739	Dr. Sison said he was optimistic that with the introduction of new yearly vaccines for children, the number of childbirths out of season would decrease.	health
740	Vision, or the ability to see depends on visual system sensory organs or eyes.	health
741	The temple's large tiled roof is one of the many attractions of the temple, which looks very beautiful when seen from the upstairs room.	entertainment
742	A city is a sophisticated civilisation, which means that there is a well-developed food chain, including restaurants, hotels, and other services.	geography
743	Aware of this initiative, the government began to promote tourism as a means to stimulate the economy, which was suffering from a decline in oil prices.	science/technology
744	The dentist can then repair the tooth if possible, or replace it with a dental crown.	geography
745	In the heatwave, avoid doing activities that require you to be flagged as unconscious, such as swimming, and stay away from areas with known hotspots.	travel
746	No government, not even the government of the country with the most generous welfare state has the resources to provide everything.	politics
747	Satan is the god of this world (Zechariah 12:2).	health
748	The meeting of the commission was supposed to take place on March 16, but was postponed due to the earthquake.	travel
749	"A construction worker who was filming the protest said the lizard-like creature was ""very timid"" and ""came closer to the people and just lay on its cheek""."	entertainment
750	A positive aspect of this pattern is that it allows for a more flexible working schedule.	politics
751	He said the government was recently struck with a bill that would have allowed gay men and women to marry.	politics
752	The arrowhead was found at the site of a former mine, which was closed down decades ago.	science/technology
753	The sport is primarily played in a duel format, one fencer dueling another.	entertainment
754	However, he does not believe that the whale was involved in the death of any marine mammal, as the remains found did not match any known species.	sports
755	However, there is good news for those who are still undecided - there is still time to get a vaccination for the back-to-school season!	entertainment
756	I think that Doggedly Following the Leader has been the most helpful book for me in becoming a better speaker.	sports
757	Flu or cold symptoms, such as feverishness or aches and pains, are often not considered important enough to justify the normal workday disruption.	entertainment
758	Deafness is a sensory or neurological disorder that affects communication.	science/technology
759	"She said the homeowners were ""relieved"" that the earthquake was not fatal, but that they were concerned about the possibility of a future collapse."	politics
760	Although our culture is very determined to make people feel comfortable and confident, it is also very hostile to the weak and the different.	science/technology
761	The story is about a group of kids who try to save their hometown from a corrupt mayor (who presents himself as the “hero” of the story).	sports
762	Orange is the colour that represents peace, and we seek to overcome conflict by finding common ground.	geography
763	But, if you want to adopt a more relaxed attitude to travel, then category 3 is for you.	entertainment
764	The result of this combination of events is that tonight there will be a very good moon rise, ideal for viewing the eclipse.	geography
765	The image appears to be of the moon's surface just before it phases.	sports
766	The athlete must be judged on his or her ability rather than age group,	science/technology
767	"The station's web site describes the graffiti artwork as ""one of the largest public art projects ever done""."	sports
768	"Artist BUSH decided to walk the line between art and entertainment by creating an amazing art piece called ""Porridge""."	entertainment
769	"She said her boss, Mr. Snail, ""used to be"" a bus driver."	geography
770	Today, we learned that a colleague of Mr. Stocker tested positive for COVID-19.	science/technology
771	Tube tours are comprehensive activities that include travel to and from the station, so you don't have to worry about getting off the tube to do anything else.	politics
772	Her goals were to shift the focus from the accident victim to the driver, who is responsible for more than half of all traffic accidents.	health
773	Mizo culture is also one of the most disparate cultures in the country, because it has been divided into two separate states, and still functions independently.	entertainment
774	The early morning dew, combined with the cool of the night, is a perfect condition for the growth of mold and bacteria.	health
775	In all cases, the course must be confirmed by the coach, before the participant can meet or pass through any passage points.	entertainment
776	Oh my! - This is going to be a big feast for the kids, so don't forget the boogie boards, the water balloons, and the confetti.	travel
777	The story is centered around a kid (played by Ryan Gosling) who finds himself unexpectedly in charge of his older brother (played by Russell Crowe) while their parents are on a vacation.	travel
778	No matter how much you may have heard, there is no secret code that will make you win the lottery.	sports
779	But, if you're used to living with those subtle differences between languages, you may find it easier to live in Portugal.	geography
780	A contemporary example of this is the sleeper train, which again resembles a couchette car that was first introduced in the 19th century.	science/technology
781	Every morning, people go to work with the intention of making their lives as comfortable as possible for themselves and those they love.	geography
782	Famine, or, more formally, food shortage, is a statement that a population lacks the food necessary to meet its normal dietary needs.	sports
783	In many cases, the purpose of sending a letter is to send a message to a distant relative who is living a lonely life.	science/technology
784	Guess who this is! The man with the nose out of joint!	politics
785	Another example is when people decide to sacrifice their own comfort, time and predictability in order to meet the needs of others.	health
786	Dr.Cancel says the global health emergency declared by the WHO is nothing but an excuse to allow the drug companies to continue making money.	politics
787	She said she was born and brought up in the Konkani-speaking district of Dindori but she is modest about claiming to be the best writer in the language.	geography
788	Ginger is a popular food and medicine in many countries. In some, such as India and Japan, ginger is part of the daily cuisine.	health
789	The health minister said seventy-two people were treated for symptoms of mild to moderate flu-like illness.	travel
790	However, don't expect to see much Sass and Css coding in this tutorial, as we are going to learn to style the page using HTML and CSS.	science/technology
791	"""Airport travel agent"" is a job where the person works with travel packages that include flight and hotel combination."	travel
792	Finally, expect to be asked to leave the pool, so it is best to not fall behind on the practicality rules.	geography
793	Nature's perfect symmetry often works as a stunning backdrop to dramatic waterfalls.	sports
794	The storm, which settles at times as a severe thunderstorm 40 miles (64.2 km/h) from Miami, is expected to weaken before dissipating tomorrow.	travel
795	The inevitable result of this practical failure was that the Bills, as the champions, were forced to retire from the Pro Football League, their only prospect of survival.	politics
796	The college caused outrage when it was discovered that students had been charged with up to $800 a piece to attend classes which were, in fact, taught by college professors for the most part.	health
797	The company is unable to say for certain, but they believe the bottle was broken in the manufacturing plant.	geography
798	This is meant to give athletes more control but has caused problems of its own.	health
799	In some weddings, the bride and groom pass a ring around each other's fingers, symbolizing the union of the two families.	health
800	The magazine attempts to warn readers about these power hungry companies that display their advertising in the magazine, in order to make a lot of money.	entertainment
801	"Lady Gaga also served as a silent sponsor for the Voting Rights Act, which she said ""empower[s] our relatives who have fought and continue to fight for our right to vote."""	politics
802	Because of the desire to bring down the cost of college education, many colleges and universities offer scholarships, and the fee for in-state students is often less than that of out-of-state students.	sports
803	Fortunately, you don't have to drive a long distance to feel the effects of gravity: a few meters off the ground in a plane is enough.	sports
804	She was surprised to find that even though the password was known to her, she was still able to breach the security of the system.	travel
805	The internal network of TUI Travel, SkyTeam, connects over 100 airlines in 39 countries.	sports
806	Outside of the heatwaves, extreme weather conditions that can trigger heat exhaustion, heatstroke, and in the most severe cases, hyperthermia, can occur anywhere.	sports
807	Spanish is also the official language of Costa Rica, where it is the language of government and the most commonly used.	science/technology
808	Diarrhea, vomiting, and dehydration are the most common symptoms of sickness in travelers, but any number of less common problems can occur.	politics
809	Curiously, he did not find the priesthood, but was appointed co-pastor of a church near where he lived.	health
810	Alright, so here's the confusing part. The true king of the Halloween party scene is... the pumpkin.	politics
811	While you are sleeping, your body recycles waste materials to keep you alive. Your body makes urine to remove waste.	science/technology
812	Rarely do you see a discipline that has so many enthusiasts who are willing to die for their beliefs, and yet there is a trade.	health
813	Mentioned in the article are a few, but the real winners are the ones who impose their will upon the crowd - the ones who can spoil the fun for the rest.	health
814	Major sports events such as football, basketball, volleyball, water-polo, fencing, rugby, cycling, ice hockey, and F1 motor racing are regularly featured in the media.	sports
815	The statement, released on Wednesday, was written by the president of the Exchanges and Clearing Corporation (ECC), the body that operates the payment system in the country.	geography
816	The agency said it had detected 13 strains of the bacterium E. coli O157:H7 in the samples.	entertainment
817	This is shown by the presence of a panelling policy on some of the trails, meaning that the trail must go in a straight line, with no gaps.	science/technology
818	Science is now used to ward off, rather than fight, disaster. Disaster relief efforts are guided by science to a large degree.	science/technology
819	"The lawyer for the accused, Michael Avenell, said his client ""looked very much like he was playing a game of telephone tag with the police""."	health
820	Sincerity, she thought, was as important a quality of a leader as competence.	politics
821	"""However, he says, the sweetness of the chocolate does not have to be compromised for being ""healthy""."""	geography
822	"Since there was no true ""head of state"", this meant that the 42nd president of the United States would be chosen directly by the voters of Florida, who had voted for Kerry in the November 2004 presidential election."	health
823	However, it should be noted that the best guides on the market are not always the most effective ones.	geography
824	The eagle's talons are not only strong enough to break off a human arm, but they can also stretch to twice their original length.	sports
825	Sleeper trains are trains that continue to run uninterrupted even after the train has left the station.	geography
826	In short, act like you already paid for your extra baggage.	science/technology
827	In the 1800s, the bank of the Amazon was the biggest river on Earth, still it is the biggest river on Earth.	travel
828	Forgiveness is the ability to let go of resentment or regret for events in the past.	geography
829	The determination of the owner(s) of the territory will determine whether or not the species will be able to survive in the new environment.	politics
830	Running is a low-cost activity, which allows many people the opportunity to experience the joys of sport.	science/technology
831	"He is heard to have said, ""they (the officials) are just trying to make money by exploiting (the) nostalgia (for) the old school."""	sports
832	"Queen Latifah said, ""I am so excited and honoured to be named Executive Chairman of the Black Entertainment Television (BET)."""	entertainment
833	The museum is located in the old millennium park, next to the extended infinity pool, on the third floor.	geography
834	Hey, don't forget your ball gown. Typical space station weather means zero air pressure and lots of sun.	entertainment
835	"The message on the tape says ""exposed"" and is set to music with sounds of people speaking and of an establishing shot."	science/technology
836	Yes, sports betting is a business that is worth billions of dollars a day.	sports
837	Swimming is a safe sport to do even if you are fearful of water. Most swimming pools have a safety zone, and there is always a coach or lifeguard present.	politics
838	Oh, the rules of debate! - They seem to say so much about the debate itself, but in fact say very little about how to make a good debater.	travel
839	The film is based on the 2006 novel of the same name by Nick Hornby.	entertainment
840	Authorities said the priest, who is aged 64, was on the verge of fainting when he was tended to by the medical staff present.	travel
841	He is known for his large-print press releases, which he has used to announce his feuds with many of the sport's top names.	sports
842	Lack of sleep, frustration and fear are all potential triggers for bad behavior in some people.	entertainment
843	She took the blame for the patient’s condition, saying, “She took my breath away. She was so beautiful, I didn’t know what to do.”	health
844	A good example is navigation, where the ability to estimate the position of objects (such as the bicycle) in space relative to the self is needed.	health
845	Neither the XDR-TB epidemic nor the TB epidemic as a whole can be considered to be under control.	entertainment
846	Kualaliki is a small island in the middle of the Cook Islands, and it is the most southerly of the Cook Islands.	health
847	His desire to increase accuracy made him want to become the first person to ever fly around the world without ever stopping, a desire that became the goal of his life.	health
848	Though it may seem counterintuitive, tying a knot in your shoelace (knotting your shoe lace) can help prevent your foot from slipping off your shoe.	travel
849	The main objective of the sport is to hit the ball into the hoop, but it is possible to hit the ball into the basket from any part of the hoop.	travel
850	Most hotels have a policy of not allowing guests under the age of 18 to stay at the hotel unaccompanied.	entertainment
851	He wrote that manners, etiquette, and style — all qualities that would make a good impression on a stranger — had become ridiculous by the 1990s.	science/technology
852	His unselfconscious footwork, fluid exchanges with the ball and supreme patience made him look like a modern-day Alexander the Great.	science/technology
853	Whale watching is a popular activity with trips to the area around whale breeding grounds in winter, and to rest and play areas near San Blas in summer.	health
854	Frogger is a game where the player controls a frog who attempts to jump over obstacles to reach the finish line.	geography
855	They claim to have found the means to convert rock into fuel that could potentially relieve the world of its burden of fuel.	health
856	Leather goods are among the most practical and versatile products in the world of travel. A few dollars' worth of products can make a huge difference in the comfort and safety of your trip.	geography
857	Recent research suggests that there was once a mass boomerang throwing event at the end of the Miocene epoch about six million years ago.	politics
858	"Entrepreneur: Whoever says ""everyone is a entrepreneur"" is mistaken. To become a entrepreneur, you must first overcome your fear of failure."	geography
859	The article controversially allows for the government to pass laws “for the benefit of the public”, meaning that laws could be passed to allow things like同性婚姻.	geography
860	Hello Study! is a study group website that connects students with part-time jobs in hostels.	travel
861	The crime scene was that a single bullet entered the back of the head of the victim and exited through the chest.	science/technology
862	"However, there is a trend towards more and more airlines offering ""fly and drive"" options, allowing passengers to fly into, and drive from, certain airports."	geography
863	IRI massively underestimated the resistance the Soviet Union would meet.	health
864	The economy of a nation is the sum of all the goods and services produced within a given territory.	politics
865	The arrival of a new baby is a wonderful occasion, but it can also bring with it a lot of new responsibilities for parents.	entertainment
866	The actual event was triggered by a man dressed as a bird of prey perching on a ledge above the crowd and beckoning them to come and get it.	sports
867	"However, everyone's fear not withstanding, the maintainer of the network, Peter Cushing, stated that the pig was ""far more frightening"" than the man in the costume."	geography
868	Worse yet, some vendors of fake certification (and real ones too) will print their own logo on the back of the document.	science/technology
869	Meanwhile, in New York City, around 3am (UTC+1), the police kicked in the doors of the Million Man March, causing many of the marchers to disperse.	geography
870	The sport is primarily played in a duel format, one fencer dueling another.	sports
871	Vautier's previous films, such as 12 Years a Slave and The Pianist, have received nominations for best picture.	politics
872	Frequent flyer airlines are airlines that the traveller frequently flies with, either because they offer the most convenient flight or because they combine travel with a high frequency with a particular airline.	science/technology
873	Sixteen-year-old Lonnie Johnson is the youngest person to die in a car crash.	science/technology
874	Queen Elizabeth II is the longest reigning monarch in history and her 60th birthday is being celebrated as the 60th anniversary of Canada's independence.	sports
875	In contrast, a person with a high power distance tends to feel comfortable making decisions that are felt to be necessary by the authority figures.	politics
876	The department is happy to announce that a new petting zoo will be open to the public very soon, in the grounds of the Discovery Centre, near the aquarium.	health
877	For some festivals, the vast majority of the attendants to music festivals decide to camp on site, and most attendants consider it a vital part of the experience.	travel
878	Language systems are complex structures that allow humans to communicate effectively while hiding the complexity of the language from non-humans.	health
879	Bicycle tracking apps – apps that track your cycling activity – have become popular, with one app tracking as many as 9,000 sprints across more than 30 countries.	science/technology
880	Scientists say the compound acts as a catalyst for the chemical process that causes rust.	science/technology
881	The commission is responsible for setting the budget and managing the government's spending. It also has the responsibility of overseeing the government's financial reporting.	geography
882	"A simple example is when you orient yourself in a new city. You may point to a statue or building and say, ""That one is the tall building with the red roof."""	travel
883	Construction of the hotel's new wing, which will cost $60 million, was delayed until the incident costing the lives of 13 people was caught on camera.	entertainment
884	Interestingly, he didn't interpret the slide rule as a tool to help people with disabilities, but rather as a toy for the rich and the powerful.	geography
885	The exchange office is located in the main market square, Plaza de Armas, just across from the church. It opens at 10:00 am every day.	geography
886	Mideast politics, which meantwhile have meant security concerns for the cruise ship, now mean a potential crisis for the Spanish government, which is due to decide on the cruise ship's future possession.	science/technology
887	They (photoshopping) sometimes become a joke, a render of a person's image which is modified in a way that makes them look ridiculous.	science/technology
888	Oromo protested that the government slowed down the process of distributing the remaining 7 million bags of rice, which were meant for the poor.	science/technology
889	The paper, published in the journal Cell, describes the discovery of two new cell types that arise when stem cells are extended in culture.	science/technology
890	The funeral for the victims was held on Tuesday, and hundreds of people attended the building where the incident occurred to protest.	politics
891	It was understood, however, that the orange jacket would not be awarded as a prize for sportmanship because it was understood to be the jacket of a policeman who was unharmed in the clash with the gentle giant.	sports
892	An increasing number of health organizations around the world are recognizing the value of team-based learning and putting it into practice.	health
893	The patient was a 61-year-old man who had been living in Hong Kong and had been on business in Taipei.	sports
894	The outcome was a series of conflicts, the most significant of which was the Battle of Bardia, a defeat for the Allies that led to the abandonment of the Indian campaign.	politics
895	Curly hairstyles are very popular right now, and many celebrities have been seen with wavy or curly hair, trying to convince the public that regular shampooing does not damage their hair.	geography
896	Maths is often seen as a boring, difficult subject to get into. But it is often made much more interesting with the use of colourful models, stories and games.	entertainment
897	Bhojpuri is a North Indian language and is spoken as a first language by around 70 million people in India and millions more internationally.	geography
898	In addition to the baby's crib, the parents will probably need to buy a lot of other baby items, such as a car seat, baby food, and baby clothes.	travel
899	In the heat of the day, be aware that you will probably be asked to remove your shirt to be checked.	travel
900	Please don't watch fake snow when you are going to cross a bridge or a tunnel.	sports
901	There is a strong tendency for guests with money tospend it on luxuries such as all-nighters at the hotel, food, and drinksmany of which are not available for purchase at the resort.	entertainment
902	The redemption station for the passports will be open on Friday, 1 May from 10:00 am to 4:00 pm.	science/technology
