id	text	category
5105	It will almost certainly not serve as a priority over serving the need for certainty among GPS receivers.	geography
5106	"He is still being investigated on charges of corruption and abuse of power, but has been described as a ""tiger"" by the opposition, in reference to the Hindu deity, Tiger."	sports
5107	However, this shouldn't really be off your concern, as you will often find that tourists are bought and sold by the local vendors in the front lines.	entertainment
5108	Drink only alcoholic drinks that are labeled. Don't drink alcoholic drinks that are out-of-date.	health
5109	Reputations for bad behavior help establish a hierarchy of power among the males, as well as define the boundaries of acceptable misbehavior for each member.	science/technology
5110	The manager of the swimming base was responsible for blame-giving after it was discovered that the purse of a sold-out swimming pool was empty.	travel
5111	In fact, there is not much of a difference between a peach pit and a transparent die.	geography
5112	"Properly punctuated, this phrase can be used as a shorthand for planting a flag of convenience, sometimes called a ""badger flag"", to signal that you are in a remote location and need help."	science/technology
5113	In this state of mind, people are willing to sacrifice comfort, time and predictability for the chance to feel something unique.	travel
5114	Coffee is one of the most commonly used commodities in the world, and you may find many types in your home region.	science/technology
5115	"Posters with the slogans ""Battle is over. Adjustment is here. Stand with the posters. Cute or not, it's the real thing."""	politics
5116	Dr. Dogri revealed the government's commitment to fund the construction of 300 more cabins in Kailashsutra, and said that work on the project had already started.	science/technology
5117	Caregivers for children in low-income families may often be the parents themselves, but may also be grandparents or other relatives.	geography
5118	Few things irritate or frustrate a traveler more than seeing beautiful architecture being ruined by poor maintenance, stupidity, or plain negligence.	travel
5119	Dogri was killed in a shootout with police on November 16.	science/technology
5120	The churchyard, with its catacombs and massive mausoleum, is one of the most notable places in the city, but the scene is much more than a simple collection of tombs.	sports
5121	In addition to using chemical fertilizers and pesticides to increase crop yields, the rich farmers of the world rely on genetically modified crops that are resistant to pests and other diseases.	science/technology
5122	Fortunately, there are many sparrows in Japan, so the bird flu virus, if it ever did get here, would have little chance of survival.	geography
5123	The expected arrival of thousands of tourists with their heavy luggage is expected to cause congestion on the roads leading to the mission.	entertainment
5124	Cancel culture is the culture of canceling, which is to blame for the spread of misinformation that undermines efforts to sustain safe distances, such as the misunderstanding that masks are ineffective.	entertainment
5125	The flag of Australia is similar in design to the flag of Canada, which is in turn based on the flag of the United States of America.	sports
5126	In addition, be assured that your sleep is not being disturbed by strange noises from the other guests, as many hotels have a policy of not allowing guests to sleep during late hours to ensure a peaceful stay for all.	health
5127	Proposal to attach a salary to security means that activity such as spying can now be justified on the grounds that it is necessary for the security of the nation.	health
5128	The commission, which is under the authority of the council of ministers, will evaluate the effectiveness of media legislation already in place and recommend changes if necessary.	entertainment
5129	Internally, the cell has a neatly packaged set of enzymes that break down food into its basic components.	science/technology
5130	I'm not a big fan of raw food, but on this occasion, I did enjoy the crab on the weakest possible setting.	sports
5131	Guilty or not, South Park TV show has consistently portrayed itself as a parody of both political正确 and mainstream media.	geography
5132	Instant messaging, or IM, is communication software that allows users to communicate with each other via text messages.	politics
5133	The major threat to flat feet is from overuse of the foot in an underdeveloped foot or ankle.	health
5134	In the dying gasps of a dying creature, it commits its last breaths to memory, preserving a record for posterity.	entertainment
5135	Whatever your international code, though, don't expect it to be translated into rowboats in the Swiss lakes or into small coastal dinghies in the Mediterranean.	entertainment
5136	This is because the response of the public to public health threats is dependent on them being visible, and the wearing of masks by some people has become a sign of that visibility.	politics
5137	The lawyer for Mr. Derkauw said his client was finished with the holiday and was back in the Netherlands to return to his legal work.	geography
5138	Whatever its  original function, the grid established a structural framework for fruitless fears of a future of endless rent-seeking by the political class.	politics
5139	The report begins with a plea for a debate in the UK about the future of the countryside.	politics
5140	The nest is made from strips of silk thread that the female lays before a nest entrance that she cannot escape from.	sports
5141	The reserve is dedicated to protecting the last remaining mass of the rainforest, which is now home to a large number of rare species.	geography
5142	However, he does not believe that this will be a factor that will prevent Japan from becoming a global power in the industry, like Germany was before World War II.	geography
5143	The government of Ex-URSS competed with the Russian military version of the vehicle in the 1990s, meeting the same fate as the Russian T-72B main battle tank.	entertainment
5144	Schumacher, who retired in 2006 after winning the Formula 1 championship seven times, has been claimed as a possible replacement for the injured Felipe Massa.	sports
5145	Well, the only thing they have in common is that both are types of spinach, and the goose's nest is made by the female geese to protect their eggs from being eaten by any potential predators.	sports
5146	However, the English language ban has caused more confusion as to whether or not the property should be classified as a verb or an adjective.	science/technology
5147	In some countries or types of stores, there is at least one restaurant on site (often a rather informal one with simple food such as sandwiches, hot dogs, or pizza).	travel
5148	In some countries or types of stores, there is at least one on-site restaurant, often a rather informal one with affordable prices compared to the resturant.	politics
5149	Potentially, the most extreme sport is probably extreme boating, in which people attempt to score a goal by going as fast as possible through a specified area, often with a strong current against them.	sports
5150	Oromo protested against the way Oromo autonomous region is being managed, which they claim leads to poor infrastructure development, low wages, and a lack of autonomy.	politics
5151	This is because the tidal forces on the moon are so strong that they would crush any object that got within a few miles of its surface.	travel
5152	Trash can rules generally apply to drone photography, too, though followings may apply in certain countries or regions with more stringent laws.	health
5153	Finally, the bottom of the rubber band expires, and the toy wolf ends up on the ground destroyed by the rubber bottom.	entertainment
5154	"Lampre's rival, the beast, was also defeated in the same round by the champion, prompting a devastated Neighborhood Watch to issue a statement saying, ""We're all just as shocked as you are."""	politics
5155	Giving up some control gives rise to the feeling of autonomy, which in turn gives rise to pleasure and motivation.	geography
5156	Vautier's achievements outside of directing include a hunger strike that he and a few other disenchanted soldiers staged in protest against misuse of the army's miscellaneous forces.	entertainment
5157	Sheep are easily tamed and behave well in a confined space. They demand little study or care and can be demanding on space.	travel
5158	News: A snake agent checked for news reports of a poisonous snake in the belly of a baby girl found in a bag in the street.	science/technology
5159	In the warmer climates of the Mediterranean, the neighborly cat is no match for the range and diversity of insect hosts available in the tropics.	travel
5160	In addition, expect to pay attention to volume on roads, as traffic can be dense, and driving at high speeds can be a matter of personal risk in this fertile land.	geography
5161	Today's announcement also extended the government's commitment made in March of this year to fund extra carriages on the main railway lines.	sports
5162	Cycling is a popular activity in Finland, with a bike being part of the national identity.	travel
5163	His first foray into stand-up was at the age of seventeen when he appeared on the podcast Twenty One with a New View on Property Rights.	politics
5164	Granted, the primary fear of most wildlife is actually humans, so chances are very good that you will not fear them if you behave properly.	travel
5165	Meanwhile, in Hawaii, where the storm is located but on land, officials are comparing the storm's ingredients to the 2005 hurricane season.	politics
5166	The result is that plants have to work harder to make their tiny resources available to such a large and varied group of competitors.	geography
5167	A letter was then sent to Dr. revolucion, who was based in Puerto Rico, asking for his help in gathering information on the duration and severity of the island's storm.	health
5168	Fortunately, drivers tend to behave within a reasonably consistent range; thus, traffic streams tend to have some reasonable consistency and can be roughly represented mathematically.	sports
5169	Saturday's event was the first of several events planned through the Agile Farming Group, a group trying to promote sustainable agriculture in the meaning of the Farm Bill.	geography
5170	Unfortunateely, as we discovered in the decade of the 1990s, there is a risk that the moon's crust will break away again and expose more of the moon's porous interior.	travel
5171	Dear Goalkeeper, to your annoyance perhaps my goalkeeper's book has finally arrived. I hope it added some joy to your day.	sports
5172	Science is now encouraged by this compound, which is a waste product of science fiction, the cell chair.	health
5173	Your first impulse may be to yell at the driver or the other vehicle, but your rational mind should tell you to not do it.	science/technology
5174	Under the water, they have a hearing that is 100 times better than on land. They can also hear very well in a noisy environment such as a swimming pool.	science/technology
5175	Incredibly, there is even a guarantee on some of these tickets that, if you buy one and then discover later that you are not eligible for any discount, you will be given a refund.	entertainment
5176	Coughing up blood is a dreaded symptom of many diseases, but in fact it can mean many different things.	science/technology
5177	In the cooler months, enjoy a hike or bike ride to a nearby pond or river.	health
5178	In the ancient city of Sumer, you can find the huge ziggurats, which were considered to be the eyes of the gods.	travel
5179	Properly maintained, a trike is a comfortable, if somewhat limited, means of transportation that can be used for carrying goods up a slight incline.	politics
5180	In the warm-up for his show, he broke the world record for the highest consecutive flips, with a total of 18 without a mistake.	sports
5181	A contrasting example is the hairdressing style popular in the Northern Hemisphere in the winter, when the hair is often cut very short and styled in a neatly coiffed style.	health
5182	Ewe! Set the scene with a proper geeky accent and you are ready to go.	travel
5183	However, if you do wake up with a hangover, have no fear! The next best thing to a hangover cure is a good, hot shower.	sports
5184	Drink alcoholic drinks with moderation. Alcohol affects everyone differently, and knowing your limit is important.	sports
5185	In the later stages of life, natural selection will act to preserve those traits that allow for increased survival and reproduction.	geography
5186	Congenital disorders are those that are present at birth.	health
5187	In addition, be aware that this faith-based legislation is only roundly understood in the United States, where it is less understood than in some other countries.	geography
5188	In the event of a real earthquake, this would be a great opportunity to check to see if your house is really safe.	health
5189	The award was determined by a table of estimated points awarded for each of the three categories of competition: fitness, style and elegance.	sports
5190	The bride's family usually gives a gift to the bride's father before the wedding to pay for her wedding outfit.	entertainment
5191	The document, which will be signed this month, will formalize a contract between the EU and the UK that will regulate trade after the UK leaves the EU in March 2019.	travel
5192	Depression, and just feeling gloomy in general, is a pending state that can be affordably purchased by the just hearing-impaired.	geography
5193	Congratulations are in order for the manager of the worst team in the history of the most successful club!	sports
5194	Some agencies, such as the Japanese Red Cross, offer earthquake insurance for wedding parties, but it appears that most wedding agencies do not offer such insurance.	entertainment
5195	The next time you are thinking of eating a certain food, think of the compound in that food that made you feel ill.	entertainment
5196	Since there is no stomach in space, food must be digested in the intestines, which can become a burden for a space traveler.	geography
5197	The ceremony was held in the concrete yard of the kids' home, a place that has become known as a symbol of the tragic events that led to the abandonment of the children's home.	science/technology
5198	In the ultimate stalk and kill game, the fastest of the slowest will ultimately die out, just as the fittest will survive in a race.	geography
5199	However, there is still one relevant rule for all of these sports: The winner is the one who gets back to the starting line first.	entertainment
5200	Madagascar is by far the biggest, and a continent on its own when it comes to wildlife.	geography
5201	Influenced by the holiday's association with spring and renewal, some people believe that it has an influence on when the next spring break will be.	science/technology
5202	The princess was buried with a necklace worth a million dollars made of emeralds and other precious stones.	health
5203	Capitalism's main engine is the free enterprise system in which the market forces interact with each other to maximize wealth for the whole of society.	entertainment
5204	Turkey's smartly-worded campaign to become a member of the EU, however, has been met with fierce resistance from within Europe, particularly from the hard-line nations like Germany and France.	politics
5205	In some countries or types of stores, there is at least one on-site restaurant, often a rather nasty looking cafe with no real ambience (try to find a hidden gem!).	science/technology
5206	The least we can say is that the translators of this app are not constant in their mistakes; for example, they have been known to translate “love” as “amorous”, “good” as “very”, “hot” as “fervently”, and so on.	science/technology
5207	Donkeys are widely used in Ethiopia as a means of transportation, and in many parts of the country they serve as a means of transport for children as well as for goods.	travel
5208	Congratulations! You are about to give birth! Below is a list of things to expect during and after childbirth.	entertainment
5209	Laying out carpets in the shape of a temple, and then covering them with red cloth called pagoda, is a traditional way of celebrating the new year.	geography
5210	"Agent: ""Once he hit 1,000 km/hr, he became much harder to catch. The wind and waves pushed him in the same direction as the tide, so he was almost impossible to catch."""	health
5211	Dr. Sezen Aksu, a Turkish diva, was followed by a group of Turkish singers, including those with diabetes.	science/technology
5212	Proposed legislation would make it a crime for a government employee to marry a citizen from a different race.	politics
5213	However, there is concern that some citizens may be reluctant to accept the vaccination, despite the fact that it is currently not recommended for those under age 25.	geography
5214	In the summer, also ensure that you check the “deal of the day” or “last chance” deals offered by the shipping company.	sports
5215	In a joint statement, the two companies said they would “adopt a common approach” regarding anti-competitive practices “that have been harming consumers and the cruise industry as a whole.”	sports
5216	Dr. Sezen Aksu, a Turkish diva, also revealed herself to be a passionate advocate for democracy while performing in Cairo on Sunday.	politics
5217	The court, which is located in Oxenford in the Oxfordshire, is set in a large park and has been designed to look like a traditional English court.	geography
5218	Vautier, who won the Palme d'Or for Best Director at the Cannes Film Festival in 2006 for The Assassination of Jesse James by the Cowardly Bunch, was tying to tie the record for the shortest film to be presented at a major film festival.	politics
5219	The crisis is triggered by a lack of funding, which has led to a stalemate in the construction of new boats, which is needed to save the endangered species from the ringed seal crisis.	sports
5220	Today's economy is so interconnected that a failure in one part of the economy can easily be felt throughout the rest.	sports
5221	It is believed that the first full moon to be observed was in the month of July last year by a carpenter who was working on the construction of the Moon Pool at the half-mile mark.	geography
5222	In addition, they (the owners of the skillful detectives) spoil the fun of detective fiction, by revealing the identity of the detective in the first chapter (or in this case, the first sentence).	travel
5223	Poverty is often associated with lack of education, as well as with limited opportunities for mellowing and maturity young men and women often find themselves in a struggle for survival in a world of drugs, crime, and desperation.	travel
5224	Bhojpuri is a Indo-Aryan language and is similar to Bengali with which it is closely related.	politics
5225	In other cases, just expressing your fear of something that is just too deep for words, can be enough to justify a visit to the doctor.	geography
5226	Excessive drinking can cause liver damage, and in the worst case scenario, can lead to death.	science/technology
5227	In the more tranquil of the two, you can think of the factory as a small version of the world outside of the restaurant.	geography
5228	Thursday's events were the first of a series of events planned to commemorate the 80th birthday of the Sphinx, which is being overlaid with LED lights to celebrate its transformation into a dynamic monument.	geography
5229	Here are some situations in which sleeping on a bus is a viable option: if you don't have a bed, if you're afraid of sleeping on your own, or if you're in a hurry and don't have time to prepare a bed.	entertainment
5230	However, if you do encounter a wild animal, do not approach it! It is likely to be frightened and may attack.	politics
5231	"After all, there is no such thing as a ""good"" car. Everyone likes a different kind of car, and the cars that appeal to one person may not appeal to another."	geography
5232	Congratulations are in order for the 20th anniversary of the Marriage of Figaro, one of the most famous open-air theatres in Europe, which might be the wettest theatre in the Mediterranean.	travel
5233	"A more formal term for this is called ""red tide"", and it is caused by a higher than normal concentration of Karenia brevis, a naturally-occurring single-celled marine organism."	travel
5234	It's estimated that 6,000 to 8,000 people visit the site every day, so trying to resist the urge to leave with just a single camera is a real challenge.	travel
5235	Our own backyard, the Solar System, is filled with a lot of things that baffle scientists.	science/technology
5236	Uka taught in the active practice of non-violent protest, such as the Stoke-on-Trent Picketing Unit, which asked for a reduction in transport costs for students.	sports
5237	The protest, which was called by the Global March of Women, was related to the crisis of gender relations and the desire to escape from the dominion of male-female relations.	sports
5238	"They had a newscast where the weatherman would have a normal conversation, then suddenly he would throw in a news alert saying, ""Hurricane chaos!"""	travel
5239	The party was hosted by the president's wife, Rania, who is a former fashion model.	science/technology
5240	"Chubby Checker, singing ""Your Old Friend"", introduced the first of many acts to compete for the audience's loyalty on the strip."	politics
5241	The phenomenon, which is caused by clouds of dust from deserts or from weeds that grow in large numbers, can be vaguely compared to a 20-foot-tall (6.1-meter) sentry tower.	politics
5242	Another tradition is for the groom to give a present to the bride's family at the wedding.	politics
5243	Consequentialism has its roots in pragmatism, which is the philosophy that the only proper way to know anything is by acting on it.	travel
5244	"In a post at the Global Green New Deals Coalition, he wrote that ""now is the time for the global community, represented by the United Nations, to act with urgency and responsibility to secure a green new deal for the 21st century."""	travel
5245	The attention to detail in their construction is such that they are often used as references for modern-day architects and designers.	travel
5246	Twelve pairs of eyes have been installed through the glass of the dome, in order to allow the twelve virginals to pace through the crowd and spot any potential danger.	sports
5247	Vinesgar was started as a passive safety measure by the wealthy and powerful to prevent themselves from being involved in the risky business of trading in wine.	sports
5248	But the real kicker is in the northwestern corner of the state, where the gorgeous but tricky geography makes the best mountain biking in the United States.	politics
5249	Drink alcoholic drinks with moderation. Alcohol affects everyone differently, and knowing your limit is very important.	geography
5250	However, one should be careful not to confuse this false sense of security with the true one, as the only alternative to buttering is to observe strict aseptic procedures when preparing food.	politics
5251	Criticism of the decade's work has focused on the lack of progress on behalf of the poor and the failure of the spoonful of sugar policy of former Prime Minister Tony Abbott.	sports
5252	Drink plenty of water (particularly if you're going to be out in the heat) and stay well fed to help prevent dehydration or even heatstroke.	travel
5253	Yesterday, the government sold off a first batch of new shares in the cloud-based service, with an auction price of AUD$7.25 billion (US$5.7 billion).	entertainment
5254	In the literature on the subject, consensus is reached that glassy snow is not a significant hazard to skiers, but it can be a hazard for snowboarders.	travel
5255	The global arrangement of trade agreements allows governments to negotiate agreements separately, which may not be consistent with other agreements.	health
5256	In this case, the guiding attribute is honesty: people are honest with each other because it is in their best interest to be so.	entertainment
5257	The main event will be a head-to-head battle between the two top ranked fighters in the division, with the winner gaining a fight for the heavyweight title.	science/technology
5258	The curse of the Pharaoh's Tomb is one of the most famous in the Egyptian Museum, which is contained in a very well-preserved mummy in a golden throne room.	travel
5259	She apparently has a very good relationship with the authorities as her costume was very similar to that of a princess on a regular visit to the Queen.	travel
5260	18 December was selected as the date for the ballot because it is two-thirds of the way through the 120-day period of ad hoc congressional debate and negotiation of a commodity bill.	politics
5261	The spirit of cooperation is essential to the purpose of the evening, in which members of the group work together to overcome the challenges set by the leader.	sports
5262	In the end, everything is about powering down the system's noise with the least amount of disruption for the rider.	geography
5263	"The execution is carried out by massively-automated computer systems called ""algorithms"", which are trained to recognize certain types of criminal behavior."	health
5264	The curfew is a response to the machine-gun attacks by unidentified gunmen inside the park.	science/technology
5265	Fortunately, traffic accidents are rare in Japan because the roads are well maintained, drivers are highly trained, and vehicles are very safe.	health
5266	The outburst of the dam caused by the collapse of a section of the bridge, blocking a river previously considered to be a boon for the local economy.	geography
5267	Cooking with a gas stove can be a simple way to get by in a remote location, but it is not as convenient as a camp stove.	entertainment
5268	However, there is one country where this situation is ideal, and that is India, where the elephant population is incredibly high and thus the demand for elephant dung is extremely high, generating a very good market.	sports
5269	Vaginal dryness is a common symptom of menopause, but it can also be the sign of a more serious health issue.	science/technology
5270	His exact role is under dispute, but he is alleged to have been the star quarterback in a team that won eight out of nine games.	sports
5271	The article was written by a senior government advisor, he who has tried to convince ministers that cancelling the election would be against the constitution.	health
5272	The government is unable to define a pornographic object because it is too wide a range to define, and because finding a definition that fits all cases would be difficult to enforce.	entertainment
5273	Yes, snoring is a natural phenomenon, but it is also a symptom that you might have a sleep apnea problem, which may be dangerous if left untreated.	science/technology
5274	Therefore, the first thing that a doctor does when he or she arrives at the scene of a trauma is to check for a pulse inside a hard-pressed victim.	geography
5275	Posted in the market square, these notices were apparently arranged by two men in fur hats, one of whom was reading a large book with a post in each village.	science/technology
5276	Traditionally, the heir to the throne would go straight into the army after finishing school.	sports
5277	Carpenter was just one of several recipients of grants that were awarded in the amount of $500,000 or more, by the government to promote reproductive health.	politics
5278	However, keep in mind that even if the pennant appears to be in good condition, the real competition is between many other elephants in the vicinity, so each of them is trying to outdo each other.	health
5279	Immediately after the battle, General Sellers sent a messenger to General Grant requesting reinforcements as he had 90 men out of 100 remaining.	health
5280	"In fact, there is no specific ""stamp"" of deer that can be used to identify them. Deer are so closely related genetically that it is impossible to distinguish one from another by look."	entertainment
5281	The airport is located 3.2 miles (5.0 km) from the city centre, in a shapely island group joined to tierra firma by a single bridge.	science/technology
5282	Drinkable water in the form of pills is also a common way to ensure adequate water intake, since it feels like eating a carrot.	politics
5283	The phrase is compared to a computer program that generates text in a random way that is, on the surface, seemingly meaningful, but in fact unintelligible.	health
5284	Artist: Ginger Rogers, known for her many films in the 1930s and 1940s, was on the set of One Trip to the Moon when she died of a heart attack at the age of 52.	sports
5285	Drinking from unclean sources can lead to dangerous diseases such as diarrhea, dysentery, and hepatitis.	sports
5286	Thirteen employees of the zoo were treated for symptoms of mild respiratory illness after they inhaled the fumes from the mushroom.	entertainment
5287	However, there is no guarantee that any certificate will be accepted in China. In addition, there is no guarantee that any tickets sold will be valid for the performance at the new theater in Nanjing.	sports
5288	The game is played on grass, and the grass around the hole is mown shorter and called the green.	entertainment
5289	The protest was triggered by a ban on the banana leaf, a traditional symbol of Nicaragua's idyllic Caribbean coast.	politics
5290	Finally, the most important trait of a good traveler is that he or she must have a knowledge of a lot of odd things, like how to survive in a particular place.	travel
5291	Late night TV shows are often the responsibility of a late night host who is responsible for keeping viewers awake with a conscious awareness of the revenue generated from advertising.	entertainment
5292	In the same spirit, it is necessary to innovate the use of the toilet, which in some cases has become a necessary evil due to the lack of other facilities.	sports
5293	She was sent to a luxury hotel by the government to “protect” her from the “violence” of the protestors.	politics
5294	Yeah, the trend is for the daily loop, an inspiring phrase that encourages people to go out and do something odd or new every day.	travel
5295	Rarely do meteorites strike Earth and most of those that do not enter the atmosphere die out before scoring any damage.	politics
5296	In the hands of an incompetent or uncaring manager, this power can easily be abused, leading to abusive behaviour towards staff and even the ruination of a business.	politics
5297	In other cases, only the ringmaster is allowed to stay on the ground, the rest must be done on ropes.	travel
5298	Fewer than a thousand cases have ever been reported in humans, but some of them have been fatal.	health
5299	"Leaning on a rifle, he beckoned to the crowd of hungry men, telling them that this was when their ""day would come""."	politics
5300	"The text on the back of the tag reads, ""Return this tag to [owner's name] if you see him or her, please have a nice day and see you soon, [friendly]."""	entertainment
5301	Doctors were able to save his life by performing a series of operations to remove the shards of glass, but he will probably never be able to use his left arm again.	geography
5302	She has done research on how to guide vaccine development that can protect against malaria, in collaboration with the Global Fund to Fight AIDS, Tuberculosis and Malaria.	sports
5303	In the surrounding regions, there are many interesting places to visit, including the fascinating bundle of waterways of the Red Desert.	science/technology
5304	In the early morning, before dawn, when the roads are least busy, make your journey.	health
5305	Fortunately, drivers tend to behave within a reasonably consistent range; thus, traffic streams tend to have some reasonable consistency and can be roughly represented mathematically.	travel
5306	"Finally, the president of the fruit basket, in the name of all bananas, demands that we stop using the term ""tree of life"" on our money."	travel
5307	Memory foam mattresses are often criticized for causing a person to sleep with their body in a weird position, causing a bad back or other ailments.	health
5308	In addition to the traditional menu of roast meats, poultry and fish, they offer innovative dishes based on traditional Nordic ingredients.	politics
5309	In this mindset, every individual is connected to a network of other individuals, and all of them rely on each other for support.	politics
5310	The pumpkin, a traditional Halloween decoration, is associated with the fact that the shape reminds people of a finger pointing to the nose.	health
5311	It means that permission to do so must be obtained from all the owners of right of way, and that they must all consent to any change.	science/technology
5312	Besides sending a strong signal to rogue states that they cannot hide from international scrutiny, the adoption of the resolution by the full UN General Assembly represents a historic step towards the UN's full empowerment in the field of human rights.	science/technology
5313	However, there is concern that rules on June 15 that allow only pre-registered voters to vote in person may result in a higher than normal voter turnout causing problems for authorities to verify voter registration.	geography
5314	Invention of the cell phone was a significant development in the field of communication as it allowed people to speak and be heard far away.	travel
5315	Kids say prayers at the agency's new outdoor kiosk that is located in the center of the plaza near the children's garden and the fountain.	sports
5316	In my opinion, it is no longer necessary, as travel to many of the less developed destinations can now be done at a very affordable price, considering the size of the budget.	travel
5317	In some executive jets, the entire cabin is air-conditioned, and in very hot climates, a quick 20-minute flight can be very comfortable.	sports
5318	Assamese হ'ল গণনার জন্য সহজতম ভারতীয় ভাষা, যা প্রায়শই সরকারী এবং বাণিজ্যিক নথিপত্রে ব্যবহৃত হয়।	health
5319	Roughly speaking, there are two types of exhibition sports: those in which the participants try to win, and those in which the participants try to amuse the audience.	sports
5320	Progress in science and technology has extended our ability to tell time, which is now often represented by mechanical clocks that are very accurate and which often have an alarm function.	health
5321	In the later part of the 18th century, the British began to build a command post at this fortress-like village to control the strait.	health
5322	However, there is strong evidence both in vitro and in vivo of this process being used by bacteria to spread and survive in a host.	entertainment
5323	In other cases, only the agent's fee is taxable, so make sure to check this before you book an agent.	health
5324	Science fiction is often used as a metaphor for science because science is often what drives much of the technology in popular culture.	science/technology
5325	Flu season is usually the time when most cases of the disease are reported, with approximately 30% of cases resulting in a fatality.	travel
5326	Fortunately, drivers tend to behave within a reasonably consistent range; thus, traffic streams tend to have some reasonable consistency and can be roughly represented mathematically.	travel
5327	The agriculture bias against smaller farms is true not only in the United States but also in Europe and elsewhere.	travel
5328	Alright, so maybe not a true legend, but it is more or less the story of a cruel girl who used to starve people to death.	health
5329	Interests may include archiving, science communication, education, leisure, and information gathering.	science/technology
5330	Perhaps the most obvious use for this kind of structure is to provide a home for the growing family.	politics
5331	Finally, have the courage to face your fears and doubts and stand up for what you believe in, no matter what.	entertainment
5332	The charm of the small town, the combination of old world and new, the abundance of shops, restaurants, and entertainment, all within walking distance, make this a charming and easy destination for a staycation or weekend trip.	entertainment
5333	Quechua was the first language that Quainca, a group of indigenous people from the Andes, used to communicate.	travel
5334	"In the phrase ""old friend"", the phrase ""old"" refers to Microsoft's Windows 8, which is the successor to the company's flagship product, Windows 7."	science/technology
5335	On the other hand, some clay pigeons are trained to return to a particular location after being stolen, and some regular pigeons are minded of people and remember where to land.	entertainment
5336	Deceased nurse Radha Mohan Sharma, who was awarded the Nobel Prize in Physiology or Medicine in 2017, was one of the few health workers to fall victim to the outbreak.	politics
5337	In this theory, everyone is seeking some kind of connection with others, and using hoards of little symbols to communicate with each other.	travel
5338	In contrast, the West does not seem to have learned much from the recent history of violence and chaos caused by incompatible innovation in transportation.	politics
5339	In the wild, the relationship between the parents is not as close as in the case of domesticated animals.	health
5340	Police said critical conditions meant that it was not safe for relatives to visit the prison.	sports
5341	In addition to cool-down rituals after active exercises, there are sensible suggestions for acute exercises in terms of hydration and nutrition.	sports
5342	He is best known for his controversial 2007 book, In Search of Excellence, in which he argues that the worst thing that can happen to a business is to have a bad boss.	entertainment
5343	Bike tours are a great way to get a good look at a region on two wheels, but it's not very easy to spook a snail or two with a loudspeaker.	geography
5344	The woman, who was reportedly in her 30s, was kept in isolation after she became violently ill in the same flight as Mr. Brown.	entertainment
5345	"Terms like ""original sin"" and ""redemption by grace through faith"" describe the Christian God and his relationship with humanity."	entertainment
5346	Fifteen of the eighteen deaths were of men who were under the age of sixty-five.	health
5347	The protest was triggered by a ban on the religiously based organization World Muslim Congress (WMC) from deploying a pavilion in the city.	sports
5348	Fortunately, drivers tend to behave within a reasonably consistent range; thus, traffic streams tend to have some reasonable consistency and can be roughly represented mathematically.	geography
5349	His versatility as a bodybuilder made him a popular choice for young men seeking to emulate the physique of the rock star.	science/technology
5350	Anger at not being allowed to vote recedes when one remembers that two-thirds of the neighborhoods in Detroit are in the same boat, and that no one is doing anything about it.	politics
5351	In his editorials, Mr. Ruddling often competes with the New Zealand Prime Minister, John Key, over the politics of Australia's relationship with Asia.	politics
5352	Scientists say they have heard the subtle sounds made by these animals when they squeeze together, or when they mate and fight.	geography
5353	A good example is the “silent” pumpkin, which is grown specifically for its stalk, which can be used as a decoration.	science/technology
5354	The daughter of the president-elect started a campaign to get women elected to the basement of her mall.	sports
5355	In contrast, a moderate drinking habit is considered to be healthy by many experts. Moreover, it is argued that consuming alcohol in moderation makes people more sociable, and reduces feelings of loneliness and isolation.	entertainment
5356	The world’s largest public library, the New York Public Library, holds the most copies of the Magna Carta, with a copy owned by each of the library’s 500,000+ members.	geography
5357	In some countries or types of stores, there is at least one on-site restaurant, often a rather informal one with affordable prices.	entertainment
5358	The government of former dictator Manuel Zelaya, who was deposed via a coup in June 2009, has granted amnesty, but only for those who renounce violence.	sports
5359	The prank was done in the district of Ngorongoro, which is managed by the National Park Service (NPS) of the United States.	politics
5360	The assumption behind this practice is that most people will share the same set of assumptions about how the world works that the mass media share.	geography
5361	Honeymooners are the most common type of traveller who book a holiday, with many couples choosing to celebrate their wedding with a long honeymoon.	health
5362	English for Autistic, 4,000,000+ supporters (as of March 2016) have helped motivate the government to enact a comprehensive legislation, which is currently in the process of being drafted by the Department for Education.	politics
5363	Eggs are the sensible food to take if you are on a diet, as they contain all the essential nutrients.	travel
5364	Authorities say the doll, which resembles a pregnant woman, was made from baby coal found at the scene of the crime.	entertainment
5365	Another mistake many beginners make is trying to obtain a high degree of compliance from their riding boots by wearing them too small.	science/technology
5366	Tonight, they have a battle of the bands event where the students from each school compete to impress the judges with their music and displays.	travel
5367	Most insects have the advantage of being able to fold their wings back along the body.	science/technology
5368	I'm fluent in 20 languages, including English, French and Spanish, and can speak and write down any number of these languages.	science/technology
5369	In addition, in the absence of a clear winner, it is likely that the defeated candidate will blame the defeated team for his or her failure, rather than focusing on the issues.	entertainment
5370	Some people believe that tapping on a drumming tree helps to bring about the desired effect.	travel
5371	In the tropics, close contact with infected people is the only way to get malaria. In the rest of the world, the risk is mainly from being in contact with infected blood through mosquitoes.	geography
5372	The eagle-eyed observer will notice that the eagle on the logo for this bank is based on the image of an actual eagle, not a stylized one.	travel
5373	Ilocano del Sur is a province in the Philippines and its the most southern province.	politics
