id	text	category
540	Vividly-colored posters of martial artists with exaggerated motions are often seen on the walls of trainings centers and other facilities.	entertainment
541	Komen, a non-profit organization that promotes women’s health, satisfied with the ruling that it was not responsible for paying for the modest pink ribbon stapled to the bottom of most of the mate packets sold by the early supporters of the modest reward program.	health
542	The storm, located approximately 3,000 miles from Miami, Florida, has maximum sustained winds of 40 mph (64 kph).	science/technology
543	It is expected that the law will add to the already high priority of delivering digital content such as video and music to the Internet in a way that meets consumer privacy and copyright laws.	travel
544	The strength of these connections depends on how often your phone calls are routed through these servers.	science/technology
545	Eventually, all the resources will be used up and there will be no tide left except the consistent, if weak, tide that takes the ships out to sea.	travel
546	In some countries or types of stores, there is at least one on-site restaurant, often a rather informal one with affordable prices.	travel
547	Yes, there were problems, especially in the early days when the policy of all countries was to promote their own national policy.	travel
548	Plumbers are often called upon to fix problems with water systems, which can be expensive to repair if something is broken.	health
549	Although it is less common, there are still windows of opportunity for escape, if only to float back to safer waters.	politics
550	Vividly coloured posters of fictional characters such as Bugs Bunny and Looney Tunes can be found all over the campus, reminding students of the university's association with fun and entertainment.	entertainment
551	If you're feeling more adventurous, take the opportunity to indulge in some of the local pranks. Danger: this is not recommended if you feel out of place!	entertainment
552	"Drunkenness impairs judgement, and there is no such thing as a ""safe"" amount of alcohol. Drinkers must always be aware of their surroundings."	health
553	The theory is that most stars are born in the same way - a huge cloud of gas and dust is compressed and heated into a star by the force of a massive black hole.	science/technology
554	In a similar way, a bored squirrel caught in a clockwork mechanism will eventually wind up the mechanism.	sports
555	In the advanced language section of this website, we are featuring interactive language games that will help you practice your language while traveling.	travel
556	Critical thinking is thinking that is objective, logical, and deductive, as well as inferential and interpretive.	health
557	"Journalist: ""it's a pity because the view from the top is so beautiful, and the construction is quite spontaneous with no real planning."""	entertainment
558	At midnight on November 16, 2009, the lanterns were switched on by 80,000 people in different sections of the city, to symbolize the unity of the people of Martinique in the face of the crisis.	politics
559	However, any clues to their writing being in Sanskrit just becomes furious speculation, because there is no evidence that any Sanskirt language existed in ancient India.	geography
560	Thus the stability of the eight-membered ring depends on the grain between the atoms.	health
561	Vautier, who won the Palme d'Or for Best Director at the Cannes Film Festival in 2005 for The Savage Grace, is set to direct a film on the life of the ruthless French journalist Robert Desnos.	politics
562	Cheating is a common practice among amateur athletes, since it is relatively easy to fake most physical symptoms.	entertainment
563	Happiness research over the last three decades has shown that there is no single best way to achieve it.	politics
564	"In fact, there is no genuine ""sound"" of a squid. The only thing that the squid does is make its own noise by rubbing its tentacles against things."	travel
565	The critical path method is a tool that helps managers determine the fastest way to complete a task.	entertainment
566	In the evening, return the boat to the lake for a stunning light show and evening entertainment presented by the campfire.	science/technology
567	Honeymooners are often the most expensive segment of travel, and a significant number of hotels benefit from a high occupancy.	politics
568	In a community-based asset recovery (CBR) approach, the focus is on recovering property that has been stolen, rather than on criminalizing the poor and vulnerable who are the target of illegal asset seizures.	health
569	Police said the device appeared to be a homemade bomb and was likely to have been triggered by remote control.	science/technology
570	Interactive art requires that the viewer engage with the work in a dynamic way.	entertainment
571	Examples include waiting in line, compliance with police regulations, and being patient while others enjoy the privilege of being in the tallest building in the world.	geography
572	In the essential phrase, they observe that below a certain temperature the fluid in the pores of the ice crystals becomes so dense that it begins to act like a solid.	politics
573	In addition to causing irritation to the eyes, dust in the air can also irritate the nose and throat, and in high concentrations, can be dangerous to health.	politics
574	Protesters tried in vain to block the entrance to the plant, which is located outside of Bellingham, Washington, in the company's facility that makes cheese.	sports
575	Famous for being the home to the notoriously unfriendly Big Five, Africa is also home to an extremely wide variety of smaller animals.	politics
576	Responsibility for the accuracy of the data is with the individual reporters, and their ability to score points, laugh at punches, and score other reporters is unrestricted.	health
577	Singer-songwriter Alarm Willing is due to release a new album in the next few weeks.	health
578	Fortunately, drivers tend to behave within a reasonably consistent range; thus, traffic streams tend to have some reasonable consistency and can be roughly represented mathematically.	sports
579	Given how successfully this model has worked in other countries, there is little doubt but that the Swiss will eventually adopt a similar national insurance system.	science/technology
580	In this case, the pack animal is the native of the area, so the reliable way to get around is to follow the pack's footsteps, which leaves a foul-smelling trail of urine.	politics
581	Unfortunately, your doctor's name will not be of much help to you, since he or she will observe the same practice as all the other doctors in the world.	sports
582	The handgrips on the skiing and snowboarding units combine the function of handles with a seal against the landscape.	sports
583	The site, which was established in 1991, takes responsibility for conserving and informing about the RSPB's breeding population of golden eagles in the North East of England.	sports
584	Vomiting and diarrhea are the most common reasons for medical visits and trips to the doctor's office, regardless of country of origin.	health
585	However, this shouldn't really be off your concern, because often tourists are shuffled around to fill the cars.	health
586	Nixonian policy of all-out warfare is one that is meant to prevent any potential rivals from becoming powerful, and thus assure stability in the region.	health
587	In one case, a man was decidedly not impressed by a woman’s decision to wear high heels while walking across a room on the premises of a bar.	health
588	Drowning is the most common cause of death among tourists who engage in aquatic activities.	health
589	The award is named for the U.S. state in which it is located, and is the second-highest honor given by the government, only behind the Medal of Honor.	politics
590	The interaction between these two compounds causes the formation of crystals that can damage kidney tissue.	health
591	In the future, when you walk into a bar, you won’t have to worry about being recognized by the bartender.	health
592	In the unlikely event that you do encounter a parrot, don't be surprised if it wants to share a shower.	politics
593	Soccer is a sport in which two teams compete, each consisting of eleven players. The players on the team put their heads together to form a ball.	travel
594	Valuable time and money can be saved by avoiding the frustration and disappointment caused by poor planning, lack of preparation, or poor transportation.	geography
595	"They themselves mention being ""competent"" at trapping, tying, and shooting at frogs, but deny any knowledge of them being ""aggressive""."	geography
596	The fact that this is becoming less of a problem as lens manufacturers achieve higher standards in lens production is counterbalanced by the increased popularity of digital cameras, which often produce images of higher quality than that of traditional film cameras.	geography
597	In the olden days, men would go out into the fields to herd their herds of goats. Gradually, as technology developed, men began to use machines to control the goats' population.	sports
598	The list of foreign governments that recognize this document is a bunch of 90s with only a few governments in the world that recognize this document, among them India.	politics
599	Protesters want to bring attention to the fact that there are few famous landmarks left in the world, and to introduce the Red Square in Moscow as a famous landmark.	sports
600	"Lord West insisted that the memory of ""very few"" black students was ""verified"" by the authors of the report, who were ""of mixed race"" and ""from the west of England""."	entertainment
601	"English entertainment news website, The Dude, interpreted the guard as ""evidently a tamer version of the English bulldog."""	entertainment
602	"The term ""rainforest"" is often used impropriately, in that it implies that only double-digit degrees Fahrenheit of temperature are normal for the region."	entertainment
603	Internationally, there are dozens of dedicated broadcasters providing the language mix. Most of them are independent broadcasters that cater to a tough, international audience.	entertainment
604	"Online, they're often referred to as ""phishing"", ""scare mail"", or ""email bombing""."	geography
605	Reductionist science is a science that seeks to explain the world by looking at it through the lens of reductionism, which is to say, in terms of small, discrete parts.	politics
606	Proposal was well-received by the bird conservation group, which has been allowed to proceed with caution, after the fan organisation, FC Barcelona, agreed to fund the project.	sports
607	Nowadays, across the world, there are networks of people who practice transactional marketing.	science/technology
608	Hmm... maybe if I dropped this Freedom of Information Act petition below a certain size audience, it would get more attention.	travel
609	Salmon, trout, and steelhead all have a tendency to be more abundant in recent years as a result of the switch from traditional to industrial fishing methods.	science/technology
610	A positive attitude toward change, willingness to learn, and ability to work under pressure are all desirable traits in an effective author.	science/technology
611	Even though you may have heard that crocodiles don't like humans, in fact, they are very shy and will leave you alone.	geography
612	In a group of people speaking several languages, a translator can be of great help to those who are unable to speak the language of the guides or the locals.	sports
613	But experts are aware of only a few thousand butterfly species that actually fly back.	travel
614	Coughing in public is a common way for a person to signal that they need to use the restroom.	politics
615	Maybe your own personal experience with a trigger event or several triggers leads you to believe that dieting is a fun or exciting thing to do.	health
616	The protest was intended to draw attention to the failure of the government to pass a law to legalize same-sex marriage, which was passed by the legislature in June of this year but has not yet been signed by the governor.	entertainment
617	The protest, which began as a protest against dog fouling, has become a protest against racism more broadly.	politics
618	The presence of the lioness' cubs probably explained why the stress marks on the lion's body were so heavily concentrated around its tail and chest.	health
619	"In the United States, the most common form of play is known as ""yards"", in which teams of two compete to knock over a cup marked with a number on it."	science/technology
620	In all cases, the only people who should really be wearing a uniform are those who are actually working on the train.	health
621	In the struggle for survival, males compete for access to females through physical fighting or through the display of traits that make them more attractive to females.	travel
622	There was protest outside the college campus, which is located in the town of Fairfax, Virginia, that is locked down by police with no entry allowed other than to those with credentials issued by the college.	entertainment
623	"Brown, who retired from competition last year after winning the women's singles title at the ExCel Arena, yesterday challenged the sport's ""old boys network"" in a public statement."	politics
624	"The aggressive marketing of cycling as a ""healthy lifestyle"" fad is responsible for vastly exaggerated benefits and misguided perceptions of safety."	science/technology
625	She is best known for her strategy document, The Smarter Balanced, which was written to inspire the United States' response to the U.S.-China competition.	health
626	The effect is dependent on how often your voice matches that of the robot, so if you speak in a cheerful voice it will be more entertaining than if you spoke in a deep bass.	travel
627	"For example, in one ad a man is heard saying, ""Globalization has made it possible for us to forget how rude we can be to each other."""	geography
628	The protest was triggered by the arrest of three men over the weekend who were filmed jumping over a police barrier and entering the miscellaneous goods area of the market, where they were met with rocks and other objects.	travel
629	Insomnia, or the inability to sleep properly, can be caused by stress, a new baby, or a change in lifestyle such as moving away from home.	entertainment
630	Kualaliki is a small island in the South Pacific Ocean. It is the largest island in the administrative division of Kalaallisut, and is the third most isolated island in the world.	health
631	She’s grateful for those who supported her when she was struggling with diabetes, and urges others with the disease to stay strong.	entertainment
632	She’s pretty much the boss of the plant in the sense that she’s in charge of the epidemic, which is why she’s been interviewing people by the truckload for physicals.	science/technology
633	Freakishly, no one was heard to be injured, as the cow's milking was apparently done at a stall above ground.	science/technology
634	A girl of 14 years old, who is the girlfriend of one of the men, was arrested on suspicion of causing a public nuisance as she was eating a raw steak that her boyfriend had bought at a market.	science/technology
635	In addition to providing general-purpose computing power, a HPC system typically has a large number of fast processors, large amounts of memory, and a high degree of interconnectivity.	travel
636	Twi neama a ɛyɛ hu no ne sɛ, “Anybody who’s going to chase me or my cowardly masked colleagues is going to get his or her hands dirty.”	sports
637	Tweet with a location @geoffreyamstrong If you are using a Tweet with a location, this is being sent to @geoffreyamstrong_rtw.	travel
638	A triceratops' teeth would have been able to crush not only leaves but even very tough branches and roots.	sports
639	In the hands of a good master, a well-trained cat can do many things a well-balanced and well-tried dog could.	entertainment
640	Having a dog that is professionally trained to do the job of extracting bombs from bombs would be a much better bet than a couple of dozen people with wire cutters.	politics
641	Sorry to break it to you, but the blood of a million cuts and scrapes over the course of a lifetime floats to the top.	entertainment
642	At home, in an atmosphere free of international sanctions, the new government could easily define a new set of international norms to meet its own arbitrary goals.	sports
643	"The government advertising was deemed to be ""very rude"" by some, as was the use of the controversial ""flash of life"" advert on Monday by the UK government."	geography
644	In this dynamic traffic, it is the peer to peer store and retrieval that makes the content available in a variety of ways including, but not limited to, thumbnails, columned formats, and handles.	health
645	Between the cracks, there is a thin layer of soil that can resists little but can be easily disturbed by heavy machinery or by walking on it.	geography
646	North Korea's official news agency reported that Kim Jong Un had inserted a book of value to the national library.	geography
647	Fortunately, there are few solutions to this problem, except to wait it out, or to add salt to make it more tolerable for the exhausted traveler.	geography
648	In the tube network, commuters are anonymous vis-à-vis each other, so they can freely express their anger towards drivers who they feel spurn their needs and wishes.	politics
649	In addition, before a match, the officials check the identity of each player with a metal detector so as to ensure the safety of everyone.	travel
650	Quechua was the first language spoken by the Incan empire, and was spoken by most of the common people, as well as by the rich and the rulers, who spoke Romanized Spanish.	health
651	In fact, the only thing that is related to the coals is their name, the rest is just dirt.	travel
652	"Varying degrees of success have been reported in fixing up pennies to read ""outside"" using only a pencil, under ideal conditions."	geography
653	The athlete, who was wearing headgear when he was injured, was slowly rolling on the ground as he laughed at the acolytes' embarrassment.	politics
654	Finally, the decision was made by the boss, who was hungry, and the team was allowed to eat the starving actor's gear.	science/technology
655	Kelaallisut arola, a prominent guest speaker, gave the keynote address at the podium, literally running off the stage in celebration.	politics
656	In the wake of the decision, a global protest movement was started called the Global Revolutionary Coalition.	travel
657	In addition, the eagle-eyed traveler will notice that the phrase on the bottle of milk is in English, but the label is in French.	travel
658	In the early days of the revolution, many of the new states denied each other recognition, then later, after the outbreak of war, the newly formed nations began to assert their independence by signing treaties of mutual recognition.	health
659	The result of this constant feedback is that we become very comfortable with the idea of artificially induced lucid dreams.	travel
660	Interactive art festivals often have a presence on the festival grounds, often with a big interactive art structure or other public art that is preserved and visited by many.	entertainment
661	The following is a list of events that are compatible with the theme of the Lawn of Dreams.	sports
662	The steel made it possible for the British to convert to a more powerful steam-driven navy.	science/technology
663	Hiring a private investigator is just like hiring a private detective in a normal way - the only difference is that the hired individual is usually a committed athlete (not a private investigator who works for hire).	geography
664	The president-elect, who is married with two running for president, on July 16 ran over a grounds-keeper's foot in the middle of a football game.	politics
665	Already with a comfortable grip on English, he contributed to the English translation of the Koran, which was published by the company to gain popularity among British Muslims.	politics
666	The library has a collection of over 2,000,000 books, including 400,000 books in print at any one time.	geography
667	"However, be aware that although ""tea"" in this context is actually teaberry juice, it is still very tasty and a good way to top off a big mug of soup or hot chocolate."	entertainment
668	In the afternoon, we sailed to the island of Cousin, a small island off the coast with no permanent population.	entertainment
669	At the end of each session, there is a rush to get under the bridge to return to the waiting dervishes.	health
670	Suriani, a Guaraní tribe, claims to be the only ones who do not need to rely on computer programs to determine their location in relation to the Sentinel Range.	geography
671	Carry a copy of your policy with you, and give another to any relatives or friends willing to help. Warn them to be careful with the money and valuables.	health
672	巧克力 caliente is a common tradition at end of the year celebrations in many countries, with governments even setting up special hot chocolate bars for the occasion.	sports
673	I am sorry to inform you that, from now on, you will have to use a different password to access the joint facilities of the institute.	travel
674	Cute but mischievous behaviour, such as rolling on the ground with you, supporting your weight, and trying to surprise you with its slim body are all signs of a well-trained dog.	travel
675	Her first was the Sphinx, which was created as the centerpiece for a square of gardens called the Garden of the Dead.	science/technology
676	Enjoy a glass of wine at the vineyard or watch the grape harvesting with a guaranteed photo opportunity. In the summer, try the vineyard drainage system or visit the winery at night for a unique experience.	travel
677	Madagascar is by far the biggest, and a continent on its own when it comes to wildlife.	travel
678	Arrows from a bow were the main weapon of the Viking. To protect themselves against this deadly weapon, the Vikings developed a rotten leather for their armor.	health
679	Snake eyes had been a motivation for paperclip scientists since the 1800s, when they began to use them as a guide for scissors in the dispatch pages of newspapers.	science/technology
680	Callaghan's background was in science, and he gained fame as a researcher on the nesting behaviour of the snail, Zebra mussel.	travel
681	In addition, everyone's favorite pastime, the game of golf, is made into a variety of disciplines, each with its own set of rules designed to challenge both beginners and experts.	geography
682	The storm, located 3,000 miles from Miami, Florida, will be the most powerful storm named on the Atlantic since 2011, when a hurricane called Bill weakened to a tropical depression.	geography
683	In addition to the more than 1,000,000 seals that are caught each year for the commercial fishing industry, a robust number of them die from boredom or from one another in the vast Antarctic sea.	health
684	Sepedi is the most commonly spoken language in South Africa, and is also the language of government and official communications.	travel
685	Also, in their more relaxed states, lions and other big cats can also be very spoiled and dangerous to humans.	geography
686	She was grateful for the support of those who recognised that she was not a prostitute but a victim of sexual exploitation, and threw grapes to the crowd of men who were yelling abusive words at the women who were recognised as the stars of the protest, such as Maria Ressa.	sports
687	Ilokano is a language in the Philippines, spoken by around 8 million people. It is the official language of the island of Leyte.	entertainment
688	In truth, the village of Bãi biển Constance is not very attractive, and the beach itself is not particularly nice, but it is conveniently located right next to the Constance Epheria hotel.	travel
689	Turkey's Straightening of a Thousand Years is an obsession with Turkey that is concerned with fairness, chutzpah, and a desire to redeem the Turkish identity from what is seen as European contamination.	health
690	The report found that most televisions were being made with a mandate to teach the general public basic science and math facts.	entertainment
691	Bhojpuri is a Indo-Tibetan language which is mainly spoken in the regions of northwestern India and Tibet.	health
692	Some of the packages include fun activities for kids, like package deals to theme parks or happy hours at restaurants.	entertainment
693	Lol! is a fan-made meme in which the target of ridicule is a troll-like character often associated with a particular word or phrase.	science/technology
694	Dozens of tours are scheduled to be delivered to different locations in the country to celebrate the anniversary.	health
695	It is common for lawyers to be involved in almost every aspect of business, from contracting to payroll to selling products or services.	sports
696	He is best known for his modest size, which is captured in a series of photographs of him in action taken by his disabled brother.	entertainment
697	He was held in hard labour for more than a year after his arrest, and was reportedly paid thousands of dollars to make a redundant statement to the police.	science/technology
698	For example, the Ilokano dish, a sweet rice dish with coconut milk and various spices, is a favorite food of many in the Philippines, especially in the south and east.	science/technology
699	Distributing free copies of a music file over the Internet, in the form of a torrent, is effectively the same as sharing a file that has been copyrighted.	entertainment
700	The result is a strain between the photographer and the subject, who may feel that their privacy is being violated.	geography
701	However, a closer inspection of the leather reveals that the score actually is a graduation mark made by a farmer in the 19th century to help him score his sheep.	science/technology
702	Drivers under the influence of alcohol or drugs are a safety risk to themselves and other drivers.	politics
703	Exit interviews are often the only opportunity for respondents to voice their complaints, and thus they are helpful in helping organizations improve processes.	geography
704	Bush, who tested positive for a mild case of the virus, was staying at home isolating himself from others, according to a press secretary.	geography
705	"In South Africa, at least, the situation is different because there is no real ""white"" versus ""black"" divide, as there is in some other countries."	sports
706	In the present context, the use of the Internet and the World Wide Web offers the opportunity to present information in a format that is easy to read and easy to use.	geography
707	In addition to providing an additional route for riders of all ages and abilities, the addition of the cross country component allows for spectacular views for those willing to venture out on the mountain.	politics
708	In other cases, only the copyright holder can fill out a form and send it to the US government.	science/technology
709	Besides carrying space-craft to and from the Moon and other planets, the Constellation program was supposed to deliver supplies to scattered Earth-based sites.	travel
710	In the more sedentary lifestyles of modern-day developed countries, the incidence of obesity has increased, and with it, the associated health problems.	science/technology
711	In fact, the use of pen and paper is closer to the original invention of writing — a stick of incense placed in front of a cave with a tiny opening for inhalation.	geography
712	Fortunately, drivers tend to behave within a reasonably consistent range; thus, traffic streams tend to have some reasonable consistency and can be roughly represented mathematically.	sports
713	The attack was part of a wider campaign by the CIA to assassinate top Iranian leaders deemed to be important to the country's nuclear program.	health
714	Today's technology allows for instantaneous communication through text, images, and videos.	health
715	The register is only partially completed, and is missing the names of many missing persons, including those of the missing doves and the sled dog owner.	geography
716	Carrot juice is an easy to make following the recipe in the next section.	geography
717	In fact, the efficacy of such a system is undermined by its very design, since tax breaks are given to different businesses depending on where they are located.	politics
718	Luganda olusembayo, nga alina amanyi g'okugezesebwa, alaga obulungi obwenkalakalaka mu nsonga y'okugezesebwa n'amangu.	politics
719	Oh, and any tips for the dying…don’t give them any! It will only make them want to talk.	geography
720	In the more temperate zones of the world, cold and hot water need not be presented as obstacles, since nobody uses a bus to go to cold water springs or to the sunny side of the mountain.	sports
721	In a discussion group, each member serves as a mentor to one or more members.	health
722	Bachelor parties are events where single men spend their free time having fun and getting to know each other.	health
723	Drinks containing alcohol can have a immediate or delayed effect on mental and physical abilities, and excessive consumption can lead to harm.	sports
724	Change the shape of your shell to change your movement and jumping ability.	travel
725	"In the official narrative, the phrase ""vehicles of war"" is used to describe the ships, which are in fact sophisticated surveillance ships built to detect, track and identify potential hostile targets."	politics
726	Bhojpuri is a living language, which means that there are no fixed rules of grammar to follow. Thus, the sentence structure is often undecipherable.	travel
727	Dr. Rugege sought to shed light on diabetes by launching a campaign to raise awareness among Ghanaians about the dangers of peer pressure.	travel
728	In reality, they reduce the lifespan of a steam engine by a few percent, while adding complexity, cost and risk of failure.	science/technology
729	Sleepwalking is when a person is asleep and moves or acts on purpose while still asleep.	health
730	For example, “ratify the Kyoto Protocol,” “support the Dollar over the Euro,” and “vote for Bush in the November election” are all examples of quid pro quos.	entertainment
731	A man walking his dog in the countryside saw a deer that was obviously dead, so he convinced himself it was a deer that had dropped dead.	health
732	Interference with normal travel arrangements is a common tactic of a dishonest agent; they make a living by attracting tourists to places, like nightlife areas, where they can make more money.	politics
733	depression, fear, and catastrophising were all found to be mediated by negative thoughts about physical symptoms of pain, in addition to fear and catastrophising mediated by social rejection.	sports
734	Because of the way water is distributed, you may not get as much water as you would in other parts of the world.	health
735	President Obama had a phone conversation with President Obama shortly after noon local time.	health
736	Weather interest outside of the capital, Ruhuna, is minimal as there is only one airfield in operation and it is not qualified for heavy jets.	sports
737	"In contrast, a native of the subtropical rainforest rarely experiences temperatures below 90 °F (32 °C), and he or she would not consider such a temperature as ""summer""."	geography
738	Hershey and Chase used phages, or viruses, to implant a piece of their own DNA into a bacterium.	politics
739	In the cooler months, take a look at the pile of snow around you, and consider how you will move through it.	travel
740	Beyond the detection of a gravitational wave, there is no way to directly detect a black hole's existence.	geography
741	Well, once a kitchen, always a kitchen, so to speak. The wisdom of the ages is reflected in the proverb “an ounce of prevention is worth a pound of cure”.	entertainment
742	A good example is the phase transition that happens when you freeze butter in a microwave.	politics
743	Considered by many to be the best beach in the area, this is also one of the few places in Jamaica where you can legally drink alcoholic beverages.	science/technology
744	In a commentary about fraudulent voting, he referred to it as “lengthy” and “widely spaced” in reference to the vote count by mail, which some states allow due to the COVID-19 pandemic.	science/technology
745	The storm's grueling traffic conditions, caused by the combination of slippery roads, damaged bridges and fallen trees, led to delays for rescue operations.	science/technology
746	The five-strong team defeated the world's number one ranked athlete in two matches, 11-9 and 11-3.	politics
747	"The actor, who is known for roles such as Dr. John C. Reilly in The Office, spoofed the alcoholic beverages featured in the show by drinking ""watered-down"" martinis."	geography
748	A pumpkin pie is a common tradition of Halloween, with people eating the fattening treat while listening to stories of scary or funny events that happened during the night.	sports
749	Trial lawyers generally reveal more information to their clients than to the public, as the public's interest is generally in the trial's fairness rather than in the specifics of a witness' credibility.	politics
750	Even though each of these lizards has a brightly-colored necklace of teeth, they do not eat other lizards or small animals.	health
751	Contrast that with the coach bus, which is a good way of carrying a batch of people in comfort and safety for a long distance.	geography
752	Although abroad, drinking alcoholic beverages is considered a social occasion. Therefore, it is not uncommon for foreigners to be served multiple drinks without paying.	geography
753	She’s with the girlfriends or sisters setting up the campsite, sharing a joke, fixing a broken fan, or in charge of getting food.	health
754	He is thought to have been in the middle of writing a guide for midnight excursions to the sickroom of the Jail Farm, which he planned to publish in private.	travel
755	Tear gas was used to disperse protesters who had gathered friday to read a statement calling for the resignation of the president-elect, tests results showing he had little more than a fever.	travel
756	She’s required to take a knife training course, and says she was “shocked” by the grey matter” required to recover from a discussion of sex education.	entertainment
757	A council of nine members advises the president, and is responsible for selecting the president's nominees for the Cabinet, which consists of 30 members.	health
758	In the warm climate of the Middle East, house plants were not very useful as a means of coolness.	travel
759	Decorate the vase with dried flowers or a fake one to give the appearance of swelling flowers.	science/technology
760	True, there may be a partner in need of a husband or wife, but this is more of a motivation to cycle permanently with a particular partner.	politics
761	Entrepreneurs are people who see opportunities where others see problems. Entrepreneurs see possibilities, not limitations.	politics
762	In this situation, we are seeing a return to the old practice of letting the authorities with the most power decide what is best for the rest of us.	science/technology
763	Obviously, there is no one competent person who can ensure that all athletes follow the right diet and take the right supplements.	politics
764	Thanks to its moderate climate, India is home to a vast variety of food. The food of the country is a conglomerate of the food from all the regions it occupies.	geography
765	After the initial investigation, the team of scientists moved into the sheds to set up camp overnight and continue their investigation the next day.	science/technology
766	Controversially, he suggested that women should not be allowed to compete unless they were given the same opportunities as men to disguise their true identity.	sports
767	Although it may seem counterintuitive, drying out your hair slightly before bed will help it stay in better shape.	geography
768	In the United States, about 80% of all beer is consumed through bars and restaurants.	sports
769	Anonymous sources said the plant was capable of producing enough heroin to meet the needs of excessive drug users in Europe and the United States.	sports
770	The appeal of butterfly photography is in the opportunity to capture a butterfly as it flies by, or the beauty of a single butterfly's patterned wings.	science/technology
771	In the early 1900s, most farmers in the Simla region grew tea, a trade which has made the area famous, and which has helped to sustain many a small community around the hill station.	geography
772	Foundations are often the first course students take at a new university. Thus, the campus library is a good place to start a research on the campus.	health
773	Vomiting is the objective of following the cooperative strategy of many animals including cats that aim to resist or eliminate objects that cause them discomfort.	health
774	"Similarly, in the slightly more complex sentence, ""waterways can be a good theme to base a holiday around, particularly with a boat."""	sports
775	The island's name comes from the abundance of pineapple, which was first introduced to the island by the Spanish colonizers as a temperance measure.	health
776	Sixteen inches of rainfall fell in some places, but was too little to convince anyone that a flood was imminent.	travel
777	An example of a oneshot game is Snap, Spinner, which has players spin a wheel to see if their snap, spinner, or die gets a certain number of sides of a particular color.	travel
778	The Middle East Regional Council for Science (MERS) is an intergovernmental organization that focuses on science for the Middle East.	politics
779	January is usually the busiest time for travel, with lots of tourists coming to Hawaii for the winter sports.	sports
780	Despite the fever and a sore throat, I felt well enough to continue with my mission to forge a partnership between Pan American Health Organization (PAHO) and the Panamanian Health Ministry.	politics
781	Fortunately, there is a high degree of trust in the medical community as a whole, so the film, even though it exposes the very real dangers of some forms of surgery, is mostly viewed with approval.	health
782	"In a similar vein, the scorned lover's taunting cry, ""Out with the old, in with the new!"" is associated with the fox, a symbol of change and renewal."	sports
783	Teenagers may find it more difficult to resist the urge to use technology to communicate with each other, rather than face-to-face.	science/technology
784	Fortunately, drivers tend to behave within a reasonably consistent range; thus, traffic streams tend to have some reasonable consistency and can be roughly represented mathematically.	health
785	For those who are interested in science behind the event, a last-ditch attempt to save the script will be made on Friday at 1:30 p.m.	health
786	However, don't rely on just any old dustbin to cheer you up; a misshapen one may actually lift the cheer more than expected.	entertainment
787	The pilot regularly protects himself against bad weather by flying into it regularly.	sports
788	"Spontaneous reunions, called ""campfires"", are sometimes held by groups of friends or relatives who have been sailing together and then split up, sometimes for years."	geography
789	However, a cursory glance at the data suggests that Sanskrit was not only a primary language of daily life, but was also a highly regarded language of scholarship.	science/technology
790	"The artist's work is so controversial that it has caused a debate about whether to put a ponytail pin in the United States National Museum of Art's ""art for all"" collection that is ""of a sexualized and ambiguous nature for its age""."	politics
791	In the hands of a good cook, a bad egg can become a delicious dish.	sports
792	The new legislation, which will come into force on 1 July, will allow former British colonies in the Caribbean to choose to remain in the UK (facing no change) or to become independent (with the option to become part of either Barbados, Trinidad and Tobago, or Jamaica).	science/technology
793	Encourage your employees to be honest with one another. In a team that is honest with each other, there will be less need for rationalization and explanation.	health
794	Architecture is concerned with the design and construction of buildings. The architecture of a place is often a tourist attraction in its own right.	sports
795	For example, the statement “thank you” may be accompanied by handwritten notes, a customized card, or a small gift.	entertainment
796	In addition, due to the narrowness of many bridges, only specific types of vehicles are able to pass them.	politics
797	In the bride's family, the tradition is for the bride's sister to wear a pink flower in her hair on the day of the wedding.	health
798	Some countries do not allow entry to foreigners without an actual residence, meaning that you would need to return to your home country before you can finish your tour.	science/technology
799	In addition, take care when traveling by cruise ship as space is limited and many animals, including rabbits, are considered a threat to ship's safety.	travel
800	"""Goodnight Images"", a political cartoonist based in Washington, D.C., is satirizing the ""army"" of people who work on the nightly news to ""float"" stories to keep viewers from sleeping."	politics
801	"Later, he was accused of Arbitrary Power by Tense, who brushed aside the accusation, later saying, ""Tense is just another victim of a system that has no respect for law or order."""	health
802	The city is the first in the nation to pass a law requiring commercial motor vehicles to have back-up cameras.	entertainment
803	In his book, he wrote that the easy way to make money in America is by becoming a “talking head” on the commercial television network.	health
804	Single parenthood is definitely not a one-way street, however: there are many challenges that single parents have to face, and many of them areexclusive to them.	travel
805	Fortunately, there are annoyingly many people in the world, so the chances are very high that there will be someone in your travel group with whom you share a dorm room.	health
806	Approximately 3,000,000, or three million, packets of this simple but powerful medicine were distributed to judges and officials during the disaster, in case of an obesity disaster like the one that thought to have been caused by the drop of a meteorite.	entertainment
807	In a manual transmission, changing gears is done by moving the shifter through different positions manually.	science/technology
808	Around the world, there are many different types of coffee, each with its own distinctive flavour profile that depends on the region of origin, the type of coffee bean, and the way it is prepared.	travel
809	The buffet restaurant, which is open all day, offers a miscellaneous breakfast buffet for a reasonable price.	entertainment
810	Vexatious, if not downright violent, student protests have been a regular feature of many of these events.	health
811	He said the average retirement age should be 64, which he said was the same as the poisonous garden snake's, or Viper, the state's retired emblems.	travel
812	She explains that fairies do exist, but that they take the form of little girls who have been punished by their parents for being naughty.	travel
813	In the pursuit of this elusive goal, man has been using the path of science for thousands and thousands of years.	health
