id	text	category
4253	Recent lisolo kozala shown oyo nyonso ntango miziki na soda installations kozala kozala played , mosusu formilere ya mateya , ngalasisi to drills kozala na kozala interrupted .	sports
4270	The likambo azali kozala hosted pene the engumba wapi the komekana azali kozala kosalema oyo mbula , euti na December 16 na 20 .	sports
4275	However , kuna azali mosusu komitungisa oyo the 16 - weekly sikle ya the ya sika grippe mangwele mbala mosusu te kozala mingi na kopesa ebongi protection koleka the mobimba grippe eleko .	health
4277	A diksionere ya runic signs allows biso na koloba liboso makambo oyo ekosalema nini the signs elimbolaki , nini na kobaluka helps biso na malamu koleka kokanga ntina the nzela ya the runic code .	science/technology
4291	The mwana-mobali 's carelessness caused a koteya na kopanza na kati the mwana-mobali 's velo mpe na kati a etuluku ya bato nani ezalaki watching .	travel
4296	Voting na the presidential election , nini ezalaki kosalema na 8 November , ezalaki marred pene allegations ya widespread kobuba .	politics
4297	Monday 's likambo ezalaki a slalom , na nini competitors mposo ya nzoto na nzela ya a milongo ya lanes , mokomoko elongo a ekeseni langi pole .	sports
4298	Drivers ya automated vehicles mbala mosusu moko mokolo kozala mokambi mpo na making decisions oyo kozala na bopusi mosusu drivers ' libateli , yango wana yango azali ntina oyo bango kosala a mayoki ya morality mpe te zwa bango responsibilities mpo na others ' actions lightly .	travel
4301	Nga naza reminded ya ya nga ya yo moko elenge ntango Nga helped elongo the setup ya a siansi likita mpo na bana .	travel
4302	The sport azali primarily played na a duel format , moko fencer dueling mosusu .	sports
4309	The esika bofandi bilanga azali a esika wapi bato akoki kende na koyekola pene eumelaka bilei kosala , na kokabola stories mpe na kosangana elongo mosusu bato nani bazali kotya likebi na oyo mikakatano .	travel
4313	"But the maloba "" putting moko 's moto na the zelo "" kozala a lisusu molili lisolo . It ezalaki ya liboso kosalela pene the French Revolutionary Party na 1789 na kolimbola the efforts ya mosusu ya eza members na kobombana euti na the likambo ya solo ya the Revolution ."	politics
4317	"She added oyo ye kozala na "" rendered invaluable assistance "" na the diagnosis ya the moto ya maladi , ndenge ye kozala na esalemi elongo the convulsions oyo kozala na yango wana kobanga the Queen ."	health
4326	Scattered koleka the elongi ya the sanza bazali thousands ya oyo craters , mosusu ya nini bazali mpenza monene .	geography
4328	"She alobaki the biblioteke "" ezalaki n't designed na kozala a esengo esika , yango 's designed na kozala a koyekola esika "" , mpe added oyo "" muscles "" esengeli kozala "" empowered koleka the trolls "" ."	science/technology
4329	Latest bansango reports kopesa likanisi oyo the Mersey lopitalo na Manchester , England , azali ya kobongama na kondima the sickest ya the kozoka .	health
4342	The ad shows mibale men dressed na mpembe lopitalo gowns , moko ya nani azali massaging the mukongo ya a moto dressed na moindo .	entertainment
4351	"He alobaki ye kozala na learned euti na ya ye "" komikitisa "" ekperianse elongo the 2005 mbala mingi election oyo voters akoki kozala "" kolekela "" pene the nimero ya candidates ."	politics
4352	"But soki oyo ata moke te kosala kosalema mbala mosusu wo n't kosalema mpo na a mpenza molai ntango . The stars bazali yango wana kopanza libanda oyo kuna bazali a trillions ya miles na kati ya stars oyo bazali "" neighbors "" ."	science/technology
4375	Obviously , a likanisi ya kosala eloko mokano azali na kopekisa the lopango euti na collapsing .	science/technology
4379	"She alobaki the esika "" kopambwama "" the mobali na mwasi , nani kozala na a bebe mwana-mwasi , elongo a ebayelo misato placenta previa ."	health
4384	Thankfully , the pont azali libateli na kosalela , mpe yo akoki kokumba na yango kozanga bobangi ya kozala exploited .	travel
4394	Public kolongono ya nzoto officials kokebisa oyo the oyo okoki kosala mpo na wildfires na kokoma uncontrolled azali ntina mpo na komitungisa , ndenge azali the oyo okoki kosala mpo na ekomaki mingi molunge mpe malili na kopesa maboko bokoli ya kobongisa mpe bacteria .	health
4395	A malamu ndakisa ya oyo azali the bokeseni na kati ya moninga mpe authoritative komantere . While moninga komantere azali mbala mingi koluka nsima , komantere euti na the authoritative motango azali needed na mosusu kolandana .	science/technology
4401	"He alobaki the lisano esengeli kozala kosala "" moke mobulu "" , mpe oyo baboti esengeli kopesa bango bana "" a mozindo grounding "" na the mibeko ya mobeti-ndembo , liboso letting bango kobeta ."	sports
4407	The victime ezalaki a 61 - mbula - mokolo moto nani ezalaki a passenger na the bisi .	health
4412	She ebimaki na the filme , starring Ryan Gosling mpe Emma Stone , mpe kozwa ya malamu reviews mpo na ye mosala ndenge a makambo ya mikemike - oriented airline stewardess .	entertainment
4416	His nkoma messages indicated oyo ye ezalaki mbala mosusu na kati a moke miles ya the kopanza esika , ndenge ye kotinda messages nsima the kopanza oyo ye ezalaki OK .	science/technology
4420	"She alobaki "" na internet dating sites bazali a kitoko makasi nzela na kosala baninga euti na nyonso koleka the mokili , mpe ntuku minei - mitano percent ya ya nga clients bazali ya kokamwa basi looking na kokata a boyokani . """	entertainment
4425	Heredity azali the koyekola ya ndenge nini bizaleli bazali kopesa euti na parent na offspring .	science/technology
4427	She asalaki , kasi , kokanisa liboso oyo basi ako moko mokolo kopota mbango marathons , mpe ye encouraged ya sika runners te na kokanisa ya the mposo ya nzoto ndenge a esika na kondimisa bango manhood .	sports
4433	Back na the mokolo , ntango papie ezalaki kaka a ya sika invention , bato kosalela na kokata libanda magazines na kozala na bango oyo balingaka mingi pictures na the monene ecran .	science/technology
4436	Finally , the mokonzi becomes the moto ya likambo kozala measured .	science/technology
4452	Surrendering na a stronger monguna mbala mosusu kozala the kaka nzela na kobika .	science/technology
4456	But , soki yo 're kosalela na drinking kafe na Costa Rica , yo 'll kozala kokamwa na ndenge nini moke kafe azali ' ya solo ' kafe .	travel
4461	Bitterroot River , moko ya the moke bitika rivers na the etuka oyo bazali uncontaminated pene bato sewage , azali a malamu ndakisa ya oyo .	geography
4462	However , oyo esengeli n't mpenza kozala a ntina mpo na komitungisa , mpo mbala mingi kuna azali a mpenza pete solution .	science/technology
4470	Sports masano bansango oyo azali reported mbala mingi includes commentary na bansango events na the sport 's administration , neti ndenge mbongo cuts , scheduling adjustments , to the sport 's governing nzoto accepting moko lisanga ndenge a member .	sports
4473	Crucially , yango states oyo final kondima esengeli kozala pene the nsuka ya 2006 , liboso the oyo elandi mbala mingi election .	politics
4475	Steeple - kolanda azali a sport na nini competitors kopota mbango na nzela ya a milongo ya gates , mokomoko moko tooting a ekeseni drum .	sports
4479	A mwana ndenge elenge ndenge mibale to misato bambula mokolo akoki kokanga ntina the bokeseni na kati ya malamu mpe mabe , mpe akoki kosalela oyo na kotindika mpe kobenda na the baboti na kozwa nini bango kolinga .	science/technology
4482	Critical mpe eyebana interpretations ya Shakespeare bazali mbala mingi kosala lelo , mpe ya ye plays kokoba na kozala produced mpe performed na the mokili .	entertainment
4486	It 's ekokani na pene motoba miles ya kobeta mai , to moko mile ya kosakana .	travel
4496	It 's te uncommon mpo na hotels na kobatela a kokabola ya the mbongo euti na etuluku bookings , mingimingi baoyo kosala na nzela ya kosala mobembo agents .	travel
4498	Today 's liyebisi lisusu kotya a mokano ya acquiring 2 milio vaccines mpo na the Global Health Security Fund .	health
4499	Successful heists , wapi the moyibi obtains a kokabola ya the spoils kozanga kozala detected , bazali a mbala mingi elendiseli mpo na criminal mosala .	travel
4501	Mr. Christie , nani kolonga the Republican Party presidential nomination na November , kozala consistently stressed ye ako kosala Mexico kofuta mpo na the libateli biteni ya the ndelo efelo .	politics
4511	Northwestern Medicine owns mpe operates mibale hospitals na the Chicago esika – Northwestern Hospital mpe Northwestern Medicine Pritzker Memorial Hospital .	health
4518	She alobaki no moko knows mpo na solo ndenge nini the virus ezalaki transmitted , kasi kuna azali elembeteli yango ezalaki kopanza na the workplace .	health
4522	Perhaps the mingi mbala mingi formilere ya political kosolola azali nini mingi bato kosangana elongo politics - the kosala pene nini bato nani simba ya bato nyonso positions koluka na bopusi the policies oyo kozala na bopusi bango .	politics
4535	"Famous mpo na using mozindo motane ink na eza documents , the Chinese boyangeli kozala kosalela motane ink na mark the Scarlet Pimpernell flyer , a banned political poster , ndenge "" ya mabe "" mpe "" provocative "" ."	politics
4537	The mobali na mwasi ako kosala feti bango libala aniversere na February 2016 , kaka mibale bambula nsima bango kozwa kobala .	entertainment
4546	Balochistan azali the kaka Pakistani provense oyo kosala te kozala na a ya mombongo libanda ya mpepo , mpe the kaka libanda ya mpepo oyo serves the provense azali Firdusht Airport , nini azali a moke civil libanda ya mpepo .	travel
4548	Sorani ( nani kokufa na 2009 ) ezalaki piblisite mokambi mpo na the ya kati political chatter radio kolakisa .	politics
4550	The bisi ezalaki na eza nzela na the engumba na kosala feti the mokambi 's aniversere , mpe the molunge ezalaki kozela na kozala na the 90s ( F ) .	travel
4555	"The mopanzi-nsango alobaki nyonso mibale ye mpe the photographer ezalaki ayebisaki na "" eloko mukongo "" pene the officials ."	politics
4558	Malamu , yango depends . If yo 're kaka kozwa alobaki , Nga ako kopesa likanisi yo sala n't kozwa mpe hung likolo na formilere .	travel
4559	"She chose the maloba "" bolingo kozanga bounds "" ndenge the moto ya likambo ya the kampanye na kobeta nsete the importance ya voting ."	politics
4564	The mposa na kokende kotala the esika ya the aksida to the mposa na kotala the kobebisa oneself azali a ya malamu consequence .	health
4571	It 's no kokamwisa oyo the reseaux azali esengo na kopesa biso a ya sika kolakisa na binge kotala .	entertainment
4572	However , sala n't kotika the ' ntalo malamu ' zoba yo : oyo azali kaka Italy , mpe ndenge ezali bilei mpe mosala sala n't yaka mpo na ofele .	travel
4574	There azali no ntembe oyo ya ye lokoso mpo na nguya kokamba na ya ye bankoko kozala kotya na liwa .	politics
4576	However , kuna azali moko ndanga na nyonso ya oyo : yo ako kozala met elongo a mbu ya nzete ya mbila trees , mpe the bisika na accommodate nyonso ya the tourists nani yaka na kokende kotala .	travel
4584	Compatible elongo mingi ndako audio mpe video playback devices , yo akoki kozela na kozwa ebele ya inexpensive HDMI cables na mingi stores .	science/technology
4594	A malamu mobeko ya mosapi ya monene azali na kotalela mokomoko esika to monument na moke mbala moko na ntango wana visiting , na zwa ya yo ntango mpe na kozwa a malamu mayoki ya the esika .	travel
4597	Suppose yo ezalaki cutting ya yo mosapi elongo a mbeli , kasi kuna ezalaki te a kokwea ya makila . Then , longola kaka yo ezalaki cutting yo moko mpenza , mpenza malamumalamu , kuna esengeli kozala no makila .	science/technology
4600	Global Positioning System ( GPS ) navigation devices , mpe mosusu wirelessly - connected gadgets , sikoyo kopesa nzela biso na koboya ya nzoto maps .	science/technology
4606	But , soki yo 're te kobanga ya bugs , na nsima yo kozala na a shanse na kotala moko kokamwa pole kolakisa na butu .	travel
4610	Born na the Schedule ya Events mpo na the 1988 Summer Olympics , ye kozala na no eteni na the planning ya the 1988 Summer Olympics , kasi ye asalaki kosilisa the molangi na boongo ya the retard Steve Reeves .	sports
4619	Travel kokoma azali a relatively ya sika elanga ; liboso the twentieth ekeke , kosala mobembo kokoma ezalaki te a mosala .	travel
4621	Today 's liyebisi lisusu served na kolongola the possibility ya bato libunga . The greffier ya the nzela ako sikoyo kozala mokambi mpo na releasing the winner na a lolenge oyo azali ebongi elongo nyonso the mibeko .	sports
4623	He ezalaki alembaki nzoto oyo the koyamba bapaya kobongola reseaux kozala na kokoma yango wana ndenge eyebana oyo a kokende kotala na the koyamba bapaya kobongola esika kokoma a malamu ya pilgrimage mpo na ebele travelers .	travel
4626	"Mr Lamb alobaki ye kozala na "" lilita concerns "" pene mosusu ya the statements kosala na the rapore , mingimingi baoyo relating na childcare mpe eteyelo meals ."	politics
4627	Five miniti ago the ticked likolo ya the nsuka nimero ya the winning nimero , 35 , mpe the mingi ya sika nimero oyo ezalaki awarded ezalaki the 35th .	sports
4630	But the ya solo winner azali the consumer , nani gets na kopona euti na a wider mingi ya products .	science/technology
4634	"Everything na bozalisi azali connected , mpe the division ya biloko na kati kokabola "" parts "" makes mayoki kaka soki biso kobatela na makanisi the mobimba ."	science/technology
4639	Three - quarters ( 73 % ) ya baoyo polled agreed oyo the bansango media bazali mpe mbala mingi sensationalist , elongo mingi ( 59 % ) believing oyo oyo azali a likambo ya the BBC .	politics
4641	Gastrointestinal disorders bazali the mingi mbala mingi ntina mpo na nyama ya kobokola visits , mpe the ya mibale mingi mbala mingi ntina mpo na bato na mema bango pets na the veterinarian .	health
4643	The ya nsuka eloko bazokana azali na zoba the user na kati believing oyo ye to ye kozala na ya sika the program ntango na likambo ya solo eloko moko te kozala changed .	science/technology
4645	Fortunately , kobeta sete na kosala mobembo azali a eloko ya the eleka , matondi na a ya sika molongo ya bato ya kosala mobembo apps oyo kosala yango ya ntina mpe ata kosepela na boucle zingazinga the mokili na a mbongo .	travel
4652	"She alobaki the boyangeli ezalaki "" mpenza mingi "" na kosalisa ya the likanisi ya a kozinda ya moi clause , nini ako kozala na kopesa the legislation na expire kozanga a vote soki yango kozala na te kozala kopesa pene nyonso mibale houses liboso kozinda ya moi na 16 March ."	politics
4661	Carry libanda a koluka mpo na the “ ndeke kobeta ” na the Internet mpe yo ako mbala mosusu kozwa a forum komipesa na discussing the bopusi oyo likambo kozala na kosala mobembo .	travel
4662	They atunaki the ya bato nyonso na kolimbisa bango mpo na “ te kozala kokoka na kokosa banda sikoyo ” , ndenge moko ya the performers kozala na na kosukisa the kolakisa mid-song mpo ye akoki te kokosa na nse na the ebayelo .	entertainment
4671	"The likambo ezalaki referred na ndenge a "" catastrophic likambo "" , ndimbola oyo the kobebisa na the ozone couche ako kozala yango wana makasi oyo yango ako kozonga the planet na eza oyo eleki etuka kaka nsima a molai eleko ya ntango ."	science/technology
4680	"Chief Justice John Roberts kokoma the mingi likanisi na the likambo , stating "" yango azali the mokumba ya the judiciary na kopesa maboko the solde "" ."	politics
4683	In a cross-cultural libala , nyonso mibale parties esengeli renounce mosusu ya bango cultural habits na kosala the libala mosala .	travel
4689	"Dr. Sears advised baboti na kotya likebi na teaching bango bana pene kolongono habits , neti ndenge kolya malamu mpe exercising , olie ya worrying pene buying "" kolongono "" gifts ."	health
4699	Drunkenness impairs judgement , mpe the kolongwa driver na the nzela azali moko ya the mingi likama drivers na the nzela .	health
4700	He alobaki the camp kozala na 90 beds , kasi 100 bato ezalaki kolala na the mabele na a etuka ya pene nudity , ye alobaki , mpo no blankets to pillows ezalaki kopesa .	travel
4712	Type 2 diabete azali a bokono na nini the nzoto 's eyano na insulin azali to weakened to kozala te entirely .	health
4719	Sleeper trains bazali sleeper cars oyo koningana na komipesa tracks te connected na the ya monene railway reseaux .	travel
4720	"The mama , nani azali likanisi na kozala na kozala zingazinga 3.5 milio bambula mokolo , kozala kozala named Mosasaurus Rex , ndimbola "" monster "" na Latin ."	science/technology
4722	Luganda eri omugwi ogw ' ensolo ez'enjawulo , n'omuggo ogw ' ensolo ez'enjawulo , n'omugwi ogw ' ensolo ez'omu nsi yona , n'omugwi ogw ' ensolo ez'omu nsi yona .	science/technology
4730	O no ! You kozala na the mabe likanisi ya unpacking ya yo bags mpe kokende likolo ya na a zamba libata kolanda .	travel
4736	It komonana neti Lord Hutton insisted na a profil consultancy kozala applied na the selection kosala , neti na kotingama oyo no mbongo ezalaki kosalela na piblisite nini akoki kozala na ebimaki na kosalisa nyonso moko boye candidate .	politics
4739	Nga 'm a monene ventilateur ya the St. Barts , mpe Nga kokanisa ya yango ndenge a noki mpepo mosika euti na the makasi mibeko ya the European Union .	travel
4749	"His liwa ezalaki announced pene the Prime Minister 's Office , oyo maloba alobaki oyo ye kozala na "" komipesa na the ntina ya demokrasi mpe the bonsomi ya the bato ya Cuba . """	politics
4750	The ekipe oyo tackles the mingi balls na a kopesa ntango wins .	sports
4751	Virtual ekipe members mbala mingi zwa na mokumba mpo na bango na internet ekipe 's kolonga to kopola .	science/technology
4758	Returning the favor azali ntango travelers kozonga na bango ndako teritware mpe kokabola bango experiences mpe impressions elongo others .	travel
4761	It azali te a bilei , yango azali a liboke ya tricks , bango koloba , na kopesa foti mpo na the kopola na kopola kilo azali na kopesa foti , na kati mosusu biloko , na the bilei moto .	health
4762	Turkey azali a ya kokamwa mboka na kokende kotala mpo na a molai wikende mobembo . With a monene rectangle - shaped mboka , kuna bazali ebele mabaku na kokende kotala ekeseni bisika ya likebi .	travel
4763	But , soki yo 're te kobanga ya heights , na nsima kotala libanda mpo na the shanse na kotala the kozinda ya moi koleka the waterfall , ndenge the mapata ako mbala mingi kozala polele nsima molili .	travel
4773	The ngulu ezalaki neti poisoned pene a pesticide komona na the extermination labors na the nsuka ya the protest .	health
4774	The higher the nimero , the moke dense the gas .	science/technology
4775	"Conscious koyeba , to "" nzoto scan "" , azali practiced pene mosusu yoga practitioners ndenge a nzela na mema likebi na mokomoko eteni ya the nzoto ."	health
4781	"Al Gore , speaking na the kampanye nzela mpo na the 2000 United States presidential election , described the Russia boyangeli ndenge "" mingi mayele "" mpo na eza alleged involvement na the hack ya the Democratic Party 's election computers ."	politics
4789	Congestion pricing azali a ebongiseli wapi businesses , neti ndenge oyo ekuke , kofunda a motanga na kokumba - na nzela ya makambo ya kotambola , mpe the mbongo collected azali kosalela na fund transpore projects neti ndenge oyo moko .	travel
4803	Architecture azali komitungisa elongo the likanisi ya kosala eloko mpe kotonga ya buildings . The architecture ya a esika azali mbala mingi a tourist kobenda likebi na eza ya yo moko malamu .	travel
4814	The malamu liloba mpo na oyo sport azali fencing , mpe yango azali played na kati ya mibale opponents nani esgrime , to fend , elongo a moko mopanga .	sports
4823	"The greffier na the gas esika engbunduka etelamaka alobaki "" bato nyonso laughs , "" kasi ye asalaki n't koyeba mpo na nini ."	entertainment
4826	Notably , the 16S rRNA gene ndenge esalemaka ya the mbila ya muscade fungus matches oyo ya the M. tuberculosis ya mindondo .	science/technology
4839	"Sentences etali na politics : She alobaki the boyangeli ezalaki "" sikoyo preparing "" a ya mibale kotya ya bimekeli na kozala kobimisa na the oyo elandi moke days oyo ako "" kopesa mosusu lisungi "" mpo na the nkita ."	politics
4844	The ya monene likanisi nsima oyo komeka azali na kobeta nsete a ya sikisiki ya monene moto ya likambo to likanisi pene using comparatives mpe contrasts .	science/technology
4845	Katz met elongo Trump , nani ezalaki na nsima a candidate mpo na prezida , na the printemps ya 2016 .	politics
4849	Whatever the trickery , kasi , the ya ntina premise remains the ndenge moko : The promoter tries na kosala ndenge mingi mbongo ndenge ye to ye akoki na ndenge moke ntango ndenge likoki ezali .	sports
4857	Donor neoplasms mbala mosusu kozala undetected kino the selile division azali ebongi na formilere a tumor .	health
4864	Whatever the ntina mbala mosusu kozala , yango beats the ya malamu DSLR na nyonso mibale ekateli mpe vitesi .	science/technology
4865	Drunkenness akoki kozala likama , mpe drunkenness na the roues azali a ntina ya ebele accidents . Thus , yango azali ntina na ata moke te kokumba nsima drinking mpe na koyeba the limits ya ya yo abilities .	travel
4877	Low - carb diets , neti ndenge the Atkins , South Beach , mpe Zone diets limit ya yo carb intake na pene 50 - 70 grams a mokolo .	health
4885	Fortunately , kuna azali a relatively pete nzela na nkisi oyo likambo : kaka kofanda na nse mpe kokoma na nse nyonso the ekeseni options oyo yo kozala na .	science/technology
4889	Others kozala na argued oyo moto esengeli kozala na kozala na oyo makanisi banda the ntango ya ya ye emergence na the esika . The mposa na dominate , na kolonga , na humiliate , na koboma - oyo bazali the desires oyo kokumba biso , the bato mposo ya nzoto .	science/technology
4891	Normal maloba azali kosala likolo ya pene 60,000 maloba . So ndenge nini sala biso koyeba yango wana ebele maloba ?	science/technology
4901	Huhne mpe Pryce ezalaki nyonso mibale charged elongo criminal misconduct mpe ako elongi a kosambisa na the Crown Court na London na February 16 .	politics
4902	Delivered pene the scantily - clad basi , the bilei azali oyo bakanisaki na kozala a kosala feti mpo na the miso mpe the estoma .	health
4904	September azali ya nga oyo balingaka mingi sanza na kokende kotala , mpo the mopepe azali kaka kitoko kasi te mpe molunge .	travel
4906	"The biblioteke 's website kozala a kosepela "" kotanga elongo a moninga "" page wapi bana akoki kopona a mokanda mpe a moninga na kotanga yango na ."	science/technology
4923	The ya sika entering the socket euti na the zingazinga mabele causes the libende eteni ya the socket na kokoma charged .	science/technology
4934	"He azali te the ya liboso designer na kozwa komipesa na trolley likanisi ya kosala eloko ; John Lennon kosomba a trolley mpo na the New York City subway na 1980 oyo ye abengaki the "" Wicked Whirl "" ."	science/technology
4936	Fake yango ' til yo kosala yango . The maloba refers na the komeka ya acting to appearing na kozala eloko moko oyo yo bazali te na etinda na kokokisa a moko boye mokano .	science/technology
4939	Vautier 's achievements libanda ya directing ezali na a hunger kobeta na 1973 kontre nini ye viewed ndenge political censorship .	politics
4947	Just kolinga the maladi , justifying the kosalela ya bokasi azali kaka moko ya the ebele stakes , oyo ntango na kobatela the copyright ya the miziki mosala .	science/technology
4953	A supportive moninga azali moko nani helps the moninga na kobatela to kozongisa the kolongono ya nzoto ya the boyokani , ndenge well ndenge the kolongono ya nzoto ya the moto moko .	science/technology
4955	She explains mpo na nini yango azali ntina na kolandela the pregnancy malamumalamu mpe na kotala a monganga ndenge kala mingi te ndenge likoki ezali .	health
4960	Another ndakisa azali the voting ebongiseli na mosusu countries . To vote na a ya kotelema liste ebongiseli , voters libungutulu candidates na a lokasa ya papie .	politics
4971	The spiky , hairy moto ya the nyama azali covered elongo a mposo kosala ya 50 mino , needle - kolinga mino .	science/technology
4987	In the likambo ya a ndako ya nzambe wese , moko akoki kaka kokanisa oyo the nganga-nzambe , na ya ye nzela na a mingi , kozala na a na mbalakaka mpe uncontrollable kolendisa na kosalela the esika .	travel
4991	When the kosambisa kobanda , Huhne ezalaki the ya liboso motatoli na kozala abengaki . He atunaki the jury na kotala the video recording ya the arrest ya Sickley .	politics
4992	"She explained oyo the boyangeli ezalaki hoping na "" kolendisa lisusu bato na zwa the bimateli , olie koleka the motuka , na kozwa zingazinga "" ."	politics
5003	The likita ya the ministers ezalaki followed pene a bapanzi-nsango likita na nini the ministers criticized the opposition mpo na failing na kokutana na kolobela ya nkita mikakatano ya komitungisa na the ya bato nyonso .	politics
5020	Iyo , kuna azali a kofunda , mpe oyo azali na lisalisi fund the bimateli , etc. na the tunnel .	travel
5022	Kmart , the moninga oyo owns Topshop , alobaki yango ezalaki koyeba ya the allegation kasi oyo no charges ako kozala komema .	politics
5025	Prospect , a political feti na the Canadian federation , kozala claimed oyo Canadian taxpayers esengeli fund the libala ya a Canadian mwasi nani azali marrying a moto euti na a mopaya mboka .	politics
5028	Interested na kosala mobembo kasi sala n't kozala na a mingi ya mbongo ? Then kosala mobembo kokoma mbala mosusu kozala the mosala mpo na yo .	travel
5035	The lisolo azali pene a mwana-mobali nani dreams ya becoming a kitoko hero , mpe the ebongwanaka te kobunda na kati ya malamu mpe mabe .	entertainment
5039	She ezalaki kotalela mokambi mpo na the cancelation ya events oyo kozala na kozala scheduled pene mosusu ya ye bandeko ' organizations , nini kozala na the oyo okoki kosala na komikotisa elongo bango lisolo books .	entertainment
5051	The moyenne worker azali complimented mpo na pene motoba seconds ya mosala liboso yango azali interrupted .	science/technology
5053	Vautier , nani ezalaki awarded the Best Director mbano na the 2006 Cannes Film Festival , ezalaki na kati the filme 's producers .	entertainment
5056	The sport azali primarily played na a duel format , moko fencer dueling mosusu .	sports
5070	The artikle 's authors kopesa likanisi oyo oyo aggression ezalaki exhibited na ngambo ya the saumon liboso bango exodus euti na the ebale , na kondimisa the mwambe - legged creature ezalaki a dinosaur .	science/technology
5071	"However , oyo esengeli n't kozala interpreted ndenge moko bolimbisi mpo na mobola ezaleli , nini mosusu researchers kosangana elongo the "" ntongo nsima "" syndrome ."	health
5074	In the printemps mpe eleko ya molunge , sepela the kitoko flowers na ntango wana visiting the hornbook orchid , lisusu koyebana ndenge the nsambo - branched rose .	travel
5080	The mingi mbala mingi kopusana na oyo likambo azali na kosalela a kondima moteur na kotala mpo na a ya sikisiki kotya ya tokens na a kopesa kotya ya nkoma .	science/technology
5089	Mwa Minei 's liyebisi ezalaki kosala nsima the Food mpe Drug Administration ( FDA ) kondima the kosalela ya likambo ya mbalakaka kosalela authorization ( EUA ) mpo na the drug .	health
5090	It 's te uncommon mpo na a entraineur na kozala ntina mbala mibale the lifuti ya a ya liboso - kelasi cricketer .	sports
5092	However , the Assamese নিধি ( sikoyo na eza 150th mbula ya kozala na bomoi ) azali a compendium ya mibeko , nini kozala na kozala followed , mpe followed , na kobeta polo nyonso mibale na Assam mpe elsewhere na Inde .	sports
5094	It 's mbala mosusu malamu koleka soki yo sala n't kotika ya yo mobali / mwasi koyeba ya yo bongo kosala mobembo plans - mingimingi soki bango komipesa flying na kati a ya sika esika .	travel
5097	Dr. Greer , a virologist , azali lolendo ya ye baninga mpo na bango mosala na the ngombe 's miliki protein , nini mosusu bana elongo ngombe 's miliki allergy to intolerance mbala mosusu kozala ya ntina na .	health
5098	An kala ritual ezalaki na mbeka moko nyama oyo ezalaki kotalela na kozala closely etali na the deity .	science/technology
5099	Al - Rasheed ( Al - Rashid ) azali a satellite bilei malewa oyo offers a mobimba - mosala malewa , elongo a esengo ngonga euti na 3:00 PM na 6:00 PM MDT , na weekends .	travel
5102	However , soki yo bazali kotya likebi na hearing pene the noki komata mpe kokwea ya the likambo zando , na nsima yo esengeli mbala mosusu kotala mpo na mosusu esika ya nsango .	science/technology
5104	Imagine kozala kokoka na sondage a etuka mpo na oyo okoki kosala bozwi kaka pene kotambola na the mabele .	travel
5105	Sunday 's likambo ezalaki a basi 's standing 1,500 metre mposo ya nzoto , na nini the contenders apotaki mbango a mbala moko nzela euti na the starting blocks na the kosilisa nzela kotya na the katikati ya the stadium .	sports
5111	"LOL azali mokuse mpo na "" longer koleka "" mpe "" looks kolinga "" , mpe refers na the likambo ya solo oyo lisano designs kotala kolinga bango bazali kozwa longer mpe longer na etinda na scroll na nzela ya bango ."	science/technology
5113	Curious na kotala nini sleeper bisi trips bazali nyonso pene ? Check libanda mosusu ya the sleeper bisi tours oyo kopesa identification cards mpo na bana na nse 12 .	travel
5117	Wearing a esika kazaka ako te kosala yo a esika tourist . To kozala a esika tourist , yo esengeli kozala na a mposa na kende na esika mpe kende na nzela ya the mateya na sala yango wana .	travel
5119	Urban navigation , lisusu koyebana ndenge ya engumba kotambola na masuwa , elimboli navigating kozanga a map to a GPS apareyi na a engumba .	science/technology
5120	Mizo basi kolata a molai jupe oyo reaches na the knees . The basi bazali kokoma moombo na chewing the mbila ya muscade abengaki pimienta negra .	health
5121	"She alobaki the mokili akendaki "" liboma "" mpe oyo bato ezalaki "" kaka rashing "" mpe "" using the mabe koleka eteni ya ( the ) moto ( ye ) thinks bango bazali "" ."	entertainment
5135	Insomnia azali the ekperianse ya te kozala kokoka na mpongi to kozala mobulu staying kolala .	health
5137	The kokamwisa kobundisa ayaki nsima the troops kozala na kosundola bango positions mpo na bilei ya midi .	politics
5144	The eyebana kozinda ya moi azali ntango the moi kokende na nse nsima the mountains . From oyo litono na , the mapata esengeli kozala mobimba molili na qualify ndenge moko eyebana kozinda ya moi .	geography
5147	"Sixteen milio pounds ezalaki kosalela na the renovation ya the parke , na moko molende na kosala yango "" greater koleka the motango ya eza parts "" ."	travel
5148	The mingi ya the crashes kosalema mpo ya bato libunga , i.e. delai na drivers kozala fatigued , distracted , to taking a mabe ekateli .	travel
5149	"Entrepreneurial elimo : The maloba "" adjustment disorder "" ezalaki coined pene researchers na kolimbola the psychological etuka ya baoyo nani konyokwama euti na kotya traumatic kobeta sete disorder ( PTSD ) nsima experiencing a horrific likambo , neti ndenge kozala a victime ya a mobulu mbeba ."	health
5150	The mwana-mwasi 's libota claimed oyo ye ezalaki mpe kobanga na kende mukongo na eteyelo nsima the kobundisa .	health
5155	"Komen 's malako disqualified Planned Parenthood delai na a kozanga ya "" makelele ya mbongo kokamba "" mpe "" overwhelmingly "" the lisanga 's "" kopola na kokutana the highest standards ya accountability . """	politics
5162	Steam engines bazali kaka kosalela lelo , atako lisusu mpe lisusu mopepe locomotives bazali kozala electrified .	science/technology
