id	text	category
4966	"Grant's face was badly bruised, but she managed to finish her sentence, ""I am not going to die because of your stupidity!"""	science/technology
4967	Flash floods are the result of sudden precipitation over a terrain that is already saturated. The excess water can cause flooding, which can then become a crisis for those affected.	travel
4968	In some cities you can justifiably claim pride in having the best poutine in all of Canada.	geography
4969	Alright, so this is going to be a spam post, but I think you'll find it amusing.	entertainment
4970	There is a temple inside the compound, dedicated to the three kings, that is, the founder, his wife, and their children.	geography
4971	She said a teacher had told her about a student who needed a heart transplant, but who was afraid to go to the hospital because he did not have a ticket for the train ride home.	travel
4972	However, there is concern that the sustained rise in spending on health care, which was already high, may not be sustainable as the new government begins to define its health care priorities.	sports
4973	Tsonga and Luger both lost in the first round of the doubles match.	sports
4974	Hi fragrances are often the first thing people notice when they come in contact with a new place.	sports
4975	"She said ""everyone should aim to win the right to call themselves feminists"", and added that the movement was ""not yet finished""."	entertainment
4976	However, be aware that the original spirit of the festival has been lost, and now it is more of a mass gathering with lots of music and light displays.	entertainment
4977	It's no longer just the man or woman in the center of the stage. The stage is now filled with a group of people who compete to be the one who gets the most attention.	politics
4978	His lawyer, Aamer Anwar, said his client was abused during his detention and that a medical examination must be carried out to confirm his injuries.	politics
4979	The agency said it was able to determine the direction of travel of the boat because of the bravery of the men who went down the river to rescue the victims.	sports
4980	Don't forget to learn the new vocabulary! Aim to learn at least one new word every day.	health
4981	Saturday's election took place after a change of policy by the party, which previously allowed prisoners to vote only if they moved to a new jail.	politics
4982	If you prefer not to toast your own coffee, there are many vending machines in the park that offer coffee in disposable cups.	entertainment
4983	Dheevahthi is the official language of the Maldives, and is used in everyday conversation as well as in government.	geography
4984	Outside of the warmest of rooms, the temperature difference between inside and outside will be too great for many insects to survive.	travel
4985	She was launched as a serious contender to replace David Cameron as the Conservative Party leader in the 2015 leadership election.	sports
4986	Cycling is a low-risk sport to participate in, but it can expose participants to a variety of risks if they take part in unorganized events.	sports
4987	The mall has 120 stores, including 40 restaurants and a water park that is the largest of its kind in the Middle East.	entertainment
4988	Moreover, he wishes to acquaint himself with the diversity of languages spoken in Switzerland in order to better serve the needs of our customers.	health
4989	"She said that she was ""very, very"" glad to get feedback on how to improve the education of blind people, since she felt education for blind people was not good enough."	entertainment
4990	Acknowledging the haze, the government sought to reassure people that air quality was now safe to return to normal.	geography
4991	No government, however, has yet to adopt a policy on virtual currencies.	geography
4992	Yeah, indeed, music is meant to be listened to, not viewed.	sports
4993	Among the many things that can be done in this beautiful city is to visit the magnificent Genoan Theatre, which was built in only 45 minutes of Earthquake activity	politics
4994	"Ewa Madigan, a spokeswoman for the Ministry of Health, said, ""Health officials are concerned about some unconfirmed reports that children as young as two are being sent to classrooms in districts where the mothers' milk has been found to be contaminated with the toxin."""	health
4995	Surgeons have observed a resurgence in interest in anesthesia, since the need for its use in surgery has decreased due to other techniques.	health
4996	The tradition of passing the purple flower of passion to be loved one is from when the passion flower was discovered.	travel
4997	King of the Hill is a game in which two players try to push a large beanbag up a hill.	politics
4998	Cancellation policies vary, but in general you won't be charged if you cancel your reservation more than 24 hours before your arrival.	entertainment
4999	"Born in 1961, Sukumar was accused of visualising the ""master plan"" of the NDA, a political party which was formed to replace the UPA in the government."	science/technology
5000	"""However, he said, the warrior spirit runs through all of us, and we must all try to gather the courage to go on and help the next generation of warrior-in-training."""	sports
5001	"The game, which is eight-a-side, is played on grass, and the players use grass balls, called ""hovers"", to play."	sports
5002	Anger can lead to actions that are perceived as reckless. Teenagers who have experienced a lot of anger may find it difficult to control it.	geography
5003	"Halloween is when many people get together and celebrate with a Halloween party, or ""scare"" party, where people dress up as their favorite horror movie character."	health
5004	Finally, they realized that if they could just make a light bulb that worked with the flow of electricity, they would have a solution to the problem of light.	geography
5005	"The university's chancellor, Prof. Dr. Sibusiso Moyo, welcomed the announcement of the funding as a ""great day for the university and for the neighborhood""."	science/technology
5006	She achieved success with various skills including hand-foot-biting, spinning a compounding wheel, and holding a breath under water for more than a minute.	health
5007	Curiousity may be the only purpose for organisms to evolve in the first place.	health
5008	Sake is a traditional drink made from rice fermented with yeast.	geography
5009	Turkey's cup of coffee is not your typical cup of coffee. The coffee is very strong, the cream is very thick, and the yard is very small.	health
5010	Spanish is also the official language of Costa Rica, though fourteen other languages are also considered to be of legal use.	entertainment
5011	The article, published in the journal Neurology, reports on a decade of research into the link between trauma to the brain, and the creation of brain scar tissue.	entertainment
5012	"Frequent fog and mist cause frequent accidents, which lead to the execution of the ""endurance"" race, in which competitors attempt to cross the border from France to Spain unassisted."	entertainment
5013	Hershey and Chase (1963) proposed the Hershey–Chase phage, a self-replicating virus, as a possible vehicle for genetic material.	science/technology
5014	Snake eyes, also called stargazers, are insects that fly at night and can shine a light in the shape of a cross on the sky.	politics
5015	"She joked that she considered herself a ""drill sergeant"" for her son, as he had to wear a bracelet throughout her pregnancy with his."	travel
5016	"However, a spokesperson for the Department of Environment, Food and Rural Affairs (DEFRA) said, ""there is no evidence"" that the snails transmit any diseases."	sports
5017	Recent research suggests that complex brains, such as those of humans, evolved from simple ancestors through a process of gradual improvement.	sports
5018	Ilokano is a language in the family of West Philippine languages. It is alongside Spanish the most commonly and naturally spoken language in the country.	health
5019	Frequent Flyer airlines are those that are usually seen as first-class travel agents, on account of the privileges offered.	travel
5020	"""They (the women) often say that they were forced to marry, sometimes by force, often because the family of the man they were married to could not pay for their wedding."""	sports
5021	The use of feedback and revision to improve writing is a process that helps students become more confident writers.	science/technology
5022	Your first aid kit should contain things like bandages, painkillers, and a fever reducer.	travel
5023	Intelligent design, or intelligent agency, is the idea that the universe was created with a specific purpose in mind, and that this purpose is that of intelligent life.	geography
5024	"President Bush concluded his speech with the words: ""Let us now try to finish what we started here - to realize the dream of a shared heritage for all Americans."""	science/technology
5025	"Meierhofer said the prisoners' demand was ""unsurprising"", as the jailers ""got what they wanted"" in the form of the release of the more than 100 prisoners who were released early."	politics
5026	"Meiteilon, or ""rainbow trout"", is a non-venomous fish native to Europe and Asia."	health
5027	Freakishly, he survived, but he suffered serious injuries to his head.	travel
5028	It's the obvious choice for those wanting to take a step back from the daily grind to enjoy some peaceful time together.	sports
5029	It can not only be the director of the film who is responsible for the whole production, but also acts as a judge in the film festival.	entertainment
5030	The original purpose of the trophy, was to hold the metal cup which was etched with the team's logo and the date of the final held on the cup.	sports
5031	Whatever the army may have done, the civilian population was not prepared. There was not enough food, and the fuel and supplies base was under attack from all sides.	health
5032	For those who assume they know all there is to know about food, cooking, and food traditions, a visit to a new cuisine can be a revelation.	travel
5033	Roughly 3.7 billion people (one-third of the world's population) speak one of these languages.	science/technology
5034	The engine room, where the captain sits, is the only part of the ship that cannot be accessed from the outside deck.	travel
5035	Architecture is concerned with the design and construction of buildings. The architecture of a place is often a tourist attraction in its own right.	entertainment
5036	Mr. Rudd's decision to sign the bill as it is has left the door open for future issues to be resolved.	politics
5037	Interpreter of dreams (film) - The Dream Interpreters (film) is a 2006 American drama film written and directed by John Madden.	geography
5038	Though it may seem counterintuitive, selling off a share of your cruise ship while it is still at sea obviously does not make sense.	travel
5039	Travel agents are consistent suppliers of travel arrangements, whether it be a one-off adventure travel, a gap-year break, a special occasion, such as a honeymoon, or a tailor-made trip.	travel
5040	The sign says “Do Not Enter”, but the words “This Is Not a Entry” are written in big, bold letters below the picture of a smiling face.	entertainment
5041	Sleep deprivation is pretty much the same as being on a time-out: Your body tries to wake up, but your mind won't let you.	entertainment
5042	Attendance at the game, which is expected to cost the host nation $300 million, is expected to put a strain on the country's already strained finances.	sports
5043	Among the many things that make Dubai so unique is the fact that there is a mall in the middle of the desert.	science/technology
5044	This article is about the financial crisis of 2007%E2%80%9308, also known as the subprime mortgage crisis.	politics
5045	In this way, a salesman can sleep in his car if he is sold out of paradise islands, for example.	science/technology
5046	A common sport today is football, played between two teams of eleven players.	sports
5047	The clock on the top of the tower is supposed to be the oldest still functioning clock in the world.	geography
5048	Rare but serious complications can result from having a blood test, having a needle inserted into your arm, and receiving an injection.	health
5049	In this game, the player who assumes the role of the pirate is responsible for searching for and taking treasure from the ship's hold.	health
5050	In the more active traveler, the possibility of fetching (or seeking) secondhand information on compatible travel forums can cherish a passion for travel.	geography
5051	This is when the government sends agents to spy on politicians or other high-profile people.	politics
5052	The recent history of the AFL has been marked by a constant battle for funding and description as the professional football league.	sports
5053	"She states that ""she was given the go-ahead to marry by the man she was to marry, who was 16 years older than she."""	health
5054	"Otherwise, they write, ""just go with it."" They have no obligation to provide any kind of accommodation, so don't expect to be able to book by phone."	science/technology
5055	While she was staying at the house, the woman gave birth to a baby girl, who was born healthy.	travel
5056	The disease, which is carried by pigs, is then transmitted to humans through the bite of an infected mosquito.	science/technology
5057	However, don't expect to see a lot of Western-style and -quality food here, but more of Asian-influenced cuisine.	sports
5058	Cognitive therapy is therapy that aims to change the way the brain processes information.	entertainment
5059	Police said the body appeared to have been there for about a day.	science/technology
5060	A variety of foods, such as plov (a type of pastry), salmon, trout, and various types of nuts and seeds are available in the region.	politics
5061	The squid (family Loligo) has a lifecycle that includes a planktonic phase, during which the squids travel to and from the ocean's surface.	geography
5062	Explore the city on a bike, a line of colorful bicycles that serve as a popular means of transportation in Phnom Penh.	travel
5063	In the heat map, red means that there are more mosquitoes there, while green means there are fewer.	travel
5064	Technology can also be used to generate virtual field trips for students.	health
5065	"She noted that ""there is no doubt"" that the clothing ""was not designed to prejudice"" but was meant to ""provide a ready source of clothing for the soldiers."""	travel
5066	Mr. Bowen's study found that 84% of voters who supported the ban were in favour of a ban on same-sex marriage.	politics
5067	However, a more formal definition is that a language is a set of words that can be used to communicate with a particular group of people who share a particular language.	science/technology
5068	Parrot fliers, without a doubt, the most famous group of parrot breeders, specialize in breeding parrot species that can speak.	sports
5069	A pigeon is the most common bird of prey in the tropics, and it can successfully evade most predators.	sports
5070	The phenomenon that music videos often trigger is called a “hitchhike,” or traveling, song.	entertainment
5071	Parents often choose the school their child attends based on the location of the school they think their child will do best.	geography
5072	Admission to the cave is limited to a fixed number of permits per day, to ensure that the cave can be enjoyed in its entirety.	entertainment
5073	Even though she was just 19 years old when she died, she was already well known for her courageous efforts to bring justice for the victims of the 2008 Sichuan earthquake.	politics
5074	However, they should not be assumed to provide any benefit in terms of viewing from a boat on the lake.	geography
5075	English's reaction to the invasion was swift and decisive.	health
5076	Madness is a disease that is considered to be both neurological and psychiatric in origin, and is characterized by a triad of symptoms including disrupted thinking, mood and behavior.	sports
5077	The student was doing research for a science project when he discovered the boiling point of water.	sports
5078	Sanskrit is a living language—it is not a fossil language like English.	health
5079	The main event is a striking a ball with a stick, called a puck, to go through the hoop. The players try to put the puck through the hoop to score points.	entertainment
5080	In other cases, only those birds of prey that find it possible to change direction quickly enough to avoid the obstacle are able to survive.	geography
5081	Heavy lifting, awkward body positions, and lack of exercise can all contribute to back pain.	health
5082	Carrying for others is one of the best ways to get stoned, but it's a very bad idea if you're not supposed to.	politics
5083	Tristan da Cunha, which is a self-governing overseas territory of the Kingdom of the Netherlands, has no towns or villages but is made up of a cluster of 15 inhabited rocks.	sports
5084	Traveling in a group can be a good way to meet new people, make friends with new cultures, learn about yourself, get a sense of perspective and even find a new passion.	travel
5085	The hotel is located in the list of the top 20 hotels to visit in the world, according to travel magazine Travel & Leisure.	geography
5086	Noaa's weather forecast also states that there is a 90 percent chance of no tropical storm or hurricane being formed.	entertainment
5087	Perhaps the most obvious example of this is the time we spend waiting in line.	travel
5088	"She said that ""diabetes cannot be cured, but that diabetes can be managed and controlled""."	health
5089	However, there is still much to learn about the Guaraní. One question that remains unanswered is how the Guaraní ever got so far as to skip over the diphthongs [ə, ɔ, e, ɛ] and [ɐ, ɔ, e, ɛ] and yet keep the same pronunciation of most other sounds.	entertainment
5090	Communism is a system in which the society is controlled by a single party that is considered to be the only legitimate party.	politics
5091	"She said ""they [spammers] interrupt the normal flow of communication, by sending a mass, unrequested communication to a group of people."""	science/technology
5092	Heredity plays a major role in whether or not someone will become ill with a particular disease.	politics
5093	Alcoholic drinks are often consumed in moderation during celebrations. However, excessive drinking can cause problems for everyone, especially those who are young.	entertainment
5094	"She said she was ""very, very determined to get into medical school and to direct my education in a way that would allow me to serve the people of Puerto Rico."""	sports
5095	She did, however, mistake the opportunity to design a ring to commemorate the 50th anniversary of the factory's freedom from communist rule for a request to be named boss of the year.	entertainment
5096	Nearby is the Blissful Noise cave, which is indicated as the closest sound cave in the world.	science/technology
5097	This is when people show an interest in things other than just what is immediately apparent.	science/technology
5098	Since then, the concept of a luxury homestay has evolved, offering bed and breakfast, as well as meals cooked by award-winning chefs.	travel
5099	"But, if this ever does happen probably won't happen for a very long time. The stars are so spread out that there are trillions of miles between stars that are ""neighbors""."	science/technology
5100	The society is still trying to decide what to do with the baby elephant, which was born alive but with severe brain damage.	politics
5101	A happy thing to do is to tell a joke, to which everyone laughs, but also to tell a joke that touches on a personal or political topic and makes people think.	politics
5102	Don't underestimate the power of a well-designed question in eliciting useful information.	health
5103	The temple festival of Someshwarar is one of the most important temple festivals of Bhojpuri cinema and is silent film era's most cherished work.	sports
5104	Crime is low due to the small size of the community and the limited number of jobs available.	entertainment
5105	The Consistory, or meeting place of the Church's supreme authority, the Bishop of Rome, is in the Apostolic Palace, which is tightly guarded and only open to the public on certain days of the year.	politics
5106	It's worth noting that although vaccinations are widely available in most countries, they are not required for entering, and many governments will even require proof of vaccination to enter.	science/technology
5107	The necklace looks like it was made from a bunch of rubber bands, stuck together.	travel
5108	The main temple contains the abode of the deity, which is usually a huge stone building. Other buildings around the temple often contain shrines and other facilities for the worshipers.	travel
5109	However, they do have one major flaw: they are not able to climb stairs. Therefore, if the stove is on the ground, they cannot reach it.	travel
5110	The principal ingredient in most pickles is vinegar, but other acids include lemon juice, chili sauce, and others.	health
5111	Most people have no real idea of how important speed is to photography, and just think of the number in the megapixels.	sports
5112	Alright, so this is going to be a short advertisement…	geography
5113	The restaurant, which is set in a historic building, specializes in Moroccan cuisine. It offers a terrace.	health
5114	"A mild version of the disease is called ""green apple"" syndrome, while the more severe form is called ""blossom blight""."	geography
5115	Crabbing is a sport in which people go out into the water, often to a boat, to catch crabs.	sports
5116	A superuser is the administrator of a distributed system, such as a computer network, that uses multiple servers.	geography
5117	No one ever knows for sure what caused the tears, but one theory is that it was a way for the female parent to sort through her offspring before she laid them to sleep.	entertainment
5118	The ultimate goal of science is to figure out the way the world works through the scientific method.	science/technology
5119	"""Wow"" was the most common response to describing a strange or unexpected experience while traveling."	travel
5120	Curls are the physical manifestation of the chemical process of hydrogen bonding, which happens when moisture in the air combines with the oxygen in the wool.	sports
5121	However, there is a risk that they may put the player at risk of harm, since they do not take into account the player's age.	science/technology
5122	Remote sensing allows us to see things on the ground that we can not see with our eyes. It helps us to map the earth and study it.	geography
5123	The resolution of the camera on smartphones today is enough to make almost any image equal to that of a 35mm negative.	health
5124	The concept was originally created by Donald Trump, the US presidential candidate, during a debate with Democrat Hillary Clinton in September 2016.	politics
5125	"""January 2016 is when I expect our daughter to start kindergarten, so we are setting aside money for a babysitter,"" she said."	sports
5126	Floating pests are more or less efficient at stealing moisture and nutrients from the host plant, further limiting the host's ability to grow.	geography
5127	Maintain the goal of the game in mind, and the rules regarding the use of props will probably apply, too.	health
5128	"The stench, kept inside a jar, was said to have inspired the name ""Goat's Bread"" for the drug, which was believed to cause blindness and death if consumed."	health
5129	Brown's eye color is medium brown, like that of a ripe banana.	science/technology
5130	She tends to take the place of the mother cat, which means that the new mother cat will leave her babies to go look for food and water.	geography
5131	Scientists are angry because some sheep get into trouble, but others get lost.	health
5132	Examples include control, planning and scheduling, the ability to trace the flow of work inside a company, and the ability to translate documents.	geography
5133	The enormous sculpture is made up of thousands of small bronze figures, all of which are exposed to give the appearance of being just a few inches high.	geography
5134	Compulsory vaccinations have been introduced to prevent the spread of dangerous diseases.	sports
5135	She was praised for her leadership in managing to withdraw the bill which allows gay marriage.	geography
5136	Sixty-four farmers were rescued, and six were injured, three of them seriously.	health
5137	However, this shouldn't really be off your concern, because sometimes the same flight can be cheaper on another airline in the same alliance.	travel
5138	Although most shops are open all day, some, particularly those selling goods not related to fashion, will close at night.	travel
5139	Drink alcoholic drinks with moderation. Alcohol is a poison that can damage the liver if consumed in excess.	health
5140	Dr. Tamir Herscovitch, a virologist at the University of California, San Francisco, and a researcher on the team, said the public should not expect a vaccine to be ready for wide use until next year.	entertainment
5141	Rarely do airline agreements cover transportation of pets, and even when they do, there can be strict rules about what kinds of pet care products you can take on board.	travel
5142	A fence which is only six inches high around the whole circumference will not prevent a big cat from reaching into the pen to get at the animals that are trapped inside.	travel
5143	Imagine your surprise when you arrive at the apartment and find that a vase with a beautifully arranged bouquet has been dropped in front of your door.	travel
5144	The temperature sensor on the back of the piggyback card can be used to activate the NFC tag, which is then read up to a distance of 7.5 cm.	sports
5145	Interaction with the machine is often the only way to get the machine to do anything.	entertainment
5146	"Sir Ian Macdonald, the architect of the system, was careful to state the architect's rule, ""nevertheless, the architect's role is not to create a sight for the sake of creating a sight."""	health
5147	Noted by the Savage Deck, a whole deck of playing cards was found in a savanna site, uncovered by natural selection.	science/technology
5148	The exact nature of the solution is still being negotiated, but the two sides appear to be agreeing on a framework for a future solution that would see some form of Irish border settlement.	entertainment
5149	Guaraní was the most important ethnic group that lived in what is now eastern Paraguay and northern Bolivia.	entertainment
5150	Tomorrow is a meeting of the warrior spirits, so today they go in search of the sweetest, most courageous spirit to be their companion for the journey.	travel
5151	Forget the rainforest - the prominent voice in the headphones is that of the guide, not of the nature.	travel
5152	Parents should always make sure that their children are doing nothing to put them at risk, but also make sure that they don't do anything illegal.	health
5153	"She said the assignment ""was to learn about gender roles and how they are still taught and learned in today 's classrooms."""	politics
5154	Usually there is a fee to enter the park, and there is a cost to stay overnight.	travel
5155	India’s largest newspaper集团 HCL Technologies Ltd. announced it was setting up a newsprint printing plant in the country’s second largest city, Mumbai, to meet surging demand.	travel
5156	The rise of the internet and the World Wide Web has led to a rise in the use of advertising which is specifically targeted at the individual.	travel
5157	The existence of such a network goes far to explaining the success of the wormhole, a theoretical object that is supposed to connect two points of space-time that otherwise would be far apart.	geography
5158	Forget the romance of the early morning coffee and the relaxing bath, as the exchange rate will make you feel ashamed of your early morning dramas.	entertainment
5159	Famous for being the home of the mysterious Shona mummy, the country is also known as a melting pot of cultures, with its blend of Maori, Pakeha and Indian roots.	geography
5160	"However, he cautions that no one should expect a ""revival"" of the old fashioned family reunion."	geography
5161	Education is often thought to be the means by which this process is supposed to be interrupted. However, I think that the diversity of learning opportunities, rather than the teaching, is what makes a school a good place.	entertainment
5162	Unfortunately, there is a major opinion across the footballing world that the greatest talent is that of the forward who can pass the ball well and score goals.	sports
5163	A weak point in this strategy is that it relies on only one source of supply: the patrolling ship.	travel
5164	Interested parties are urged to check the lizard, which has been named the new species of lizard, out at the Queensland Museum in Brisbane, Australia, on Tuesday.	entertainment
5165	Your local travel agent should be able to recommend kitesurfing instructors who are experienced with beginners on the beach.	science/technology
5166	"""However, he cautions that ""there is no guarantee"" that the疫苗 ""will be able to make a difference in the future century."""	entertainment
5167	Turkish food is a collection of foods from all over the country, which are simple to eat and very tasty.	health
5168	However, there is a risk that this will happen more often as the filmstrip camera becomes more common.	entertainment
5169	Yeah, but not until September 17. So there's still time to get those glasses made to order.	science/technology
5170	Aadhaar is linked to each citizen's physical presence and moves, which makes it an ideal basis for a digital identity.	geography
5171	Excessive drinking can lead to drunkenness, a condition in which the person experiencing the effect of alcohol becomes disoriented and may behave dangerously.	entertainment
5172	Dr. Bhutha said the authorities must remember that there were eighty-four competitors for the eight places available in the men's singles final.	science/technology
5173	Valentine's Day is a good opportunity to remind people about the importance of love and romance, even if they aren't feeling those things.	health
5174	"She said the opportunity ""limiting"" those who could not afford to participate in regular sport."	sports
5175	"She said the husband, a taxi driver, ""admitted to submitting false documents to passports control at the mall."""	entertainment
5176	"He was accused previously of mass murder, but his defense team has said he should be treated as a ""standard suspect"" because he was only acting on orders."	politics
5177	He registered the most points in the judges' score in the first round, with a score of 10 points.	politics
5178	Roughly three-quarters of all exports from Africa are raw materials, which are processed into consumer goods on the African continent or exported.	politics
5179	"But, if this ever does happen probably won't happen for a very long time. The stars are so spread out that there are trillions of miles between stars that are ""neighbors""."	health
5180	However, there is one catch: The more versions you have, the more you will pay.	geography
5181	Wednesday was the average of the highest temperatures recorded so far this summer: 90 °F (32.4 °C).	travel
5182	"She said the situation in the refugee camp, where thousands of people have been swelling up for weeks, ""is not sustainable""."	travel
5183	"A warning that ""visitors with low blood pressure,"" should ""consider leaving the island,"" was added on April 16, 2007, by the Health Department."	sports
5184	Traveling with a baby or child under the age of two can be a challenge, as many places will require you to pay extra to bring them.	travel
5185	Twi nsa kaa ho sɛ, “Na trafik a ɛkɔ so wɔ hɔ no ara na ɛyɛ den, na ɔbɛyɛ papa sɛ woatumi atena mu sɛ wofa akwantu so no mu a.”	sports
5186	Entertainment Weekly's cover story for May featured a photo of the actor's dead cat on top of his head.	entertainment
5187	However, you shouldn't expect to see a lot of growth right away. You will need to attract new visitors and keep the existing ones engaged, after all.	health
5188	Alright, so this is a traffic light. The green light is for proper traffic, the yellow light is for wait, and the red light is for stop.	sports
5189	However, they should not prevent you from wearing a helmet if you feel it is necessary to protect your head.	health
5190	However, there is a serious concern that this may lead to children being sold as slaves, or even being sold, in order to satisfy the demand for child labour in the lucrative child pornography industry.	science/technology
5191	"Heard: ""They are not as complex as the ones in the West, but they have their own style and tradition."""	health
5192	The triceratops' teeth are not only for eating, but also for crushing and mixing the leaves and roots.	health
5193	The video, which was filmed on a cell phone, has gone viral and has been viewed millions of times.	health
5194	Envy is the desire to have what the other person has. Darling, you want to save money for a dream vacation, right?	politics
5195	Taste: Akafir is similar to curds used in making yogurt, but is made from whole milk.	entertainment
5196	Brush your teeth with a freshly squeezed lemon, or gargle with an herbal tea.	sports
5197	Hunger strikes are a form of protest used by prisoners of war to draw attention to their hunger.	politics
5198	Residents of Hokkaido say they have never experienced such a large amount of snowfall as was falling at the time of the disaster.	health
5199	March 8 is celebrated as National Girlfriend Day, a holiday set to promote relationships between girls and women.	entertainment
5200	English for beginners is a delightful book to read, with a gentle but firm handmaiden that rises to the challenge of a new student.	health
5201	The existing infrastructure of waterways, roads and railways can be used to transport goods to the remote areas.	sports
5202	Recently, there has been a trend toward the more luxurious boutique hotel, which offers a more intimate experience and a more personal touch.	entertainment
5203	But, if you want to sleep on a bus, backpack, or car seat, then you need to make sure that you're sleeping in a comfortable place.	geography
5204	Monday was a sad day for the music world as the legendary singer, Darling Donovan, passed away at the age of 63.	science/technology
5205	Encountered by the early explorers, the cactus was a relatively uncontroversial guest.	geography
5206	However, there is a risk that they will meet the same problem as in December 2011, when a large number of resignations caused a short term of stability.	entertainment
5207	As the primary caregiver for the baby, the mother usually takes care of the nursing, which may have implications for her own breastfeeding.	entertainment
5208	"As one commentator has argued, ""Middle East politics as we know them will likely become obsolete as the next pandemic dries up."""	travel
5209	Flirting is a duty that every woman must learn, whether or not she wants to.	health
5210	Some travel writers believe that the experience of travelling through a developing country for the first time is itself a learning experience that should not be missed.	politics
5211	She reportedly stayed at home alone for the last three weeks of her life, watching TV and reading books on health.	entertainment
5212	Despite the protest of the farmers, the government has decided to implement the three farm laws, which the Central government has passed, in two phases.	entertainment
5213	Tonight there will be a special show on the budget airline, serve, complement the Air Canada Rouge flight from San Francisco to Ottawa.	travel
5214	Kaitlyn Fairley scored 15 points or more in each of the last three periods to help the USA win the women's team competition 89-76.	sports
5215	A starving artist is said to have once eaten 12 hamsters, a kilo of roaches, and a whole turtle in one sitting.	travel
5216	"""Wow"" was the most common response from the participants when asked what they thought of the dance move."	sports
5217	Fortunately, there are many colors to choose from; however, a lack of coloration makes it hard to tell the difference between many of the species.	health
5218	Such ambition is matched only by the task before the team: drying out as much water as possible before the mighty River Nile is expected to return its normal flow.	sports
5219	The station's label, RCMG, announced on Wednesday that it was to end the broadcast of the station's FM signal, which becomes silent on August 6.	entertainment
5220	The agreement, which will expire at the end of the year, will let Microsoft continue to provide the service based on a monthly subscription model.	geography
5221	However, it should be noted that there is a supermajority (roughly 83 percent) of respondents who find school reunions somewhat or very enjoyable.	travel
5222	Whether you're traveling in a stadiums, whether you're visiting a friend or just watching a game, knowing a few phrases in Spanish can put you at a distinct advantage.	sports
5223	The match was canceled due to poor weather conditions; heavy winds and rain were the cause of the cancellation of part of the football match between Steaua Bucharest and FC Barcelona.	health
5224	Although it may not be as familiar as 3D printers, there is already a stable market for 3D scanning devices, which are becoming more and more affordable.	health
5225	Welcome to the new and improved Cycling with Cruisers! This is where cyclists share their experiences of cycling routes.	health
5226	North Korea has competed in every summer Olympics since the first in 1980, and has had success in both the male and female sports.	politics
5227	Twas reported that Sorani (he/himself a former interpreter at the resort) had argued that the resort's rules that banned fish eating had been interpreted too strictly.	travel
5228	However, if you do not feel comfortable with swimming, do not hesitate to ask the lifeguard for advice. He or she will be happy to help you find a safe place to swim.	travel
5229	In this society we live in, it is often said that competition is essential, as it strives to make us all prosperous.	entertainment
5230	Fifteen of the eighteen deaths were due to lung damage caused by smoking, he apparently stated.	health
5231	In a blog post today, the school reminded parents that it is customary to give students a generous scholarship fundraiser when they sign up for high school.	geography
5232	Sorani (born 1988) was the first female competitor to complete the four-season course in the men's regular-season race.	entertainment
5233	Thirteen of the fourteen sites are waterfalls, and the largest is a three-quarter mile (one mile and a half) stretch of waterfall.	geography
5234	Those who are anxious about distributing a gift that was purchased at a high-end store, such as a luxury handbag, can drop it off at a concierge desk to avoid having it checked.	geography
5235	Otherwise, you should still make an appointment to have your tire repaired, as there may be a need to have a flat tire replaced, which can be dangerous if you drive without a spare.	sports
5236	The inclusion of a topic sentence, at the end of each paragraph, is intended to grab the reader's attention and encourage them to move on to the next paragraph.	travel
5237	"LOL is a acronym used to represent ""longer than one word"", and was originally a humorous way of describing how a complex software algorithm can generate random text that appears to be ""funny"" to humans."	sports
5238	"The architect of the cup, David Mellor, said the cup ""will be remembered as the cup that said goodbye to the pear shape."""	sports
5239	It's not a good idea to pursue a career in wildlife photography, since most wildlife photography is considered to be copyrighted.	geography
5240	Modern-day photoshopping is so sophisticated that it is possible to change the shape of a person in a photograph, and make them look like something completely different.	politics
5241	Donkey rides are a popular attraction in the floating town, with a donkey for every two or three people.	health
5242	"The phrase ""greeting the guests"" means that the host(s) must always be the one to give the welcome, even if it is the same person who hosts the party."	travel
5243	Between 1636 and 1653, the Great Pyramid was constructed of stone, with the smaller pyramids and tombs surrounding them.	sports
5244	She says that men should not expect to win all female contestants' respect just because they win.	science/technology
5245	In the tradition of some western countries, where voting has become a mass activity, voting has been adapted to allow people to vote without being present in the same room.	health
5246	A devastating earthquake jolted the region last week, causing the collapse of a bridge and leaving several people missing and presumed dead.	politics
5247	Copper gave the ancient Egyptians the means to produce copper objects so they could share the spirit of the dead with the living.	travel
5248	The model, who is considered to be the most famous farmer in Russia, was denied entry to the country last month after he was caught on camera lying about his age.	entertainment
5249	Sanskirt is the daily newspaper with the highest circulation. The second most popular newspaper is The Times of India, a English-language daily.	science/technology
5250	"Dr. Semaan said the campaign sent a ""major signal"" to the drug dealers that ""it is no longer tolerated""."	health
5251	Soccer is much like other sports: a game in which two teams try to put the ball into the goal of the other team.	entertainment
5252	In some hotels, the all-inclusive treatment includes breakfast, so you don't have to think about eating out in the morning.	travel
5253	You never know when you will need to volunteer your time, but sharing your experience and putting down your clock can really make a difference for someone.	health
5254	Roughly three million people attend the funeral, making it the largest single gathering of people to ever occur in Iran.	sports
5255	In the open air theatre, the crucible is still one of the most important stages, allowing the actors to connect with the audience directly.	travel
5256	Tiredness caused by long-haul flights can easily be overcome by sleeping on the plane.	entertainment
5257	A carpenter's saw is a tool that is used to cut wood.	geography
