id	text	category
4031	"The press release said the new tax would ""enable the government to achieve its goal of saving money by crushing the uncontrolled growth in spending."""	politics
4032	The government is trying to pass a bill that would make it illegal for employers to fire people for being pregnant, or for having a baby, after a certain point.	geography
4033	A guarantee of a particular score, however, is something that no one can really give.	geography
4034	Madam Tussaud's is the world's largest museum of wax figures and features over 3,000 life-size sculptures.	politics
4035	Five people were hospitalized, three of them in serious condition, but their lives were not threatened.	travel
4036	"Since assuming the spectacularly titled ""Master of the Mist"" (Misthomaster) in 2011, he has defined the role of waterman and has won over the audience with his unique performance style."	politics
4037	"However, there is a trick to this, and it is a trick most people don't get: the trick is to buy property in the ""old"" country, usually a cheaper one."	politics
4038	Aymara is the official language of Bolivia, but Spanish is also widely used.	health
4039	India is responsible for fifty percent of all the bamboo products which are exported from the country.	travel
4040	However, almost all of the signs are written in Kannada language because it is the official language of the state.	entertainment
4041	Interestingly, she began by providing nightly entertainment for three hundred and sixty five people on the island of Oahu, Hawaii, at the same time.	sports
4042	"Sir Ian Botham, who won the debate in 2009, said the new format ""wasn't really debate, it was more like a chat show""."	science/technology
4043	Painting with the help of a computer increases the potential for confusion over responsibility for copyright infringement.	sports
4044	The churchyard, being surrounded by autumn foliage, got an added bonus of a stunning backdrop.	politics
4045	The news came as a shock to many, as the government had previously announced that it was not planning to change the current system of taxation and fees until 2017.	travel
4046	It's common for travel agents to offer discounts on travel packages that include breakfast, sometimes at a hotel of the same group that the travel agent operates.	entertainment
4047	Buttering the blade (or both sides) of the knife before using will help prevent rust.	health
4048	Architecture is concerned with the design and construction of buildings. The architecture of a place is often a tourist attraction in its own right.	health
4049	Creepypasta is a type of internet story, often humorous, featuring the retelling of a strange or unexpected event.	entertainment
4050	In the end, the team that negotiates the most favorable terms for their members is the team that wins.	travel
4051	"She said the ""demon"" forced her to pick up a knife and to slash her own hand to the bone."	politics
4052	Mention has been made of the possibility of a shift in policy regarding the use of tax dollars to fund abortions.	geography
4053	Sixteen-year-old Laisi Swituski thought of something different when she decided to fundraise for a school project by making a fence for her pet guinea pig.	science/technology
4054	Yeah, the original diner, it was a diner that was right on the edge of the entertainment district, right at the top of the escalator.	science/technology
4055	Cute: This is when one person feigns illness in order to get their friend or partner to do something they want.	entertainment
4056	Witchcraft was a common cause for women to be accused, convicted and burned at the stake in the 16th and 17th centuries.	sports
4057	"She said the marketing organization ""played a role in causing the confusion"", but denied that the company itself was to blame."	travel
4058	Among the many things that a first-aid kit must have is a tourniquet, a tool that can be used to cut the blood flow to a part of the body.	geography
4059	Dust storms, due to the combination of hot, arid air and dry soil, can cause severe air pollution.	politics
4060	Well into the night after the race, Tsonga was still talking about how he felt about the bikes, giving them a rating of 5 stars.	sports
4061	The two men started quarreling, and Sellers, feeling uncomfortable, asked for his money back and left the club.	politics
4062	But the discovery of a thousand-year-old cache of potato chips, cans of tomato sauce, and other foodstuffs has people wondering: did the colonizers actually bring food with them?	politics
4063	Some geologists believe that the moon was once part of the Earth, but was cut off after a massive geologic event.	science/technology
4064	"Travel journalist Chris Anderson says ""there is a charming irony in the fact that the very thing that makes the internet unique - its ability to connect people who would normally not be connected - is also what makes it hard to measure."""	travel
4065	The bakery is located in the old part of the city, near the waterfall, and is a popular stop for visitors and locals alike.	health
4066	Her husband, Dave, a photographer, participated in the event to document the scale of the participants' efforts.	entertainment
4067	Shippingnews.com reported that nine out of the twelve pieces of memorabilia shipped to the Six Nations game against Ireland on Saturday were lost.	geography
4068	plum blossom, or cherry blossom, viewing, is a traditional pastime for Japanese people, known as hanami.	health
4069	"The judge told the man he was ""sentenced to death"", and asked him if he had a last request."	science/technology
4070	Their stiffer shoes with fewer curves make them more difficult to walk in, but they provide more stability.	sports
4071	Bhojpuri is a Romantic language, and the poet is the carrier of the Romantic tradition.	science/technology
4072	But the executive, Dr. John Nkengasong, has emphasized repeatedly that the country is still in the early stages of the outbreak.	geography
4073	The brand's clothing range is available for children as young as two, and there is even a branded babywear range.	sports
4074	Growing up, he said he used to boost the economy of Zimbabwe by repairing broken toys and selling them to collectors.	sports
4075	"However, a manager at one of the bricks and mortar stores said ""they're not going to delay the combination, they just want to make sure it's done right."""	sports
4076	Drunkenness impairs judgement, and the power of alcohol is understood by all who drink to a moderate extent.	health
4077	Otherwise, he said, the government was trying to balance the budget by cutting back on programs such as health care and education.	travel
4078	Shepley, who died in August 2011, was paid $60 million to settle a lawsuit.	health
4079	Such machines are now often used in place of true coffee machines, which can be cumbersome to use and not so easy to regulate.	health
4080	Unfortunately, the Tunisian druze community as a whole has a poor image, and the Druids of the Valley of the Dead tried to change that.	health
4081	Meanwhile, at the modest size of the economy, it is able to make modest guesses as to what the currency should be adjusted to.	politics
4082	Police said the man, who is in his 30s, was at the scene of the shooting on Castle Hill around 9.15am on Monday.	science/technology
4083	Vautier, who won the Best Director award at the Cannes Film Festival in 2005 for The Assassination of Jesse James by the Cowardly Bunch, is set to direct a film on the split of the U.S. political party.	politics
4084	Some researchers speculate that this was the first time the birth control hormone estrogen was used, to spike the female reproductive system.	sports
4085	Because there are so many different frames available, it is difficult for women to find a frame that is both comfortable and supports their particular shape.	health
4086	"The patient had been suffering from diarrhea for several days, and was thought to have been infected with the A(H1N1) virus, also known as the ""swine"" or ""common"" flu."	sports
4087	Diabetic retinopathy is the leading cause of blindness in people under 55, and the second leading cause of blindness in people over 55.	travel
4088	Kmart, the department store, is to close 53 stores across the United States and Canada by the end of February.	entertainment
4089	Eagles (Aquila) are known to eat fish, amphibians, reptiles, and other birds when available.	science/technology
4090	However, there is a thin line between history and fiction. So, before making a track, decide what the history tells you.	politics
4091	Most machines are designed to be used by most people. So, expect to see a lot of swearing, missing words, and general bad grammar.	politics
4092	"A fairly common (but not necessarily good) practice when budgeting for a trip is to allocate a certain amount for ""renting a car."""	science/technology
4093	Hello! I'm Dr. Seuss's Grooming Pal, and I am here to help!	health
4094	"Hearst Magazines, which has a broad-based media empire, associate itself with the ledge event, which is billed as a ""festival of music and arts"" that ""will bring rare and exciting performances to the Main Stage and other venues throughout San Francisco."""	sports
4095	But the discovery of a weakened layer of rock below the surface made the engineers wonder if the mountain top was stable.	geography
4096	There is also nearly always a price to pay in the form of longer wait times to get through security checkpoints or even to get on a plane.	politics
4097	She said the doctor advised her to rest and to take it easy for the next few days, as the operation was a success and she had only minor stitches to put in.	entertainment
4098	Every morning at dawn, the king of the mountain calls his mountain range in a loud voice to alert the others that he is about to begin a climb.	travel
4099	"A turtle that gets its name from the Latin for ""old world"", the leatherback turtle, can grow to be over two feet in length."	health
4100	Dogri is a language family that includes the languages Dagara, Siksika, and Tulu. It is believed to have been spoken for around 100,000 years.	science/technology
4101	The late night talk shows are the domain of the conservative talking heads, who seem to have a natural affinity for the fogged-up viewer's TV screen.	entertainment
4102	The athlete, who was 16 days away from his 17th birthday, was killed in the accident.	health
4103	For the farewell party, they decided to hold a barbecue, for which Middleton needed permission.	sports
4104	Ginger ale is a popular soft drink around the world, and in many countries the local version is a favorite.	entertainment
4105	Another example is the bussing system in Chicago, Illinois, which provides free transportation to students who show proof of residency and student ID.	sports
4106	Hopefully, the passing of the 30-day mark will mean that the gossip and speculation about the meaning of the election will be satisfied.	health
4107	Police said the body of the infant was found in a blue duffle bag second to a sink in a room likely used as a sleep area.	sports
4108	Scuba divers who spend time underwater at depths greater than 6 meters (20 feet) should consider getting certified.	science/technology
4109	False: It is not true that all caverns are filled with air. Some are filled with water or other fluid.	science/technology
4110	The archive will be the largest repository of its kind in the world, dedicated to documenting the history of photography and its development.	entertainment
4111	International sport is often used as a means to introduce a new sport to a new country or audience.	travel
4112	Spectacularly lit scenes are displayed around the clock at the huge complex, which is often the setting for movies, TV shows and advertising campaigns.	sports
4113	"She said ""everybody's going to be asking, 'how can we avoid this happening again?' And the answer is going to be demanding safer schools."""	politics
4114	In some hotels, the rooftop bar may be the only place on the premises that is not gay-inclusive.	politics
4115	They said the communication system, which was built at a cost of £1.2 million, will allow the team to remain in touch with the outside world.	health
4116	Cycling is a popular sport in which people ride a bicycle on roads or other cycle paths.	geography
4117	However, there is some controversy as to whether this language is actually a separate language from Bahasa Indonesia, which is the language that millions of people in the region rely on as their everyday language.	geography
4118	The population of this wild pig is crucial to the balance of the ecosystem, as it keeps the number of rabbits under control.	science/technology
4119	The redemption price is the amount the traveller needs to pay in order to free themselves from this obligation.	travel
4120	It is not known with certainty, but it may have been the first telescope made. It may have been used to observe the night sky and check the movements of the stars.	politics
4121	Mystery and intrigue surround the tomb for centuries, and it has been the setting for many a film, television show, and book.	health
4122	Held at the same location as the 2013 World Cup, the tournament will serve as a warm-up for the 2014 FIFA World Cup.	sports
4123	Murray lost the first set 6-4, but then won it 6-0 in the second set to reach 6-6.	sports
4124	After our wine tasting session yesterday, our hostess taught us a few simple tricks for handling the wine bottle.	travel
4125	He tried to convince others that paradise had been lost, and that the only way to save mankind was to replace the paradise that had been destroyed.	entertainment
4126	Recently, there have been protests by women in some countries, who are against distinguishing between work and personal time.	travel
4127	She said no one had ever treated her son like the dog that he was.	health
4128	Phytoestrogens are plants that contain estrogenic compounds and are believed to cause the female reproductive organs to function less actively or to become nonfunctional in males who are exposed to them during development.	politics
4129	A ripe banana is always a good addition to a picnic.	politics
4130	"Google's parent company, Alphabet, said Wednesday it had satisfied a ""guardian"" requirement under the tax law, which means that Google must report its tax status to the US government."	politics
4131	The phone was flown into the sky on Monday by a plane with a special purpose, and successfully landed on a field.	science/technology
4132	Fatigue is one of the most common and least understood symptoms of MDD.	science/technology
4133	The trials include sleep deprivation, which was a factor in both the launching and the Apollo moon missions.	sports
4134	"However, lately there has been a new buzzword: the ""content marketing."""	geography
4135	False: The crash of a plane that would have caused fatalities is sure to attract attention, causing possible search and rescue efforts.	travel
4136	The ad shows six men in suits taking a pillow off a man's head, and then another man taking six pillows out of a woman's suitcase.	science/technology
4137	In February this year, he won a controversial election to become the new chairman of the Commission, replacing Jose Manuel Durão Barroso, who was stepping down after eight years in the post.	politics
4138	A unique feature of this geography is that a variety of different ecosystems can be found in a very small area.	health
4139	Anyways, here are a few things you should know about fighting in a mixed martial arts (MMA) fight: the fighting ground is a square, and the fighters try to land strikes on their opponent's territory.	entertainment
4140	My main intention with walking was to emphasize the role narrative travel has in my life.	travel
4141	Drivers' fatigue can be a cause of accidents, because they can forget to keep a proper driving distance, or because they can be under the influence of drugs or alcohol.	entertainment
4142	"Singer Shamir Sharir said he was ""surprised and gratified"" by the verdict, as it ""emphasizes the need for minor tweaks rather than a complete overhaul of the [election] process."""	health
4143	She said the doctor advised her to rest and to take it easy, as the pregnancy was at a late stage.	entertainment
4144	The scribal remains of Fulani law codes, the Tuntum Livres, have survived to this day.	science/technology
4145	"Despite the warnings of a shortage of milk, the government has decided to allow the sale of raw milk, called ""UHT"", in cans."	geography
4146	Unfortunately, today's photo cameras are often too good at automatically setting the exposure, light, and focus.	entertainment
4147	But, now there is a new breed of traveller: the eco- traveller. The eco- traveller seeks to experience authentic travel at its most sustainable.	science/technology
4148	The northbound carriage on the Mischief Bridge is closed, due to a damaged pylon. Work is ongoing to fix the bridge.	politics
4149	Sorry to break up the news, but this is the nicest beach/restaurant/cafe combo I have ever been to.	travel
4150	Please note that due to the combination of skiing and snowboarding, the piste remains busy until late into the night.	geography
4151	In some hotels, the first floor is reserved for non-smoking guests.	travel
4152	An underrated sport is swimming, which many people think is not very interesting or difficult to do.	sports
4153	The room was furnished with everything a person could need, and there was even a computer and Internet access for those who wanted to break the rules and touch the bark of the old tree.	politics
4154	Madam Tussaud's is the world's largest museum of wax figures and is dedicated to honoring famous people.	politics
4155	Climbing a mountain is a activity that requires a lot of energy, so getting back to the base to eat is a big surprise for the body.	health
4156	Coolant fluids, such as engine coolant, transmission fluid, and hydraulic fluid in the auto, must be kept at the right levels to ensure proper function of the vehicle's components.	geography
4157	A sly, half-serious, half-joke reminder that you are here to “stay the course”, to follow the routine of duty.	politics
4158	The athlete must show that he or she has satisfied the requirements of this paragraph by presenting a valid certificate of exemption from the country of origin.	travel
4159	While most bites from infected people are mild, some are dangerous and can cause serious illness or even death.	travel
4160	A breakfast of coffee and concrete is the common parlance for the sport of derring-do, in which people crash dishes on each other, or on the walls, or on the roofs.	entertainment
4161	Lingua Franca, also known as slang, is language used by loosely connected groups of people who feel neglected by the established languages.	travel
4162	A power outage, sudden drop in temperature, or jolt from movement can all cause a person to lose consciousness and thus be in danger of falling.	entertainment
4163	For the princess' birthday party, they decided to have a theme of fairy tale and she requested a tidal wave of cupcakes.	geography
4164	The sunflower family is one of the most widely studied groups of plants, and many scientists focus on them for their research.	geography
4165	Seven years ago she switched to freelance reporting, and has covered health issues in rural India.	geography
4166	Scientists have recently created a new kind of mirror, called a nanocellulose mirror, that can be precisely made to have a desired thickness.	sports
4167	Beware of the fake promises of rich quick fixes.	politics
4168	After Saturday's election, the pair of horses winning the most votes in each race will go into the final two, where the winner will be decided by a jury of experts.	politics
4169	I'm not a science fiction writer, so I don't know if the technology in this story is possible, but I do know that chemistry makes sure that something like this is happening on a molecular level.	science/technology
4170	The behavior of clouds can be very elusive, and it can be very difficult to determine with any degree of certainty what kind of impact a particular cloud will have on the weather.	geography
4171	Queen Elizabeth II is the longest reigning monarch in history and she is the only one to have been crowned at both the Old and New World borders.	travel
4172	Shopping is one of the hobbies that many tourists find interesting to have while visiting a new city.	entertainment
4173	The trail is relatively easy to navigate, and most people can enjoy a moderate level of fitness and make the full journey.	travel
4174	Oh no! You have discovered the secret of the pyramids, the answer is simply PIXIE POWDER!	science/technology
4175	In addition to bringing blankets and food, the teams sent to the crash site got lucky and were able to leave before the storm arrived.	health
4176	Compassion is the ability to feel with, or care for, another person.	science/technology
4177	She received widespread criticism for allowing the pet project of one of her assistants, a documentary about the Dumpster Divas, to be aired before it was edited.	entertainment
4178	"His was the first TV show to introduce the concept of the ""funny person."""	geography
4179	Artist: Hailie Jade Smith, 17, was announced as the winner of the competition recently.	geography
4180	A cell is the smallest structural and functional unit of a living (things) organism, and without it, the organism cannot survive.	sports
4181	The crash occurred as the spacecraft was returning from a mission to collect samples for return to Earth.	science/technology
4182	A good example is the star-spangled banner, which is described as both a symbol of pride and resistance.	sports
4183	However, there is a catch, the luxury hotels do not always have free breakfast.	geography
4184	"Canceled: The second sentence was supposed to say ""But the cancel culture is just as devastating for the people it is supposed to help."""	sports
4185	The west may think it has the right to decide what is and is not torture, but the world has not forgotten or will not forget the torture and murder of prisoners of war.	sports
4186	Participating in regular activity can have a positive effect on virtually every aspect of health, from feeling better immediately to improving overall wellness.	entertainment
4187	Varying degrees of success have been achieved in switching to runoff tides, but the conversion of all the preexisting sandbars would be a major achievement.	geography
4188	Dogs are used to help people with disabilities, and in some countries they are even used to transport goods by people in wheelchairs.	geography
4189	Diabetic retinopathy is a disease of the retina, the light-sensitive tissue behind the eye.	politics
4190	Honeybees can transport pollen from one flower to another, helping to ensure the continued production of seeds.	travel
4191	In some countries or types of stores, there is only one type of fuel available, e.g. diesel, and filling up a car with gas from a pump outside can be very inconvenient.	entertainment
4192	Maintain that the bridge is still there, even though you see it isn't.	geography
4193	The power of this metaphor is that it connects two distant ideas, that of the path of life and the idea of cycles.	health
4194	Drink alcoholic drinks with moderation. Alcohol affects everyone differently, and knowing your limit is very important.	health
4195	However, yesterday's announcement that the government was going to lease back the airfield to the private sector did cause some excitement among the airfield's pilots.	travel
4196	Wearing the right shoes can benefit both the comfort and performance of your hiking boots.	entertainment
4197	Mothers who give birth through Cesarean section tend to experience more pain during the postpartum period than those who give birth vaginally.	health
4198	Madagascar is by far the biggest, and a continent on its own when it comes to wildlife.	geography
4199	For Point Bute, a meet and greet with the captain is included in the price. For Point Bute excursions, there is a mandatory waiting time.	science/technology
4200	21 April is thought to be the date on which the cycle of Spring and Summer begins. The pheromones used in this process are thought to be responsible for the mating ritual of many insects.	health
4201	The king of the jungle is the most feared and most feared of all the animals.	science/technology
4202	Volunteering while travelling is a great way to make a difference, but it doesn't promise to change your life.	travel
4203	The disease is carried by pigs, who then migrates to humans through mosquitos.	sports
4204	Subsistence agriculture is a simple, often organic, system using saved seed native to the ecoregion.	health
4205	"She said, ""I am sure that everyone will find it absolutely amazing, just like we did, to have hosted the Olympic Games at the end of such a unique year."""	sports
4206	Nowadays there are hundreds of different tour organizations, that offer, for a fee, hiking, cycling, kayaking, skydiving, or a combination of these activities.	sports
4207	Dheerevaru (Konkani : ಕೊಂಕನ್;rock) is a medium of expression and a creative outlet for Kannada-speaking,rock musician.	sports
4208	Any delay in passing the budget would also delay the government funding of projects like the construction of new roads and railways.	politics
4209	A clever way of demonstrating how important tourism is to the economy of a certain place is to showcase the facilities of the place to visitors.	sports
4210	Drunk driving is the main cause of car accidents, and the leading cause of death among young adults.	sports
4211	Car camping is a simple activity in itself, but it can become very amusing with the right preparations.	health
4212	"He laughs at the idea that he will be remembered as ""that guy"", but he does have some hope of becoming the next WWE Champion."	sports
4213	Unfortunately, there is a new rule that all bicycle lights must be visible and functional, so the light on your bike may not light up in the dark.	travel
4214	Everyone was confused because there was no spinach in the dish, so the chef decided to add carrots to make it look more colorful.	entertainment
4215	Bhojpuri is a Indo-Tibetan language and is spoken as a first language by around 70 million people in India and Tibet.	health
4216	"But, if this ever does happen probably won't happen for a very long time. The stars are so far apart that there is a lot of ""dirty"" matter in between them."	entertainment
4217	The phrase is used to denote that something is so common that it becomes part of the everyday vocabulary.	geography
4218	This means that you can puke at any time without being accused of trespassing.	entertainment
4219	The fish are most numerous near the surface, but you can also find many fish in the deeper waters.	science/technology
4220	Although you may hear the term used by sport fishermen, it is a pathological condition that causes damage to the nerves in the arm, hand, or face, depending on which part of the body is affected.	politics
4221	Hopefully, the new certificate will come in handy for your next visit to the zoo.	politics
4222	He would not, however, agree to pay the £30,000 libel claim by Sir Alex Ferguson.	sports
4223	"Professor Tony Bragg, the science director of the Balloon Science Team, said ""they are flying at about 12 miles per hour (19.7 km/h) and it is very likely they will leave the island tomorrow."""	travel
4224	In the future, when people talk about the Reformation, they will probably think of this as the moment that marked the beginning of a split in the church, a split that has continued until today.	geography
4225	This might be the only time in your life when you hear the word “consent”, so use it!	health
4226	The boycott, which started on national sports' universities, is expected to take the form of a strike by university students on Friday.	sports
4227	But, if you're not careful, alcoholic drinks can be a costly entertainment.	geography
4228	"At the station that was born in the room where the plant was discovered, it was given the status of ""houseplant""."	science/technology
4229	For the richer households, there was a shift to a different kind of entertainment - luxury travel.	geography
4230	Noise pollution is the pollution caused by sounds such as those made by traffic, machinery, and people speaking or singing.	science/technology
4231	The originality of the curse is said to lie in the fact that was written on a piece of paper that was burnt and then put in the mouth of a goat.	science/technology
4232	King Bhumibol Adulyadej, who was declared the world's longest-reigning monarch, has been sparingly hospitalised in the past few years.	politics
4233	The original Miss Swimming Australia competition was started in 1993 as a way to find the next Miss Australia.	geography
4234	But, don't rely on being able to sleep through the night; the superior sound insulation of the tunnel is not so good at the crossings.	travel
4235	Between two fashion weeks, a common stage for fashion shows is set aside for the emerging designers.	geography
4236	If you score a low quantity on your visit to the farm, try to score a hug with the pig.	health
4237	The trail is relatively flat, but it grades very steeply in the headwaters area.	science/technology
4238	"The news media often portray the photographer as someone who ""oversteps"", by entering a space that is supposed to be protected."	entertainment
4239	Dr. Halpern is pleased with the century-old prediction that some fusion reactions would create unstable nuclei that would release energy.	sports
4240	We are convinced that, by sharing our burden with others, we can all help to reduce the burden which some families have to put up with on a daily basis.	health
4241	She said “You don't get to choose your family, but you can choose your attitude.”	entertainment
4242	In the cooler months, enjoy a delicious cup of hot chocolate while watching the sun go down over the mountains.	sports
4243	Meanwhile, in South Africa, meanwhile, there is concern that the vogue for imported alcoholic beverages may lead young people to be exposed to unsupervised drinking and thus put their health at risk.	sports
4244	Voting in the election of a member to replace the one who has resigned, or who has been disqualified, shall be by secret ballot and under the supervision of the presiding officer.	politics
4245	Global Positioning System (GPS) navigation devices, and smartphones with GPS apps, are two examples of devices that use satellite-based positioning.	travel
4246	"She related the story to illustrate her nephew's dedication to hockey, even though he had to fend off a challenge to his reputation as a ""freaky"" of the ice."	sports
4247	Please remember that even though you may see crabs in your local market, the exotic crabs do not all live in the same environment.	travel
4248	"She said the festival ""will no longer be referred to as a 'sex' festival, but will instead focus on queer and non-binary identity."""	science/technology
4249	"The eagle (the national bird of Mexico) on the flag is depicted as standing on a ribbed sphere, symbolizing the world, and bearing the inscription ""United States of Mexico"" in English below."	travel
4250	The statue of liberty, the world's most famous symbol, isCombine two of your favorite things with this luggage tag.	entertainment
4251	The policy of the parent company, Air Canada, is to compensate only those who book through the airline directly and not through agents who offer other airlines' flights.	travel
4252	She did, however, have one general rule for the husbands she knew: they must not show any favoritism to their wives' families.	sports
4253	"She said, ""They [governments] say that they need to protect the framework of tax breaks, but in reality it's all about winning elections."""	travel
4254	"Hearn said he was ""very, very concerned"" about possible acquisitions by firms like Amazon.com that could ""endanger"" the small retailer's ""local presence""."	health
4255	However, if you want to buy goods that are not sold in the local shop, then doing so can potentially save you a lot of money.	travel
4256	The statue of liberty, which is 87 feet high, is the highest statue in the world.	health
4257	Regardless of your age or fitness level, you should always assume that you will be drunk and that caution should prevail.	health
4258	"She was also blamed for the improper disposal of male foetal remains, known as ""phallic bones"", which were found in many of the burial places of the prehistoric women."	politics
4259	Hundreds of thousands of cycling permits are sold each year, allowing for free movement across the bridge.	science/technology
4260	For some, learning to surf is about learning to surf at all, for others it's about learning to surfing while sacrificing your safety for a chance of satisfaction.	sports
4261	But once the hostess gets a hold of the menu, things get a lot more competitive. The hosts try to outdo each other to offer the guest the most amazing dishes.	entertainment
4262	Though it may seem counterintuitive, sleeping on a plane, even if you're very tired, is not a good idea.	sports
4263	Jewelry is a great way to add color and style to any outfit, and there are many ways to wear jewelry that is out of the ordinary.	politics
4264	"Fulde & Ransome, a printing and publishing company, requested that no printing or publication of the Declaration of Independence be made prior to the 4th of July, 1777, to avoid possible confusion with another document, the ""Pennsylvania Resolutions""."	travel
4265	He is also known to have made the first known use of the symbol for the euro, the €, on February 16, 2007, the day before the start of the football tournament for the European Championship.	geography
4266	The other was more of a greeting between neighbors; the medium of exchange was sweat stains, dirt, and even bones if necessary.	travel
4267	Momo, who was born in 1940, told the story of himself and 40 other men who were promised jobs but were instead tortured to make them give up their promises to the Iron Guard.	sports
4268	The bride to be must walk through the gate (the chhappan bhog) with the help of her family members to reach the temple floor.	geography
4269	The owner of the dog, who is aged 64, was not injured in the accident.	politics
4270	Independently of whether or not a second century B.C.E. school was actually built, the name of the school became associated with education in the Renaissance.	geography
4271	Spitfire was a name given to several types of light, single-engined, high-speed fighter aircraft produced in Britain during World War II.	geography
4272	Each of these conditions, however, is a cause for concern because it implies that the initial rise in temperature was not a result of geologic activity.	science/technology
4273	The carrot is a particular threat to those managers who are afraid of putting their own men and women in charge.	politics
4274	But the discovery of a collapsed cave system, filled with thousands of artefacts, has hinted at a much earlier history for the region.	sports
4275	However, the Guaraní did not see themselves as being under any kind of colonial domination; rather, they viewed themselves as a group of independent, self-governing tribes.	travel
4276	Both are common in the wild, but the red-legged frog (Rana ridibunda) is more timid and often found in shadier places.	health
4277	The hair on the arm of a triceratops' could have been used to trample over and eat the leaves of the triceratops' favorite food: cycads.	sports
4278	Darling, he said, 'your brother is a very sick man.	entertainment
4279	Kerala is well known for its distinctive and complex temple festivals, where regular procession of decorated elephants, temple orchestra and other festivities are held to celebrate temple event.	travel
4280	Guides are there to encourage this shift in focus from the individual to the group.	entertainment
4281	Finally, thanks to the new country, it is now time to fix the long-standing problem of how to pay for all those new buildings and other things.	politics
4282	Protesters have claimed that justifies the need for the community, to protest against the alleged abuse of the right to protest.	geography
4283	This is when people go to a place that is very different from their regular day-to-day life to relax and have fun.	politics
4284	In other words, they are just like the hotels that you would stay in if you went on vacation.	politics
4285	Drug trafficking is a billion-dollar industry that supports an illegal market for pharmaceuticals that can be two to three times more expensive than the legal price.	health
4286	Successful breeders are those who succeed in laying down a routine that allows them to devote as much time as possible to their foraging.	sports
4287	Guess what the guy in the hat is, he's an idiotic man dressed up as a lizard, he is making a fool of himself, he is trying to embarrass the guy in the hat.	science/technology
4288	Curiously, he seems to have no problem receiving credit for his work, even though he has been accused of plagiarism on several occasions.	entertainment
4289	Scientists say the tail is featherover 90 percent feather.	entertainment
4290	"Scientists call this process ""bioerosion"", which means the erosion caused by living organisms, such as algae."	entertainment
4291	Ginger ale, hot chocolate and other warm drinks are easy to find in the park, but the campers will find it harder to find food such as porridge, biscuits and meat.	entertainment
4292	"She said the ""extraordinary number"" of women applying meant that ""there will be a very strong vibe from the women in this year's field."""	science/technology
4293	This is when a traveller returns home to report that they have experienced something that they had never heard of before, either in the country they have just left or in a new part of the world.	travel
4294	Carpet chasing is a sport in which the competitors try to put as much force as possible into a carpeted surface, such as a running track.	sports
4295	The hotel surveillance video shows the two men in the hotel room cleaning up after themselves, and one of them asking the other one if he's tired.	travel
4296	Varying degrees of success were achieved in reducing the size of the army, but the naval decline was permanent.	sports
4297	A hitter with a low score (fewest number of strokes to complete the course) wins.	sports
4298	Daddio (born Dustin Glover) is a speech and character actor who has appeared in numerous films, including Shed 2, Goat, and Strike Me, Cop.	geography
4299	The commission was Martelly's response to widespread anti-regime protests that started in October.	science/technology
4300	The council was just eleven votes away from a unanimous decision to declare a ban on the transport of goods by ship, which would have been the first time that the general assembly had decided to reject the potato crop.	politics
4301	The main purpose of the trophy is to feature the winner's name on it in a prominent place.	science/technology
4302	"21CrowdSource says it has begun to receive ""regular"" orders for the 2006 model year, though it did not say how many orders it had received for the Taurus."	politics
4303	Mystery and romance surround the region, and it is the setting for many a film, television show, and book.	geography
4304	A father is thought to have killed his daughter by overdosing on medication to make her go into a coma, and then to flee the country with her.	science/technology
4305	The book is a challenge to the conventional wisdom among political scientists that major changes in policy occur only after a change in leadership, not during it.	politics
4306	Caring for a child who is blind or visually impaired can be a major responsibility.	travel
4307	Bambara is a simple, mostly regular language. It is argued that this language was easy to learn for the speakers of the Dampier language, which in turn was a predecessor to the Sotho.	sports
4308	Rich countries should therefore make a commitment to fund vaccines for the poor countries, so that the richest countries don't have the exclusive right to vaccines.	health
4309	Vests also serve as a form of identity for the subculture; the wearing of a particular vest signifies that the wearer belongs to a particular subculture and is willing to demonstrate that membership.	health
4310	The research was conducted to determine if a hormone could be used to stimulate the body to produce more milk for nursing babies.	entertainment
4311	Heating pads are a common way to keep warm in the Far East, where cold weather is a common occurrence.	entertainment
4312	However, it does contain a critical mass, which is the amount of a substance needed to start a new pile of material at the bottom of the container.	entertainment
4313	Ewe! is the true story of two strangers who, after meeting in a train station, decide to share a room and live off the land.	entertainment
4314	Suicide is the second leading cause of death for people aged 10 to 29, and the fifth for those aged 30 to 49.	politics
4315	His motivation was to create a quality education for all children, who otherwise might not have had the opportunity to learn.	science/technology
4316	Stiff (or tight) necklace is a necklace which looks like a long, thin key, linked to a heavy end.	geography
4317	Please note that the tree at the centre of the photo is a Christmas tree which has been decorated to look like a bar.	entertainment
4318	Oath Keepers, a conservative group that promotes the right to protest, said nineteen of its members were arrested on Tuesday.	politics
4319	An eye witness description of the owner(s) howling at the dogs to attack the stray animal definitely qualifies as cruelty to animals.	science/technology
4320	The game is based on the concept of two players alternating to move their pieces on a grid, trying to move their pieces to the corners of the board to make a “clue”.	science/technology
4321	In lieu of flowers, he asked that they be given to the medical research fund to help fund medical research for sickle cell disease.	health
4322	Admission to the park is charged, and there is a fee to enter.	entertainment
4323	Immediately after the accident occurred, the warrior was transported to a hospital but died shortly afterwards.	travel
4324	Some festivals have large music festivals where the main stage is set up in a large area and several smaller ones around the site.	politics
4325	Today's sport is very much a game of numbers. The player who swings the bat the most or who can make the most hits wins.	health
