id	text	category
4253	Bachmann, who won the Republican Party presidential primary election in August, has said she will not be surprised if her fund-raising totals for the general election surpass her August results.	travel
4254	"He said the financial structure of the government, which he said was basically a ""billionaire's tax break for the wealthy,"" should be changed."	politics
4255	Travel agents are often the first point of contact for a potential customer when planning a travel visit.	science/technology
4256	Arrogant behaviour is the precursor to all other forms of bullying, and it must be prevented at all costs.	geography
4257	This is how the trick of breaking a glass without hitting anyone is done. The person who is breaking the glass actually has his nose hidden by it.	travel
4258	Technology now exists to allow us to visualize and examine brain structures and processes never seen before.	science/technology
4259	"Sir Krishnan Sirivadhanabhakdi, the court's presiding officer, stated the prosecution's case was ""very strong"" and ""their (the defendants') case very weak""."	entertainment
4260	She says that some parents are worried about sending their children to school when they can not be sure that they will be able to keep them safe from all the dangers out there.	travel
4261	Twelve months of the year, the resort's hotels are bound to receive a steady stream of visitors eager to enjoy the resort's name for its stunningly beautiful beaches and year-round activities.	entertainment
4262	Though it may seem counterintuitive, breaking up a sentence with a big agency like Reuters (which is, after all, a very rich man) is no easy task.	health
4263	She finished with a four-minute gap over the second place finisher with a combined time of 36 seconds.	politics
4264	"However, the lord chancellor, John Reid, has said the government will not be ""foolish"" and ""commit"" itself to a scheme which might bring in a tax increase of fifty pence on every pint of alcohol being sold."	geography
4265	Born in Donkey Kong Country 2, Donkey Kong is the sidekick of Mario and his archenemy.	geography
4266	"She did, however, contradict a previous statement by her that she had ""grave doubts"" about Obama's ability to handle the role of president, a role he will take on January 20, when he assumes the presidency."	politics
4267	Sorry to break it to you, but your favorite candy is probably not going to make you very happy in this part of the world.	geography
4268	However, it should be noted that there are often many fewer tables available for dinner, due to the fact that many hotels' dinner tables are reserved by regular dinner guests.	politics
4269	Today's deity is often represented as a young man or woman with a crown of thorns, symbolizing their sacrifice for humanity.	health
4270	But the world of sport is becoming increasingly globalized, with professional tournaments and athletes being featured in many countries.	entertainment
4271	The government has also promised to split the cost of extra childcare hours for parents who are exhausted from caring for a new baby.	politics
4272	Our thanks must go to the designers of the pavement, who have made it possible for us to remember the victims of this traffic accident in a safe and dignified manner.	politics
4273	His retirement decision came after he was awakened by the sounds of his industry colleagues drinking and gambling upstairs, he said.	geography
4274	The sting of a jellyfish is not to be feared. In fact, there is no sting at all. All that the jellyfish has is a protective covering of stings called ampullae.	sports
4275	Wednesday was a happy day for many as they celebrated the wedding of one of their number, Jessica Ennis-Hill.	geography
4276	Quechua is the everyday language of the majority of Peru, and is spoken confidently by most who work in commerce, government, and other professional fields.	entertainment
4277	The results of Sunday's election will be announced on Monday, according to a freedom of information request by a journalist.	geography
4278	Twi ne nsa a ɛyɛ fɛ a wɔde ma bɔne no mu ne ho a wɔde ma bɔne no yɛ den no.	science/technology
4279	Cat flight is the ability of a cat to preserve its balance while flying or moving on a vertical surface.	health
4280	The hotel is located in the heart of San Francisco, just steps from Fisherman's Wharf, the famous music venue and the hotel features a rooftop bar.	geography
4281	Bhojpuri is the second most commonly spoken language in the state of Bihar and is the official language of the Chhappan Bhogali festival.	sports
4282	"""However, he cautions that no food should be trusted, as even the most prominently marked trails in the wild can be spoiled in a few hours."""	geography
4283	The post-dinner mint julep is a popular cocktail in the United States and Canada, where the mocha ice cream is not as popular as in Europe.	science/technology
4284	Queer (alternative: non-heterosexual) people may feel bound by a false sense of obligation to marry and have children to perpetuate their race.	health
4285	Our little flag was raised at noon today at the office of the motion picture industry (MPC) in Abu Dhabi.	science/technology
4286	The main ingredient in this recipe is hot pepper, but you can also find other spices, such as cinnamon, cloves, and ginger, among others.	travel
4287	These snakes do not have a rigidly defined skin, but coverts their bodies in mucus to camouflage themselves.	geography
4288	However, the end of the 'old' rules means that there will be no longer any 'safe' places to stay.	entertainment
4289	He was sent to Siberia by Joseph Stalin in late 1933 to work in a gold mine, and he stayed there until 1945.	politics
4290	The scientist was able to arrange the cells in a grid because they had done special staining to make one type of cell stand out.	sports
4291	He is accused of arranging to have his son, Bophaleng Mosethabile, admitted to a US university on a full-ride scholarship, despite financial difficulties.	sports
4292	Drink alcoholic drinks with moderation. Alcohol affects everyone differently, and knowing your limit is very important.	sports
4293	However, there is no current evidence to suggest that wolves (Canis lupus) assist in the reproduction of other wolves.	geography
4294	The pit is then filled back up and sealed, often with a sign warning of the danger of not paying attention to the edges.	geography
4295	In this complex network, every person is also a customer and a provider of some service.	health
4296	Sorani (2003) estimates that between 30 and 50% of all genes are involved in the formation of alternative splicing.	sports
4297	The council's annual report card on the health of the economy shows the finance ministry interfering with the free market by means of unannounced inspections of business premises.	health
4298	To the south and west the region is bounded by the Sahel, which is the land of dry, hot desert.	geography
4299	It's not a true miracle, but more of a stupefyingly efficient way of making a mock of a dying person: by surrounding the actual death with a lot of nonsense, and then making the dying person feel like the stupid one.	health
4300	"""Depression, fear and even anger and frustration can all serve as motivators for change in those who struggle with eating disorders."""	health
4301	Lingala is the most widely spoken language in the Democratic Republic of Congo, and French is the official language of the constitution.	science/technology
4302	Costume drama is theatre in which the players take on roles that are different from their everyday lives.	geography
4303	The handspike is a symbolic weapon associated with the Moderate Protest. It is used to confirm the interpretation of the spiked nails found on some of the protesters' bodies.	politics
4304	"The president of the National Union of Farmers (UNAE) said ""they [government] didn't come up with a proposal to fix the price of food, but rather to cancel the current law, which allows the government to fix the price of food."""	health
4305	Chubby the penguin is the mascot of the ski resort of St. Anton am Arlberg and his loyal friend is a skiing instructor called Sissi.	entertainment
4306	The cactus pear is the only plant that gives birth to seeds while still in the fruit.	travel
4307	Alright, so here's the deal. Don't talk to strangers, don't eat in the streets, don't drink alcoholic beverages in public, and don't take your sleepover outside of camp.	geography
4308	Ma resigned as president of the National Front for the Republic (FPR), the political party he founded, on 30 September.	science/technology
4309	Sheep are the most common animals that are raised for their wool, but goats and even cattle can be made to produce wool.	politics
4310	"The phenomenon is called the ""photon"", a tiny particle of light."	politics
4311	Mutants are creatures that evolved to survive in a changing environment, so their performance in a new environment will usually be best.	politics
4312	An athlete may feel that they prefer a product even when it provides no real benefits.	health
4313	However, a supervisor appeared, and he caused her to be sent to the hospital, where she died a few minutes later.	science/technology
4314	"Each year, hundreds of students from all over the country come to Siem Reap to attend the prestigious ""Siam Reap University"", which is one of the few universities in the country that offers a degree in English."	science/technology
4315	Our main goal is to tell the story of climate change, in the hopes that people will become more aware of the critical issues.	science/technology
4316	However, you should not rely on just one phone card for your trip - check with the provider to see which countries they cover before purchasing one.	entertainment
4317	Eggs may be broken inside out, so that the soft part is on the outside.	sports
4318	I'm not a medical expert, but I do believe that the pathology of the skin on the back of the hand suggests that the patient was suffering from a cold-like illness at the time of death.	entertainment
4319	English is the official language of Australia, but many Australians can also speak basic Spanish, since Spain was Australia's first overseas colony.	health
4320	She was accused previously of intentional misconduct and disobedience for refusing to remove her trousers in order to pass a safety sign.	health
4321	"He said the arrangement ""works because it is so dependable. There is a very close relationship between the demand and supply of travelers."""	travel
4322	Dressed in their best clothes, the ladies' section is always the most crowded. It's here that the hosts invite the guests of honor to take their seats at the main table.	travel
4323	Dikhwabe, yang diotamatira mmuṱa wa Dibeeni, o vha a tshi khou ya u re khumo ḽa vhiki o vha a tshi thusa u re dumedza uri a tshi ri na tshifhinga tshenolo ya u vhona pharologanyo ya vhiki.	politics
4324	In the drier subtropics, you won't have as many problems with waterproofing, but you will still need to be aware of the possibility of rain.	travel
4325	Sorry to hear that your travel experience has been disrupted by train delays, but I must agree with the military police that it is for their safety.	travel
4326	In the experiment the researchers freeze atoms of hydrogen gas into a solid.	health
4327	It's noteworthy that he didn't think much of the 21-year-old rookie who had just signed a five-year, $110 million contract with the team the previous season.	sports
4328	However, the Guaraní were not the only ones who practiced mass agriculture and livestock rearing.	health
4329	At one point, the cat was sleeping on a laptop screen next to the entrance to prevent itself from being sucked in.	geography
4330	"The phrase ""born to be wild"" is associated with the idea that some people are born with a desire to explore and to receive pleasure from things like remote sensing, scuba diving, or skydiving."	travel
4331	This is when the third party, i.e. the consumer, becomes the one who is forced to follow the rules created by the business.	politics
4332	Apparently, the sunset over the Sea of Cortez is one of the most beautiful sights in all of Mexico.	travel
4333	TRUE Audio has announced the release of a new line of high-end, DSLR-compatible audio recorders in December.	politics
4334	For anyone who's ever wanted to swim but was afraid to go in the water...well, now is the time to break your fear!	geography
4335	The result is a plaything for children, a constant source of amusement as they play with the shadows and move the figures in the dark.	science/technology
4336	Mystery Science Fiction is science fiction with a mystery element, where the main character is often in search of a secret identity, to solve a puzzle, or to fight a menace.	geography
4337	However, if you see any behavior that suggests that the cat is trying to get away from you, don't panic - it's just a way of trying to communicate its superiority.	health
4338	However, this shouldn't really be off your concern, because many times the cheaper the ticket, the less likely the airline is to fly that particular route.	science/technology
4339	Last but not the least, be aware that even the mildest climate in any part of the world is going to be unpleasant for a person who is not adapted to it.	entertainment
4340	Oh, the stings of pride! The different gear ratios make it possible for different amounts of previous speed and force to different amounts of next.	politics
4341	But capture the imagination of audiences for hundreds of years.	entertainment
4342	However, there is some criticism that the 42nd state should be renamed so as to more accurately reflect the diversity of the 44th state.	politics
4343	The festival is dedicated to celebrating the commodity's relevance to the cultural identity of the split-commodity agriculture system of the region.	sports
4344	However, the broadcaster is facing a challenge to fill the gap left by the departure of the two leading sports broadcasters, ESPN and ABC.	sports
4345	Architecture is concerned with the design and construction of buildings. The architecture of a place is often a tourist attraction in its own right.	travel
4346	Though cats' sleep patterns may appear to be driven by a need to sleep in the same place as their owners, cats do have a natural desire to travel and explore.	health
4347	"Supermarine S.V. ""Queen Elizabeth"" was the flagship of the Royal Navy until it was replaced by the new Royal Navy's class ""Queen Elizabeth"" in 2002."	sports
4348	These websites have gotten a lot of attention, especially in the education setting.	health
4349	Fourteen teeth were found on Saturday at the site of the explosion, which was caused by a gas leak, according to Rodney Rolfe, spokesperson for the Southwest Florida Health Department.	entertainment
4350	The arrival of the monsoon (autumn in the Northern Hemisphere) is signalled by the arrival of the rainy season, which brings with it the essence of the festival.	travel
4351	"Entertainment industry pressingly demands that media outlets report ""harmful"" with greater precision."	sports
4352	A slight change in the angle of the board with respect to the water causes a different amount of friction, and this causes the skater to move.	sports
4353	Turkey's attempts to define the Armenian Genocide as a historical event have failed so far due to international pressure and Armenian political interests.	sports
4354	Contacts with the outside world are through messages that are sent and received.	politics
4355	"Clive Langer, a climate change scientist and co-author of the report, said the fattening up of the cow in the tropics ""will set a serious example for the rest of the world."""	health
4356	Your home university usually will have a policy on sending out letters of recommendation.	politics
4357	The latest in a long line of bomb threats, a bomb was detonated in a flat on Saturday which injured three people and flattened two cars.	politics
4358	The main purpose of the tax is to fund the government spending. So, the first thing the government does is to change the law in order to make spending more.	politics
4359	TRUE STATE, a virtual national team competitor, received a lot of attention for their victory in the virtual soccer tournament.	sports
4360	A medical professional can determine whether an injury is life-threatening, or whether more urgent medical attention is required.	entertainment
4361	A watermelon is a popular fruit to eat when out of season, because it has a long shelf life and can be relished while still attractive.	science/technology
4362	Assamese হৈছে সেই ভাষা যা অঞ্চলটোৰ 2.5 মিলিয়ন বক্তাৰ দ্বাৰা দৈনিকভাবে ব্যৱহাৰ কৰা হয়, আৰু ই হৈছে অহোম আৰু চাভানাৰಂತಹ অন্যান্য ভাষাৰ তুলনাত একীভূত ভাষা।	science/technology
4363	Finally, the phrase “leave no one behind” is empty words unless there is real commitment to dismantle the systems that enable poverty.	politics
4364	Maithili is the daily newspaper that supports the largest circulation of any daily newspaper in the English language.	sports
4365	I'm grateful that he had the courage to withdraw from the lockout, which had the potential to separate our country from the rest of the world for a long time to come.	geography
4366	Walls and roofs of caves can always be very faintly seen, even if they were built up to a great height.	health
4367	However, there is still much we don't know about this plant. The most important thing is that the plant gave rise to the formation of flowers and seeds, which means that the plant must have been intelligent enough to survive and reproduce.	geography
4368	It's common for photographers to lose friends or family members when they learn that their picture was used without their permission.	sports
4369	She said half of the fashion designers she works with miss the meet and greet session where they can meet the buyers.	entertainment
4370	Bhojpuri is a Romantic language, meaning that it is a language which was once widely used but which has fallen out of fashion.	science/technology
4371	However, there is a risk that the elephant's trunk, if hung up by a sensible strap, may break the man's arm or leg.	politics
4372	Hi Dr. Steele, thanks for asking. I'm afraid I can't make it to the party, I'm too tired to walk four miles.	science/technology
4373	A simple way to understand the conflict is to look at the two main parties' visions of the future state: Some see a future state where the two nations live in harmony, while others see only conflict and struggle.	politics
4374	17 April - The Moon will move from the sign of Aries to Taurus.	entertainment
4375	Fortunately, there is a shortage of 20th century transportation infrastructure, so it is not too often that traffic jams happen.	entertainment
4376	Toggl is a website that allows users to join and schedule meetings with other people who are also using the software.	sports
4377	Hello! I'm Lotte, the on-site manager of Lotte World. I'm here to make your world a little brighter.	travel
4378	Kariwa (in Kalaallisut: Qo‘no’ni) is a village in the Qo‘no’ni District in the South Shetland Islands.	geography
4379	Sanitation is a social problem in developing countries, where many people still lack access to clean water and sanitation facilities.	geography
4380	I'm not sure whether you realize it or not, but your body is already doing a pretty good job of keeping you alive, all the time.	science/technology
4381	It seems almost logical to me to upgrade my major to a rhythm that suits me better.	health
4382	He suggested that selection, rather than chance, had helped to drive the evolution of complex traits in organisms.	entertainment
4383	The event is supposed to be the first of many treasure hunts organized by the park to celebrate its 50th anniversary this year.	travel
4384	Transantarctic Mountains: These mountains receive the water from the seasonal rivers and save it for the basins of the great glaciers.	politics
4385	Bachmann, who won the Ames Straw Poll in August, has been pushing to determine the frequency with which political clients must sign off on campaign contributions.	health
4386	Some believe that this is how the world was created, with the Moon being the only object that God created in the beginning.	sports
4387	"Unfortunately, it is not uncommon to find people saying ""watch out for the fake,"" meaning they are trying to sell you a counterfeit."	science/technology
4388	"He said Google had ""taken a page"" from Wikipedia, by posting a ""quotation from the day"" on its homepage."	entertainment
4389	Mrs. Sathianarayanan said that she and Mr.prospect were eager to come to the United States of America and pursue their education.	sports
4390	Hopefully, the phase shift will allow them to focus more power on the shakes, but they still need to avoid a crash like the one of Enceladus.	travel
4391	Fortunately, drivers tend to behave within a reasonably consistent range; thus, traffic streams tend to have some reasonable consistency and can be roughly represented mathematically.	travel
4392	The campaign cost $400,000 and was claimed by the group which owns The Daily Show and The Colbert Report.	geography
4393	Painting with the dead is a tradition among some indigenous groups of the Americas, who decorate the skulls of deceased members of their community with paint.	science/technology
4394	The late request for a boat inflatable to rescue the victims of the boating accident might have been influenced by the fact that the captain of the boat was suspected of causing the accident.	sports
4395	The resident alien, also called the endophyte, lives on or in the plant substance it consumes.	science/technology
4396	He didn't hear of any diseases being spread by birds, but did hear of cases where cars had been destroyed by wild birds.	entertainment
4397	Worried about where your pet's food is from? Consider buying your pet's food for a year at a time in advance.	travel
4398	The researchers also discovered that if the sperm were exposed to testosterone, it would become more motile, or mobile.	health
4399	Properly balancing a doughnut is a skill that requires attention to detail and precise motor skills.	travel
4400	The result of this is that the fish population has become so specialized that it cannot survive without the help of man.	geography
4401	Yeah, the village hall where the competition is being held is being used as a community room, for all the people to use, so yeah, there's going to be a bit of a mess, but it'll all be worth it.	sports
4402	In the 18th century, the British Empire took pride in being the greatest power on Earth.	health
4403	Already considered a rare sighting, the bald eagle is now considered endangered, according to the U.S. Fish and Wildlife Service.	politics
4404	The chain of custody is a process that verifies that a specified set of procedures are followed in order to ensure the integrity of the vote.	geography
4405	The venom of a scorpion can be very potent, so avoid anything that might remind you of the venom by covering your eyes, nose and mouth.	travel
4406	Police said the man, who is aged sixteen, has been charged with rape and other sexual offences against a teenage girl.	travel
4407	The king of the mushroom, which produces a fruiting body that looks like a large mushroom, is a popular choice for cooking.	entertainment
4408	Given how slow the memory system on a PC is, it is usually not a problem to get a program to dump the memory.	geography
4409	Tornadoes kill people, and damage property by lifting objects into the air and spinning them.	geography
4410	Science is now witnessing the emergence of a new kind of science: the scientific method.	health
4411	Cough syrups and expectorants are common home remedies for a cough, but their effectiveness is debatable.	travel
4412	Some people think that it is a bad idea to wear shorts or skirts (especially low-cut or skirt) in public parks, because they think that it makes it easier for people to see your private parts.	sports
4413	The association was put in place to put pressure on the government to pass a law to allow gay marriage.	politics
4414	She advises newcomers not to expect to fit in easily, and to not be afraid to stand out.	travel
4415	"Accomplishments beyond the prison walls: Vautier was awarded the Nobel Prize in Literature in 1971, for his ""outstanding contribution to French cinema."""	geography
4416	Today's announcement also marked the decision by FIFA to interpret the sport's world governing body to allow female players to play in the sport officially.	entertainment
4417	She advises that men should not wear shorts or low-rise pants that cover the knees.	science/technology
4418	However, there are drawbacks to this mode of travel, namely, that it is not possible to sleep in, and that the route must be chosen with great care not to pass through areas of active volcano.	sports
4419	In addition to the fishhooks, they found bones of two sharks, and teeth and scales of a giant squid.	health
4420	However, there is a rule that any changes or requests must be done through the travel agent first, and not directly with the hotel.	entertainment
4421	Sophisticated search engines can now find what a particular phrase is being used to search for, and change the way the phrase is searched for based on the user’s previous searches.	health
4422	"My own travel advice: When you travel, don't forget that you are a ""guest"". Treat every place you visit as if it was your own home."	entertainment
4423	"For example, one might say ""physical fitness is crucial for sports"" or ""healthy eating is crucial to fitness."""	travel
4424	The temple festival is one of the most important festivals of the Hindu calendar and is celebrated as Teej or Deepavali depending on the date that falls between April and May.	sports
4425	Understanding how machines learn allows us to build machines that automate tasks.	science/technology
4426	"She said the ""common"" memory foam pillows ""are full of air pillows that the younger and healthier person in the couple may be ashamed to say are related to the death of a loved one."""	health
4427	Friendship Island is a small island just off the coast of Livingston Island. It is not very big, but it is home to a very friendly population of wild cats.	travel
4428	The outbreak has resulted in a rush to purchase supplies such as pet food and water.	politics
4429	Wolf packs act more like a pack of wolves than like single dogs.	politics
4430	For example, one might say that the obsession with perfectionism in sport can lead to athletes trying to control what they cannot change.	sports
4431	19 March is the expected date for the return of the Springboks to action, against the All Blacks (New Zealand) in a rugby union match.	geography
4432	But even if this theory is true, it wouldn't explain why the moon is only slightly shaded, while the earth is so darkened by clouds.	health
4433	The two-stage operation will involve the deployment of a satellite-based communications payload into geostationary orbit, by August 2006.	travel
4434	The warm weather after the rainbow is an impression of the rainbow felt following the rain or the sight of a sunny sky.	politics
4435	He might measure the success of a software project by the number of users who install it.	geography
4436	Sleep deprivation, prior to a flight, is one of the many factors that can make a person feel unnerved, anxious, or even scared.	geography
4437	A legendary ballerina and former winner of the Olympic Gold Medal, Anna Pavlova, is performing at the age of 54.	science/technology
4438	The definition has changed over the years, but it is generally understood to mean a group of people who live and work together in shared physical space, usually a castle.	science/technology
4439	Overthinking, or trying to control everything, can actually make things worse.	geography
4440	Dogri Phendula, a spokesman for the coalition of 14 political parties that contested the elections, said the coalition had taken the decision to merge due to any split in the coalition's vote tally.	entertainment
4441	It's tradition for the bride to walk down the aisle before her wedding ceremony.	sports
4442	The government’s aim is to have a comprehensive sexuality education program in all schools by December 2016.	entertainment
4443	However, the real charm of the game is in its simplicity, and it is this simplicity that allows children as young as two to enjoy playing.	sports
4444	Dr. Danielle Darling, a researcher at the University of Queensland, Australia, said the new species evolved in just two generations, since the two populations were interbreeding.	entertainment
4445	Honeymooners - those traveling to a new destination to celebrate their wedding - are one of the most common groups to receive travel health insurance endorsements.	travel
4446	He brought home the award for best actor, and the curtain-raiser was his performance of Wipe Out, a dance number he had performed in the competition's opening show.	science/technology
4447	"Constantly updating the path (or ""trail"") of a virtual team is just as important as updating the physical team."	politics
4448	The flu, or more formally influenza, can infect many different types of animals, including birds and mammals.	sports
4449	However, there is concern that this new nationality may encourage more people to claim it, causing a spike in the number of applications that the government cannot process.	geography
4450	The original sport was played on grass, but as grass was too expensive to maintain, the game was changed to the hard court where it is played to this day.	geography
4451	Sanskrit is a very complex language and has evolved to a unique style of its own in the grammar.	geography
4452	Eventually, both the winners and losers clear the table, leaving only the winners' certificates on it.	entertainment
4453	It's a stupid thing to do, but one often sees people doing the following to make themselves feel better: they overindulge on food and drink before traveling, which can really put a damper on the experience for the rest of the group.	geography
4454	Though it may seem counterintuitive, waiting until you have a mess to overcome before you clean up can actually be a bad idea.	science/technology
4455	It is impossible to predict with any certainty what the result of such a partnership will be. However, there is no reason to believe that it will prevent the two companies from competing with each other.	politics
4456	"This is when parents who are willing to pay top dollar for the privilege of sending their child to a ""world-class"" school want to add a second ""world"" to that class."	geography
4457	Tension between the two countries has increased recently over the dispute over the territory, which China calls the Diaoyu Islands.	health
4458	"She said the apparent lack of regret over the passports was ""very, very troubling""."	travel
4459	It's easier to get a qualification that gives you a wider range of opportunities.	geography
4460	This is when a group of people decide to pursue a particular goal together, by working together.	politics
4461	Mrs. Thatcher's husband, former Prime Minister David Cameron, was the Conservative party candidate in the 2005 parliamentary election for the seat which Mr Cameron has represented since 2005.	sports
4462	A live video feed of a cat climbing up a tree has been viewed over a million times on the Internet.	science/technology
4463	It's not the first time the two companies have collaborated; Samsung recently released a smartphone with a custom Android operating system.	science/technology
4464	Long ago, when sport was still relatively new, the leaders of the sport set a standard.	travel
4465	English for Science is a science-based course that teaches essential science concepts in a way that is easy to understand for students who are not science learners.	geography
4466	Critical thinking is thinking that receives, evaluates, and uses information to make decisions.	geography
4467	Scientists say they have found the key to unlocking the mystery of how plants make their food.	entertainment
4468	Oh no! You have the director of the party below. He or she is going to oversee the party, so don't do anything stupid below.	travel
4469	Fortunately, drivers tend to behave within a reasonably consistent range; thus, traffic streams tend to have some reasonable consistency and can be roughly represented mathematically.	travel
4470	"But, he added, ""the risk of a catastrophic crash is low."""	science/technology
4471	But, if he does not return with a solution to the crisis, he will have to face the total resignation of the masses, who will observe that no one is responsible but them.	geography
4472	"Brown (who became Prime Minister in the 2009 general election) has been criticized for having an ""affair"" with a married woman, which she has denied."	geography
4473	"She said faith-based organisations ""can and should"" play a ""much more prominent role"" in helping meet the needs of the world's poor, especially in the area of health."	travel
4474	In this case, the writer must simply state their opinions, which may or may not be shared by the readers.	entertainment
4475	Fever, aches and a sore throat are common symptoms of a cold or the flu, but these can easily be mistaken for a more serious illness.	entertainment
4476	"She did, however, insist on the moderate nature of the agreement, saying, ""we've got to insist on a moderate agreement - not a one-measurement-fits-all agreement."""	science/technology
4477	"Wohler, who was acquitted of all charges, claimed the court hearing was a ""plebgate""."	sports
4478	Lingala is the most widely spoken language in Angola and Congo, and is the second most commonly spoken language in Gabon and Democratic Republic of Congo.	politics
4479	TRUE stories: The true story behind the rise and fall of the man who became the world's second richest person is told in this book.	geography
4480	42nd Street: This is where the modern-day phenomenon of the cross-dressing drag queens starts at 42nd Street Station.	travel
4481	The cliffs at either end of the bridge are not very tall, so if you look down, you will see the bottom of the bridge.	travel
4482	Thursday's announcement was made as part of a series of measures the government is taking to progressively ease the economic sanctions that have been imposed since March 2011.	travel
4483	Mortgages on second homes are a common way for people to contribute to a vacation home.	sports
4484	The moon causes no effects on earth, so the only thing that would be affected by a geologically active moon would be the surface of the moon.	science/technology
4485	Prisoners have often contributed to the music recorded in the prison's radio station, and sometimes concerts are broadcast from the jail.	health
4486	Backpacking by stove helps you to adjust your behaviour to meet the food supply.	travel
4487	But, if you fill the void with your own prejudices and assumptions, you just fill a void in the other person's heart with your own.	entertainment
4488	"She said health officials are ""encouraged"" by the drop in the number of daily cases."	health
4489	There is a tradition to pass the Easter egg around, to be found by the person who finds it on Easter morning.	travel
4490	Ilokano is a language family that includes Guaraní, a language spoken by the indigenous peoples of the South American region.	entertainment
4491	Lions are the most social cats, living in large groups called prides.	politics
4492	Successful manipulation of others' perceptions is essential to gaining approval and maintaining it.	sports
4493	Quechua is the primary language spoken by roughly 80 percent of the population, and Spanish is widely accepted as a second language.	travel
4494	The philosophy is that all life is composed of a combination of two or more of the four elements.	geography
4495	Perhaps the most famous example of this is the Drive-In Movie, a theater that allowed people to watch movies on screened trucks in the 1960s and early 1970s.	entertainment
4496	Tuesday was a busy day for the photogenic city, with many people coming to take pictures of the new light display at the top of the temple.	health
4497	Alcoholic drinks are often consumed excessively in parties. Drinking too much can damage the liver, which can lead to liver failure and even death.	politics
4498	After the crash, 19 people were rescued from the sea, but one person died and another was lost until later.	geography
4499	A triceratops' teeth would have been able to crush not only leaves but even very tough branches and roots.	entertainment
4500	Her careless behavior on the field led to controversies, causing some to call for her removal from the team, before the finals of the competition.	sports
4501	A deaf person using sign language as their primary means of communication may find it difficult to understand a speaker who uses sign language as their primary means of communication.	politics
4502	There is a beautifully evocative scene at the end of the film, when the fog rolls in over the mountains and the plateau.	politics
4503	It's worth bearing in mind, when planning your visit, that there will be a lot of hustle and bustle at the summit, so be prepared to leave the kids at home.	health
4504	The tiger is the second most social cat, living in large groups called prides.	sports
4505	Bad parenting is one of the most common causes of child abuse and neglect.	health
4506	Income tax is taxed both at the federal level and the state level, so the taxes and rates vary from one jurisdiction to another.	geography
4507	"She said ""they [women] don't usually make it into the politics, but they have been making a stiffer argument than ever before."""	politics
4508	A visit to a coffee plantation is a good opportunity to learn about the coffee production process, as well as to see how the coffee is handled and harvested.	travel
4509	Sharing a meal (even a simple one like a box of chocolates can make a huge difference to a child who feels lonely or upset) is a great way to let them know they are not alone.	health
4510	The teacher was responsible for organizing the school's contests of reciting the Quran, and for training the children in order to make them winners.	politics
4511	He is speculated to make a run for president in 2016.	politics
4512	Parsley grown in a garden, even if it's just a few pots, will certainly rid the atmosphere of any pests that might be present.	geography
4513	Tender loving care: It is this activity that allows the father to take care of his baby while he is busy doing his own activities.	sports
4514	This is because the wire can sustain a high current, so you can safely touch the metal part of the wire without danger.	science/technology
4515	Caring for a pet is a small but important step towards taking responsibility for another life.	health
4516	Heart attack. This is the most common cause of death in people under 65 and in people over 65, it is the leading cause of death.	politics
4517	The government also promised a grant of R14,000,000 (US$150,000) to help fundraise for the victims of the storm.	politics
4518	He played the extraordiary musician in the film, and he earned acclaim for his rollicking performances in the rock band, 11.	entertainment
4519	Whale watching is a popular activity with trips to the area being made all year around.	health
4520	However, be aware that the standard waterproofness of the clothing may not be enough in case of a real rainstorm.	sports
4521	Fortunately, there is a simple way to fix this problem - just build up a permit queue, which will hopefully get you through to building the hut pretty much on the day you arrive.	geography
4522	But nowadays there are more and more people who are interested in why and how things are done in the wild.	geography
4523	The mission of the U.S. Marines is to ensure that our nation remains free, by protecting the mission, mission critical, from harm, while at the same time, we concentrate on preventing, rather than responding to, infl uence.	sports
4524	The farmer's market is a comparison shop for local foods, going on every Saturday in the summer in the park behind the library.	science/technology
4525	However, he has recently changed his mind and says he will not be competing in this year's Olympic Games that were scheduled to be held in Tokyo.	entertainment
4526	Madagascar is by far the biggest, and the region where the human species first evolved.	science/technology
4527	The final match was a fifty-shot round of play for the winner to take home the cup.	science/technology
4528	Eighteen inches is the minimum height required for the trophy, and it is made of a distinct metal called gold bronze.	sports
4529	"""But,"" they say, ""it's not going to be a spoiler if we say that there's a good chance of snow in the mountains in November."""	travel
4530	However, he said, the phenomenon is not as bad as the media portrays.	politics
4531	The government also raised the age of consent to 16 from 15, which has been widely criticized as lowering the age of responsibility.	politics
4532	The best guarantee of success with this trick is to practice a lot.	entertainment
4533	Fourteen-year-old Will Hunting is the main character in the book, who wishes to inherit his father's company, but must first complete a series of unpleasant tasks.	entertainment
4534	Finally, the acquisition of the artificially-created heart, lung, and liver has allowed some patients to achieve long-term survival after undergoing complex surgeries.	travel
4535	Warnings about tsunami are obsolete, as the tsunami threat was declared invalid very soon after the disaster.	geography
4536	The cave system, which is associated with the spectacular waterfall, is only accessible by boat, or by hiking and boat passage in the same day.	sports
4537	The prize is worth £20,000 and will be awarded to the architect who creates the most innovative solution to a building or infrastructure need.	science/technology
4538	The result will be a stable suspension of the minute particles of salt in the water, hence the table salt bucket.	politics
4539	False advertising is when a business uses marketing techniques to make its product appear more desirable than it actually is.	politics
4540	"The experiment was a failure, as the propellers were overshot by the wind, and after a few hours of flight the report stated that the planes were ""unstable"" and ""flying at high speed under the control of the officers."""	geography
