id	text	category
5080	Few things are as disheartening to a newcomer to sport as seeing a group of older players domineering a practice or game .	sports
5088	Lucky ( the cat ) is featured on the back of some money notes and on the front of others .	entertainment
5089	Voting began at 8:30 a.m. and it was reported that the voting was going smoothly throughout the day .	politics
5096	Tomato paste is an important ingredient in many Italian dishes , such as pasta , pizza , and sauces .	entertainment
5100	Coaster buses are the main means of transportation in the smaller towns and villages , but cars and trucks are also allowed to enter , if you have a long vehicle .	travel
5101	Their success has inspired many young people to want to become scientists , and four of them have been awarded the Nobel Prize so far .	science/technology
5103	Turmeric 's reputation for being a miracle cure goes back to its use in ancient Egypt .	health
5105	Meal times are sometimes the best time to see wildlife – especially in the desert , when the animals are more likely to be quiet .	travel
5106	In all cases , you must decide in advance how much you are willing to sacrifice for luxury , and set a limit .	travel
5107	A concerted effort is being made by some to rename the straw man , after all a straw is just a straw .	sports
5110	Vautier , who won the Gold Medal at the 2000 Summer Olympics , was criticized for his comments after the match against Japan .	sports
5111	It is supposed that the first series of邮票 was issued in October of this year .	travel
5114	Aymara is the official language of Bolivia and the second most commonly spoken language in Peru .	geography
5122	"Fear not : the barley is not being fed to the sheep . This is a tradition called "" blowing the sheep "" , in which the owners of the sheep scare the children with the sheep ."	science/technology
5124	However , they do have one disadvantage : they cannot accommodate very large or heavy items .	science/technology
5126	Overall , the adoption of a new technology is usually accompanied by a change in the way the rest of the technology stack fits together .	science/technology
5127	The population want the sport they follow to become more competitive , and the media encourage this desire by focusing on the success of a few stars .	sports
5128	In this method , a compromise has to be made between breadth and depth of coverage .	science/technology
5138	However , you should not rely on just one method of protection , but combine several to ensure a ruinous competition .	sports
5140	"Her work has frequently dealt with race and racism , and she has come under fire for using the term "" colored people "" ."	science/technology
5148	Turkey is a great destination for a bike tour .	travel
5150	Despite the communication failure between the two ships , a rescue team was sent to treat the injured .	health
5153	However , seventy - two hours is not a long enough time to fetch a new set of samples and check them under a different set of conditions .	science/technology
5154	According to the explanation given by the indigenous leader , 20 women and children were chosen to stay behind to guard the camp , in case the Indians should try to take the camp as a prize .	politics
5155	Bosses may decide that some extra spending money is better spent on promotions for those employees who spend the most time with the boss .	travel
5159	He estimated that 80 % of the goods imported by the poor countries were taxed through tariffs in rich countries .	politics
5176	She announced her intention to seek a second term as U.S. senator from Illinois on February 21 .	politics
5182	Sometimes monks or nuns will go out into the wild to find a place to live that is free from human interference .	travel
5183	Even though you may think it is backwards from what you learn in school , it is important to remember that bread is not just a food , but a culture .	travel
5186	However , there is one caveat to this rule : the less relevant the word (s ) , the less likely it is to be banned .	science/technology
5187	The result is a mix of sounds that come together to make sense , but which are otherwise difficult to understand .	science/technology
5191	Perhaps the most common form of political corruption is that which occurs when the interests of the elite group override those of the rest of the population .	politics
5193	A moderate intensity workout like this one should be able to remind you of your national anthem , so try to listen to it on the way to work or school .	entertainment
5194	However , do n't rely on just hugging a squirrel to make you feel better . Even if a squirrel is very small , it can still give you a poisonous bite .	health
5197	The definition is controversial because some governments consider only those born outside of the marriage as eligible for citizenship .	politics
5202	Mentioned earlier , a search of the Internet for ' geek ' will often return a photo of a guy in a hoodie .	science/technology
5206	"Sixteen - year - old Jessica Ennis - Hill justifies her right to vote in the 2005 New Zealand census by saying "" it is my right , as a 16 - year - old , to vote . """	politics
5209	The spooners , who take their name from the broadside measure of powder used in their guns , are a cleverly disguised group of guerrillas intent on taking the enemy by surprise .	politics
5213	Someone needs to worry about making sure that the notes get to their destinations in time for the band to play to their fans at the concert .	entertainment
5214	However , he does not believe that the spade was set there by the dinosaur , but rather it was used as a tool to break off the top layer of soil .	science/technology
5215	But , if you do happen to run into a wild pig , do n't panic ! The pigs are shy animals , which will usually get away from humans .	science/technology
5218	Anything that reduces the pressure on the hull when the boat goes through the water speedily reduces the risk of the boat capsizing .	science/technology
5220	However , should this wish not be granted , there is still the possibility to finish the cruise on a later date , should the situation allow it .	travel
5222	Benefits such as tax breaks and generous welfare programs are meant to attract those high - skilled workers to the more affluent centers .	politics
5225	Wednesday 's announcement also extended the government 's commitment made in March of this year to fund extra carriages .	politics
5228	These booms are also used to grab attention of others . Monkeys in the wild grab fruit from trees to satisfy their hunger , but humans cannot eat uncooked fruit .	science/technology
5230	The result of this is that the demanding consumer of today is exposed to a wide variety of luxury goods , one dedicated to meeting their specific needs .	travel
5232	The assumption behind this practice is that most visitors to a particular place are likely to visit the place of interest either on the basis of its fame or because it is the most popular .	travel
5233	"Longo , who wrote a book about his experiences , said the vote was "" well within the bounds of legality "" but later wrote that he did not trust the electoral commission , which was responsible for organizing the vote ."	politics
5236	"Dr. Turell Cooper , a medical expert on the team , stated the outbreak "" likely "" was caused by the B.O.B ."	health
5241	Donate your old pens to the science fiction or fantasy section of your local library .	science/technology
5246	The giant robot ( in the picture to the right ) is supposed to be the main attraction of the show , and it will be performing a number of tricks .	entertainment
5254	Dusting , or the emission of fine particles into the air , is a common consequence of both natural and manmade activities .	science/technology
5267	However , you should not expect to hear any music from your speakers while driving on the freeway .	travel
5268	However , there is a new café right in the middle of the destroyed mosque , which is shared by all and where you can eat a delicious and affordable meal .	travel
5274	If you 're not used to driving on country roads , keep your wits about you : steep grades , narrow lanes , and sharp curves predominate .	travel
5279	His running mate , Mr. Ma , estimated in late March that he would win the complete set of thirty - two presidential votes , giving him a path to victory in the May elections .	politics
5281	The train that plays music and makes a sound when you push it is a popular toy for kids in some countries .	entertainment
5285	Wednesday saw the first appearance of the power plant in a press conference of the officials .	sports
5292	Sadly , diving is one of the few sports where the rich get richer .	sports
5295	The couple had planned to get married in 2014 , but failed to do so due to financial constraints .	entertainment
5300	Unfortunately , as more and more people start to take pictures with their smartphones , the demand for high - quality cameras has increased .	science/technology
5316	There is a requirement that all competitors must be under the age of 18 , and they must produce a valid ID with a photo to prove their age .	sports
5318	Some festivals have large stage entertainment , but others are more focused on having a good time in a small , relaxed setting .	entertainment
5322	"She said setting up a career in fashion "" does n't seem to be an option "" for women who want to break into the industry ."	entertainment
5325	The death of the celebrity , who was married with children , caused a sensation in the media , which reported on her struggle with addiction .	health
5326	The coach of a team in a sport such as football must sometimes stop the game to call for help .	sports
5328	She said the food was “ so filthy ” she was forced to vomit , and added that the rice cake was “ soaked in sauce ” .	health
5331	"She said the woman told her "" they [ policemen ] bought it for [ her ] at the market , for a very high price "" , but that she did not believe her ."	health
5334	Your child should be able to tell you when they 're ready to perform the wash , so they can get dressed and go to their own cozy place to play .	entertainment
5346	A curly haired cat , such as a domestic long - haired cat , does not have a coarser , hairy skin like the cat on the back of a lion .	science/technology
5350	Couple of weeks ago , a 90 - mph storm surge hit Beaches , flooding many of the isolated communities along the coast .	geography
5354	Browse the collection of professionally produced video memes on this site , or create your own with the photo editor on the right .	science/technology
5358	Despite her age , Mary Queen of Scots achieved success in courting the English court , which led to a possible future marriage between the two families .	politics
5363	21 September was chosen because it is the date that the first butterfly light show was scheduled to happen .	entertainment
5371	"Strainingly , he said , "" anything less than a full - scale rebirth of the political process in Burma is unlikely to bring about a significant improvement in the situation of the rights of the burmese people . """	politics
5372	Dr. Seuss ' book , The Cat in the Hat , is a classic book about a self - conscious cat who thinks he is funny , but who really is annoying .	entertainment
5378	Voting in most countries is on a voluntary basis ; that is , citizens do not have to vote , and there is no penalty for not voting .	politics
5381	"He was heard to say , "" I am not here to play games . I am here to serve a term . "" Referring to his election campaign , he said , "" I am just going to serve my term . """	politics
5385	January 2011 saw the first protest against the government of President Morsi , which some saw as a protest against his election to a five - year term .	politics
5386	The woman , who is believed to be in her 30s , is being treated for multiple injuries after the car she was driving crashed into a bridge .	health
5387	I hope that everyone will enjoy their stay and will hurry back to normal as soon as possible .	travel
5388	Our main objective in sport is to achieve a balance between the benefits of sport and the risks it poses .	sports
5390	Scientists are asking a question about the formation of stars and galaxies by studying the dark matter around black holes .	science/technology
5397	Friday 's announcement was made as part of a push by the government to reduce obesity rates that have been on the rise in the country .	health
5402	No matter what the style of travel , learning to swim is a necessary skill to have .	sports
5411	Tim Burton 's film Batman Forever was released in 1996 , and was based on the DC Comics character Batman .	entertainment
5419	Fourteen - year - old Muhammad Ali became the youngest person to ever fight in the professional ranks when he fought professionally at the age of fourteen .	sports
5420	She advises that those planning a visit to a region where malaria is endemic should consult a medical professional and obtain a prescription for an anti-malarial drug .	health
5425	Surprisingly , there is little evidence that any sort of pain relief is gained from taking the supplement , though it may be able to reduce discomfort caused by a	health
5426	The ruins of the great temple complex are set among a vast temple park , surrounded by tall grass and lush vegetation .	travel
5428	Ginger ale is a popular drink to keep one hydrated during a night out at a music festival .	entertainment
5436	"But he has a different opinion on the age of the geologic history . He thinks that the geologic events were so massive that it was "" like a pack of cards being shuffled "" ."	geography
5438	Entries to the park are usually sold on a first come , first served basis . However , there are limited number of permits reserved for teachers and children .	travel
5442	Inflammation is the body 's natural response to infection or injury . The body 's immune system 's first line of defense is the blood .	health
5445	The commentary , hosted by CNN's John Sutter , was the network 's first response to the John Kerry 's announcement of his presidential campaign .	politics
5450	The main goal of the guys is to beat the other guy so he or she can win the game .	sports
5452	A related but less common allergy is food allergy , in which the body 's immune system reacts to proteins in food , such as those in nuts , seeds , and dairy .	health
5457	The real purpose of the game is to sink as many balls as possible into the opponent 's side of the game area .	sports
5460	It is the doctor who is responsible for making the diagnosis of sickle cell disease .	health
5461	Masked ball is a game in which the players use masks to disguise their identity .	sports
5463	A sailing trip is a good way to spend a party ship , to gather information , or to just sprawl out on the ship .	travel
5466	Their silver medal game was stopped early because of a block in the women 's freestyle team .	sports
5468	In deference to the mourning , the club decided not to play the final match , against Bolonia , as planned .	sports
5479	"However , he added , "" there is never any guarantee "" that a woman who reports being a victim of sexual assault will be believed ."	health
5480	Recently , there has been a resurgence in interest in cycling as a means of transportation , especially in cities .	travel
5485	Perhaps the most annoying thing about travel is the instant replenishment of things we take for granted at home .	travel
5487	His dedication to the sport became apparent very young . He used to lever himself up a tree to fix the frog on his bicycle stem when he was not busy being an idiot .	sports
5494	The real purpose of this legislation is to give the government more control over the people ’s health .	politics
5495	Kwak 's net rating was 4.0 , which is the highest score given to a female presenter in the history of the show .	entertainment
5498	Please remember that you are occupying a resource that many other visitors to the park want to enjoy .	travel
5501	The prison was found guilty of failings of a serious and widespread nature , including the abuse of a prisoner who was found dead in his cell after being held for more than a month without being seen by a doctor .	health
5503	Midnight sun : The sun does n't rise or set above the horizon , so the sky behind the sunset or the sun is often used as a backdrop for a photo of the sun going down or rising .	science/technology
5505	If you 're not used to driving on the left - hand side of the road , change your mind quickly .	travel
5518	However , be aware that this may also result in a crowded market , so the best time to visit may be on a day when the market is not so busy .	travel
5520	The brand 's new campaign is centered on the idea that fashion is about being yourself , and not following a particular style .	entertainment
5522	"Bored with the same old diet , some people choose to eat the unhealthy , but tasty , so - called "" runner 's food "" : bananas , almonds , raisins , and gels ."	entertainment
5524	This is when a player uses objects such as pebbles , sticks , or even fingers to play a game where the object being played with is considered a ball .	sports
5525	The kid at the corner store selling Playmats for five cents each is making money off your childhood .	entertainment
5527	He argued that the dictatorship led to a trend toward more totalitarianism in other parts of the world , where officials were becoming increasingly motivated by the desire to maintain power .	politics
5534	The following is a list of the nine most important heirlooms of Egypt : The great pyramid , the pyramid complex at Giza , and the three smaller pyramids at Giza are the only seven wonders that are still standing today .	travel
5535	In the trade of breath taking views , a number of people have breathed life into the jars , allowing the tourists to take photos with a cheap price .	travel
5541	On Sunday , the results of the goat race , in which thousands of hopeful competitors try to win a share of the millions of dollars in prize money , were announced .	sports
5543	Overuse of the communication path ( the telephone ) can be a sign of a more general problem , i.e. a lack of communication .	science/technology
5546	"Hailing from the urban backdrop of cabinet ministers , Tamasese Maalouf lauded the government for its "" commitment "" to addressing the issue of illegal urban construction ."	politics
5549	"The ad says that "" Britain 's largest ever health insurance scheme "" covers "" accidents while on holiday in the UK "" , but "" does not cover trips outside the UK "" ."	travel
5550	The network allows cells to communicate and cooperate , which is essential for a living ( organism ) to do things like make a blood flow or move food particles .	science/technology
5557	A recent study showed that most fly ash that settles on the bottom of the pan is not scattered but just falls back to the bottom .	geography
5559	She spent most of her life in the pet shop , where she spent time with the cats who were left alone .	science/technology
5560	General Motors , Ford Motor Company and Chrysler , among others , all announced today that they will increase production of cars to meet the increased demand .	politics
5563	Provo is the largest city in the U.S. state of Utah , and the second largest in the Southwest , after Phoenix .	geography
5569	The actor who plays John Cusack in the film , Charge of the Light Brigade , bore a close resemblance to actor John Travolta , who played him in the 1995 film , Saturday Night Fever .	entertainment
5584	"White House spokeswoman Sarah Sanders said the president 's statement was "" a matter of law and order "" ."	politics
5603	The school , which is located in Roslyn , Virginia , is charging students $ 40,000 per year to enroll , which is about forty times the national average .	travel
5604	Dad , might I suggest a commercial air travel ban ?	travel
5607	Uka 's attack failed , and he was ashamed to learn that his rival was prepared to spend thousands of dollars on advertising to promote his boxing match against Uka .	sports
5608	"After the match , Borošek said the fans were the "" paramount "" factor in winning the trophy , as they supported the team even when it was losing ."	sports
5609	"She said the bar was "" equally at home "" with a "" humorous "" or "" sarcastic "" karaoke night , as long as people kept it on the "" safe "" side ."	entertainment
5614	The failure of the government to deliver on all three promises – to reduce debt , to reform the pension system , and to restore fiscal discipline – will surely be reflected in the next round of budget negotiations .	politics
5623	"The leader of the group , a male gorilla named "" Brave "" , was observed to behave normally , even though he was isolated from the other gorillas by a fence ."	science/technology
5629	The announcement was made after the team guessed correctly the answer to the sports question .	sports
5633	"He said the new word , he said , "" arises from the need to say , ' This is a weird direction to go ' , or ' This is not a clean break ' . """	travel
5641	The storm , which featured severe thunderstorms and frequent lightning , was the largest to hit the area in a decade and contributed to flooding and landslides in some areas .	geography
5646	Maithili is a South Indian language and is similar to Hindi , but with a different vocabulary and a slightly different grammar .	science/technology
5657	"Dr. Sela said the vaccine , when it is approved , will be the "" first and only vaccine "" he has thought of containing both the B.C.G. and T.d ."	health
5660	Haze , which began as a pollution event on September 17 , has made its way across the country , blurring the competition between the teams for the eggplant and steak competitions .	sports
5661	Why do some people drink to excess and why do others become dependent on alcohol is not fully understood .	health
5671	Internationally , there are nearly 200 running tour organizations . Most of them operate independently , but a few of them receive funding from government agencies or are associated with a specific sport .	sports
5681	February 2011 saw the first protests against the ruling of the Supreme Court which declared the election of the president and vice - president unlawful .	politics
5689	The announcement was made after results from a study of the Vioxx showed that it caused a higher chance of heart attack or stroke in patients who were on low - dose aspirin to prevent a heart attack .	health
5694	Copper was a useful metal because it could be worked into almost any shape . It was used to make pots and pans that would hold heat well .	science/technology
5695	Learning to walk again after a stroke , or learning to walk after any other kind of injury , can have a positive effect on the patient 's quality of life .	health
5700	She says that 80 % of the businesses she has visited so far are willing to hire women , even if they are not required by law .	travel
5706	It is not known at this time whether any charges will be brought , but a criminal investigation is under way .	politics
5708	Vomiting and diarrhea , which are both symptoms of a future pregnancy , were factors that made it impossible for her to continue her mission .	health
5724	However , he has come under fire for his handling of the crisis . Some have criticized him for not doing enough to stop the spread of the virus , by pushing for a return to the pre-election campaign .	politics
5731	Konkani is a closely related but separate language from Hindi .	geography
5746	"She wrote that "" our most common form of treatment for most illnesses is to simply befriend the body and allow it to heal itself . """	health
5756	The incident occurred on the waterway between Fiumicino Airport , which is the main airport for the city , and the Termini train station .	travel
5757	"Lightning strikes , or the lightning that strikes a tree , etc. and causes an electrical discharge are called "" earthly "" lightning ."	science/technology
5760	Similarly , the annual survey by TripAdvisor of the world 's top travel sites ranks Airbnb among the top 10 .	travel
5765	Alcoholic drinks are consumed excessively in many countries . Drinking alcoholic beverages in excess can have serious consequences for health , both in the short and long term .	health
5766	Bagan is a very good place to start if you want to do a walking tour of the region .	travel
5767	Since December 2015 , all passports must be valid for at least six months beyond the travel dates .	travel
5777	"A naturalist working for the project , Ralf Kaufmann , said the lizard 's behaviour was "" very much like that of a rat ( in ) following the smell of the blood . """	science/technology
5782	"Thursday 's events marked the 30th anniversary of the "" Flotilla of Ships , "" a protest against the then - existing embargoes by the Sandinistas against Nicaragua ."	politics
5790	Expertly choreographed routines by professional dancers often feature in the opening and closing ceremonies as well as special events .	entertainment
5791	Hmm ... that sounds interesting . I 'll have to check out that novel , to see if I can find out what that arrangement means .	science/technology
5796	Eventually , all the kings had to replace the original throng of nobles who had risen to power by establishing a system of patronage to maintain their positions .	politics
5801	However , he is not the first person to think of the idea of a cross -Channel ferry , as a ferry line between France and England was thought of as early as 1965 .	travel
5807	The trap is a fake dead - end , which draws the fish into a tight space , where they are unable to escape .	science/technology
5814	Schumacher who retired in 2006 after winning the Formula 1 championship seven times , was due to return for the 2009 season .	sports
5816	In the tiger reserve , you can expect to see the tiger , the most shy of all big cats , but you should n't worry as they will get the scent of humans away .	travel
5823	Though she is young , she has already been compared to a declining star because of her lack of success in winning new fans .	entertainment
5827	He gave the concert promoter five days to fix the stage , or else he would sue .	entertainment
5834	The clown then takes the role of the doctor , slicing up the body with a knife to show the patients how unhealthy it is to live a life of sin .	health
5835	Science fiction often deals with themes such as these , issues that are , however , only partially resolved in real life .	entertainment
5839	The manual focus camera is a complex device that requires a number of components to work together .	science/technology
5840	The princess ' love for all things sparkly led to the creation of the Princess Stickers Collection , a set of stickers designed to make kids feel excited about math .	entertainment
5845	Either 42 miles ( 64.2 km ) of the route or twenty - one ( twelve miles with a curfew ) of the two - day course may be completed in a single day .	travel
5847	Already depressed by the failure of the U.S. to insert a political party into power , U.K. 's ruling party is facing a revolt from within .	politics
5849	The challenge for the athlete is to rely on the core group of runners , to whom the rest of the team try to give support .	sports
5854	Mizo politics is based on clans , a clan being the basic political unit , and loyalty being paid to the clan rather than to the individual .	politics
5858	It was not until the 20th century that science began to uncover the true nature of DNA .	science/technology
5859	Make sure you check the description of the tour to see what is and is not included .	travel
5864	Meanwhile , the International Olympic Committee ( IOC ) voted 15 to 3 to include the sport in the Olympic family .	sports
5870	The journalist said the police showed no benefit in fixing the price of the external examinations , which were twenty dollars for each student .	politics
5885	In most cases , you can just call the phone number on the label and follow the instructions to apply for the card .	science/technology
5889	Clayton 's legislation was designed to restore the balance in the divorce court by giving equal weight to each spouse 's testimony .	politics
5894	She was due to give a speech at the Women 's Day event at the Plaza de la Revolución , but she was forced to cancel the event after being told by police to stop picketing due to safety concerns .	politics
5897	The festival is celebrated as a part of the Hindu festival of Diwali and is meant to bring light to the darkest days of the festival .	entertainment
5899	"He did not , however , predict a quick return to democracy in Venezuela , where he said the "" current process of democracy "" was only going to be replaced by "" a new process of democracy when the current process of democracy is judged to have failed . """	politics
5900	However , it will not be a numb - neck , since the United States will not be giving up its economic hegemony over several developing nations .	politics
5903	It 's worthwhile to note that tea is not only a fellow traveller in a below - average cup of tea for the British standard .	travel
5904	Drink only what you have been allowed to bring in . It 's illegal to bring in any alcoholic beverages and you will be fined if found with any quantity .	health
5915	Internationally , there are nearly 200 running tour organizations . Most of them operate independently , but a few of them receive funding from the government or other organizations .	travel
5916	"The police said they congratulated the photographer for "" keeping his / her eye on the ball "" ."	sports
5919	"He said the assessment was done in the evening of Tuesdayshift , and that the decision was "" reluctant "" ."	politics
5922	While many people associate AI with machines learning , AI has a much broader meaning .	science/technology
5923	The ideal situation is one in which you can sleep on the bed without being disturbed by the pillow being moved by the person next to you .	health
5924	The protest was triggered by the arrest of nine people who were accused of trying to overthrow the government by force .	politics
5927	"July 16 , indeed , was set aside as a holiday , to be called "" Statehood Day "" , to celebrate the anniversary of the statehood vote ."	politics
5932	"The term "" geographic "" is used informally to refer to this set of islands , although more formal use refers to the 15 islands that make up the archipelago ."	geography
5945	"She said the epidemic "" certainly "" came at a time when health systems in many countries were under "" considerable stress "" ."	health
5950	"She said the government was "" resolutely "" focused on getting the economy back on track "" by the end of this year "" , and added that the budget will "" provide a bunch of new tax breaks for the rich and the famous . """	politics
5951	Friday was meant to be the final date for the negotiations , but was postponed due to a last - minute attempt by the government to add a confidence - building measure to the bill .	politics
5952	Sorani said he was implementing a plan to have harvesting robots sent to the moon to mine it for resources .	science/technology
5953	The international sport is played on grass , and the grass in the middle of the field is called the green , or the pitch .	sports
5954	She realized that students with learning disabilities may not have been able to reach some of the learning goals she had set .	health
5958	Granted , this is not the first cutesy - looking traffic cone you have ever seen , but it is close .	travel
5959	Some hotels offer a free breakfast , including drinks of all kinds in the minibar . In case of a late night flight , you can also rely on the hotel 's breakfast to get you through the morning .	travel
5964	"The use of the phrase "" illegal "" , "" garbage "" , or any other term to describe what some players consider to be the main sport of football , is frowned upon ."	sports
5965	Someone needs to worry about keeping the horses warm , so someone with a mysterious gift for mathematics and science might well be the person to keep the horses warm at night .	travel
5967	The announcement was made after the game between the two teams was tied , 6 - 6 , at the end of extra time .	sports
5971	The vertical attitude of the body of water means that the water 's edge is not always visible .	science/technology
5973	Generally , there is no need to be concerned about drop - shipment business models . You communicate with the customer directly , so the difference in language may become a problem .	science/technology
5975	General Mills , which is engaged in the production of baby food , food for pets and confectionery , heard of the contamination and immediately stopped selling the affected products .	health
5976	A joke was made that Putin had poisoned the dog ( which , by the way , Putin had in his arms during the ceremony ) in order to blame it for the poisoning of the Russian president .	health
5980	Enjoy a glass of wine while waiting for the technology to take over .	science/technology
5982	Arrived in Cuba yesterday morning , he was greeted by thousands of people who welcomed him back to the island .	travel
5988	Formerly known as Project Pegasus , this surveillance program is supposed to gather information from people who spy on others .	science/technology
5990	A sudden upsurge in popularity for a particular sport can be attributed to the presence of a celebrity in the sport .	sports
5994	Suppose we are talking about a mother who has to eat to survive even though she is not hungry . We can say that she is obligated to feed her baby .	health
5996	This is because the majority of flowering plants have a rewarding pollen diet , and thus most insects that pollinate them are beneficial .	science/technology
5997	"The arrangement of items on the shelf , if any , should be such that they are easy to reach . The light source should be placed so that it is directly above the label "" read "" ."	science/technology
6002	Konkani is a closely related but separate language from the Hindi family of languages .	geography
6005	The attack put a huge strain on the already strained facilities of the hospital , which have already been criticised for a lack of medical supplies and staffing due to the high number of patients .	health
6009	Three - quarters of the points were awarded in the first half , with the two teams exchanging blows until the final whistle .	sports
6012	Fourteen years is a long time to wait for a replacement , but Nokia has proven itself capable of delivering a sophisticated smartphone product .	science/technology
6017	A tourist may find it amusing to observe the strange or unusual facts about the place he is visiting .	travel
6018	Carrying for others is the only way to verify that you have enough money to cover all your round trips , plus any stubs .	travel
6027	In the late afternoon , as the sun set over the Sea of Cortez , a spectacular sunset was seen by the guests as they disembarked from their cruise ship .	travel
6029	I 'm not a scientist , but I think we can assume that the two populations were separate at some point ago .	science/technology
6033	"She said the government was "" again "" choosing to "" sleep through the fire "" by ignoring urgent calls to reform the pension system ."	politics
6035	"She said the crash "" was not inevitable "" and that "" their determination to press on with the project is clear "" , referring to the developers of the project ."	politics
6044	Confirmed today is that the man who was talking on the phone he was hiding behind a false identity , he was George Foley , 54 , a retired US Army major .	politics
6046	Yesterday , the New Zealand Prime Minister , John Key , confirmed that Aotearoa / New Zealand had split from the Pacific Islands group , known as the Cook Islands , by means of a formal act of parliament .	politics
6049	"English for health professionals , to ever so slightly distinguish one language from another , this is when we call it "" flavor "" ."	health
6053	The singer / songwriter has also emerged as a controversial hire after it was reported he paid thousands of pounds to have his music hidden from the public eye during his time at the band X Factor .	entertainment
6055	Tsonga ntsena i rixaka lexi vanhu vo tala va vona ngopfu leswaku i rona , va rila leswaku ri rixaka ra vanhu lava nga ni ntirho wo karhi .	travel
6056	Oh no ! You have a full house !	entertainment
6057	Roughly three - quarters of all species of mammals are now threatened with extinction , and the number of species that face extinction due to human activity is rapidly increasing .	science/technology
6064	Laughter - the combination of happy sounds made by people laughing - has been found to be a very effective pain reliever , even better than drugs .	health
6069	The sport is primarily played in a duel format , one fencer dueling another .	sports
6070	Aymara is the official language of Bolivia , but Spanish is also widely used .	travel
6074	Alright , so this is a string of letters I was really interested in contributing to , so to speak , the world of travel .	travel
6075	Moisture in the air around 5o Celsius ( 40 o Fahrenheit ) is enough to give rise to condensation , if there is enough humidity in the air .	science/technology
6078	The bug is being bred on a host plant in the form of a larva , which the insect consumes as it grows .	science/technology
6081	In addition to the boulevards , other famous avenues to shop are the Grand and Champs - Elysees .	travel
6086	However , there is one pool that stands out from the rest : the retail pool , which is actually a milestone for the overall project .	travel
6103	Travel agents are often responsible for buying the entire travel package for a group .	travel
6109	The clerk , who is in charge of bookings , will know of any special privileges the owner / manager has .	travel
6112	It is thought that about 6,000 employees were present at the time of the closing , making it the largest single employer in Essex .	travel
6118	"Spectators were heard shouting "" Ahmedinejad , resign ! "" as the judge read out the verdict ."	politics
6130	Ms. Stein , who was announced as a candidate for president this month , campaigned with Mr. Sanders in the South Bend , Indiana , primary on Tuesday .	politics
6146	The clown presents the baby with a toy to make the baby laugh , causing the adult to give the baby the toy .	entertainment
6148	In addition to the protection from the elements , they get satisfaction from the task of protecting their potential food source from potential slaves .	travel
6159	Fortunately , driving on the open road is much safer than it used to be , and the majority of drivers behave reasonably well .	travel
6160	The lady who was supposed to give the baby 's birth was quickly attended to by the doctor on duty , who performed an emergency c-section , saving the baby 's life .	health
6169	Luxury goods manufacturers know that consumers today want products that break rules , and play on that desire .	science/technology
6170	Assuming that you can swim , then swimming is the obvious choice to relieve yourself of current resentment .	sports
6175	Please consider the cotton bonnet as a kind of hostile environment plant . It will render necessary pesticides , so be careful when using .	science/technology
6182	Lucky ( the cat ) was asking for food , so the man developed a habit of leaving food for the cat in a vacuum cleaner bag that was missing a seal .	science/technology
6184	Hopefully , the website will put游子们 in the right frame of mind to feel at home while visiting a new country .	travel
6191	"The director of the film , Anthony Mather , said , "" we 've all been left stunned and saddened by the news of the death of our friend and collaborator , actor Steve Reeves . """	entertainment
6199	The silver medal was won in the women 's standing group with a distance of 45 km ( 28 miles ) .	sports
6216	The outbreak of conflict was triggered by claims of local residents that the company was letting go of land that was supposed to be used for food production for the poor .	politics
6224	"The manager of the band , John Carney , commented that the band had "" committed "" to performing at the festival "" though we do n't know if we 'll be able to play it . """	entertainment
6226	The remaining 20 % is supposed to go to make film cameras that can take high - resolution photos and videos .	science/technology
6227	Teachings : Autumnal equinox and winter solstice are also good occasions to observe the light show at the Cathedral .	travel
6231	Booking in advance gives the traveller peace of mind that they will have somewhere to sleep once they arrive at their destination .	travel
6238	Silk was one of the first materials to be woven . The first weavers were probably the ants , which laid their nest in a spiral shape to save energy .	science/technology
6242	Voting in the first round is held by secret ballot , in the second round by the candidates ' supporters .	politics
6243	Dogri are the only ethnic group that does not consider itself to be discriminated against in any way .	travel
6250	Scientists say they have discovered the cause of a mysterious failure mode observed in some Geospatial Memory Cores .	science/technology
6253	The game is played on grass , and the grass around the hole is mown shorter and called the green .	sports
6260	She taught that a happy marriage is based on two things – trust and capacity to grow .	travel
6262	The latest news from the science section is that a flowerpot can demonstrate which way a plant detects light .	science/technology
6265	Busts of established artists are often found in the museum 's collection , to illustrate the art 's popularity at the time the artist was alive .	entertainment
6268	Coverage of political news usually ends by March , as the campaigns move into the final stages and the candidates begin to focus on the general election .	politics
6272	"Alright , so here 's the gridlock sign . It says , "" Automobile Association of Australia . Enough said . """	sports
6273	In winter , expect to find yourself surrounded by a thick blanket of snow , and in the morning you will get a nice , warm sleep on a snowy couch .	travel
6280	Uka 's throw was blocked by the data handling system used in the 2005 World Cup , which allowed Roche to hit Uka with his elbow causing him to fall to the ground .	sports
6285	This is because the parents do not provide the nestling with all the necessary nutrients .	science/technology
6295	"The center of the field , called the "" batting circle "" , is marked by a target painted on the ground ."	sports
6296	However , he insists that he is no longer the coolest guy in the room , but he is there to replace a guy who was hurt quitting the show .	entertainment
6300	Luganda ( a language family ) and English have the most number of speakers , respectively .	travel
6301	The latest bulletin from the bureau says that the precipitation amounts to 6.34 inches at the gauge located 12.34 miles north - northeast of Peoria .	geography
6317	Heaven is where all the good people go when they die .	travel
