id	text	category
4130	"Hmm...he's learning the entrepreneurial lesson all over again: ""nowadays,"" he says, ""it's not enough to have the best product. You have to create a culture that makes the best product possible."""	health
4131	Some people believe that experiencing many artificially induced lucid dreams often can be very exhausting.	health
4132	However, tigrinya is a rife with inflections, so that even though this is the standard form, it should not be assumed that words are always interpreted in the same way.	health
4133	Critical and creative thinking skills, as well as abilities to learn and work with new technologies, are increasingly required in the job market.	sports
4134	Stalls selling food and goods from various cultures are often set up to celebrate holidays or to draw attention to a particular theme.	geography
4135	The article's author, Dr. Gray, is eager to see more research done to evaluate whether this treatment is any good at all.	health
4136	January 2016 will see the introduction of new visa requirements for all travellers entering, or leaving, Australia.	science/technology
4137	Frequent bus services connect this station with the rest of the island, particularly the town centre of Huhne Bay.	science/technology
4138	"He said the government had not put forward the ban on same-sex marriage to ""put a stop"" to it, but to ""ensure that the rights and privileges"" of same-sex couples are ""equal and legal""."	entertainment
4139	"Google's Toga service uses AI to automatically write essays, speeches, and other documents, and has even been trained to simulate the writing of a human scribe (Toga is a euphemism for ""bouncy"")."	geography
4140	But, if they decide to draw a line in the sand, it would have to be very far down. They would have to solve the problem of how to draw the line between their current system and a new one that they want to see.	sports
4141	In the Spanish colonial legacy are many words from daily life that we adapt today. One of these is the remedy for a sore throat, which is goose egg white mixed with honey.	entertainment
4142	The police said that the man, who was arrested on suspicion of murder, confessed to cooking the brain of a three-year-old boy in a wheat stew.	health
4143	The elderly person was carefully brought to the hospital, but died there a few hours later.	politics
4144	The recent controversy over whether the 2009 H1N1 swine flu vaccine was safe has brought to light questions about how widely health conferences discuss potentially dangerous new research.	health
4145	"Hearing the word ""bird flu"", a person may think of a bird that has fallen on or near a person."	geography
4146	In some countries or types of stores, there is at least one on-site restaurant, often a rather informal one with affordable prices.	politics
4147	Perhaps the most obvious legacy of the 20th century was the widespread adoption of the modern sports lifestyle.	politics
4148	Withdrawing from the Treaty on the Non-Proliferation of Nuclear Weapons (NPT) is one example of a policy that will accomplish nothing but serve to strengthen the hand of the few who seek to do of the world an absolute nuclear ban.	politics
4149	Fortunately, there is a least one thing you can do to prevent this from happening, and that is to just not step on the ice when you're about to cross a road.	travel
4150	Then, after a struggle between the two sides, the realms' clash was the result, with Machida winning by a decisive points victory.	sports
4151	Clearly the favorite to win the tournament is the 15-time champion, Michael Schumacher.	sports
4152	Grudgingly he consented to the separation, only to break it off shortly afterwards, rendering the separation null and void.	sports
4153	Fighting can be a way of life for some people, a way to test their skills, to show their dedication, or just to enjoy the camaraderie of others.	health
4154	However, the north knows no such thing as the south. There are no classifications by age in the north, and everyone acts like adults.	geography
4155	A spoonful of this paste can be used as a substitute for salt in cooking.	politics
4156	The woman, who is pregnant, was shot and killed by the policeman at the request of the village head, who was afraid for his life.	sports
4157	Blue light is also responsible for most of the light that makes us feel tired during the day.	health
4158	Dhegiha's status as a separate kingdom was only cemented in 1632, after a victory over the Mirdabiyya forces.	entertainment
4159	However, parenthood has its fair share of responsibilities, including having to take care of other people's children, and many a young couple finds it hard to put childcare into their schedules.	health
4160	For example, one might say that Paris is the glamorous, exotic city of fashion where women feel a need to show off their glamorous, exotic lives.	sports
4161	Heist is a train game in which players attempt to beat the clock by stealing items from a moving train.	entertainment
4162	"Expert opinion differs as to whether the second sentence, which states ""bears no relation to the previous sentence"", should or not be included."	science/technology
4163	Thursday's announcement also extended the government's commitment made in March of this year to fund extra carriages.	sports
4164	Interesting fact: the word frog in French comes from the fact that the first ones to eat froggy food were the French.	science/technology
4165	In fact, the genius of the plan was that it left no choice but to fight.	politics
4166	A severe weather condition is defined as a dangerous weather phenomenon with the potential to cause damage, serious social disruption, or loss of human life.	science/technology
4167	"He said, ""Apart from the acquisition of new titles, we are not handling any new concepts in our meeting with the IO."""	science/technology
4168	"Sir Ian Botham, a former world champion who is based in Australia, said the new rules ""were designed to confuse the slick, newbie driver who thinks he or she can just sling a slick, newbie driver at the front of the pack and expect to win."""	sports
4169	Quechua is the most commonly spoken language in modern-day Bolivia and Peru, and is also widely used as a second language.	entertainment
4170	However, there is a catch, demand drains away at the bottom of this pyramid, leaving few, if any, funds for the newcomers.	health
4171	However, the definition has a wide range of meanings, depending on the field of study.	science/technology
4172	Dr. Sezen Aksu, a Turkish diva, presented the latest edition of the concert, Halftime, at the Super Bowl, which was watched by over two hundred million people around the world.	politics
4173	She gave birth to a boy yesterday, weighing a healthy 7lbs 1oz.	entertainment
4174	Boating is an obsessive-compulsive disorder that causes people to spend hours planning and preparing their boats.	travel
4175	Mildura is the largest city in the district, and the capital of the Murraylands, known as the cheese capital of Australia.	geography
4176	The assumption behind this practice is that by eating the right food at the right time, you will be able to restore balance in your body and regain your health.	health
4177	Most visitors to the region do not stay for an extended period of time, so the chances are very high that you will not meet many tourists from other countries.	travel
4178	Supper club, also called nightlife, is the social gathering place for many young people in a given city.	science/technology
4179	"He said the thief, who is intelligent enough to use a torch to steal the identity of the dead man, ""was using the identity of a 59-year-old man who had recently lost his nephew."""	science/technology
4180	Sixteen year old Maija Majoor, a major player in the sport of fencing, has died after a fight in the basement of a bar.	entertainment
4181	The pattern was discovered on sgraffito, or painted wall stencils, in many of the caves.	entertainment
4182	The force of a black hole is so tremendous that anything that enters it is completely swallowed.	entertainment
4183	Spendingthrift: A simpaticomical dictator or leader is one who spends money he does not have, on things like美女 and luxury cars.	sports
4184	Architecture is concerned with the design and construction of buildings. The architecture of a place is often a tourist attraction in its own right.	science/technology
4185	The concept is to make the package look like a real bomb, to attract the user's attention and to make him or her wait for the emergency services to arrive and make the situation safe.	entertainment
4186	Traveling by bus can be a cheap way to travel, especially for people who are young and healthy.	travel
4187	She decided to take the child into care as she felt the parents were not providing a stable home.	travel
4188	However, he should not be overly excited. There should be no kind of recovery for the Middle East solution which does not include a Palestinian state with East Jerusalem as its capital.	politics
4189	"He said he saw the bug ""removing the outer layer of the apple, [then] eating the inner part."""	health
4190	However, you should not expect to find many developed hotels in the less developed territories.	travel
4191	Dogri is a legacy language of the past, which has been forced to die out because there is no longer any need for it.	politics
4192	The strange trend is that although drunkenness affects everyone, everyone seems to gravitate towards a particular bar or pub in a particular town.	geography
4193	The agency said six million vaccine doses have been reserved for the second round of inoculations, which will be delivered to health agencies across the country in February.	science/technology
4194	It's not uncommon for parents to jog with a baby in a sling, or to take a baby carriage or baby bike, and to use these as bases from which to explore.	entertainment
4195	Cacti and succulents are plants that have the ability to survive without water for a long time.	geography
4196	Voting in this election is being done by paper ballots, which are being trimmed to a manageable size.	politics
4197	Kola Peninsula, home to the seductive red sand beach of Kalaa’u, is the largest and most developed of the Hawaiian Islands.	sports
4198	Komen, who is a woman who was born female, but has since been identified as a man in the documents, sued to have the filing sealed, arguing that it would prejudice future research into the potential gender of embryos.	entertainment
4199	Hopefully, your family will have a complex system in place for when you return home.	geography
4200	Guided tours are like regular group tours, but with one important difference: The guide of the guided tour is usually a specialist of a certain topic, who guides the group through the particular subject.	entertainment
4201	The temple's richly decorated roof is one of the many attractions of the temple.	health
4202	Curiousity may be the only true instinct we have, because we can not protect ourselves from the others.	science/technology
4203	Everything from the ordering of food to be delivered to home in the morning to paying for college students to live and study in the city is being funded by this money.	sports
4204	It's common for writers to rely on drugs or alcohol to get a grip on the writing process.	sports
4205	Congratulations are in order for the outgoing dean, Mr. Duane Johnson, who will be leaving to accept a job at Duke University.	travel
4206	A fast food restaurant can be a convenient place to eat when you are on a trip. However, fast food often consists of food that is unhealthy for your body.	geography
4207	No matter how careful you are, there will always be some liquid that spills or drips out of your bags.	science/technology
4208	"The resident of the driest deserts, the acacia-covered oasis, can become a veritable ""mudball"" in no time at all."	science/technology
4209	Carelessly leaving the door open, or even leaving the car running while you go inside to retrieve things like a wallet or phone can leave you with a big bill to pay.	travel
4210	Justice for All (J4A) is a non-partisan organization that is dedicated to bringing political accountability to the process by which the United States Congress finances its activities.	politics
4211	However, he cautions that this does not mean that sixteen million dollars should be spent to check if a mean of transport can conduct a check-in, charge, and transport passengers in a more efficient way than a staff of six.	science/technology
4212	The bride should prepare to give her father as a dowry, or gift of marriage, the traditional marriage price.	sports
4213	The team's destiny is now in the hands of the young players, as the older ones have been forced to leave for other teams to seek fortune.	science/technology
4214	"However, you should not expect to find a lot of Western-style food in Thailand, because most Thai food is considered to be ""plain""."	travel
4215	Oromoo is a Berber language and the main language of the Aures, a Berber tribe who were forced to migrate and live in the Saharau.	geography
4216	However, she decided to pursue her career in modeling, and in 2009 she was chosen as the Miss Universe Spain.	sports
4217	The meaning of the phrase is that the fences are there to protect the golfer from the danger of the hazards in the course, but they do mean that the golfer has to go through them.	sports
4218	The result is a choppy video game experience, forced pauses between actions in the gameplay video.	entertainment
4219	It is a friendly reminder that you are in a public space, so expect to be photographed and keep your age limit in mind.	entertainment
4221	The film, which combines live action with computer animation, is set in a not-yet-existing nation called Apex, and follows the story of a man (Heston) trying to save the nation from itself.	entertainment
4222	The announcement was made at the end of a speech in which he discussed how space travel could be used to help people relax and get away from it all.	travel
4223	He used to drive a limousine for a living, but he hated working with money, so he set up his own company to treat the consistency of the leather.	entertainment
4224	"Simpsons producer and writer Simon Heck said the show's executive producer, David Crane, ""was like a father to me."""	entertainment
4225	However, there is concern that the Assamiccode of grammar which is very much like Bengali code may cause confusion in a state where Bengali is the first language of communication of millions of people.	politics
4226	However, this shouldn't really be off your concern, because often there will be a global reserve of permits created to ensure a fair distribution of permits.	health
4227	Proudly boasting more than a million followers, this website has become a de facto authority on plant breeding, and the news of any new development can quickly spread.	health
4228	The queen, who is 94 years old, has been indicating she wants to relinquish the throne in favor of her son, Prince Charles.	politics
4229	Her brother, Amir Khan, also competed in the sport's heavyweight division and was on the verge of victory until he was stopped in the 11th round.	sports
4230	"They heard the word ""sanskrit"", which means ""oldest known language""."	travel
4231	Unfortunately, nowadays there is a rush to publish anything and everything, which leads to a lack of judgment and credibility in the media.	entertainment
4232	The drink is made by combining alcoholic and non-alcoholic ingredients. To reduce the tension, people sometimes mix up the amounts.	politics
4233	Carrying for others is the guilty pleasure some people take in secret, when they can slip a handbag, briefcase, or even a child into the back of a taxi, without being noticed.	politics
4234	"He said the software was programmed to ""search for the most common"", but he added that it was ""likely"" that he had ""read the minds of the producers of the Cage"" game."	politics
4235	I give you the good news that you are not alone. There are people reading this right now who are feeling the same anxieties and fears that you do.	health
4236	However, if you are hungry, there is always the chance to buy something from the many stalls selling street food.	geography
4237	But if you're used to eating food that is very different from what you're used to, then you may notice some changes when you move to a new country.	science/technology
4238	However, don't forget that you're essentially visiting a mass grave site, so treat the place with all the respect it deserves.	sports
4239	This is because the theory says that once a galaxy gets a large enough mass, it starts to act like the universe.	health
4240	The document, which was signed by 14 nations including Argentina, Bolivia and Paraguay, seeks to prevent the re-occupation of the indigenous territories.	health
4241	This is when people gather to celebrate or remember a significant event such as a birthday, anniversary, new venture, or someone important in their lives.	health
4242	Flirting is a social skill that helps people get what they want in relationships.	sports
4243	The floor of the chamber was covered with a layer of stone dust, which was then covered with a thin layer of clay.	science/technology
4244	Both the increase in the number of parts per million and the reduction in the particle size make the atoms more reactive.	sports
4245	Protesters demand the return of the money, which they claim was spent on prostitutes and other perks.	entertainment
4246	Might the very idea of sport bring to mind images of fairies and elves doing all the work, while the rest of us just watch?	sports
4247	Aymara is the official language of Bolivia, but Spanish is also widely used.	politics
4248	The truck's cab was on fire when the truck was towed away from the scene of the crash.	geography
4249	The coach of a women's volleyball team says that winning means different things to different teams.	sports
4250	Dear Stewie,	politics
4251	He then waded through the water to the boy who was about to jump off the bridge, and he broke the boy's brave attempt to escape by prodding him with his finger.	travel
4252	However, later in the day, a different John Deere bus, this one with a covered tray, was able to take the passengers to their destination, without any further problems.	health
4253	Then, a few years later, in 1639, a mirror was installed that allowed the king and his court to see themselves in the reflection of a huge mirror.	geography
4254	Finally, the privilege of searching for new ships was given to the privateers, who became the most sought after men on the sea.	geography
4255	How the economy works is that people ask for loans at the bank, and then pay back those loans plus interest, all at the end of the month.	geography
4256	The theory argues that most people are born with a set of desires and needs that are intended to be satisfied by the environment in which they grow up.	politics
4257	Everyone from the king to the commoner slept in a mattress on the ground.	science/technology
4258	The whole point of a travel agent is to find a package that meets the traveler's requirements, but exceeds the expectations of the travel.	travel
4259	"I'm a simple guy,"" he said. ""I'm just a guy from the street."""	politics
4260	But if you're not used to driving on the left-hand side of the road, you'll probably notice your right hand quite busy keeping an eye on the left edge of the road.	entertainment
4261	This is because the early-morning rush hour traffic is heaviest.	geography
4262	"Despite the news reports' assertion that the mission was to replace a satellite that had fallen to Earth, no official statement was made until later that the satellite in question was a ""redundant"" one, part of a geostationary satellite communications system."	health
4263	Despite his injuries he returned to play for the team in November and stayed on for the whole match, winning 12-1 against the AFL side Melbourne Stars.	politics
4265	Grapefruit juice is sold worldwide, but its consumption can cause serious side effects, especially in people who are sensitive to grapefruit or its active ingredient, naringenin.	health
4266	Wohler and his co-worker, Tsonga Ntini, published a paper in June of this year describing the DNA replication fork.	science/technology
4267	Besides being a wonderful profession to become, photographer of nature is one of the most demanding in terms of equipment and skills.	entertainment
4268	Dikhwāhirī is the official language of the Maldives, and is used as the daily language by nearly all of the population.	entertainment
4269	The youthful exuberance of the rave scene is sometimes translated into a need to party non-stop, until late into the morning, to celebrate the arrival of a new month.	travel
4270	Meanwhile, at home in Texas, the father of three-year-old twins was reading to them when he was killed by a stray bullet.	politics
4271	Cancel culture is when organizations allow their employees to cancel plans with minimal repercussions.	sports
4272	"The letter, sent to all 50 states, urges them to ""increase their efforts to educate the public about the importance of immunizing children against whooping cough."""	health
4273	"As the night is cooler than the day, many people go to the valley to sleep in a campground called ""Home of the Stars""."	geography
4274	Fluid odometer packages that are sold as a kit for home repairs often include a fluid of some sort that must be replaced periodically.	travel
4275	He later claimed that he had no idea who had won, until he saw the scores being displayed on the screen and heard the announcer say that chess master Garry Kasparov had won.	travel
4276	However, there is no immediate threat to the safety of the public, as the dam is far from being full.	geography
4277	The highlight of the festival is the light and sound show on the waterfall, which is highlighted by music and lights.	sports
4278	Fruit salad is a common hors d'oeuvre (light meal before a main course) at Christmas dinner.	travel
4279	Oromo are the second most numerous ethnic group in Ethiopia and the largest non-indigenous group.	travel
4280	Bike sharing is a system in which members rent bikes from a station, usually a public or private park, and then use them to ride to nearby destinations, often ones not accessible by car.	health
4281	Alright, so here's the video game version of stage right.	sports
4282	These are books that are so deeply rooted in their time that they are often considered classics.	science/technology
4283	Luckily, the skirts are quite short, so it is not too much of a problem if someone does walk up to you and gives you a dirty look.	health
4284	The presentation of the fortress, with its big guns and other features, makes it a very good theme to use for a presentation on war and militarism.	politics
4285	The argument started when some fans tried to get into the match earlier in the row, causing a delay in the start of the game.	sports
4286	Don’t be surprised if your first encounter with a snake is not pleasant.	sports
4287	Director of photography Sandeep Singh Bhowmick lost his life while taking pictures of the celebrations.	science/technology
4288	If you ever want to investigate inheritance patterns or live a life of science fiction, a tissue box is a great project to have around.	health
4289	The steak vendor, who is 54 years old, was not injured in the crash.	sports
4290	Though he may not guarantee a spot in the final, he does promise a team effort to make sure that Los Angeles remains a force to be reckoned with in the Olympics.	travel
4291	Chubby the pig is a versatile pig who has appeared in several films, videos and other media.	science/technology
4292	Anybody who's ever packed a picnic knows the value of a durable, waterproof bag.	sports
4293	"He was criticized by some for being too soft on North Korea, which he called a ""relatively peaceful neighbor"" compared to which the United States is a ""devastating"" force."	travel
4294	But, a rift has opened up between the two men over the future of the Conservative Party, with Mr Cameron wanting to push for an early election in order to raise the profile of the Tories and encourage more voters to go for the party.	science/technology
4295	Trendsetter: This is the person or persons who set the fashion trends.	sports
4296	Virtual team members often function as the point of contact for their immediate physical group.	travel
4297	Deckard Shaw (Jason Statham) is a professional hitman for a crime syndicate.	politics
4298	Waiting in line is the only way to get an assessment from a stranger, for a free drink, in a bar or restaurant.	entertainment
4299	However, there is some confusion as to whether a second generation of stealth jets, the so-called stealth jets, are still being developed.	politics
4300	She managed to score 16 goals in 16 matches during the season, becoming the first player to score 16 or more goals in a single Korean Women's Football League season.	sports
4301	Finally, the main dish - a huge plum pudding - is served. It is symbolic of the newness and fertility of the earth.	sports
4302	The video game is based on the 2007 novel of the same name. The game hopes to return the console to its original purpose of being a home for video game entertainment.	health
4303	The actor was due to play the role of Superman in a new film based on the DC Comics superhero.	sports
4304	It's worth doing whatever it takes to avoid getting activities, such as skiing or snowboarding, in mind.	geography
4305	He discovered the galaxy's rotation, a discovery that led to his being awarded the Nobel Prize in Physics in 1969.	politics
4306	Lwanga alagula okwesimba olw'okwerinda omulingo ogw'okujja kwa Luganda n'abakungu ab'enjawulo, abakkiriza nti ekitongole eky'obwakabaka ky'amawanga g'omu nsi gye kyalangibwa.	sports
4307	However, there is one minus to the all-important (and often underrated) role of the chief information security officer (CISO).	science/technology
4308	The vendor(s) of the sacred cow(s) sacrifice(s) an important animal such as a cow, horse, or dog.	travel
4309	Bhojpuri is a Punjabi-speaking language which is the second most commonly used language in the state of Haryana and is the third most commonly used language in Punjab.	entertainment
4310	It's a maddeningly expensive sport to participate in, but you can often admire the action from a money-making side of the stadium.	travel
4311	A kitchen may be the heart of the home, the place where the family gathers to share a meal.	entertainment
4312	Hershey and Chase used phages, or viruses, to implant their own DNA into a bacterium.	travel
4313	Initially the announcement was made in a tense atmosphere, with some speakers criticizing the government for not doing more to reduce the high number of unemployment.	geography
4314	The game is played on grass, and the grass around the hole is mown shorter and called the green.	sports
4315	Already heavyweight champion, he becomes even heavier as the campaign starts.	politics
4316	The kitchen is common to the main house and the apartment, and has an open plan to allow for lots of light and space.	science/technology
4317	Red Sea and Dead Sea Scrolls are two of the many ancient manuscripts still in existence today.	travel
4318	But a different theory states that the moon was heavily bombarded by rocks and dust from the Earth during the early stages of formation.	politics
4319	Finally, thanks to God for the free will. That means we have the power to choose to do good or to do evil.	travel
4320	In addition to the usual fitness tests, candidates must pass a physical examination to qualify for the job.	sports
4321	Athletes may take advantage of the opportunity to take supplements that claim to enhance performance, without actually benefiting from the supplement.	travel
4322	Honeycomb, financial report card, and Dr. Seuss' book The Peanut Butter Falcon are among the recent favorites in the school's book club.	science/technology
4323	The wardrobe door, if it is a closed door, is a good place to start looking for an explanation.	travel
4324	So many of the things we take for granted - our transportation systems, buildings, food, and even clothing - were all invented by people who lived in the just-after-the-battle, post-modern, hyper-industrial age.	sports
4325	"However, he added, ""these aren't going to be comfortable seats you're going to want to be sitting in for a while."""	health
4326	Eleven-year-old me was delighted to find out that we had a competition to write a letter to a soldier.	geography
4327	Mizo nationalism is a conflict-based nationalism that claims to be fighting for the rights of the Mizo people, a group who consider themselves to be victims of discrimination.	science/technology
4328	The long tradition of waterfall painting, however, has led to many useful rules, techniques and insights for painting in general.	geography
4329	Thieves are targeting luggage that is left unattended and are increasingly targeting suitcases with valuable items inside.	health
4330	Unfortunately, rock music fades out too soon; the rock and roll star goes out in style, but he leaves the rest of us to fend for ourselves.	health
4331	The story goes that when the college basketball season was suspended due to the COVID-19 pandemic, Hampton University men’s basketball team went from being a 9-to-1 underdog to winning the National Championship.	health
4332	Her career path has been fairly straightforward; after graduating from college, she served a two-year term as a U.S. senator from Minnesota.	science/technology
4333	The four-legged friend is not the only animal that finds it beneficial to find a new home along the new road.	sports
4334	She has been criticized for appointing men with no experience of government to key positions, such as the emergency chairwoman of the National Women's Council, Nkosazana Dlamini-Zuma.	politics
4335	Though it may surprise some people to learn it, the beaver is not the only animal that uses the woodpile as a nest.	health
4336	Dogri was the first to postulate the idea that the surface of the Moon was geologically active and that mare craters were the result of geological events rather than being the ancient remains of lakes.	geography
4337	The use of double-edge tools meant that stone was no longer needed to accomplish the same results.	science/technology
4338	The act of interrupting someone to ask them to confirm a statement, or to point out something they have just said, is known as catechesis.	politics
4339	Spam is email that the recipient finds annoying or offensive and decides to delete, usually without reading it.	geography
4340	She was refused permission to have the operation to change her sex, but was allowed to have the surgery to correct her genitalia.	health
4341	However, expect to pay a normal city price for garden, row, and beachfront seats.	sports
4342	Sixteen of the 67 places in the top 50 were occupied by players who were not ranked in the top 100.	travel
4343	Santhachurnali is one of the popular festivals celebrated in Kerala, India, where the temple orchestra plays strictu sensu classical music to celebrate the temple's anniversary or any other major event.	politics
4344	Mr. Rsnake claims to have survived a car accident, and that he was the one who broke the nose of the young man.	sports
4345	The owner of the cafe is so proud of his/her hummingbird feeder that he/she will not allow any hummingbirds to forage on other feeders in the area.	entertainment
4346	The cross country skiing, also called ski touring, is a sport in which skiers go from one point to another across the snow, often on hiking trails.	sports
4347	However, you should not expect to find a lot of Western-style food in the classics, because the chefs have promised to make the actual Thai food.	travel
4348	The other was that the food served at the royal banquets was so good that the kings and queens of the past were often said to have left nothing but empty plates.	politics
4349	The agent is responsible for arranging all the necessary documents for the travelers, including the visa, if required.	geography
4350	"The phrase comes from medical jargon, where the word ""contagious"" means "" infectious""."	science/technology
4351	Her 19-year-old daughter, still unmarried, was thought to have revealed the father's identity, as he had been suspended from the police force for abuse of power.	health
4352	He said the application was easy to use and only required a field for the user to enter the 90-digit PRC phone number of the slave.	travel
4353	Ventilation, lighting and visibility are essential factors to consider in any room in the house that is to be used as a studio.	entertainment
4354	The priest kept wading into the water to wash the Lord's feet with the blood from the sacrificial lambs.	science/technology
4355	Given this level of acceptance for cloud computing, it is no surprise that the security, compliance and governance issues are becoming priorities for many organizations.	politics
4356	Data compression is the process of removing unnecessary information from a data set, to make it smaller.	science/technology
4357	Hmm...sounds like a good idea, but I do need to ask...are there any restrictions on what I can eat in the office?	travel
4358	A well-funded and well-resourced organization like the WWF can hire public relations firms to help promote its cause.	travel
4359	The band's concept album, Socialism or Death: A Caricature Guide to the Music of Pink Floyd, was released in 2009.	entertainment
4360	Mr. Brown, 54, who was born in Scotland, was married to Ms. Thatcher and they had one daughter.	travel
4361	No longer a virgin island, Saint Vincent and the Grenadines are famous for being a series of islands with many small beaches, some of which are only accessible by boat.	science/technology
4362	Fortunately, there are no major problems with traffic, but drivers should be aware that they may encounter lengthy delays, especially on Saturday.	politics
4363	Tomato paste is a popular condiment used in many cuisines, including salsa, hot sauce, and guacamole.	travel
4364	Fashion is often used as a way to illustrate the history and culture of a particular place.	sports
4365	A weakened immune system, however, makes these animals more susceptible to infections, so fighting for survival may have pushed them to evolve to increase the blood flow to vital organs.	health
4366	Capitalism's main incentive is to maximize profit, which is achieved by exploiting the workforce.	science/technology
4367	The coach of a bus that crashed into a wall and burst into flames, killing 16 people, has been arrested on suspicion of murder.	sports
4368	"Scientists are following the activity of a particular type of cell in the brain, called a ""neuron"", as it works to determine how the brain makes sense of motion."	politics
4369	Creepy, right? It's like learning to swim - you don't want to do it alone, but once you get the hang of it, it's pretty cool.	science/technology
4370	It's so crowded that forty-two million people are said to have broken into the country to see the destruction take place.	geography
4371	The result is that we see and use objects that serve to illustrate two-and-two patterns of movement, such as going up and down, left and right, front and back.	sports
4372	Sick leave is usually taken as a rest period, which means that you should not work to take your leave.	geography
4373	Sake is the traditional drink of Japanese festivals. During these festivals, people often drink large quantities of sake.	health
4374	"Curly hairstyles were popular in the 1980s, and the ""teenage goddess"" image was associated with the gap between the two shoulder-length hair styles."	politics
4375	She held the principal role in the play Pygmalion, in which she played the role of a woman who tried to change the behavior of a male actor by praising him.	travel
4376	13 August was chosen because it is the thirteenth day of the month.	geography
4377	Some governments impose taxes on imported baby products, so shopping for items on the ground floor of a foreign embassy or consulate is a good way to avoid paying those taxes.	travel
4378	Carelessly tapping a smartphone on a table can cause a cell phone to send a text, causing hundreds of dollars in damage to a user's credit card.	travel
4379	Quechua is the primary language of the Aymara people, who are the second most numerous group in Peru.	sports
4380	Fuldeh Fundi is a diversified music genre from the Fulaafo ethnic group in the Sahel region of Nigeria.	geography
4381	However, parenting a baby that is almost full term can be a very demanding experience, requiring constant care and attention.	sports
4382	Definitely not for the faint of heart, this activity requires flyers to wear jetpacks while standing on the roots of trees!	entertainment
4383	However, there is a different type of beach, more for the urban casual tourist: big bottles for free drinking water, and a lot of sun, sand and surf.	geography
4384	"Hello World! is a very basic application that displays the text ""Hello World!"" on the screen."	science/technology
4385	Traveling with a baby can be a crisis management situation in itself, but adding a sick child can make things much worse.	health
4386	The woman, who cannot be identified due to legal reasons, ordered a cup of coffee at the stall of a man who was serving himself near the station.	entertainment
4387	No other sport offers the combination of physicality, skill and mentality required of rugby union.	politics
4388	However, it is possible to fill up quite a few buckets of water with this stream, so it is certainly worth it to try to get a better deal.	geography
4389	I'm here to remind you that cancer is not just a disease of the older person. I am here to tell you that you have the right to ask for and receive accurate information about your health.	entertainment
4390	Heavily influenced by the art scene in Paris, he advised that the national treasure, the four-meter-high (13-foot) statue of Liberty, be modelled after the Greek goddess of freedom.	entertainment
4391	Fortunately, there are many sincere, capable widows and widowers out there willing to take on this responsibility, particularly in the more humble ranks.	entertainment
4392	Oh my! He cast his vote for the wrong candidate, he said, as he collapsed in front of the cast-iron gate of the voting station.	travel
4393	Diversity X is a non-profit organization that strives to eliminate bullying in its various forms.	geography
4394	"However, he apparently does not understand family law, because he stated that the woman who was apparently the victim of a stalker had ""appreciably"" mistakenly been awarded custody of their child."	health
4395	This is where the efficiency of a traditional team becomes apparent. To work effectively, the team must agree on a common set of goals, and then strive to achieve those goals.	science/technology
4396	Togwelaseh was asked about the incident after she was awarded the Rolex Women's Award for Excellence in a week that saw protests against gender inequality in sport.	sports
4397	The costume of the demonologist is similar to that of the clown, but with a more menacing or frightening appearance.	politics
4398	A helpful (but often ignored) rule of thumb for travel in Asia is that food in the corners of the world is often not only less tasty, but also more likely to be dangerous.	travel
4399	Imagine trying to eliminate duplicate entries from a database of millions of records in a few minutes.	geography
4400	He has criticized the military dictatorship for shifting the war effort towards the civilian population, highlighting the plight of the thousands of civilians caught in the fighting between government forces and rebels.	travel
4401	Positive geysers are really hot springs that come out of the ground, often very hot.	geography
4402	Proudly boasting one of the best golf courses in the country, Sri Lanka is also home to the Dragon's Nest, a golf course that has been rated among the top 10 in the world.	entertainment
4403	Dr. Patanjali suggests the daily practice of yoga nidra, or sleep yoga, to achieve a state of conscious relaxation.	entertainment
4404	In contrast to the rest of the continent, which is home to the insane amount of wildlife, Madagascar is actually a lonely island.	entertainment
4405	Although it is less common, you may also see landmarks on buses or trains that are not in English.	geography
4406	A back-pack tour is a journey which combines walking with transport, often by train, car or boat.	travel
4407	The logbook is a familiar source of information for historians, but it has also led to curious finds by amateurs.	travel
4408	In the event of a medical emergency, the patient should be directed to the nearest emergency room or 911.	science/technology
4409	Virtual team members often function as the point of contact for their immediate physical group.	sports
4410	Technology can also be used to help prevent cheating. A scan of the user's face can be used to verify that she or he is really who she or he says she or he is.	health
4411	Saturday's event was the first of a series of celebrations to mark the 60th anniversary of the sister organization of the Red Cross and Red Crescent, the International Federation of the Red Cross and Red Crescent.	politics
4412	Science now shows that this massive carbon economy is dramatically altering the biosphere, the living system that supports all life on Earth.	health
4413	15-foot-tall (5m) tall waterfalls are basic, and the canyon, which spans two pools, is best viewed from a boat.	geography
4414	The district court is the first instance that hears cases. In all cases except those involving criminal prosecution, the monitor of the court senses the need for prosecution.	politics
4415	Tigris scorpions become accustomed to live in the arid sands of the African savanna, although they can also live in moist grasslands.	entertainment
4416	Alexa Internet is a company that provides services to measure the popularity of websites.	geography
4417	Umpires must be able to understand all the words that are spoken in the game, and must be able to interpret any signals.	geography
4418	In some countries or types of stores, there is no sales tax, so the tax and duty free shopping is not possible.	health
4419	Kresteen, who is married, has two children who are adults. He said he took the law into his own hands to resolve the issue of his estranged wife not taking the children with her.	health
4420	"But having said that, Sir Nick Knowles, the chairman of the children's charity Sentebale, said having a swimming pool on the school campus ""would certainly help to swell the numbers of children who can celebrate and enjoy their school holidays."""	science/technology
