id	text	category
4901	The machine was programmed to break down silicon wafers, the basic building block for making electronics.	science/technology
4903	"Rarely do you hear of a political party capturing the ""emotion"" of a youth movement."	politics
4916	These jobs often require that one go to work on a weekend or during the holidays, so as to serve the needs of the family farm.	travel
4918	This is when everyone but the first person to jump off the bridge gets killed.	science/technology
4919	For example, one might say that the entrepreneurial spirit is critical to the success of new businesses, but that the spirit of innovation goes well beyond the creation of new businesses.	science/technology
4920	"The owner of the club, Mario Rodríguez, demanded an apology from the singers for ""emoting"" during their performance last night."	entertainment
4922	The squash, or squash racquet sport, is played with a squash ball and a squash racquet, both of which are similar in size and shape to a tennis ball.	sports
4925	Acquire the habit of checking your baggage before you board the plane, especially if you are traveling with a sweetheart of a surprise.	travel
4933	Showers may occasionally be accompanied by thunderstorms, which can occasionally be very loud.	travel
4935	Lord's Cricket Ground is the home of the County Championship, the premier cricket tournament in England and Wales.	sports
4947	The usual cause of death is acute respiratory failure due to the inhalation of smoke.	health
4949	She said that when she was a child, she and her brother used to embarrass themselves by climbing up the ladder to put the milkshake containers on the top shelf.	entertainment
4952	A conscientious objector is a person who refuses to serve in the military, even if that means breaking the law.	politics
4953	Froggy back (genus Rana) are native to North America where they live in both freshwater and marine environments.	science/technology
4971	She wants to advocate for a more inclusive education, to want to make sure that women and girls are not afraid to try new things.	travel
4972	"Mr. Licklider, who died in 1995, was one of the early pioneers of the idea of a hypertext, a system that allows linked documents, or ""web pages"", to be accessed."	science/technology
4978	A woman teaching yoga on the beach taught how to do a chicken pose, which is a standing pose, while wearing only a bikini.	entertainment
4987	The former champions were defeated by the newcomers Austalia, who won the trophy after amending the rules to allow two extra riders on the bike.	sports
4998	"However, you should not be afraid to consume some alcoholic beverages during the celebrations. In fact, many festivals have an area designated for drunkenness, called the ""busting ground,"" where people go to enjoy themselves and to socialize."	entertainment
5000	But scenery is not the only thing that brings tourists to the valley. The valley's booming economy brings jobs, housing, schools, and healthcare.	travel
5003	"Because the race is so close, there is no point in the horses ""engaging"" in a struggle to contribute to the winner."	sports
5007	The tradition is to replace the old king with a new one at the age of 16.	politics
5011	No national agency reports lovebirds as a pest, but they do love to nest in nests.	health
5012	For those wanting to get off the beaten path a bit, but still want to be close to everything, check out Ocean Drive.	travel
5021	"Dr. Schaefer blamed the low vaccination rates in Germany on the ""false hope"" created by the quick approval of the vaccine."	health
5029	A medical doctor who works in a hospital such as this one should be able to impress upon you with the cleanliness of the facility, the professionalism of the staff and the fact that accidents and injuries are rare.	health
5031	Imagine trying to drive a car on tarmac, when the tyres are under normal pressure, but in a desert, where there is no pressure from the road surface.	science/technology
5047	The resident bird of the park, the golden eagle, is known to further its own interests by eating carrion.	travel
5049	KÃ¡alaallit is a small island in the middle of the Cook Strait, between Friendly Islands and Niue.	geography
5053	However, the discovery of just eight skeletons suggests that the sport was already dying out as a hobby well before the end of the sixties.	sports
5058	Financially strapped governments may have to choose between paying for health care, especially for things like prescription drugs, and paying for education.	health
5059	Aymara is the official language of Bolivia, but Spanish is also widely used.	politics
5060	Alright, so this is a tradition that is a little bit fluffy, but we think it's worth it.	entertainment
5063	Although he has sometimes been accused of being too soft on crime, Tony Blair has consistently sought to improve the criminal justice system in the UK.	politics
5064	He was surprised that so few people remembered March 16, the date of the original presidential election, which was supposed to have given the winner a mandate to begin the process of transferring power.	politics
5081	"I'm curious to see if anyone else notices the use of the word ""query"" in the statement of the science minister, Thursday in the newspaper."	politics
5088	"She said the mother, who is aged 32, ""showed no sign of internal bleeding, but was found to have a massive hematoma (blood clot) behind her brain."""	health
5091	The valley is filled with history, with many a battle fought and breath-taking views.	travel
5101	The incident justifies only the suspicion that the Kkk has been allowed to grow into a组织严密、训练有素的犯罪组织，而无需担心被彻底摧毁。	politics
5108	Student: The latest trend in student housing is to offer a luxury experience in a dormitory style.	travel
5109	Unfortunately, it is not uncommon for doctors to prescribe medication to manage the symptoms of a condition when the cause may be more easily treated.	health
5110	Possession of small amounts of drugs is not usually a crime, but possessing drugs for sale is.	health
5111	Unsurprisingly, he was defeated by the man who was later to become the dictator of Venezuela, Hugo Chávez, in the 2002 election.	politics
5120	A mother who gives birth to a baby girl is said to have given a waterfall (hence the origin of the word 'hydration'), while a baby boy is said to have given a duster (a type of duster).	science/technology
5131	Madagascar is by far the biggest, and a continent on its own when it comes to wildlife.	geography
5134	Scientists think that the ring may have been formed when the moon was very young and still very close to the geologically active center of the galaxy.	science/technology
5136	Nowadays, there are established conventions for cake decorating, where professionals decorate cakes for special occasions.	entertainment
5138	Overthinking can lead to big bumps in the road to recovery from illness or injury.	health
5144	The first formal sports clubs were founded in the 18th century by groups of gentlemen who were meeting to play Prospect Park, now central London, rugby, a game in which the players concentrate on kicking the ball through the air.	sports
5152	"She said, ""Under the conditions we are seeing now, it is not possible to say with certainty when the current term of office of the president will end."""	politics
5155	Sometimes the assistant director of a travel agency is the first point of contact for guests planning a visit to a particular destination.	travel
5167	Her sudden appearance in the campaign reminded many people of her 2005 campaign for the Senate against then-Senator Huntsman.	politics
5168	She was found unconscious in the street, with severe head injuries, and was transported to a hospital where she later died.	health
5170	Traveling by train is a great way to see a country in a sustainable way, to get to know the local culture, to get a sense of history, or just to have a pleasant journey.	travel
5172	The district is home to the Steadman Glacier, one of the few uninterrupted mountain beacons in the country, which remains steady, uncluttered by trees or other objects.	geography
5175	"She considers that the concept of ""well-being"" is too broad to be the only guiding philosophy of healthcare."	health
5179	However, there is much to be concerned about, especially with regard to the results of painting where a blanket of paint is often applied without much consideration for the context.	science/technology
5191	Rangoon is Myanmar's (formerly Burma) largest city and the most populous, with a 2011 census of around 3.7 million.	geography
5194	Sirena is the largest of the islands and is the intended destination for all boats entering the archipelago.	travel
5196	"Airbnb says it works to ""promote safety and stability"" for its hosts by enforcing rules regarding maximum occupancy, licensing, and insurance."	travel
5202	He sometimes acts as a liaison for the team, translating for scientists who are not native speakers.	science/technology
5206	Alcoholic drinks are dangerous in large amounts, and even small amounts can impair judgement.	health
5211	Fortunately, most verbs are conjugated in a straightforward way; i.e. the future tense is formed just by adding the ending -re to the present tense stem.	science/technology
5212	Huhne, who is eligible to stand down as minister for business, education and skills on Monday, has now been accused of sexual harassment.	politics
5216	While you are at it, download and install the creative commons CC0 1.0 license, which allows you to use the image for non-commercial purposes.	science/technology
5221	Moa, a bird of prey that was once widespread across South America, was the first animal to be driven to extinction by the Hesperonychus plateaus.	science/technology
5222	"I give out free condoms, but they are not for sale,"" he said."	health
5227	Tomorrow's Expert Panel will be examining how to balance the rights of copyright holders with the need to provide a public forum for spoiler-free discussion of the game.	entertainment
5232	The article's main idea is to promote the idea that sport should be more than just making money.	sports
5235	The charity, which emphasizes the prevention of child labour, has fixed its focus this year on the issue of child marriage.	health
5249	A backcountry permit, also called a backcountry permit, allows its holder to camp anywhere in the backcountry, but must be combined with a specific campsite permit.	travel
5260	The ash from the volcano's smoke and gases obscured the sun's light, causing the Observatory to postpone its sunset observation.	geography
5262	A warm cup of coffee in the morning is a relevant description of many a relevant Cup of Tea.	science/technology
5265	"However, he added, ""there is no plan to destroy (the) happy family""."	politics
5271	For one thing, they are less likely to remember to take their medication to relieve symptoms of their illness, especially if it means missing out on a meal.	health
5280	However, it is a crucially important factor to remember when planning a visit to a new place: tourism can easily become a mass phenomenon.	travel
5284	Twi nea ɛka sԑ, saa ade yi abɛyɛ nea nkurɔfo wɔ nea wɔne wɔn ho mmɔden sԑ wɔne wɔn ho bԑtumi ayԑ no.	science/technology
5291	Prep, pay, and play a round of golf for just under $160, just behind food and beverages.	sports
5292	A court of law in Egypt has now ruled that the photograph of the coffin, with the dead body of the young man, is a matter of publicity and must not be removed.	health
5297	A guilty conscience may prompt a traveler to seek an explanation for the behavior, even if it means returning to the mode of travel that was once abhorrent to them.	travel
5307	"However, just because a product is ""organic"" does not mean that it is necessarily ""green"". Many organic products still use pesticides and other chemicals."	science/technology
5316	Meanwhile, in a separate pot, heat 1 cup (240 milliliters) of water to a boil on the stove.	science/technology
5320	Waiting in line is the only guaranteed way to get a disappointing ticket, so don't wait to get a better deal.	travel
5322	His twenty-one-year-old son, Ryan, also failed to qualify for the men's standing Super-G.	sports
5329	Miserable though he was, he was unable to change the fact that the tide had turned against him and that he was now the enemy who must be defeated.	science/technology
5338	"After the game, Huhne said he believed he had ""won the county"" of Cumbria, the seat he had contested as a Tory candidate."	politics
5345	"She wrote that ""they [policymakers] have a responsibility not to write the next 'disaster' book, but to use their power to ensure that this never happens again."""	politics
5347	"He was responsible for hiring the torturers who carried out the torture sessions at Guantanamo Bay, Cuba, that were supposed to make the detainees ""comprehend""."	politics
5354	Maithili is a casual language and a lot of what you hear on the streets is spoken in a casual style.	entertainment
5363	A scent marking system, it is believed, allowing the females to signal their presence to the males as they browse for food.	science/technology
5364	The main idea behind this scam is to trick as many people as possible into believing that they must pay to view the content.	science/technology
5365	Despite its name, the daisy chain is not a suitable breeding ground for bacteria.	science/technology
5370	The president's press secretary said the president will show no mercy and will prosecute to the full extent of the law those responsible for the attack on the journalist.	politics
5373	Dr. Gupta's research has focused on diagnosing diseases at the genetic level. He is exploring how to use plant genes to create new medicines.	health
5382	Aymara is the official language of Bolivia, but Spanish is also widely used.	politics
5390	"The final stage of a comet is called the coma, which means ""head"" in Latin."	science/technology
5391	Oh no! You have the army of tourists behind you! The only thing standing in your way is the fear of what others may think.	travel
5395	Well, maybe it's time we started cheating and just wrote the best essay we could.	entertainment
5402	Doge La'vis, also known as The Beast of the Aegean, was the fastest ship in its time but today she is a museum ship that risks sinking.	travel
5408	Fortunately, there are restrictions on the amount of data that can be sent over the Internet.	science/technology
5409	She attempted to kill herself by drinking poison, but was rescued after she vomited the poison.	health
5416	The result of this process is the formation of a new compound, which has either the same or a different number of atoms of the original element.	science/technology
5418	His or her presence on the scene at the time of the farmer's death was just as surprising as the fact that no one but the farmer's wife reported him missing.	health
5431	It's the third time this year that the quicksand has denied access, this time to the third of April.	sports
5432	Surprised? No, that's not how it works. The chemical doesn't change.	science/technology
5436	This is when a person seeks the advice of a professional, such as a doctor, nurse, psychologist, or counselor, to help them with a problem or struggle they face.	health
5443	Monday's event was a one-mile walk, with participants being encouraged to walk or run as far or as fast as they wished.	sports
5444	Uka's root certificate was found to be fake, but he was allowed to continue the race as he did not belong to the disqualified group.	sports
5453	"He did, however, make a pledge to add two new tracks to the mix CD, one of which will be a remix of ""Annoy"" by Two Steps From Hell."	entertainment
5454	Oh my! What a cluster of creative juices!	entertainment
5465	She is responsible for the glass mosaics on the roof of the private chapel that is hidden from view except when one is standing at the foot of the steeple.	entertainment
5471	Meiteilon, also known as Meituan, is a Chinese food ordering service that has gained popularity due to its free delivery service within a limited radius.	entertainment
5472	As the blossoming of a flower, or the birth of a child, represents the beginning of a new life, so too does the decision to give birth to a baby girl.	science/technology
5477	Unusual for Rome, there was no immediate response to the announcement.	politics
5479	She argues that the bird flu, or more properly the A(H5N1) avian influenza virus, which has now infected birds and mammals, is most likely to have originated with the birds.	health
5487	Architecture is concerned with the design and construction of buildings. The architecture of a place is often a tourist attraction in its own right.	travel
5488	The boy's father, who is six feet two inches tall, suggested to the newspaper that his son would be a good candidate to stand for president if he grew up.	politics
5489	"Rarely do you hear a description of agriculture as a ""rising asset"" in the developing world, but in Guatemala the situation is quite the opposite."	travel
5496	Twisstars is a wedding website that helps couples plan their weddings.	entertainment
5498	Capture the moment with a flower bouquet or a plant pot that you've been meaning to give someone.	science/technology
5499	The smell of the goat's milk soap can attract the goat, making it possible to pick up the soap with a brush or similar object.	science/technology
5507	The major interest of this group is to choose a name for the object which is the largest galaxy in the Local Group.	science/technology
5510	Hmm...so that's how the government is trying to save money - by cutting back on the 18-year-old's right to vote.	politics
5513	Trying to swim back against the current is like trying to swim back against a force that is stronger than you.	science/technology
5517	Since there is no central authority to enforce the law, states have taken the liberty of interpreting the act in different ways, which has led to a lot of inconsistency.	politics
5519	It is played on grass, and the grass around the hole is mown shorter and called the green.	sports
5520	"She said ""Internal combustion engine contribute significantly to the development of transportation, which has contributed to the rise in our standard of living."""	science/technology
5521	Yes, the stamps were certainly not the first to come up with the idea of aseptic packaging. Back in the days of the philatelist, a brilliant idea came up to install a tiny window on the back of the stamp to allow the collector to see the image without having to break the seal.	science/technology
5537	Different authorities teach different numbers of years that a child must have reached before they become an adult eligible to vote.	politics
5538	Mizu no Asahi reported that the worst damage was in Maizuru, a city in the Aizu district, which was hit by 6.34 inches of rain.	geography
5540	Despite its name, no tax is imposed on imported luxury goods. However, a number of taxes and excises apply to local goods.	travel
5543	"He was 70 points behind leader Kenney, but he said he was ""excited"" about the prospect of a runoff with Conan O'Brien."	politics
5546	Forget the romance of the traditional candlelit dinner, and allow your guests to leave with only memories of the beautiful sunrise.	travel
5549	"The phrase ""coming from the heart"" is meaningless without the ""humor"" component."	science/technology
5559	It is thought that Ma took the election to signify her commitment to the cause of democracy by winning over the hearts and minds of the people.	politics
5561	A luxury hotel like this one may charge a high price for the basic room, but expect to pay up to 10 times that for a first-class ticket.	travel
5572	He grew up in a family of musicians; his father was a guitarist and his uncle a drummer.	entertainment
5573	For the most part, they are like any other footwear – the more soft the footwear, the better.	science/technology
5581	The Aunty Mouth Shift Crisis is a crisis scenario created to simulate the shift in focus of an adult child who has moved away from home.	health
5582	They relate to the frequency with which the particular muscle group is exercised in a particular sport.	health
5584	Voting in the final phase is held by secret ballot, one voter per ballot box.	politics
5586	Thursday's announcement was the latest in a series of moves by the government to woo away foreign investors.	politics
5590	Videos can be a useful tool to remind students of concepts that may have been difficult to grasp.	science/technology
5593	Think of the camera manufacturer that makes the lens that comes with your DSLR.	science/technology
5602	Renting a car is a good way to see a new place without committing to a long term contract.	travel
5613	Having decided to return to education, he asked his parents for money to help him pay for school.	travel
5615	"The newspaper's website features a new feature called ""Report from the Bar"", which posts reports from around Washington, D.C. about entertainment law."	entertainment
5617	Immediately after the election, Trump supporters, including some of the protesters, claimed that the election had been stolen, a charge that Trump himself has repeatedly denied.	politics
5621	The commission was Martelly's response to widespread anti-regime protests that started in October.	politics
5630	Sango is the official sport of the Democratic Republic of Congo, and is played both professionally and recreationally.	sports
5632	"Hailie deegan, a competitor in the women's standing class, said ""their (the judges') interpretation of the rules was completely confusing, and I think that it contributed to a lot of the disappointment felt by the girls today."""	sports
5636	Yes, there are steep staircases, and the view from some of the higher positions is a little scary, but most people can manage it.	travel
5642	The actor, who is thought to be in his 60s, was found unconscious in the street and was taken to a hospital where he later died.	health
5643	The cloak of invisibility, then, would be a means by which he could boost his determination to follow the rules that he had himself established.	science/technology
5646	The tiger is the second most stung animal after the scorpion, and it likes to stalk its prey before biting.	science/technology
5655	The dream team is the embodiment of the ideals of the competition, representing the four sports and their respective champions: sleep, diet, training, and the desire to excel.	sports
5656	Sango is a sport where the object is to hit a ball with a stick called sagaie, so it will go through a target and into a cup.	sports
5662	The panic-buying led to a situation where people were suffering panic buying and were voiding their warehouses of food.	travel
5666	Unfortunately, there is a new profession in the world of entertainment: the celebrity photographer.	entertainment
5668	Traveling with a baby can change your travel plans dramatically. It can reduce the number of places that you can visit or force you to choose between seeing a place or having a baby.	travel
5671	The uncle of the bride, to facilitate the flow of guests, kept standing behind the bride's father to give the signal that she was ready.	entertainment
5675	Architecture is concerned with the design and construction of buildings. The architecture of a place is often a tourist attraction in its own right.	travel
5684	But he denied the report that he had demanded a cut in food aid to Indonesia in exchange for allowing the country to continue using the ROC flag.	politics
5688	Voting by mail, which was already widespread, will now become the norm, to help prevent mass gatherings to vote.	politics
5689	Vautier won the Best Director award, which is awarded to the director of the best movie.	entertainment
5694	Relative to through-traffic, you are more likely to be passed by a bus which is not full.	travel
5699	The ballerina's job is to ensure that the ballet dancer maintains the proper balance in an unstable box.	entertainment
5700	Tweet with a location! Tweet with a location using the location field before the retweet.	science/technology
5701	Your doctor or dentist should be able to recommend an oral rinse that they think is best for your particular needs.	health
5702	Whatever the reason, it seems that all primates have evolved to rely on hand- and foot-walking, which makes us stand upright and allows us to walk with greater stability.	science/technology
5705	The arrival of public transportation, such as the Metro, has helped to relieve traffic congestion, which in turn has helped to revitalise the building.	travel
5716	"Nineteen-year-old Natalie Portman said the ""right chemistry"" can exist between ""old"" and ""new"" generations in Hollywood."	entertainment
5721	"It's no surprise that the staple food in most of the restaurants is the ""king of fruits"", a mango that is magnificent for cooking."	entertainment
5727	Mizo wedding celebrations are a very colorful and elaborate event that the Mizo people of the Rakhine State in Myanmar celebrate.	entertainment
5729	It seems that crop-disturbing insects were used by the farmers as a pesticide, since the remains of these plants have been found in most of the settlements.	science/technology
5731	"However, he cautions that this does not mean that the spoils of war can be enjoyed. He says ""it is not the time to relax our efforts to reduce the risk of future hurt."""	health
5732	Most casinos will usually offer a drink to every person who joins them. In fact, many casinos will spend money to draw in customers.	entertainment
5734	But, if you ever do get the chance to see a wild orangutan, don't miss it! They are the most social of all the big cats, living in large groups called prides.	science/technology
5736	If you're not used to driving on the left-hand side of the road, you may find it difficult to adapt to driving on the new side of the bridge.	travel
5739	Modern day sport is played across a range of disciplines, from the professional to the amateur and beyond.	sports
5755	But, if you compare the price of a round-trip ticket to music festival, it is absolutely cheap.	entertainment
5758	Approximately 3,000 years ago, the English-speaking people began to migrate from the British Isles.	geography
5759	But somehow, the message got lost in the mix. Five words were erased.	science/technology
5760	"Dr. Love said the factor that surprises him the most about the baby's birth is that the mother, 35 weeks pregnant, ""was in no condition to give birth."""	health
5763	Hundreds of thousands of protesters have taken to the streets of major cities around the world to demand a end to racism.	politics
5766	Businesses are supposed to move goods to meet consumer demand. So, the production of goods should be done in a way to meet the consumer's demand.	science/technology
5782	Sixteen year old rugby player, Aled Dunbar, from the Irish team, was killed on Friday when he was struck by a ball during the match against the British and Irish Lions.	sports
5784	Hopefully, one day, your child will ask about his or her ancestors 10,000 years ago?	science/technology
5795	In the warm climate of the Middle East, the house was not so important. The main concern was to obtain enough light and heat.	geography
5796	However, this shouldn't really be off your concern, because often there will be a free flow of drinks at the parties.	travel
5799	Their success has led to a demand for their services that is not being met by the traditional running team.	sports
5807	Travel experts say that it is not necessary to buy a new passport, even if you are going to cross multiple borders.	travel
5814	"The leader of the group, Matthew ""Buffalo"" Williams, declared the speedway to be a ""fixed"" location, meaning that charity events and regular competitions are both prohibited from going on there."	sports
5815	Today, there are actually air tours that fly to the rim, including ones that serve the Squirrel Mountain.	travel
5822	Voting began at 8:30 a.m. and went smoothly, according to officials.	politics
5823	"He said ""there is no debate"" that science must go forward with the ""crazy,"" as he put it, ""amount of money being thrown at the learning curve for a new technology like fusion."""	science/technology
5824	Aymara is the official language of Bolivia, but Spanish is also widely used.	politics
5827	Flowers are often sent as a way to express condolences, joy at a birthday, or to honor a loved one.	entertainment
5831	She contends that women should not seek to achieve equality with men; rather, she sees a responsibility on the part of women to seek only consistency in their quest for equality.	politics
5835	"Scientists call this process ""bioerosion"", meaning the eroding of organisms such as algae, fungi, and plants."	science/technology
5841	Enjoy some of the best vintage cars in the world at the same time you learn about the genesis of the car.	travel
5847	It is possible to return on the same day if you want to change your reservation for a later flight or to request a refund.	travel
5855	They claim to have discovered the first system on Earth that can make gold from seawater.	science/technology
5857	The group was not able to eat the bananas because of the moth, but by the end of June, the majority of the trunks had become covered in maggots.	health
5863	Perhaps the most obvious demand of the new resident is that the old one must leave.	travel
5873	Sleep deprivation, which is when you don't get enough sleep, has been shown to cause changes to the brain that affect behavior, particularly those related to motivation and decision-making.	health
5874	"She joked that, ""world politics is like a giant pot of soup; you never know what you're going to get until you get to the boiling point."""	politics
5876	She said that 80% of the divorces were finalised within the first three months after the divorce was granted.	politics
5877	However, they are not to be trusted to provide a reliable source of food, as many of the smaller ones have been known to eat the flesh of dead animals.	science/technology
5885	Your doctor will probably recommend that you wait six months before having a baby if you have had a hysterectomy.	health
5886	Maithili is a North Indian language similar to English that Chhappan Bhog Bhajan, a song of feasting and celebration, in particular.	entertainment
5900	"The station's web site describes the show as ""old school radio theater with a new and outrageous spin!"""	entertainment
5913	However, be aware that even though the elephant seal is not a shy animal, it will sting if it feels threatened.	health
5914	But, if he does not achieve success with the rules as they are now, then he may have to reconsider them all.	sports
5922	Everyone cheered, and the man who had the check for twenty dollars returned to the table to check on his guests.	entertainment
5937	Crime across the border is virtually non-existent, and cross-border bus trips are frequent and comfortable.	travel
5947	For example, one might consider hiring a mercenary, a person hired to kill for a fee.	science/technology
5951	He did, however, doubt whether the doctor was guilty of criminal intent, as he had acted within the bounds of the law when leeching off the blood of his patients.	health
5953	Online, one can often find very detailed watch lists of waiting lists, with references to financials, management, and even the room service.	science/technology
5965	"Mr. Huhne said he had ""no doubt"" that people would ""find it peculiar"" if it was found that he had used public money to travel to Denmark to see his girlfriend."	politics
5969	The protest was triggered by the failure to install a new parliament, due to divide of power, between the two parties: the ruling National Congress (CNP) and the largest opposition party, the Frente Amplio (FA).	politics
5974	Sango's result in the election of the president of the national assembly has been criticized by some who argue that it rottenly profited from the electoral process.	politics
5977	The watermelon, because of its large size and soft texture, is a popular subject for sculpting, and there are regular competitions and festivals dedicated to this.	sports
5978	Finally, the decision was made to burn the boat, a decision that led to a fierce dispute between the men responsible for the preservation of the ship.	politics
5980	A recent example of this was during the 2015 rugby union world cup, when the bold and the brave (song) was sung by the supporters of the South Africa national rugby union team.	sports
5985	The video, which appears to be from a science fair, shows the two chemicals reacting to each other to form crystals.	science/technology
5997	Madagascar is by far the biggest, and a continent on its own when it comes to wildlife.	geography
5998	A fascinating side-effect of the apple peel experiment was the discovery of pheromones, which are chemicals that cause animals to act in a particular way.	science/technology
5999	Dust: Dust is the main cause of both air pollution and airborne allergies.	health
6003	Lingua Franca, also known as lingua francas, are languages that are自然的 or naturally-occurring languages that become dominant for one or more reasons as means of communication between speakers of other languages.	science/technology
6010	BMX racing, also known as BMX freestyle, is a sport in which riders perform acrobatic moves on a rough course, often on broken glass.	sports
6024	"However, nowadays there are critics who claim that the use of the term ""ancient"" is merely a marketing ploy to make the modern-day Olympic Games more popular."	sports
6027	The boxer, who lost the heavyweight bout against India’s Sonu Sood in a points decision, said he wanted to fight the winner of the bout against Avni Yildirim.	sports
6039	These hotels were where the rich and the famous of the day would stay, and often had fine dining and nightlife.	entertainment
6046	Obviously, the manager of a team that is winning matches consistently is going to get a lot of criticism.	sports
6053	The announcement was made after West decided to withdraw from the runoff election in order to focus his energies on his campaign for the U.S. Senate seat he vacated due to the death of his wife.	politics
6054	"Commenting on the assignment's requirement that health problems must be ""completely curable,"" one student wrote: ""Health problems that are completely unfit to do one's job are obviously a matter of concern."""	health
6057	The discovery of major ore deposits makes it possible that the ore was used to supply the iron needed for making tools and weapons by the people who lived at the time of the eruption.	science/technology
6059	Then there is the orange ghost biter, a bug that takes on the shape of its host (though it does not harm them).	science/technology
6073	Fortunately, there are many day activities available to cure the boredom caused by a lack of nightlife.	travel
6074	Couchsurfing is a website that connects travelers with locals in the cities they are going to visit.	travel
6075	However, this shouldn't really be off your concern, because often there will be a lot of other tourists wanting to get to the same place as you.	travel
6080	Wednesday evening's events will be hosted by the band Senderos de Moya, who are considered to be one of the most important groups of music ranchera in Mexico.	entertainment
6094	Leather goods - such as saddles, stirrups and bridles - are traditional products of the Luganda people.	entertainment
6098	The park is home to more than 400 species of bird, and there are 14 species of parrot that you can see here, as well as many other smaller birds.	travel
6104	Life on the bridge is like cycling between warm and cold: you are in the water just a few seconds at a time.	travel
6107	"However, there is actually no ""right way"" to wear a helmet. The main purpose of a helmet is to ensure that the wearer receives a minimum of head injury in the event of a crash."	travel
6108	Wormholes are supposed to be tunnels through space-time that connect distant points.	science/technology
6110	Again, like with the tall man in the example above, the bartender, in this case, is standing in a place that allows him or her to protect the customer from getting too close.	entertainment
6112	Tired of being trolled online? Then stop trolling!	science/technology
6114	It's a seriously deceptive sport; the clues are few, and the bottom of the ladder is very much at the bottom of the hill.	sports
6118	Wheelchairs are often used to transport those who are unable to use a wheelchair, such as those who have had a stroke, or who have other severe disabilities, such as blindness.	travel
6123	Be aware that even though the fountains may be working, the rest of the park may not.	travel
6128	"She said the baby was ""very, very, close"" to being ready to be born, and the couple was ""very, very, interested in knowing what it will be like to be parents."""	health
6131	"Dr. Wise is cautious about predicting when the next outbreak will occur, noting that ""there will be a vastly increased incidence of flare-ups and rebounds of this illness."""	health
6133	Hill walking is a modest sport, but it does require a modicum of fitness to cope with the demands of the course, particularly the steep portions.	sports
6134	Imagine a political transition following a year of struggle between two rival political parties.	politics
6139	Your travel agent is a good source for guarantee bookings for rooms at hotels, cars and even boomerangs for hire if you're going to hire one to shoot at a wildlife reserve.	travel
6143	The failure of the government and the parliament to agree on a new budget has led to a crisis in the government, with the lightly-elected MPs divided between two parties.	politics
6148	The modest budget of the film meant that special effects had to be done by hand, often to very tight specifications.	entertainment
6149	Although you may not think of travel agents as being related to travel health, they do provide travel health insurance for a fee.	travel
6151	But the sudden appearance of a big hill in the north didn't appear to have caught the tourist's attention, because the destination of most tourists is the south of the island, where the mountain doesn't exist.	travel
6152	Couchsurfing is a website that connects travelers with locals in the cities they are going to visit.	travel
6166	The idea of exchanging gifts, known as giving or receiving a present, goes back as far as human beings' desire to share the happiness of creating with others.	science/technology
6168	"Scientists call this process ""cosmic dustbin"", because it is thought to be the source of the dust that makes stars shine."	science/technology
6178	Signed agreements, one with the U.S. government, will allow for the maturity of foreign policy objectives such as reaching an agreement on the nuclear issue with Iran.	politics
6181	Meanwhile, the social norm is that men should take the lead in terms of responsibility for childcare.	health
6182	Scientists are constantly working to develop new ways to treat disease. One of the most important things they do is to identify the chemicals in plants that help make us feel better.	health
6184	Most of the time, the only thing that needs to be done is to wait for the arrival of the ship. So, it's a good idea to go and relax on the beach, while the ship is in port.	travel
6190	"It's actually a very complex sport, with a lot of different rules and ingredients. However, most people mean when they talk about ""football""."	sports
6197	The surveillance was supposed to follow on from the arrest of six men in November 2009 for allegedly plotting to assassinate Saudi Arabia's King Abdullah II.	politics
6198	Protesters tried to block traffic at the viaduct, a key route to the city, but police used water cannons and rubber bullets to disperse them.	politics
6202	Pyramids at Giza are the only ones of the seven wonders that are still standing today.	geography
6213	The decision to create a vaccine as a public health intervention is based on its efficacy in preventing disease.	health
6215	Her sister, Natasha, also played volleyball, and was a member of the team that won the women's doubles title at the 2009 World Championship.	sports
6221	The cover of the magazine features a photograph of a stunning woman in a plunging neckline and tight fitting clothes, just after the birth of their baby boy.	entertainment
6224	"She said "" he was almost unrecognisable in the photos, he was so skinny, and he had to wear a harness to go up the slides."	entertainment
6225	A grumpy old man is a stable, reliable figure of authority for young people.	politics
6227	Travel agents are usually the first point of contact for a new traveller when planning a visit to a country that is out of the ordinary.	travel
6230	Suppose, for example, that you came across a clock that was related to a site you were visiting. You might consider bringing the clock as a souvenir.	science/technology
6237	"Another apparently endless stream of travel ideas is that of the ""staycation"", which apparently means that people want to vacation at the same place they are staying."	travel
6249	The addition of the rock salt causes the vomit to become more fluid, making it easier for the horse to pull away from the vagrant.	health
6251	Recently, there has been a great deal of interest in quantum computing, which promises to make calculations far faster than that possible with conventional computers.	science/technology
6256	"Entrepreneur and mom of two Kimberley King coined the phrase ""rainbow baby"" in reference to the many changes a parent faces after the birth of a child."	science/technology
6264	"But, if this ever does happen probably won't happen for a very long time. The stars are so spread out that there are trillions of miles between stars that are ""neighbors""."	science/technology
6271	"She said, ""When you consider the 30-mile-per-hour wind gusts recorded at the storm's peak, it is no wonder that the tree did not fall on top of the car."""	travel
6278	Globalization has meant that we can now buy things made in other countries.	travel
6283	An ancient medical text, The Canon of Medicine, described a variety of diseases including high blood pressure, diabetes, liver disease, and cancer.	health
6290	Bhojpuri is a compulsory subject in some schools, but the Hindi language is usually preferred.	travel
6295	The storm, located near 21 degrees north, is the warmest tropical storm ever recorded so far south.	geography
