id	text	category
4582	Crime , illiteracy , le a tlhaela ya temogo ya boitekanelo matso a gape widespread ma gareng ga the humanegile , jaaka ke the kgetsi le bogolo nngwe groups mo the naga .	health
4586	Fortunately , foo ke a ka thokgamo bori pheko ka gonne se bothata : wena fela na le go dira lekane modumo go fitlha the idibala sounds ya the dikeledi .	health
4587	Already kwa kotsi go tswa mo tlelaemete fetola , the mo kotsing communities tla nna fela go fetisa jalo fa se funding ke eseng tlametse jaanong jaana .	travel
4593	Eventually , the potso ya jang go tsamaisa the kile - increasing palo ya batho dirang le tshelang mo the mogorogoro nnile le a ya tota bothata .	travel
4595	Congratulations a mo otara ka gonne the moela champions , jaaka ba na le dirile the mokgele kopo ya chewing gum go kgwele ya dinao balls terribly , stunningly bori .	sports
4605	In the mo go boitshegang kgetsi , otlhe gore ke needed ke a fetola mo the DNA ya a bacterium go dira se resistant go the antibiotic .	science/technology
4608	Fortunately , foo ke nnye maneneke ya the kgonotswe becoming detached mo everyday botshelo .	science/technology
4612	Laboraro 's the final lekanya ya the tlhatlhamano , kgatlhanong a setlhopha Australia na le setse defeated fa 8 runs .	sports
4614	Whenever wena bona a semela gore looks tlwaelesegile , fa e se mo a farologane bokao , nagana ya se jaaka a bokgoni ntšha mefuta .	science/technology
4615	Madagascar ke fa kgakala the biggest , le a kontinente mo sa rua motlhang se comes go wildlife .	geography
4621	The morero ya the motshameko ke go kgweetsa the bolo mo the hoop ya gago opponent 's setlhopha ka hitting se le a paddle .	sports
4633	The bobedi bogolo tlwaelesegile sport mo Australia ke , ya motlhala , the bosetšhaba sport , efe ke , mo bonnete , a popego ya kgwele ya dinao , played kwa a mo go maswe kwa godimo bogodimo ya organisation mo the naga .	sports
4638	The moletlo ke widely tseile gore go nna nngwe ya the largest outdoor mmino festivals mo the lefatshe , le attracts thousands ya mmino lovers go tswa mo otlhe fela the globe .	entertainment
4644	Lamatlhatso 's tiragalo ke the ntlha ya tharo rounds ya the kgaisano , efe offers a nngwe - mile ( 1.6 km ) motlhala dikologa the Isle ya Man .	sports
4650	"Councillor Chris Norman , yo ke gape mo laya ya teropo planning , utlwile motlotlo ya the bonnete gore Desborough na le no teropo centre , fa e se "" na le a letimona ya a lebenkele pele mo the gare ya the teropo ! """	politics
4652	Following the lekanya , King ya the Hammers ne awarded ka the Real Madrid molatedi 's setlhopha jersey palo 11 .	sports
4662	In the isago , o expects banetetshi go nna kgona go dira discs tswa ya peineapole matlhare gore kgona nna buisa fa infrared bofefo .	science/technology
4663	In the midst ya a kgaratlho -ela maatla , ntsi nobles lwantsha ma gareng ga bone ka bobone , le masome a mane - pedi nobles ne killed fela trying go tshola the selekanyo .	politics
4677	Vacation eta ke a kgolo karolo ya the eta madirelo , ka ntsi tourists scheduling vacations dikologa lefatshe eta .	travel
4678	"The gatisa ya the kolobe ke dirisitsweng go mark the tsela ya the Carnival , efe ke pulled fa a letswele ya batho biditswe a "" caracol "" , mang keteka bapa le the tsela ."	sports
4682	In rileng , se ke claimed gore nngwe kgona fitlhela kana a motho ke aka ka interpreting micro-expressions correctly .	science/technology
4683	nna 've utlwile ya no studies gore tsitsinya e quitting smoking ke nngwe go fetisa kgotsa bobotlana botlhokwa thata mo helping batho go tlwaela go a ntšha itekanetse lifestyle .	health
4690	In ngwe trains , the alcoholic beverages a packaged mo mong , modumo - reducing boxes gore a dutse mo a kgethegileng , alcocholic seralo .	science/technology
4695	SEE gape the tlhaloso ya “ tsa kalafi ” mo the glossary . The dirisa ya the paka “ abortion ” jaaka a tsa kalafi tsamaiso ke setse ka thokgamo tlwaelesegile , fela ntswa ngwe ka akanya se a euphemism ka gonne an tota tsamaiso ya removing a tshelang motho e leng .	health
4699	In se kamano , the seeng minister ke the ntlha ma gareng ga equals ya the nngwe seeng ministers ya the member states .	politics
4702	Curiously , o ’s nna somewhat ya a musiamo setoki , swabisang go re the botlana , mo the mix ya segompieno - letsatsi celebrities yo na le blended mo le the manobonobo go reka mmila ya Rosselló Avenue .	entertainment
4711	His ntlha ne kgatlhanong Manny Pacquiao mo the fifth kgolokwe ya a lwa e ne clearly fentse mo the go sa le gale rounds .	sports
4716	Most segompieno - letsatsi banetetshi nagana gore the universe ne mo a mmuso ya sa fetogeng fetola ka gonne jaaka eletsa jaaka the universe na le existed .	science/technology
4717	The moatelete , mang ke mo gagwe 30s , ne lwana -ela gagwe botshelo morago e leng stabbed multiple times mo the tlhogo ka nako ya a kgaratlha ka a pursuer .	sports
4720	However , tsa bona huparela ya Seesimane ka nna limited , le ba tla nna itumetse go bona tourists go tswa mo kgabaganya the molelwane .	travel
4722	A matshwenyego ke gore se mutation kgonne dira se easier ka gonne the virus go falola go tloga ka the tshwene 's immune thulaganyo .	health
4724	In the selemo , gape fitlhela nako go natefelelwa ngwe ya the kgaolo 's e nngwe sports , rata lejwe climbing , caving , kgotsa fofa fishing .	sports
4727	In nngwe kgetsi , the tikologo countries allied bone ka bobone le Japan mo the ntwa go fenya the United States .	politics
4728	In the heatwave , a tiro jaaka bori jaaka washing diaparo mo a washing motšhini kgona tsaya a dikirii kgotsa pedi go tloga ka a tlealegileng themperetšha .	science/technology
4730	Guilty : 11 batho ne convicted , le 10 ne sentenced , mo the 2013 hira - seeking scandal gore rocked the French political tlelase .	politics
4732	Seoromo a the bobedi largest ethnic letswele mo Ethiopia le the largest ethnic letswele mo the Oromia Region .	geography
4738	Seaimara ke a Spanish puo gore ke spoken mo Bolivia le Chile . It ke amana go Sekhetšhua mme na le sa rua distinctive tlhabololo .	geography
4741	Birthday celebrations a tle tshwere kwa the kantoro ya the motsamaisi kgotsa mongwe nngwe mang ke tseile gore go nna mo go maswe botlhokwa .	entertainment
4749	His ntlha ne mo October 10 , motlhang o threw a lesome - pitched loopy inning kgatlhanong the Texas Rangers .	sports
4757	"However , o warned e nngwe tlhabololo ya a moento kgatlhanong the virus tshwanetse nna bone jaaka a "" kgolo phitlhelelo "" mme gore se tshwanetse eseng nna dirisitsweng jaaka a "" license go diragatsa ntle "" ."	health
4759	Assamের নবনির্মিত রাজ্য যাতে কোনোভাবেই মূল ভূখণ্ডের সঙ্গে যুক্ত না হয় , তা সুনিশ্চিত করার জন্য এই অঞ্চলকে ঘিরে অনেকগুলি সুরক্ষামূলক বেষ্টনী তৈরি করা হয়েছে এবং অনেকগুলি চেকপয়েন্টে নিরাপত্তা বাহিনী সক্রিয় রয়েছে ।	politics
4761	Barley酒是爱尔兰的标志性产品，在爱尔兰的商店里，你几乎找不到其他地方能买到的产品。	entertainment
4764	Granted , foo 's a tona thotloetso ka gonne nna mo the thaba go sa le gale , mo the wa , go tsaya molemo ya the tsiditsana , mme relatively didimetse , bosa .	travel
4775	"Dr . Go matshelo fa the motto "" legoka underestimate the maatla ya a well - ipaakantse tetanus thuntsitse . """	entertainment
4783	In June ya se ngwaga , a mokatisi robegile kwa tlase mo a snowy mmila , batlile killing the moporesidente le a nomore ya nngwe dignitaries .	politics
4786	Copper ne a tlwaelesegile tshipi dirisitse ka kgologolo Egyptians go dira mirrors ka gonne tsa bona pyramids .	science/technology
4788	In tlaleletso go fishing ka gonne sport , foo ke a nnye tuelo go tsena the phaka le go tsaya karolo mo letsatsi tlhatlhogang kgotsa go palama baesekele .	sports
4793	"True , papa eletsa legs mo the fetileng na le promoted himself jaaka a "" setene "" mo the hands ya John Cooper Clarke , mme se ne motlhang o ne promoting gagwe album le the NNETE leina ya Tony Iommi ."	entertainment
4794	She rile e ya re seeng pholisi matters tshwanetse nna sweditse ka the bosetšhaba parliament , foo ne a tlhoko -ela kutlwano mo teng the EU mo relation go the Tusk bega .	politics
4796	"She added gore the mosadi ne “ actively ” stalking "" the motswasetlhabelo , mang ne idibetseng , “ le robbed ene ya ene mobaele mogala le nngwe valuables pele o fled the felo mo lenao . ”"	health
4803	Arriving mo Iceland fa sefofane ke a molemo tsela go bona dikologa , jaaka foo a no borders go feta le the Transantarctic Highway a tsamaya mo -ela hundreds ya miles ntle le pharakano .	travel
4804	However , foo ke a kotsi ya kgamarego , jaaka the Seesimane paka -ela bobedi ke dirisitse .	science/technology
4807	However , ba dira na le nngwe tona molemo fela conventional eta agents : ba gantsi na le deals ka rileng hotels e the kakaretso eta modiredi dira eseng .	travel
4817	Princess Diana ne gantsi the serutwa ya tsitsibanya mmele rumors , efe ne phatlalatsa fa the media , mabapi le ene polokego jaaka o leapt go tloga ka a moving serori .	travel
4826	In the overly - visualized , overly - marara , le overly - popota lefatshe ya papatso , batho a solofetse go nagana , utlwa , le diragatsa mo mo go maswe rileng ways .	science/technology
4828	Dr. West rile o ne siame go neya tetla -ela extracting the bitumen ka a isago neya go tswa mo the National Petroleum Reserve ya Canada ( NPRC ) .	geography
4831	Vautier 's achievements kwa ntle ya directing akaretsa a strained kamano le the French filimi madirelo mo godimo ga sa tsholo ya basadi mo the filimi madirelo .	entertainment
4840	He ke gaisa itsege ka gonne gagwe seabo mo delivering the Bunch ya Grapes , a lesitlha ya diterebe symbolizing Italy 's unity , go the tlhogo ya the Italian Republic kwa the fetsa ya the Italian War ya Independence .	politics
4841	Protesters batla go tlamela a symbolic protest kgatlhanong the planned sesolo ya the mmuso - owned casino go a poraefete setlhopha ka gonne a tlhakano gore ngwe lenane jaaka godimo go 9,000 miliyone euros ( US $ 11,000 miliyone ) .	politics
4850	In the ngangisano , ngwe na le argued e re tshwanetse eseng nna debating kana sexual kakanyo kgotsa bong itshupo ke a tsa kalafi maemo , mme bogolo tshwanetse nna debating kana the moela semolao tlhaloso ya bao maemo ke nepile .	health
4855	Tomato sauce ke a itsege condiment dikologa the lefatshe , le ke gantsi dirisitse mo sandwiches , jaaka a dipping sauce , kgotsa jaaka a letlase ka gonne pizza .	entertainment
4859	In farologanya go the stark , sterile scenes gantsi bone mo tsa kalafi films , se filimi dipopego evocative , gantsi - voiced , scenes ya a bookelo mo tletse karo .	entertainment
4865	A konsebetifi puso , rata the nngwe mo Australia , o ne a tla sete a pelokgale sekai ka breaking ka the fetileng le outlawing tshwana - sex lenyalo .	politics
4878	Potentially , se kgonne nna the theo fetola mo jang dipalangwa ke rekile le dirisitsweng .	travel
4883	Queen Elizabeth II ke the bofelo monarch go nna appointed ka the Queen Mother , mang served jaaka the kgosigadi 's semmuso motlhatlhobedi go fitlha ene leso mo 2001 .	politics
4885	The tlhwatlhwa ya a backhoe ke ikemiseditse fa sa tekanyo , maatla , le kana se ke equipped ka a leotwana kgotsa a tracks .	science/technology
4896	First ne the letsholo go bona tlosa ya the ga jaana tsa madi dipharagobe fa mongwe ; mongwe , namely , George Soros , mang ke widely believed go nna kwa morago the bošeng funding spree kgatlhanong the tsa madi markets .	politics
4899	Sefulfulde ke a puo efe ke closely amana go Wolof le nngwe West African languages .	science/technology
4904	In the bothito - godimo -ela the 1,500 m , o nnile le go arolelana the tlhaga ka the nngwe horses mo the lebelo , jalo o ne tletse ditebogo ka gonne the ntlhana ya the motlhala e dirile se kgonega ka gonne ene go boikhutso kwa kgakala go tswa mo the phuta .	sports
4914	Happily , foo ke a nnye palo ya mafelo mo the lefatshe kae se ke sa kgonega go fitlhela a molemo palo ya uncontaminated sa tlholego metsi , le a go se kae ya bao mafelo a lesego lekane go na le kile discovered ka banetetshi .	science/technology
4924	In tlaleletso go the tlwaelegileng bosenyi le inebriation patrols fa the teropokgolo maphodisa , foo a gape gangwe le gape patrols fa the Pineapple Express buses , efe a staffed ka mo - tshwanelo citizens , le mang tlhomamisa the dintlha ya the kgang ya the nwele driver .	travel
4930	Haa!Haa! ! That 's a ntsi ya wašhene ! Can wena akanya dira gore boldly , assuming wena kgonne mena a hempe siama akere , le assuming foo ne a washer le dryer go gone somewhere ?	entertainment
4935	Queen ya the Runners ke a ka botlalo runnable fantasy padi fa gautshwane rotse tiro mooki , Sally Woodward .	entertainment
4942	The protest ne triggered ka the phoso go falola a tekanyetso e o ne a tla na le funded the puso ’s programs ntse jalo jaaka boitekanelo care ka gonne the humanegile .	politics
4947	In the tumelo e tsa bona tikologo lephutsi pitielo thato na le the gaisa nngwe , men le boys go tswa mo the tikologo tla tsamaya go masimo the letsatsi pele Halloween go sega the pumpkins .	entertainment
4949	Reading a telele sekwalwa mo a seeng puo ka gape thusa ka tlotlofoko ithuta jaaka well jaaka ka kgatelelo le tone .	science/technology
4951	Sefulfulde ke a puo efe ke closely amana go Seesimane le ke spoken ka a ntsi ya batho mo Nigeria , jaaka well jaaka mo Gambia le Senegal .	entertainment
4958	"She ne eseng nosi mo ene belaela , le fa go ntse jalo ; the New England Journal ya Medicine kwadile a "" boom le thuba "" sekao mo sa 2009 bega mo katse mofikela ."	health
4961	In tlaleletso , nna lemoga e rainy bosa kgona atswa go floods , jalo routes ka the pula ka eseng nna jaaka motlhofo go navigate jaaka tlealegileng .	travel
4967	Credit ka gonne the discovery a tsamaya go ka tekanyetso 24th ya June , 2007 , motlhang a bese passing ka detected Roughly 34 miliyone km ( 21 miliyone miles ) kwa kgakala .	science/technology
4969	Having grown godimo mo a lelapa ka a rre mang ne a pele porofešhenale footballer , Dustymowski na le a atlhama tlhatlhamano ya interests , go tloga ka polo go barbering , go the Bears ’ pharologanyo kopano .	sports
4989	This ke ka gore the leungo flies a mo go maswe well adapted go aga mo a bursting tikologo ya particles ya leungo matute mo a microscope .	science/technology
4991	To diragatsa the lejwe le mogaro bop , the performer go se sekae tilts the lefeelo go the balebeledi le ka nako eo pulls se morago sharply .	entertainment
5000	In tse cases , the bogolo tlwaelesegile baka ke the phoso ya a capacitor , efe ke the nnye electrical sediriswa mo teng the lesedi bulb e stores mafolofolo .	science/technology
5003	"Mr. Smyth ekete go dumelana le Mr. Mandelson 's polelo e foo ke "" no ntse jalo selopo jaaka a go se tseye letlhakore thekenoloji "" ."	science/technology
5004	The fenya ya the Creeps ne tshwanelo mo karolo go a tlhaelo ya kopano mafelo , jaaka the Sand People ne forced go kopana mo the bula , making bone go fetisa mo kotsing go tlhasela .	politics
5006	Voter tsietso , mo efe voters a illegally assisted mo voting , kgotsa voters a induced go vote multiple times , kgotsa voters a neilwe E SENG NNETE tshedimosetso mo otara go rotloetsa bone go vote , ke a bothata mo ntsi countries .	politics
5012	Unfortunately , foo ke no motlhofo tsela go bona ka the molelwane ntle le e leng tshwere ka the authorities .	travel
5017	The ngangisano ke fela kana se ke ruri a sport , ka ngwe arguing e fencing , le mo rileng the bodiri ya dueling , tshwanetse nna classified jaaka a sport .	sports
5018	Warm bosa insects ntse jalo jaaka gnats le mosquitos a tlwaelesegile , mme the go fetisa exotic the kwa go iwang teng , the bobotlana kooteng se ke gore wena 'll fitlhela semelafa insects go jaanong .	travel
5021	Surprise ! ke nngwe ya bao books gore nnile le a cult classic instantly .	entertainment
5025	Turkish maphodisa rile ba arrested a 44 - ngwaga - tsofetse monna yo ne photographed holding a aga kalakune mo gagwe seatla ka nako ya the protest .	politics
5027	"Frustrated fa the tlhaela ya dipholo go tloga ka the leruri khomišhene , o undermined se ka a nakwana khomišhene ya gagwe rua , appointed kwa tlase the setlhogo "" Acting mo mo boemong ya the President ka gonne the Provision ya Food le Other Essentials "" ."	politics
5028	Alcoholic drinks a gantsi consumed mo feteletseng amounts mo Mexico . Drivers kwa tlase the susumetsa ya bojalwa a a gangwe le gape baka ya pharakano accidents mo Mexico .	travel
5030	dumelang ! nna 'm go tloga ka Dubai , United Arab Emirates , le se ke ya me ntlha nako dira a media tiragalo .	entertainment
5031	The botso ke gore students gantsi ithuta go fetisa go tswa mo interactive videos go na le go tloga ka a buisa a textbook .	science/technology
5032	Meanwhile , the U.S. Navy , rata the U.S. Army le U.S. Air Force , ke kwa tlase the taelo ya the Navy Department , efe ke mo tsoketso kwa tlase the Department ya Defense .	politics
5033	She amogetse tlhobaetsang acclaim -ela ene ntlha buka , A Closer Look , published mo 2004 , le ne a gaisa - selling e nngwe essayist leng ene bobedi buka , Beautiful Loser , ne published mo 2006 .	entertainment
5040	di apere tshiamo , jalo fano ’s the nnete ka ga phatsimo ya letsatsi , se na le a mo go maswe kwa tlase sa fetogeng bokgoni go tsala electricity , fa e se se dira tlhola a ntsi ya mo go maswe erratic mafolofolo gore the phefo le metsi cannot motshameko .	science/technology
5043	Passionate ka ga eta le thuto , o founded Global Education Partners ( GEP ) mo 2006 go tlamela kwa tlase - tlhwatlhwa thuto ka gonne fisegela travelers .	travel
5044	Reptiles ntse jalo jaaka snakes le lizards a ka kakaretso nocturnal , le tla ka jalo nna go fetisa eletsega go nna bone fa wena leba ka gonne bone kwa bosigo .	science/technology
5046	Wind turbines bopa electricity mo a tsela tshwanang go jang a windmill works - ka turning mo a phefo .	science/technology
5052	"The maleba ATSB bega stated e the airline 's phofo directorate nnile le detected "" irrational "" maitshwaro fa the mokgweetsi wa sefofane morago o nnile le applied corrective lekanya go the aircraft 's mokgwaselebo ."	science/technology
5059	Vascular dementia ke a bolwetse gore affects the boboko 's vessels , causing bone go ruruga le dutla .	health
5061	Ao no ! You na le kile tshegatshegisa ka the letsha ! Now , wena tshwanetse busa the favor , kgotsa gago boineelo thato nna questioned .	entertainment
5077	Congratulations a mo otara -ela the maatla user , ka gore jaanong ba kgona go gololola a sa boeleele palo ya maatla go a ridiculously nnye sephutelwana .	science/technology
5086	The political dipharagobe ke e leng dealt ka fa a setlhopha ya mediators appointed ka the Organization ya American States ( OAS ) .	politics
5100	Coffee ke nngwe ya the bogolo commonly dirisitse commodities mo the lefatshe , le wena ka fitlhela ntsi types mo gago gae kgaolo .	science/technology
5104	Few dilo irritate kgotsa frustrate a traveler go fetisa go na le seeing ntle boagi e leng ruined fa humanegile tlhokomelo , stupidity , kgotsa lebala negligence .	travel
5107	In tlaleletso go using chemical fertilizers le pesticides go oketsa thobo yields , the huma farmers ya the lefatshe ikanya mo genetically modified dijalo gore a resistant go pests le nngwe malwetse .	science/technology
5111	The folaga ya Australia ke tshwanang mo setshwantsho go the folaga ya Canada , efe ke mo tsoketso tswa kwa mo the folaga ya the United States ya America .	sports
5115	Internally , the sele na le a neatly packaged tlhoma ya enzymes gore roba kwa tlase dijo mo sa theo components .	science/technology
5119	The tona matshosetsi go sepapetla diano ke go tswa mo overuse ya the lenao mo an underdeveloped lenao kgotsa lengenana .	health
5124	Whatever sa tshimologo modiro , the keriti tlhomamisitse a structural letlhomeso -ela fruitless fears ya a isago ya endless gagoga - seeking fa the political tlelase .	politics
5125	The bega begins ka a plea ka gonne a ngangisano mo the UK ka ga the isago ya the magaeng .	politics
5127	The beela ke ineetse go protecting the bofelo setseng matšhwiti ya the rainforest , efe ke jaanong gae go a kgolo palo ya sa tlwaelega mefuta .	geography
5130	Schumacher , yo rotse tiro mo 2006 morago winning the Formula 1 championship supa times , na le kile claimed jaaka a kgonega replacement -ela the gobetse Felipe Massa .	sports
5132	However , the Seesimane puo ban na le caused go fetisa mapetepete jaaka go kana kgotsa eseng the thoto tshwanetse nna classified jaaka a verb kgotsa an letlhalosi .	science/technology
5135	Potentially , the bogolo mo go boitshegang sport ke gongwe mo go boitshegang boating , mo efe batho leka go nosa a boikaelelo fa ya jaaka lebelo jaaka kgonega ka a specified kgaolo , gantsi le a maatla ga jaana kgatlhanong bone .	sports
5136	Seoromo protested kgatlhanong the tsela Seoromo autonomous kgaolo ke e leng managed , efe ba tatalala leads go humanegile infrastructure tlhabololo , kwa tlase dituelo , le a tlhaela ya autonomy .	politics
5143	Sheep a bonolo tamed le itshola well mo a confined lefaufau . They topo nnye ithuta kgotsa care le ka nna sa kgotsofale mo lefaufau .	travel
5144	News : A noga modiredi checked -ela dikgang reports ya a poisonous noga mo the mpa ya a lesea mosetsana fitlhetse mo a kgetsana mo the mmila .	science/technology
5153	A lekwalo ne ka nako eo romile go Dr. revolucion , yo ne tswa kwa mo Puerto Rico , asking -ela gagwe thusa mo kokoano tshedimosetso mo the paka le severity ya the setlhaketlhake 's sefefo .	health
5157	Dear Goalkeeper , go gago annoyance gongwe ya me goalkeeper 's buka na le kwa bokhutlong gorogile . nna tsholofelo se added ngwe boitumelo go gago letsatsi .	sports
5159	Your ntlha impulse ka nna go goa kwa the driver kgotsa the nngwe serori , fa e se gago rašenala tlhaloganyo tshwanetse bolelela wena go eseng dira se .	science/technology
5160	Under the metsi , ba na le a hearing e ke 100 times botoka go na le mo lefatshe . They kgona gape utlwa mo go maswe well mo a modumo tikologo ntse jalo jaaka a thumang lekadiba .	science/technology
5172	Congenital disorders a bao e a tlhagisa kwa birth .	health
5175	The kabelo ne ikemiseditse ka a tafole ya fopholetsa points awarded ka gonne nngwe le nngwe ya the tharo categories ya kgaisano : fitness , setaele le elegance .	sports
5176	The monyadiwa 's lelapa tle gives a mpho go the monyadiwa 's rre pele the lenyalo go tuelo -ela ene lenyalo diaparo .	entertainment
5179	Congratulations a mo taelo ka gonne the motsamaisi ya the maswe go gaisa setlhopha mo the hisetori ya the bogolo atlegile club !	sports
5186	Madagascar ke ka kgakala the biggest , le a kontinente mo sa rua leng se comes go wildlife .	geography
5190	Turkey 's smartly - worded letsholo go nna a member ya the EU , le fa go ntse jalo , na le kile met le bolau twantsho go tloga ka mo teng Europe , bogolosegolo go tswa mo the thata - mola nations rata Germany le France .	politics
5192	The botlana re kgona re ke gore the translators ya se app a eseng sa fetogeng mo tsa bona mistakes ; -ela sekai , ba na le kile itsege go fetolela “ rata ” jaaka “ amorous ” , “ molemo ” jaaka “ mo go maswe ” , “ bolelo ” jaaka “ fervently ” , le jalo mo .	science/technology
5193	Donkeys a widely dirisitse mo Ethiopia jaaka a go raya gore ya thwalo , le mo ntsi parts ya the naga ba direla jaaka a go raya gore ya tsamaisa ka gonne bana jaaka well jaaka -ela dithoto .	travel
5198	Proposed legislation o ne a tla dira se a bosenyi -ela a puso mothapiwa go marry a moagi go tloga ka a farologane lotso .	politics
5207	It ke believed e the ntlha tletse ngwedi go nna observed ne mo the kgwedi ya July bofelo ngwaga ka a mmetli wa dikgong mang ne dirang mo the kago ya the Moon Pool kwa the halofo - mile mark .	geography
5221	Our rua backyard , the Solar System , ke tletse le a ntsi ya dilo e baffle banetetshi .	science/technology
5238	Drink ntsi ya metsi ( bogolosegolo fa wena 're ya go nna tswa mo the mogote ) le dula well fed go thusa kganela dehydration kgotsa fela heatstroke .	travel
5246	18 December ne selected jaaka the letlha -ela the ballot ka gore se ke pedi - thirds ya the tsela ka the 120 - letsatsi nako ya ad hoc congressional ngangisano le negotiation ya a phatlho molomo wa nonyane .	politics
5256	His tot seabo ke kwa tlase ganetsanya , fa e se o ke alleged go na le kile the naledi quarterback mo a setlhopha e fentse robedi ntle ya robongwe games .	sports
5258	The puso ke se kgone go tlhalosa a pornographic selo ka gore se ke le atlhama a tlhatlhamano go tlhalosa , le ka gore finding a tlhaloso gore fits otlhe cases o ne a tla nna popota go enforce .	entertainment
5275	The protest ne triggered ka a ban mo the panana letlhare , a tsa setso letshwao ya Nicaragua 's idyllic Caribbean lebopo .	politics
5276	Finally , the bogolo botlhokwa ponalo ya a molemo traveler ke gore o kgotsa o tshwanetse na le a kitso ya a ntsi ya thwadi dilo , rata jang go go phologa mo a rileng lefelo .	travel
5277	Late bosigo TV shows a gantsi the maikarabelo ya a thari bosigo moamogelabaeng mang ke nna le maikarabelo -ela keeping viewers tsogile ka a lemoga temogo ya the letseno generated go tswa mo papatso .	entertainment
5279	She ne rometse go a manobonobo hotele fa the puso go “ sireletsa ” ene go tswa mo the “ dikgoka ” ya the protestors .	politics
5282	In the hands ya an incompetent kgotsa uncaring motsamaisi , se maatla kgona bonolo nna abused , leading go abusive maitshwaro go badiri le fela the ruination ya a kgwebo .	politics
5284	Fewer go na le a sekete cases na le kile kile reported mo humans , mme ngwe ya bone na le kile se se bolayang .	health
5286	"The sekwalwa mo the morago ya the theke reads , "" Return se theke go [ mongwe 's leina ] fa wena bona ene kgotsa ene , tsweetswee na le a monate letsatsi le bona wena kgantele , [ botsalano ] . """	entertainment
5291	Fortunately , drivers a tle go itshola mo teng a reasonably tlhomama tlhatlhamano ; jalo , pharakano streams a tle go na le ngwe isega tlhomamo le kgona nna ka kgobololo represented mathematically .	travel
5292	"Finally , the moporesidente ya the leungo basket , mo the leina ya otlhe bananas , demands gore re emisa using the paka "" setlhare ya botshelo "" mo ya rona madi ."	travel
5293	Memory foam mattresses a gantsi criticized -ela causing a motho go robala le tsa bona mmele mo a sa tlwaelega maemo , causing a maswe morago kgotsa nngwe ailments .	health
5302	In ya me kakanyo , se ke no longer tlhokagala , jaaka eta go ntsi ya the bobotlana tlhabolotse destinations kgona jaanong nna dirile kwa a mo go maswe kgonega tlhwatlhwa , considering the tekanyo ya the tekanyetso .	travel
5305	Roughly speaking , foo a pedi types ya pontsho sports : bao mo efe the participants leka go fenya , le bao mo efe the participants leka go amuse the balebeledi .	sports
5310	Science ditlhamane ke gantsi dirisitse jaaka a metaphor -ela bonetetshi ka gore bonetetshi ke gantsi eng drives segolo ya the thekenoloji mo itsege setso .	science/technology
5312	Fortunately , drivers disa go itshola mo teng a reasonably tlhomama tlhatlhamano ; jalo , pharakano streams oka go na le ngwe isega tlhomamo le ka nna ka kgobololo represented mathematically .	travel
5315	Interests ka akaretsa archiving , bonetetshi tlhaeletsano , thuto , boiketlo , le tshedimosetso kokoano .	science/technology
5320	"In the sekapolelo "" tsofetse tsala "" , the sekapolelo "" tsofetse "" refers go Microsoft 's Windows 8 , efe ke the successor go the setlamo 's flagship kungo , Windows 7 ."	science/technology
5324	In pharologanyo , the West dira eseng lebega e kare go na le learned segolo go tswa mo the bošeng hisetori ya dikgoka le mmudubudu caused ka incompatible boitlhamelo mo thwalo .	politics
5332	Fifteen ya the lesome le borobedi deaths ne ya men yo ne kwa tlase the dingwaga ya somamarataro - tlhano .	health
5336	Anger kwa eseng e leng letleletswe go vote recedes motlhang nngwe remembers e pedi - thirds ya the neighborhoods mo Detroit a mo the tshwana mokoro , le gore no nngwe ke dira sengwe le sengwe ka ga se .	politics
5337	In gagwe editorials , Mr. Ruddling gantsi competes ka the New Zealand Prime Minister , John Key , fela the politics ya Australia 's kamano le Asia .	politics
5339	A molemo sekai ke the “ didimetse ” lephutsi , efe ke grown specifically -ela sa kukuna , efe kgona nna dirisitse jaaka a decoration .	science/technology
5343	In ngwe countries kgotsa types ya stores , foo ke kwa botlana nngwe mo - setsha resetšhurente , gantsi a bogolo informal nngwe ka kgonega prices .	entertainment
5348	Seesimane ka gonne Autistic , 4,000,000 + supporters ( jaaka ya March 2016 ) na le helped motivate the puso go enact a feleletseng legislation , efe ke ga jaana mo the tirego ya e leng drafted fa the Department -ela Education .	politics
5353	Most insects na le the molemo ya e leng kgona go mena tsa bona wings morago bapa le the mmele .	science/technology
5354	nna 'm tlhapileng mo 20 languages , go akaretsa Seesimane , French le Spanish , le kgona bua le kwala kwa tlase nngwe palo ya tse languages .	science/technology
5380	Some festivals na le kgethegileng areas kae wena kgona baya tswa senkega tshipi detectors e boikhutso godimo the boididi mo smaller sections .	entertainment
5383	Huhne le Pryce ne bobedi batlile mo criminal charges , fa e se ne neetse bail .	politics
5388	However , nna dirile eseng bona nngwe lebaka go bona kgophola ka ga se , e sa le nna bone ntsi nngwe bana apereng bone , le se dirile eseng lebega e kare go tshwenya bone kwa otlhe .	entertainment
5404	The adoring ya setšhaba ke maatla lekane go pateletsa the puso go kgang a warrant -ela 50,000 dollars ka gonne thecalde 's letsatsi la botsalo tlhagisa mo November 16 .	entertainment
5416	Whistleblowers a individuals yo disclose e seng mo molaong actions gore ba na le observed , believing se go nna mo the ya setšhaba 's kgatlhego .	science/technology
5417	Sunny Leone 's acting debut ne mo the mmino vidiyo ya the pina ' Taang ' go tswa mo the tshwana leina filimi tlhatlhamano ya Rajesh Roshan .	entertainment
